,dates,per0046-0000,per0046-0001,per0046-0002,per0046-0003,per0046-0004,per0046-0005,per0046-0006,per0046-0007,per0046-0008,per0046-0009,per0046-0010,per0046-0011,per0046-0012,per0046-0013,per0046-0014,per0046-0015,per0046-0016,per0046-0017,per0046-0018,per0046-0019,per0046-0020,per0046-0021,per0046-0022,per0046-0023,per0046-0024,per0046-0025,per0046-0026,per0046-0027,per0046-0028,per0046-0029,per0046-0030,per0046-0031,per0046-0032,per0046-0033,per0046-0034,per0046-0035,per0046-0036,per0046-0037,per0046-0038,per0046-0039,per0046-0040,per0046-0041,per0046-0042,per0046-0043,per0046-0044,per0046-0045,per0046-0046,per0046-0047,per0046-0048,per0046-0049,per0046-0050,per0046-0051,per0046-0052,per0046-0053,per0046-0054,per0046-0055,per0046-0056,per0046-0057,per0046-0058,per0046-0059,per0046-0060,per0046-0061,per0046-0062,per0046-0063,per0046-0064,per0046-0065,per0046-0066,per0046-0067,per0046-0068,per0046-0069,per0046-0070,per0046-0071,per0046-0072,per0046-0073,per0046-0074,per0046-0075,per0046-0076,per0046-0077,per0046-0078
23,1997-10-22 15:07:31+00:00,250.82825213633987,250.26869577127974,264.99913672332957,258.0778551039167,261.99322335640204,264.07746015657847,264.76777284040367,266.9870090615459,260.7138934573464,256.4942090210607,256.38066062784867,253.40682136948573,255.80443730699554,249.58471239345369,244.4969391364268,239.8540025240493,234.56243557573453,232.5055430448614,232.6108607220983,234.47917983006312,229.86660515478007,220.40933741344614,219.51333768297746,218.3616839484596,222.7123221576349,220.20079679508876,214.5154992096587,206.07612850190839,203.77911878977972,199.665561542717,201.26317254407178,200.08388076946343,196.06936182348656,202.02685213124983,194.96854452346827,197.2828098468765,193.72466284645293,192.29483686569947,183.90012859409467,178.06634568468266,179.26560388834056,178.47619864509988,189.19502606306867,197.0935164788276,189.1775587507793,189.68890291290518,194.98353979689608,191.55733503139783,187.46656450775788,186.9458935973188,185.59102011936753,191.29826605922912,192.96385493499457,193.64395369250596,193.06866733198368,183.26284218439451,174.4941881315679,174.3244109293739,174.0933422001985,172.4670094380174,174.887183232919,175.89711015591644,180.71664667805277,181.22067924594046,185.40540367545498,194.15432720559443,190.44608201647222,193.23351623154366,198.61200027494843,196.92116676054448,192.01437333233008,188.18092220344377,183.24591800923406,184.21809125929175,174.719964469677,175.24289198889915,173.57515793970205,179.42521001719516,187.5134730456012
24,1998-01-26 15:09:48+00:00,264.2040241861593,277.4357283948143,288.1714373551989,284.79818527109546,273.21946558203837,271.7683123325271,266.63061393386056,266.38053251804655,262.5951163347997,266.633411755863,273.91991320043496,266.024273024339,264.97294185658086,257.6564324515753,248.24020603889386,243.09448044414057,238.32173918829744,241.09709245210595,242.2925896651494,238.88704302292504,232.70262173274375,221.3290752585185,220.6388036602185,218.62559740421085,217.34846173116767,,,,,,,206.10464971468994,208.58281607743425,202.2358989369946,205.25136162804262,204.14400118033154,197.7107152614927,197.59597217742618,194.0807237245211,189.3558967061087,189.3031957342643,199.07997008144577,202.73677806732186,201.58140437124305,203.8285591110095,198.5986736577498,,,,,,,,,,194.2674906172835,187.44029073508847,180.40464817806745,174.01028940175604,180.6929783252961,181.97860883594507,189.0870266449584,191.07490849041403,192.98792607554796,197.5412148756592,200.48412477837508,207.13296625647564,210.35704367357255,216.81917566563183,214.2817115398108,211.18249246158152,206.04767676672958,203.01638691306664,197.78485257734283,194.4189368728725,188.47638371195399,185.40905486830889,183.73331809201247,195.29469075171903
25,1998-11-26 15:13:05+00:00,270.2340111853663,271.61236058267355,285.7495392274651,280.3270246784561,269.464873824129,275.6066964598584,266.7520312058868,266.77792150803407,273.79979986771536,272.67357260236184,274.8876136363948,267.97221574055266,253.6787611552434,,,,,,,,,,,,,,,203.37133262027533,201.40588742277538,197.224613845192,196.04680410244467,197.71290899342463,202.96290581552947,198.3796996035241,195.2257358189424,189.47044511690373,189.14287625210952,191.9324724421118,194.95824968842388,190.30640667450595,187.88307453913808,193.67130390544733,192.90179314476276,194.08600629803104,201.27645398972385,194.81675226730547,192.81070623184567,182.7694079204093,178.79842059803494,177.3043129718001,178.1264573887782,180.3811379397049,180.58842726551106,179.798261641365,176.01735084090595,176.6276583646371,174.38221821142665,170.45154505291953,161.09277973826926,164.55584751542187,171.4707669695072,169.72505339665315,168.45082778575147,170.83346911022974,172.05981485414785,175.0713604764994,191.44608105345893,190.37301072956743,194.47076333791676,188.94968105291716,187.46295326964858,177.31966170285267,185.4212593652373,182.9460131983408,179.33997136845494,177.88219066160084,176.34747075705195,181.66175581793212,187.8079792925909
26,1998-12-12 15:13:01+00:00,281.1294908923971,281.58358315106807,286.25833839501337,283.4568554454498,282.56190724778145,286.1479544759745,278.4821972737933,274.077524028861,273.61903621437943,269.3236365949751,270.28100334161974,269.2443495234915,264.539049968928,267.9158343468299,264.39595394423736,261.906886178665,251.02671771901146,244.0256971679165,240.53121090608047,238.26660205182142,239.90646891065913,224.96313624886713,220.50889454292476,218.11197257210236,218.93577257514434,218.2338718056129,213.2515469686664,203.48199836302175,203.14563508882802,206.11365086279753,200.90035187445253,198.33374034631137,198.51336334368204,196.76717157529006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1999-04-03 15:12:46+00:00,290.7267096028088,294.99137534909863,308.81751781855064,299.4720273348643,293.5595487559001,295.30863080431675,291.06652441961546,289.9998033491256,291.0576542659456,287.83394196702756,280.1620219329433,276.94596782563644,271.7306860595137,268.75038251864055,266.6498922926564,261.469806781591,257.11844320319517,251.42342882228596,254.25489546686416,251.30975474545968,239.80048675506333,230.46688312887252,226.81683031099848,232.6420442956151,226.55693772400372,220.70157274763204,218.17075494659207,213.67814984652657,210.7968671354218,213.49148301493392,210.39533211169913,211.6267291792512,207.06919420066882,203.71681118074957,203.0614300097656,205.27059746821772,208.10962024162492,205.0493628542953,202.83494611837403,194.67536910893713,195.85114862007154,200.6276469055184,207.9543585441993,207.96591150977662,206.38607174942453,199.72341762649518,197.07205427770614,193.34970571913843,192.41739776895116,182.8635473668447,184.17180727297335,189.61671058097,187.14489356580435,186.28640183711266,187.03744489249976,183.46967328899302,174.47840380719416,171.97856887316146,167.31401600937812,172.99142991863494,171.02592793378733,176.0233457595991,180.93030394479612,177.73035718863454,183.79152513918459,192.24578152331836,198.54217387179523,198.6630423783368,202.45365452722478,194.6391279198239,191.6407260513483,187.810008157004,182.73404548004444,181.495612853596,172.47792638829247,176.35740477623747,189.13203245482413,176.4712253173717,188.83718848375037
28,1999-05-05 15:12:43+00:00,281.19777934772543,284.50312236197306,293.19466576563656,292.89015158949286,283.65071598788563,288.4713060917886,284.72088172976197,282.918038266387,282.9182079295018,283.33534469367186,279.73899857181294,273.0726975098544,263.36105427534346,265.6608109194203,261.47126471057504,253.8902916441427,247.7385246694438,250.48647105580196,251.51496549498043,250.96747663075192,242.13562083777362,227.997565387044,227.86314386138386,227.49982005975403,229.54305384600184,225.96913588999215,216.65984383653014,213.57993658045422,212.14120290189757,206.3413203443844,206.57797082898102,207.24433846607766,206.66051911722676,209.28834770046825,205.61205443878376,203.31777945752634,199.38260168086674,198.1391786216601,196.2323646850824,192.38468293804561,192.77982540473343,199.08044267534052,201.82048880684616,204.13787319067833,204.7307971117793,200.12610880664187,196.19032344131676,191.09631807171854,186.6345182647418,188.39739431453702,185.44904933823688,187.37486326793766,191.78041894333057,187.4684533882154,181.4124045609044,186.51813969218173,183.47985955361327,171.9670051290556,165.263403549918,169.00647778116374,173.79191057015564,174.59804726979036,179.22184608123533,184.01884941441787,185.99347874422756,188.7553521826942,201.8740826796102,203.3593295219576,200.85411652395487,195.15922672893404,188.75541988104925,189.06127186647274,184.14210648913428,182.60506447346387,182.74765283063974,185.30045613828253,178.62186197930137,182.5577452450947,193.6190480842737
29,1999-05-21 15:12:23+00:00,275.7837294961188,262.6737773679929,284.14611861690815,276.92472383666774,267.8852752591216,279.53483514210853,275.5499316675562,276.7111128655786,283.39443908107677,279.73638921800443,277.44379768759063,268.0827492401087,255.54484840089404,266.84055700041455,260.7735782001372,258.1122499505705,251.00459126787413,244.88395686886176,250.81308539839216,254.54965846057198,244.5475099401625,226.68859201225044,226.7757263951109,229.59583646687884,228.8038107094065,226.95821955954293,224.69189228738628,223.1071151243757,221.94342439204203,218.26029558477467,216.22792521910887,212.2392177476785,213.74495272381097,212.9192263674844,215.71394536060876,210.08895943484998,205.84445313013683,204.73112693107194,195.55804778241802,185.29570838543384,198.22382644758844,204.33605356528227,210.2264870215122,206.4905716749034,206.10068968668608,201.49751366943883,200.8856046011819,193.60632498418454,190.42802932709247,192.18809449317672,181.79137891019434,184.83597096599877,193.94860296812527,192.30429462762453,186.8476552943531,183.1481859071755,178.15846947725785,171.66497179792614,165.61765947350278,172.6227610440317,177.46743402982446,174.47844101027158,182.12994734009575,190.46658484584762,191.51887305178317,194.94202352807042,199.38674919552537,202.82695230294425,204.52298586602544,197.28693493741486,192.8149581905047,190.0396770032721,183.04544934225697,179.26767478012349,191.7814669652419,195.00325100882537,193.26535928517063,188.94686042675295,197.95147093903483
30,1999-09-02 15:27:01+00:00,279.67026488808926,279.5519878495651,295.2140212641652,295.0401054462206,294.38318039229137,292.88363901878057,294.5555697302427,289.271103156768,293.55603929000284,287.80720709553276,284.81012995333947,276.71126036175133,263.82881378724846,265.93139554748075,260.9155886125396,258.05712198187524,247.7828226810561,246.21706398931866,246.00334029585463,243.61552310942133,234.86865880623748,222.09431533009536,214.84740680814352,219.78377512005397,218.44298578763778,212.95249370566268,208.8876486455864,204.91123292723438,201.4835001109493,202.66303587930457,201.64043952837557,203.7621375381688,207.71231132570318,205.11937577300148,197.64987098857645,192.07898131019596,194.40006038008323,195.5202245452259,194.35878686444198,189.33689119272861,192.21594721203317,193.9561673753957,193.5220449204761,190.50588675238245,192.11753133764154,187.3670528411022,187.54467816281868,187.05662924838472,189.22119294249578,184.00254924038694,181.43490667834507,188.1011003334125,189.5356159742133,188.01335779721538,174.18913187379135,172.72247529839316,170.31559279325745,164.76784658999804,161.06879271650593,171.44393457143332,175.40242391164622,174.4699795518223,180.074705045819,181.89133608275569,183.3834762203643,183.0388832789928,188.39380087482377,189.97962560507563,195.26299597749858,187.55517888687748,189.33694083559763,189.7653062042552,188.3801813085766,188.90193911891458,189.6487500246991,193.80989659870272,187.57784128006628,190.570668994357,197.1521672432034
31,1999-10-12 15:10:42+00:00,265.2538669179886,273.3072953688702,298.98355273457526,300.775497627031,287.7656646416244,291.5733049270881,296.38675666802163,291.9019170754099,289.8269229199558,283.58206920425823,278.127650880869,272.8973884642061,260.7665358432183,261.70153597823673,255.38352396891605,247.65274756463396,238.75085471264055,231.3089720139123,239.54015847478743,238.6213756989667,230.9214449689851,215.5067872334782,213.30421843908562,207.7927163064566,211.65666261409268,214.60682522733163,206.6768801669308,201.44274349810135,205.9761087717865,201.98494906790202,190.42686295869353,199.21426598069277,199.01251863745574,201.19662185094236,199.89894323410522,196.41803989758714,197.21083539288344,195.5048357101343,195.77089554911285,187.3932280691783,186.88933538845893,190.60496910698643,188.81916917529836,188.58767735078558,192.58245116433167,187.77403573180308,184.5360061554968,183.63829464851395,181.55342211563732,180.3371705949471,180.30054884162848,182.43143652395344,180.0712793745143,180.40329607366033,171.71010815743668,169.40741854617397,171.2405490314677,170.77740219646907,165.98419400688317,170.34428135563672,172.9145637045218,171.08082262714188,170.90021900220094,173.61676021190857,176.1898756434167,179.96312325192903,189.0344019701446,193.89831935629033,194.59103711330286,190.18615835804866,186.66105967092807,188.27059730316216,185.1860205739643,184.15905909351773,184.0197150462713,188.50789154460344,190.02889576039422,191.71090249505232,201.55465181682303
32,1999-11-05 15:26:57+00:00,275.6490239087953,284.2674830527184,302.3281632967468,294.5501404898938,288.3968247764103,294.3517472796911,297.2587128416617,300.7041561325792,292.4590563265067,291.7328648932095,288.5648666158851,274.77514286056476,269.06880618804263,264.8868808372138,255.8817736166626,251.4262729722784,242.42712075710457,237.1131993516767,241.3248815950523,238.4172281172957,226.86009426196892,217.6278138736836,211.47813476671556,208.7835153490678,210.82357922346552,210.80546419392874,209.01309031990024,199.18436637706165,207.8088978041114,202.3528956241304,193.51377628571333,195.81244012631674,196.03407723462024,193.88780438750817,193.5010024292035,193.1399032781106,187.870928839268,192.218759836836,194.25574465002023,193.03486912504647,196.73279228976378,200.7979629561228,196.03810374900306,196.7775468676192,193.0195474155108,191.5452442677785,183.89666209548247,182.35125394713896,180.19292928349358,177.48485720955713,179.76131654485786,187.96347353330225,189.5773481445998,187.4321898921657,180.5130905172094,174.0355987849816,172.51014616832666,164.09212927235168,157.75698003703155,167.29649697764563,174.13517395423384,175.45340609495963,178.84789166245304,183.4449296362391,186.03283791484137,189.1177409170618,193.31652292766725,193.52578202985882,194.3748360662016,189.23674344569955,192.0120168372456,188.25764451415404,192.17136289633314,187.10885905844503,191.8396728181555,193.71110678330515,195.35885053432756,197.80537438301346,202.68907461689585
33,2000-02-01 15:08:23+00:00,284.74114647525914,286.7291459438755,312.2573901963424,307.6269191176589,300.96699805541334,298.068140196845,305.2415861433481,304.77171255568976,302.74854576288277,293.4448744303215,289.7587017408144,281.67501095794074,270.5875393077893,267.00467336129844,260.40242170725884,253.71533485207107,245.52626037262613,247.04555233642014,242.2579471583305,241.59675320658133,233.21013085475676,220.54679949479748,218.14094854870027,211.2724934395751,213.99432367659406,214.16329884946452,210.9821919150023,204.90475838264035,206.80014180225882,199.43091137045818,195.91665959353392,198.3473433729046,201.68612265933677,200.5819377533959,199.51030676085372,204.32363398920938,202.16442729824522,208.59010265360862,196.10068382675257,193.0892712044051,194.1126175176236,202.5921601178056,203.55268924878288,204.23897193506977,202.3755580781277,196.6348130225314,187.2131142508014,183.42558064512153,179.38802625089735,178.3824620939939,171.10527203530015,176.36631669732557,184.24165125090224,181.4582030934049,173.53471430188733,172.11118734641434,169.35123620924716,159.68251104598616,160.29484850176362,164.1778018299533,181.0429417486672,181.6910850695081,176.86360962161456,183.43722918093624,184.31399785459342,184.63094108557007,189.64872878300326,194.6090444926641,205.44865078120182,202.13028730641804,198.86192011058833,205.00247911009575,197.8082125960121,192.65477850869289,193.41519827143574,191.69952272064523,192.39503083766516,194.3533075819316,205.13682416559908
34,2000-02-25 15:26:42+00:00,283.9815546251417,283.14753843471493,304.0679738373724,305.6854720248525,304.24619250004,301.06164573796366,301.8476452000067,300.16644154445885,300.887638942315,289.8390507611072,285.75620218519157,276.3957912385644,265.4742410260635,259.3791322710439,263.3801517171329,257.1065897322353,250.67390719711878,246.8513620095003,246.16214159951974,243.682487791551,236.51502352994456,226.47375692860018,219.52809238148734,220.1852066763487,219.44691855595377,213.94450139852887,213.4709848907113,207.95367181001043,210.24945514458366,209.8552810818472,209.35253507371218,204.29522921560115,203.67913057145662,202.60395531288114,203.32916153132805,202.10212646461866,205.3979354757041,202.36664893336084,200.55706122855622,194.99558805671117,195.40223612994498,202.01826384320105,204.33038188199671,206.3533776723141,199.27034923185147,193.68657353738587,191.82078611007265,187.47407940702612,187.44183386069096,178.48670778701106,183.5982370589122,190.858257973117,194.24705939341828,191.58735447344952,185.47192725945334,179.1253709737233,177.53289785342452,172.72113612744712,169.64729130597235,174.78276841176532,178.06796633042933,178.1516699153796,185.61647464148578,188.650332154371,187.68612774742266,191.65527879525544,195.23449289076927,199.17000037808506,203.62730100558335,201.29236175307486,199.1295133747604,194.74491923857397,194.3790722734066,191.8799872898775,193.04898186735946,185.53530308827703,192.1723458528079,185.7401062121826,194.78055565428954
