,dates,nzd0533-0000,nzd0533-0001,nzd0533-0002,nzd0533-0003,nzd0533-0004,nzd0533-0005,nzd0533-0006,nzd0533-0007,nzd0533-0008,nzd0533-0009,nzd0533-0010,nzd0533-0011,nzd0533-0012,nzd0533-0013,nzd0533-0014,nzd0533-0015,nzd0533-0016,nzd0533-0017,nzd0533-0018,nzd0533-0019,nzd0533-0020,nzd0533-0021,nzd0533-0022,nzd0533-0023,nzd0533-0024,nzd0533-0025,nzd0533-0026,nzd0533-0027,nzd0533-0028,nzd0533-0029,nzd0533-0030,nzd0533-0031,nzd0533-0032,nzd0533-0033,nzd0533-0034,nzd0533-0035,nzd0533-0036,nzd0533-0037,nzd0533-0038,nzd0533-0039,nzd0533-0040,nzd0533-0041,nzd0533-0042,nzd0533-0043,nzd0533-0044,nzd0533-0045,nzd0533-0046,nzd0533-0047,nzd0533-0048,nzd0533-0049,nzd0533-0050,nzd0533-0051,nzd0533-0052,nzd0533-0053,nzd0533-0054,nzd0533-0055,nzd0533-0056,nzd0533-0057,nzd0533-0058,nzd0533-0059,nzd0533-0060,nzd0533-0061,nzd0533-0062,nzd0533-0063
209,2016-02-28 22:28:54+00:00,,,,220.3997112671175,202.555704872939,198.66751375738124,,,,,,200.8363669541647,189.2672536820836,188.50970950847238,189.72214295743518,190.78608808768286,190.54142403484872,186.4627991691734,194.59168780541196,192.52296178738126,212.1965440226801,206.26303319417173,199.54452985278436,193.23144838296497,190.56758167344546,181.32061402553953,190.46205160889141,187.6120026427815,191.4813532230945,192.35871677465846,176.8157046949356,173.58225121768697,164.7145086007869,,,,168.67781337141224,,,167.08023475553398,169.4055111583624,182.7220192774564,,216.90916884570993,231.3185602334352,,229.8600405489471,236.90721013471034,230.80807896706384,239.0173385304862,,222.71125059376723,,188.08652905540754,206.48633496563798,185.1013931765234,,146.3716986394532,128.59121118578946,134.96784692097964,157.29930289475536,169.09590593715262,156.23020319346398,168.95600953497433
210,2016-03-08 22:22:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2016-04-08 22:26:35+00:00,234.2374355090156,216.68460953224945,,216.80898346237467,204.43372692727556,203.1615963069671,202.0104621415745,203.06056913688212,207.207971309229,202.4181169406147,,187.86566424303223,195.3918797857938,197.3549227016697,202.52698252892372,199.19388650319735,197.61947866426974,197.48411169403286,198.53459651865845,212.0790836260795,,212.140360449252,205.58169228194376,198.08896357409373,191.28720876269858,188.84434388455242,194.64757930813522,201.69149958226345,205.63186803056007,205.6873101060785,,184.61760661356263,183.07869530817237,,200.70520962389915,,189.2811179528378,,,180.76377833873713,191.43912698909946,193.79536194716152,,231.72993885906362,239.2145352064894,239.56952523036034,242.3817380927407,249.22822879754014,247.92463441952577,256.8094431831961,255.36296073325786,235.66741065131168,223.84063830205852,218.93446448109978,219.4117046260972,210.84399872327157,,152.02220450244292,132.64504394936273,133.48955102601292,151.22816829742993,155.25988676072555,151.98126571800304,
212,2016-04-24 22:26:28+00:00,,197.50322637662748,222.992581895891,203.1547879978115,193.90674866615996,194.57596270558042,,197.5654823596831,,188.68574033540074,171.61577567774927,181.26585975465989,176.8804726895411,188.86352864657485,184.9963955684141,187.30802370236464,189.50351652643408,185.72705092192507,185.5621499324232,186.1208250539578,191.7323067435427,200.08569686242194,191.79206477965346,188.0355531610215,,182.67234139400563,190.8839871385414,,193.0754684381474,,178.45263119923132,173.99991506712564,,,,,170.03227351178137,,,163.56586479475163,158.85902232470738,178.41105649580308,195.19612525633528,206.14079544088182,211.611317995256,202.44179709330234,204.41644419518246,206.64301058542003,,,,,,,,,,,,,,,,
213,2016-05-02 22:29:20+00:00,,194.21310639114296,,192.70158233508374,,,,,,190.33102832198347,179.08061251456684,182.32008980092436,184.1004028073522,192.86872802522424,188.16675398902424,189.62480758532433,188.26147473281557,194.61023126603328,196.55971435516832,198.3940331803,207.4560142415608,211.55321078973824,192.74510994485797,197.38847273188878,189.10507750871759,187.89638216022087,188.08562254866692,195.31818666546485,,193.40029175087994,,168.39813130788744,,171.27438886690288,,,163.62597100057823,156.30309835599928,,163.88423337121435,,185.09325248704084,204.2569733268952,214.32329565280563,218.65084142537992,228.79869938282167,228.77345054439033,223.7540116960448,238.49654712311556,,243.76315391456873,224.9389640238619,,,,,151.9690532718994,,122.96397480744005,133.82345213936813,143.8157550701183,145.64924203703018,,
214,2016-05-10 22:26:31+00:00,212.24920540815486,,220.42245314272571,208.33256804601194,203.2733272467976,202.5418739149387,195.13172473880766,203.1964916227123,202.9606394866416,,191.42808018392665,193.65081479526987,194.02481898472013,203.20082179953116,196.4881084403677,202.7977507627783,204.41157527178925,203.3230856042595,204.6988075461455,208.5916566163498,215.05137343798495,212.23168848322376,204.2737598166184,198.94765342242417,198.90276348933364,195.58904345672937,199.62942858426337,196.56204786159077,200.85388968516682,,197.58460629957077,,195.5439445557071,,,213.57007514103577,195.07183213893117,,184.92237617146347,,,194.19670557760188,214.7007424013695,,250.9283353764155,,233.25149001514671,246.64805241580126,255.74320819878596,276.6699519550532,,,224.22254611970294,208.88848039452918,,,,176.13509112881843,,,,,,154.75131272441627
215,2016-05-26 22:26:36+00:00,205.19641757188077,198.24807885536694,206.12729203642,189.37462139934016,173.1148384962639,,,,,,,,,,,158.86807490161436,,171.8366070543759,179.11710788833406,177.92897965681405,,183.02642672310634,173.83225602024555,,150.30279592874757,,,,,168.2325616426756,163.0955934956775,160.4065214564025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2016-06-03 22:29:29+00:00,,,,,,,,,,,,,,,203.5396326352039,179.92377551746222,,,,,,240.42957448237968,184.32076142167452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.60095583631076,148.55828876303286,155.18943186039422,154.42496580979466,,
217,2016-07-21 22:29:33+00:00,223.40438393385708,203.9447297307099,228.86159548611025,204.37620962783788,186.43187403738156,199.680307866221,,177.08855373966637,183.38689784324657,183.47283631031138,175.90107919518755,173.85391522897976,175.3846104706624,177.19060322637466,176.04479377661548,181.1949220775259,175.81749494730943,179.4389106386627,186.49735966507788,194.39683137584677,199.14246732157974,210.43636842751312,189.2048972330489,191.64873359121964,181.90878813510227,180.69025580729323,188.85236410098938,186.11596892630698,,,175.77716383778142,165.71198998914616,,174.6795539224197,,,191.6319440688908,,,,181.8582331026446,,218.64834586091706,232.30343707051543,245.61230785177978,247.0077920523016,248.23916499071916,233.88396712703266,241.2943695105993,259.77814243310587,249.808660815729,226.01564374307193,,207.4609778376005,195.53806997927248,,144.49928988874515,,125.32258344584983,152.5891575696145,157.5134571876615,155.16122013363855,152.08121039487733,
218,2016-09-07 22:29:40+00:00,,233.67214600493827,239.03194483087168,,203.10971694060538,201.9482595002399,202.7142673319567,211.800362555484,208.23550357167784,,194.3061425370125,191.4617118406161,190.19849065731316,190.80837717793239,192.02300922290314,191.60080461653897,197.35447067539192,192.23408353135713,200.69910954229348,198.62675791595538,208.35680142776403,197.34839242823097,193.41246600207813,179.30399940847192,180.83878072289733,180.8402420065855,188.93553448861147,180.4183558570914,179.619392191267,,170.05505693849568,160.23619145138545,167.95701126290209,188.11303609028982,205.05441615236214,,198.99013318538024,,186.9444037207266,,,207.8988668155052,,,252.92765277409632,253.0887915279862,249.75459331242612,,250.7017630255303,268.44162703659566,254.41240775469456,244.09097406226888,244.8629050150618,215.70724293337585,,155.33876192205778,,166.56513693279481,162.2700973166712,164.7358563135921,175.362237340952,168.3884010031836,163.11402080445558,182.87479295653503
219,2016-10-02 22:23:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2016-10-18 22:23:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2016-11-18 22:27:18+00:00,,214.68355484936416,222.33644440566948,200.1815566105382,203.93773024987098,205.90336414307907,,206.74874763683724,203.38856393138562,,183.130399909446,185.40939618368535,183.31260246140818,193.46075776601998,190.5710344726465,196.4713224962368,197.08527362171344,199.7551444636822,205.64003210106003,209.91964607879575,217.3370529792272,217.85160328027322,209.32498221270276,203.97406881014473,201.88702046545873,202.41519478901498,207.4591590012353,206.35490807355103,208.96664201564934,209.1267200253086,188.8975785384489,185.7665775707878,192.5802645915473,204.61747089613763,210.82436288089718,,194.80500030627138,,178.59408464985546,,,195.90880712477625,,246.90121383026755,274.43837194165985,,244.33529497082895,,315.1149512011816,,,,,,,,,,183.1052599950857,187.1974287349953,,,,199.97205166386468
222,2016-12-04 22:27:17+00:00,244.47979626862139,239.66756385043146,,223.27082759235697,220.98641140323497,221.08861131778863,,224.32633848239644,,218.7247708116295,194.96189331659406,,195.3384136808716,203.39931158311677,201.6328121946075,205.66119937478769,203.79210146552637,211.29883864018404,220.11673472910192,224.82460697542405,229.5277033252984,229.3776466357295,217.36344638344437,209.82975805590152,211.8956845643236,204.4248426453238,211.33467263844688,207.49248441728167,214.9154324720425,218.96341112105267,202.76622582277676,198.10767893540284,203.19210609487746,,,,,,200.9086797924776,207.941543386808,,226.8723336661825,236.05428242701404,262.0134552190627,,276.8568193769984,269.44658013222903,,298.61709577212457,,,,,,,,,,206.08406195110743,202.84736115056796,213.33666247768616,,,212.75751803518412
223,2017-01-29 22:28:58+00:00,235.9163656553048,224.68964484203445,,216.286588767866,217.08721023003955,206.3494264806223,200.54286383031558,206.262288468441,204.01575515169995,203.66959069000387,,189.18002276630156,196.19500178603883,205.298013916791,204.1897780415099,199.48986097252046,207.74488348334853,204.52657323836618,213.40347890521082,214.64453740338098,226.71460295131544,231.34909406258475,226.67093211845673,217.89810894837592,209.93682652246872,204.38857481131086,203.97619194388938,204.64023804088805,214.26140530362238,207.63727030713437,,,,,217.6090054776518,,208.1439767993898,,195.91769997527945,200.72314894221157,,219.0170265972549,,,265.95282429514936,264.8022998962489,266.29065940210864,271.54403431820265,277.73828822255416,280.5422581777783,272.4243378165646,260.4050972582222,238.19130337378164,230.5253351804955,226.89369665859942,,,186.93260012793976,,,,180.94358059396768,172.75865312377596,
224,2017-02-14 22:28:55+00:00,236.6658020229787,,236.91687471681018,216.2025892113752,213.7859793815551,207.09450324291822,196.35280441869426,206.59669020244448,204.30121135461047,213.88788891569683,195.047102326392,198.56974002920313,191.48376999813482,,,,,211.82414519351812,214.05502722600417,216.04847847016606,225.79228230696876,219.35386912848293,219.21877154474834,208.19599478878237,212.2380894515028,207.6252949489826,210.6410070958877,212.0001117137867,213.26687959499247,212.77378146675406,201.05553102737883,,207.48387236976103,,,,209.9387775679717,,189.9793379152268,,,,237.9910837772585,259.6144247676247,,280.36760565224324,269.4360787727486,276.8383910649145,,,,,,,,,,,187.89777603275905,195.8720018497951,203.90730406602535,,,222.69571500218944
225,2017-02-22 22:26:52+00:00,235.06551785206352,227.28688016831356,235.64419445321622,220.3631163317238,212.73392702197307,204.3446627540856,,204.702445237801,212.39154260295246,208.00328800579376,199.14027170517434,191.287689329914,200.59965969768146,202.67742447766057,201.71221086277558,203.23290994445543,199.8903165717288,211.2452016805551,214.35230939969063,219.22449757196304,224.87364930458259,233.44468400065162,219.65667416072944,,213.37643566895645,214.24367187716913,205.27145316795225,212.45744164108393,215.9263289621391,,,,198.1892717645262,,212.47914251102853,,191.2816879372545,,,186.76995035645803,,213.9412536521793,,251.44098677881362,258.5595160280636,,265.7777243652425,262.7040031995374,270.48893881315826,272.0917754439041,274.04271420148507,262.23921416790415,233.0296297513276,219.5078912267196,190.05070540553788,199.5221286630417,186.7783152895501,,153.09905954713128,159.64662466444136,,173.49752300024483,168.016831584792,175.70098812859237
226,2017-03-26 22:26:34+00:00,230.34335049080744,223.09056579623294,237.42451991392105,219.50293220232825,218.07696642356817,211.26742184067228,,204.94889485315798,208.96147609680605,212.93384241777463,201.13159900994233,196.56697649926417,206.7899270214715,210.32673044823036,211.82806372944702,204.96288025623207,196.78485696833644,187.37818587249245,208.64685088475838,221.6098970771996,228.6326237745186,235.80361874458342,224.69053108332776,,211.7012701457216,208.5917532319043,,,,,,,,,198.93652292286404,,,,,,,,,,,277.7627902369167,255.2140703395809,253.14773496177907,264.49078303118256,268.13351605282696,276.0705573334984,258.82115838285966,,,,,,,,,,,,
227,2017-05-05 22:29:25+00:00,,256.8929723594165,,,,,,,,,,,,,229.76365237584653,212.99637029160078,206.3383259842823,200.2166323979676,198.62478671843434,207.53571893926406,217.01204520253182,224.17617519396833,214.59336885776773,204.80119160179467,191.95267824309536,,190.55506688454108,195.90585168970824,212.34541590824477,195.72553948720275,,186.39120472983473,,178.86734914874614,,,,,,176.62402064569181,,195.60120409412878,,222.0644646131467,234.7776464284997,238.83542217101387,252.55277923239223,,247.40796456223708,,263.15583070037627,256.5756032908137,217.75361803652206,220.76222817372263,202.7869572312456,196.30604458411017,,212.9175308452482,152.74954148604874,139.2913495014499,155.99908585920713,155.24192093823189,155.486483299762,163.86240905851437
228,2017-05-14 22:23:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,2017-05-21 22:29:28+00:00,219.31967715172132,206.5483844323032,229.25762369718367,216.34709125331415,200.03711336014842,201.7198976616327,186.04964916948904,193.98495594139226,194.29195697488626,195.75592955858073,186.09529837143157,183.674281782736,191.8169286754799,193.5659590257353,198.48316343588968,194.11718340056706,195.178064113226,204.52866862354838,207.50347716486831,209.2394574331654,216.08315286582052,,214.21167982398916,202.0346743987511,195.27277663270002,188.5851142521417,200.49922863938892,196.35194894424913,191.60050030406063,,188.02765491673026,177.13729623595756,,191.41378489897977,184.56855889266785,,182.790908038802,172.51355517793323,,182.7976972502896,,208.1837427259873,,229.91030510484538,,251.98928398471062,252.35517551699147,247.69865778868828,257.98852529266435,261.33509116403997,,246.9508057573174,222.74474639472916,209.78203986906007,193.93495615349272,188.58518016224417,167.42271485320077,159.35108066606355,138.75188469020125,153.44374617277109,159.80208694252659,161.71178620298664,159.47288340284274,171.86683408154803
230,2017-05-30 22:23:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2017-06-15 22:23:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,2017-07-24 22:29:37+00:00,189.00888433345344,191.6744569068971,,187.88706802180425,187.03369789530242,190.94117147912968,,184.7520757310494,180.92983033437793,,,,,,,174.15737547687613,,175.61581280136156,179.57876994778613,184.523750801422,,191.18351647812435,190.92721433672665,180.94919567558034,178.83983101725127,,179.86221821082424,190.06534792611558,,187.5882951144913,,165.33615546505027,,,,,,152.18572011750118,,154.50931289434186,162.76685900249882,174.8377385760897,,198.6889754739923,227.97492643826587,,199.43641695240888,213.60123799238892,220.19678330851033,229.29753152355613,202.0963021675721,201.29109921700552,181.82397764575535,178.94711758441736,172.3189691339796,138.62771111912957,127.65113143334439,109.37598227772725,98.40908929731586,100.36350595630498,124.34705440991429,125.20108346408341,117.84097425234953,122.48488599028842
233,2017-08-01 22:26:56+00:00,214.97528774699694,204.0527193450907,214.7605507181869,198.2788476406402,203.86143445211374,196.84277096484877,211.1942653791633,206.338795359817,,197.96051556127105,186.37562540629307,185.88952959382655,187.80988800885098,201.408920562576,210.78728240681122,214.74809641813897,,,,,,,,,,,,,,,,,,,,,,,,,,,270.65496153727054,,265.9774141445798,248.60646323775023,238.50262287133557,241.9341394820358,244.33395086402803,,247.99083911090088,222.53098792023482,204.8356560223141,200.57960479579376,,161.35799755661003,161.36526856043605,152.66891165421274,135.7999305126161,142.89603611944264,162.99903559401113,158.50238500328263,154.3393140357546,154.32736277128672
234,2017-08-17 22:27:01+00:00,205.03684760687423,202.6998607596308,,197.74821556723597,188.59015966353266,191.21220130630198,182.370026633449,184.01213665415088,182.82635661589592,171.55898704468748,,165.23776697297353,174.1219092436807,175.41291651567394,,175.67254281268558,177.08830085072424,185.0002198643097,190.1947215165677,193.64434671686058,201.94232371344702,206.14860526925443,195.3775473366436,187.90177873203464,177.23308082082633,182.88497613531632,182.26202612999725,186.27321404042573,193.0214824702943,193.9234225749644,,170.62011723304846,172.46844382943357,174.50600426598533,,,,155.54464767130187,,170.23468721240593,162.94742356627,168.8871563969167,204.0893238022394,209.71700568957462,,227.88853929519559,228.2509777758462,227.56932153130683,237.30286065882126,236.6875571828634,240.85194976689507,218.71177098503284,199.74126982556504,186.088640506317,,159.12743340934895,155.75701822146056,,119.92017347322762,128.25872843383655,,,,150.39890494976456
