dates,nzd0276-0000,nzd0276-0001,nzd0276-0002,nzd0276-0003,nzd0276-0004,nzd0276-0005,nzd0276-0006,nzd0276-0007,nzd0276-0008,nzd0276-0009,nzd0276-0010,nzd0276-0011,nzd0276-0012,nzd0276-0013,nzd0276-0014,nzd0276-0015,nzd0276-0016,nzd0276-0017,nzd0276-0018,nzd0276-0019,nzd0276-0020,nzd0276-0021,nzd0276-0022,nzd0276-0023,nzd0276-0024,nzd0276-0025,nzd0276-0026,nzd0276-0027,nzd0276-0028,nzd0276-0029,nzd0276-0030,nzd0276-0031,nzd0276-0032,nzd0276-0033,nzd0276-0034,nzd0276-0035,nzd0276-0036,nzd0276-0037,nzd0276-0038,nzd0276-0039,nzd0276-0040,nzd0276-0041,nzd0276-0042,nzd0276-0043,nzd0276-0044,nzd0276-0045,nzd0276-0046,nzd0276-0047,nzd0276-0048,nzd0276-0049,nzd0276-0050,nzd0276-0051,nzd0276-0052,nzd0276-0053,nzd0276-0054,nzd0276-0055,nzd0276-0056,nzd0276-0057,nzd0276-0058,satname
2013-04-27 22:08:11+00:00,326.1629032258065,313.39290322580644,301.4830769230769,317.98046511627905,315.8833333333333,340.73169491525425,333.6158620689655,333.45586206896553,332.28958041958043,325.0973758865248,325.0594244604316,321.1359124087591,319.497037037037,319.2133333333333,313.3666666666667,321.72941176470584,327.5230769230769,336.31333333333333,331.0709090909091,338.6011111111111,335.715,329.415,329.24666666666667,327.43090909090904,325.47,321.79090909090905,321.2866666666667,333.635,329.09941176470585,312.36470588235295,325.9204761904762,330.5466666666667,344.11,361.96,351.0330769230769,353.3566666666667,350.8255555555555,360.25333333333333,373.52111111111117,359.60090909090906,346.32666666666665,334.815,336.35571428571427,355.46000000000004,338.06,340.51111111111106,341.17,327.6211111111111,349.5266666666667,330.41111111111115,335.16090909090906,333.34941176470585,386.8466666666667,344.9330769230769,333.395,340.07666666666665,333.2842105263158,340.11153846153843,337.12405405405406,L8
2013-05-05 22:02:19+00:00,,303.53548387096777,281.2561538461539,304.97697674418606,308.35333333333335,324.93220338983053,327.6010344827586,328.5810344827586,317.4600699300699,307.05907801418437,304.1680575539568,,,,290.75666666666666,297.21235294117645,,310.74333333333334,305.7581818181818,303.8877777777778,332.725,329.035,340.14666666666665,331.2181818181818,332.56,324.22818181818184,,,,295.41117647058826,294.6647619047619,298.3666666666667,,,320.28615384615387,337.75666666666666,343.6588888888889,340.7133333333333,344.59777777777776,336.9981818181818,,,,,,,,300.36777777777775,,301.15777777777777,309.6881818181818,308.5523529411765,,319.67615384615385,309.955,319.57666666666665,,,325.74594594594595,L7
2013-05-13 22:08:23+00:00,335.4474193548387,325.0674193548387,301.2692307692308,323.11232558139534,329.67,346.724406779661,342.6610344827586,344.7810344827586,342.736013986014,335.4925531914894,330.32071942446044,331.9505839416059,327.84222222222223,330.09000000000003,326.34,328.79588235294113,339.84923076923076,340.33,341.51363636363635,347.18666666666667,341.155,337.605,329.71000000000004,328.51363636363635,321.32,320.5436363636364,319.51000000000005,324.985,327.60588235294114,327.95294117647063,324.30857142857144,330.79,345.48999999999995,356.3,353.95923076923077,358.05,356.4533333333333,360.66,370.31666666666666,358.76363636363635,341.58000000000004,330.895,344.21285714285716,354.28999999999996,341.84999999999997,338.0166666666667,339.46,329.3066666666667,340.89,329.5166666666667,339.4236363636364,335.7458823529412,380.96,344.65923076923076,336.755,338.07000000000005,339.33,344.87461538461537,341.8910810810811,L8
2013-05-29 22:08:29+00:00,331.2564516129032,321.1864516129032,307.71923076923076,312.82720930232557,326.24333333333334,342.27491525423727,345.30517241379306,342.0851724137931,339.4323776223776,331.8186524822695,327.95395683453233,327.22824817518244,325.06148148148145,331.08333333333337,331.6066666666667,331.95,327.41923076923075,339.00333333333333,336.3181818181818,332.99444444444447,345.8,334.68,336.2366666666666,326.0581818181818,322.34,324.6281818181818,325.31666666666666,339.92,327.48,329.26,331.51190476190476,332.44666666666666,324.52,356.88,364.1292307692308,372.15666666666664,359.64222222222224,364.3933333333333,376.65444444444444,356.3981818181818,354.19666666666666,329.93,337.89285714285717,355.21,347.65,342.1644444444445,348.87,328.1644444444445,338.0566666666667,330.88444444444445,343.8081818181818,327.18,380.49666666666667,368.53923076923076,333.6,335.77666666666664,339.66105263157897,346.26461538461535,353.2021621621622,L8
2013-06-06 22:02:07+00:00,335.33096774193547,323.9709677419355,298.15,323.16511627906976,328.3066666666667,341.39949152542374,346.19586206896554,346.50586206896554,342.18363636363637,338.6739007092199,332.87676258992803,333.84233576642333,329.2207407407408,,,331.48588235294113,330.56,331.4066666666667,334.62545454545455,336.83222222222224,338.795,333.455,335.50333333333333,334.67545454545456,323.36,322.79545454545456,316.74333333333334,333.565,,,322.7266666666667,330.93333333333334,334.72999999999996,354.43,354.8,358.9133333333333,352.6111111111111,360.6566666666667,374.9322222222222,363.0854545454546,345.1933333333333,350.445,,,336.42,337.7922222222222,339.84,332.5022222222222,346.4533333333333,335.3522222222222,339.56545454545454,334.64588235294116,379.5433333333333,341.05,334.425,330.7633333333333,323.99894736842106,,,L7
2013-07-08 22:01:51+00:00,347.07,,,,,,332.38172413793103,329.31172413793104,339.4213286713287,324.3843262411347,,,,,312.7833333333333,314.63823529411764,,,330.67545454545456,,,332.93,333.77333333333337,328.6454545454546,330.29,336.36545454545455,327.54333333333335,332.74,322.9182352941176,300.67411764705884,316.4395238095238,329.74333333333334,331.24,,,347.7533333333334,360.59777777777776,361.6566666666667,371.3955555555555,351.98545454545456,,334.34,335.2942857142857,,,338.74555555555554,,,,,,,,,,,,,,L7
2013-08-17 22:08:27+00:00,319.0525806451613,306.6925806451613,291.94,308.9313953488372,315.24666666666667,334.58728813559327,332.94689655172414,329.7168965517241,327.6718181818182,316.47602836879435,315.46949640287767,319.0421897810219,315.3740740740741,312.95666666666665,319.5233333333333,328.5111764705882,334.26,333.0566666666667,324.65272727272725,327.8022222222222,334.22,337.72,333.30333333333334,314.77272727272725,312.29,313.6827272727273,320.77333333333337,321.91,317.2211764705882,316.7505882352941,313.2738095238095,336.98333333333335,334.32,345.98,344.26,355.1333333333334,348.7911111111111,347.2266666666667,364.3122222222222,346.00272727272727,333.1433333333334,320.34,329.9057142857143,338.04,330.36,321.52222222222224,324.13,313.63222222222225,324.4533333333333,315.95222222222225,326.90272727272725,321.1511764705882,362.1733333333333,331.0,322.62,330.05333333333334,330.5931578947368,346.51,348.1045945945946,L8
2013-09-02 22:08:28+00:00,331.8158064516129,314.9158064516129,299.58230769230767,314.6011627906977,320.7333333333333,338.5098305084746,338.488275862069,340.43827586206896,335.4565034965035,335.73609929078015,331.42712230215824,326.42963503649634,326.1837037037037,326.6133333333333,315.1666666666667,329.7923529411765,326.9423076923077,328.80333333333334,331.8809090909091,337.9111111111111,338.79,335.69,336.3566666666667,329.9409090909091,320.1,320.7709090909091,320.9066666666667,327.33,319.91235294117644,310.1411764705882,322.06190476190477,333.6566666666667,338.42,345.66,354.4423076923077,359.4566666666667,356.56555555555553,357.3933333333333,368.5011111111111,353.86090909090905,338.19666666666666,327.02,330.5528571428572,351.72,338.78,331.9211111111111,335.39,321.3411111111111,338.1366666666667,319.3011111111111,333.11090909090905,335.1723529411765,369.1766666666667,339.2523076923077,333.74,339.8966666666667,333.12315789473683,342.4561538461539,341.1327027027027,L8
2013-11-21 22:08:01+00:00,319.01580645161295,307.3158064516129,303.90230769230766,312.18116279069767,317.9833333333333,334.3298305084746,336.12827586206896,335.09827586206893,332.7065034965035,332.7660992907802,327.08712230215826,323.2496350364964,318.4437037037037,317.4633333333333,317.9566666666667,324.97235294117644,325.52230769230766,332.0733333333333,332.61090909090905,324.4211111111111,317.63,319.33,314.9166666666667,310.92090909090905,317.9,312.62090909090904,317.4766666666667,321.64,322.50235294117647,305.99117647058824,316.1819047619048,329.1666666666667,349.14,354.8,349.5423076923077,356.8466666666667,347.73555555555555,,,,,,,,,,,,,,,,,,,,,,,L8
2013-12-15 22:02:45+00:00,324.16774193548383,312.9677419354839,301.47538461538466,315.206511627907,318.01,342.8620338983051,338.76827586206895,335.75827586206896,,,,326.18321167883215,320.26,318.65999999999997,314.41,318.3158823529412,318.79538461538465,320.37,324.10636363636365,319.15,325.6,322.33,321.32,316.8463636363636,,,299.16999999999996,326.2,322.09588235294115,307.6929411764706,321.29571428571427,333.78,342.76000000000005,354.01,347.31538461538463,357.59,350.5,356.14,,,347.01,331.88,330.80857142857144,355.71000000000004,339.36,336.35,334.98,322.58,336.72,313.34,320.92636363636365,329.59588235294115,375.89,,,331.53999999999996,330.37842105263155,332.9476923076923,336.5778378378378,L7
2014-01-16 22:03:02+00:00,322.31774193548387,304.85774193548383,292.97461538461533,307.62023255813955,312.37666666666667,334.8437288135593,331.0462068965517,327.4162068965517,323.83027972027975,328.2781560283688,320.15,,,,304.6333333333333,303.7929411764706,313.0546153846154,315.8966666666667,320.51272727272726,315.7288888888889,316.715,312.465,311.74333333333334,310.79272727272723,292.92,291.4927272727273,265.96333333333337,,,292.7164705882353,318.0680952380952,328.62333333333333,333.51,343.57,327.87461538461537,335.8933333333333,334.93444444444447,342.0766666666667,355.5088888888889,345.33272727272725,331.50333333333333,,,,,,,,,,,,,,,,,,327.6535135135135,L7
2014-01-24 22:07:33+00:00,318.94354838709677,311.03354838709674,301.50384615384615,306.4379069767442,314.9,334.13830508474575,335.68310344827586,333.5331034482759,328.8262937062937,325.3070212765957,323.5951798561151,319.31065693430656,319.7633333333333,325.25,320.44,335.1317647058824,340.84384615384613,354.14,330.60636363636365,334.25,341.72,334.77,351.04,321.8363636363636,330.55,328.1363636363636,333.73,337.45,321.11176470588236,329.76588235294116,353.6385714285714,357.71,369.04,375.8,374.34384615384613,355.52,351.52,,,,,,,,,,,,,,,,,,,,,,,L8
2014-02-01 22:03:18+00:00,321.8764516129032,313.34645161290325,307.1746153846154,322.76953488372095,,,339.5727586206896,334.05275862068964,334.66937062937063,333.57014184397167,332.15525179856115,328.7148905109489,320.8492592592592,320.7033333333333,318.4166666666667,322.69235294117647,322.0546153846154,322.9533333333333,328.24636363636364,341.5677777777778,,331.94,331.13666666666666,326.10636363636365,317.11,316.0863636363636,294.02666666666664,335.97,319.9923529411765,305.94117647058823,325.8561904761905,333.13666666666666,342.21999999999997,351.49,,,354.4088888888889,365.5233333333333,378.16777777777776,370.06636363636363,,,,,,,,,,,,,,,314.58,325.21666666666664,322.21,334.4423076923077,331.4862162162162,L7
2014-02-25 22:07:08+00:00,314.48387096774195,302.90387096774197,291.84923076923076,305.7458139534884,313.40666666666664,333.24762711864406,332.488275862069,332.32827586206895,325.20055944055946,320.76262411347517,318.9644604316547,313.24605839416057,312.3374074074074,318.39666666666665,318.4733333333333,331.5988235294118,334.89923076923077,336.9166666666667,340.25545454545454,333.5622222222222,330.68,315.64,318.59333333333336,318.2654545454546,317.47,314.73545454545456,308.04333333333335,325.72,307.4188235294118,308.42941176470583,322.8880952380952,335.81333333333333,345.46999999999997,360.02,354.1392307692308,345.23333333333335,342.2111111111111,349.3966666666667,363.96222222222224,354.42545454545456,337.86333333333334,321.02,333.95714285714286,347.78999999999996,334.15999999999997,331.3522222222222,335.13,320.32222222222225,321.5833333333333,313.9222222222222,331.81545454545454,330.50882352941176,373.00333333333333,337.71923076923076,320.03,322.98333333333335,320.0878947368421,334.8046153846154,341.74756756756756,L8
2014-03-05 22:03:13+00:00,315.93548387096774,304.7054838709677,289.87615384615384,307.79697674418605,314.25333333333333,335.54220338983055,335.6610344827586,337.0310344827586,,,351.89805755395685,327.20700729927006,318.6759259259259,318.92333333333335,318.3466666666667,321.91235294117644,330.97615384615386,335.9833333333333,341.3181818181818,338.5177777777778,334.025,314.765,316.25666666666666,,,,302.26666666666665,330.355,303.5423529411765,305.7011764705882,322.38476190476194,336.26666666666665,335.09000000000003,345.48,353.2061538461539,351.2966666666667,345.1588888888889,,,,337.50666666666666,319.775,332.58714285714285,341.45,336.05,329.90777777777777,331.77000000000004,317.53777777777776,326.81666666666666,309.53777777777776,324.8081818181818,327.4923529411765,,,,325.4766666666667,320.40473684210525,330.5430769230769,339.5259459459459,L7
2014-03-21 22:03:20+00:00,316.35483870967744,305.72483870967744,289.89153846153846,308.26976744186044,316.8533333333333,332.5020338983051,,,338.0606993006993,332.600780141844,326.1905755395684,324.3900729927007,325.11925925925925,318.9633333333333,313.1366666666667,320.2835294117647,317.94153846153847,322.5933333333333,328.0018181818182,328.9477777777778,327.7,,,,310.04,306.2218181818182,305.1766666666667,316.29,315.1135294117647,306.94176470588235,320.78761904761905,332.0866666666667,341.58,353.73,346.8715384615385,,,,362.2077777777778,350.4318181818182,339.5766666666667,325.61,335.89142857142855,341.5,327.68,325.41777777777776,334.18,316.3277777777778,322.24666666666667,312.46777777777777,,,372.9866666666667,333.85153846153844,323.59,327.5366666666667,314.7973684210527,337.96076923076924,342.48945945945945,L7
2014-04-06 22:03:24+00:00,315.2664516129032,302.41645161290324,286.18,,,,332.1672413793103,334.74724137931037,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.4433333333333,339.52777777777777,343.37666666666667,360.37555555555554,342.95181818181817,332.5333333333333,320.975,326.8542857142857,337.06,333.64,327.7055555555555,330.92,319.65555555555557,,,341.27181818181816,365.2829411764706,368.5433333333333,341.32,318.525,318.05333333333334,309.5178947368421,334.05,345.14648648648654,L7
2014-04-22 22:03:36+00:00,327.58483870967746,315.89483870967746,290.02384615384614,307.45860465116283,319.1333333333333,337.3669491525424,344.3565517241379,341.4265517241379,336.4172027972028,335.16503546099295,330.88992805755396,327.86175182481753,329.1603703703704,,,329.9923529411765,332.82384615384615,327.9633333333333,311.2427272727273,329.2311111111111,344.135,334.425,343.87666666666667,322.40272727272725,320.3,332.3627272727272,340.77666666666664,339.545,,,345.3704761904762,335.4266666666667,319.03,345.57,353.2938461538461,363.57666666666665,358.5855555555555,360.6133333333333,383.9911111111111,381.57272727272726,355.3066666666667,335.605,,,347.71999999999997,336.4811111111111,339.04999999999995,330.2811111111111,331.99666666666667,335.13111111111107,362.2427272727273,379.89235294117645,372.69666666666666,,330.835,331.45666666666665,339.7178947368421,,,L7
2014-04-30 22:06:10+00:00,329.3693548387097,313.5293548387097,296.66153846153844,322.5913953488372,316.58333333333337,342.28830508474573,335.84896551724137,336.9689655172414,334.2097902097902,325.57460992907806,330.70359712230214,329.9269343065693,323.86481481481485,321.5733333333333,315.9566666666667,327.33647058823533,322.5015384615385,326.9033333333333,331.16545454545457,337.43444444444447,336.21,330.39,330.25666666666666,331.62545454545455,328.82,327.24545454545455,316.1966666666667,331.66,332.5164705882353,312.5282352941176,324.57476190476194,337.1966666666667,348.03999999999996,361.81,352.76153846153846,358.38666666666666,352.27222222222224,358.8333333333333,376.75444444444446,365.42545454545456,348.1066666666667,336.98,339.3771428571428,357.34999999999997,345.90999999999997,342.40444444444444,345.47999999999996,333.02444444444444,348.99666666666667,335.80444444444447,340.57545454545453,330.64647058823533,387.50666666666666,335.0515384615384,324.74,335.5666666666667,325.20842105263154,340.1907692307692,341.53189189189186,L8
2014-05-08 22:03:40+00:00,326.95354838709676,313.53354838709674,287.6730769230769,304.87162790697676,312.39666666666665,334.08,334.5510344827586,336.9910344827586,,,319.54539568345325,319.2434306569343,314.0096296296296,309.9166666666667,307.49333333333334,307.80882352941177,306.7230769230769,308.81666666666666,316.01272727272726,308.8288888888889,321.305,314.575,312.79333333333335,,,,309.81333333333333,318.315,313.1688235294118,318.0094117647059,313.7109523809524,328.3833333333333,322.9,344.13,343.5930769230769,347.75333333333333,347.74444444444447,,,342.82272727272726,337.9133333333333,320.675,327.26142857142855,331.87,324.07,322.8788888888889,334.14,316.10888888888894,323.00333333333333,318.5288888888889,331.73272727272723,328.36882352941177,,,,320.5133333333333,321.82947368421054,328.97153846153844,337.12081081081084,L7
2014-06-01 22:06:02+00:00,335.66516129032254,318.4451612903226,296.09769230769234,313.70395348837206,320.91333333333336,337.04966101694913,339.26758620689657,340.2975862068966,338.06713286713284,339.3478014184397,327.0596402877698,330.532700729927,330.767037037037,327.1433333333334,320.9566666666667,327.6435294117647,324.16769230769233,327.2833333333333,329.75454545454545,329.0911111111111,332.055,325.425,325.88666666666666,324.9845454545454,322.01,317.83454545454543,312.95666666666665,333.085,322.5635294117647,,323.9847619047619,336.2466666666666,353.33,352.77,355.09769230769234,356.5466666666666,355.23555555555555,359.2633333333333,371.3111111111111,356.20454545454544,340.87666666666667,330.865,339.16714285714284,350.53,339.24,333.5011111111111,338.65,326.8311111111111,336.06666666666666,327.45111111111106,337.11454545454546,332.1835294117647,371.6066666666667,336.6776923076923,329.465,328.33666666666664,327.28578947368425,343.64384615384614,346.4162162162162,L8
