dates,satname,nzd0101-0000,nzd0101-0001,nzd0101-0002,nzd0101-0003,nzd0101-0004,nzd0101-0005,nzd0101-0006,nzd0101-0007,nzd0101-0008,nzd0101-0009,nzd0101-0010,nzd0101-0011,nzd0101-0012,nzd0101-0013,nzd0101-0014,nzd0101-0015,nzd0101-0016,nzd0101-0017,nzd0101-0018,nzd0101-0019,nzd0101-0020,nzd0101-0021,nzd0101-0022,nzd0101-0023,nzd0101-0024,nzd0101-0025,nzd0101-0026,nzd0101-0027,nzd0101-0028,nzd0101-0029,nzd0101-0030,nzd0101-0031,nzd0101-0032,nzd0101-0033,nzd0101-0034,nzd0101-0035,nzd0101-0036,nzd0101-0037,nzd0101-0038,nzd0101-0039,nzd0101-0040,nzd0101-0041,nzd0101-0042,nzd0101-0043,nzd0101-0044,nzd0101-0045,nzd0101-0046,nzd0101-0047,nzd0101-0048,nzd0101-0049,nzd0101-0050,nzd0101-0051,nzd0101-0052,nzd0101-0053,nzd0101-0054,nzd0101-0055,nzd0101-0056,nzd0101-0057,nzd0101-0058,nzd0101-0059,nzd0101-0060,nzd0101-0061,nzd0101-0062,nzd0101-0063,nzd0101-0064,nzd0101-0065,nzd0101-0066,nzd0101-0067,nzd0101-0068,nzd0101-0069,nzd0101-0070,nzd0101-0071,nzd0101-0072,nzd0101-0073,nzd0101-0074,nzd0101-0075,nzd0101-0076,nzd0101-0077,nzd0101-0078,nzd0101-0079,nzd0101-0080,nzd0101-0081,nzd0101-0082,nzd0101-0083,nzd0101-0084,nzd0101-0085,nzd0101-0086,nzd0101-0087,nzd0101-0088,nzd0101-0089,nzd0101-0090,nzd0101-0091,nzd0101-0092,nzd0101-0093,nzd0101-0094,nzd0101-0095,nzd0101-0096,nzd0101-0097,nzd0101-0098,nzd0101-0099,nzd0101-0100,nzd0101-0101,nzd0101-0102,nzd0101-0103,nzd0101-0104,nzd0101-0105,nzd0101-0106,nzd0101-0107,nzd0101-0108,nzd0101-0109,nzd0101-0110,nzd0101-0111,nzd0101-0112,nzd0101-0113,nzd0101-0114,nzd0101-0115,nzd0101-0116,nzd0101-0117,nzd0101-0118,nzd0101-0119,nzd0101-0120,nzd0101-0121,nzd0101-0122,nzd0101-0123,nzd0101-0124,nzd0101-0125,nzd0101-0126,nzd0101-0127,nzd0101-0128,nzd0101-0129,nzd0101-0130,nzd0101-0131,nzd0101-0132,nzd0101-0133,nzd0101-0134,nzd0101-0135,nzd0101-0136,nzd0101-0137,nzd0101-0138,nzd0101-0139,nzd0101-0140,nzd0101-0141,nzd0101-0142,nzd0101-0143,nzd0101-0144,nzd0101-0145,nzd0101-0146,nzd0101-0147,nzd0101-0148,nzd0101-0149,nzd0101-0150,nzd0101-0151,nzd0101-0152,nzd0101-0153,nzd0101-0154,nzd0101-0155,nzd0101-0156,nzd0101-0157,nzd0101-0158,nzd0101-0159,nzd0101-0160,nzd0101-0161,nzd0101-0162,nzd0101-0163,nzd0101-0164,nzd0101-0165,nzd0101-0166,nzd0101-0167,nzd0101-0168,nzd0101-0169,nzd0101-0170,nzd0101-0171,nzd0101-0172,nzd0101-0173,nzd0101-0174,nzd0101-0175,nzd0101-0176,nzd0101-0177,nzd0101-0178,nzd0101-0179
2001-01-26 22:08:30+00:00,L7,,,645.72,642.33,348.73,343.03,347.28,336.98,319.48,335.37,330.54,340.24,349.43,355.49,360.15,359.29,354.01,354.21,351.08,360.26,364.43,371.19,367.72,365.16,376.08,379.92,379.11,375.89,374.12,369.66,366.49,368.03,373.90,373.68,380.05,379.10,375.18,374.97,377.28,377.52,369.84,380.68,376.04,368.71,370.94,373.36,370.69,371.44,375.80,364.96,366.92,359.02,362.80,365.94,364.10,366.58,361.85,358.68,361.14,361.08,360.42,358.61,351.08,348.69,351.09,343.36,341.59,331.73,341.56,344.16,345.62,335.44,317.25,335.26,343.85,337.37,329.58,328.65,321.02,328.08,334.93,325.16,330.96,342.19,345.03,341.62,340.39,330.69,333.33,338.43,347.88,352.43,348.29,340.47,339.97,347.13,347.70,349.53,358.71,348.23,345.22,340.83,342.61,338.03,339.02,352.18,347.70,328.93,336.92,331.36,328.64,328.75,332.30,331.93,331.29,335.31,338.46,334.30,331.39,328.34,321.40,319.11,291.71,301.78,320.93,322.03,314.87,313.39,305.52,319.63,321.07,322.84,326.46,328.64,324.21,324.13,331.34,335.26,341.70,339.16,331.75,336.15,328.69,330.72,334.80,337.31,333.95,332.33,336.24,330.72,328.58,325.62,329.12,322.51,324.43,328.10,330.20,337.06,339.78,335.16,333.95,312.04,272.76,315.45,323.05,331.28,339.56,328.03,330.63,345.93,359.18,360.34,358.26,357.65,358.78,355.41,353.97,350.74,336.86,339.12
2001-03-08 22:02:09+00:00,L7,201.48,198.91,237.70,239.77,284.24,298.24,275.60,282.84,253.66,269.51,275.83,296.44,314.43,323.17,325.29,325.25,327.13,328.62,324.36,333.63,328.71,337.14,338.96,323.50,339.06,348.05,344.41,341.59,341.75,333.54,323.46,326.14,335.64,310.55,336.13,344.40,351.11,341.47,348.51,349.75,327.92,348.71,332.32,330.18,,344.38,334.54,334.78,338.78,,324.27,,,,348.23,348.07,343.55,298.75,241.47,241.87,245.68,226.05,252.19,250.12,308.50,299.72,309.48,265.65,272.35,306.13,308.25,280.69,257.26,301.29,296.35,,272.10,270.54,273.62,273.43,283.93,272.24,298.68,312.05,317.52,308.69,306.80,285.66,289.98,260.28,322.35,320.96,318.41,314.81,282.42,313.43,,312.95,322.93,325.43,321.43,311.89,306.10,303.25,311.16,321.06,288.75,253.85,294.89,288.90,298.05,306.60,302.34,296.29,302.61,307.43,299.26,303.96,300.52,290.65,286.64,280.64,247.93,243.64,273.81,290.44,287.89,,,,,,,,,,,,,,304.78,310.69,300.52,299.76,304.99,303.66,304.34,300.25,300.37,302.04,286.85,290.39,302.35,299.51,302.85,301.33,302.54,297.05,300.80,304.05,293.44,258.70,232.36,220.04,268.70,305.16,313.94,310.07,310.31,314.11,324.64,329.93,335.44,331.16,323.36,323.53,322.39,319.43,304.26,307.85
2001-03-24 22:01:59+00:00,L7,342.85,341.28,326.09,334.61,332.13,324.89,320.17,320.11,289.60,310.46,313.15,331.35,338.85,340.14,343.24,339.67,345.25,340.70,341.16,352.22,352.71,356.70,357.06,354.65,365.12,365.16,368.17,368.78,363.53,,,346.84,352.52,349.38,366.33,372.52,370.93,368.12,369.63,373.60,357.71,372.40,367.08,360.71,,,361.38,358.90,364.98,,349.97,,,,359.35,358.45,353.62,327.03,221.91,335.88,345.28,345.85,335.05,338.38,341.63,326.92,339.67,263.58,267.69,336.33,331.94,317.16,298.18,329.17,337.26,274.98,267.90,309.85,313.66,299.49,322.92,,320.86,327.66,334.45,,324.57,320.65,328.05,328.34,339.77,338.05,338.47,334.75,332.93,335.34,334.81,339.18,334.64,334.84,342.36,333.79,329.16,331.47,331.31,332.61,,,,,,,,,,,,,,,,,,,,,309.14,296.16,291.48,302.74,302.76,308.46,316.32,305.10,315.21,319.99,322.97,323.50,327.13,323.23,300.73,300.82,214.78,316.95,321.06,320.63,314.84,321.23,320.69,319.34,315.34,316.95,323.65,323.40,327.50,326.42,323.75,316.93,314.92,314.63,316.13,,251.13,302.89,306.17,322.25,,,,,,,,,348.41,347.72,344.78,345.22,334.61,337.52
2001-06-03 22:07:40+00:00,L7,188.88,179.71,215.65,221.77,255.46,210.54,196.50,178.92,315.15,325.13,,,322.75,322.33,324.04,323.20,331.30,343.19,,343.14,170.29,201.64,221.72,237.76,288.30,274.93,210.77,236.23,241.32,219.60,234.10,238.31,242.48,261.72,263.11,283.35,299.65,248.74,255.91,266.97,222.24,246.27,310.80,278.53,281.68,273.10,272.13,256.01,242.72,,191.98,210.20,213.22,210.97,217.08,214.62,199.03,202.42,178.09,202.85,214.82,203.25,214.44,219.70,216.89,277.40,192.74,245.45,245.24,235.34,321.30,314.46,320.24,208.71,239.72,255.66,252.07,252.15,302.89,223.79,238.75,242.73,237.78,211.42,222.89,232.63,254.12,266.75,163.82,232.72,235.13,228.99,192.09,233.09,230.20,223.50,264.98,265.85,268.00,267.22,255.19,251.46,261.06,254.68,261.70,253.08,250.39,240.85,249.01,245.83,247.83,252.86,264.20,252.09,256.80,255.56,250.20,248.11,245.59,227.03,247.07,,267.98,156.79,197.85,,,189.80,177.31,177.63,150.25,148.95,213.24,225.85,211.77,,,,112.77,139.08,109.00,,197.14,306.85,330.88,325.96,75.20,153.75,167.81,150.02,157.06,173.40,183.67,200.03,216.27,211.75,195.81,203.45,219.65,219.91,221.93,314.18,285.90,290.36,322.10,322.54,334.45,337.32,338.06,335.92,338.70,333.21,,,,,,,,
2002-01-06 22:00:31+00:00,L7,,,,,,,354.85,358.36,356.26,340.91,344.59,337.54,333.35,348.54,365.99,381.98,386.95,409.77,406.29,384.58,376.85,376.41,378.45,391.88,386.81,384.62,387.44,385.95,383.73,377.37,382.16,382.60,401.88,401.62,402.55,392.57,396.62,386.04,372.67,369.86,365.25,405.13,392.12,406.56,408.34,396.55,382.74,382.39,390.25,381.30,378.92,371.66,375.88,380.21,384.85,393.33,387.28,378.53,381.92,378.00,365.91,371.63,373.54,381.96,400.88,395.87,387.66,382.16,378.02,370.05,379.02,389.89,349.94,364.14,361.12,362.46,390.48,388.42,364.26,362.94,344.29,336.65,335.95,343.50,340.30,332.08,326.91,347.50,391.82,366.37,373.13,379.92,377.05,378.80,378.08,375.17,372.14,367.10,360.59,360.90,368.88,378.96,384.63,382.94,364.98,357.44,357.08,350.28,361.40,351.13,350.94,346.16,341.63,338.77,346.15,357.46,347.51,347.50,341.49,340.79,342.67,342.54,352.53,350.04,350.43,347.02,338.18,326.44,297.65,327.90,369.56,368.91,390.65,,,,,,,331.57,,,,,,,,,,,,325.45,350.22,364.28,360.66,361.72,363.88,359.41,359.15,359.42,361.55,337.74,359.53,366.02,365.97,360.97,364.84,366.72,362.79,361.86,361.58,362.23,360.34,364.24,372.57,,,,,
2002-01-22 22:00:40+00:00,L7,379.05,381.64,393.64,394.82,384.78,379.79,376.19,377.51,372.01,371.02,341.40,355.92,375.80,374.79,384.70,395.04,395.89,406.73,404.73,392.21,387.43,390.42,395.28,400.71,396.81,393.93,397.12,396.12,393.60,392.45,396.38,399.33,407.95,412.05,414.05,403.05,407.85,393.97,384.91,384.64,386.59,411.11,409.06,417.98,419.06,407.35,399.85,401.97,408.53,396.83,392.29,388.51,397.93,393.78,402.52,407.75,398.52,397.20,399.28,389.74,385.07,383.47,386.53,389.54,405.85,404.63,400.96,390.85,384.14,381.15,395.58,387.04,361.22,369.36,386.02,388.70,390.09,380.96,363.79,385.31,362.59,347.18,344.12,355.93,357.75,351.12,356.56,376.76,383.09,376.18,374.67,381.36,383.03,386.73,385.19,387.43,381.96,374.93,370.31,374.81,380.19,382.96,385.97,384.14,372.05,366.82,364.25,366.41,379.02,372.60,366.35,358.07,356.42,354.50,358.87,364.40,356.92,369.29,367.08,356.23,353.67,353.18,348.65,354.68,367.31,361.46,358.97,342.61,321.07,349.57,369.85,376.85,383.73,377.37,364.96,360.60,365.12,373.59,375.76,371.64,352.25,368.23,378.70,373.98,371.26,360.77,359.69,355.92,350.07,349.28,355.83,363.64,371.28,368.57,372.06,371.20,370.79,372.01,372.03,369.80,382.32,378.46,379.97,379.78,385.12,381.92,378.30,379.22,375.02,377.34,371.56,364.71,372.94,377.21,387.97,399.52,399.00,395.50,383.05,374.60
2002-02-14 22:06:53+00:00,L7,431.91,478.61,595.21,546.89,541.00,364.42,362.85,357.70,342.91,338.84,331.39,,,373.54,371.09,381.93,384.35,393.61,388.61,392.15,388.65,381.89,392.33,395.45,396.25,400.56,584.04,649.25,660.94,,,392.93,404.37,411.22,396.98,399.05,392.95,393.19,399.36,399.17,395.76,604.99,576.61,392.63,,,404.95,399.24,398.07,397.98,391.79,393.86,380.13,385.99,400.56,393.50,393.84,384.31,384.23,390.00,563.24,580.89,578.22,554.17,389.84,387.99,390.70,,371.05,376.52,373.06,365.57,363.68,357.38,371.50,,357.55,362.41,363.41,363.79,360.37,358.54,362.94,370.74,355.31,359.09,360.29,358.42,369.25,370.68,368.84,368.75,374.93,371.94,373.54,381.87,376.52,374.91,374.57,373.95,387.20,,,372.52,371.04,366.32,370.59,366.45,382.01,361.31,362.04,356.00,358.54,362.12,370.95,363.68,358.87,357.68,358.43,354.75,352.04,353.18,471.93,482.12,341.62,338.46,342.00,429.14,444.93,340.13,346.73,350.96,357.79,353.72,360.86,360.89,367.89,361.73,356.97,355.89,354.02,354.22,359.87,354.74,360.97,658.60,662.17,349.55,349.22,353.65,351.13,355.89,360.56,361.03,364.76,357.79,492.78,608.28,657.09,591.35,665.31,349.08,335.95,367.22,370.22,371.39,,419.07,375.11,374.41,373.13,370.29,381.84,367.67,376.14,379.68,,,,361.82
2002-04-12 22:00:37+00:00,L7,341.50,342.77,233.22,238.87,320.44,324.31,334.38,328.37,310.68,296.82,286.11,318.29,336.67,341.79,347.78,353.17,352.26,356.48,360.12,358.53,355.63,358.41,357.16,346.56,354.79,361.34,360.21,363.41,366.80,,,368.72,368.67,,356.50,350.00,361.19,367.31,364.51,368.33,356.67,262.58,346.52,349.73,292.72,,370.63,366.53,360.87,274.46,273.50,,,226.61,354.68,358.26,353.52,242.98,210.11,214.08,344.44,354.80,345.58,351.60,270.88,312.88,335.89,265.83,258.42,344.80,337.32,320.63,320.10,313.18,336.33,275.40,313.49,323.27,316.78,317.84,321.63,,321.68,323.43,332.64,,328.11,325.25,330.72,252.09,334.47,340.45,338.15,333.28,332.06,338.31,,,340.81,339.68,339.82,313.51,,334.21,,,335.47,310.67,325.51,324.85,327.73,312.15,,297.45,312.45,323.28,326.42,319.09,317.53,319.21,312.30,310.35,293.17,274.20,290.36,298.62,298.62,306.55,303.75,313.75,309.03,321.90,323.71,314.50,323.83,322.81,323.33,315.15,318.92,325.35,321.48,329.46,324.83,321.24,322.69,314.93,317.17,319.44,323.46,325.20,321.10,322.50,324.61,321.01,317.16,321.61,321.98,321.39,322.93,328.77,328.70,314.05,277.55,321.65,,331.19,335.81,336.96,343.08,342.10,338.98,340.95,323.60,,340.96,342.10,346.52,348.21,338.31,335.54
2002-05-21 22:06:41+00:00,L7,155.43,166.87,171.33,200.39,248.89,203.83,139.45,148.48,159.15,,165.07,,,,,,362.04,379.21,370.24,369.21,366.87,202.38,215.37,240.02,372.52,383.94,377.10,233.62,240.06,207.27,223.23,243.74,219.58,261.37,252.09,286.87,292.64,254.96,255.70,244.47,224.83,251.46,308.19,276.20,281.83,277.23,280.65,251.76,253.43,264.69,258.29,215.71,214.67,212.26,220.82,216.13,201.36,190.40,177.38,195.65,213.01,206.06,220.10,222.68,215.49,266.58,225.43,253.66,244.57,347.07,370.72,381.15,364.64,207.39,237.09,258.49,256.50,247.35,290.27,233.45,241.11,243.14,239.00,216.61,225.19,237.42,251.59,324.57,160.64,232.69,232.05,227.92,191.76,243.77,237.00,227.39,262.55,264.00,267.57,266.08,258.31,,,255.17,261.24,251.95,254.64,,,243.96,247.14,258.35,271.25,255.55,255.61,254.38,252.58,245.04,244.74,,328.48,322.31,295.83,299.18,318.63,,,333.20,183.93,183.37,331.05,333.04,216.12,231.99,336.35,337.78,340.04,333.53,331.85,334.99,342.79,340.04,327.75,338.36,338.02,322.73,82.54,153.13,173.67,151.47,157.58,178.23,187.51,199.82,207.80,213.60,200.85,198.25,332.91,341.55,339.50,339.09,337.83,355.12,,340.88,337.03,338.72,336.65,354.94,357.08,358.29,359.07,,361.57,361.24,359.52,,,359.72
2002-07-08 22:06:24+00:00,L7,152.65,164.50,231.89,252.18,270.95,294.40,316.19,324.03,309.52,278.14,296.82,322.84,324.17,340.96,329.85,343.83,341.26,339.35,348.39,350.92,321.48,238.52,259.52,267.48,307.10,357.48,332.51,243.40,244.70,,224.18,272.20,276.71,287.18,292.53,360.83,365.00,281.81,281.19,299.81,261.71,273.31,357.13,328.57,306.82,313.08,303.99,325.24,286.82,291.13,296.48,,,,279.71,262.36,276.00,312.16,,554.77,,,656.67,534.51,560.55,350.11,395.18,432.29,375.24,249.34,290.51,288.57,266.68,225.16,256.02,276.35,276.07,270.08,287.35,248.80,253.03,257.82,308.59,320.07,248.94,,310.93,314.06,323.48,362.20,388.67,646.72,585.62,558.44,600.16,610.16,,,288.74,287.00,253.95,251.28,,,,,389.02,425.65,,,614.77,617.88,616.86,602.54,586.04,582.62,581.55,561.05,566.62,543.17,549.32,543.44,497.48,440.35,399.84,307.29,305.49,293.40,218.42,207.14,184.74,171.77,219.57,240.09,141.93,,,,,,,,,,,,,,,,,,,,,,611.79,583.52,281.91,244.76,243.17,294.25,234.35,262.01,,306.81,325.43,330.97,334.91,347.06,347.93,347.55,338.30,336.54,340.09,341.91,350.11,,,453.26
2002-12-24 22:00:09+00:00,L7,323.02,338.37,352.22,351.54,347.00,340.79,341.88,336.92,329.89,314.22,295.36,331.74,347.73,355.47,346.06,339.95,332.65,345.04,361.21,367.91,359.21,358.18,347.65,334.66,340.74,356.07,372.17,374.28,371.58,373.21,373.08,373.46,382.21,388.96,383.28,372.80,361.53,354.17,359.22,374.00,366.83,375.43,371.53,367.81,372.77,369.23,347.39,339.01,349.72,339.77,351.98,359.41,373.49,371.86,357.31,346.09,354.77,358.58,380.59,384.46,369.28,357.48,338.27,332.33,334.76,326.68,333.25,322.03,325.65,329.01,334.72,295.15,320.71,348.79,362.93,345.42,329.36,330.74,316.19,328.52,329.44,308.70,319.71,317.59,310.75,321.56,319.95,319.24,324.32,334.54,348.01,354.67,363.94,356.77,344.00,319.12,305.60,307.33,308.91,327.22,355.57,360.32,361.87,360.17,353.90,348.34,336.72,328.45,322.34,311.00,311.31,322.24,319.58,304.70,306.00,297.45,317.73,330.97,327.53,326.50,327.51,317.23,277.90,286.17,298.97,307.40,318.39,319.46,298.48,312.51,314.78,320.49,322.42,313.28,267.78,296.85,320.12,317.71,322.02,327.26,320.80,317.02,313.74,291.24,297.86,297.58,328.25,332.34,323.86,308.56,292.62,218.63,307.21,300.68,322.22,323.86,319.76,305.40,302.60,300.75,301.54,223.36,275.63,290.57,,306.74,319.19,320.22,315.04,294.22,299.56,307.79,,337.07,337.05,345.00,356.87,355.09,345.48,347.78
2002-12-31 22:06:20+00:00,L7,,,,,,,,,,,,,,,,303.36,,,,,,,,327.11,320.84,,,,,,,,369.15,,370.80,363.08,355.15,338.17,339.67,354.23,351.24,367.02,358.33,354.69,365.93,361.86,350.93,332.05,335.77,337.46,341.75,354.41,363.57,363.37,354.44,338.72,343.86,344.59,361.27,373.45,365.61,351.55,320.91,319.49,327.62,318.10,323.42,322.30,318.39,319.89,322.42,292.71,309.34,333.80,351.29,339.56,321.46,313.38,303.27,316.49,330.07,325.99,315.17,314.71,305.98,312.92,308.90,308.35,316.87,317.00,338.25,346.11,346.56,343.84,332.44,313.56,297.18,298.31,305.13,324.48,342.15,349.68,347.53,350.49,343.55,339.89,330.39,312.09,320.04,308.48,306.02,311.90,311.81,302.99,298.63,293.30,303.34,319.73,321.54,324.80,320.63,309.40,279.21,274.10,283.09,292.53,300.74,308.96,292.22,308.96,305.41,311.16,314.51,316.42,311.99,315.38,311.43,311.55,316.69,316.63,312.66,314.20,313.87,307.34,310.34,313.55,323.04,329.59,326.88,313.78,304.13,306.36,321.47,325.18,329.35,330.08,322.63,312.01,312.74,305.72,306.96,298.55,270.93,303.47,313.67,324.41,326.09,325.55,326.76,332.97,328.98,325.19,329.93,330.73,332.13,329.40,339.08,332.50,321.10,320.87
2003-02-10 22:00:29+00:00,L7,327.37,332.96,348.94,369.43,374.17,362.20,354.65,350.73,353.97,347.10,341.10,349.74,354.47,370.17,377.50,359.16,346.77,348.66,367.20,389.74,396.03,385.66,355.51,361.28,365.64,376.36,386.42,389.93,385.00,382.09,387.12,386.07,390.72,392.49,396.45,379.51,365.35,364.73,374.96,383.99,380.55,396.70,393.23,384.86,388.27,386.25,381.70,359.29,347.68,340.34,365.21,375.61,389.42,,393.49,368.85,361.43,380.72,389.95,405.63,408.15,394.56,379.27,360.27,349.59,353.14,349.00,339.84,324.86,342.68,358.83,345.13,364.33,,,,,,,324.64,353.70,345.59,344.84,337.50,320.47,315.34,332.73,332.44,346.77,359.37,375.63,383.56,386.81,381.81,371.95,347.55,318.87,320.15,327.09,351.61,369.90,374.64,376.60,377.96,376.55,372.45,358.93,348.32,353.50,342.30,328.99,333.87,337.97,328.90,312.67,298.00,330.98,345.88,354.60,355.05,346.70,340.24,329.05,318.59,322.50,327.44,341.38,346.38,307.23,342.71,345.11,351.18,355.78,356.77,338.49,338.44,338.67,336.70,339.32,350.49,346.40,343.22,336.01,337.38,340.61,340.28,353.51,360.24,355.66,337.56,331.78,329.60,355.67,360.45,363.96,356.71,360.49,351.08,334.17,330.15,331.64,336.85,346.15,364.78,369.39,365.11,352.21,341.33,356.27,364.29,352.25,349.57,356.78,362.13,365.95,373.31,376.51,379.81,361.77,357.53
2003-08-13 21:48:45+00:00,L5,199.81,195.48,219.43,232.16,335.82,350.09,346.28,337.78,324.48,327.07,299.92,340.37,349.90,351.28,351.56,349.45,335.69,331.01,341.06,350.19,350.09,229.11,242.48,252.09,360.45,366.87,368.53,238.28,263.44,241.59,258.13,286.48,267.33,268.88,267.12,363.17,373.67,268.07,272.47,274.87,231.61,261.64,331.43,355.69,291.59,287.78,283.66,284.15,269.91,273.26,263.82,220.00,220.67,224.34,227.16,226.85,216.88,230.28,187.85,208.61,226.17,213.34,242.62,229.59,228.15,328.43,338.07,256.80,254.96,239.72,329.03,317.83,323.88,317.56,254.40,272.18,265.60,256.91,331.84,278.76,246.52,253.13,324.22,329.77,235.20,244.58,257.98,312.40,244.01,242.20,244.13,247.79,242.99,244.92,251.84,245.15,271.58,272.26,274.31,276.21,266.94,260.55,270.03,259.64,266.54,255.45,319.87,327.57,337.45,,,,279.35,268.66,268.24,267.28,257.04,254.79,,,316.94,319.03,302.15,294.70,299.62,298.67,292.70,271.65,201.60,200.38,182.45,158.52,205.78,235.67,317.75,331.75,333.06,328.99,333.14,322.76,,,,,,,,,,,,,,213.00,225.26,227.14,215.56,205.97,314.54,326.67,331.93,,,,,,,,,,,,,,,,366.48,356.89,332.10,325.75
2003-09-21 21:55:35+00:00,L5,348.54,347.17,347.98,352.52,349.90,351.73,355.57,354.20,348.53,326.92,313.14,327.84,334.42,343.95,354.70,365.01,366.03,367.30,354.01,340.16,338.86,351.44,358.19,360.89,366.66,364.25,364.93,368.51,368.61,362.08,359.32,371.56,378.78,379.19,376.81,372.23,370.92,370.44,371.46,375.39,360.54,365.53,355.96,357.33,364.04,365.45,361.26,355.09,354.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.75,333.97,332.70,328.60,346.83,349.19,349.39,345.76,335.13,327.61,334.49,314.64,322.08,328.19,323.41,320.01,327.03,326.15,327.85,321.25,313.62,321.23,319.48,324.18,315.18,288.41,308.45,311.70,312.43,307.59,210.32,319.89,320.58,322.08,317.59,311.12,304.94,324.15,329.08,328.87,333.82,332.06,331.56,335.45,327.88,330.97,332.00,327.60,323.90,327.52,333.62,334.87,328.03,311.97,331.36,326.63,345.04,342.64,340.40,331.12,340.69,336.30,328.37,323.49,301.81,300.40,317.60,330.55,340.99,351.67,357.22,353.52,354.57,,,,,,,,,
2004-01-03 22:06:54+00:00,L7,,,,,,,,,368.09,374.94,383.30,379.94,384.46,377.36,375.18,366.22,355.88,,,,,,,,,380.52,380.43,383.43,389.26,387.98,386.21,376.38,377.13,376.90,371.38,,,,,,,,,376.45,380.01,375.20,372.40,369.30,369.25,359.90,361.07,368.88,,,,,,,,,362.47,359.90,356.94,366.69,365.29,368.93,366.27,367.52,373.49,381.29,,,,,,,,,344.12,346.31,350.80,353.94,355.75,362.55,363.42,366.46,367.54,354.50,,,,,,,,,350.89,363.30,372.28,376.95,376.46,371.28,362.96,345.15,339.31,342.52,,,,,,,,,339.40,329.72,326.75,338.21,345.39,352.30,354.02,357.38,348.99,323.36,,,,,,,,327.05,328.55,334.53,335.13,343.61,352.98,361.73,367.14,369.16,352.14,343.08,,,,,,,,,339.90,326.93,320.26,324.66,348.78,357.85,355.94,346.83,337.37,328.56,,,,,,,,,369.14,358.46,353.16,355.69,363.38,366.37,366.48,370.08,369.01,362.11,,
2004-05-03 22:00:59+00:00,L7,,,,,,,,152.85,168.24,,,,,296.93,295.60,,259.03,253.42,252.12,270.49,,,,,,191.01,207.43,235.59,236.25,197.26,215.35,230.96,232.48,256.74,249.28,279.26,271.98,225.60,,,,,,,281.51,276.62,274.15,263.87,249.30,251.16,229.43,220.53,215.27,211.43,217.84,213.56,,,,,,204.66,217.40,220.71,212.44,272.59,217.24,243.82,244.87,233.56,244.73,230.17,143.69,,,,,,,,,,,,,,,,,,,,,,,,,,267.13,266.36,259.12,250.82,257.86,252.74,258.32,244.08,244.93,233.89,245.51,240.54,238.32,,,,,,,,,,,,,,,,,179.21,,,,,,,207.49,86.94,,,103.37,120.55,216.90,253.59,191.09,224.41,160.19,,,,,,,,184.67,200.18,209.58,204.15,194.01,186.85,202.90,208.80,215.78,215.18,197.67,,,275.40,,,,,,,284.76,287.96,289.86,290.35,285.46,,,
2004-05-26 22:07:09+00:00,L7,187.90,187.10,221.38,229.82,362.85,376.65,376.72,379.84,370.30,363.83,,356.37,,,,,,,,314.86,381.69,216.56,240.09,380.60,404.81,411.53,400.62,386.68,383.22,,,,,,,196.89,288.47,257.05,257.57,270.90,229.23,254.22,372.81,278.20,281.73,276.54,,,,,,,,215.50,221.22,216.49,214.09,200.70,182.64,205.27,215.22,206.04,220.28,,,,,,,,,174.71,358.42,207.95,374.65,,394.50,388.67,359.54,401.14,396.49,,,,,,,101.23,219.14,236.54,237.93,238.89,371.26,378.42,387.94,375.95,265.15,265.95,266.19,,,,,,,,,,,,247.88,260.24,267.32,258.04,256.98,256.35,238.22,,,,,,,,208.90,257.00,,350.84,181.57,365.00,380.26,374.16,353.10,230.99,337.10,327.39,,,,,,,205.72,292.75,372.07,350.33,348.61,345.80,336.95,355.56,348.38,176.36,,,,,,,,,223.90,352.88,298.14,348.33,354.66,352.05,360.68,369.13,364.31,367.84,352.27,349.84,,,,,,,,353.46
2004-06-11 22:07:02+00:00,L7,,,,,,,,265.47,239.91,410.96,399.47,397.35,415.47,389.39,381.79,370.24,376.95,378.95,,,,,,,,295.45,400.35,389.93,399.45,237.37,,390.71,269.96,273.93,425.89,418.38,423.80,,,,,,,297.72,291.36,289.02,285.92,386.49,273.04,270.10,273.25,223.88,,,,,,,,,228.24,216.40,235.40,401.64,408.99,398.32,383.85,259.35,261.05,399.59,412.17,418.02,,,,,,,261.83,303.95,388.93,256.35,366.51,366.70,235.64,246.01,373.99,390.42,398.88,390.93,,,,,,,278.88,277.24,276.13,,,,,,,,403.36,363.10,,,,,,,272.78,,,,,,364.64,365.27,376.66,382.31,380.80,363.85,,,,,158.88,159.70,218.43,362.96,359.14,350.58,365.63,381.07,387.33,384.22,378.42,390.24,393.45,394.15,,,,,,215.33,178.81,192.12,193.61,376.61,385.98,398.69,398.95,390.75,373.30,378.88,378.68,375.24,,,,,,,,364.23,361.54,372.19,371.14,369.54,379.68,382.00,374.46,369.54,382.86,397.86
