dates,nzd0101-0000,nzd0101-0001,nzd0101-0002,nzd0101-0003,nzd0101-0004,nzd0101-0005,nzd0101-0006,nzd0101-0007,nzd0101-0008,nzd0101-0009,nzd0101-0010,nzd0101-0011,nzd0101-0012,nzd0101-0013,nzd0101-0014,nzd0101-0015,nzd0101-0016,nzd0101-0017,nzd0101-0018,nzd0101-0019,nzd0101-0020,nzd0101-0021,nzd0101-0022,nzd0101-0023,nzd0101-0024,nzd0101-0025,nzd0101-0026,nzd0101-0027,nzd0101-0028,nzd0101-0029,nzd0101-0030,nzd0101-0031,nzd0101-0032,nzd0101-0033,nzd0101-0034,nzd0101-0035,nzd0101-0036,nzd0101-0037,nzd0101-0038,nzd0101-0039,nzd0101-0040,nzd0101-0041,nzd0101-0042,nzd0101-0043,nzd0101-0044,nzd0101-0045,nzd0101-0046,nzd0101-0047,nzd0101-0048,nzd0101-0049,nzd0101-0050,nzd0101-0051,nzd0101-0052,nzd0101-0053,nzd0101-0054,nzd0101-0055,nzd0101-0056,nzd0101-0057,nzd0101-0058,nzd0101-0059,nzd0101-0060,nzd0101-0061,nzd0101-0062,nzd0101-0063,nzd0101-0064,nzd0101-0065,nzd0101-0066,nzd0101-0067,nzd0101-0068,nzd0101-0069,nzd0101-0070,nzd0101-0071,nzd0101-0072,nzd0101-0073,nzd0101-0074,nzd0101-0075,nzd0101-0076,nzd0101-0077,nzd0101-0078,nzd0101-0079,nzd0101-0080,nzd0101-0081,nzd0101-0082,nzd0101-0083,nzd0101-0084,nzd0101-0085,nzd0101-0086,nzd0101-0087,nzd0101-0088,nzd0101-0089,nzd0101-0090,nzd0101-0091,nzd0101-0092,nzd0101-0093,nzd0101-0094,nzd0101-0095,nzd0101-0096,nzd0101-0097,nzd0101-0098,nzd0101-0099,nzd0101-0100,nzd0101-0101,nzd0101-0102,nzd0101-0103,nzd0101-0104,nzd0101-0105,nzd0101-0106,nzd0101-0107,nzd0101-0108,nzd0101-0109,nzd0101-0110,nzd0101-0111,nzd0101-0112,nzd0101-0113,nzd0101-0114,nzd0101-0115,nzd0101-0116,nzd0101-0117,nzd0101-0118,nzd0101-0119,nzd0101-0120,nzd0101-0121,nzd0101-0122,nzd0101-0123,nzd0101-0124,nzd0101-0125,nzd0101-0126,nzd0101-0127,nzd0101-0128,nzd0101-0129,nzd0101-0130,nzd0101-0131,nzd0101-0132,nzd0101-0133,nzd0101-0134,nzd0101-0135,nzd0101-0136,nzd0101-0137,nzd0101-0138,nzd0101-0139,nzd0101-0140,nzd0101-0141,nzd0101-0142,nzd0101-0143,nzd0101-0144,nzd0101-0145,nzd0101-0146,nzd0101-0147,nzd0101-0148,nzd0101-0149,nzd0101-0150,nzd0101-0151,nzd0101-0152,nzd0101-0153,nzd0101-0154,nzd0101-0155,nzd0101-0156,nzd0101-0157,nzd0101-0158,nzd0101-0159,nzd0101-0160,nzd0101-0161,nzd0101-0162,nzd0101-0163,nzd0101-0164,nzd0101-0165,nzd0101-0166,nzd0101-0167,nzd0101-0168,nzd0101-0169,nzd0101-0170,nzd0101-0171,nzd0101-0172,nzd0101-0173,nzd0101-0174,nzd0101-0175,nzd0101-0176,nzd0101-0177,nzd0101-0178,nzd0101-0179,satname
2011-07-17 22:11:30+00:00,,,,,294.46,,323.79,345.89,322.86,332.91,337.33,328.55,,,,,,,,317.67,,,261.68,,310.59,,,,,,,,,,,,312.12,292.34,289.92,307.99,267.47,,344.04,,298.87,296.99,287.50,,,,,,,244.92,246.09,,,246.37,225.46,235.52,244.71,228.79,,,,,,,,,,320.34,335.60,,,278.66,281.43,335.12,341.23,,,,,,,,,,277.22,274.44,268.89,,,,,,291.45,296.90,300.81,,,,,,,,,,268.33,,284.15,288.51,296.33,291.48,287.64,287.99,290.86,,,,,,,,,,333.75,317.54,215.83,,,,,259.62,,,,,,,,,,332.22,341.39,,,,,,,,,,,,,,,,,311.10,324.55,320.84,329.62,332.77,332.06,343.39,345.65,345.45,353.10,,,,,,,,,364.94,L7
2011-07-26 22:05:18+00:00,,,,,337.05,341.13,340.88,337.48,,,,,315.45,322.06,333.24,340.56,341.03,346.98,338.81,348.86,354.00,,,,,,,,,,,,,244.55,,,281.65,238.71,240.07,254.62,211.38,,,,,,,,,,,201.96,203.92,205.25,211.17,,,,,,,,,,,258.59,,,,330.03,343.50,341.32,,,,256.16,245.40,343.41,323.03,,,,,,,222.66,,279.40,223.69,220.71,225.08,,,,,,,,,,,,,,,,,,236.97,,,,258.43,,,,,,,,324.12,325.69,322.91,289.45,310.56,,,306.70,171.27,,,312.46,,,,,,288.34,320.06,325.40,323.89,328.39,320.62,322.49,321.55,319.44,323.33,309.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2011-08-18 22:11:23+00:00,,,,352.50,349.04,350.85,355.49,340.10,328.11,,,,,,,,370.06,367.04,358.15,362.51,368.15,355.49,257.14,371.16,,379.24,361.03,,,,,,,274.81,298.75,366.73,,267.54,270.83,280.30,245.66,,368.08,,,,,,,,,229.80,227.07,227.58,231.80,,,248.24,203.23,,,,,,,,,,361.07,366.65,359.84,338.45,340.20,348.48,337.15,274.51,262.96,336.39,344.25,,,,,,,246.01,,324.69,246.31,251.01,252.72,345.08,351.29,357.85,360.20,356.42,,,,,,,,,,,339.29,,,,,,,,,,,,,,,323.52,330.37,329.83,334.88,326.93,332.35,332.60,205.88,331.54,330.82,318.77,,,,,,,,335.22,334.66,338.30,336.29,331.87,332.09,330.71,335.11,339.63,340.65,,,,,,,,330.77,328.07,332.62,329.13,328.88,324.69,309.93,321.15,327.12,337.93,350.21,355.91,,,,,,,361.02,364.33,366.79,368.39,363.82,369.47,L7
2011-08-27 22:05:11+00:00,,,,,,,,,,,,,,,,,,,,,,,290.05,,309.77,,,,,,,361.01,355.22,306.47,320.15,,327.98,291.28,288.35,306.01,282.92,,332.94,331.08,,,,,,296.46,,,266.38,251.79,260.95,,,270.52,,251.19,242.34,,,,,,,,,337.67,333.97,321.92,315.48,319.56,,279.55,275.98,,321.35,,,,,,248.86,259.70,,303.31,264.77,272.83,270.06,,,,,,286.42,,,,,,,,294.59,,,270.77,276.70,285.54,288.58,294.75,305.24,292.33,287.21,,,,,,310.89,313.06,305.59,325.29,314.89,315.75,307.95,312.06,224.83,,320.43,324.42,333.57,,,,,,315.19,319.90,320.74,329.94,317.42,304.82,320.27,316.12,,,,,,,,,,,,321.91,324.10,325.12,,,,286.57,309.35,322.92,332.19,338.57,346.67,351.93,,,,,,345.71,350.64,348.71,335.03,338.21,L7
2011-09-04 22:00:27+00:00,349.35,335.58,351.28,341.46,336.83,343.88,335.54,327.62,313.91,322.20,320.38,313.78,313.80,321.47,332.85,346.65,350.12,373.14,356.07,366.54,363.15,347.30,,350.53,361.00,370.79,362.61,353.22,347.33,342.46,357.68,365.36,380.16,,354.88,358.44,376.21,,,,,354.07,356.13,341.64,285.43,276.69,273.62,345.04,348.77,,,205.41,,,,339.87,321.95,,,198.44,208.70,199.80,331.70,336.66,332.25,358.49,,,351.17,336.59,363.18,,339.81,,338.02,259.79,,346.97,334.89,340.51,320.79,,325.12,333.94,,,320.87,320.71,320.25,314.42,,336.02,349.81,353.03,337.23,340.38,,330.76,329.76,339.54,,348.41,348.87,335.73,325.99,,332.97,310.18,330.94,309.63,314.07,318.21,323.96,310.04,,,,310.38,308.22,317.29,324.41,,,,,,,,,,,,,,306.58,320.17,326.15,326.51,342.01,362.28,332.09,325.15,319.76,329.21,321.61,308.78,319.11,326.94,321.62,343.10,334.49,299.22,324.14,323.41,327.35,316.10,329.12,326.24,317.26,309.66,308.08,300.29,,326.96,330.96,319.90,328.59,340.00,354.22,371.04,380.65,371.16,342.43,331.96,333.82,342.61,351.30,355.92,352.29,353.29,L5
2012-04-14 22:12:03+00:00,361.92,,,,,,,,,361.65,354.43,355.99,355.45,362.09,361.81,370.87,372.84,370.35,369.35,,,,,,,,382.41,364.08,367.36,381.53,392.37,397.27,397.68,,387.40,381.12,,,,,,,,,,,,374.07,371.49,370.70,374.30,,,,,,,,,,,,,369.11,362.65,381.42,383.97,375.57,374.93,358.48,374.10,,,,,,,,361.55,377.49,,363.53,363.47,369.11,,,359.25,,364.75,,,,,,,,,370.43,,,,359.92,359.46,351.78,354.48,372.03,,,,,,,,347.50,340.38,,328.25,341.76,345.28,341.65,344.99,340.04,324.20,313.74,,,,,,,,357.25,354.26,,331.92,339.95,333.24,327.64,333.39,350.56,363.30,360.80,,,,,,,,360.63,350.08,,,,,,,,,,,,,,,,,371.19,366.85,370.84,363.70,369.45,367.17,370.87,374.89,380.69,379.83,382.00,,,L7
2012-06-01 22:12:23+00:00,,,,,368.92,360.73,358.56,356.08,335.86,329.75,320.85,331.42,343.69,351.70,,,,,,,,,258.31,,365.12,382.31,349.86,,,,,,,,,,,,276.38,288.37,254.36,,359.50,323.32,288.81,287.25,288.39,369.93,,,,,,,,,,237.52,204.93,210.77,229.41,213.51,,,,367.39,341.85,,,,,,,,,273.72,269.62,322.88,334.65,,,,329.56,321.73,,,,,,,247.64,,,,,,273.75,,,,,,,,,,,,,,,,284.87,,,266.95,,,,,,,,,,,285.47,275.89,205.22,322.43,336.26,323.75,,250.27,310.74,324.63,312.97,,,,,,,,,337.69,329.58,,,,,,,,,,,,,,,,306.75,327.11,333.46,337.82,351.41,356.77,345.82,342.56,330.78,340.15,,,,,,,,,L7
2012-07-12 22:06:34+00:00,,,,,336.38,359.68,355.42,339.70,321.07,302.31,318.39,,,,,,337.09,337.05,328.10,344.68,,,,367.51,370.36,,,,387.21,,,,,,,355.80,360.94,,242.17,261.80,,,307.10,,277.98,263.59,,,,,,195.38,,,,,,,,175.95,195.25,189.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.91,312.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2012-09-30 22:07:25+00:00,,,,293.87,320.75,326.08,319.74,325.95,320.88,306.77,325.58,,,,,,336.65,340.13,339.22,353.69,337.66,,351.87,334.69,344.35,349.83,354.39,374.10,,,,,,322.55,362.92,363.95,354.14,302.69,,327.75,349.34,,342.46,327.22,309.05,,,,,,,272.43,285.52,271.47,270.41,,282.93,291.44,,267.32,266.11,,,349.95,337.24,,,,,,,322.74,319.77,328.52,307.82,296.61,306.01,316.28,327.00,306.31,315.90,325.25,,,,,,307.32,336.69,292.69,282.04,339.83,345.04,297.67,343.34,339.14,303.05,323.58,343.08,337.89,,,,,,,301.71,306.61,312.76,314.81,315.75,320.16,323.55,319.49,309.18,317.37,316.35,306.68,,,,,299.24,304.41,307.72,307.09,308.32,317.51,255.12,308.33,294.70,295.13,275.18,280.08,320.48,316.11,,,,,,328.27,327.96,321.99,325.04,312.77,279.73,306.89,277.31,261.83,,283.50,310.26,312.06,,,,,307.29,320.66,319.78,302.63,,303.53,,,,,,,,,,,,,,344.26,328.07,328.14,L7
2012-12-19 22:07:56+00:00,328.18,316.35,321.29,318.08,327.66,351.74,354.28,,,,,334.96,355.44,361.05,360.27,337.71,330.34,334.61,335.28,332.11,337.37,349.95,362.22,357.81,,,,,,350.42,363.62,375.05,375.80,351.39,351.60,360.54,373.90,,,358.90,345.65,354.38,,,,,,355.36,349.91,339.58,336.90,336.94,333.50,332.38,,341.12,331.11,341.70,,366.83,361.57,,,,,324.24,330.54,341.53,365.78,363.10,371.39,355.67,315.42,319.25,320.18,315.58,311.69,316.57,,,,,,337.53,327.72,313.53,314.40,321.80,335.55,324.93,,311.84,306.65,332.35,332.33,332.63,,,,,,348.00,356.22,353.37,343.28,327.67,314.42,297.61,314.92,319.87,335.12,319.62,318.50,,,,,,,301.29,285.43,283.65,298.68,286.74,311.66,322.53,327.56,315.49,265.50,268.69,261.07,,,,,,301.92,295.93,310.81,340.52,348.31,346.06,330.53,328.06,321.75,311.75,311.65,301.48,284.82,,,,,,,338.06,,,,,,,,,,,,,,,,,,,,,,,,,L7
2013-01-04 22:07:58+00:00,335.38,326.68,332.17,329.45,343.83,367.70,364.65,352.36,,,,,,375.33,368.43,355.43,341.30,342.97,349.35,347.86,354.06,361.49,371.95,368.25,363.44,355.03,,,,,379.24,383.08,380.83,363.98,364.39,373.45,391.56,,,373.52,359.68,363.59,351.89,,,,,,361.61,349.31,350.19,346.75,343.55,344.94,,355.88,365.01,360.09,,369.26,366.67,,,,,328.11,336.44,361.14,381.92,361.03,370.67,359.33,334.29,330.23,329.20,323.31,321.30,325.26,,,,,,,340.68,331.33,334.06,331.83,339.82,332.00,,339.23,345.81,351.17,348.01,347.40,338.32,,,,,,366.86,360.49,351.11,341.72,326.36,310.23,338.95,333.97,338.65,333.09,326.80,321.29,,,,,,311.41,306.81,303.44,305.01,302.57,320.44,337.25,339.19,332.22,284.27,277.70,275.99,294.62,,,,,,306.39,316.74,342.20,357.22,354.12,337.61,340.18,332.48,324.80,322.88,317.18,298.81,295.46,,,,,,,352.85,339.17,325.18,318.18,321.31,318.52,319.31,320.36,323.76,332.90,335.04,318.41,,,,,,,337.79,347.96,363.66,370.19,350.74,341.12,L7
2013-02-05 22:08:01+00:00,331.33,,,,,,357.57,342.27,323.58,321.53,323.70,336.65,345.06,353.88,355.30,350.33,350.32,344.70,,,,,,365.47,363.43,367.87,364.94,344.86,,360.27,375.29,372.86,373.31,364.08,365.34,365.20,,,,,,356.99,353.18,349.77,,,,364.47,361.33,346.11,340.50,333.41,327.64,320.69,,,,,,354.26,351.43,,350.36,337.48,328.08,323.22,331.13,346.82,359.77,352.25,361.09,330.77,,,,,313.12,321.73,328.59,337.07,336.91,332.98,340.10,344.81,341.38,331.80,329.54,322.30,319.77,,,,,,337.51,344.62,339.99,329.92,337.41,355.00,353.52,344.66,351.46,348.09,335.30,334.10,325.58,,,,,,,317.35,315.61,318.59,315.35,311.57,306.13,309.92,310.82,303.19,290.88,278.56,312.35,,,,,,275.58,298.26,304.67,320.72,319.80,319.18,310.02,304.72,317.64,326.47,336.84,347.87,330.45,,,,,,297.70,302.82,,305.58,327.99,332.56,339.68,329.19,344.88,335.35,331.63,319.64,316.25,,,,,,,325.06,329.67,339.95,353.41,367.05,359.35,351.36,344.35,341.88,346.64,345.51,338.35,,L7
2013-03-25 22:07:51+00:00,297.51,,364.92,,363.22,357.03,353.41,351.76,352.62,359.45,362.72,356.01,371.11,374.45,351.61,,,,,373.12,377.66,374.57,379.30,386.74,390.06,389.86,386.32,,390.17,389.42,390.66,393.22,391.47,,,,,,,400.32,383.47,369.96,354.85,364.47,,,,372.33,370.63,363.82,,,,,,374.03,390.17,384.49,,381.56,377.42,,358.64,358.23,353.53,358.53,359.42,,,,,,,366.62,341.33,300.62,348.82,363.87,365.40,350.11,358.80,358.32,356.09,361.17,364.38,364.57,,,,,,352.87,357.08,361.49,370.47,365.95,365.23,368.11,374.00,368.52,375.35,372.73,366.07,362.71,,,,,,,,,,,,,,,,,,,,,,,,350.76,,,305.93,303.96,337.35,351.75,366.32,351.79,333.69,319.68,331.69,,,,,,,340.17,329.34,331.21,,340.56,,,,329.88,353.00,368.61,355.93,353.60,,,,,,,,,,,,,,,,,,,,,,,L7
2013-04-10 22:07:50+00:00,,,364.89,,,,,357.41,346.53,343.98,369.25,366.06,369.26,374.88,365.10,364.43,366.73,360.49,358.00,372.07,,,,,,,,,,,,,,,,,,,,,,,,347.99,332.77,,,380.64,378.76,319.19,321.22,276.93,283.76,263.97,,,,,,,,,,,,,,,,,,,,,,,,,377.47,356.07,367.04,359.76,361.12,365.37,366.69,368.52,,362.28,,371.80,,,,,,,,370.59,377.65,378.30,385.02,380.74,373.99,376.25,,368.44,358.27,,361.26,,,,,,337.10,353.47,,,353.73,354.38,348.56,349.98,,,,355.11,344.32,,,,,,352.77,356.86,363.63,348.14,333.03,347.56,342.66,353.63,358.84,363.23,353.97,356.86,356.47,,,,,,350.22,,345.43,347.20,356.62,378.57,356.75,347.59,351.24,348.92,354.55,358.86,,,,,,,357.91,364.08,370.25,368.32,378.50,382.01,382.64,372.24,372.75,373.96,370.52,375.25,L7
2013-05-11 22:19:55+00:00,,,,,339.84,337.37,337.63,351.90,332.66,326.01,340.37,346.08,357.94,367.78,365.18,365.87,356.19,346.30,368.07,373.13,381.37,,,,331.52,,,,,,,,,,,,368.40,295.63,300.79,,,,351.55,350.10,306.27,303.21,303.33,361.21,,302.26,301.70,257.27,259.85,257.55,254.90,255.48,,,239.96,247.79,259.53,243.26,,,,330.04,332.64,285.67,,348.17,358.61,328.88,344.47,290.46,,291.90,,340.81,,,,,320.43,330.06,,,324.92,323.30,281.10,,283.43,,,,,,305.38,,,,,334.89,,,305.50,,318.42,292.61,316.82,,329.39,319.60,309.45,308.40,310.94,,304.25,288.10,324.26,334.94,351.87,335.94,312.44,315.15,316.91,316.85,322.03,323.56,,256.86,270.24,,,,338.97,342.08,342.06,322.25,314.41,315.94,318.26,345.24,345.15,327.66,355.30,319.34,338.80,315.32,,,,,,,,,,,,,320.05,340.81,295.07,322.35,345.07,346.20,346.54,342.10,342.82,341.28,344.93,353.41,372.15,374.48,374.07,367.45,364.30,360.43,355.11,356.01,L8
2013-05-12 22:07:41+00:00,,,,,364.26,358.04,361.48,355.50,342.51,330.83,339.02,,,,,,363.79,362.71,365.64,376.34,383.62,,,,323.94,,,,,,,,,,,379.42,380.24,287.67,292.72,,,,353.86,363.62,299.75,291.24,,,,,265.07,251.89,252.21,251.41,249.48,244.92,,,221.15,233.91,247.21,229.27,,,,,,,,,346.82,330.93,347.89,320.92,,281.90,,364.37,371.83,,,,,,,,,343.99,280.64,,274.09,,371.65,372.12,373.53,361.85,291.05,,,,,,,,,,350.64,,354.10,,,,298.74,297.61,292.35,,288.87,,,,,,,341.78,341.20,336.14,328.60,321.03,,234.28,256.60,,,,331.10,341.06,,,,,,348.35,341.22,350.76,359.56,348.18,340.61,337.28,,,,,,,,,,,,336.50,337.98,349.83,327.35,338.58,350.18,351.44,352.24,352.60,342.56,343.79,353.90,362.17,371.97,,,,,,362.20,367.15,L7
2013-05-19 22:13:51+00:00,,,,,,,,,,,356.48,368.64,383.04,395.67,,373.26,379.93,383.82,379.07,386.01,,,,,,,,,394.79,397.34,391.16,387.02,390.42,379.31,400.83,399.36,395.09,,,,,,,,,,,386.11,362.01,,,271.51,,,,,,,,,,,386.33,393.40,,,,,369.65,355.69,373.17,369.76,365.96,,,,,,,,376.10,361.98,357.98,345.60,357.13,371.94,,,366.26,355.57,,,,,,,,372.55,360.21,360.65,363.21,366.19,371.51,369.21,,367.37,373.99,,,,,,,,,364.38,,,357.63,352.06,362.37,363.21,,335.56,335.60,,,,,,,,331.27,343.53,350.30,372.04,377.60,365.90,358.15,342.57,341.25,338.52,,,,,,,,,363.83,,381.11,383.41,377.75,357.78,363.88,355.97,351.28,340.72,354.00,,,,,,,,360.52,367.96,368.58,379.74,375.18,379.21,383.32,379.53,375.32,378.47,373.44,,L7
2013-05-20 22:13:50+00:00,,,363.67,360.02,362.50,359.91,350.04,348.00,343.86,342.40,342.24,343.82,352.40,359.11,363.42,362.45,364.13,377.23,379.43,387.69,382.40,368.83,364.53,349.82,352.90,362.00,370.69,374.72,379.09,,,367.16,372.74,,384.08,381.68,380.90,,261.52,369.76,360.59,362.95,375.83,358.86,289.32,282.51,,369.29,341.42,262.69,260.01,,,212.88,217.41,208.26,,,,199.70,214.38,,374.28,380.05,392.82,,,250.73,347.65,356.46,373.65,348.45,363.86,353.79,361.88,,376.98,373.72,354.90,375.73,363.20,,326.94,330.24,335.29,,,370.49,355.57,333.38,352.57,358.50,369.93,373.48,373.63,369.01,,,,,,363.78,377.55,367.45,,356.35,363.25,,359.85,358.88,352.16,334.16,325.07,324.56,327.94,342.75,,,338.52,341.68,351.28,360.96,,339.50,332.16,328.40,325.27,327.30,,,,340.97,325.75,333.09,339.38,351.72,362.23,360.10,353.86,333.56,333.35,331.84,336.48,354.13,349.34,340.58,337.66,337.81,329.91,346.92,353.12,,362.14,366.28,363.26,350.14,351.33,338.97,330.61,336.18,356.88,353.50,,,,,,,,,,,,,,,,,,,L8
2013-07-06 22:13:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.37,,,,,,,,,,,,,,,,,206.54,,,,200.72,232.45,222.38,,,,,,,,,,,329.69,,,242.51,,336.87,353.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.51,,274.49,277.06,,296.20,,,282.05,280.44,,,,,,,,307.89,,,285.76,,216.58,,,,,,,,,,,,,,292.99,318.81,,,,,,,,,,,,,,,,,,,,,,333.50,323.85,311.04,319.30,328.00,,,,,,,,,,L7
2013-07-22 22:13:19+00:00,,,,,,,,,,349.10,351.87,347.12,339.35,336.73,333.54,331.45,341.42,360.99,372.16,379.48,,,,,,,,,,,,332.72,,,319.48,325.67,331.74,,,,,,,,314.61,308.98,311.37,324.61,314.21,310.03,322.07,275.51,272.15,275.19,,,,,,,,256.74,,,,320.30,316.74,285.70,279.87,287.74,278.48,261.97,,,,,,,,,,,,,,,292.97,321.97,,,,,,,,,294.96,,,,,,,,286.91,,,,,,,,,,,287.80,288.05,275.34,,,,,300.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.69,317.81,324.79,336.12,352.04,370.22,370.46,366.15,362.12,353.80,357.46,351.70,,L7
2013-09-01 22:07:18+00:00,,,325.94,355.48,357.09,359.43,359.17,353.05,334.40,336.68,,,332.93,334.45,335.10,332.53,,,,,,365.63,360.45,,300.35,353.08,361.86,366.99,372.29,,,369.89,372.62,,,,,265.47,370.43,361.53,356.92,369.47,367.91,362.35,292.06,282.17,362.15,364.29,372.01,,369.55,359.61,,,,309.22,358.91,,208.39,218.08,344.76,357.92,363.79,349.34,342.06,341.08,348.78,257.64,,,,,,,346.27,,339.86,344.75,345.36,336.86,340.43,,314.52,316.27,335.36,,344.91,,,,,,358.60,354.68,348.60,342.06,,,,,,350.43,353.14,350.81,345.45,,,,,266.85,312.24,325.95,327.62,328.34,331.67,,258.87,254.10,,324.37,335.37,330.45,306.04,,,,,310.05,,313.04,315.53,320.08,322.42,327.44,329.61,334.54,331.19,327.69,324.36,320.64,310.86,,,,,,314.10,332.11,338.69,336.74,320.68,309.88,336.26,339.22,332.65,330.99,335.51,330.84,311.99,,,,,,333.49,347.58,357.25,356.30,341.49,332.70,331.59,343.46,355.09,366.33,362.27,347.87,328.65,,,,L7
2013-10-02 22:19:52+00:00,344.28,331.08,322.63,325.16,347.29,346.46,339.55,326.12,298.70,312.14,,,320.21,323.62,332.87,327.75,338.02,339.82,360.19,358.29,349.67,345.62,340.74,338.47,336.48,337.95,341.70,354.41,345.33,347.94,343.24,352.64,355.04,373.45,348.47,356.53,357.96,348.97,350.47,350.57,350.64,346.22,346.29,342.81,337.23,343.73,336.39,339.22,335.23,337.39,336.78,341.42,336.33,328.81,335.11,336.42,340.53,336.27,334.07,328.22,331.81,331.25,334.55,336.19,323.52,333.00,332.82,323.49,317.92,322.86,303.98,251.26,305.59,320.20,327.43,314.62,314.28,314.32,310.36,309.68,327.72,314.57,305.08,310.43,310.83,318.16,331.06,321.88,328.97,330.37,351.88,344.99,349.65,349.13,335.49,344.52,345.23,352.62,346.47,341.32,334.27,330.54,327.08,339.03,342.09,338.34,309.61,295.59,297.42,301.99,305.05,305.82,307.69,304.60,317.31,303.48,303.28,298.15,301.40,322.45,321.35,316.68,288.72,291.74,300.77,310.45,302.50,301.81,279.39,289.49,287.23,295.40,306.88,301.72,323.78,321.86,318.27,317.33,316.17,313.31,315.47,324.47,323.56,323.29,321.20,315.13,297.17,315.44,325.54,321.47,307.91,312.58,319.21,319.50,326.14,322.78,308.31,308.25,314.68,302.97,311.88,302.89,279.12,280.91,304.22,334.97,343.02,333.82,333.19,327.21,330.50,351.73,355.28,350.57,348.21,339.57,335.79,336.29,321.90,331.15,L8
2013-10-26 22:14:03+00:00,339.01,334.34,337.78,333.50,340.36,337.65,331.75,324.02,,,,,,,,,342.95,351.21,348.13,340.71,337.43,338.22,340.26,342.21,340.39,327.39,,,,,,,,,367.52,359.69,354.51,348.64,344.76,351.17,334.82,341.77,338.72,,,,,,,,,343.47,339.37,334.98,337.22,334.38,328.04,318.20,329.31,340.58,341.07,,,,,,,,327.68,317.82,324.05,284.25,310.87,318.85,321.40,314.66,310.39,305.03,,,,,,,,,312.69,310.21,327.67,335.13,341.10,334.67,322.54,320.71,318.36,337.28,347.99,,,,,,,,327.72,331.23,322.25,304.31,317.90,301.46,313.08,318.42,316.27,304.63,,,,,,,,302.24,275.44,284.82,303.69,314.35,314.30,306.94,257.16,289.91,294.44,,,,,,,,,310.58,303.02,299.58,303.02,303.81,302.17,302.55,307.80,310.75,303.15,,,,,,,,311.79,305.63,308.46,310.14,308.53,301.75,282.11,291.68,304.70,315.24,320.29,,,,,,,,333.64,320.32,318.28,332.25,324.49,332.38,L7
2013-10-27 22:13:31+00:00,346.33,335.64,,,,,,,,,,,,,,,345.90,352.35,354.82,350.73,346.03,347.03,347.45,350.18,348.80,350.67,350.06,342.83,341.03,351.36,348.48,363.87,373.85,365.29,367.79,359.66,358.22,354.17,359.86,361.24,348.10,356.25,348.18,349.32,366.51,366.92,364.08,356.70,,,,,,,,,,326.63,329.43,343.53,350.80,356.10,347.26,345.43,342.39,333.26,337.61,334.65,330.48,316.35,314.44,277.89,293.88,314.61,330.59,319.23,305.46,307.61,291.40,306.25,320.75,314.27,302.53,324.31,329.97,320.75,314.53,314.05,319.02,326.42,343.07,339.75,330.08,323.03,326.07,340.47,342.14,338.36,329.04,320.94,322.81,319.78,329.28,324.13,326.82,330.71,321.07,305.75,312.21,300.39,312.03,316.16,318.21,315.16,316.70,309.83,310.32,315.28,317.36,317.26,314.19,305.28,291.90,274.22,303.05,311.97,313.97,310.98,281.35,301.73,301.54,305.86,293.55,301.78,303.67,323.40,324.08,309.19,306.40,304.44,298.75,302.83,309.71,309.22,308.79,312.48,321.88,318.74,303.97,315.10,298.34,,304.61,307.86,321.96,309.57,318.34,313.13,317.61,320.17,313.46,304.88,290.82,306.74,315.97,327.72,336.39,331.87,330.87,338.76,344.61,355.61,353.20,347.64,341.63,328.11,327.31,337.59,327.20,336.90,L8
2013-11-03 22:19:44+00:00,386.83,385.47,377.99,386.71,374.30,366.98,359.76,349.93,329.47,364.69,357.60,357.62,348.59,351.53,350.27,356.88,372.93,368.90,371.84,373.96,363.90,367.69,377.73,378.13,383.32,377.27,366.91,377.88,,383.76,375.90,382.97,393.08,409.35,400.51,394.90,387.33,371.94,373.10,393.02,386.84,380.05,367.90,362.91,370.57,372.44,368.38,376.12,378.10,371.02,384.75,383.57,378.27,369.15,368.98,372.77,,,,382.90,389.70,384.52,381.68,366.87,347.48,361.69,362.43,349.34,343.63,364.54,351.88,344.47,359.08,371.00,348.82,329.40,337.40,352.88,351.93,361.40,360.20,353.55,353.23,349.98,355.77,348.82,361.11,355.07,374.52,379.85,379.92,377.13,368.66,349.91,360.25,368.80,379.08,384.51,382.35,371.94,365.81,367.60,357.60,352.83,363.90,356.99,352.41,348.95,353.40,354.76,355.29,364.29,363.25,365.54,360.71,364.70,356.02,353.74,353.38,353.91,343.62,334.07,338.81,339.62,350.09,352.38,356.68,354.37,338.78,351.11,339.91,343.84,,338.38,,354.64,353.13,357.44,348.19,350.99,351.42,345.96,331.31,346.52,356.12,347.87,349.77,346.32,357.10,343.06,358.93,356.11,347.79,349.03,347.27,353.24,337.36,351.57,341.33,345.68,352.49,360.11,336.09,359.37,362.74,360.35,351.95,357.71,353.70,353.98,369.35,364.51,373.27,377.42,361.19,346.92,347.47,357.72,358.99,364.41,L8
