,dates,mex0186-0000,mex0186-0001,mex0186-0002,mex0186-0003,mex0186-0004,mex0186-0005,mex0186-0006,mex0186-0007,mex0186-0008,mex0186-0009,mex0186-0010,mex0186-0011,mex0186-0012,mex0186-0013,mex0186-0014,mex0186-0015,mex0186-0016,mex0186-0017,mex0186-0018,mex0186-0019,mex0186-0020,mex0186-0021,mex0186-0022,mex0186-0023,mex0186-0024,mex0186-0025,mex0186-0026,mex0186-0027,mex0186-0028,mex0186-0029,mex0186-0030,mex0186-0031,mex0186-0032,mex0186-0033,mex0186-0034,mex0186-0035,mex0186-0036,mex0186-0037,mex0186-0038,mex0186-0039,mex0186-0040,mex0186-0041,mex0186-0042,mex0186-0043
37,1995-03-14 16:23:01+00:00,221.01083282072298,195.49350784769763,202.55003803437836,204.82429224180353,201.6464922360068,200.87301882235897,208.40292012335033,205.93357894136344,200.10629300207955,206.5540179911693,207.85286811076475,203.84785239207542,194.10865577859565,195.32810702284226,184.42475774071124,177.57720030946624,188.90904395656077,194.95043441564042,196.38664796729466,198.43073623424075,197.77017864382563,197.89594038079528,189.67534792053075,181.3554905210434,170.85846650505317,163.10034205598149,156.37805953016905,159.4240777328459,160.57887524019398,169.3419266016328,183.5482846720399,187.609902565843,190.82436341833,196.0214184595319,204.63310607279644,221.9266690092559,220.63288069903192,222.30228494063616,225.99651844219423,224.87655430715404,224.42559462005153,228.3668263834186,231.97047147964503,225.08590831643633
38,1995-03-30 16:22:21+00:00,224.0580907699102,199.6297488103128,203.88974272322048,206.1386913614821,205.1836249540264,203.94837452559216,209.64290427807907,203.98024536527396,201.48038524677452,200.27893240600068,201.2680671424832,200.70188381639664,189.89295287490933,187.80760325721002,180.46871231210008,178.984488900782,180.66167325817852,191.8545114503189,197.13319577773066,195.77099604878288,190.97857027900307,183.76447175123488,186.751262231286,179.68184009709182,169.75258374142805,161.21032649009635,154.07713388478555,156.64313627349551,154.021358315579,170.9261722809459,191.6859705688203,189.57432622156225,185.34356096178328,191.8000773465876,206.81248265848478,218.25607640433316,224.30997187611618,223.59639130607854,229.05125161642405,228.08134248336478,222.0310460656925,225.57720515605703,227.729964750381,224.56018390148623
39,1995-04-15 16:21:41+00:00,223.18958201995167,200.18202371527147,203.24889866770567,210.8395590043882,203.01657905141587,203.60672355761298,209.84321988479726,192.479805514302,195.13131030049922,202.3735300433137,200.41893471226214,188.2507441658725,178.72315789803585,175.71374171220077,178.4265969198291,176.3820415274949,189.28727983737815,192.8871300116245,192.00588222915928,190.98348924651026,191.11632026969696,183.97999417810252,183.24323051525988,177.80102468908564,168.05189887014268,157.91915846467796,151.44584210045502,154.7483897154217,151.0934316276697,169.59692919263992,187.55235969597473,187.77328859272302,181.1453195321604,185.08496143982924,198.12811841464605,208.7434628281014,216.83462604844541,223.83656407100773,226.00675719015575,221.7113514480837,225.4101614405528,222.34297499371667,223.91309091332053,225.28115169153574
40,1995-05-01 16:20:59+00:00,,173.25751087028365,184.53164278749068,192.05914420713586,188.50480149709108,182.4286367040692,191.10186029358857,184.78086302409469,172.80797938266934,179.7299828892698,187.78428332777835,181.9394359768074,171.26552128164994,180.25997226231638,178.64926087508908,182.91151566847088,186.43682560852722,180.90000500150285,188.10134281348766,190.69683911664168,195.5186988717874,193.52376614052798,187.00546954834257,168.180157188278,160.96672640084248,154.12134476892388,148.65627179446827,148.1244891144978,147.97081686485646,160.01037950456293,180.2068275124173,180.4861863942272,170.77585572953566,183.92338596304376,190.01853887954536,200.76454584567395,207.02906693608813,211.08170292740968,213.94320329324768,212.1301579415441,215.31847725980958,212.81713030277663,210.46524840485256,213.30098551322027
41,1995-06-02 16:19:08+00:00,,169.60455494155661,180.61050226961538,189.9239696365874,186.63258350198012,176.60861486197658,182.52837283713438,187.27826716036535,168.57334103141434,173.87863375214502,177.60807859082038,177.11976150091328,175.19387680713965,178.30404728264185,175.6537583028739,170.58924253716566,172.794264993128,170.9475106129378,173.2941065333227,174.97390374846643,174.7959070360153,162.63436752722714,161.29217930702657,157.78063063255775,154.84895987283065,153.24772953391033,145.5095063984214,141.52263905714383,143.52826589833222,149.3956615563011,168.85976717623387,166.15766537842953,177.18336186813002,188.07910577447424,188.66323786327524,198.7172381261135,196.76902703284253,202.18530464413547,215.7458850871038,210.551335752229,212.18904059846605,211.22375421111434,209.68816924751073,213.15293988991962
42,1995-07-04 16:18:05+00:00,,168.22775629692572,178.61991418429497,178.22197510157628,176.06038930383556,180.2102245878922,178.8881959075122,182.54163803881514,170.79576769423494,181.4913603757437,177.3498857453628,174.48702624948325,171.61741985001083,165.69951297192057,163.8087568385724,169.41492434313213,174.5622093346392,172.53528867241033,169.08915726219618,161.6198102719835,162.2943287013086,156.28744621167775,167.42121080633078,155.87302611185964,155.05487217678098,147.86826271743416,146.3672707509259,148.78951574056157,149.66692531747708,158.59178820399492,171.3080178736085,170.1171881098448,174.7688616650671,180.98851375523776,186.2030150320125,195.61470561005368,206.21123785460978,209.52767759779252,215.88727652127383,216.09776761552934,214.96078427205848,209.6407878191342,218.776710585288,228.9213480319498
43,1995-09-22 16:14:20+00:00,,148.87554928864412,152.95494369453698,153.34803874284904,152.5304933878418,151.1598035338194,162.51969660460273,,,175.17556279717826,170.29329408970082,156.7479208801918,140.75130715513313,146.33957971297815,154.18193160435155,152.3254749179624,149.0428507582772,148.7344108172042,142.84777020444645,153.93313238509927,149.22720311928714,141.11309222776697,159.51809583017814,134.66923247286456,131.65309455114732,127.06818920300917,130.17829621656998,140.5428519968618,136.5144053843792,145.1091496120851,161.90370806328227,164.0736202649215,166.92747295037242,164.97581730849546,162.54714320784973,166.95599769793373,171.31437689617647,178.9362751721638,192.54546610765325,190.39940442937885,192.27741027232784,199.7249660512715,203.32205668508686,208.60000731190607
44,1995-11-09 16:12:14+00:00,212.18920841224153,175.2502885175926,175.83820567515139,179.78267527005727,183.50234667772324,183.28616233112444,180.98713811331604,170.52726673267418,190.41488023601633,192.00155147679368,188.67774472914655,186.67967066228098,187.70331355936108,177.40145916235028,177.0327608675638,173.34853861240651,163.3476973558446,177.31619397615648,170.7041370803996,167.95537553047953,177.0517564535058,167.01998156397082,172.05421397182977,163.03290708399413,164.53214055849233,155.61665831523666,158.40605321695824,157.93930511944114,157.64724947126803,165.71911284227195,184.538190188287,185.47215028645758,193.26622060136197,198.47230274228122,186.7347862926027,179.75879244882216,198.6051878860599,205.5783453351688,212.12201330222558,211.1856178199747,215.75706219268687,245.3405271726337,,215.34847041897004
45,1995-11-25 16:12:09+00:00,,184.44307860688818,189.7095240114942,183.87488750642473,187.40819897616464,183.3208740256829,183.1213549383842,183.86147952735277,186.97438892584023,194.57501886805463,195.112964511185,189.28034057102133,191.2406146664323,183.3126713656685,177.3334168294321,178.69033585704938,176.15187938602773,181.3683133608858,181.8023304971648,173.9709515971307,180.3687683854809,167.08758440919362,171.62178441136436,170.47332328053855,166.11190271269967,164.33092840381562,163.31245796394865,162.6694112513074,163.89649024359193,170.3574425127496,178.09600394535352,173.92695584047416,183.39237470556807,189.87549439121366,192.77248557596747,193.0000422259702,200.5126176905758,210.48986540593515,218.3124906141187,220.28684594605022,219.53872242637547,224.50070064163887,222.61139306112406,221.90383607003264
46,1995-12-11 16:13:09+00:00,218.23514758813067,206.65908250185188,207.16173869040801,195.747848034939,200.76878424712837,207.307496939192,205.0097833220446,200.9274819377828,218.63938303912477,207.5920667484193,214.47042118931637,198.29867861765067,212.20639109345544,202.18884453624682,186.62346046193616,198.76848684021002,187.60071383810757,183.25864374800616,195.7728970794004,182.15971108648253,185.8978026760198,179.56251004480973,182.39939823529383,169.99507892818633,170.91811856132782,166.65175280508188,161.56011822612956,165.44683894052253,159.2259600550031,167.13336874393374,183.434381472037,188.13437690590317,189.73597849016764,196.36596945879566,201.11173717576537,193.32337976217508,202.6447270926032,219.5520553585015,219.32914063554637,221.75000581785025,220.73000824457245,223.26718014516064,224.8503478597855,226.72293521442907
47,1995-12-27 16:14:44+00:00,233.54664994222975,214.3363646824556,212.16702369114617,203.69534130382797,204.60678035083035,210.01727382545886,203.1228314855223,212.95898197506082,217.00621721596198,207.32800485825453,208.45301538393156,205.8852987951476,213.22621127591273,199.4605112281892,190.41155674245672,207.9453886656341,196.074754699165,193.39815819421557,207.40558938636218,197.56063418815467,205.48442719510885,190.29657166087333,192.35633537933128,178.64021623278808,167.8589769629283,166.11583973873894,166.18665190942465,161.00010855582914,168.54806887599432,171.01217201180827,188.48412116710375,189.6005346265211,198.93794425221603,204.8422823023086,207.78872062041683,206.94521702237762,215.8869735329737,228.32119489802236,228.7015231207293,223.29243819038103,224.54483160337347,221.72324486516476,223.63025999815537,228.054805195498
48,1996-01-12 16:15:28+00:00,226.51885563913046,195.54101261950103,200.5225018898286,199.13630951157884,197.19319145551543,196.75890781347994,202.55920839409902,201.1806865493789,211.7423657656883,208.06344918375726,207.89241277575746,202.2495427929113,195.82547514709927,188.1852742711805,189.967237982189,195.88126449596973,193.23245208959995,191.9574909986537,198.81565753313674,193.00729233376893,189.5455640572808,172.98337582732105,180.71993685906543,175.23110069392197,168.65958536854671,162.14289570680458,155.75803921483768,158.24571090049037,150.8874995972403,165.5489650473593,181.21812485886576,188.5261274757735,187.81602981575026,185.71022178298708,188.43933932433828,192.00551508854707,202.4016389099318,212.10832628533083,215.07420911781603,213.01938750303185,213.23873224647724,214.20128750282956,217.4809260287801,219.88170575363253
49,1996-01-28 16:16:59+00:00,220.36437071766642,196.8964547674188,198.78350483368496,199.0337376786887,205.9769683694681,202.3793675501881,202.49148640099483,210.33111614498006,212.90097723624254,211.00823499795976,211.88940629546005,205.79489996706042,204.5651032314764,197.00994918181016,197.9634982914399,201.81770233529375,198.8045947715625,202.2784627398615,205.46957850255959,201.21832866174663,192.63101852842297,186.33314547394323,191.13227266516924,183.73180802196347,172.76887183971286,162.75308197483437,160.12257747101705,162.09088701210723,159.378180299376,156.94228213336316,171.92068976678348,179.92444920586726,185.9877593877256,195.50547271439834,191.28706366967918,195.7920523441691,205.60064426835336,220.9730456688689,215.47487901931743,218.0020523118634,220.10185273687387,218.4419421986468,219.30720973710945,219.5207335262144
50,1996-02-29 16:18:46+00:00,232.12963557114378,205.71906156195413,213.9080722852886,212.60782327202864,217.99936094900886,215.0306793762558,200.37985051903513,216.92678493042231,219.9988690577397,216.51998216046167,218.71932448620274,210.95245476763972,203.97287720659907,198.79011312532847,191.56157225605085,200.5912164384988,208.42516632255789,206.11564623197026,202.22555586141334,196.7304432066217,189.2416056724627,155.41263425296063,182.1684762100167,173.60335815220816,166.41039228510877,162.03601836302954,155.23091578835945,155.32966871483123,154.42947051172152,154.74844714925086,171.67958481753672,177.93240773819323,187.25757890896313,187.33935604228523,191.18494644367394,196.40389607726647,205.7721080208562,213.4058570328836,215.9936908760727,213.05083558471298,218.42285738838322,219.2323736555238,220.61272024588794,220.5862533148402
51,1996-03-16 16:19:49+00:00,232.8891031475348,200.06742108653805,218.49609811082695,217.8628111607307,215.05235225972274,211.28629632225966,192.6347671863806,,214.41888402656608,210.70908825590115,210.3081784991611,204.57645897026555,202.66093367262104,200.70770391573402,185.208577642555,192.2621145348671,187.37301870202813,184.08568685497548,195.83623895231102,201.51089828972775,196.97591994474757,182.0251361960869,184.73186205119347,186.7261547700061,172.85585165031517,168.8103687460207,163.1885524191143,163.8293372840151,162.71745910185643,173.497858872806,188.1963291726268,187.32767359765108,178.97044873458947,193.03302615371726,194.3027760989658,197.7080330303876,204.84714413060232,211.66193987323635,217.29943722952484,218.37323963864142,221.32781923743082,218.13347752032206,224.7502197493289,223.67459858906642
52,1996-04-01 16:21:14+00:00,237.10383042621203,207.90793222638297,218.90320511183506,226.8517351825553,225.5691090298047,224.5235984169251,216.04560902518065,227.43149764583853,226.0101509768469,225.53563274007107,224.50653185443602,220.66216187406405,214.22050271043145,208.6947898806885,207.98525909030613,211.26978738060143,206.54905122941656,201.10829002437583,209.05692778253757,211.5574676727436,204.42710462006124,204.31495315736677,201.93573812632994,190.13396617064703,185.12153240702054,166.78074097235626,163.57474233510243,164.8038614922317,162.58568418403692,169.51253531135785,189.28495583042655,194.04568124299666,199.91927396067953,208.19713852605142,213.1223133942118,207.2788804920138,211.27411974148868,222.91063818448197,222.46388402644956,219.73438859196975,218.87027547128375,220.69822504415563,225.3338779263272,222.19677297158887
53,1996-05-19 16:23:42+00:00,,188.31711399454534,198.27730384437646,194.89378149590266,188.9645249981205,190.05991669176765,195.76991148100888,169.8786382510668,191.2638442253494,197.96852908599743,191.2119471447767,189.42601984139432,183.7676459112661,179.89995081501206,178.5426474995877,177.35102997530086,174.4125906867363,176.68393004723984,177.50810075693778,185.49717262432034,184.805940430607,165.27070775608777,171.08744296362127,165.10615155284836,161.14208503579002,158.16080536267071,152.7597830256375,148.6762676923141,147.8424230790253,156.0802303114958,170.46657488644507,174.1929835321327,187.29322503386098,194.74230546769786,198.9636670096647,199.79846259694062,202.42780817909033,210.4070075987706,213.66463981516708,210.5543619424629,213.49358775316466,217.0807776924246,214.19693605397498,212.299672059248
54,1996-07-22 16:27:33+00:00,215.49329972639134,173.11599316145788,193.43583152042802,186.96118631061128,176.07852046741058,177.9304752580293,171.63498389579027,152.36182666046943,140.74052713950897,135.1839062797151,172.81814092294425,177.63129492814465,175.2049561477391,168.32354241871082,174.68051988109184,170.83997568570584,171.2470950141627,168.99389240505323,171.2499356836433,175.68187040589555,175.73061503729434,163.6054716303112,166.4760616101938,161.4399792738131,155.40667193857044,149.94362757840264,145.40685915742682,140.25527767970158,151.48690833592516,153.8546156847612,168.046303706064,164.82448177847178,169.16601918543824,180.33328977559646,188.67131285777353,195.0416730784031,200.65934770556586,207.53804844586594,212.80514468365826,211.2085188480447,209.44598032611128,208.20758217697113,212.52079980713816,226.41363035897595
