,dates,mex0447-0000,mex0447-0001,mex0447-0002,mex0447-0003,mex0447-0004,mex0447-0005,mex0447-0006,mex0447-0007,mex0447-0008,mex0447-0009,mex0447-0010,mex0447-0011,mex0447-0012,mex0447-0013,mex0447-0014,mex0447-0015,mex0447-0016,mex0447-0017,mex0447-0018,mex0447-0019,mex0447-0020,mex0447-0021,mex0447-0022,mex0447-0023,mex0447-0024,mex0447-0025,mex0447-0026,mex0447-0027,mex0447-0028,mex0447-0029,mex0447-0030,mex0447-0031,mex0447-0032,mex0447-0033,mex0447-0034,mex0447-0035,mex0447-0036,mex0447-0037,mex0447-0038,mex0447-0039,mex0447-0040,mex0447-0041,mex0447-0042,mex0447-0043,mex0447-0044,mex0447-0045,mex0447-0046,mex0447-0047,mex0447-0048,mex0447-0049,mex0447-0050,mex0447-0051,mex0447-0052,mex0447-0053,mex0447-0054,mex0447-0055,mex0447-0056,mex0447-0057,mex0447-0058,mex0447-0059,mex0447-0060,mex0447-0061,mex0447-0062,mex0447-0063,mex0447-0064,mex0447-0065,mex0447-0066,mex0447-0067,mex0447-0068,mex0447-0069,mex0447-0070,mex0447-0071,mex0447-0072,mex0447-0073,mex0447-0074,mex0447-0075,mex0447-0076,mex0447-0077,mex0447-0078,mex0447-0079,mex0447-0080,mex0447-0081
94,1998-08-14 17:32:29+00:00,174.20841229698806,176.61775113996814,176.38571004627474,178.96175763738825,169.6846636630989,165.79243787539593,170.5174698428022,181.3432585400933,182.50200696799158,189.3051869172522,188.91515606210433,192.01097728117855,182.03791431368808,182.91834071866862,179.95066549682048,174.49751838439863,180.54762246502588,182.22673904243635,185.74056921899594,182.6899068173668,183.37871882087592,185.43319907369403,191.11574696821123,188.76040481352118,194.4986528510576,195.0931894949603,198.5021736023853,196.1105658394014,203.2892942922101,204.06756424088766,202.00506727103357,204.71983740885054,204.24628433196546,207.44224678798608,203.96804712097048,204.9313199852649,204.06252072420943,205.12442047835737,201.15729626480524,203.39976499131697,196.87092322536358,197.19600627460252,213.32302179240935,208.59991174144332,208.3899874995888,210.03571699939744,212.94571591344234,207.82037982653856,206.54849807772018,204.0087109790179,214.83891550171018,210.02188927886692,213.54948165105492,212.59348575563038,211.09531109291171,215.88677755505648,220.43199805106943,223.37428576502276,223.57155927845662,222.9864216400594,221.18817603414726,216.6439927535524,219.73424661506007,219.63526586527155,215.37068857380848,212.50738650428826,209.6632555740032,208.62197412981894,203.18336717882192,209.4055038279882,212.36783794118776,213.85150645945563,218.3354466635605,209.7939778876248,205.03431136802521,205.91107390991024,205.2803084569108,210.0807021929714,205.60979668981727,201.35985321579994,202.4784709822933,200.59597949549052
95,1998-08-30 17:32:41+00:00,174.70897443726972,171.9126248049058,174.57394719742143,177.05037349655709,180.34702235947805,173.83779903905713,176.29961566689528,178.71295586618675,185.79667701204028,186.5987291491635,195.51088200161786,188.92536301095333,188.47214589751172,182.51155194415924,190.44442497002478,186.6518123048606,180.47633579428572,184.32998504430316,182.22665839249586,176.9072866257295,186.25243538255125,196.51728462018445,191.45038156522753,194.80129820138515,188.26664198774603,196.53902502622245,191.55115400400848,191.2182590530287,200.07572029221882,206.98353133337093,210.87414829129204,204.1656712619544,214.48228569660438,210.46195187189446,201.38145700265147,201.64336156899253,206.82292500574235,203.77474360517863,207.78032563334006,206.6884345125786,210.35248302525207,198.9900521774603,205.46314023116093,210.28480371933722,212.507444114981,209.1995136379761,213.82750187418802,210.22006741108254,212.50260162147876,208.1747808116956,210.8846331753216,222.32412364024157,220.82975226444717,214.9859481035711,214.4833805408738,217.4090776291731,222.38422156803125,221.9127115072507,218.83312586971348,220.6153649731859,223.56827047085713,223.02162769526052,219.20197356850957,220.7075338424557,223.17563172010873,222.3077615958006,218.73983228557796,214.57848464564267,209.37674878657896,207.84757310648723,215.7784614694223,209.31665216713304,212.80288535684684,208.4248463503355,212.32618023221957,206.0054037573571,206.83884855246635,204.33276520620655,209.05910608328168,200.59836875534637,198.5735507396158,199.7034247222897
96,1998-10-01 17:32:51+00:00,190.76932446761495,185.59560450555415,182.3107575780516,188.52816847493727,187.2024074447902,186.86124775254183,189.03742468925907,198.16245110856988,191.7489677987299,194.9520036559401,204.46988365069728,208.75222759791188,207.0436946631363,201.6016539534043,201.190612068184,200.98674258984107,193.72175817432492,193.92873359391405,191.143690504394,190.14852330499838,197.7429308760437,207.35611283813233,199.55871839175214,203.6434367875958,206.55307346246403,212.27730211075635,218.579065279493,213.06348687706551,208.0985616610166,215.42231252953624,215.89704663409975,207.51123893908843,214.38255177251983,227.57290751894288,217.21908082792646,217.56760708242024,209.74791345001543,207.5943946757523,227.6343312760045,225.88019128979192,224.73138759151075,222.06134492228017,212.86077334975272,219.58986898970807,235.3953027777886,223.59936374043747,220.0134874528822,223.15421627646765,219.0663392712806,220.62186497701,217.61198577799945,226.04778596491445,243.39317749982533,229.0347815213299,234.9268973311144,237.4133180552313,238.7696538098876,236.24238412648896,234.78883134155075,234.22953073063735,246.1211111085513,228.85757351150534,230.38099544362467,227.17838742881952,231.6087971000464,230.58783017063638,230.36949575342032,226.41218381774905,223.2549672375005,225.92761822943612,225.3358100804569,226.7821564377573,219.0274511065478,216.29200356250885,226.2688337651686,222.11580242607596,214.5298393232744,222.06810388086183,209.39889200530342,221.515673958226,226.7924741459169,222.98130296274417
97,1998-10-17 17:32:52+00:00,189.81265374815118,188.6944858306431,180.2667517735588,180.13489935299052,187.4609504731412,181.78568396367183,180.69547005497157,195.0115755021497,203.4714577851395,202.4158457375658,203.1668568486808,199.10117851852635,205.1969321135167,202.09919086088047,200.60627402848272,194.36021537937648,197.92028968422957,194.13263418124518,196.348747732507,194.6077592751794,196.16239112365173,204.75372168211237,214.41712825831334,215.03151802952905,203.53900283733685,209.2276307801559,218.05080173775124,219.19843840500192,210.60753977274828,213.93916492777453,212.29070587614507,206.8263966991239,216.01645817602252,223.9461502993207,216.1949500212816,211.51997661421524,219.59186278103743,216.80472044084962,226.45739682448936,223.2440559158817,230.7411523686988,220.60690171745514,224.6183747947891,222.58584911775392,229.20055700357113,226.2539633647814,225.32887005844373,226.78488282496255,221.82015923562864,222.3966786907191,224.29054477392708,232.43937563823286,240.9172205471773,234.50596103358794,233.29392773707673,237.78903094994976,233.1406138503577,233.05676350523638,232.36481197401153,236.87704207360005,237.70409733788134,236.928501572523,229.53682466674388,230.7749816058949,245.92679327384448,234.90762685642187,235.31827006371367,227.53351739176486,225.23792761625106,230.78071902263872,233.00758919426124,230.2809923465108,222.1479557661237,216.82588216200364,227.56478552988145,228.18332076006007,219.45302166156557,220.80034261710847,222.01418124648407,219.63795346890322,226.25340077682927,221.38552490243765
98,1998-11-02 17:32:56+00:00,202.36208525876646,193.57332039431665,191.64522276902733,188.07896806481904,192.55251750846728,189.29920555660556,191.99165439519805,201.347513254938,207.23448120905906,200.44769030730498,200.8786473601143,204.0750575330251,196.68689906258186,199.70440665507576,201.56668948148547,201.17118059882137,200.68964045956693,195.84285221500568,206.0077261872941,198.1904542562439,201.91937171308933,208.25802559662338,210.6294923070482,212.34048803025453,202.18607695349098,206.28413483569844,211.30327118442818,216.59194335226857,227.57351125042467,217.76901430951864,220.15878188099813,219.0914574370952,222.97598766109297,225.58188058843103,220.97416600410088,217.90511746683438,220.95292952671736,217.50915140600773,220.2737042136149,220.37714804873085,225.4425083068242,219.4574942168476,229.54902791737499,226.18967419429396,227.72774820188366,232.15067538812826,225.61249353910344,230.10916337582148,223.15451706681432,228.78599909171265,228.0798290455342,229.48008349702855,238.2941085113111,230.57199926668562,229.07251574084688,233.70068483133412,235.41959819893782,241.97666930948472,240.7853973087831,239.26858918858483,241.23446719753485,244.75590123353356,236.35422823041208,236.04447441104205,238.0349965854869,232.55868271840922,230.11760040920956,235.39126407770874,213.63976043487725,229.65305218519765,236.2267644183952,234.46859266086318,226.78300467126192,221.6912555446458,225.45585576890915,228.50259893394798,225.71447356359332,224.81840715302553,218.4122889727758,222.59359602054175,220.99041277667618,217.96570185637032
99,1998-11-18 17:33:04+00:00,183.4528159042675,188.36157846551149,184.12691955420874,186.63812317197295,189.05361901004633,184.28436283308156,188.55753169043732,200.8844546738753,199.35768104855072,198.51575942878645,201.08772796386768,202.43144353399887,204.76913432131298,192.15640011759655,200.487874104708,195.70192928592908,194.04755875993976,194.0526829327149,196.79685255354963,195.16147628879372,208.13001112571806,213.66799975738098,206.23978134595882,200.4193281583529,208.95568835062753,211.6329245458421,212.981315716624,210.78131504096515,205.31574256817183,220.5463572225156,216.4978091952207,216.48303201423056,219.777499074265,221.28485836088356,217.4505812726577,217.91708241360632,221.04725330809117,218.9065464876394,212.7093773678694,223.59156392449842,218.21439558471775,225.71989214368125,217.02277218347768,223.43235533504517,236.7676599918705,226.97234274897502,224.14148303361742,230.17095329047447,220.96432739351468,229.82449479778273,222.65273630547404,231.38936175508837,235.8946063365561,229.7524525719656,229.94325329736077,230.39298027292642,233.89836575719175,238.42905573885457,239.3895159703585,241.6519538365976,238.57181010275565,235.49517151659043,231.96301905694074,239.87413267920226,238.782699086834,230.53375357215867,235.16231705436084,222.50014023169123,224.1185346434952,223.69984119603583,229.03387939004242,228.32723157172717,228.83112972965534,229.3508135080315,229.25421970096204,228.32460121433064,218.6809645243882,223.4066222689517,218.5732160442335,220.36746226634597,222.24458895856515,215.56132686075676
100,1999-01-05 17:33:06+00:00,190.704354407099,191.5296890315131,194.35853207560191,191.01246382175617,195.3113217688092,188.61689692530962,195.64872217230015,199.76441603054542,207.72795361074895,205.75449134763528,207.62790327850468,202.51122755703918,201.15988082969903,206.44114774866185,200.0880145332127,197.07618469614223,195.98565466432746,199.15273347883146,193.0446795148884,205.6295730639144,207.3886828808423,208.16411716488312,206.16381318383236,210.80955540762477,208.30753459280618,210.28053261073165,210.11846184554014,227.25068939845784,223.70061539603012,220.25257961396704,217.23565561830748,218.84881416888857,220.02290965680527,217.06653224540327,220.00464938499005,221.2875924211709,216.84450027614855,216.66023553385344,217.6110894721101,213.6818440403685,213.12809443345708,227.31532153673027,225.12850444440522,228.7383020098141,228.10915613358804,232.91400806516816,230.78847829995033,232.53462356879896,224.73775602173768,228.34449391292065,227.84380136314476,235.83732481459035,235.09402096800645,236.18766066502016,233.3937370263455,240.11408576876136,234.74158149280112,241.38795087664334,240.80150632103994,237.73290165768935,235.92686496719477,237.51385144847913,236.23622310455136,235.84794511329628,238.56616477532845,232.4538399151014,232.26163006500138,224.75586257350233,234.83392397243952,235.4241589929257,238.2366502084862,228.82327826058662,234.72605028263115,233.81758154759413,227.91502040431507,224.13566646985248,225.52889938133163,227.4598708671166,224.90094779092007,222.23991485697331,225.0576559196961,213.47035529548725
101,1999-01-21 17:33:04+00:00,192.343496543789,188.25087164697732,187.64912833180642,192.65185479595192,196.25281217072205,192.9596554150067,195.59296001139057,198.99201823085465,206.72663922138565,207.70484084901682,204.90956633735442,209.00784284151737,206.66488461087027,199.60070507429737,198.78491696098666,188.64342855685865,199.52446571772452,205.18398233733723,203.3122744006481,206.43298453674112,211.17157748236363,211.28126090615206,212.06277669392523,215.38939269983155,215.2376109719094,218.04942283331178,213.06277210340704,217.7703041977186,221.67870050807034,217.7413066955805,215.26939922709275,222.38248148031062,224.5759120878585,223.132094901034,222.55696132473727,223.53911678376187,222.40466971798622,222.48300611972735,220.46499158292778,220.2651972409835,220.72175423742573,225.68866069227843,223.47589555742343,223.06521587474708,228.67767047448905,232.0862019676826,239.0061700795572,235.9463858446445,234.32693503599663,235.44700612157806,237.23110376527978,237.12128438371965,241.53728301007163,238.62181689622068,239.66107806605987,233.60140672205335,234.0105802101085,233.2056705590711,236.47615690901438,243.64902259744304,238.36205953964583,240.2843288511936,237.63447987960544,241.22188203480394,241.13695085532677,238.04305236641517,235.7326993469663,234.3314844618221,236.2384517288756,233.31505807440521,230.2427875614207,228.04188044860967,232.11296432387934,232.35230725083827,231.91728621486112,230.14784941804524,230.33784141403498,228.58366035874886,227.71110348369015,230.19990047380293,227.5866177433315,220.2458199695273
102,1999-03-10 17:33:06+00:00,206.44967446974806,209.17168335909804,202.6143682714527,205.1544277076696,202.30579905478072,207.10787903686798,207.11705457556812,209.9176314715496,215.70384808402892,220.21241906743987,219.5030349060646,220.99486066072498,210.67657051647723,215.71448629656595,209.96853212784197,208.017988717513,211.4242955276029,210.04245961405303,219.75008071154372,215.32570359744278,219.9263852188625,217.71956977267382,223.41280784932508,222.03605927540124,223.8731775566725,224.49962815610462,224.1329749282006,225.5616718897164,238.70409981468512,236.2940579533116,230.02655995883126,232.4871696844346,231.29406819063902,232.63085888070415,230.85175678476043,232.18198394020732,229.692331847764,231.575294554808,223.9113074749206,233.14282938863545,228.05856370541846,231.59716038003256,244.4361363088235,242.32652097373204,244.98839905892743,241.47225872078428,248.87271619461808,246.14792721197554,245.30040941742834,243.70915922490155,247.20944883744903,244.61236852953772,249.33339523136436,248.71713305204378,248.68821556214715,249.53521559321604,251.6047361268839,252.0105134265325,251.30628857997516,254.02853120040243,249.40991048902154,248.75687027372845,250.8285849799558,253.76869862916521,251.89731958157805,252.34853856479884,246.80473816790476,245.82100154735085,238.0977220708263,245.26528833661177,244.6334732924472,241.32395248673325,243.89343353889842,242.24082008262906,242.07058822015728,238.45637083093132,241.35153481954336,240.75916261163417,236.08838143681282,233.89798989591165,232.4123895675093,230.3259860978235
103,1999-04-27 17:32:45+00:00,190.50133067757577,196.75457562431058,199.2082173174693,201.1988413291602,199.0568019049437,203.8170448333966,198.842300142599,204.46368093566252,203.51843113888253,210.4503378884641,212.25544590507496,217.3853755296496,202.10360989605164,203.16291940409872,197.34846986904742,206.49948271526387,202.99907364426696,204.04450573365241,209.03652969886897,208.5099459843504,216.7710303763655,215.83581091329603,218.09995273019598,214.4836193688164,212.46747763928465,220.49532379008753,213.01736285393702,,,,,,,216.620056581703,227.1362945711838,230.26419860127754,218.86660864069418,213.16144143571128,227.4060656604371,221.64260066357173,231.829921068914,219.65056070782782,227.57912028597815,223.86535155100086,228.95543703013504,241.9619168043629,235.0695932248725,233.40007945000792,233.76906616099194,234.5459692504278,234.60609739958716,239.1832425596694,241.33891566807182,230.23632916245225,242.93220368208532,247.85681525484517,228.63190801821145,231.7973123858008,254.31184623119958,244.5459727051138,238.3043118235414,240.84676578514922,240.52478415549302,241.283351925724,234.90793910612314,236.38489279579773,244.35847708273036,226.9449434901452,233.2048944642554,233.88185271519342,225.69701529825784,231.2566670850759,224.77243967515108,243.2007980348635,233.29957555659763,220.52451622804557,230.12169752548243,231.3443261216534,229.8250910998977,218.79829594854397,230.61048284723466,218.16365662632165
