,dates,chi0392-0000,chi0392-0001,chi0392-0002,chi0392-0003,chi0392-0004,chi0392-0005,chi0392-0006,chi0392-0007,chi0392-0008,chi0392-0009,chi0392-0010,chi0392-0011,chi0392-0012,chi0392-0013,chi0392-0014,chi0392-0015,chi0392-0016,chi0392-0017,chi0392-0018,chi0392-0019,chi0392-0020,chi0392-0021,chi0392-0022,chi0392-0023,chi0392-0024,chi0392-0025,chi0392-0026,chi0392-0027,chi0392-0028,chi0392-0029,chi0392-0030,chi0392-0031,chi0392-0032,chi0392-0033,chi0392-0034,chi0392-0035,chi0392-0036,chi0392-0037,chi0392-0038,chi0392-0039,chi0392-0040,chi0392-0041,chi0392-0042,chi0392-0043,chi0392-0044,chi0392-0045,chi0392-0046,chi0392-0047,chi0392-0048,chi0392-0049,chi0392-0050,chi0392-0051,chi0392-0052,chi0392-0053,chi0392-0054,chi0392-0055,chi0392-0056,chi0392-0057,chi0392-0058,chi0392-0059,chi0392-0060,chi0392-0061,chi0392-0062,chi0392-0063,chi0392-0064,chi0392-0065,chi0392-0066,chi0392-0067,chi0392-0068,chi0392-0069,chi0392-0070,chi0392-0071,chi0392-0072,chi0392-0073,chi0392-0074,chi0392-0075,chi0392-0076,chi0392-0077,chi0392-0078,chi0392-0079,chi0392-0080,chi0392-0081,chi0392-0082,chi0392-0083,chi0392-0084,chi0392-0085,chi0392-0086,chi0392-0087,chi0392-0088,chi0392-0089,chi0392-0090,chi0392-0091
336,2017-07-19 14:40:31+00:00,203.02125855484314,199.1038784080277,218.1637658627311,228.64160666070663,218.60187458204922,204.3124555177896,209.63669814556022,214.26402410755293,206.41011321321776,216.8852524848872,217.21345831450836,226.36397753302955,227.40187489676035,236.34520537392876,235.9176369197351,232.75503423908015,224.97059504805014,214.44833095642213,212.3087765535939,212.89398885899877,218.1937732718264,234.7557269142267,214.64288628756307,198.31789989960333,204.19808340141537,233.28047965634718,209.5003463584053,197.04654188004346,205.97664053946815,201.629066920138,216.8460035624054,208.84773736006582,203.47515166699446,210.85828349941073,228.68846373525724,235.27622975883253,237.15204478874614,231.70759764677595,224.80415809690533,212.35912551518535,217.8850939231851,217.91110392992562,217.87128606050828,229.78900556440752,225.4847579582006,229.67892735150306,239.37262223502876,221.13274356344144,219.0769585999091,215.85601411833056,221.16847501760392,230.2071949103031,231.2486328121978,247.13746025652773,252.2060033815375,251.72703880894315,243.98752788150475,224.49424703450708,230.11126375578752,244.46457734283194,243.7069882762318,256.4762715854125,265.6904879012258,267.53824614537194,238.4844923855651,241.64890728760307,265.8503445739473,258.1078440243734,256.36975326032024,241.43428546383538,248.68209829347674,241.7348279237982,234.06166475488286,258.7339248071562,261.7474763057535,231.32584266021573,226.9428554543502,244.05102385907674,247.5701714597929,239.52818171408776,245.0255504866385,231.0347810719033,241.52533065162902,240.7188380523662,251.4047221376887,241.21218786301492,246.33790264485955,240.95695854632658,233.68965889655504,218.95095302672655,188.35009014721987,181.93207551298764
337,2017-08-12 14:43:15+00:00,,190.72429086868567,194.20828152790574,196.69590291267232,204.08788735127177,200.07209151984702,198.24683649987384,195.85627245078672,202.93632635580462,,,205.82042331637976,212.9618978229239,230.22670377693865,220.69777145658836,213.53330041459148,217.48399093043534,210.36184189793718,217.8289977877082,,,208.15541584552747,216.72522513646513,206.807903123703,177.10416846210097,192.90356569831877,214.43554678711672,191.09428473567303,178.13648249719014,,,197.76900190051745,194.36389942226157,199.39871876732929,201.45690924274402,216.8468130632791,223.22093057664338,212.79096851842607,212.52959194686238,,,199.76980838886197,208.10707138470403,210.68164421631224,221.5884277593553,212.81826468673748,221.612976162532,222.69175224646156,217.69207788962876,211.2477945269607,,,220.6885161580607,227.13309778592412,243.16705204775914,227.63341931317055,,,,,,,254.93139542196158,244.24202350291185,243.63037453976798,238.55523101678773,241.9151770088633,,,,231.47810220672227,,,231.121734694333,241.49291195383864,233.45748515445197,225.86523099038496,227.5391474225382,231.15519048650904,232.64078024952838,228.95076984164405,,,234.2314912124607,229.95511742168983,231.74254977963201,220.23228550417568,226.66444985973632,222.13062653928924,187.62680543142557,169.3930749248034,167.79674657787226
338,2017-08-20 14:40:43+00:00,205.64446495534867,202.32065784559006,201.2705616284472,198.46068275863266,212.07127441591126,206.43925606605828,199.62195531759681,198.79957416792146,203.62517803047152,202.52852618767105,204.3388465925887,208.83326391588184,221.0607612724435,236.31214792304783,229.87805734610333,208.3421701198211,217.21078717841095,214.45288439038706,223.18968337718013,195.7575684783365,197.09336256714573,215.8588500655238,234.7395380669791,215.80883220093185,184.92556687386102,198.89199814605058,216.0043813635377,204.68510114853237,184.98883726790922,192.19999236882066,208.52629670872622,208.7410348530949,204.79063016996736,213.5997465737336,214.69458027219335,222.28740140550755,232.61262759710718,220.1965881293128,218.9450221755644,220.60573189353062,212.03466044598423,216.32369534948614,220.28612996493288,214.91310102935213,194.8037919966817,,220.6067064172288,237.29662650380408,216.99603584711687,216.52667732562006,213.51605705755216,219.53985673258873,228.74786393894624,237.24448782305606,250.44674512783922,249.7742271178037,239.7711548390601,243.63443969194338,240.21889851107028,232.87487290528375,230.11433866720222,250.32648367432898,268.03572014171635,253.8711073865049,256.48498144100137,244.3031545347574,248.98076032774736,255.82683815436363,245.63317058556495,255.7159492028952,235.0780072270841,248.093747702168,237.69632477080958,239.69028901405972,244.57721148973386,239.83952987094617,231.08567102520266,234.0574638894177,238.7622533236817,240.94160028801758,238.55052332444345,249.30265957799134,236.5347241826758,238.2324244697904,241.99825528608028,250.76775768951507,229.12676302878225,232.58396768349394,233.50275055992432,211.79769582582784,188.93252105091238,194.8505321961545
339,2017-08-28 14:43:16+00:00,205.78617778338148,203.14937996028428,,,203.94989348955707,194.0905122331733,187.18084743096622,184.26024115129735,199.77905853080154,194.4807222243513,195.57419783270538,200.78313208766625,,,214.833905715959,198.81562737774274,198.54225037597405,198.23827665987633,207.21685204429727,193.2875395644142,186.3193953616159,208.1898419225352,,,164.53971840597924,176.42785549804984,206.87510098809335,204.20202256626905,182.3861954019715,186.63146512729205,194.61322122879542,192.94732253403384,,,205.15804853870492,204.49248075553973,221.31875684857505,202.1304016161553,201.01739501063273,220.02384843725204,204.60265073574934,200.35150616004844,205.73379424256552,,154.1107973360127,188.36076084639794,198.9952097696836,220.7089585084866,209.49366175303393,206.31584516813734,199.77914224568605,199.6460721746044,211.98724168919233,,,222.64947839869097,213.31245063685955,216.13144894151216,221.70237531255933,228.09204194154145,218.70339091769495,233.3705806468593,256.0281121091268,,,232.23439836533785,234.38235950847394,250.3886854605141,218.94471533019143,236.51179066170766,232.75088783561017,225.18314625167943,238.5040557590996,221.40296666246397,,,227.1951929820503,216.32692428153217,221.239589349463,216.44963841562978,229.70711333939167,233.65845677560637,236.65459279682315,230.84829200761504,,,209.51486271218283,199.1909112986092,204.9894365491757,184.95366511984147,175.46041450071147,172.26253026800367
340,2017-09-21 14:40:49+00:00,208.67456273579256,202.0002881278643,205.18123046981884,222.9015135681525,237.24397165799013,222.91086103100142,207.15689097618306,188.18044979591946,205.27159612896688,211.16016373037877,213.2178678674935,217.37846941141436,219.94977653038538,233.70020122549514,243.8540749239032,222.67897840020566,219.54561267979966,219.97227575892757,220.6745719232874,223.00565024797135,213.22722385144462,224.07723296647782,230.62212133672054,223.3451298124796,207.36510797388243,200.30710169636947,214.27866445586056,213.9580418184623,202.92301029654098,199.95899198661562,207.1544192065832,214.88159922643246,208.91960851607254,210.89745148384807,224.37625937273972,237.7873890987105,237.47083044581635,240.6978959382745,227.2482611977347,216.2044672447873,222.73085278832997,220.40834095926812,221.09360861176685,221.994573137289,,226.75832478964097,233.88223354034307,234.48082857276825,236.22302505996385,227.36103793444593,212.7348582158451,213.96107495728458,220.73270001787412,236.62011891759917,248.5431935750333,250.3111275519533,240.76784872960306,235.34022154086244,238.91763472676845,243.76303444705368,247.70231394090538,252.12069599326188,262.22872455094887,265.6189017949154,257.90305554946855,254.13789307103517,254.4798618360739,258.2891600216695,254.60865462155348,248.45432544420834,249.4443337124964,253.36902370386062,247.43449745543668,246.42163347296037,248.37309509924015,252.18949143843386,250.28991295744763,249.87926189596732,243.92870659511732,238.16623185425325,238.34332828090342,243.02802126084256,250.14122222998225,250.78446464959794,254.33980258136071,257.07469301919826,260.58364414905975,248.22509990935058,252.19460841571407,241.1414145333431,215.30468176974492,207.27172971925768
341,2017-11-08 14:40:55+00:00,195.6147384456879,196.38847379689452,205.13039494644946,213.25019393234845,210.82248247639788,204.75099649923155,198.09470157964037,209.7527541139455,196.83461810417262,211.32055992603966,195.9834555965632,200.08448853027613,194.66206076235983,195.05207715882634,210.98330980217676,225.38615364650124,220.87420417514693,193.7594776208258,195.61038080902145,209.49139236719046,221.34443992710223,207.9303560635421,201.53376764823727,194.98322011471052,209.5725054321778,208.6590681745325,203.3559116982785,197.6136191459536,199.82493561128322,203.55398326978016,200.49525281958242,199.40563348045146,195.10265004173075,209.64434072586297,207.72663545390438,215.88865111836986,232.19163724051052,225.28433883420286,218.4662564442477,229.96956360398656,218.2337133263632,213.97161637601593,211.82404423603845,202.62960838100653,183.567479402502,209.45648712297927,224.46685670818448,212.54943695654936,217.33550811410336,214.3342072883117,230.27205266474314,220.5182325557793,196.35355416780854,209.56220982599248,233.50790153763873,243.7006647723083,233.83477759130872,222.6712842266404,225.8674867310356,238.33980738205418,253.82191675403348,256.58164184987055,244.90651885993978,238.78506619705473,245.28401090288645,255.7817570832122,240.78186368162355,237.91545601116147,243.97476370189437,245.1380736260338,243.86622433833477,227.8009018301661,242.41052949881404,235.1570987537894,234.90810836750848,236.40659085796037,228.0430413474474,235.10128508341668,232.84290788161906,221.85348900516743,234.24451351840605,216.8344783077297,233.72039452626842,239.00712145375303,238.84198863246812,229.3234185684974,237.46385668238614,224.53895582150565,231.9848034827931,204.3377375571692,200.83778178941324,194.874184021898
342,2017-11-16 14:43:14+00:00,227.8858018270083,,,228.1100305847959,226.9058518843843,207.66865516797364,209.8054711069801,220.89159838316687,221.57012489829575,225.0742309990077,218.61210989958246,,,211.5667997850923,219.16907470629295,227.85836877908585,226.3546098529005,208.02545276296914,218.0316628459212,240.69877845563522,235.70860480414078,,,207.12633146894032,218.68750221298805,223.24215085358608,212.9767534072909,215.65616337972455,220.35813206539444,224.1239503605876,207.4860398111281,,,209.49279456292055,222.15462883018049,233.7395821076934,239.2441999971001,237.83836796660643,233.12069171275596,248.72656292481463,236.01013478308616,,,213.74157684835814,223.19317855065765,219.54753083049428,240.83899043701905,229.41149591436974,237.20886501108822,244.0408855072981,249.7658573164595,233.26875253895415,,,240.72512301653197,239.76725949928968,241.96421456195722,229.37782276645962,236.51818171217238,246.34465603748018,264.39347107025225,268.2057647130108,,,253.5717309347017,267.1215542877315,237.11247200615577,237.75508352946142,259.7829850629196,261.0551977078982,260.0561633680342,244.27292953543937,263.9204439014303,,,243.9874177452279,243.3340221414555,254.2297470438813,248.4082373311478,239.46496331087232,242.80620583880574,238.73490163088394,253.57418770314626,,,254.67213168345992,244.44613839343668,236.6187165472752,243.10448339895314,230.70242227274167,226.8727099065938,204.98526417756847
343,2017-11-24 14:40:50+00:00,200.66379296887723,208.22634927913978,212.3061268996867,229.09543144087175,233.27460850765098,206.7039446578137,192.79231617993668,207.59488377011002,218.74700455408575,222.38782888275497,210.30879994990087,195.09144840389072,188.4407483397938,195.62121385717026,223.74120435341976,230.28879720877168,224.36400387409216,201.89680936855282,204.14114613016656,231.61716544901765,215.9205813999376,202.6803054276768,206.22532739731489,203.76709164025644,230.30958732944097,218.3849847082007,209.9441105200472,202.53131946638746,209.14372124319542,223.40539158226446,203.78155078724785,184.883667036491,195.20881808464483,220.26977963974073,209.37264766962417,229.00428047097972,232.10854607473243,227.89444282583116,218.57026510222195,231.4805037459305,227.32411744976395,214.1504181131832,224.8437092968249,219.59807497998005,216.48893621033753,205.75610484039987,228.06403135847992,215.26263341517392,212.3713185024339,239.30502683444766,240.33191721555778,237.39451806224815,213.72821402952687,215.61092073881346,233.04495020093094,236.9550616586821,238.0498947336093,233.39786587559632,226.6913683810453,242.4006086138302,261.4575644390561,263.92966606168227,254.8222055313536,236.75303787258886,247.25322500120095,265.7263775753287,250.11300932540482,235.763001688765,257.3390255083488,248.3438558237113,256.76372679283776,244.36070510136437,251.10936061239795,247.25845568932158,235.57791181469304,233.64732241830964,233.2522919629624,258.00909614620804,245.49182351509606,236.94576747299095,231.68350611671875,234.75977392726324,236.6014887775988,251.27153963734267,242.0299427922273,234.56894084380676,237.8336561195574,240.192931030224,241.65393845228635,232.4636192729019,216.08851662089492,208.77470176695027
344,2017-12-10 14:40:48+00:00,206.3736352217548,204.413042874753,210.18715268146826,218.0420327894184,233.7823770168121,217.58913652655409,216.89306343625486,202.3094762786283,209.02858573465824,223.91425936665559,228.27141433870506,222.90633329487184,205.60302310244344,203.2557331306983,221.7593802698723,221.01888635514558,213.5239608200226,216.01503465818433,212.98543476131766,205.25072718272642,224.7014025465907,215.1805973682991,212.07706189825635,206.3606068115056,210.2198233025867,225.21372199490284,202.5897716754056,210.01778760210505,209.54798539156383,196.2930306825823,204.59822735404228,224.41621900554404,201.4148349792646,213.5233729519289,230.65041586058584,223.66964773714562,233.99155125919427,233.78812266613025,232.98558783416468,231.60662685825204,227.18039262198874,222.28399518785932,216.23743723402208,228.32423317859121,226.56349347252288,212.55226974776863,227.16506132845046,223.6604434960283,232.3134923245607,234.16506723480722,237.16333336016052,240.30963153362077,237.32726492900505,236.4871996590487,226.48404157623096,223.07631584278766,232.18416995422703,242.5215707743752,256.5381210048556,241.2292593724359,249.0673281279408,253.88293720504865,259.5613623517992,267.83227242041477,245.61382175492474,257.48912263859256,261.0256415121218,249.38773426298928,240.34958583365784,249.432043606232,251.27505315539804,258.1042057130009,258.8109996766718,242.7245591650839,246.0904520086171,249.92908810263523,240.7274290710476,230.8849878712812,246.78291164354994,240.90053056298385,236.10518912799535,242.45718278681764,240.919767179142,236.19476303268766,241.1520131823385,249.59715970165632,253.57527544935084,251.80917466939837,247.49431181058912,229.90634956250005,225.29177763349912,216.8021852164993
345,2017-12-18 14:42:59+00:00,218.21340333798935,200.7935580467456,,,225.17519909486225,218.1495798767657,213.24389848510472,210.00853962775878,210.76228158252366,225.234200355934,219.89039788603708,234.67434887011885,,,221.38884881536515,222.5278137837511,211.6014046874231,220.79214219507557,222.73559067249118,217.85864582646104,236.79216847124795,218.99236979432118,,,202.82450579626305,213.77786636691388,214.21462242907268,215.77502297073568,213.85367449837594,212.96993807734688,218.87665966221815,217.40100854777495,,,219.3111313644645,230.69455439494422,229.3969393932696,239.72048162142656,242.0444675367424,244.79101054091132,235.2136771894164,231.18496893351724,,,228.508960160477,219.48976505489796,225.31614633286995,226.90076164312006,232.70786158378644,229.89804695283058,238.50626056863774,246.2507482329566,,,227.5326622073376,226.97778413722128,230.94745707876973,244.01355027767065,255.815720726312,255.20314667044914,249.310525765922,258.69865750417085,263.77156331055073,,,246.87890159505588,249.88612268838747,243.2994050167396,242.17168282894187,252.8243462656627,258.37427377471533,260.95900898368603,255.3890085614214,,,247.73631327538152,240.65496850282884,240.20789869438389,230.62989010451514,245.19933698651218,236.13793483706826,246.13792328649822,236.48378289543044,240.0519099045841,,,249.9925280076654,245.39743171948624,245.9734777626286,227.87400745020415,234.6378416575672,223.62603412355148
