,dates,nzd0532-0000,nzd0532-0001,nzd0532-0002,nzd0532-0003,nzd0532-0004,nzd0532-0005,nzd0532-0006,nzd0532-0007,nzd0532-0008,nzd0532-0009,nzd0532-0010,nzd0532-0011,nzd0532-0012,nzd0532-0013,nzd0532-0014,nzd0532-0015,nzd0532-0016,nzd0532-0017,nzd0532-0018,nzd0532-0019,nzd0532-0020,nzd0532-0021,nzd0532-0022,nzd0532-0023,nzd0532-0024,nzd0532-0025,nzd0532-0026,nzd0532-0027,nzd0532-0028,nzd0532-0029,nzd0532-0030,nzd0532-0031,nzd0532-0032,nzd0532-0033,nzd0532-0034,nzd0532-0035,nzd0532-0036,nzd0532-0037,nzd0532-0038,nzd0532-0039,nzd0532-0040,nzd0532-0041,nzd0532-0042,nzd0532-0043,nzd0532-0044,nzd0532-0045,nzd0532-0046,nzd0532-0047,nzd0532-0048,nzd0532-0049,nzd0532-0050,nzd0532-0051,nzd0532-0052,nzd0532-0053,nzd0532-0054,nzd0532-0055,nzd0532-0056,nzd0532-0057,nzd0532-0058,nzd0532-0059,nzd0532-0060,nzd0532-0061,nzd0532-0062,nzd0532-0063,nzd0532-0064,nzd0532-0065,nzd0532-0066,nzd0532-0067,nzd0532-0068,nzd0532-0069,nzd0532-0070,nzd0532-0071,nzd0532-0072,nzd0532-0073,nzd0532-0074,nzd0532-0075,nzd0532-0076,nzd0532-0077,nzd0532-0078,nzd0532-0079,nzd0532-0080,nzd0532-0081,nzd0532-0082,nzd0532-0083,nzd0532-0084,nzd0532-0085,nzd0532-0086,nzd0532-0087,nzd0532-0088
210,2014-02-15 22:17:32+00:00,230.94742308240873,226.25194359566146,232.802320749574,229.61831438177296,229.1076365702398,,207.43760176224595,206.18829962064268,221.01549613343508,238.04169629834607,,235.19021757082612,224.4758745194268,230.41381379071674,236.24331417194267,240.33272474750254,246.35920161127424,251.43278200755944,,240.63792855618533,233.33321573717083,232.9428875025863,,232.13225750054633,,,,255.08101143907115,247.81628507721823,,,,226.78410101985068,,,215.9588023513038,,205.55502955363517,,,,,,,,,,,,,,,,,,,,145.4974926630916,133.66945179721685,137.02629348088402,127.3116833319895,125.81628855985487,133.875695109722,133.14973938452275,,126.80940665571856,130.41354920124286,136.3694386442803,143.56540113708093,,,,,,,,,162.05112005515394,164.3105772616014,160.86206316470893,152.5997156396548,145.70875263366267,146.33573377638785,150.53937954133184,,,,,
211,2014-03-10 22:23:47+00:00,229.54059556442624,222.686916926464,218.95447428643854,,221.52282147844107,220.41059628401499,210.54892694599954,204.93569685548994,226.75742029123853,234.8113637004283,236.95650730594429,231.77381058235483,227.9937370760686,,229.1482281178115,232.2220876945251,,,243.06426589070742,237.69338927805117,237.8132200839207,224.94635782414522,226.05047614983988,232.43305712029968,247.5849002157724,,259.978456927815,,,,,239.13044848358464,221.3310636415305,,,,,204.2472172963876,,,,,226.9946866612836,,229.8964422289324,,234.30251123177698,,,213.60640090368977,,190.79041404503218,194.3167701028621,186.35128690332488,,162.27019497927228,152.05408597274814,,133.0156275674357,131.73364199930967,126.26446648082809,,,,,131.4537007404677,136.6173543055692,140.03352559899307,142.92908838111416,141.95773856953284,146.7663756125655,147.54870040732618,144.3702560928271,144.30808997032307,152.52767604871863,,162.0895634320176,167.49671446357888,164.61625469410208,159.28113062492864,,,,144.9668179975838,160.98914567114147,171.2908561913188,162.65132846492355,,
212,2014-04-19 22:26:52+00:00,214.57835535845348,199.5903475500579,,213.6087184534307,211.40200825521813,206.02977290583337,200.14754611610792,199.497639128083,,223.57898662383099,226.20951672435635,,209.8625727836181,221.26100581362977,220.29744533430105,228.0510098000549,234.10546762731278,245.36569710669698,234.0553994998821,,,,219.71048318187968,,244.2580130314621,251.1408517041559,251.9110107337176,,,222.838905836099,,,213.7191411224328,,,197.3006000307483,,206.1242051459003,,,,,222.01288997073172,,,,216.34375363996983,,201.82637548442148,195.09054672196706,,175.6557170228695,172.88492105703273,162.5941969780232,160.03630805728423,143.1303426700606,,124.67216876811345,119.09847299360325,111.92390873349513,108.09861051173047,109.54557363366246,115.45249689435319,111.3357613620557,112.38944062331397,111.91625439205585,109.65346672695107,116.99861793581569,124.72930368430615,127.71290553061529,131.87585526626592,131.11572237423138,131.24708228113,136.47051201651087,136.2099554945054,139.0892949646798,136.26324125066813,136.05912764430752,131.32056594041873,125.243700108353,119.39634364252144,115.29457428978439,110.46042967945768,118.72346333974275,126.13039579666388,133.16675181053498,134.87261712781,125.97678839553467,132.5123714944661
213,2014-05-05 22:26:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.40179894607958,144.04365927534704,140.38239092875082,148.97889498265707,139.9483119113964,120.39797533529135,82.59834179884754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2014-05-13 22:24:16+00:00,,,,,,,,,,,,,,,,,,,,218.37319765658404,,203.06402051468245,206.06863246975922,,214.77673325300867,226.55631393206866,220.57358015472914,225.2230800897164,,,,,,,,,,,,,,,,,,,,,,,,,173.5200630014466,178.0669048354292,170.72343575945325,161.0397103422694,,138.44732098185273,134.0528680040439,123.71867818698304,123.27949072665032,117.10580199284047,123.36342667603543,123.64108209977613,130.1650163346001,132.17088704352005,133.6736100526241,141.22685627529702,,,,142.83088698955214,141.7567429437392,138.68802833428836,,146.47208471158174,153.50596681008102,150.8967161325802,152.6159313783069,146.43358573927483,141.59313676069962,136.07747300453315,140.72817584995508,144.94063637920232,,,169.58220050080666,,
215,2014-05-21 22:26:28+00:00,,,,,,,,,178.4477152148606,187.420333745265,190.39603749140488,186.55445724213942,198.42943051098095,197.90968385388493,196.82058607662643,208.12680594726567,215.9694771945926,225.32041914139072,223.6287828520565,,,,,,232.49140369864452,233.89554289052134,233.0982377589288,,,,,,190.41245252005768,188.34220956985263,,,,189.3046815723086,,194.26418912686722,,,208.0287697972069,,,,,,,,,,,,,,,,,,54.28269035374986,76.74537228026834,87.59356951774052,89.62524625569783,71.31142219769828,,,,,,,,,,90.4158367653338,111.78141849269787,120.39368321706112,126.02288109809436,118.5072504358319,117.50058892058138,117.6965996645076,115.04870036799433,115.65913674250208,122.41223556296255,141.20850678253345,140.8391934064543,137.62942346741585,,
216,2014-05-29 22:24:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2014-06-22 22:26:41+00:00,223.54123242169362,,214.43013374040012,212.96448000382009,,212.60750261035992,201.88390410962816,188.36626661101923,207.9385973650399,226.4084681290243,230.60683674350466,,,223.68500974454088,232.8433383042586,232.15131833754953,236.28730784072388,235.932481267472,234.88513349215492,235.5455821139303,235.05826863282127,,220.5558743153391,225.85360470772693,240.88087657442128,246.6699896549052,,,248.67988313812094,,234.58956498118584,228.13136634890182,217.03900994621384,,203.55749656105195,204.86565116334316,,204.63182328256423,,218.29631846932472,,,215.90073819289873,,210.92887221015795,,,211.6109088338273,,184.07844470328678,,179.03726641664235,173.19597702175747,170.73314591208947,170.9375265301027,158.27745223368416,141.14699613322784,135.95438704832603,133.841986487485,,111.34941293222327,115.02851589837542,116.88455107787769,120.92642753568482,115.40093208911989,117.17142565634956,120.73331416485908,124.43160235640212,127.70993466005302,126.49727720492984,127.35755759413303,128.01566541798067,128.09742708858607,125.90136696757928,124.01540281789678,137.75776189180138,141.88384882115648,145.57341153472612,141.35062843839302,139.33388184174996,131.3856311509474,131.84854843692776,,139.65149522658348,148.639309627314,163.15415303777002,156.62031106705396,,
218,2014-07-16 22:24:29+00:00,,,189.46927974801008,187.86058655450503,187.88199347337627,,173.62532229776616,176.23018037117143,180.41977718763073,,207.63340332638595,205.5400554120392,200.86328453187457,213.85017121131682,199.0254923724133,226.21883681937322,214.52395183591565,,219.21272342337622,216.47248869614074,215.3763644737235,205.20985781011197,,,228.39609773662954,,226.09828713066926,,,,201.7878374274299,201.38942270233326,198.07624807788005,193.03259609409116,,,,190.75057847708118,,,,,206.79587748324175,,212.84940248606557,,200.17244330062408,,,,,157.7265266254407,,163.27609356667426,,132.87397267838267,126.19259375769813,113.65287523903577,,,,,93.5145180718545,95.12866112790526,107.70930602142884,84.28505055872645,71.53203687535583,94.89440255896389,118.79325607976828,102.58807751254814,113.19627163856084,119.49492686400963,,,110.52708015609129,150.38097902296158,127.8608901849423,138.18523232969653,,,,147.85852395953972,130.20420928686488,,,175.35470674073554,175.91207261212892,164.2031841455639,
219,2014-10-12 22:27:11+00:00,227.39047775282634,217.56337377715067,227.05807518112235,218.88332864038813,217.58633986563294,,211.86416682307632,,223.22506700975376,239.11172678576654,238.70017543185094,230.7349945544892,223.0001423802615,222.77478988316838,,225.8882641503824,235.00627871643553,241.0476241452693,235.55308233047828,,,,217.5634089702449,,241.24739282976046,258.547772393013,,,239.05690963261276,,232.26538021431924,,219.87727900972118,,206.01667545025424,205.49922534648448,,207.3639574937725,,,,,220.7125264630953,218.33096344489888,229.22652913557326,,223.88689098918925,,,,,192.07750976264765,,171.04925381790105,,,,131.5802724141576,,122.59600545160446,,117.38618606499871,120.04704893323569,114.79977991684324,122.17356153005815,123.57219764419435,124.3560551046995,133.84473278044936,142.09058013667195,132.48012976608598,143.35677328442833,131.46708759306568,127.25830548553682,130.95635780480035,133.1561575768712,139.98878727674838,139.768792437223,141.9672615937761,139.19609306092906,137.3626209250827,141.20423692178682,136.90834427727697,130.3374832827226,,,168.10870986077936,164.11255652152914,144.0251732355194,157.77714601195018
220,2014-10-28 22:27:08+00:00,201.899732088347,193.42159067225882,207.5731219316354,,216.9858930745976,204.92284678811453,199.69137923604185,,228.14770555899207,248.3953912731197,248.93294378357828,,236.03138300254895,243.78497000639393,,259.88582722346985,,261.4377598133445,261.016156818094,,254.07012079136626,,247.37504846269516,242.23962095023876,248.91289418723858,,,,258.1568928770023,,251.04336610005967,,237.38403302111405,,,223.11978163826194,,222.68094749242871,,215.86335392812842,,,,,,,234.98381016286638,,219.10031112890042,214.8891154216177,,187.04939773370486,,173.9337458768962,,157.40223861217694,140.9593769529259,134.7369067018242,127.36320161348024,119.15305311870694,115.23067028477914,115.7667526236898,118.7075267211985,119.0651498793076,121.7174471496721,121.29260212050528,127.05489695275789,132.2867946423053,138.76580964801735,133.4767492351562,142.5419453127921,140.14112028967662,136.54520770522777,138.15090396013474,134.71584084323615,139.46193216524892,140.12561763747692,143.69873173902545,141.60791140668704,138.21494621793425,146.8641927899252,138.927113103066,130.17091800726675,,,163.3441120137071,157.73414485507098,146.5005700528946,
221,2014-12-07 22:25:21+00:00,209.14305087203454,201.46757848615977,207.5486558015997,197.8625338340155,197.7186053965619,195.4632418363998,185.62011142352335,180.58289397151273,199.05118136961616,212.8812910807222,206.61386890708837,204.94834405878564,,211.58405100178413,211.1065862289243,223.71745327442468,229.00239972716483,228.7678636019771,226.7487534702987,,212.32993173921452,203.37360787021433,195.76042844448145,,,,231.54826599313213,227.25646217014508,,,,,199.84396591291423,,,193.50506640917334,,194.37488095974487,202.504525673544,212.48127353024373,,,211.8569997036383,,216.6655683211954,,226.06713126524426,214.4570919596323,,199.8225895225313,,,168.5561669349532,160.55154331981709,158.09780680326875,,136.77290304022733,132.64975148821668,124.34840693991127,121.76918861651939,,104.92918985715032,100.88226570039393,,,,,,,,,,,,,133.15953545109736,,,,129.33531386822793,138.2071355112931,,,122.34137236119479,137.03654834918777,141.91692024948725,142.35740487331492,139.7718919247812,
222,2014-12-15 22:27:04+00:00,232.2763932902625,217.5734932892317,219.2714004847546,227.42384256565794,226.37076049376088,221.1231669743938,,219.6297349630163,229.9062037810071,243.55947111996832,243.96836646631195,240.70433188686098,232.2661116491643,238.68880543263373,,241.88751656726978,246.03526062273806,251.2321865006745,246.7958826173563,,245.40428971114454,245.29481275446017,235.7408113867305,248.1032754539532,,,265.8133718887062,,,,,,228.90892545414277,,,218.21418184248512,,215.10999700640423,,,,,221.33849529580735,,,,241.15681166820593,,,,,190.89542346861862,188.63680091422023,178.56814077076586,175.88449129998847,162.46312601941898,,,132.11974080952743,126.66687683481298,123.23279686496205,,122.20505817445896,125.1145465631637,,127.11659596166515,134.93404597936768,135.73977083207214,132.77154760785695,134.80767778716853,138.42454981737825,138.4479876948149,136.9932593983108,130.60293841871177,134.56599168941364,138.59821274557254,147.57832766773396,143.41953017738695,146.32725915136248,135.88599058239305,140.5314100677574,129.17957439031287,132.3104959606668,139.87820706928372,149.90993359176952,163.48508661678235,155.8520714831058,156.72372929044613,
223,2015-01-08 22:25:32+00:00,,227.19473245041445,224.64920092907752,,225.45473477518948,224.61523890261412,215.02414272044294,,224.39699385810147,240.77102455143327,,235.33403772351667,232.20659181439376,,238.23429353827729,243.04763982226598,250.58247138581376,,249.6015863136649,240.90692930202076,239.82451023374563,242.58765712447226,229.5007924019337,,248.78369348270806,258.67810990143954,250.19674715792314,,,233.32243822095575,233.55975146201388,,227.8780043892369,,,207.68246273669743,,215.5413901467279,,,,,,,,,245.3241238502289,,223.5181843705066,,,,,,,,,138.10042136282124,,117.2911815315711,,124.0835857070039,128.12830080654703,136.7943156557249,142.81127471941386,150.2802345578566,,,,,,,,,,,162.2809183320838,,,,154.41045039629327,144.34924188506974,148.41151373276807,163.96956118126857,172.52742385005234,177.23991823398745,175.72507983503183,,
224,2015-01-16 22:26:59+00:00,218.6892565958376,213.7458880106374,216.5023843682186,,225.34563776017677,,217.45852205538668,212.04021824424024,233.05947465555897,241.82281516136848,246.3492708525723,237.84545839070432,232.2818702908893,242.5622974302691,237.34978318344884,234.89867628471933,,223.80319438269217,,,,,,224.04401704508436,250.37667987887386,264.2454507083387,259.1795143970465,255.25428015631627,248.15916159882016,,,241.5766958623359,230.08179878225883,,215.81333016392742,202.63862060853606,,212.73351056477952,,225.62678220629047,,,216.23095013776964,223.74430389695326,228.1715531898106,,238.34217102009316,,,195.64878418203375,,178.48925668630378,170.22977214304723,176.90807752577598,172.09770003269225,156.63566767840356,138.61590992826856,,126.4520473159584,,113.74834069457238,112.2159412016752,,,,118.21963098878904,118.43857396110917,124.57634373657194,126.55158352615099,125.57936503392051,130.5269625364327,,,125.55180584637537,125.10172746165513,135.4491998466759,,146.12259739168834,140.20311685357993,134.23934486575163,,126.73419433530631,130.0953766587184,134.37871791567107,,,,,
225,2015-01-17 22:19:20+00:00,202.2235833960113,206.33138533077226,,,,,203.66627797458955,192.92527261618477,218.98573329836927,227.51738184527238,231.88480833211113,,215.44909978915086,213.26016046355898,226.30013528075497,,,,,232.35157714245935,,231.82172473666787,220.26374533057358,222.85103009575963,233.88948879616584,237.9343943618913,,243.95230009798223,,242.92691131877865,227.07632297500103,,207.3958295062524,,,197.0664282425666,,195.60310255049885,,,217.28981178741913,,206.93383514372417,,,,,,,,,,,,,,,,,,106.75622670113681,108.20346441064392,,,,108.70558068767116,117.54325937730258,,123.80748113429999,,,,,,,,,,,,,,,,,,,,
226,2015-01-24 22:25:34+00:00,236.67464482653486,,,,,225.53039005920292,218.78652417551783,222.99764569606893,,250.84194965785858,252.52410971195792,242.06437836626938,,244.44240494487423,,,264.23056233112726,264.20522060949327,257.3102403381872,,254.16349502280076,,238.61390258536426,,,,265.41452580670847,258.58615336675865,,243.2654740175773,,229.91371257714832,238.53206476769878,,,216.02216774521125,,,,,,,244.98317041603826,,,,,,238.86671606266614,,218.36506522715877,,204.7719220269341,,,,,158.581767940341,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.83512611426573,183.0756964524021,,
227,2015-02-17 22:26:47+00:00,239.18430755586022,233.05072726872905,231.1540265034989,,229.73538293906722,,225.81983294332912,220.67595781065413,,250.51228366643798,259.4751534904516,,241.64904283687895,246.6841500680077,,251.48929977143797,,,260.3362609872496,260.6846751097416,251.60065144564405,,247.10083740665664,256.69874868907857,259.09700584220474,,278.11143701357577,,278.15211937440466,,,250.52295957586222,232.71397083382521,,,230.79374814751966,,,243.56460528587934,,,,243.79305124421194,,,,250.62773106466528,,,214.34691413661864,,,,,195.77028966222457,,,,,,,,,,,148.6527370934956,,,,,,,,,,,,155.31427462423363,159.58380019358444,161.5473647799878,164.93059879101864,,154.77321487125494,,186.5097531968351,,183.55306257663952,,
228,2015-02-18 22:19:32+00:00,219.45862281217487,204.07648709644607,,,,,195.55513079954437,185.47207454450145,208.57224112509394,224.21839126047976,228.46816884354672,220.16911209415304,,218.96405220836934,227.20678873112666,229.7008343994835,228.66711008143577,,,,,,220.3992122439169,222.90125761544098,232.60365493505583,244.48334141216685,,234.936755015711,,,215.13175315447728,,192.77675584948256,205.00237392788955,,194.78809123651737,,204.32321256173984,,,213.41865841577012,,211.94920508255436,213.54929722462794,,216.79945293608174,211.62853555309675,207.03345481459644,199.77290594450432,192.20829564731633,,,,,,,,,,,,,,,,99.69715989781565,99.01960222992098,108.68908040442545,114.42036022974443,,117.39672517080098,118.5393078734074,116.70018941887425,116.7732453845889,,,,,,,,117.98973394718108,119.8323015767756,125.29858003242012,139.52798424234496,146.98864985459016,144.6483401438215,,128.96101143273822
229,2015-02-25 22:25:48+00:00,,226.7799069800909,230.58555555071797,,226.53557254045685,218.154932567311,214.90168259422057,,228.73673163146015,239.2248677417668,241.78861359251897,233.66129540377784,224.6544529829111,234.53059369909263,238.9644735833617,246.5558107100877,257.0920010407613,250.71237507734912,241.4376228194971,247.46770010444374,244.17008764409024,,223.36890660492017,,242.83815674539449,,252.2828637487808,246.16469782443772,,,221.3979174038059,,211.13714461034007,,,,196.03222625099625,203.6366488875727,,,,,224.90133617779662,,236.19712091963152,,239.86735899014712,,,,,196.16359626203104,,178.73788770862132,173.78922114227933,158.38218242271338,,145.77171290952344,127.7327272829113,,,,,120.11726099651844,129.0839589085686,131.30973722481494,,138.3910568033289,139.94467162616556,139.2076515714463,145.11849075912738,142.96857710135757,,143.7769043724742,141.68617170356512,,149.17094118297476,150.86250417125464,147.64101136392452,,,123.98855401697267,125.79631010835848,131.4655485251689,144.59889264846134,148.72140415401412,144.77795044429493,,
