,dates,mex0498-0000,mex0498-0001,mex0498-0002,mex0498-0003,mex0498-0004,mex0498-0005,mex0498-0006,mex0498-0007,mex0498-0008,mex0498-0009,mex0498-0010,mex0498-0011,mex0498-0012,mex0498-0013,mex0498-0014,mex0498-0015,mex0498-0016,mex0498-0017,mex0498-0018,mex0498-0019,mex0498-0020,mex0498-0021,mex0498-0022,mex0498-0023,mex0498-0024,mex0498-0025,mex0498-0026,mex0498-0027,mex0498-0028,mex0498-0029,mex0498-0030,mex0498-0031,mex0498-0032,mex0498-0033,mex0498-0034,mex0498-0035,mex0498-0036,mex0498-0037,mex0498-0038,mex0498-0039,mex0498-0040,mex0498-0041,mex0498-0042,mex0498-0043,mex0498-0044,mex0498-0045,mex0498-0046,mex0498-0047,mex0498-0048,mex0498-0049,mex0498-0050,mex0498-0051,mex0498-0052,mex0498-0053,mex0498-0054,mex0498-0055,mex0498-0056,mex0498-0057,mex0498-0058,mex0498-0059,mex0498-0060,mex0498-0061,mex0498-0062,mex0498-0063,mex0498-0064,mex0498-0065,mex0498-0066,mex0498-0067,mex0498-0068,mex0498-0069,mex0498-0070,mex0498-0071,mex0498-0072,mex0498-0073,mex0498-0074,mex0498-0075,mex0498-0076,mex0498-0077,mex0498-0078,mex0498-0079,mex0498-0080,mex0498-0081,mex0498-0082,mex0498-0083,mex0498-0084,mex0498-0085,mex0498-0086,mex0498-0087,mex0498-0088,mex0498-0089,mex0498-0090,mex0498-0091,mex0498-0092,mex0498-0093,mex0498-0094,mex0498-0095
10,1994-02-06 17:26:45+00:00,153.41687611571422,139.25007415603937,119.23390451731987,113.94616173138903,105.01530197050135,98.32363832624178,91.08411291167292,85.11887289368407,82.85943541394768,82.19820952957637,89.07052225038619,91.47543186179085,108.44397951820774,101.49411633877483,105.69788540721528,110.60417247205423,127.0995083012199,141.38685422654868,166.33537110521834,180.64870322955804,186.75148197798597,189.58839773279033,190.7830107823444,194.5241237673659,216.0751701828471,229.4520727187839,228.3075918471095,218.95571821254862,219.54902868920362,209.44469350077628,195.4714463906374,191.2918058246201,200.93936146927413,193.4099772223044,192.696970233696,193.19616370841783,200.5695321142902,203.83966850947024,202.10751712799848,195.85645449419914,194.39123994179502,195.57328672518508,203.07533316681358,213.32118159573216,221.90927309254647,222.04906011357946,219.8390387676772,223.02911716453283,226.54798218533048,230.79859682068152,244.0384777730415,240.74224961812251,235.6250907347238,232.53344232197705,221.55429375955902,215.72754272163473,207.45895224994942,209.05608455786432,219.18293211259544,220.10670331409221,219.85100061351392,218.37615491216016,212.11121079159315,208.68945087935606,201.26235078863186,200.3972912940117,202.86159192763571,208.70899397038443,205.18314825323714,197.86901340818517,195.26616991122222,192.3295417196722,196.19205449317357,190.87810723419932,184.8730503552237,181.78317925635733,196.96383232031013,210.09687615057243,219.99635592512658,218.28594300249603,221.93063823969135,218.53258736803798,213.08004722418298,210.30734215734867,212.22289469971344,210.94188617169965,211.65830797351254,218.18227256572237,218.33948146024107,222.64192441336962,232.98996482084476,236.0902367634517,237.47884048221263,242.7331845030096,242.59862799252937,244.13003292007792
11,1994-02-22 17:26:31+00:00,136.09167670299945,119.79051378133231,105.17309789915774,100.71730856070633,98.27798916032147,90.70892641684121,83.51078215584272,81.80724091995341,77.98435837072626,71.29234592688758,70.94880770522501,78.34621028486556,93.89452410412572,89.25350613967935,97.02086101077364,94.22561956145496,115.99177881004114,133.82382591965143,149.41656783730133,167.59712978217976,174.64059524957943,182.6028472789115,185.18317536498523,189.6839976028988,209.72732626048403,212.2801684855492,207.42460764404234,201.47221406030437,202.68962337316844,191.25506191642722,186.60765117756844,179.1769972072012,189.94891758012355,184.10232478585135,182.14966490349164,175.47414900481627,184.98062933794654,192.47619773793045,193.40457136583439,189.11104171707453,188.09371716668366,188.4040555670487,184.4377840133351,197.52091193033235,206.08880212986838,210.40611586367555,205.57737658229505,209.4498864056191,216.77117551682971,220.1239776165052,228.82731415934586,223.30920009881498,222.20236095974303,221.18197372734414,211.97013733102074,209.70327592086005,207.51512347101493,207.12542469029339,206.0316245862411,208.20355229544614,208.25409134399874,205.8199080388222,202.07982968366554,198.5237639729629,193.6831167640624,192.9590463340333,193.17533997676716,197.3039009675711,197.78015608408379,192.81963890265095,189.1680989017912,188.6136692916182,174.82048467115925,173.79608285547434,172.4554333969857,172.25563219891058,186.20061488439273,198.5560504672663,205.4892195728832,207.13148492180073,201.2069518181051,195.06259503780603,193.08473978143195,197.39703180973854,201.71662791528337,201.7532812163536,204.00782485897273,199.1238887869785,197.14352037538535,201.0922821278758,207.68745572264726,213.7764581765611,221.1077993066241,226.20257132193512,224.78182643171243,225.43237630742482
12,1994-03-26 17:26:02+00:00,138.80319482370325,126.1671628906462,96.64788700826317,94.10502915853117,87.9013256832023,77.91792712322061,74.1966944592872,68.32917386677155,65.17565731402345,64.97098723237615,72.47149861006963,81.1120225381764,81.76607388243164,76.38554743468532,83.56238349676283,90.39633292520352,112.3805006865037,122.75832247178086,137.32200829045698,156.71015797000297,161.71057716803574,169.38755533019483,171.80947372138755,176.1224444319123,194.4603170175259,204.34492549869515,206.4520209670854,201.7035989292692,188.96350771884838,178.49722216889612,178.6534808927297,179.2290442296866,185.44658397075423,181.26391593217556,177.36132859383426,180.3045471442349,179.80031566265174,183.57570104506738,184.78375722640513,176.67901407402226,173.22577563235222,171.4111961163626,178.72743938267814,195.59970450472127,194.59095558407947,197.80055220816593,196.68648154762388,198.55970690960675,205.48506707379715,211.77042201027868,210.4319623412479,196.79520954317303,199.19114011949245,198.77419785376958,209.31352669530423,203.7809391333289,194.9488610234156,182.74780075686164,187.33318389023717,197.0110956861486,198.24426564134131,196.4041281937353,190.61732547064014,188.0497250145866,186.17452237307435,182.57198502491644,188.03436343261322,189.59210388897316,187.472631133596,181.3963018479149,181.0251019724605,178.41294031425105,180.82203817851357,178.00529980414115,173.24670756325318,160.84480484196584,169.66067264612576,180.3672122026874,192.3872162740971,192.48222657469518,189.56163442831723,186.44366767671696,180.7397870222825,180.2446162527795,184.5341869994939,187.34961394374977,193.46354489507064,193.62292554254222,193.20365552082313,186.03985242263434,187.1204837385249,190.9303801947115,194.82747289569377,205.73691838601945,207.77278399977843,215.08915911414078
13,1994-04-11 17:25:44+00:00,133.83615743818598,121.9704169955209,99.47066862816105,94.71118424549002,91.14646079033213,83.33854287938712,74.13888286726241,73.6393111448021,70.4389479747885,74.73072812475804,72.18064617105262,77.09764625836407,82.11747318009269,84.34635113059822,87.59497577023373,100.30662325645054,110.37251849540958,133.20370499152034,143.51401358250925,157.83146390176177,167.63127888109244,174.5461984060479,178.07810732200133,183.73900188002682,200.2160199392605,214.88613212752827,201.39308323750595,193.66053552553538,192.11426488121293,183.09995942931985,182.82652119991252,182.60005061210273,184.9087793336123,180.4446995882496,184.74403725557568,177.10946814166633,179.21835026624044,185.76155626005925,184.64294050488175,182.16644262778732,177.4135291400895,177.2474110119121,186.88801702642047,190.73960344238714,196.72279833669816,200.67359237186287,198.82419379934782,201.1527927060407,208.42598338416119,216.00173877240525,226.29670711667563,219.0199463363054,216.71810196501872,211.58876401517426,207.82459366249336,203.0427343518055,202.90153025884166,205.61455643644751,201.45786197949974,201.27407707529125,199.92700137681578,199.32587243595611,196.14766606906858,188.36257621158668,185.82078737581793,188.03883767109912,189.8264422692505,191.1995692614599,190.41312853152385,185.95942534190212,186.18522494928334,187.56387318653782,188.56761875630392,170.52317067045772,167.64387811969792,164.53542645938523,174.82060125558624,188.03103511443902,200.04212514787451,199.20434386350206,193.3271754583676,188.3791665840498,187.7965918795494,190.12855179145754,193.25252137423763,197.49518252298432,199.64478702525167,200.8627567613954,191.5707767330349,193.7345105443176,198.32915231216344,204.08712930083357,209.6674671755301,218.2098496095448,222.5311225227369,223.19454078303465
14,1994-04-27 17:25:26+00:00,141.8380345447179,132.0137010125085,109.51605720784796,105.77744025006751,101.10402579098402,89.35672545162454,83.4425952423525,80.4617832460594,79.14289233373172,63.588829942463306,69.82794782000283,77.23656397342702,82.95031779654678,84.12037352434626,87.26290132552873,101.57082941192556,113.30465386502478,127.75319720320037,139.51825928924922,154.33965172062915,162.15726213534612,174.81156356398878,178.40701399746592,178.7565157241492,200.50301361792341,228.98913327554672,216.11877123091904,198.76125279539593,194.1746750236785,184.10247799139847,185.969138091211,183.27317532687857,188.49499982346333,184.75255115909493,172.641711626262,172.94154159996486,178.2985975688918,183.4478414975502,182.33535254777058,177.25281626153168,174.9032901493864,177.77972199051362,179.50204825710188,190.45576309934893,198.21438202697487,202.21564497051918,200.7507586383087,199.59129948153833,211.3524354921144,218.491091423444,215.34916887514038,212.5024672550954,212.13660022038817,209.31335415008292,211.53284300941624,207.3462156527576,202.42566468968704,203.66797816222822,205.46551798589502,204.61775953636015,206.83926579588393,205.40923710595257,201.22330387038102,192.56667380582468,195.38612107535351,183.74587910689576,180.48046456152815,185.60098317962516,184.71825896404525,183.44131581876184,182.04780604595865,184.1280062317714,181.9967363743367,173.4410343036419,168.89654350443607,172.0397201797727,174.98892631556356,189.16910211584047,203.25010836917284,198.59283392835897,185.79531736960212,179.07958692441883,179.29326510047844,180.1679918678875,181.84327107912827,182.1699486407453,190.48098488390758,191.72667246463607,191.4551384178267,193.64940829464942,195.0989043782098,197.70611825639554,203.9403008937025,212.4348497368964,209.12446053244415,210.84562451221575
15,1994-06-30 17:24:09+00:00,159.2767713224756,142.97249268819422,130.40467672320995,129.58127810199477,124.45177707680185,114.6762424574878,108.92881393752299,105.920423402218,106.94151164099918,107.80534165749296,,119.85664472778754,122.80803900026463,127.56349352833101,121.73010984079363,129.60391493459846,147.58048357447683,165.51592099392488,172.45910897416542,184.29342330675843,197.89458221215585,205.22260668263922,214.9853266895143,220.35961891995115,238.83492989631046,238.4566659030321,242.7242698407789,237.24473108959654,229.53397516429993,219.92843187764504,220.39953278491495,222.58823304832433,222.18981323391412,219.77001790261968,213.09135186878504,211.92417959270506,212.0790274604621,218.16933667799285,216.85445033122795,215.43368832266526,210.47426831081665,210.44901228821635,216.8218239330917,228.5873878097967,229.2255201470791,224.61367952816806,226.26780037392794,228.2908220861791,240.64832322828676,246.57566207227862,256.5269542791398,244.34172438232497,236.3019205988127,237.8993976734369,236.24605134386087,236.5173995214969,228.14338430150104,228.17118193107086,235.0314416665757,234.87748435666776,239.51994028613035,236.2835592775833,230.18476391627092,222.35481545068012,224.0753487200642,217.14293434363765,209.80958618445857,211.60995950812537,212.8244656104557,212.57422943502212,209.99755368757502,210.79123781266443,214.2181883958151,208.21643737148167,196.37456331209756,195.42076002371408,213.57206970766032,228.75518340109585,242.11530114856262,,223.27140621246605,220.62784288260235,222.47548196223244,,,236.20097411687667,,,236.98581409324413,242.09677778482387,252.3605735753639,248.87265750472972,256.84996722206836,253.0804781848569,255.19463408744357,258.22349071636177
16,1994-09-18 17:22:03+00:00,,,,,90.04543512483426,82.02661548886013,75.12663596156665,71.19358193537094,72.52169435299209,70.3481220270973,69.5300159201012,81.42258177046602,85.66953818699338,91.61569364072052,89.45778698155777,96.9105779201868,121.34731667873032,121.84127803911147,,,166.160778882253,168.1550324068678,179.40931408550279,188.7807389459493,199.76462700804817,212.3393565476832,,,,191.9791071603845,181.10146563769803,183.85570775327466,187.77278649111133,183.28448628225368,180.6876004922439,181.77505750904322,185.10275260541806,,,,,,184.02841505129265,191.72318378964715,190.98865574285077,195.32283831329127,198.72268669664027,201.34270746899207,208.33524153671047,214.89852039512266,220.1563346110871,225.20627681359153,210.793536095763,202.8863283335919,,,,,,,,,,,,,168.1256958226855,187.85623311780267,184.73038536991766,184.016902457833,181.7571511539546,183.36340595178075,181.84168419880297,171.85293381385208,143.84234356784606,152.6494813336716,181.89265011683722,192.34749527156055,200.22558163279615,198.7777122052852,193.26430965723253,192.28407810735862,193.1578343294322,182.538057101195,189.6760004241168,196.6954086859581,188.86774604147814,193.53008598720407,202.12491261228297,209.41505149732157,218.113234788369,,,,,
17,1994-10-04 17:21:36+00:00,135.95543554974407,119.85535226860216,98.22604396231874,97.21109387559453,93.97037133010004,86.31409512885153,79.90310746022881,76.34850576570685,77.91507409882087,75.06915695909439,74.83796413510717,84.46217466927651,86.93767677359068,92.57351163243602,90.05788111100873,98.70410120848803,118.94602586578415,133.41389346528126,141.97318789896184,154.1337857132304,166.57904295452408,177.54422356853644,182.6798994017684,190.23884424619797,203.45120912422414,210.2642676888321,205.31397184308202,198.90167181208045,192.70669323875717,187.1394912476117,183.98153400551104,185.48429168414583,191.88986008165412,188.5026610911128,186.52121964799858,177.74205113081908,179.8475044123329,185.25886206240847,186.2893238588372,185.89443864603584,178.08235717194745,179.27403745006134,182.62549969087144,193.0509815758275,201.87727457976834,201.00203521721212,200.46461805660357,204.49347848227387,210.09543506062937,219.00642014255396,224.51743602801264,217.3550553527362,211.6704908127334,209.24111289710783,207.10311453105908,206.37814948958572,201.87441146139452,201.46804161949052,205.5869898954676,205.26532013462125,205.5395566635773,204.58381642818017,198.41767471664036,195.873591670449,192.64115767751983,191.08510924425804,181.27673719525708,184.76255524463878,185.64128261935736,186.42569380230148,184.9408138714851,183.43319857423762,183.71970078322772,181.632762390821,175.4913905141773,175.4316530552056,183.89062138528203,193.38803358578133,201.12773009449484,206.2773318898503,192.26768100918872,188.64012160324262,189.94188925239956,192.04001472925597,196.07181533571386,196.23517224071065,199.92496891717957,203.34647551542145,207.39710286920985,209.47717547426538,215.20835257374782,215.95966079892798,219.29532560324174,225.12732248617237,225.10203501791227,223.0858633385264
18,1994-10-20 17:21:05+00:00,135.0580464085105,117.39112182408846,98.44129850454053,90.02269015715773,87.17202250207552,79.84542308063601,73.07243049945775,67.66016177498419,65.39039418462067,65.54631683436604,70.13684144270182,69.74794308255414,74.60767416324863,75.34581133766696,81.41174164709011,89.58093133262591,105.40277160090571,120.84630583669882,137.68667133914525,151.36183116780842,159.13136288939495,172.55511233838388,176.5887793553087,176.10652860911375,194.52387909079397,205.22237547290527,205.01485209816562,187.40379391204294,183.05320738836784,173.86683626143784,169.19882794232046,172.3912219858417,182.20624492290443,176.53001327514158,174.0882987434751,172.4916956317983,177.1092653050806,182.13502455745942,178.40024161439035,175.74595213040732,172.82071028587708,170.9283484488776,175.9883646823726,190.01177482568565,190.7664763299872,193.9174732555105,191.6874475870134,194.23606448406878,204.48815656903037,205.74888952386826,214.89234067551592,214.03473471883083,209.164349457044,207.37780223923158,203.56985821534346,202.98167714122155,198.94848693827348,198.18763432394059,202.9465007187787,196.61207515238078,195.04022852073444,192.54230445380756,191.24695338219823,188.0413382355871,184.22547253655097,180.67277582912277,181.80167766430594,182.56019224087547,184.56144142726757,181.76124559841156,179.2943373471661,181.69484674430794,181.10761378171696,178.91145542549117,166.7310728924228,166.7719398292706,171.8787532377158,184.15719721685275,193.34578941281626,192.99809323974338,192.31052418701992,184.70136940721676,183.10101764759497,182.80098556920012,182.17557208541888,185.97167510943422,193.67276613413765,198.88362941766766,189.50451450280792,189.90819489042187,191.8281807609352,196.076327817421,202.77055455671226,204.64583083513668,212.42844195136385,213.92356805600645
19,1994-12-23 17:18:58+00:00,126.05560563687598,107.7966756489951,90.4572130640728,84.43110536649263,74.28768689577555,68.68620410634631,60.15980345261908,55.859221595046556,44.22359067223056,33.65061721225503,43.29994119239635,52.16594290208895,63.29333343141575,66.86833695429868,68.44819305576682,77.5551681298879,89.53433936738077,99.19312215023226,117.44083474520008,144.15326056143311,164.82677722017345,165.2657265128634,166.13384713788906,167.19919576737868,177.29758685266384,185.04307789063736,185.9786689799503,178.6664336155791,,,,,,,,,,,,,,134.67960010604654,142.75679170135174,150.9658406913331,162.76657880641787,170.88090878245967,162.2383414767932,170.103185190129,177.55215367107627,188.60639158829872,196.82601434891941,185.73801691054442,185.2759823613825,185.67229871842267,192.57917855475029,192.31859540615892,187.7287084085365,190.89447324021813,191.71369463590247,191.98468501691534,195.66138801240643,185.00638608753786,179.56398913658478,173.95508567224235,168.6586216799826,168.65722005695253,167.0492014409188,168.9491548639175,158.1213216360229,155.60639999384617,172.57758373214764,176.6563213278375,173.43853988322343,166.40266807337224,159.39594491813455,163.37333589045045,164.60690709234987,178.01809388955857,184.43512595787786,188.66626318048588,182.88133425884908,177.85876440666726,178.9734710117872,184.89791234401756,184.345666678934,185.03801672023167,188.26305574501984,191.83725265402828,189.1875471783329,192.92132224693844,189.89423051366376,194.06696155154538,197.12125857049338,207.21747306496079,215.3913959776676,215.86760339001552
20,1995-01-08 17:18:25+00:00,154.73414457485018,156.78466106382973,,105.73613785323855,100.82816634980352,96.4928604267313,88.4230085311736,65.2458184662649,53.07273854504238,61.56449179864944,70.67297774894988,96.41005403066626,111.78426250862017,,98.38137888091136,105.11458253628811,119.52877525141076,124.5168910426558,145.7853377069124,173.67263009075413,174.6187510418203,178.22526021976898,189.5500386537384,193.4550092687484,205.84719185931584,223.51372598260895,217.99140868704202,219.62149670419808,214.23399650762667,201.00967971717665,193.8474817384184,193.50428447388498,193.73597652423743,194.38887209196406,191.74259837711912,189.41219918758844,196.60703559679058,207.0958149898764,204.81451494586508,209.26279500998422,196.17319084636978,181.69847976624075,183.1244692068085,204.21058228814616,215.1331623454206,224.4834995412652,212.83423460250657,207.48671542161318,214.23136295499688,222.54403909621877,216.31665795177162,207.46558093855825,221.5678525755116,218.36026380977276,214.88632039107392,212.56097467049716,207.5054946321879,204.75962588724457,207.90918679337278,212.01930461029133,212.31849756548422,203.30537928747796,203.17131185761377,187.92889023216605,189.57167629635487,187.84070134623636,190.00638375944845,203.83131064680396,198.2693363127661,193.85878696732595,191.43454960197016,197.23830529167407,193.78802820266068,192.76252210966936,182.9655314364698,183.3748994510491,182.18830619895337,194.35748138840324,205.68347029821155,214.8725666987009,209.19185440475468,199.37546160638527,196.3928869219552,207.41325677325796,207.8054989377053,204.67054123759982,206.76809270509904,209.63206174055648,211.84544645122554,222.45575635811682,218.6677899406236,224.7628670330907,233.6547826357117,236.89711665758492,240.4630671253694,241.67870615454387
21,1995-04-14 17:14:34+00:00,,,,,,,,,,,,,,,,,106.65151625746464,124.42260075748545,137.0341608270523,152.25602379712424,161.6183379775257,169.00582015503522,160.0068866134962,176.77817305390812,198.16116116566945,,,,,,179.06859045676657,173.8381321690691,181.24922873513788,181.9597853587755,168.20992870494143,169.29648599853894,165.03563182269625,170.49466750122969,183.26159728946715,173.73790560368997,172.42726619625077,170.9850267279689,175.14432354388742,182.45255403542367,190.76445563533588,195.7589160089486,188.77560712408268,193.7670483983535,201.5749840872564,208.38893495083258,217.90517233640355,212.2215525834941,206.86835916093514,207.65595463051758,204.55613166632543,197.83230809809527,200.60188779674166,199.22574890000655,192.30408824445044,184.57550505207024,199.0522235186183,195.90059026459463,188.15086868276023,,183.11820056888513,179.0846437933843,178.647214341762,183.05803057683727,180.38910030573248,,,,,168.55186017802117,162.32755567461237,167.87087832966975,167.8192121037548,178.3642748207625,191.31332401758732,198.78805392972598,191.14972959787977,184.17025570812763,182.47724532782115,184.1885977759472,182.05453187175854,186.33002437671928,196.68943417268977,189.35176918921172,187.83841468270404,191.9748908237072,197.40464719166127,204.0165994479249,205.41516426819123,214.8420867518409,216.35580791657142,222.50015383646473
22,1995-05-16 17:13:09+00:00,135.30306706813025,121.02894182139018,94.48470181019407,87.89044037675485,82.62693765161347,74.56493877957973,68.86822206757374,61.75276847223171,66.74488405192733,62.265275205612454,70.80816096532149,72.93868617367787,76.49059330469612,76.87816334603048,78.31396085650086,87.03181885347747,106.08285573785743,121.71151043400636,140.56443749101268,154.96159479193182,159.20051717937616,171.01461799736288,178.63245717222077,179.83597995999077,192.90889778231173,207.7351080844627,211.77883080374474,196.1570920172019,188.58653305771986,181.25232046168543,173.15417699402877,178.5937188556956,178.9753804919061,178.83019471427278,175.4722895811102,170.79027168745932,176.3524971361223,178.4736569294323,179.09650449502078,174.47919455320948,170.55563844973983,167.7162700010493,171.75248828534654,192.25697052149815,191.07337301271167,191.09339080277192,189.59709628094265,189.26562355442704,195.76322786214263,207.58380830887765,213.18447040591195,211.848714459539,209.34560540473078,204.3988562659402,201.56518952400313,201.9878376757684,193.69722605309582,202.36950877750445,202.19406963335277,201.6572811305785,200.43259562676144,196.89614084179038,193.25505064371097,184.6914647080361,183.4723612984373,180.65140819116485,180.23952816886217,186.0131727784664,182.59791882048984,178.36417786116243,179.79399169904687,180.64270636502556,179.8853947800136,174.66215450953527,167.59551707832765,165.99963733380517,171.57308827015297,182.4648822430261,194.61307114114854,195.0584018335006,191.78748121649696,181.98179733545962,180.3708026231805,185.6382446254461,189.2571066950148,190.32993921468943,195.45592184560476,197.3823094318468,192.8618330720514,193.9956648332404,200.9565473321872,204.8075621335317,209.74674510003126,216.54985098112348,218.6866461602187,221.35005415930794
23,1995-06-17 17:11:41+00:00,143.7037085804028,130.4680463291916,107.32592021829666,104.76971047620141,99.86898812920163,95.60485974338215,94.78954604871801,87.19462863676398,81.60163790353712,82.06129076233896,84.08013194723141,90.84391378324091,101.70543169304342,105.92195431372303,103.16517550124328,108.73720431013831,121.00900329447164,134.7458964126252,150.35501490775704,166.90990820809003,174.97015810219932,187.40291828476455,189.50124177612656,197.9294603742886,209.65628451273835,223.02375837550346,226.52526378379991,215.6188164893944,206.38727785504116,205.38015288610433,198.36831158192928,202.2092968213791,202.27963562329109,192.51381342697653,187.63983459964544,186.7949714929896,189.89123936698257,197.66302833591737,198.71444121468448,192.99878793431492,189.1350443696502,184.19149179735496,194.9803001886994,206.07393450105428,209.17999750805308,211.70967393584908,213.6228443507008,215.98571433289658,213.81941157249219,224.47226984995064,232.45849742272742,221.8784272518049,222.18966523816897,221.74721080089068,219.45508865814475,217.3677088518711,212.0789708283654,213.00883359670146,214.33300123719005,218.36556564198668,219.4133910309177,217.10183201697038,216.20419634707827,207.38504257840435,195.29194340608137,195.65224385346113,190.68194906173557,191.99758559480568,194.60626718776865,190.7729134581225,193.6038256888802,195.5819269516531,187.25419852553574,190.47571270157266,190.60180846836482,186.37666035786836,200.52737143529504,208.97354423085847,207.85951372073714,214.435210194508,212.62496262433234,198.4485855700072,205.3602265568411,208.6664128231439,218.6667028002111,215.46413422060954,212.04272362168894,213.46541212263662,220.449796140129,224.19399436567,231.72990594824262,255.3472226914941,247.30597941555533,237.2861618691252,239.4627949965293,241.36486479216575
24,1995-07-19 17:10:14+00:00,153.33463502490048,138.69061266823735,124.83238725409716,117.86230391588822,114.34485909055903,112.55537895346637,99.93891157904851,,,,,,,,116.99416645729073,116.32274386875139,134.46395989310793,150.96393489637924,169.12591942397083,177.99592477253765,194.37937882074542,203.60390643088385,209.697074561284,213.45808288319225,230.1515288125496,232.8435024644818,238.35597447805827,226.2613774980076,222.52404741287398,211.26767209008085,208.80803218430913,206.77444016078837,205.96528731725078,202.2139497996641,201.9340353120598,202.18034044640194,207.6312023514019,209.7089031564713,209.07290932991557,205.74914689201677,199.72359543743178,200.66691640756142,207.69255355074907,215.76374366865056,215.90724753310246,218.68922770053422,225.4443308845517,227.83393581189074,220.9225073645584,229.40853038432562,239.1801001632235,235.21025709972395,233.74120589332892,227.24559111673358,224.04099894494658,221.82685872348247,219.16752442103632,219.69150026269153,220.13294255582747,220.51005422823687,220.73012101970596,223.5193704616468,225.32091263205876,208.67658819121084,201.9724587571971,203.57143742929156,203.5911126786517,208.15608305245627,207.68127415387858,207.73992924976787,205.45367495665482,205.56957777465863,200.63718359493868,206.1262617983606,203.07826688897626,205.25488002466827,212.45196524280652,224.69072239984934,219.3624552205846,223.46896479957496,227.18963897816923,215.4134257983671,222.07214341213444,219.31324690878603,231.18674947929725,236.89259238031192,243.9317918485406,,,,,,,,,
25,1995-08-20 17:08:46+00:00,,130.3347541895023,116.44551511046453,,,96.9276637102653,90.69934088796253,84.38715146422965,,82.07107930323954,88.49467355651375,94.42553339763445,104.44318145340587,99.29839372809535,94.44080932842853,98.81924188283368,123.71727537586207,139.38050562576575,151.80883055338714,162.9054232761441,175.16073778340677,187.61552567441964,191.84920496537464,200.4133710658103,210.7030638086631,218.37535931366625,218.91638470666373,212.5627582519809,205.1963357095935,193.94890361837577,188.73163225341102,188.01812218861343,192.00302544649483,184.31686249630417,182.5431100123599,187.41007718698825,186.85531475365394,194.83866862558943,191.54941491161554,185.9557658206023,181.65893250309355,184.5548159110465,187.94151080797545,201.54403612498444,207.2178622569547,206.84980935904102,199.1078493108657,198.96578472345567,205.71577327561081,225.84481938176748,230.310911644965,223.70938228863432,220.48362159708725,214.8405376941739,214.8434421648716,210.00670672434907,206.56018670146693,211.51919114165958,214.54099211184283,216.1311407661626,217.98825334582168,209.66021795442387,203.3446071834844,196.6912297198885,195.880773454494,198.07234481775924,196.94585858482395,200.45997520749413,198.9856298285571,197.66050652754586,191.76570484535438,192.72224683580177,189.73645920108507,191.76470640443037,188.9256581929024,190.64841044224266,189.99914977281165,198.52226420605157,206.87299647815547,211.41084530904908,210.3477258148514,201.6202734115455,201.22962272077672,205.69820692437506,209.72613446842104,217.0107591893111,217.0092543942394,218.52032605812673,218.6612772163717,224.96349706380676,226.3770886547456,233.21139258123867,240.12100517805612,243.19663076249924,243.8851594817772,242.20340191055834
