,dates,mex0445-0000,mex0445-0001,mex0445-0002,mex0445-0003,mex0445-0004,mex0445-0005,mex0445-0006,mex0445-0007,mex0445-0008,mex0445-0009,mex0445-0010,mex0445-0011,mex0445-0012,mex0445-0013,mex0445-0014,mex0445-0015,mex0445-0016,mex0445-0017,mex0445-0018,mex0445-0019,mex0445-0020,mex0445-0021,mex0445-0022,mex0445-0023,mex0445-0024,mex0445-0025,mex0445-0026,mex0445-0027,mex0445-0028,mex0445-0029,mex0445-0030,mex0445-0031,mex0445-0032,mex0445-0033,mex0445-0034,mex0445-0035,mex0445-0036,mex0445-0037,mex0445-0038,mex0445-0039,mex0445-0040,mex0445-0041,mex0445-0042,mex0445-0043,mex0445-0044,mex0445-0045,mex0445-0046,mex0445-0047,mex0445-0048,mex0445-0049,mex0445-0050,mex0445-0051,mex0445-0052,mex0445-0053,mex0445-0054,mex0445-0055,mex0445-0056,mex0445-0057,mex0445-0058,mex0445-0059,mex0445-0060,mex0445-0061,mex0445-0062,mex0445-0063,mex0445-0064,mex0445-0065,mex0445-0066,mex0445-0067,mex0445-0068,mex0445-0069,mex0445-0070,mex0445-0071,mex0445-0072,mex0445-0073,mex0445-0074,mex0445-0075,mex0445-0076,mex0445-0077,mex0445-0078,mex0445-0079,mex0445-0080,mex0445-0081,mex0445-0082,mex0445-0083,mex0445-0084,mex0445-0085,mex0445-0086,mex0445-0087,mex0445-0088,mex0445-0089,mex0445-0090,mex0445-0091,mex0445-0092,mex0445-0093,mex0445-0094,mex0445-0095,mex0445-0096,mex0445-0097,mex0445-0098,mex0445-0099,mex0445-0100,mex0445-0101,mex0445-0102,mex0445-0103,mex0445-0104,mex0445-0105,mex0445-0106,mex0445-0107,mex0445-0108,mex0445-0109,mex0445-0110,mex0445-0111,mex0445-0112,mex0445-0113,mex0445-0114,mex0445-0115,mex0445-0116,mex0445-0117,mex0445-0118,mex0445-0119,mex0445-0120,mex0445-0121,mex0445-0122,mex0445-0123,mex0445-0124,mex0445-0125,mex0445-0126,mex0445-0127,mex0445-0128
243,2003-03-29 17:42:43+00:00,196.5013254771132,195.490780925062,188.96441725625752,192.65678834199753,189.60299243774253,219.47680974963444,205.95169387766362,217.04949492164118,226.3062558176344,230.33782518345618,226.07017433114987,231.43749322620144,233.19104503836468,234.38109740857314,236.35550874195766,240.12954869768558,235.64193892821015,243.03812904774267,241.91173746626706,247.28182101347485,238.67051191787104,235.43643641991946,233.71641622599012,236.26288500191112,239.38802157388625,244.56687428850023,259.62306723935063,266.22147502822594,273.97784244860287,266.75750655829614,255.1344272235919,254.25689451687816,237.92872597399162,220.5225590394431,220.40878864583203,215.66840938715796,208.04324486244664,204.0174399101495,211.3242855711255,214.44444183143617,221.48355408406042,229.7419861601854,234.71270728006843,233.28629806676747,232.74505570782293,224.53141351604066,225.6508909645404,224.59615871543576,224.80907967911546,225.29081154740203,224.38103299454815,220.91279060668273,219.69572122323365,214.71239953824937,214.94201793022438,214.75998454426224,213.00687513329183,201.39452949347924,199.4448557675413,198.1434570621323,205.5688926056573,212.70851946144444,217.47530184067534,219.5389313307562,225.72703691439523,224.66366665382128,222.46412596531076,216.65008973160218,207.09946666854614,200.7385110959145,202.5889260546837,214.62393879235864,213.46384560932728,207.1715348610583,200.24558766789355,204.1277857213293,213.11849197981957,214.5625532456585,217.45169892322238,214.13597714908826,211.6338338849515,212.3450835161682,218.62338024813488,217.7832832871601,212.39430895306984,216.7515985740922,216.65293581334953,223.35711891010976,219.69865481436926,215.95141907459532,205.94274747899067,198.88411075845468,197.79578039082008,194.3564241196026,200.64685525139285,201.39122386821555,201.89192568685866,203.897217029537,202.54747588114066,206.5078989916688,211.4187965850302,224.77979395949163,233.48393285001978,236.937600712066,241.2412181288023,244.0934296193457,234.82890884717312,226.94559936118418,227.31066552677692,221.72836880551404,225.3901365738569,226.72869476020202,226.08691105886118,224.0491411428896,225.84044270096518,219.43938897695708,219.9366403662912,216.14944930759418,217.49386134158115,212.2310357025227,212.52744237090238,204.0050275916896,206.431408602012,198.93486667637413,195.9815328565028,194.9458767578947,200.39144862610127,201.63887872382364,190.53356638428602
244,2003-05-09 17:36:36+00:00,192.10921832473787,183.0863925556933,176.42470504199648,170.26899691411114,191.19445890487907,,,,,,,,,188.91023783718288,213.3848998032788,231.05804247075983,231.70829591555437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2003-08-29 17:36:12+00:00,200.24158172202365,202.96173645899705,198.24227024679482,227.42397743608126,224.07741851787878,227.55789913429004,236.92245693114012,261.39789211162855,276.9040991467652,,228.42781990278021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2003-09-30 17:36:02+00:00,203.3503004780882,198.2588826813978,200.98953442936454,205.43463543998422,211.67035989994068,209.48396783226582,,,,,,,,,,,,239.24864967875524,229.54815296073923,227.82514169109442,225.6908882616923,268.0930115698823,273.4019001605926,259.1140971911599,287.8786620278589,,240.85190395133006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2003-11-01 17:36:16+00:00,,,,,,,,,,,,,,,242.03041469883655,238.47467236501186,234.61495003775767,237.20833890291354,257.37143280694636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2003-11-17 17:36:28+00:00,218.89400638986038,222.38996448675834,219.35588929015506,220.1807831355126,223.47724602268966,225.1329818901525,214.2079045524454,233.01800064970112,232.62918878420064,238.15974337575153,,,,,,,,,,227.8240085023237,221.90016754185297,214.4785047490027,215.97337819051722,224.31702643539924,262.4867090476748,289.05885789398235,,,,250.56157319637757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2003-11-24 17:42:42+00:00,218.85427032241387,218.53658787677332,215.7765171605573,219.47363333475184,216.43188937792,218.31647744529857,,,,,,,,,,240.00450823563915,234.68765012215812,240.8574336933846,230.83405206298832,232.8497726607952,222.18978024117197,214.97084300908105,215.37753813616575,223.02157276685844,228.65242232882102,240.27238680734396,249.5562265383695,252.59615829441003,,,,,,,,,210.56445714126707,215.872393612548,220.00608424168485,230.24930285687992,231.08485812984966,237.9280952233703,234.95042153667364,235.2830560925038,230.01584541548286,228.77874343350618,222.47707804240542,225.4804004002592,221.1914600300033,227.3456894267052,224.92441896098103,227.41901322131577,,,,,,,,,,220.64963881224097,225.64090169507122,226.53531619984432,226.5913987089624,221.73169150751235,220.73643430180647,210.95851685123756,208.73575327246965,205.41442962257662,208.9418386486979,213.98850663095232,211.55715174749727,201.32126191522414,196.3988758140016,190.8770459989933,,,,,,,,,214.74091593521234,212.9367768672132,217.90077929850145,219.7181565530561,221.05329902391722,222.5384987662012,223.75102046759648,219.4469952765214,218.65942882955173,219.5912212617896,210.55497164644297,211.82013098261464,213.01145065540345,216.96818394792746,222.8871793906413,223.38056621736763,228.6527073747628,,,,,,,,,,232.41128847782622,235.53197635951247,230.48120190998188,235.11881137805142,224.2176183839312,230.62202049377245,226.47962225977548,228.4482434836411,228.80865591669314,233.25540534750618,233.53218414197215,231.92717712222796,227.00805920185965,224.87811368652058,225.5856351930228,225.60886969566403,206.95230661137936,183.3651393633991,
250,2003-12-19 17:36:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2003-12-26 17:42:55+00:00,,218.9867732846705,213.24895802738774,229.80105498568471,226.39568420466318,228.64976120862895,215.34256548791154,230.6250389121883,233.42319967491358,235.3475257642739,228.45527709883834,233.1892648341709,237.57486308894298,237.80968266174744,237.45459337360964,239.15305543946414,234.13294988936124,222.46765580471376,,,,,,,,242.3075505930992,248.72291383533172,256.6122008449885,262.99257347353796,259.17636692946024,253.50206765070706,250.26055224835793,245.00689986820882,233.31700490194712,227.56109961540494,224.9218424143261,213.15103496196812,218.89621209376375,215.96189091374848,229.1611729049446,216.31720664591109,,,,,,,,,222.39011580608187,223.81382821731646,222.8557853612786,224.14619937319156,225.71153462442595,222.40133115940927,219.55401739321496,216.80825435575258,217.84718313830106,214.97015013500743,212.63378775934555,216.1379521307124,219.47503446488795,222.26512642476084,223.49008532619771,229.4855866504788,220.09089765862043,,,,,,,,,190.62929751283838,185.81936674050115,190.55819893893184,199.45572314445644,203.64408462845623,199.68387089020956,206.5619388765282,215.03655895252803,217.56326226766006,217.54054662885542,212.76144707025847,213.97811810259603,212.05701716420714,217.54381169787547,219.42970099020948,,,,,,,,,217.1755738254421,220.45436398938003,221.3813054091183,233.01031574736874,236.3299049416294,239.24820337286823,245.95082339367318,249.36169640887002,246.85144634275534,245.15071677706572,243.20513838404057,240.06286903344127,237.02743530158827,232.7151274625906,231.86770893589002,232.97776152816817,230.47151334725788,230.25844641271368,230.93146140214813,,,,,,,,,,,219.69287309440605,193.4083313883096,
252,2004-01-20 17:36:51+00:00,229.53297689287288,,,197.13142707129475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2004-01-27 17:43:05+00:00,,,,,,,,,,,,,241.22904178305447,236.4667226274925,242.92675965538007,243.85491877021576,240.05740331481576,243.9757174430367,239.5304682405881,242.54544918456787,233.8677274863776,228.4044325338897,226.27200025785976,228.61164538669306,,,,,,,,,,233.06591672091238,226.03001766674095,221.98971992964897,219.2293730822498,220.2607738670185,219.4633072420396,216.4541425974968,222.8182076841815,236.93267560003574,238.68553787073435,236.18873215410605,235.8839375257752,231.62219980789087,226.0750792655412,216.90883037894298,214.05917044330295,,,,,,,,,217.72959352984128,221.9205761029212,219.4539163601482,214.7751877651267,221.18815986082103,222.59151904429675,224.624818191316,234.46560273607523,232.18771487374408,228.6599612783894,220.8398448816019,214.7180721061223,208.72687968780915,206.32190984680312,215.4070825071743,213.34533611833712,204.24293781221786,,,,,,,,211.99612080242542,221.06509685979984,223.28914275727402,219.71386286053135,224.0692408061533,221.99568312958485,223.72116708317577,223.67049243046503,221.87148354308022,222.1927962569243,213.00779257174537,214.66035857633065,210.38689492401943,210.9962934979879,208.4197224805093,213.76869211071784,215.53247490817276,,,,,,,,,246.12774718655277,243.46565356920811,235.46759128010558,230.9031001147037,226.18683436053888,231.56097152237976,228.38570793472525,234.80946539270045,228.433921502086,226.19616353374113,225.75190280160325,230.07450742049977,234.26183516247028,236.44867959626842,233.23457620021432,228.9349460711698,238.38974078946828,240.75092939362182,243.27217646992432,230.98377650699297,,,
254,2004-02-05 17:36:57+00:00,246.14844818176206,237.6464782223217,236.25326894363494,238.23240135237225,246.1234001153747,252.44624388537412,,,209.19635062562773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2004-02-12 17:43:09+00:00,,,,,,,,,237.62020729002592,233.0729134607838,237.44970512985788,235.08528736303094,239.4761983739278,237.04781663267784,244.9008020201253,246.6029510859001,244.13088652915462,245.23970039202166,242.28146825412696,246.74779757829668,239.04682516196124,,,,,,,,,,271.60070599802583,260.86706857676046,253.31599472216027,240.92748173499177,231.54138526468148,225.26206231126682,223.0092789693334,221.99531715399277,220.60554982155205,223.7617197225845,241.32935143867593,242.9040663607495,244.41204333337436,240.2240443536089,240.07333403088026,230.23298496052342,,,,,,,,,230.85214499913428,228.78330509456288,226.06417371593568,223.63316666879174,224.14160686515447,219.23568703810525,220.05893518526864,221.4042361826626,224.86434890034047,229.9401778213186,233.92657785463905,234.00066250486478,229.62437168897964,225.13562173668856,212.92325967203485,207.982164294553,,,,,,,,,220.96745741625253,218.77964142600285,216.4571706715495,217.98301419048366,222.41670135748885,224.94041483365046,223.48551019453734,224.88870239979983,223.01279142998436,225.1737965518326,223.37548352350566,223.73438421782373,226.7309721860235,217.66489375387042,219.11728499811477,220.66763888301315,,,,,,,,,242.06678405657965,244.60677127709423,243.16570189383816,250.5885193932094,245.25892062745342,245.38707781338974,237.65805788288472,237.90505869473913,234.9135343537897,237.60282320613652,234.34674568947537,234.49999635905573,234.194435724582,229.52133933837413,236.02102999467354,234.6050002569359,237.55248306359516,237.4032012700945,238.72806017699818,243.60148493802387,,,,,,,168.94298758227023
256,2004-03-08 17:37:04+00:00,215.74780139891382,205.87111299795902,206.37151694963572,212.15653055273856,219.93712124365103,227.42895451605398,217.39057744959803,225.0878611252821,277.48549771367874,,,,,239.47422655951445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2004-03-15 17:43:17+00:00,,,,,,,,,229.2235188022947,230.01611984767504,230.62097277703512,229.80372298643823,232.08854845108917,235.1726103288662,237.12139644243877,241.76250822619158,238.29577654131137,243.76200964683883,236.45687775015404,240.82037652295162,241.01847468340634,,,,,,,,,,265.6147746748713,257.3882022258537,245.8475359065709,234.36909817901918,225.7252016310677,218.86125079732653,218.1134067693916,216.85491305443978,215.67428361634708,217.1196032703423,225.90793873853463,230.68884646578573,236.58956894151703,233.9941508877751,233.21457561717136,,,,,,,,,,226.43671896334632,220.57724649427956,214.18356609631724,209.53718657524144,205.01739366973578,204.05543419985077,210.96221800350938,214.67059660716873,217.4591380538888,221.88078116373,224.3995622490523,225.3919530213868,220.94707743664793,215.39531523355254,207.82335202287112,197.55063155379656,,,,,,,,,216.57491359696095,215.56323411280482,212.41413122790823,214.35288603991714,213.57489929147974,212.43683088191,214.79549389487912,216.609626113242,218.2337703455549,220.2781653531233,226.160126047304,222.41468247439786,216.28522537757516,211.5104066447102,209.71104351082937,210.91061848955079,,,,,,,,,227.9283145047861,229.92137379879537,229.3532270256786,239.09923488308837,236.18480470221147,234.9209996865227,227.48952601000732,229.13492352086976,233.0791923625514,235.99114570447136,237.64292009208793,236.48598576582424,238.48236589841713,234.6655831642212,233.05325537434993,229.07269338707715,230.8090301824177,227.40624308667165,226.29209627307804,,,,,,,,126.8249168478944
258,2004-03-24 17:37:08+00:00,207.27708025438483,205.46801997234436,201.1361282060111,206.6065697061309,206.6416309218334,218.8203356101428,210.1048604158652,221.54348114573645,283.13821454655147,,,227.72913070206224,,,,,,,,,,233.84020876573757,228.60190010325638,230.08377119947536,234.54247184945896,241.85432129911942,273.4503608643191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2004-04-09 17:37:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2004-05-02 17:43:12+00:00,195.73995032780343,185.53020701932593,185.05808378651258,177.2866068643883,186.62138850522703,209.19631386272192,203.14360013828446,211.65999613739032,,220.6809873765268,221.79417763194186,223.66239239677603,226.80645431527552,230.3394613553457,228.79520907319986,229.3983266041537,,,,,,,,225.5627286608608,228.34449223161803,232.65838349826595,244.72181199154758,253.15563738533848,264.4513060136952,254.92430755298892,250.2988615917057,244.22096171880116,236.1138984856061,227.9302011075941,217.88388486543886,211.38634414156388,203.14711772774533,204.48346128199574,213.55347054717822,,,,,,,,,212.0174421474627,210.9928900804689,218.25771582022816,216.22820433926074,221.43542558977543,220.85415602853374,214.00733771210798,212.16535260153566,209.38551383626344,206.4800376227178,200.0185082395759,202.0273410722224,193.80393726421954,202.43975744468455,210.2645909389217,210.01976808778656,212.28237996807673,,,,,,,,,200.8459504123625,194.82822519390712,187.48535044905736,182.5269743582587,185.00312111197726,196.79001607400332,190.23488546625785,192.5113673920078,197.99231713112803,206.4623486367413,214.32980302599583,210.18190764009765,207.20511645129747,198.6719066125699,,,,,,,,,,200.86610460753747,189.40621496238774,193.47061783265858,,210.1470840285991,211.41396272681357,210.00995836774584,206.22566936593142,223.99917358767402,218.62426465717368,220.9698746976821,230.92266633452243,223.53078336572702,223.27326038138412,214.29237643042492,217.31915732587365,211.37950504841677,216.11675924010834,215.14390893137755,,,,,,,,,,213.53595453291106,211.70733463995745,205.54411637087918,191.76312140925268,166.98539511689523,139.93428041200957
261,2004-05-11 17:37:02+00:00,218.15863527130776,217.76148221699597,221.1453714853935,227.49320683052886,212.393167389819,217.64397546982576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2004-05-27 17:37:00+00:00,208.8886953962421,209.91818778384533,199.94051241252006,199.50589239839348,202.88538261308426,222.83077883585764,,,282.503783346977,,,220.56248681785746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2004-08-15 17:36:39+00:00,201.21529975690413,201.7062411950357,213.042926864299,229.49302952352141,227.10580737794464,229.89489854818842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2004-08-22 17:42:49+00:00,192.2742513889006,193.02288601016787,201.2452456330628,202.74631006215012,203.40240096194427,213.11158217201302,196.67217539996457,,,,,,,,,232.18240058124195,223.59208306157169,224.45494886312036,217.9962081654236,221.26685884855974,217.44576549714228,200.7135745905119,199.8028630877414,214.45112784866964,227.83605712214026,235.59873691231678,244.867956270583,238.4594006628535,,,,,,,,,,200.68705269538142,207.30705071618172,216.904509337142,219.4946391707213,222.38888286896102,225.96668137745618,222.79598550087113,215.71125937090503,216.26629460162607,213.62335883472957,211.7876540315942,208.589923639929,213.76631268824306,215.63617356824054,218.9135202001277,212.28271721413057,,,,,,,,,213.5084291483663,213.38950287342357,214.1436443469635,215.6733612560878,216.84074599232503,206.3435090166967,204.83803221086325,196.30837243291438,198.08075689824426,198.97389816242486,202.64538398376556,196.5947582481877,192.6295639684223,189.24407750540982,175.27054615488146,182.3285457015607,,,,,,,,205.55861866968598,203.35941761831845,200.04988925979816,204.54233765472046,206.61260925939874,211.22188943082116,209.4337284315546,203.5435741391677,204.2675715324514,197.73749846535273,197.9303176671014,198.18761679202265,202.68230327684753,206.37934347867449,211.56771823492917,220.19140217618786,220.25535969283618,223.92164376735587,,,,,,,,,218.58876876006252,218.33607197623294,219.62644378793428,219.67925281262725,221.68051477799466,220.59811453763643,221.8995693880573,221.61812294865004,221.4725526400952,219.92782718865138,225.33123624994943,224.10965091554797,221.71097526421295,216.45455558144377,211.74751528113248,205.80189530670876,192.39842427040634,164.47928877409225,
