,dates,mex0444-0000,mex0444-0001,mex0444-0002,mex0444-0003,mex0444-0004,mex0444-0005,mex0444-0006,mex0444-0007,mex0444-0008,mex0444-0009,mex0444-0010,mex0444-0011,mex0444-0012,mex0444-0013,mex0444-0014,mex0444-0015,mex0444-0016,mex0444-0017,mex0444-0018,mex0444-0019,mex0444-0020,mex0444-0021,mex0444-0022,mex0444-0023,mex0444-0024,mex0444-0025,mex0444-0026,mex0444-0027,mex0444-0028,mex0444-0029,mex0444-0030,mex0444-0031,mex0444-0032,mex0444-0033,mex0444-0034,mex0444-0035,mex0444-0036,mex0444-0037,mex0444-0038,mex0444-0039,mex0444-0040,mex0444-0041,mex0444-0042,mex0444-0043,mex0444-0044,mex0444-0045,mex0444-0046,mex0444-0047,mex0444-0048,mex0444-0049,mex0444-0050,mex0444-0051,mex0444-0052,mex0444-0053,mex0444-0054,mex0444-0055,mex0444-0056,mex0444-0057,mex0444-0058,mex0444-0059,mex0444-0060,mex0444-0061,mex0444-0062,mex0444-0063,mex0444-0064,mex0444-0065,mex0444-0066,mex0444-0067,mex0444-0068,mex0444-0069,mex0444-0070,mex0444-0071,mex0444-0072
170,1998-08-14 17:32:29+00:00,233.715721317441,245.43588454478976,240.3084120863628,233.5053506864003,248.40243153488348,266.18611559299137,279.0831925861801,287.4716747188363,287.8332082859205,267.91892820551635,264.3791828725808,253.37363900794503,248.54240511035118,241.8069193114951,238.78877702450865,240.53759224391405,244.1584132145597,249.4403001388282,236.646576716787,228.98194770733642,226.38947312319925,218.5146093648906,212.29079154475696,212.27365966755184,213.40328679832794,217.0577716674283,220.68505546458746,223.7261981037193,214.23984820352862,210.31298780821305,219.10149348805476,217.60911697376218,220.5440284789409,216.7287885912105,217.5345814767611,222.48057051530378,219.89126395102696,225.31320324350855,225.2082844190973,231.82560161992214,227.40402950970207,228.34836734540465,224.93424782396727,225.0116279969639,234.39998974861,232.87341074589767,238.92341462479214,229.56829025626362,234.6393047750421,232.9486378475552,241.19130542075612,235.14936968843068,240.15494777912386,242.42188981045263,245.69186627133797,249.0514190583668,248.83364154309626,248.7433015295795,250.45287691563857,252.15501148226744,252.2014043194131,265.13092743454945,262.30024939032546,269.722355871575,269.86948945154694,263.3550775172423,261.10181855090826,278.07501929848377,296.78645501348564,311.5326419883665,304.5283354088942,296.24516752015256,280.42701811720815
171,1998-08-23 17:26:25+00:00,227.83939564236636,237.59625439626996,235.8819261117527,238.67599595326644,255.8349270910249,268.8031966941319,281.95187107363256,286.16646190193205,286.5379388265857,269.6739210712691,258.7742513424397,252.63270046392415,247.77855882447398,248.65778888834058,244.11148272948424,246.91126899513344,244.02783161604654,254.90442310756032,241.74390934130457,232.97270003644536,219.20623434408344,221.4451709906734,218.07212921540716,219.11871101677434,213.9865944167467,230.36493532406794,231.17743107098994,227.02189683221175,231.10310042048346,226.5583169965504,209.90834632692696,217.5909164347799,214.21991757920662,216.44891495232423,214.84130259194197,219.2377972648399,219.49862906156807,221.1496996536145,216.2709169473687,230.189831077541,231.96225149082147,232.90430431046903,228.42024096419993,234.2895753953379,236.76917350249565,238.22868385318003,233.86966019519144,237.69226227155195,234.5776815569878,234.22935089802715,238.3366382155618,236.18319975632164,,,,,,,,,,,,,,,,,,,,,
172,1998-08-30 17:32:41+00:00,238.05944928457885,241.56068729085996,240.913109239304,244.46030812160745,254.62698558953693,258.5319615756175,272.7069357064539,287.03260619365733,285.25832319530446,270.54830348872025,264.2560792597809,252.42240653374958,246.31812047606996,239.12388138036408,240.05102576280666,232.5308135789279,247.19481454062856,259.2371720173714,243.5705342986097,237.12847911188862,223.75825065380565,220.48601351738856,224.28894329831894,223.63952396516697,213.40522363500565,223.96118183540239,228.35833788397582,225.48193111334587,222.01955471167372,227.36748218787469,221.33724548986856,214.58648340332743,227.87345243928274,228.03219452397806,225.01857426435856,224.44478670371365,224.3289236826885,230.34910240045636,233.46395042675863,237.9043149729869,229.4992552930061,227.38803914668526,231.4117166787031,229.7618949981716,232.90809564851776,239.70934442398033,245.82496862531167,249.15040757438828,248.25367590293072,242.6868539414545,239.50347747458682,243.14987625782305,248.94693871515324,248.7325792286026,246.21108726052213,246.38754624453932,252.49864768845464,254.31647164791138,250.75399496288398,256.244770432084,257.67707138445553,255.13665733623077,278.09316684510094,285.79779446359754,273.2232364513883,260.39043693401004,267.99755155121363,283.68335196340803,301.8757013008502,313.9992387761174,309.3689484917878,294.97457954258454,276.31604389763277
173,1998-09-08 17:26:33+00:00,226.2714040389991,232.4975494166598,226.39691564365916,245.30023207590986,246.5610106553845,251.41412452221311,267.2161845268139,271.73453111915484,274.8204461550262,259.1270263044968,249.1688147742772,238.57670511550134,223.24121679242634,234.44595215323116,233.81685816160177,225.9745965574588,,236.97026155869622,229.84554859513338,221.28389145669138,216.16894955065237,206.04486235171368,211.98782174077002,212.90681523561872,204.1813415871847,,,248.22447859938129,,,211.16308915011015,,,,,207.13733315418233,206.7961815981841,214.59718236544236,215.23917294108773,201.575169209923,201.93953357758085,220.04183926819164,225.18922085649558,223.0943086999602,227.92427051164356,233.19368960108147,230.81882170246914,232.88511856343905,234.19665942126835,228.25015594842512,224.864117899442,226.7018991789471,,,,,,,,,,,,,,,,,,,,,
174,1998-09-24 17:26:41+00:00,239.2685653782586,246.57613419249986,237.90648249432564,244.7438523509186,256.1544031363338,268.31881157754293,281.8074704443636,283.0395286932419,279.83973712597174,269.0360557306407,259.94839703458916,256.4387757100305,245.15492834314148,242.6170752013465,241.31137349642168,242.52874415484152,254.87726621069822,249.45236758549515,238.37864306065956,236.58542100010834,229.4457875670124,218.54222500810158,213.97393525007328,227.60901474344752,214.7447367668844,221.61955262493433,225.09890369709606,233.75380769934884,223.09224119507954,234.89481659006185,226.53685688980937,218.1614528584222,218.91149217576805,231.0129713298109,221.53786591049533,219.72773392987276,221.1763780831182,221.04750251810668,225.94419693282515,231.67562036589263,232.9022143665502,235.14627376908282,232.5229957541137,238.6311836278482,232.1807605983142,247.40101226026133,246.4655171926119,248.18403253544452,246.57873712708005,250.31692096877055,233.99253025857354,237.43014511938247,246.1146580871449,248.60154769664877,253.88854440357977,249.48232636903117,249.9210055313726,,,,,,,,,,,,,,,,
175,1998-10-01 17:32:51+00:00,244.98990839227946,257.1859935868713,248.354843564664,264.33832934360976,271.9285893004068,284.6049760583958,287.79563901924644,295.14261028605074,291.30364193239996,276.5737532524944,263.27908856660287,256.51769967315477,247.14806813531726,252.56400180591538,250.6619424693144,256.69299930522374,267.122584515501,256.4010071696782,253.60957353282313,240.26304926440412,238.78253491923178,230.68346093409565,229.86213693896195,240.431187972043,223.28256107195966,237.9547572682226,250.3726139442657,245.78086840577927,245.07971293383025,242.8921719312272,236.00836525541177,227.10369257733205,229.43200619281714,236.94718057381954,235.94774418519168,234.96374851772953,234.63258253835988,232.02572235253757,246.52939843816796,239.06142728077023,247.61205838178506,243.69454334872586,251.57984571546356,248.43592056863378,249.9547605229174,257.47339151724145,254.4082573446591,263.1086217984057,261.304203462716,256.32739141856365,239.12170842243404,248.65140955217882,258.7844064184725,262.371566138456,261.4778630207893,260.53405598043673,262.3720415602046,267.9848019446307,282.09566815313315,272.25663319270626,267.02363799474585,273.801154414585,269.88468663467404,289.021160436591,284.18546831884385,269.0195129807173,275.36614091686647,289.4401704622298,314.8937736158415,314.16627054802086,315.6054667369353,304.367770927827,286.81249910886805
176,1998-10-10 17:26:41+00:00,239.3873037070499,246.47865575580306,239.79605493885938,246.9663999514903,255.162131106462,268.8995985884964,279.6961018279842,285.26484892535063,281.4753525631384,266.35508761754147,259.05010954416036,249.78719207371012,245.2723565158468,249.79286627219307,242.54654853908968,247.84617301391876,255.4632101757607,246.71171650570022,233.48584889085373,236.76843955161013,225.0664574496365,225.67041237660706,220.3382432588116,228.9328507455515,230.31443476759563,223.30493391678178,223.72403696724498,227.7226083887804,225.3688795361824,218.19789564415294,216.81744601037593,217.14132961496082,220.27823488888336,222.0288915275156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,1998-10-17 17:32:52+00:00,243.1895658405497,252.13463055692412,258.8160262046713,259.57823199950536,271.7232002936711,279.74191385182934,291.29862310085326,292.0145473539127,289.67543018146324,276.11561750745057,265.2755099412173,253.17436140557635,258.0800048720896,258.6545849032544,252.36215071091686,260.8632306936142,270.3197667339807,256.10126952950503,251.79845658315296,246.80140669085097,236.56193708431908,240.43587126133653,229.76995358845758,223.94246207739266,246.13363110116637,240.7667165383123,242.10161255033393,240.7737492203367,237.78504500986946,239.42755938310643,237.8744912588344,231.96703126192654,218.40464277507004,227.6325987374741,237.35486100483936,232.9926074119565,230.05461608449485,228.84376211551333,231.5249283033998,245.88544770908618,256.2874664977003,244.83545295957447,251.64554911455218,253.2730985942609,244.65530941531105,254.58157171664718,253.156159760422,260.1411965580971,260.72067328557455,259.4575841572428,247.31349010135472,252.08119731952286,263.6447311386353,255.3629376509909,258.9802553043711,274.44634907424745,267.6960156178014,267.9453395137818,273.0342868118428,276.2083235860895,266.70282781206157,267.854234139377,273.30287160435705,278.2960592800532,277.13708602059137,271.8186055647045,269.31511041438046,282.316195962062,307.79341021033383,334.48785821058505,326.05007676523525,295.0292046266194,288.7200281211442
178,1998-10-26 17:26:43+00:00,238.6627067740435,246.52695986410143,237.2284381419584,244.51244057018263,250.04939237712563,270.05371781108744,277.5480451568131,284.59511730963686,281.22560349327443,268.63571616397326,257.6504453862146,253.25847497315837,246.06014094825008,243.66862786636614,239.53170213524993,242.476808981289,243.67368946428482,261.6584179097619,248.98553248134144,242.026133650373,232.7245085691121,227.9518018069096,225.48282476082767,222.88368509401062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,1998-11-02 17:32:56+00:00,249.6030402629935,253.5559575762429,250.2024278731757,255.41203442724117,269.05571258552817,276.1107763692655,285.4453450034606,301.64634910317847,288.1048218316548,278.9286001423982,268.49572969939686,261.4507633564566,257.2499219891468,253.6713904854401,255.10636001863986,253.2655280919458,267.7853931002217,269.18329743347243,254.18070492090334,248.85276759486956,247.13612941008796,241.49599506634004,236.29325036522567,238.46599181191857,238.66635782693345,245.7849227909827,242.83747637371573,242.91520171923742,231.36687080503884,240.08321887096554,240.34972124063668,240.89877770297332,236.83663512184455,237.94985030638563,238.87680136173816,241.36399798543962,242.9155506155414,246.79152231165676,247.49702370608497,245.99020716187815,251.78396418574215,246.02322964473314,251.00479035662664,254.3123079111951,258.0358763812327,254.2401815978812,262.71717171865765,263.9440332707043,262.82295272488227,261.61453414974926,267.63285285257643,259.9373854365741,258.48036458115644,261.38929968562513,264.34173860413415,266.6920858563995,269.2004989250808,268.2799190563389,269.3854264073648,266.9090734092519,268.34520886992726,285.2500642906607,286.2826538063547,285.9876828043814,283.0714259328341,280.8554007830646,281.72914597199457,288.9707659865955,308.70453393509183,328.216507394468,318.0041496489846,312.54842430435826,284.5626099377121
180,1998-11-11 17:26:52+00:00,255.4927394274955,267.42407620332665,268.5886493359765,271.52964686316125,283.4389436013462,288.19047349754044,302.5010748433498,302.77155796762315,295.20509193936516,287.7758167525288,274.9980428364987,268.64466405375987,269.0907164224451,257.7720640483024,262.7179228566208,268.0107003231871,274.23235291313046,268.08241681726736,262.13307042080453,254.41932031268016,248.05389058542272,245.34331858090349,245.97489139521036,253.23727562072844,253.5099159236016,254.98375032268967,248.39324632307924,256.11013378805325,241.3372863203113,251.90973175161713,244.69720379535036,237.7716551922391,241.47912563810445,249.8573856220865,244.51703243715588,238.12090992087718,257.17614090441106,256.44206205841294,243.89741159793823,252.04000283687088,260.207110556433,260.05437701414064,262.68134136985975,263.66677770755905,259.4196261777104,269.8753210884745,268.24262186369316,266.90710306785115,260.3939769236408,262.57473386860386,,,,,,,,,,,,,,,,,,,,,,,
181,1998-11-18 17:33:04+00:00,244.98696412809957,250.88673977077073,251.0371811860487,262.3162802573355,269.4517928021867,281.11443961970815,287.04075854829404,291.7427905262123,289.8020672616826,277.8915191052227,271.65871780030034,260.50856286367775,256.3871806167675,255.40994438132373,250.65878955259632,264.35005775377545,261.06333676720976,257.74395345682444,255.58789402226634,250.02317856169668,247.84558195611714,236.69619468140849,240.2033601024013,239.8016661324652,241.21238751974755,237.69351165308302,244.1342497806762,239.7341231257058,237.57528032673596,236.27966373175508,229.44301912923703,238.7897106352944,238.88154658640616,243.18255631393714,241.74239993900375,244.73813562967945,238.50600382179306,242.31192913405363,235.3112910035536,243.60721028851384,250.78489190462676,254.38681988238426,257.151799676976,252.9729265899672,254.4894618331748,260.2450126960648,259.32866199872876,267.23422980139856,254.52436804547733,266.15285115561835,264.3185053777398,256.4151538634483,265.22903274640817,265.860303632938,268.201105949149,261.957595653097,268.9381748419537,267.2838413601392,269.0841795991836,266.70366975110755,273.012915326268,268.5270069044244,277.2211768296953,288.82580296990704,284.0242425130623,282.7373398289352,281.2486622331572,288.83561048617065,305.50550253159054,327.1926978827197,321.76793586074996,305.5118511728697,291.68931482095684
182,1998-11-27 17:26:52+00:00,258.3574023162166,263.44941438045385,266.0108757847042,268.6407471778044,281.93646469967604,289.61594513507436,298.8197925067402,303.5987946180979,290.15336289455274,275.99457892008934,268.6114658495061,263.8269469088991,261.5305590031487,260.1966862605383,257.87186846033,263.48062291564094,270.3978642452064,271.2468915667662,256.5414454693555,254.41334030797458,244.77276701212153,247.14230741003345,243.5686514485443,244.2470251840624,241.31162728096672,249.29152568667857,250.65267559751777,252.40245487523384,246.8209531674593,245.3682209478559,237.40266140142543,242.50198690353392,238.10609594747083,242.3771508691635,237.37678718530367,248.2392775186991,241.24158232446274,248.70161362998093,250.0743407609378,254.24500987467772,253.89404521486145,261.789810401933,258.465708995579,259.1327633518231,264.5443646547515,267.06309985660494,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,1998-12-13 17:26:47+00:00,240.8060828313641,263.90337678655544,278.8551692496678,287.6872442628857,300.97663440002026,310.13972824716944,320.7386650776074,317.5037024363224,292.14546543784854,287.6336024776239,278.20520844957935,269.0978825080301,261.26564168871323,262.720151591976,259.3349606764155,264.15660484379964,269.2735988850328,259.6170799228581,254.34318566311768,249.08129121389712,252.8117954471476,252.38023123217368,250.07939611796994,242.64581134231912,240.55776699075102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,1998-12-29 17:26:57+00:00,254.76656039150959,278.9129229031972,294.4602668008566,301.29707974447473,314.83314533632193,316.43465651939516,327.32788949525707,326.03225376599283,311.01895847346793,292.05419057013853,283.0605203818807,274.84902459249554,273.84321955837635,271.6091983579174,269.87551465246,272.8425032016921,276.8555731439839,272.59611965224343,267.403053488118,267.28941061912064,266.9855122423829,258.9238176758612,254.5995955814554,256.03250064089764,255.97003372692527,259.13093050745465,270.24454805672485,272.1835181347028,262.44280705337997,263.8431133743401,259.12761195851215,256.56309110046027,260.5988463582731,260.71989195729225,254.4224993462782,255.07097926091058,252.68083841816144,248.88151720406177,257.82173143581156,271.22370661709635,280.03271433587025,284.2316714558366,287.20726719671154,284.8164844073974,290.0826826134038,284.39945643892554,284.2009064631276,282.1416538708576,285.4723227093899,278.9213878496578,279.5332043448015,280.4625151576283,282.74710403883716,289.34456593501056,285.65974956557903,287.98619754690856,281.62827645431037,287.37032246343193,289.94601916993895,282.18607338188303,288.50985738643044,287.12171584649207,297.2394657143997,302.5630551331139,300.7643711150291,,,,,,,,
