,dates,mex0444-0000,mex0444-0001,mex0444-0002,mex0444-0003,mex0444-0004,mex0444-0005,mex0444-0006,mex0444-0007,mex0444-0008,mex0444-0009,mex0444-0010,mex0444-0011,mex0444-0012,mex0444-0013,mex0444-0014,mex0444-0015,mex0444-0016,mex0444-0017,mex0444-0018,mex0444-0019,mex0444-0020,mex0444-0021,mex0444-0022,mex0444-0023,mex0444-0024,mex0444-0025,mex0444-0026,mex0444-0027,mex0444-0028,mex0444-0029,mex0444-0030,mex0444-0031,mex0444-0032,mex0444-0033,mex0444-0034,mex0444-0035,mex0444-0036,mex0444-0037,mex0444-0038,mex0444-0039,mex0444-0040,mex0444-0041,mex0444-0042,mex0444-0043,mex0444-0044,mex0444-0045,mex0444-0046,mex0444-0047,mex0444-0048,mex0444-0049,mex0444-0050,mex0444-0051,mex0444-0052,mex0444-0053,mex0444-0054,mex0444-0055,mex0444-0056,mex0444-0057,mex0444-0058,mex0444-0059,mex0444-0060,mex0444-0061,mex0444-0062,mex0444-0063,mex0444-0064,mex0444-0065,mex0444-0066,mex0444-0067,mex0444-0068,mex0444-0069,mex0444-0070,mex0444-0071,mex0444-0072
21,1993-05-28 17:16:34+00:00,241.39204100022855,259.3191892851629,260.52784238716026,272.6977877750219,269.7394706645406,287.9036137716831,296.1758838184403,298.27314612918565,295.69247967167246,275.62571143384315,260.2866911397557,250.43620874567173,240.8492366918921,240.83320350714214,237.33224242769379,242.68545002003597,255.37567429957622,240.18283978592382,235.87759714315592,239.92252842497194,233.76568379109315,230.5827833783846,219.84186563075596,229.66896825576404,230.73278410025975,238.58810318059486,236.27325436087682,233.81987453000386,233.80544037933112,229.0061378223145,228.0198588103852,227.6315775460115,239.07127500069353,237.5599270175268,228.70764539210498,216.4783828437413,241.12908364334965,238.49275137841465,243.79116775635285,239.62688475955756,259.4200248418871,249.3635007941413,259.25920698299626,268.9764153695709,274.1695239178357,273.1871439490341,259.31885049107603,266.04849868984974,262.4884289297128,259.59832701607417,251.75150992415976,261.7252698080992,260.45995083428414,264.96620553655737,258.04779711170255,263.7808352431876,250.85114668622913,266.3479069923619,278.2357158841421,272.45543154512916,274.656529590451,273.1166105228901,275.1858932316824,283.1837228113451,286.92482416616355,269.06765973203005,267.6312245714107,279.77282446208756,305.16811306833335,329.6644917620161,328.09186828593874,309.98140031228627,308.53263151058917
22,1993-06-13 17:16:33+00:00,248.35999714627107,253.0817700693323,267.4475145254695,266.2701116906144,273.0698748953363,287.9120806638906,296.0560032717946,298.48994627748175,297.2829391224709,278.6680017635662,270.3619355988224,255.20697984141572,245.57221803400392,238.57339665831483,243.23277639083062,242.15093614962763,259.9957905644177,247.15408265763014,250.7466425693711,241.30965325207916,241.1327633634607,229.1557743904477,238.37600939421364,235.36209365059364,241.97085927024548,235.36817557073567,244.07167716016755,237.37999219982493,240.91026594918702,239.79938879466891,229.7587854313084,240.40899417222144,233.07290806627375,244.82819742671768,232.31608535050793,240.9655223990566,243.96206204388267,239.54413466301577,246.44675527609016,258.1218729385323,254.53035649027026,261.0507763204411,261.320968991215,261.8259823723306,277.431029983537,277.1513475642766,271.152502064265,272.6216987118275,272.53946238766224,265.24259488283616,270.9572913399714,266.805527845792,270.72015703330084,262.44233965567935,260.01898433860123,264.95082576199434,263.984004687167,269.12549950747035,273.808253259582,285.3415128162529,279.35915147905195,280.66705801884376,281.71950837659716,296.04727239997993,287.9144148954804,275.62931580263546,276.8958330463092,297.21958672500574,317.30832384321343,336.6907908025427,327.14364481474433,316.4931912860077,308.21832844718494
23,1993-06-29 17:16:27+00:00,240.599188238658,251.23212825300752,251.63225846469757,259.7060235957302,266.0725419731426,273.3691786737404,289.4978321991108,291.02427176491574,285.097725492813,272.53616875162976,258.65690251168274,253.74533662321127,244.92774334874602,237.22030915407717,229.8522008464041,249.49187992101778,264.8281119248372,249.26558839079598,247.52421997540537,230.07365276503023,231.43707171979128,229.57206158502396,223.77291735816854,229.65806937045696,220.78670810253593,233.7678418772662,241.59845142199995,234.425030473205,238.2761743654276,233.1171380939348,232.26752854878703,228.25505610135062,239.47969762234354,227.8722085726853,240.21315792659996,228.8488537724787,241.54459924695743,244.3873657389839,253.18575841260704,245.33921091910938,255.07711660528466,248.794865339106,248.14609040215234,261.65068251711267,268.0120178944565,271.9507631182306,270.3992015193099,265.11452122156896,267.0081970838574,265.38268420989334,263.75528775999044,260.73467705247504,257.18004472178376,266.140805575477,258.75081100296836,264.45138189930987,263.93272885749684,267.7160955979646,268.9109474846169,269.4866797685103,274.36872049020127,267.3455803457615,277.1706994914193,282.97128235477516,279.4824319167415,266.5318259970208,273.7011457843272,286.31299773577416,317.1897084892168,336.0455367387817,331.6969187959405,307.4261051037601,300.9336299758238
24,1993-07-08 17:10:15+00:00,,,,222.08058659423207,222.95705323832527,237.0210691789717,243.33104819669845,253.25802304888936,243.7050255527676,228.61070371411336,220.26750591934956,215.93569788691508,206.36895457603237,199.78217409972777,201.44293445948963,204.41433070292587,216.83901169271016,210.06631906877706,206.50381369714754,,197.6318668812478,192.74040746118982,195.9536648970072,197.5059702494297,198.10835892978298,193.8882855275841,,,,188.35793768789154,190.87846807419407,,,194.08022279001452,206.12723184056264,198.3825121440213,205.21210938480198,204.09067310204108,216.48529994539547,214.38221472933822,218.47799042574965,218.41112965468187,219.04057789400372,223.59282099834968,224.68528758496083,227.51923732811534,219.21483034494221,222.73556006320928,220.20987618566602,219.87096359817903,226.70736469835458,222.96591624498737,225.7576396776523,,216.5710517405947,215.22423909262767,,226.64440119807887,222.10917622220182,223.86848477515855,,,,,,,226.70447807882368,246.7035255539554,,,,,
25,1993-07-24 17:10:15+00:00,,,,,,,,,,,,,,233.66315282655745,236.28138611093584,242.43909684398258,249.30852227681208,248.2956494966393,242.2448060722922,244.4074432831578,236.61723220280064,231.0797853334811,224.48625354952142,225.4020860536673,230.78629141110008,231.08181558209452,247.7247944505172,244.25489237388942,241.2676484473035,222.65324412119156,226.6770704832598,238.0490561843248,239.7311612002075,224.9725711684337,235.68621787791326,239.53808023431162,240.84691782098827,232.77779596779231,242.9258711251761,248.02918424295805,250.6299884228006,251.6118735222783,251.30773045886818,256.25544160394327,262.47364816788235,253.49953229403718,259.25647266608604,260.6736564794753,258.98582385218265,258.2835772402193,253.46360818356044,259.416893565339,265.32028768990733,264.3837057387072,253.65751956603714,252.72675610748598,269.43299291720706,262.3087786702253,256.0565565906315,255.05631965992495,,,,,,,,,,,,,
26,1993-07-31 17:16:25+00:00,248.30748968015737,254.76507988540484,251.32285327177505,255.59221919598457,253.55424686294657,269.8339036598695,272.7325795456344,283.28352294939214,274.65331279741196,258.74984623461563,254.60487202356362,251.47761868496215,242.7465714693412,232.26027881925305,240.90934658309988,248.85208655755363,253.58607634898794,250.26953051392,237.467498594736,229.16511182448224,228.73901365197517,226.0535052583845,221.72086941618167,227.27117507631124,233.74094600117718,227.78204561406756,245.3707383539211,250.4983573755647,237.08794785306281,232.27947474511595,224.1997181812317,236.75112365878906,233.62633160236476,217.2287762092179,236.62007063804853,241.2451653645437,243.46602746406455,232.54231571489004,247.9752251485161,252.19867336075586,252.9445522832265,248.96667799265487,253.33303309996424,247.63763780066716,262.5672243901931,254.08190959030196,254.1751808856381,261.9583274877426,264.11954353920095,257.9661912591281,255.53881936845306,268.75240202298204,268.3716444305084,272.08576216629973,260.85270259521667,256.5103041040224,278.64744699742613,275.2640397874654,260.83802777189777,262.27755448668574,269.40277652851813,272.01596715357795,267.058044801216,275.7242617627511,273.36602088999024,262.51846319183335,263.9180821065701,281.87014924053756,310.4325290758742,341.82636047538233,330.42900515526196,322.52743199883173,303.7075935402907
27,1993-08-09 17:10:15+00:00,253.863061753715,260.3954147147437,256.22535688723906,260.6091912653774,260.95323194072427,270.75414291974926,278.31480092881395,284.2099815980361,285.83480105133924,271.220487822853,258.59370788321434,257.2829312721492,247.29629609841786,235.28630492955463,244.99115872442138,253.7868169603211,262.70769385611504,262.78530251931613,250.96316804347634,243.70828460605193,229.52397090706464,229.836574566097,227.24208839075965,228.4235884669349,232.9875983225339,229.34863421514294,251.83385080169802,241.95663590800032,240.8685533035602,243.99404480261364,228.83401150137925,244.23641342424438,252.58955416440125,224.58870073955347,239.48992100722015,248.2874418690241,241.441025996977,232.06481517612102,253.31106914996073,256.3386875054754,260.0574886752637,248.81744491199325,264.647800569624,251.14349562541275,269.0457405848898,263.6752662844125,263.67823436088804,271.93948434581085,274.02996238723586,261.7526983190398,259.7784417161101,267.661589292637,272.9544274836727,267.20952681694104,268.5608380038712,256.51078482581477,273.46916791301675,274.1539872542121,270.9407066315548,267.3916940489638,277.1707269127178,,,,,,,,,,,,
28,1993-08-16 17:16:26+00:00,241.1822528569225,249.3528505930422,243.74620777171663,247.04876461669613,252.92697509511484,257.8658934365556,262.2395968916763,268.12425723087773,273.6879475675777,257.991008203195,249.41383290749508,243.07948210652185,240.780601172151,234.07299050538833,237.14400887608977,237.62825349472055,244.1043048649473,242.55382500871713,249.7935777709461,233.74561377972103,235.4282876675926,227.69580745321923,223.0898725604724,221.6673827209733,230.11587663256896,228.67147163394117,242.72713584433535,234.74548347948274,232.54492202072652,226.6619393219458,222.98230100688306,218.24266749970346,228.0850207509735,226.17620830320317,221.41134149176838,231.80456800146328,233.81483251207007,242.27004760424083,237.00736969097912,243.34218979815287,248.54403704994604,248.93604873489252,253.54158344178012,249.9236454721739,259.59716671540264,258.4708841868077,248.4932381305657,252.23636893691065,261.53856083924626,262.8032343638397,259.5201617114728,259.572748526982,260.64219758974934,259.6014410863986,259.7059303722588,261.45692979135254,266.1855667195976,260.4267194619424,265.2013563204164,259.7494064116921,260.42319744572,256.52783278449726,260.9662839307683,283.9141312817699,270.9828762806086,262.0376784053838,262.43906484281257,277.68706259257846,306.3383211902717,327.2684317389795,322.4621489326028,309.9882058789408,309.088944897638
29,1993-09-01 17:16:24+00:00,225.45850188223062,243.7152593177598,240.62127084580615,239.40974783320897,246.68011083249257,252.20590524289275,260.96698675317526,264.3341283344014,261.2512487895295,248.0891221962696,238.52428704401723,230.36973382535467,231.92630773422007,229.28820547496048,236.21643019237632,239.97213349712794,242.4630533355205,244.20607767787544,234.283108951689,226.59680143748943,220.84245218511984,213.96712885585237,209.5138454457109,210.47090918305236,220.85682024106066,227.3701792713766,230.90032063858393,232.86230676912774,230.67815842043981,221.48355368173395,224.0014027523136,222.96497910806409,222.26028975483337,218.98245030359203,218.17623919087887,213.68528183108685,219.02708173367608,219.90348349817336,226.28336610294485,236.3714397080468,239.24553423478002,239.94615577708737,241.30486983471394,247.32718260358598,251.18783950620576,250.16902725702028,246.10255975773967,251.48016284614903,250.28573807537248,245.60692885075005,242.7780874009912,250.32220577374878,248.71600450563068,241.73880425347235,251.43159703905306,256.2372170658408,255.20128936882364,255.98185766826484,256.31751812825865,255.06461619598548,255.1021984080376,255.74592202034324,261.7586979373854,273.3699141818258,268.5669692957065,256.9287493253429,254.71397686812983,269.14839008108527,299.3388434216635,329.03472362285936,324.0332744442693,304.4566222761199,290.3110321264352
30,1993-09-17 17:16:21+00:00,238.87958844098222,250.957428944459,250.3139543748655,243.86594256192507,245.70975105992403,252.7522889477956,266.0193082733152,263.64694281157284,266.10782958572514,253.95258802411672,242.25646961284653,232.74025949994837,236.1356031762,227.98301581196046,225.78662352997142,238.89674557700835,240.99889946403812,239.95058905420785,242.49902350229908,230.94692113372855,235.4559700712498,228.16213470373833,223.09726362664298,222.52251203308305,224.08200921430074,227.41159855794035,237.96324642646422,235.92954257240052,232.14457599343,231.21710866130218,226.66973660153639,226.8882173154961,228.35280191295652,227.1229633027777,230.1912510510703,231.64248525437978,233.92564539896654,234.01276080688092,235.26403154891307,241.78609346153019,248.47814623866924,248.66063651282596,248.9291028881916,249.16410730667923,255.96274056220307,258.68266467785713,254.0360624144755,262.12345454145833,256.54999298354346,263.7123225451911,249.3082754729166,251.11550619015628,263.75540702594077,257.72547123844953,258.14284761230806,260.8439902572259,263.1033785476311,261.4875451005275,258.50033917834116,263.09723368726804,261.1561227837884,260.024371798277,268.5106429649433,286.200138132708,276.60507673046857,261.5344238527975,259.21021283140726,274.1748100813761,301.0328210930611,324.6158445221938,323.59943103953896,306.55992226321456,299.0963981100058
31,1993-09-26 17:10:08+00:00,241.83747355974606,252.1768270189149,253.30734505819672,244.02136805043756,243.36876982266497,251.8921205011587,259.25312641465234,265.76847454716756,263.2454627270661,250.629710869288,247.67415518519311,247.1206082775219,246.71909069622612,239.1976171075058,233.53307617040838,241.9779433923892,259.14808215292254,238.94300172178345,234.68138569612228,231.3547046503267,228.48427719996485,226.34925580026373,225.7593114620733,226.60744698458203,225.38452710529396,226.36457871125674,233.69170608514472,238.3895102724868,225.28514246605323,232.32163865244888,230.51985331556384,220.15979765500228,226.45330041299428,222.92885795021533,235.43220817599226,229.90560255565026,237.01514555492645,234.4699422032137,236.96878209527642,245.32854910325023,245.0610330187102,253.4256685906294,256.8424765176576,253.07868759373395,262.7832049974921,260.2239377877652,257.80192246388344,247.88550243669772,258.05889928112634,260.80481710267287,253.11028537633234,243.90390241854828,266.5212736898264,259.3660649699961,267.32992251003344,265.3532512429513,268.4374109033524,266.0285204839218,266.95033910272355,256.5410151717013,265.24467908133596,258.4731131541909,268.71391390338357,282.5401927954941,273.6267442914479,264.4443327215011,264.86873173509974,283.8631092617927,303.7221637509096,330.132351333869,321.433554532737,303.55557060750505,295.02346120122513
32,1993-10-03 17:16:18+00:00,251.21803687457182,254.83721006398068,253.2385962115546,247.9618397229896,250.0401154858846,257.259900293489,264.60976322262917,272.7832297194949,272.49849865799985,260.068254225907,259.84425440945336,246.36754737961394,247.43553717314586,239.4924456610717,237.85899036208502,244.70604849910183,259.39117802580563,243.59533433968315,243.7051707592534,237.01323735370022,241.21379595686304,237.56132147593675,231.09583322816957,229.5176254020721,227.65160193623012,233.24612359567416,241.99863707767452,241.90192091952608,239.3875848133322,231.51328881325415,234.7261098897222,235.63449866247737,234.18311247449603,233.8422886598496,238.93548975586617,243.91001508696647,235.97790590434718,236.92080808158124,244.1862946612323,247.7245759601769,249.95251486408873,252.08245878940068,254.38273426352907,255.45152623156687,270.77630747692695,266.1460706313206,263.89097120630805,263.3610683019013,274.0990268754624,269.6089878262986,260.2228329415847,254.81255435221138,264.0344482225651,259.9834325666928,270.5610524122505,275.29898304441497,277.35084479086856,272.1183681798648,272.1923122711818,265.2786854278508,260.95163567781526,266.18802258030365,279.3504949981142,291.52189960506706,281.42088062625794,270.5090381822465,278.2552191770046,289.7685499962729,307.8734792302556,326.986562325154,324.4197578418716,308.0778512281636,304.8341370159725
