,dates,jap0070-0000,jap0070-0001,jap0070-0002,jap0070-0003,jap0070-0004,jap0070-0005,jap0070-0006,jap0070-0007,jap0070-0008,jap0070-0009,jap0070-0010,jap0070-0011,jap0070-0012,jap0070-0013,jap0070-0014,jap0070-0015,jap0070-0016,jap0070-0017,jap0070-0018,jap0070-0019,jap0070-0020,jap0070-0021,jap0070-0022,jap0070-0023,jap0070-0024,jap0070-0025,jap0070-0026,jap0070-0027,jap0070-0028,jap0070-0029,jap0070-0030,jap0070-0031,jap0070-0032,jap0070-0033,jap0070-0034,jap0070-0035,jap0070-0036,jap0070-0037,jap0070-0038,jap0070-0039,jap0070-0040,jap0070-0041,jap0070-0042,jap0070-0043,jap0070-0044,jap0070-0045,jap0070-0046,jap0070-0047,jap0070-0048,jap0070-0049,jap0070-0050,jap0070-0051,jap0070-0052,jap0070-0053,jap0070-0054,jap0070-0055,jap0070-0056,jap0070-0057,jap0070-0058,jap0070-0059,jap0070-0060,jap0070-0061,jap0070-0062,jap0070-0063,jap0070-0064,jap0070-0065,jap0070-0066,jap0070-0067,jap0070-0068,jap0070-0069,jap0070-0070,jap0070-0071,jap0070-0072,jap0070-0073,jap0070-0074
188,2016-10-18 01:20:45+00:00,191.50798830758654,194.20940350134765,,189.26259250152876,,197.1603974663708,207.3879210572358,208.0478462567874,201.4436490803058,,196.4381520526891,207.49805163011897,189.54871290080862,,192.98272668092704,186.74557830244228,194.2690450798038,196.24727251946254,193.02384544777837,183.53767546857378,186.94168614215178,190.17068804640235,,199.38982761504917,191.80122666543608,203.07504129597757,,202.49226022594496,208.15839239722467,205.527387728692,205.70034787737058,202.05944184415742,193.35644957715786,188.3667666621533,,,,193.03515961309392,196.0573227236857,193.2569206360458,192.69160405757899,,193.91317157605468,193.8467737077035,191.76040126949954,195.90618272847996,196.81008268209348,201.35819095720652,198.28463683134657,,,188.14126083764907,189.83520920411166,,,194.0940587359566,197.94894889413575,193.17865237246536,193.67641313643728,,193.90445282977936,199.5832300047539,199.26248809514848,,,,186.78821211602374,192.80925472915345,186.1679175012332,187.43896574485777,186.2202273347156,187.62230184595862,,196.14496754088538,
189,2016-10-26 01:23:07+00:00,,,,,,,211.338010529489,214.6443266264399,208.49960998372654,,,196.61399371069638,,188.64676177763138,187.7132799116336,188.8361467601434,183.1817854927867,201.1568442431465,196.95777513100185,,191.7586785534286,191.8270908463277,,,,,196.20587718362336,,199.2186865895253,202.2346098760988,204.53381644308007,205.55074332728873,197.91168156403972,188.95372566162874,,,,,,,,188.50294873904613,184.42960182622062,202.01661296759806,197.51663846751413,,200.80235284533438,205.14379814038148,201.56015433751062,,,177.42970242970688,186.7350423830635,188.83679015620928,187.14273559233578,187.5990509352797,188.81620273596366,200.6659873569438,,,,207.83292862385088,,,,191.60607342570975,187.89680177521646,194.8830372650737,207.5897914042639,198.2419181018773,202.3717623347399,199.85655033448097,202.4963976046875,,
190,2016-11-27 01:22:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.5285518439541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.90423564239487,199.78408598973178,,,
191,2017-02-07 01:20:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2017-03-11 01:19:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2017-03-19 01:22:36+00:00,,205.20264999779263,210.20513526131757,,,199.10351098504512,203.69281376553758,208.09375165090782,,,214.4226624149705,,,,,,,,,,,201.18088916514768,,204.10414422644686,199.42909661562916,,,,,,,,206.8602186135751,206.6104558910717,,,193.76167288522217,200.72755031163172,204.75144388258923,,,189.1470796044374,,,,,,199.88520165260394,199.31591012863305,,,196.99520538850734,202.94392226727854,202.44939248604857,204.9660834055135,,,,198.72344340289067,,194.97076680891183,197.80459564620708,,,,207.2241873913279,205.6204708880996,208.80956325666358,206.11084672138352,,,201.0261373095438,207.78049206903654,203.6997478282826,
194,2017-03-27 01:20:01+00:00,193.48726237319545,193.81041707766582,,194.24401929724542,191.94510580165047,193.4154531996205,196.36581936384397,201.3491198861192,,201.82445389378813,197.353177257143,195.4972050356531,192.55586403209836,,189.58315070500134,192.04855747372736,191.81116338033587,195.59784711192233,191.3047336330772,,190.04466772267983,191.30281381852757,186.83948834783453,196.6526786076211,179.73942047669468,,204.83430312473925,202.93796222880712,210.27645470399978,206.4343367471801,,205.1335029918403,202.33507627395846,198.17995083010035,189.21189155166755,,193.5635356182437,189.4165178854403,187.93264777442116,,,177.42504489486714,182.78233160999355,189.3914662530419,186.102968432756,196.05872969531254,192.94291420812752,194.11268364846248,186.6389650589252,186.12533187055533,181.14551633379654,184.2980823876301,186.0448662770454,183.94773340220908,190.26000826369426,189.32320067874915,191.98657265448983,,,,192.1914185534113,195.67547779866965,196.80949927258519,,,,191.04706071298577,193.51645258118145,193.53249718258763,196.60577657491353,191.63585752662445,194.52458793806045,,,
195,2017-04-04 01:22:40+00:00,,173.2422717544322,176.1434802377382,179.54943649812853,173.92298177610084,167.39045209495893,,,206.8839712196121,203.81675221496752,193.7063075386777,188.78509409817917,,,181.66269390536118,,177.62960766778056,177.98609175052871,179.9560361181352,,185.23459778074118,188.7330281606103,190.54982723925363,188.6880175229227,151.32979320138685,,,,189.52739898347343,,187.27209366175038,186.82946527990228,179.80450424848033,,,,189.12210645614107,189.86924695571062,,,,162.34501903432104,,175.23851866754913,,184.0021611608872,188.02740379368154,202.86171223181762,192.4087451246766,,187.1600250326609,179.813774445449,,,,180.27771461511279,180.98905889085825,180.3867974970358,183.67076385913194,175.06393120609727,194.27863815329883,194.4410142064787,194.06389455192593,,193.1720500787438,,,176.1103053454614,173.7239894139729,179.7465479697297,176.7187321181153,177.34725811473754,,187.7470787632549,
196,2017-04-20 01:22:47+00:00,178.3222047625351,169.10640936311512,195.4878806225993,192.28981039247483,,,,188.51123671929744,198.2345496285323,192.96861577944932,,182.41621844385145,183.8286517497389,186.67861947367274,184.58145965081505,,176.90008224228362,180.37401137514232,,,,169.87585429685944,176.31133555886066,169.92752962749893,,175.29337065916957,,191.3975176744277,193.1995613661681,,,,,,168.81517937925753,,188.65170395733884,183.74336677794173,,,,179.9847471509992,190.54093801863115,204.76969591666796,192.14477997893022,,,185.3726619422968,175.47470582692304,,174.26380468636333,164.12690517786544,,,185.04960828234178,184.5303681139698,187.51500814564193,186.3503219956655,,,193.25547125790163,191.87785583693756,187.66812534403684,192.32369893230393,190.43599980021935,184.1643889949245,181.43916743291288,176.52178199889656,173.9505228291604,172.73860348760877,179.60782479256287,,,,
197,2017-06-23 01:23:03+00:00,199.46805668931614,190.88135828812642,192.59076638050425,190.59789654676422,,,184.62018422966804,196.31680552221653,198.7371615514786,197.2134192311182,187.3389353597577,176.24134643159027,182.50165785806024,,183.333887242168,180.42204890284964,,,,204.14486442364432,196.25092230687966,183.76590633408682,170.5799308252039,171.8721497585076,160.0439472896752,191.7084126804426,197.87549207437226,198.03879385574106,195.3733203201358,197.25769247454548,,,184.64558817359296,178.75167487129295,,178.50552566801025,172.4581995479614,175.76836502047297,,,169.29921549379864,164.12647202284663,174.52991515247396,,,,179.86174600968943,175.8684596571974,173.54591600081892,,172.56186419995146,172.36117592573808,175.96926412502688,167.86214651170164,,177.63634302832924,186.7202684892928,,,,,,,,,,,199.17908308965252,186.3500903665115,,,,,,
198,2017-07-17 01:20:15+00:00,199.73999559131727,,,,,198.35647074319812,207.89028562221006,207.7370232636789,206.87347203597696,203.9215884237105,196.6894988701757,196.80105492295925,200.47345511046808,193.89628923799543,193.24142970499273,192.71295803383887,203.65298996986954,197.93107782317293,202.0646455973815,205.40162806469522,190.60457750790113,191.9204266106809,,210.74974600516725,213.57779596568597,,,,,,,,,,,192.97869013085895,192.26465638472362,191.47704691617457,195.463029090611,194.66080199077334,,193.01003832907952,200.23318389198835,,,197.84467690053768,199.9737663323023,204.89792457921774,,202.56887143736316,189.29232768654353,188.03711173605217,193.70730606442572,187.35899069248006,194.53719579045372,191.35502973078567,194.7856681970721,,184.5806511694002,190.85332894553943,190.789560073285,,204.64453964293094,,,,190.48043378145258,193.83046000801613,188.5516772056782,193.70193593815188,194.37316729380137,192.57862280147614,,187.86217333652294,
199,2017-08-26 01:23:01+00:00,,,,,,206.19079486972504,187.52422377982643,196.86158571851692,199.49920373323374,,,,,183.37221820254777,181.6534437694193,182.56024160474846,180.71273719564843,188.6405911739251,191.48040176424564,191.4439224454166,190.54056678900426,182.648473679045,,,,,200.6564691077451,203.58389924752493,206.36006698043735,201.04542314161353,200.02659643947072,198.84295306107336,194.5185782838307,185.3764252500568,,182.77318978011715,181.23979189725748,,,177.27420412318827,173.13991983922492,175.41077901662737,177.18514094704454,184.8679708520774,,189.69654534158613,185.57202401344702,,179.8656119445491,176.27123985886328,,,177.19141645029168,,,180.3686772511267,186.13425628786774,,,182.05161782944793,188.71218088325426,190.60587524429673,191.9823452029268,,,183.35278195411163,179.62116469196562,188.9927768157994,,,183.00264009628404,190.91147505233954,,,
200,2017-09-19 01:20:33+00:00,165.41246451040843,,177.84130768509837,170.3964697305801,,172.32193675187384,,179.20857480650798,178.8457292221233,178.24198786458678,172.69436344050442,166.59597774075564,,170.37086204272194,177.40403803408148,,169.14719657008436,176.62681153023215,170.74174756314432,170.45599832804393,164.3167981933883,156.84431087661338,156.82008165964902,,,,,178.65132151366143,186.03948697075705,,,,181.31589720114067,168.87353448190237,,,170.08790773716663,164.9016601794385,145.1516157143495,166.6605261867203,164.50207341832467,164.2972309414168,,,,174.78630410173497,172.49061370274427,174.75751361313513,162.798436470222,,159.00113381035553,158.065492421594,,,,172.99728161461528,175.69573019490247,172.4971629202196,175.89842976599647,168.26102859333668,172.04975273003598,174.65855079436392,,,,173.33906881468897,167.02364265617788,169.08327026555574,166.4073228665128,163.48078289962922,170.6391095866775,,,,
201,2017-09-27 01:23:00+00:00,184.8746718427976,171.9498967539355,175.22572983536443,,178.52344236400856,,,183.9259679262589,189.64205468037912,189.52873455562337,177.45716736479838,172.65728582697147,172.4170169217977,178.94276416787943,180.4830229739317,,177.31720803990052,178.795907247848,,,,,175.6032614482163,,,,174.69069511104684,186.52007246585626,190.65158414383055,187.17792078333994,,189.44459922238048,,,,174.88178366512696,170.07339640208556,173.8341798440412,176.85176629088105,,179.3549367311498,171.64511370760314,,,,,,,167.2835044665578,,172.557789458765,166.02827714167373,,,172.7432945975357,175.91815067528782,175.96742513746685,179.54463411262674,,,177.0668511832354,179.62788423294896,,,,175.6324718517159,177.4295394299928,170.1766114365067,167.1108994418976,176.46648257868637,181.98768525872353,,,,
202,2017-10-05 01:20:40+00:00,221.02828908708943,,210.32631795778667,,235.22602578340297,220.92933312279987,226.6367100635922,,231.84698265497536,224.33736510230253,213.67549194721684,216.78041459129017,213.83884607379488,205.30703522178302,212.34636843418778,208.4770141001561,209.86796877401372,,216.2074920900257,217.88921448764071,,,203.38355697242855,211.16178988750553,224.78287245590514,,,228.0730277163934,224.84118652533718,,221.73265523504492,220.8141961623838,,,200.5693720361928,201.19016777553875,,,206.73224841928752,209.60670805873565,,,212.90040750538134,206.98581078162272,210.33813624156872,203.69664791987512,,209.43965304715374,200.06056074310087,202.60689674025923,197.9020518155311,195.97919724010546,192.59949808472965,,,,207.9480639145073,203.41754829514682,,201.42136354644333,206.07208413922334,205.07303057701733,207.7078595626826,201.71698396870565,200.61631054199106,201.7018100251531,195.29485477369823,199.96352758856497,194.6695307735435,194.85474442538208,199.15278397011687,200.5521168411752,200.9794377543114,,205.2963621004273
203,2017-11-06 01:20:42+00:00,200.40537536883798,199.70785530313026,,209.12547247643946,212.47814746430868,206.77947522638914,208.75490986797763,,212.05487630337137,213.82570721977012,212.5431155256917,199.56193134429657,202.02682815895676,198.67443002260865,204.4721131825684,201.97172329179708,200.45381316003736,,203.00702770228887,208.53586263439055,,,194.3715427726691,196.40073187911474,,,,,219.2103486366077,,,,,,,,,,205.24171717498834,219.29539661028994,198.8920851688733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.95337171549315
204,2018-02-26 01:19:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2018-03-30 01:19:52+00:00,198.90043426892976,194.34331605666324,202.05126615801328,202.40491530252342,205.0095855772448,,209.35704805434767,,221.38055951973055,211.49272074033343,207.77911867165807,207.0493700816046,206.3339617522986,204.64240553703536,203.36607440654285,201.64291295769243,204.10887270833518,210.32584906461355,209.7474038113482,209.97478256994393,,,,,,,,,,,,,,,,225.86782262684827,,,227.41689097488717,199.93347568578835,200.93061022376537,197.43565349336484,208.6163166947809,209.11250828240924,209.59601105234046,213.09455996754625,218.12370059619425,211.70103404020819,203.66013271770163,204.0256259480391,200.52840717353897,199.27365554077969,200.00900302789802,201.09283849082038,,,202.13968069692496,200.69421956245026,199.3488164831885,200.88459082239154,205.32535112430264,210.7260567013456,213.542318059171,210.79220012945942,,207.4301785730769,204.08334346947777,204.47195309475717,,,203.56026390160918,203.89193342517336,204.4829088434091,,
206,2018-05-01 01:19:35+00:00,208.15991932564336,190.07895710221644,172.43120730210086,176.57467050160628,168.1564300920131,177.67535680957107,177.72671954254625,,196.73468857901378,191.32944492501028,187.44336916093002,171.90110701774734,175.8111939618592,,182.35961849448788,178.70829772782326,180.679106498438,191.2653315222363,182.57415934292445,,,190.48058244345606,170.39004480015345,188.3013837498046,185.63959245025598,202.82445991972068,,199.8340531912586,197.76351978667398,204.15239428957716,199.4566731115637,193.72881064748688,191.26690782296708,188.09262728454593,,,188.95925561502312,188.3915922304675,184.08342408379883,183.15491196817717,,174.27835242928785,187.32942502357355,,,189.15734078376704,188.94742485559368,186.13877670694606,173.36725281804678,175.31333101634314,172.84856188510742,171.4956645643498,174.34992463773773,,181.54499996640556,180.14734163111274,185.9340179389279,,,,184.58533901826894,188.92375815348407,189.49338017071665,,,,183.5849350730294,188.7122997910795,180.6746245562255,182.45072283837817,183.27954282663038,183.82838713670395,,174.01893951342737,
207,2018-05-25 01:20:29+00:00,184.339677977162,167.4068360006181,177.96413614612456,178.40176398210787,181.38043511033092,,,181.4717760249843,189.6772960051242,184.5486881816823,183.99101133875322,173.0696377914712,179.75135289758242,192.3791192393185,197.09470567581405,190.49173167954595,,191.69579353763237,,,,,163.17097661317558,158.92280309987987,,174.51116349439488,188.392789607102,196.41593682568043,197.43731469865165,202.6316255972832,,,,,,,,,,,,,,,199.21157095118622,,,188.26848304760804,,,175.22627757211012,164.96343988840746,185.4308752846004,185.00717433109438,190.3802430028481,187.1820141917174,,,,,,,,,,,,,,194.35542255387065,191.7226164404699,,,,
208,2018-09-06 01:19:59+00:00,,,,,,,,,,,,,,,,,,,,,,,140.49589583242707,162.63798467398288,193.51649226714258,196.49348451807882,202.91152712573893,,191.10914757550165,199.7435508070717,,,190.08124067846674,183.3100863101148,171.44321509539014,,181.67576373507484,181.31473831822842,176.7874980903621,177.39745233481148,172.65752004664895,164.76014288302684,,181.73749313503953,,,181.91270419115708,176.30319016801664,,,168.02651666284325,165.85842595471667,,,170.11259689035006,176.82454051227785,174.9749871605893,176.52525138613348,178.0030524067077,177.8557604249818,180.33254761154961,181.20471703972206,,,,179.99985957692667,176.37228523211013,,,176.00157028368997,181.32396879509668,176.06724252615163,177.05260338768173,180.54867313303387,
209,2018-09-14 01:18:21+00:00,187.9050151333758,198.24728291096667,192.26396374792216,195.9984527241328,191.64028167219507,212.31951547405538,,,199.11490215110982,190.37219534576573,187.4691454226029,177.40092165781672,,185.0199479420293,200.3178809615297,198.96613608097036,,208.69519998454342,202.2553295420999,204.5279640528088,,,188.73823430521531,194.62324060804394,190.3073404684004,198.20736458913981,205.49485757076582,,217.53652433959496,215.15889434116,,,206.4448211866111,,,186.7599075899518,182.6629889559468,188.0940033082087,,,,,185.15477954296261,,,201.98439142034638,,,181.38077459943662,,171.87597802398062,168.38650759967814,,,,193.7791172816609,192.1554719859509,192.6135121406335,,,,188.96881691861952,185.3056121015306,,188.51007841507095,189.76634903625262,184.05105140393158,199.63915564432565,195.4010706440385,196.9494667712756,198.030295921241,200.09231112732164,198.82115249299284,,
210,2018-10-16 01:17:35+00:00,194.1837904242362,185.77196390569333,,,172.35821637372467,189.20706660200557,185.84130619730635,187.69782757423087,197.70137390165124,196.87859395024333,196.49269133980704,189.68818963404397,199.42993273908982,193.45737202733042,196.2243354293893,,,197.36093510029096,,186.1638928292219,189.61612779619992,191.90600637270367,173.89822331859966,,211.789432290456,215.43992424087193,206.22136030744213,210.82580597423612,,,,207.2815682142399,201.99734233199166,193.61065759407688,,195.28473825746178,,194.71626408057392,194.9834561309846,195.09115424658305,197.81721421300554,184.23963167861868,,,,193.00973973607407,197.29228877793494,186.79725841891408,184.43386410559174,,187.4368191757375,172.3763655744367,,,,,,,,,,,,,,,,,,,,,,,
211,2018-10-24 01:20:18+00:00,177.04275331370476,171.55752717787277,172.47487797633534,175.2591083799642,178.8226890135548,181.521837590455,178.33642365780085,188.41517166485949,187.88891672895474,189.70103836995986,185.88503087642448,177.4379858730148,,180.22263719206322,185.5277535059191,185.5737570179527,,188.84449707250732,,183.26966725827796,180.88820985982974,189.02597036507973,161.58204779013627,183.62158214438608,193.4981048931364,194.49691818363752,198.9480453796975,188.74293740228018,193.68300606777126,195.9416026405222,195.86895615973947,185.00971468923635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.67581358836924,160.35783869756983,,,,,,,,,166.5043798932486
212,2018-11-01 01:17:15+00:00,,,,,,,,,,,208.1682473321908,206.05380652141432,206.20833262057755,204.02238524668908,,,,,,,,,,,,220.75022904145047,226.58761123620252,,,,228.82723023861215,229.46028479185892,222.2269700562242,223.08344926334829,211.17319505589026,,,,,,,,,209.9438827451597,,,204.63964260088815,201.03887112883893,193.1449750845095,,,196.08260061052636,198.2222474609892,203.86859428944928,,,203.2546767780331,207.67208684481815,209.93576108175594,209.57106971853563,210.66294570673708,205.71590564994924,209.71989664380186,213.06794590085093,,205.98189214242225,200.18702071917596,,,176.9938250986438,192.8889356644359,185.9018967283212,,167.9876674300484,
213,2019-04-10 01:12:28+00:00,,176.70391804004672,161.3581187381677,148.98780499395596,140.47336329894495,190.50920226172943,205.24729611335363,,,,,,,,,,,,,,,218.075391482034,214.22429321408853,,,232.19929623517632,,,,223.36587842579684,221.00731821605146,,,200.84672410519656,219.50538405677463,,,,207.58094633103585,,,195.83486120562668,201.77831217437028,199.0774614380939,,,199.78113380162776,,,,,,,,,,,,,173.8938992296936,201.67598311943487,212.6561226873004,207.65372746068167,207.29072340251233,203.7676835407227,203.4708210987128,,198.04395095929476,196.34689794091614,191.7575588428243,198.07410133337171,195.5238740966653,200.39049500009878,,
214,2019-05-04 01:19:51+00:00,209.03424201424178,203.1776754683485,200.54427259553137,203.98613882811804,193.36207965403577,,197.97242039099163,,217.30393809257112,214.6869400269907,208.88183765433038,203.8811480601419,196.17980293130637,197.39740278520085,,205.24141971462208,205.67830717296437,213.6607229605245,212.13349783463636,207.70267152124194,209.01153137855036,,202.50242632864098,,211.35086765943052,219.33328590316242,211.45814933178727,216.96715013719617,,212.68175210083066,221.24970190078716,,,208.41387380017036,,203.75043288757877,,,196.0673003285079,192.83929548232587,192.46887278301747,,193.96006513804105,193.79952492682932,,,,197.27297341883875,,,,184.83762205734973,183.49483228076065,,,191.46852053499154,193.71573149731384,190.17849206946303,192.32748936382936,,196.55903789764676,200.15621375125625,198.2004512508313,200.9402806279349,196.3495182877662,198.5412137839668,192.5461243012846,196.68886435985337,195.78511675123744,,194.96872853271356,199.051456138465,194.38081883336204,196.0125971306981,
215,2019-05-12 01:11:16+00:00,211.18773158861487,209.87363185391484,209.16328607565012,209.2914433823676,,,206.0923557380413,,215.392957839957,209.2561438944462,198.5439237180298,195.12669094469155,204.9407683367237,206.86932543254068,204.2546887564608,209.11292086033586,,212.19292825190843,,,190.19499924918537,188.78406481990172,200.70784742375758,197.3224221992823,194.83533547578486,192.96233044812357,201.75094442879913,210.50900158622798,210.68009047506334,211.2335795188885,212.9995788486311,,,194.25789788425104,,197.75624718583776,196.5397212005593,195.76121414951896,191.95651191705096,,202.4385801312824,202.1133075129925,202.850417591014,203.01252449130484,,,198.1228631583272,190.04398175058543,186.20600316546515,188.94325341458114,177.9911811691923,173.8661543947969,187.83116879216314,,193.03676960385621,195.06780086574517,192.45959851678137,,,189.3453910735565,194.70996004113744,197.8047543888909,193.5809172461989,190.64807693678083,188.06989738248723,194.72807214233188,197.87340014702477,190.92548825979108,195.34878245828148,197.6752625751428,198.93799941513524,,,,
216,2019-08-24 01:20:35+00:00,189.80330302930403,178.78038092928307,184.69318867897036,190.6502219730848,188.1528391729372,179.47381298660548,,188.4232778349776,193.0190427229475,192.2507931829753,,186.97138307467412,,184.9586139590834,181.10256332539677,183.89309177742464,183.59595293051817,182.0268326242029,,190.79544926244967,188.8091685596476,168.36046775520782,,,200.1814971431321,190.25869523476265,,194.85397045962586,195.63680455236934,,192.9796296667508,189.32681242793302,192.67493229615712,189.34131550349593,,,183.29132818474457,176.03869091022432,,,,,,169.96873444333391,,197.7064772118687,186.58038671084253,188.4595143954585,179.65122487738543,,170.15187165747375,165.13146733508,,,186.86626968767413,194.6980014984446,180.96510657023452,178.79343694895877,183.8245529932683,181.7399540502893,183.56588650207962,184.68614813504448,,187.3074697196165,,185.1134954654876,182.99463282317325,,,,183.57589594144375,183.44274436300336,,184.7116112748973,
217,2019-11-28 01:20:44+00:00,,199.9292919263996,,205.89611030815007,205.3864581852404,208.9667136476383,213.83274623797243,,215.74955094685765,214.88056099953337,216.64789634613444,214.93926017453452,209.18921207785857,209.56027911116811,,206.46030817461195,,209.96703348539495,210.4474698287521,,208.68631028686096,,213.477053355986,,206.75504437119076,199.57631124202888,206.50750285945966,206.11884327955877,206.19265636827345,208.1889275960039,206.24806716231808,206.68642709659915,202.53808625218235,201.77610331492477,189.53078524612357,194.99509496223808,,195.9420372945751,193.68237056169028,191.90324482079305,197.19560494336298,188.98065022541883,186.4804558295664,191.29643067416217,194.82206472485666,197.81591846949794,191.98864318436003,196.3717332652157,,187.6695593816095,186.05964548604237,178.31673315300628,184.00056405219738,184.178061204457,187.45006662085476,188.4591091696037,189.51054895291307,,,,187.9572139669664,190.02521299055354,188.5950720683315,188.47772113950762,186.94377840149116,187.38226006325596,185.8759129650571,,169.99720828434823,179.84111644142183,182.39321186211143,180.10632820945605,182.92983739431048,,
218,2020-01-15 01:20:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.89799996591177,,151.865266365157,189.4350959813397,199.79531733869547,203.01931013881511,,,203.8726388455692,,,,,,,,,,192.30846392383484,191.1647381230764,,151.1516331072092,,,,,,,,,,,,,199.59141741582349,,199.89033302205473,192.58929131136077,199.86700402784018,197.9635713637438,,
219,2020-04-04 01:20:05+00:00,178.56679529517535,175.7468289842396,176.71739669298677,173.953922472225,173.89169395187923,173.76178996278725,178.61298726627118,189.25504834099308,182.14737990632736,187.35221281073035,,186.30613099364004,,184.28848655490066,178.02561699024784,,189.54244716725108,189.32614304738271,,190.1122986474902,172.3754691916202,170.73664318095774,,179.10445114407366,175.06673396990735,179.32337163258885,180.8742245724824,190.6835185274502,192.4594567716433,190.09503472075397,193.73009660898376,192.43347342417536,186.8454683967471,179.82440659620005,,,177.33139726233463,178.1021294376695,176.4452465023976,180.93292010771523,177.36857178020753,166.45934701934553,162.78722306151826,175.77934569186374,,184.111713360801,180.67670009978085,185.20633185842527,169.70935039379592,,170.76203596518286,164.887465931387,172.19558797996243,,173.21170879344876,177.4263383432374,174.8241129910162,,,176.14151909689494,180.63058890593305,181.47577861210328,,,,186.37265835981827,181.57109086831525,175.16661164678783,173.69182984771774,175.97113522663153,184.237554880857,,184.67426484772588,,
220,2020-05-14 00:53:59+00:00,194.26662700533544,190.583472938925,194.40715665408138,185.45026757553725,186.0893776455887,190.29030401954503,200.0325231511771,200.9504064044107,205.48360275532283,204.40168391769487,211.64875041719495,202.31473649394684,200.73110910550506,,200.4925125305714,192.69502934925123,,202.00693734399076,199.00521439931674,,187.803382718926,198.72969168099445,201.79180986902907,195.37902851122925,190.64456301974764,,201.75122467669226,,204.7840156224662,205.3707660788282,209.32346170955108,203.77158326116088,197.7322722815486,187.59794704591576,,,191.83867459075825,186.52635010521175,,,185.670307243678,178.18570777138115,184.5533730686998,194.62596048804377,,203.62463419516754,195.96851265052726,195.42912696425338,186.90951879090053,,184.52445201725172,178.13438744098812,189.3560672345345,,192.0076066839509,196.13651143353155,201.11067968051344,201.70857126464622,199.1443104600933,,,199.85511357964418,199.30561689003,,,,194.08985823174268,191.0719509941496,,,195.9068599713704,191.36861227594835,,,
221,2020-05-30 00:53:01+00:00,200.00531748865498,193.52201494416107,197.40573795783132,191.73714631978382,180.2101229737624,185.93445822777315,190.26456206792645,196.48717398037766,189.06351105574856,196.00632891409668,194.4847939455986,204.03492300697616,199.33835407195932,,202.7396363488861,,201.460180375567,192.56738208030606,,195.1272366549798,196.04587564503277,189.58472263305737,183.98923066835465,179.9311560244739,,,,197.0040431623065,200.8658159584934,,,,197.19890685366977,186.4194325412711,169.30268235924834,,179.7390702896609,195.39702152099673,194.42008270209467,194.90347780964208,,182.3672900976013,,,,186.6473176334161,183.01701647308212,186.40719467016618,,,184.08358563911887,173.75908202914684,190.49591159989308,188.60158380832863,193.21962724581718,193.56092595409126,,186.88988526763256,189.38275382506555,187.37937669585563,184.49136790465488,188.4455250066609,193.28706289760643,,,192.90824287196608,194.7996075501936,192.7904687784668,189.78613430593163,,,186.89338259452714,190.59441775966985,182.12939414936048,193.19964476803597
222,2020-06-07 01:19:58+00:00,207.38911751391197,191.48217828601202,202.1098250897631,199.05861259418126,190.1671781647966,,204.19487373580722,221.54142836679483,206.5981284381865,203.9726952615643,201.40656479837105,,189.2566126806018,194.12580376174554,,186.92013111852194,190.83736574286917,204.8214638097131,200.36366512462018,210.1105677574295,202.78502034969938,205.75081078633121,180.1984883329675,,192.9245715898957,203.39544088642697,,204.3831942116276,202.0089970881107,204.2072199638383,210.45242751637073,,195.13551367172764,195.62609493381163,,,,189.95971229135208,191.4683417295192,186.7349543906805,184.11021459650922,,188.00326638985905,191.3631845964349,,,194.43494454389008,193.76298629160644,186.15784332650082,186.4401955877824,,174.9997855100334,181.273080553178,,,187.97982866153464,194.91098909548313,185.60578268856486,189.03633762871485,188.77914455387173,195.5542134087392,195.18292090975032,198.21213029205595,,190.02707074929347,,183.94320643986262,194.81074424354287,,,185.45684921951508,184.6557291834276,186.52913641113997,191.96242394096865,
223,2020-08-26 01:20:31+00:00,202.70051609786756,203.59420247195467,,200.44562579299247,200.16782675693247,199.67201706958278,209.6742170966226,209.7258758586392,,206.92112002418526,201.751760566433,205.79355425178832,201.534067293866,,196.84492319294247,196.55178355267265,202.60656993088838,202.8289781884196,193.5787317187099,185.66441014529906,183.32379796021507,196.729165244362,193.58489852100598,197.67000576811517,196.36713820957982,,,,200.04850957925453,197.76324425196708,,,193.9722011781995,187.61505859793436,,,183.7052206968882,182.5628408032623,,,180.65889734106207,175.60560404331872,,,190.08475141951004,192.45560634945645,189.97794632313068,186.70300849901577,182.90985552107566,,177.48713366269573,168.63493993364733,,,,180.79700027986598,184.0545286646276,,,,193.04277917404517,205.01670159520762,213.80377590050733,223.24127846169603,226.47940607512615,,,,,,,,,,
