dates,nzd0442-0000,nzd0442-0001,nzd0442-0002,nzd0442-0003,nzd0442-0004,nzd0442-0005,nzd0442-0006,nzd0442-0007,nzd0442-0008,nzd0442-0009,nzd0442-0010,nzd0442-0011,nzd0442-0012,nzd0442-0013,nzd0442-0014,nzd0442-0015,nzd0442-0016,nzd0442-0017,nzd0442-0018,nzd0442-0019,nzd0442-0020,nzd0442-0021,nzd0442-0022,nzd0442-0023,nzd0442-0024,nzd0442-0025,nzd0442-0026,nzd0442-0027,nzd0442-0028,nzd0442-0029,nzd0442-0030,nzd0442-0031,nzd0442-0032,nzd0442-0033,nzd0442-0034,nzd0442-0035,nzd0442-0036,nzd0442-0037,nzd0442-0038,nzd0442-0039,nzd0442-0040,nzd0442-0041,nzd0442-0042,nzd0442-0043,nzd0442-0044,nzd0442-0045,nzd0442-0046,nzd0442-0047,nzd0442-0048,nzd0442-0049,nzd0442-0050,nzd0442-0051,nzd0442-0052,nzd0442-0053,nzd0442-0054,nzd0442-0055,nzd0442-0056,nzd0442-0057,nzd0442-0058,nzd0442-0059,nzd0442-0060,nzd0442-0061,nzd0442-0062,nzd0442-0063,nzd0442-0064,nzd0442-0065,nzd0442-0066,nzd0442-0067,nzd0442-0068,nzd0442-0069,nzd0442-0070,nzd0442-0071,nzd0442-0072,nzd0442-0073,nzd0442-0074,nzd0442-0075,nzd0442-0076,nzd0442-0077,nzd0442-0078,nzd0442-0079,nzd0442-0080,nzd0442-0081,nzd0442-0082,nzd0442-0083,nzd0442-0084,nzd0442-0085,satname
2017-09-18 22:26:19+00:00,373.2942857142857,,305.72,326.06666666666666,336.37454545454545,316.875,324.24727272727273,336.5185714285714,350.16809523809525,354.36727272727273,350.2915151515151,352.78,352.5508695652174,357.7469230769231,359.57666666666665,352.67290322580646,347.2685714285714,334.5828571428571,337.19793103448274,332.94074074074075,331.06074074074075,325.9472727272728,323.42727272727274,320.99809523809523,319.11727272727273,317.0233333333333,318.58,323.74809523809523,322.09086956521736,323.59000000000003,322.68,320.97809523809525,310.99333333333334,313.6815151515151,316.02857142857147,312.75555555555553,318.45074074074074,325.72086956521736,328.91086956521735,338.5672727272727,339.58,348.3780952380952,345.0915151515151,347.3808695652174,346.7572727272727,345.76727272727277,350.21809523809526,348.4533333333333,351.18333333333334,356.4508695652174,354.30333333333334,358.8608695652174,357.15086956521736,359.2408695652174,361.0733333333333,356.6529032258065,360.2233333333333,359.41692307692307,362.27000000000004,361.9707407407408,366.3708695652174,367.83086956521737,369.7933333333333,379.09,383.19074074074075,385.9769230769231,381.8633333333333,380.4308695652174,374.9633333333333,376.93,378.52000000000004,368.34857142857146,366.4508695652174,365.63151515151515,367.3008695652174,365.2569230769231,364.05,363.91692307692307,358.71999999999997,359.39,356.85727272727274,356.6533333333333,353.4733333333333,352.7369230769231,354.19566037735854,369.99074074074076,L8
2017-11-30 22:20:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.63,368.84,366.94,371.77,374.47,366.63,369.1516129032258,371.4,373.53769230769234,377.12,376.6211111111111,382.32,389.02,388.84,386.68,399.3611111111111,396.0076923076923,394.3,386.33,385.39,380.89,381.09999999999997,376.17857142857144,375.98,376.9418181818182,379.04,372.8376923076923,367.84,362.4876923076923,,,,,,,,,L8
2018-02-02 22:19:51+00:00,339.4485714285714,,,,,,333.97727272727275,341.6771428571428,360.3695238095238,367.96727272727276,361.69151515151515,364.65999999999997,361.4221739130435,362.1815384615385,368.82666666666665,364.38580645161295,354.59714285714284,344.86571428571426,337.6903448275862,335.9674074074074,333.9874074074074,332.72727272727275,325.79727272727274,332.1795238095238,327.78727272727275,326.8433333333333,322.08,323.4695238095238,321.0221739130435,319.51,324.10999999999996,323.2295238095238,324.8633333333333,322.71151515151513,317.71714285714285,316.79555555555555,316.8274074074074,325.2321739130435,328.2121739130435,332.5672727272727,337.2,341.4795238095238,340.57151515151514,342.4621739130435,349.55727272727273,349.10727272727274,356.1195238095238,357.7733333333333,355.9733333333333,365.6221739130435,363.50333333333333,367.4421739130435,366.2321739130435,371.1621739130435,370.4233333333333,366.2558064516129,365.1033333333333,366.96153846153845,366.98999999999995,369.0874074074074,371.4121739130435,373.5221739130435,380.1033333333333,382.87,382.4074074074074,383.63153846153847,378.87333333333333,378.5121739130435,364.55333333333334,361.96999999999997,361.60999999999996,356.6871428571428,352.1621739130435,352.4015151515151,353.9821739130435,348.83153846153846,337.78,330.97153846153844,323.7,320.12,313.3772727272727,310.6633333333333,314.6033333333333,313.22153846153844,319.1139622641509,321.9274074074074,L8
2018-02-17 22:27:39+00:00,355.05,327.88,334.18,326.6166666666667,334.62909090909096,320.4925,325.83454545454543,332.9,348.19666666666666,354.4045454545454,347.329696969697,347.46000000000004,349.8108695652174,352.29923076923075,,,,,,,321.91962962962964,318.95454545454544,317.67454545454547,318.0466666666667,313.3445454545454,312.5333333333333,314.91,315.2266666666667,315.22086956521736,313.53,305.76,307.44666666666666,,,,,,315.90086956521736,320.9508695652174,324.37454545454545,334.19,333.7266666666667,328.559696969697,330.3208695652174,329.2245454545454,331.88454545454545,339.7666666666667,340.00333333333333,,,,,,356.10086956521735,360.4233333333333,359.7012903225807,361.0733333333333,357.6792307692308,358.27,360.9996296296296,365.22086956521736,365.5608695652174,362.0233333333333,371.92,372.9696296296296,,,,,350.89000000000004,346.39,345.55,347.29086956521735,346.579696969697,349.3008695652174,342.85923076923075,335.65000000000003,328.34923076923076,315.73,,,,,,325.20811320754717,328.7096296296296,L7
2018-02-25 22:25:54+00:00,353.36571428571426,,,323.2133333333333,322.30454545454546,316.4,323.03727272727275,334.33142857142855,348.26190476190476,352.89727272727276,347.3148484848485,342.06,343.7956521739131,349.73538461538465,355.8933333333334,349.40612903225804,340.62142857142857,333.1171428571429,330.761724137931,319.9625925925926,320.8225925925926,318.96727272727276,319.29727272727274,316.53190476190474,315.1872727272727,307.5766666666667,308.14,311.19190476190477,309.3056521739131,312.64,312.72,309.03190476190474,307.8666666666667,298.4048484848485,295.7914285714286,293.47444444444443,298.7425925925926,307.7456521739131,314.28565217391304,318.16727272727275,327.4,329.95190476190476,335.2148484848485,335.44565217391306,337.61727272727273,335.39727272727276,339.82190476190476,341.7166666666667,341.94666666666666,337.25565217391306,338.7066666666667,345.0556521739131,352.82565217391306,356.25565217391306,351.4066666666667,345.7361290322581,345.4066666666667,342.30538461538464,353.29,348.9725925925926,357.20565217391305,360.22565217391303,361.1566666666667,365.52,368.7925925925926,372.5153846153846,357.6666666666667,355.3656521739131,352.37666666666667,344.24,334.54,326.51142857142855,332.1756521739131,327.8448484848485,333.5556521739131,328.52538461538467,327.94,320.2053846153846,316.78,308.34000000000003,312.4472727272728,304.1566666666667,305.5166666666667,308.40538461538466,321.96377358490565,336.06259259259264,L8
2018-03-06 22:19:38+00:00,346.3028571428572,321.07000000000005,348.76,339.8,345.75,339.675,344.29,350.29571428571427,363.43428571428575,373.88,369.65,363.67,361.34086956521736,365.9730769230769,368.25,360.171935483871,355.61571428571426,350.68857142857144,341.26827586206895,338.51111111111106,337.1011111111111,331.36,328.04,324.75428571428574,323.82,322.1,324.5,324.19428571428574,325.6308695652174,323.03999999999996,321.37,320.44428571428574,322.37,318.26,317.5757142857143,316.2033333333333,318.3511111111111,320.4308695652174,327.52086956521737,334.35,341.45000000000005,345.4842857142857,345.09,345.47086956521736,347.39,347.14,349.0842857142857,352.98,358.88,358.5008695652174,359.15,358.08086956521737,362.4208695652174,362.60086956521735,368.45,372.991935483871,365.68,367.0930769230769,364.46,368.5811111111111,369.60086956521735,371.8208695652174,370.1,376.90000000000003,377.2711111111111,380.7630769230769,373.76,363.29086956521735,353.4,349.17,349.98999999999995,344.31571428571425,341.47086956521736,343.8,341.8908695652174,340.4530769230769,336.8,326.3530769230769,326.93,318.21999999999997,315.39,314.58,313.28,317.2930769230769,324.92886792452833,322.7111111111111,L8
2018-04-06 22:27:03+00:00,,,,,,,,,,,,356.75,355.76869565217396,359.1807692307692,360.3466666666667,356.19,353.09142857142854,340.97714285714284,336.9441379310345,333.7374074074074,333.1774074074074,331.2936363636364,326.7736363636364,324.91523809523807,,,,,,322.56,322.23,317.5852380952381,314.9833333333333,313.44242424242424,307.21142857142854,305.1455555555555,308.3874074074074,312.85869565217394,318.46869565217395,321.26363636363635,336.65000000000003,,,,,,348.2752380952381,348.3933333333333,348.5733333333333,348.8086956521739,353.6633333333333,355.0686956521739,353.2586956521739,355.3686956521739,359.1733333333333,354.3,357.00333333333333,,,,,,363.9133333333333,364.45000000000005,368.8374074074074,366.8807692307692,364.7833333333333,354.67869565217393,353.7233333333333,350.35,350.7,347.45142857142855,348.4986956521739,,,,,334.1207692307692,327.42,326.85,325.38363636363636,323.8433333333333,325.9033333333333,331.9807692307692,336.8207547169811,356.43740740740736,L7
2018-04-22 22:26:46+00:00,,,,320.56333333333333,322.5109090909091,330.695,336.4654545454546,341.39285714285717,357.4904761904762,360.9054545454546,362.040303030303,360.2,362.9395652173913,,366.2633333333334,,,,,,,,,,327.80545454545455,324.44666666666666,327.27,325.2004761904762,322.96956521739133,324.43,327.25,328.4504761904762,326.3466666666667,321.920303030303,323.9328571428572,321.89444444444445,,,,,,347.9804761904762,356.50030303030303,350.9595652173913,352.2754545454546,353.03545454545457,350.7404761904762,356.1166666666667,357.43666666666667,359.5495652173913,359.9166666666667,362.2895652173913,,,,,,363.09230769230766,363.46000000000004,364.28592592592594,365.1995652173913,361.83956521739134,367.1166666666667,372.94,381.4359259259259,382.6823076923077,366.4066666666667,357.9195652173913,,,,,,357.83030303030307,367.2895652173913,362.39230769230767,352.35,348.70230769230767,341.74,337.19,343.4654545454546,339.31666666666666,342.1566666666667,,,,L7
2018-04-30 22:25:20+00:00,381.14,344.26,306.65,333.93666666666667,346.48545454545456,334.8475,334.8127272727273,340.36,355.9666666666667,363.58272727272725,359.9651515151515,362.32,363.67304347826087,364.92,369.5366666666667,360.8109677419355,351.91,345.88,345.3658620689655,342.1607407407408,338.86074074074077,338.22272727272724,332.50272727272727,333.31666666666666,329.50272727272727,325.6533333333333,326.04999999999995,323.6666666666667,326.2830434782609,329.24,329.09000000000003,327.0766666666667,323.1333333333333,314.8951515151515,316.45,313.96555555555557,318.23074074074077,325.3430434782609,326.2630434782609,329.92272727272723,341.41999999999996,346.8866666666667,350.73515151515153,355.6430434782609,353.96272727272725,352.23272727272723,357.4166666666667,359.80333333333334,358.2033333333333,362.5130434782609,361.9733333333333,360.1030434782609,365.31304347826085,366.7830434782609,367.1733333333333,363.9209677419355,362.4433333333333,361.17,361.23,364.5407407407408,366.49304347826086,368.6530434782609,365.0233333333333,367.40999999999997,374.11074074074077,378.95,371.6333333333333,369.36304347826086,363.2933333333333,359.15,366.72,358.58,360.4030434782609,362.7551515151515,365.92304347826087,360.03,353.44,352.28,345.84999999999997,348.12,347.89272727272726,346.3333333333333,351.7733333333333,358.56,363.8279245283019,368.92074074074077,L8
2018-05-01 22:20:26+00:00,376.0357142857143,328.66,310.97,331.8433333333333,341.54090909090905,326.615,332.7754545454546,339.1114285714286,351.7319047619048,358.0854545454546,358.570303030303,362.26,364.5578260869565,360.2161538461539,363.6733333333333,,,,,,,330.23545454545456,325.3354545454546,328.75190476190477,328.37545454545455,322.6466666666667,323.15,328.72190476190474,326.9478260869565,324.59,322.8,325.15190476190475,332.00666666666666,,,,,,326.6078260869565,333.35545454545456,344.04,345.7419047619048,346.560303030303,351.5478260869565,351.81545454545454,350.7754545454546,349.16190476190474,354.7866666666667,357.24666666666667,,,,,,360.7766666666667,362.64580645161294,358.1366666666667,358.42615384615385,356.92,363.3437037037037,364.4578260869565,363.4078260869565,364.6766666666667,370.89,370.2537037037037,374.7561538461539,,,,,346.82,350.31142857142856,351.6578260869565,348.880303030303,362.8978260869565,359.2161538461539,351.71,346.8861538461539,337.04,333.45,,,,,342.60358490566034,,L7
2018-05-08 22:26:28+00:00,349.37571428571425,311.48,316.21,308.1466666666667,307.04545454545456,304.3675,299.78272727272724,308.0514285714286,323.80523809523805,330.15272727272725,333.9951515151515,336.27000000000004,335.79478260869564,,,,,,,,,302.26272727272726,,,,,,,,,,,,,,,,,293.10478260869564,295.47272727272724,,,,,,,,,,,,,,,339.43333333333334,333.46483870967745,,,,,328.0647826086956,329.7147826086956,333.6533333333333,331.43,334.812962962963,334.8261538461539,,,,,330.64,331.99142857142857,330.0047826086956,334.4251515151515,333.3247826086956,330.2061538461539,,,,,,,,,,,L7
2018-05-16 22:25:09+00:00,386.43571428571425,347.13,315.15,328.7266666666667,346.33454545454543,335.7025,334.41727272727275,342.39142857142855,360.30523809523805,366.24727272727273,364.4915151515151,366.2,365.20130434782607,363.9984615384615,369.19666666666666,363.74387096774194,357.5514285714286,349.95714285714286,347.4020689655173,345.7762962962963,338.2762962962963,339.07727272727277,336.5672727272727,334.16523809523807,332.48727272727274,331.8433333333333,328.65000000000003,327.86523809523806,330.1113043478261,329.06,329.45,328.0052380952381,323.7733333333333,322.31151515151515,322.19142857142856,321.45222222222225,325.1562962962963,331.72130434782605,336.6313043478261,340.39727272727276,348.77000000000004,351.43523809523805,346.4715151515151,353.41130434782605,357.6272727272727,358.97727272727275,357.24523809523805,360.0433333333333,364.80333333333334,360.39130434782606,362.8533333333333,359.57130434782607,360.34130434782605,368.26130434782607,368.6633333333333,362.75387096774193,364.0833333333333,365.4384615384615,367.37,362.6162962962963,365.2413043478261,366.48130434782604,365.6933333333333,369.24,,,371.3933333333333,366.79130434782604,363.9833333333333,361.21000000000004,362.05,356.77142857142854,356.98130434782604,362.2315151515151,369.7513043478261,364.32846153846157,359.47,356.0684615384615,356.8,355.05,349.77727272727276,350.3833333333333,350.37333333333333,352.15846153846155,362.3850943396227,342.5662962962963,L8
2018-05-24 22:26:14+00:00,,,,,,,,,,,,,329.4082608695652,,,,,,,305.5392592592592,311.57925925925923,,,,,,,,,,,,,,,,294.6492592592592,,,,,,,,,,,,,,,,,333.7782608695652,326.6366666666667,,,,,,334.3882608695652,321.8382608695652,,,,,,,335.7066666666667,333.67,333.94,335.7342857142857,,,334.5782608695652,327.4976923076923,,,,,,,,,,,L7
2018-06-01 22:24:57+00:00,392.5942857142857,,,320.00333333333333,325.7081818181818,319.0975,325.0590909090909,333.85857142857145,351.6047619047619,359.1790909090909,359.1393939393939,359.51,363.99304347826086,364.8030769230769,370.03333333333336,367.31548387096774,357.75857142857143,351.7228571428571,346.2910344827586,344.65592592592594,342.4359259259259,340.3090909090909,340.32909090909095,338.2947619047619,334.0490909090909,330.74666666666667,332.62,332.38476190476194,334.06304347826085,333.09999999999997,336.57,329.7247619047619,328.4766666666667,328.06939393939393,326.33857142857147,324.94444444444446,322.10592592592593,327.12304347826085,335.1530434782609,340.59909090909093,350.64000000000004,359.12476190476195,361.54939393939395,359.2730434782609,362.8690909090909,356.90909090909093,354.6047619047619,362.5866666666667,364.8466666666667,365.5330434782609,366.56666666666666,362.62304347826085,364.6630434782609,367.92304347826087,364.00666666666666,364.80548387096775,356.7966666666667,358.2630769230769,362.14,362.4559259259259,357.48304347826087,355.9730434782609,378.9166666666667,371.17,370.47592592592594,376.8630769230769,369.6466666666667,372.0130434782609,367.2966666666667,367.47,364.63,367.5785714285714,366.61304347826086,367.47939393939396,373.2230434782609,372.08307692307693,364.62,365.6130769230769,367.93,363.78999999999996,365.5590909090909,367.8566666666667,373.8666666666667,376.1130769230769,380.2845283018868,,L8
2018-06-02 22:19:55+00:00,369.19428571428574,361.60999999999996,300.32,305.6466666666667,312.79727272727274,311.1175,315.0336363636364,322.1485714285715,339.52809523809526,352.63363636363636,,,,,,347.0790322580645,337.12857142857143,332.71285714285716,332.66,327.8818518518518,332.29185185185185,,,,320.2336363636364,319.0833333333333,323.32,,,,,,,315.10242424242426,315.50857142857143,317.0788888888889,315.77185185185186,310.7182608695652,321.9882608695652,336.0536363636364,341.61,344.71809523809526,351.38242424242424,350.2782608695652,,,,,,353.6982608695652,353.75333333333333,349.5582608695652,,,355.80333333333334,356.8190322580645,353.1933333333333,352.3292307692308,349.69,356.0718518518519,,,,,,368.3792307692308,357.6733333333333,354.3582608695652,353.2833333333333,352.64,354.68,359.67857142857144,362.0382608695652,362.8424242424243,366.2182608695652,,,,,353.09000000000003,353.4236363636364,357.4033333333333,352.0133333333333,365.5692307692308,375.89132075471696,,L7
2018-06-18 22:19:37+00:00,357.8457142857143,339.59,,332.8833333333333,319.9036363636364,316.1575,318.7318181818182,326.87142857142857,342.45190476190476,351.8018181818182,354.9412121212121,358.2,354.59521739130435,,,,,,345.5603448275862,,,,,,324.1318181818182,321.81666666666666,319.93,,,,,,,,,318.2511111111111,,,,,,339.7319047619048,345.73121212121214,343.70521739130436,343.7318181818182,,,,,,,,,,,,,346.10846153846154,344.91,,348.8152173913044,349.8552173913044,362.7366666666667,362.34000000000003,367.99481481481484,372.70846153846156,,,,,,,349.0452173913044,360.85121212121214,356.9152173913044,359.38846153846157,,,,,,355.69666666666666,359.2966666666667,,,,L7
2018-06-25 22:25:40+00:00,386.00142857142856,379.71,305.41,315.6733333333333,342.0763636363636,327.365,330.5981818181818,334.97285714285715,345.60047619047623,355.0981818181818,354.7921212121212,348.15,348.43826086956517,,,,,,,,,,,327.0704761904762,323.5781818181818,321.1066666666667,323.94,325.2404761904762,,,,,,,315.58285714285716,,,,,,344.76,345.5104761904762,348.3521212121212,347.0582608695652,348.6981818181818,357.2181818181818,,,363.99666666666667,351.8882608695652,357.06666666666666,361.9582608695652,,,,,,353.08538461538467,357.89000000000004,353.9103703703704,357.3582608695652,356.5882608695652,353.24666666666667,355.37,356.95037037037036,373.12538461538463,359.7366666666667,358.5382608695652,,,,,356.8882608695652,360.1521212121212,360.5582608695652,348.97538461538466,354.94,349.87538461538463,351.26,349.26000000000005,356.1381818181818,348.43666666666667,,,,,L7
