,dates,nzd0062-0000,nzd0062-0001,nzd0062-0002,nzd0062-0003,nzd0062-0004,nzd0062-0005,nzd0062-0006,nzd0062-0007,nzd0062-0008,nzd0062-0009,nzd0062-0010,nzd0062-0011,nzd0062-0012,nzd0062-0013,nzd0062-0014,nzd0062-0015,nzd0062-0016,nzd0062-0017,nzd0062-0018,nzd0062-0019,nzd0062-0020,nzd0062-0021,nzd0062-0022,nzd0062-0023,nzd0062-0024,nzd0062-0025,nzd0062-0026,nzd0062-0027,nzd0062-0028,nzd0062-0029,nzd0062-0030,nzd0062-0031,nzd0062-0032,nzd0062-0033,nzd0062-0034,nzd0062-0035,nzd0062-0036,nzd0062-0037,nzd0062-0038,nzd0062-0039,nzd0062-0040,nzd0062-0041,nzd0062-0042,nzd0062-0043,nzd0062-0044,nzd0062-0045,nzd0062-0046,nzd0062-0047,nzd0062-0048,nzd0062-0049,nzd0062-0050,nzd0062-0051,nzd0062-0052,nzd0062-0053,nzd0062-0054,nzd0062-0055,nzd0062-0056,nzd0062-0057,nzd0062-0058,nzd0062-0059,nzd0062-0060,nzd0062-0061,nzd0062-0062,nzd0062-0063,nzd0062-0064,nzd0062-0065,nzd0062-0066,nzd0062-0067,nzd0062-0068,nzd0062-0069,nzd0062-0070,nzd0062-0071
77,2010-03-08 22:09:41+00:00,,,245.5980927157297,258.3859785649232,244.70971277309025,225.75585603978587,222.47688268732833,225.7197688623856,238.4893246064472,235.1542503951007,198.27242214817485,,,230.5365664516263,,,,,,,223.25219632194484,,235.35205918725285,220.4915844237977,220.87869541651767,218.7269175415214,221.32684847322264,224.529740743792,212.3480190684193,200.82118467821874,179.10485875138852,192.0176786851821,197.58164846266033,207.31446421183668,207.0927302345641,,,,237.54778741791654,240.66555701295,243.47212743428787,233.0317589067792,222.5131629760279,218.17580133268402,219.42763854571683,217.03345674342881,209.91492049095493,212.19271423958003,198.88563116364503,169.33887395228723,188.7886814968309,193.29831707876912,183.72608769666004,179.02687843502093,,,,177.0426013781301,,202.15447222545504,197.56648255332968,194.18524799335495,,,,,,194.45875008376726,,186.91127732587668,201.636332754794,
78,2010-03-24 22:09:46+00:00,217.12589557383316,220.38522319962303,232.8765479572046,233.6865031381266,237.1623698988937,232.603038173536,234.82517507317232,213.25170487111743,216.17422749828125,208.62969750653352,200.81185552203948,,,,178.08244021885957,163.33481475013429,166.80868892772673,173.97513359735237,184.84861437942814,183.10690020016548,191.74274618305407,193.2640863915563,196.7783655137922,198.48088460102855,212.66878766275943,206.44699497676186,206.40984204363517,205.02665225734353,205.58702066780018,,,,,,171.8177288133065,206.9589461027615,219.19590951156977,224.5905947858872,220.42997864510357,216.11638801189616,224.20073799843306,223.8125824805391,218.07713493445357,220.72491769732625,221.66665501567104,211.15565186623957,212.07417446120598,211.55048547129275,211.76085131578793,,,,193.6848839292334,190.3626510943845,190.61245472574086,203.0023998515794,195.19337503205503,194.00465512967548,,186.24311759396528,190.28441546403428,198.79121915889732,,,235.18784326680077,,207.4344587788484,189.2063584216851,,,,
79,2010-06-28 22:09:46+00:00,207.13840142869583,202.54279890105585,,,,190.0044060796414,176.72978956137166,180.90116644790683,178.72183520556928,,,178.26945794298405,,165.09238217394517,174.0478488322746,167.20533747636074,169.2887702256645,170.0275902756544,169.58472166436405,171.76024577666192,171.19392334974097,166.8904523923312,164.29877573608348,173.1884394580858,175.6178998776565,179.47665791775745,,,,166.86991023137,148.52882191570595,167.22651374704486,170.17758685810946,171.74142685563024,177.68851038879893,190.7650451936845,191.66362443887036,184.14972507120098,,181.60362205272975,194.1504071399546,177.9673967692001,168.4586981998948,,,,,,165.0100553176917,158.70678137236547,143.36780291371298,159.22207989115765,164.92141264501285,173.01494417520794,172.21314346820387,168.29547783909234,162.26561570403146,156.05167023020937,140.74285475206688,148.52983556412187,146.36217166531424,157.38297152567515,171.4434399794119,178.30592765554576,154.08302216458736,,,,167.1051263822884,167.79065896310638,172.99474777566192,113.57281748922807
80,2010-07-30 22:09:48+00:00,210.705527712615,210.79063627920024,,,203.35509130602495,202.5422599260994,194.71312194209054,199.09247746009484,191.22335797632192,187.78171239883903,188.471733021571,190.9686063979314,173.3353301808079,189.36996218453297,193.49096765615954,188.4958086070985,181.67698172217302,179.24530673646598,169.79075336428522,175.95139823901297,,,183.5870718221973,184.2378434129219,182.24811804247264,185.9686917268856,188.28829886062184,181.1060990886512,180.93570247184647,183.82322800644954,172.05094507875663,196.27156164904454,196.0043332141646,190.57126934237994,190.01844482309156,199.3322715329058,201.9166735515653,199.49605340394874,,,,190.7872099813644,188.35481280362177,,,181.4966099313657,167.03621387171313,172.68411101933978,171.3618146510552,158.64482599682356,158.7169530280932,173.77306527991806,177.07998077345027,169.9986826454159,167.42890385420077,169.75625735704173,165.77919735575625,,,,,172.85855867012322,177.36250977656192,190.99011787852083,176.35383710538508,,,171.7102474432104,176.16342330134927,171.4936666458774,187.42370171999733,
81,2010-10-02 22:09:49+00:00,234.33348405447276,244.7225551685033,,237.88698902545735,,,,210.08335253758665,219.7767281790533,210.53144407224684,202.09924829291913,211.12979007880176,226.13327370191857,,206.49533645118134,,221.18206973863974,214.24064876642865,200.09871656265466,205.0591214251932,201.98502060010293,206.56422971778397,,,,,,,,,,,,,,,,,,,,,,,,,,206.94796191786338,188.6741046819543,180.25910963945233,168.4240736274084,188.8620383276493,201.09764023223752,198.12236085859115,180.80921819321225,194.60583021154753,185.0610239219962,168.41531071589884,,155.9806456645046,,,,,,175.58969186541006,182.6511349145815,190.65448990605768,209.80628183123667,174.46739541428258,188.17786644728108,
82,2010-11-27 22:07:24+00:00,210.39966815764907,210.4576501499556,225.52744409813715,244.28543687511814,249.35507388232588,236.62517822238107,225.97663071007702,212.3703075980185,215.85523661871093,204.61851273635875,186.70600013753622,191.75196628685364,198.25857706775312,,204.73219276987118,,235.26580335411484,221.9273874065915,211.21670361861783,205.41552715629211,216.38233888426993,216.05429062546352,197.26502802089362,193.22539559153176,194.6326301753461,194.97846565336295,211.30543195585773,213.39979091470224,184.00082699825714,180.05335086021466,180.11052553201407,205.7937866743291,215.6414009020108,212.39415689071808,215.4581849613419,217.33483990599717,220.485454120216,224.95795741524503,216.39040310727952,208.7712305538173,210.82165734899468,200.20896498416693,207.2330524196214,218.89383473406684,218.75694048820006,193.84380167119136,180.6109686706252,183.72620447251433,193.76510742621525,207.69444873973265,,214.8577532929974,200.965724407517,176.8984756951503,180.92482296890532,187.26854948899359,177.25063272719126,163.08352919323306,158.52313044680545,169.10326792781837,183.06824481813038,188.6692968267812,,241.38536428325807,193.13206611517728,170.91456706476103,164.9715239786982,180.57319393408795,199.8691772429853,197.56666065455,203.79866445537414,
83,2011-02-07 22:11:00+00:00,,186.98055947013162,210.56883985797222,215.15716975305162,225.00329486112682,216.6173428411131,201.58493332388247,203.8041300894813,193.11445815142903,179.7919658912934,171.32456567372844,,,,179.90314503466658,187.25993498793025,185.3146224910068,186.34444071572509,185.80406313909808,188.0998033769894,,192.0114838500395,180.6261868428722,174.37478547031017,176.03812171350467,176.41635520756176,187.73214172842688,184.30160562966793,188.95232802620058,187.02308928570895,,,192.10925508783635,198.54139096419132,195.95415745421462,200.56585444133404,203.64684157183842,207.41709622381038,196.63581788070212,206.05866643085503,197.65610377457423,176.88577998270915,181.0463834556312,179.0409731944882,,,,,,,,,,,,151.4541497164321,142.7063064061632,149.0802971318827,136.7935782993403,150.57417302252853,163.45317077978152,165.10618187063568,173.2168939934646,203.94275311367022,171.7668086763985,158.9543281716458,166.9397653910699,172.67952138122018,,,,139.7900882825641
84,2011-04-12 22:11:12+00:00,,,214.1515097603038,212.19086300594316,223.75897101526127,223.309948425409,225.5098196321876,227.2105276407977,224.0027299704591,204.4710176300089,180.84827795526002,201.71896283944935,201.39549027799444,197.54151912138232,196.70250910499652,211.62648992823225,216.470605143326,,,216.85186277845855,211.69718295870445,212.91776868476893,211.68754996358763,206.53368392125554,204.68976267732353,207.8663185507499,211.50458389500648,206.98830620131048,199.72716227432366,206.5238834028813,207.41671395466346,212.67355310869087,215.442668516462,212.59165035839465,215.22277208029536,225.09610868688816,,,190.14297884612407,184.82545969288182,214.4544822053287,215.80381727699643,205.85583878110026,203.14267908447226,204.15135370793948,202.9430688926988,187.1327001689105,196.57556335368622,195.267028179137,187.76915175244199,183.6603355079562,196.55118196900006,197.9133250657409,189.02613616652326,,,,175.64962379015898,158.46297737046837,149.85463394471662,165.59129751681618,173.5686835722188,191.19733937612068,231.74436304553538,192.2049123628488,178.95238399136807,174.3978830041335,179.05705845567596,187.07231238356724,186.99940762365515,198.61324400219289,
85,2011-07-01 22:11:06+00:00,172.84948227059255,158.20715903688213,156.40209784632788,,,161.9323208592944,,,,,,,141.7640034318525,118.77857349096203,,124.96435989900993,141.91602272541286,149.83964090789345,155.8748502989789,,,,147.87690055469682,156.98623176384112,,,,136.8433060426051,143.510310560816,,,130.41068477111514,156.57535975779317,169.12418175717443,176.75335580764062,183.53086428173495,185.33732822456273,168.72556152334545,150.0897641565522,,,159.2058763208341,,,,129.32165747826224,128.53756330702961,153.97396490205102,153.33311371252697,144.0419283629473,,,,,,,,,,,,,146.8683449226059,,,,,,,,,
86,2011-07-17 22:11:06+00:00,169.3289631030571,165.0104221508372,,,,177.42075181117548,167.83744564113806,166.31472654950187,,,,147.62838149813558,150.61310404806235,141.3148143724344,,144.6624595949371,148.88316172473725,152.5298435816331,152.7567827312683,,,,,174.37271256862442,168.01768561874508,164.57507263817843,160.37442602949028,139.24799032986544,145.69152789201019,,,139.80819908260247,147.16587068316744,171.92865726005203,188.4790668383036,195.1195076224397,192.3048038393651,183.76698902704356,,,,,177.10740538289133,157.81085294668563,146.77992329420056,157.31043028421902,153.85039777518745,165.23101899057897,164.7567624339195,150.53371082856242,144.36886696805726,158.30589760131556,158.6912345886861,,144.28183301921067,149.00936932914516,146.66513826946425,145.52525828807055,,,,140.98861385237487,150.99646430992294,172.91091789558413,159.99810658580424,,,161.05759809713,161.19601134332862,146.29138493642964,151.20455764849123,
87,2011-09-19 22:10:52+00:00,176.18296458136038,176.88646046500975,185.62790992309272,,219.16672915925483,209.01657829841804,199.77971731046694,195.15792243724863,197.81083152617902,188.23904721330555,,183.98970527103685,173.96837682467185,178.85777310007956,188.64395527034986,,,,183.70771242095472,193.14089827115038,193.33805809008814,190.21308201424404,184.55392756231282,186.81086410852896,190.2020863787418,194.79880376707374,193.42131533747195,179.20468966585514,178.28294575695105,159.12480187444248,175.94902484715018,179.3843932960188,183.17890439931944,189.59118668015475,,,211.25257169288034,209.35769292785596,179.48858374763375,183.90361336416547,203.17902183189636,196.76895997073672,186.0003980764218,176.06323987781832,166.98997755093478,172.25228640719826,165.25133371327138,182.19330381971417,182.62296054828863,168.2452375875504,160.21729364309334,177.7282287554064,170.65534496246738,,,166.69818662457027,173.97136710835827,175.14844499213606,144.510082884787,147.15691636419584,155.77965792472241,156.23335780185113,173.01365716191742,191.835564803926,183.51478215524764,178.47480214042025,172.31309724972687,172.7875918036816,175.74729845010253,174.22828956248836,185.38783648794822,
88,2011-11-06 22:11:03+00:00,175.93518319663724,174.67642767499854,185.79044361004355,198.1559929368304,222.23059326128805,211.2408995655635,,,,155.57188702072585,176.2897940449874,184.99713543690942,176.73964180068563,166.86884760096905,170.8794800248576,176.00054611306933,181.62731367639793,181.87685631470885,186.6033035946022,187.72537459487268,184.50864560086524,179.63241760524218,177.68551256639427,180.10744161528527,188.3156735200467,,,178.33030628325332,169.03412818918966,154.85955893308306,177.08457501786523,168.7635412829099,,,,,,,,,,,186.00380414205875,,,,173.2226671961301,182.86072316657706,177.67628092846667,169.49307304145543,161.37958268883372,176.05798676373757,181.2263078065708,185.8651606517952,179.57238092481674,172.40083894327358,173.3592733779665,174.37462828968245,157.10334905900973,151.1034477405018,159.32990121173316,152.22000477021473,,,,,,,,,,
89,2011-11-22 22:11:15+00:00,176.37578165780275,172.05977864271864,182.64874169595646,,,207.68554292488602,195.19380441182508,180.89151554022527,,,,184.63817443202137,171.9346255747264,166.7266009905672,173.65816846523762,187.4567865745854,183.41054546610582,177.8317506639107,187.78977827175845,192.94405006485795,182.8064750840718,177.34507979743753,174.97240706079953,174.77991385045243,182.13772989907648,191.4809561725496,197.18994130010827,,,149.44528987860508,167.8693440787397,161.02051832032248,179.3686613027054,190.1192962388619,200.40284113681813,208.12298275274532,203.797852510773,191.036060301105,177.4507529613436,177.44405931665472,193.39499047777088,191.69441125067084,185.83731918059698,188.37809939070334,184.8379914186888,,,,166.40437970641025,159.56730223395124,157.82042045370122,169.2914309484995,180.9555990257008,180.91302001426394,172.51310890777066,167.77576881269408,172.47698463628188,176.3411651222209,158.12282328678265,148.7359668378962,159.7494435067922,161.24378500602742,185.94713609673425,214.4480654986699,189.94198316021402,,,170.48567051985452,176.75519762385076,174.57143060809105,184.42845363611858,142.9670563344292
90,2012-01-25 22:11:35+00:00,,144.37528147033726,155.298030865793,172.0945805185019,194.32429365066366,179.33422580454976,168.84992999667523,166.73343136046333,,129.71020315955235,157.63594673977386,164.43857458908707,156.36704235804999,147.43574403841347,141.31940001095938,,,,,164.25896772725366,164.7523491111853,151.4853656950831,144.51584066260023,145.91277583982787,162.8916692032551,171.38211020060794,174.72909933108104,168.3908996722097,163.067628586424,153.91252509851233,136.88133195088437,163.0219794838772,172.91304641023567,171.95747256581302,176.6793214013523,,,,164.43535616373214,148.71891332948263,171.93486240162474,168.63263266342682,170.20534705688908,163.67739570375153,144.86944471198777,156.90691131927355,149.89732233303266,159.26608333110613,141.811961691154,137.19421422995924,142.66381408263675,157.73456266989427,167.91434261386155,163.8634778345678,,,,157.26927427809858,138.05099063775359,137.56696694152495,142.08780560467332,147.38995335746864,170.82693837710227,183.284038624189,165.77895379386268,162.322208570481,167.7343705798009,175.47451145203263,178.69009497300212,176.06558081910674,174.3680782148379,131.75303285512433
91,2012-03-29 22:11:42+00:00,,,,203.53484972174883,,240.76894439758007,,218.0759311374163,,,,,,,,203.93312443512744,209.09015926436018,201.96666993374816,,,,204.72355714700396,,,201.06579442369542,202.6825668491769,196.73934400360855,186.66849574522158,195.4284953664271,201.76522953791556,,,,,226.62672794614207,215.4946795252419,,,,,204.60599074880145,205.13729446413757,203.47258630181238,,,205.1619209185805,,203.1318564477988,198.17308196607453,186.18831166383558,168.6143841912155,174.66753690190228,171.7619951153273,178.74534650328673,180.25796191748228,175.50261262097072,,,,148.42374648468154,161.07254394383375,148.1380102006571,164.51919514639954,173.15916249610507,168.91809170836632,176.48054942689612,,184.13802774615016,183.66972452339886,174.40485678276895,174.54101354561448,94.92607551909518
92,2012-06-01 22:11:59+00:00,142.78662861692348,135.31482662078855,150.31911829571766,,,,,195.58809136907928,,,,,157.40709999200305,151.65361633852518,142.395684058969,,,,165.78952276637227,174.01804581018877,178.00629390935,174.31587116850469,,,,168.38009809824328,168.6964558327203,154.93932298731409,156.68208590819978,165.37421795698492,160.32049232687072,150.85931440721842,168.1711644091369,187.4674905403971,188.29851524172784,188.38371550268124,183.64754645682086,182.6509317297262,155.73607199361385,145.46537770040902,,,,160.6493892409217,145.2793780188817,167.91496885690123,151.06772344474828,175.65054461747638,178.0167330538032,165.50732607981107,141.6315945655001,165.72941387346776,165.24645951822345,164.12268181646596,159.20538915706462,156.13831066829255,150.96044949922538,140.53237539819284,110.829212356303,,,,,,162.0576332735816,,,167.94556649648794,172.90897635075396,162.427332124045,172.990671953516,115.88405122595971
