,dates,nzd0062-0000,nzd0062-0001,nzd0062-0002,nzd0062-0003,nzd0062-0004,nzd0062-0005,nzd0062-0006,nzd0062-0007,nzd0062-0008,nzd0062-0009,nzd0062-0010,nzd0062-0011,nzd0062-0012,nzd0062-0013,nzd0062-0014,nzd0062-0015,nzd0062-0016,nzd0062-0017,nzd0062-0018,nzd0062-0019,nzd0062-0020,nzd0062-0021,nzd0062-0022,nzd0062-0023,nzd0062-0024,nzd0062-0025,nzd0062-0026,nzd0062-0027,nzd0062-0028,nzd0062-0029,nzd0062-0030,nzd0062-0031,nzd0062-0032,nzd0062-0033,nzd0062-0034,nzd0062-0035,nzd0062-0036,nzd0062-0037,nzd0062-0038,nzd0062-0039,nzd0062-0040,nzd0062-0041,nzd0062-0042,nzd0062-0043,nzd0062-0044,nzd0062-0045,nzd0062-0046,nzd0062-0047,nzd0062-0048,nzd0062-0049,nzd0062-0050,nzd0062-0051,nzd0062-0052,nzd0062-0053,nzd0062-0054,nzd0062-0055,nzd0062-0056,nzd0062-0057,nzd0062-0058,nzd0062-0059,nzd0062-0060,nzd0062-0061,nzd0062-0062,nzd0062-0063,nzd0062-0064,nzd0062-0065,nzd0062-0066,nzd0062-0067,nzd0062-0068,nzd0062-0069,nzd0062-0070,nzd0062-0071
75,2009-09-29 22:07:43+00:00,,,,,,,,,,,,,,,,,,,150.15208050398138,147.55248865401268,163.82331326849646,164.5622232276817,,,,,,153.19990057400454,167.24125291389436,172.7109320244089,150.9001680519476,160.47208937694543,164.45035310137706,168.51793705015209,174.52169838477462,187.22648845162664,196.73655178487977,194.96127301797364,,180.7167003035535,188.76826876792194,,,165.72589950113868,161.50840479817776,164.07268106610275,157.68878704271495,162.13758171221843,162.89365505435683,151.2230864020796,138.63244954888665,163.27982964803206,170.41457778550804,164.4774201497872,161.24380542267104,162.30092359665056,152.99935031423544,151.83154818051983,132.4528482890217,145.0348828752862,,,,165.88890013483515,157.4075540142657,149.2866480989761,156.48969727220057,160.5300430682127,163.42557249442285,160.37366361622884,172.28983819823904,129.17185096210883
76,2010-02-20 22:09:33+00:00,211.07329471369528,,,,223.5079573724156,206.4878950705375,201.56199503654457,202.88441630866043,209.2277762139164,209.03325756091763,182.86881375891818,,193.62335309771822,196.02227967223553,184.5350998392881,180.92829031274235,183.8717416311307,189.46593921449355,,,,,220.96267376886144,205.93945940803138,194.43971640190443,191.71338809186093,192.5428663869319,194.65091489146542,186.683621170519,182.48825172205983,154.0824243067158,164.9458413714559,177.32031488490227,198.91074488256166,212.72329912282044,218.89383061469465,211.31459510024834,,,,223.88143529492575,219.493610193243,206.77145167508215,194.08130006710485,191.75558375904558,194.74564646371746,196.32423782353453,200.6032344301309,190.87958831504085,180.21534020324384,178.47883315837134,177.46654019138788,176.18436306074798,182.80472649439417,183.6225303253813,181.33451317225334,,,,187.5668854346712,183.7720750303335,185.47975399737925,193.52470867833225,,194.2537732301103,,192.41358418604426,189.01837243907562,189.72330208506665,179.1799104756668,194.60404731634478,145.75863571972928
77,2010-03-08 22:09:41+00:00,,,233.7938455681688,245.10620052391718,232.90546562552933,212.47607799877983,207.29999349760715,210.5428796726644,223.31243541672603,219.9773612053795,183.09553295845367,,,215.35967726190512,,,,,,,213.5941759284859,,223.54781203969193,208.68733727623678,207.59891737551163,205.44713950051536,206.14995928350146,209.3528515540708,199.06824102741325,185.64429548849756,163.92796956166734,176.8407894954609,184.3018704216543,195.51021706427576,196.46890780175926,,,,225.74354027035562,227.38577897194395,230.19234939328183,221.2275117592183,209.23338493502186,202.99891214296284,204.25074935599565,203.75367870242277,198.110673343394,201.56889180677518,189.2276107701861,158.7150515194824,179.13066110337195,185.12614597661155,174.87290233598935,171.43843384016034,,,,169.4541567832695,,195.0719239369185,189.39431145117211,187.1026997048184,,,,,,186.2865789816097,,179.3228327310161,194.55378446625747,
78,2010-03-24 22:09:46+00:00,205.27517028571512,207.4571592489488,217.07558090638054,215.91041520594953,221.36140284806964,214.82695024135893,214.50964600782711,192.93617580577222,195.85869843293605,188.31416844118831,180.49632645669428,,,,160.3063522866825,145.55872681795722,146.49315986238153,156.1990456651753,167.07252644725108,168.88602985442384,178.81468223237985,179.04321604581466,180.97739846296815,182.6799175502045,194.89269973058236,188.6709070445848,186.09431297828996,184.71112319199833,187.8109327356231,,,,,,157.59685846756486,192.73807575701986,206.26784556089555,210.36972444014555,204.62901159427952,198.3403000797191,206.424650066256,208.01161542971505,200.3010470022765,200.40938863198105,201.35112595032584,193.3795639340625,196.27320741038193,197.3296151255511,198.83278736511372,,,,181.83415864111535,180.20488656171187,180.45469019306825,190.0743359009052,182.26531108138082,183.84689059700287,,176.76253736347084,179.3452844288484,189.31063892840288,,,220.96697292105912,,195.58373349073037,178.26722738649923,,,,
79,2010-06-28 22:09:46+00:00,222.14901028625425,218.91800856384685,,,,212.52031936597905,202.46226188861468,206.63363877514985,204.4543075328123,,,204.00193027022706,,190.82485450118818,196.56376211861226,189.7212507626984,195.02124255290752,192.54350356199205,192.1006349507017,189.77297640573204,187.56913301253198,184.90318302140133,184.31292087949473,193.20258460149705,198.13381316399415,201.9925712040951,,,,192.60238255861302,174.26129424294896,192.95898607428788,192.6935001444471,191.75557199904148,195.70124101786905,208.77777582275462,208.03883410166137,202.1624557002711,,204.1195353390674,216.66632042629226,197.98154191261133,190.97461148623245,,,,,,181.3852649804827,176.7195120014356,159.743012576504,173.07802652890388,179.93202150257127,185.88118033882944,185.07937963182536,184.67068750188335,178.64082536682247,168.91790639383086,155.7534636096253,160.5383226501686,160.21811830306046,169.39145861172187,182.03916387886488,196.31865828461588,172.09575279365748,,,,183.4803360450794,180.65689512672787,185.00323486170865,139.3052898164711
80,2010-07-30 22:09:48+00:00,217.3397103360744,218.02792641388322,,,212.20066813730412,212.49353386128848,206.08600643944948,210.46536195745378,202.59624247368086,199.15459689619797,199.84461751892994,202.34149089529035,184.70821467816683,200.7428466818919,203.44224159134862,198.44708254228757,193.04986621953196,189.19658067165506,179.7420272994743,183.91241738716423,,,192.43264865347646,193.08342024420108,192.19939197766172,195.91996566207467,199.66118335798078,192.47898358601014,190.88697640703555,195.19611250380848,183.42382957611557,207.64444614640348,205.95560714935368,199.4168461736591,197.9794639712428,207.29329068105704,209.1539636862483,207.4570725521,,,,199.6327868126436,198.30608673881085,,,191.44788386655478,175.8817907029923,180.64513016749103,178.59910478573818,166.6058451449748,165.95424316277618,179.89692616311135,183.71416339690967,175.68512489409537,173.11534610288024,176.9935474917247,173.01648749043923,,,,,178.16590476889073,182.0454622166509,198.9511370266721,184.31485625353633,,,177.83410832640368,183.40071343603225,177.18010889455687,192.73104781876484,
81,2010-10-02 22:09:49+00:00,221.24754171480689,230.44698170704962,,218.25807551595852,,,,187.65030852673087,197.3436841681975,188.09840006139106,179.66620428206335,188.69674606794598,203.7002296910628,,186.86642294168252,,198.74902572778396,194.61173525692982,180.46980305315583,189.35599061759416,187.70944713864924,190.86109891018492,,,,,,,,,,,,,,,,,,,,,,,,,,191.24483111026433,174.39853122050062,164.55597883185328,154.14850016595472,176.78270693718846,188.01169789257165,186.90583885316326,169.59269618778436,180.33025675009384,170.7854504605425,157.19878871047095,,145.5118917927719,,,,,,162.50374952574418,169.5651925749156,178.57515851559685,195.53070836978299,163.2508734088547,177.70911257554837,
82,2010-11-27 22:07:24+00:00,204.56293635308796,204.0903063631617,217.745135025389,235.53033916827647,241.57276480957773,227.8700805155394,215.97080475940083,202.36448164734233,205.84941066803475,194.61268678568257,176.70017418686004,181.74614033617746,188.25275111707694,,195.9770950630295,,225.25997740343865,213.17228969974983,202.46160591177616,198.41144899081877,210.014995097476,209.05021245999018,189.48271894814548,185.44308651878362,185.87753246850443,186.22336794652128,201.29960600518154,203.39396496402605,175.24572929141547,170.04752490953848,170.10469958133788,195.78796072365293,206.88630319516912,204.61184781796993,208.45410679586857,210.33076174052383,214.11811033342207,217.9538792497717,208.60809403453138,200.01613284697564,202.066559642153,192.42665591141878,198.47795471277973,208.88800878339066,208.75111453752388,185.0887039643497,172.82865959787705,176.72212630704098,187.39776363942133,200.6903705742593,,209.4700008580179,195.1289926029559,171.8955627198122,175.92190999356723,180.90120570219966,170.88328894039734,158.08061621789497,152.68639864224434,164.4338824841695,177.6804923831509,183.99991138313231,,234.38128611778473,186.12798794970394,165.07783526019992,159.1347921741371,175.18544149910846,193.50183345619138,192.5637476792119,199.12927901172526,
83,2011-02-07 22:11:00+00:00,,196.0562303438512,221.6613264814073,227.63621720441606,236.09578148456188,229.09639029247754,215.84670183972756,218.0658986053264,207.37622666727412,194.05373440713848,185.58633418957353,,,,192.38219248603102,199.7389824392947,199.57639100685188,198.82348816708952,198.2831105904625,198.08304133808096,,201.99472181113106,191.71867346630725,185.46727209374524,188.5171691648691,188.8954026589262,201.99391024427197,198.56337414551302,201.431375477565,201.28485780155404,,,204.58830253920078,209.6338775876264,205.93739541530618,210.5490924024256,212.722512445558,217.40033418490194,207.72830450413718,218.53771388221946,210.13515122593867,187.97826660614422,193.52543090699564,193.3027417103333,,,,,,,,,,,,160.5298205901517,151.7819772798828,156.21118138980523,145.1129432669166,157.22966499658958,171.13258459600578,171.76167384469673,179.08938691175373,213.92599107476178,181.75004663749007,167.2736931392221,175.2591303586462,180.35893519744445,,,,154.0518567984092
84,2011-04-12 22:11:12+00:00,,,197.10886944335982,193.0178926493812,206.71633069831728,204.13697806884704,203.5978535104025,205.2985615190126,202.090763848674,182.5590515082238,158.93631183347492,179.80699671766425,179.48352415620934,175.62955299959722,177.52953874843456,192.45351957167028,194.5586390215409,,,201.51348649320897,197.75320451756846,197.57939239951935,194.64490964664364,189.49104360431156,185.51679232076157,188.69334819418793,189.59261777322138,185.07634007952538,180.5541919177617,184.6119172810962,185.50474783287837,190.76158698690577,196.26969815990003,195.54901004145066,199.88439579504578,209.75773240163858,,,173.10033852918008,165.65248933631986,195.28151184876674,198.76117696005244,186.6828684245383,181.23071296268716,182.23938758615438,183.77009853613683,170.09005985196652,181.23718706843664,181.323049738001,172.4307754671924,169.71635706682022,184.75243098034653,185.13134482803292,178.0701531056307,,,,164.69364072926643,145.68099713276038,139.62904975455024,153.79254652816266,163.3430993820524,182.17476509067976,216.4059867602858,176.86653607759922,166.17040375366008,161.6159027664255,167.25830746702243,173.12833394243125,176.0434245627626,188.3876598120265,
85,2011-07-01 22:11:06+00:00,190.74020495606345,177.72431105739585,180.25639476028908,,,188.76840488750076,,,,,,,172.43381374980262,149.44838380891215,,151.8004439272163,172.58583304336298,176.6757249360998,182.71093432718527,,,,171.73119746865802,180.84052867780233,,,,167.51311636055522,170.34639458902237,,,161.08049508906527,183.41144378599952,192.97847867113563,198.2222230302057,204.99973150430003,204.85448024507645,190.19442874591053,173.9440610705134,,,183.06017323479531,,,,156.1577415064686,152.39186022099082,175.4428321246161,172.8502657330407,165.51079558551237,,,,,,,,,,,,,159.4970903476442,,,,,,,,,
86,2011-07-17 22:11:06+00:00,185.14268904054268,182.26175953718507,,,,201.1413407174038,194.94669010539903,193.42397101376284,,,,174.73762596239655,177.72234851232332,168.42405883669537,,168.38304850116543,175.99240618899822,176.25043248786142,176.47737163749662,,,,,195.45768048527185,191.7382745249734,188.29566154440676,187.48367049375125,166.3572347941264,169.41211679823851,,,166.91744354686344,170.88645958939577,193.01362517669946,207.45553796328628,214.09597874742238,209.55614122571296,202.74346015202624,,,,,200.82799428911966,184.9200974109466,173.88916775846153,181.03101919044735,174.93536569183487,184.20749011556165,182.00809982026738,169.5101819535451,161.62020435440513,172.90318308207148,174.50496052617166,,157.83645525134114,166.26070671549303,163.91647565581212,159.07988052020102,,,,153.63959460236333,162.15909438344215,191.88738902056681,178.97457771078692,,,175.65488357788593,178.4473487296765,159.8460071685601,163.8555383984797,
87,2011-09-19 22:10:52+00:00,170.87758424709972,171.09877282763446,178.55406947741182,,212.09288871357393,201.05850779702703,190.6847795945915,186.0629847213732,188.71589381030358,179.14410949743012,,174.89476755516142,164.87343910879642,169.76283538420412,180.68588476895886,,,,175.74964191956371,186.77444187003758,187.55037045271285,183.84662561313124,177.48008711663192,179.73702366284806,182.2440158773508,186.84073326568273,184.32637762159652,170.1097519499797,170.32487525556004,150.02986415856705,166.85408713127475,170.28945558014337,175.22083389792843,182.51734623447385,,,205.46488405550505,202.99123652674317,172.41474330195285,175.94554286277446,195.22095133050536,189.69511952505582,178.04232757503078,166.9683021619429,157.89503983505935,164.29421590580725,158.17749326759048,175.82684741860137,176.83527291091335,161.8787811864376,154.42960600571806,172.83095460070425,165.34996462820672,,,160.91049898719498,168.18367947098298,170.60097613419833,139.20470255052635,142.91261209678729,150.88238377002025,151.98905353444258,169.26868280832164,185.4691084028132,177.14832575413485,173.1694218061596,167.0077169154662,167.89031764897945,169.95961081272725,169.68082070455063,181.14353222053967,
88,2011-11-06 22:11:03+00:00,173.718829432748,172.25858720530118,182.83530525819123,194.83146229099654,219.27545490943572,207.91636891972965,,,,151.77242342548715,172.49033044974868,181.1976718416707,172.94017820544693,163.06938400573034,167.55494937902375,172.6760154672355,177.82785008115923,178.552325668875,183.27877294876836,185.06575007820558,182.09080513116788,176.9727930885751,174.73037421454194,177.15230326343294,184.99114287421284,,,174.53084268801462,165.7095975433558,151.06009533784436,173.28511142262653,164.9640776876712,,,,,,,,,,,182.6792734962249,,,,170.26752884427776,180.20109864990997,175.25844045876931,166.83344852478834,158.96174221913637,174.01212175091675,179.00995404268156,183.96542885417585,177.6726491271974,169.98299847357623,170.94143290826915,172.4748964920631,154.8869952951205,149.3303647293904,157.28403619891233,150.44692175910333,,,,,,,,,,
89,2011-11-22 22:11:15+00:00,176.18388684463247,171.85043884653288,182.39288194506275,,,207.3977007051306,194.86484187496174,180.56255300336193,,,,184.30921189515803,171.60566303786305,166.39763845370385,173.3703262454822,187.16894435483,183.08158292924247,177.54390844415528,187.50193605200303,192.7137762890536,182.59713528788603,177.1148060216332,174.71654730990582,174.52405409955873,181.84988767932106,191.1931139527942,196.86097876324493,,,149.11632734174174,167.54038154187634,160.69155578345914,179.08081908294997,189.8634364879682,200.1725673610138,207.89270897694098,203.58851271458724,190.80578652530068,177.1948932104499,177.1562170968993,193.10714825801546,191.43855149977713,185.54947696084156,188.04913685384,184.50902888182546,,,,166.1950399102245,159.3370284581469,157.61108065751546,169.11429727480387,180.7637042125305,180.74853874583226,172.34862763933899,167.56642901650832,172.26764484009612,176.17668385378923,157.93092847361237,148.58245098735998,159.57230983309657,161.0902691554912,185.8116809344964,214.21779172286557,189.7117093844097,,,170.3085368461589,176.545857827665,174.40694933965938,184.27493778558235,142.63809379756586
90,2012-01-25 22:11:35+00:00,,165.1361905968365,180.67247535373653,200.6408305674384,219.69873813860718,207.88047585348625,201.47421576688834,199.35771713067643,,162.33448892976546,190.26023250998696,197.06286035930017,188.9913281282631,180.06002980862658,169.86565005989587,,,,,187.09596776640285,185.51325823768457,174.32236573423228,169.89028515054375,171.2872203277714,191.4379192521916,199.92836024954443,207.35338510129415,201.01518544242282,191.6138786353605,186.53681086872544,169.50561772109748,195.6462652540903,201.45929645917215,197.33191705375654,199.51632144050149,,,,189.80980065167566,177.26516337841912,200.48111245056123,194.00707715137034,198.75159710582557,196.30168147396463,177.49373048220087,185.45316136821003,175.27176682097618,182.10308337025532,162.57287081765327,160.03121426910843,163.424723209136,175.3014857769321,186.9451759798192,180.17562071967433,,,,173.58141716320512,157.08182400371123,152.79163363429106,159.65472871171116,162.61462005023475,184.2604678118959,206.1210386633382,188.61595383301187,181.35304193643864,186.76520394575854,193.04143455907047,199.45100409950138,192.37772370421328,189.59274490760401,164.37731862533744
