dates,satname,nzd0474-0000,nzd0474-0001,nzd0474-0002,nzd0474-0003,nzd0474-0004,nzd0474-0005,nzd0474-0006,nzd0474-0007,nzd0474-0008,nzd0474-0009,nzd0474-0010,nzd0474-0011,nzd0474-0012,nzd0474-0013,nzd0474-0014,nzd0474-0015,nzd0474-0016,nzd0474-0017,nzd0474-0018,nzd0474-0019,nzd0474-0020,nzd0474-0021,nzd0474-0022,nzd0474-0023,nzd0474-0024,nzd0474-0025,nzd0474-0026,nzd0474-0027,nzd0474-0028,nzd0474-0029,nzd0474-0030,nzd0474-0031,nzd0474-0032,nzd0474-0033,nzd0474-0034,nzd0474-0035,nzd0474-0036,nzd0474-0037,nzd0474-0038,nzd0474-0039,nzd0474-0040,nzd0474-0041,nzd0474-0042,nzd0474-0043,nzd0474-0044,nzd0474-0045,nzd0474-0046,nzd0474-0047,nzd0474-0048,nzd0474-0049,nzd0474-0050,nzd0474-0051,nzd0474-0052,nzd0474-0053,nzd0474-0054,nzd0474-0055,nzd0474-0056,nzd0474-0057,nzd0474-0058,nzd0474-0059,nzd0474-0060,nzd0474-0061,nzd0474-0062,nzd0474-0063,nzd0474-0064,nzd0474-0065,nzd0474-0066,nzd0474-0067,nzd0474-0068,nzd0474-0069,nzd0474-0070,nzd0474-0071,nzd0474-0072
2023-03-23 20:21:34+00:00,L7,276.02,120.34,,,,307.91,315.23,340.63,322.68,318.01,344.52,334.58,332.54,328.06,333.60,323.99,317.83,317.87,321.11,,,,,,304.08,307.87,296.92,312.00,304.35,298.45,293.62,293.81,294.00,291.05,296.29,299.95,298.51,,,,,312.42,327.24,315.23,323.98,331.67,326.01,318.23,342.83,327.13,312.27,308.41,305.45,,,,,305.57,309.46,315.19,317.16,332.58,330.90,342.57,328.75,338.98,333.10,336.26,335.34,,,,351.53
2023-04-06 22:14:09+00:00,L9,304.34,316.49,311.89,318.72,316.88,314.10,322.66,326.57,328.35,329.90,332.95,334.63,332.61,336.43,329.39,317.93,309.49,313.15,321.57,324.00,319.20,311.09,316.60,319.01,302.49,304.40,300.24,302.32,299.66,296.41,292.13,295.32,293.83,292.77,291.69,289.29,293.10,293.66,297.55,299.14,304.28,305.24,302.99,309.31,310.01,323.02,321.30,326.52,328.30,318.15,306.30,303.24,309.57,306.31,311.69,322.16,317.31,307.07,312.52,319.20,325.56,334.20,336.92,337.40,339.76,342.34,344.09,345.73,342.27,342.07,346.68,350.54,355.05
2023-04-14 20:20:19+00:00,L7,,,,,,,,,323.44,329.46,329.59,,332.84,337.19,,,316.56,319.04,316.70,320.77,,,,,,,,,310.82,321.03,,,294.40,284.91,297.69,304.90,297.56,,,,,,320.16,319.26,330.32,321.00,319.12,328.49,320.37,311.39,312.55,309.30,310.43,,,,,,309.23,322.97,,,339.62,331.86,,347.78,337.38,336.88,334.94,,,,
2023-04-14 22:13:45+00:00,L8,292.74,309.06,303.81,311.31,305.65,298.80,300.74,306.75,317.62,329.46,331.56,328.42,322.93,327.62,326.84,315.21,311.27,312.24,314.40,317.41,314.82,307.50,308.27,310.83,304.77,296.46,301.10,299.88,296.63,296.71,292.45,296.34,293.21,295.91,294.81,300.61,296.42,301.35,307.56,308.13,312.21,306.01,315.80,314.86,319.80,325.53,322.33,323.11,326.18,314.77,302.15,303.19,300.94,305.89,308.38,319.22,308.72,306.77,307.19,312.66,322.92,331.82,334.37,333.03,331.63,336.98,338.21,339.53,340.38,339.70,337.57,343.43,348.70
2023-04-21 22:19:54+00:00,L8,293.28,319.35,321.52,325.65,330.12,323.40,318.28,324.85,327.90,342.03,348.90,344.22,339.35,347.67,343.06,334.10,328.04,329.30,332.74,333.64,331.74,326.89,324.79,329.02,320.76,316.43,315.55,313.76,312.61,309.87,307.08,305.53,307.50,309.10,308.47,314.99,309.47,316.81,321.06,321.35,327.24,320.72,330.03,334.49,334.87,340.04,333.90,337.98,340.14,335.88,321.04,319.92,319.35,321.07,323.62,333.92,324.54,319.69,320.63,328.03,338.38,343.14,346.51,343.51,348.61,351.08,352.64,355.71,352.56,349.03,353.52,355.13,359.87
2023-04-22 22:14:02+00:00,L9,287.96,307.42,311.17,317.00,314.51,303.17,304.63,311.75,322.04,330.60,338.69,336.50,331.76,337.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.15,325.29,330.93,330.41,339.74,330.94,332.87,336.22,332.70,316.42,318.51,318.12,319.06,322.88,330.37,324.30,315.11,318.82,322.93,334.11,338.87,343.34,345.36,342.67,346.54,348.99,347.67,346.63,345.80,350.08,353.93,359.73
2023-04-29 22:20:07+00:00,L9,,,,,,,,,,,,,,,,324.16,309.66,311.99,316.61,318.66,317.30,302.06,309.76,315.03,298.05,296.56,293.17,293.91,293.11,292.50,286.16,286.91,290.08,285.25,293.59,290.88,292.85,294.54,299.94,304.37,306.27,307.66,310.42,312.38,315.19,325.14,315.30,321.58,323.72,311.46,303.20,298.65,305.45,308.58,311.26,321.71,312.66,304.63,306.94,313.91,312.63,325.97,327.15,329.42,331.84,336.05,340.50,341.25,346.07,344.31,343.90,343.00,347.90
2023-05-08 22:13:51+00:00,L9,290.12,303.38,306.04,316.22,315.64,299.75,305.14,315.71,319.05,331.14,340.61,335.54,333.04,337.73,330.74,326.12,317.81,320.34,321.99,325.93,324.92,315.28,319.33,317.60,308.82,297.93,300.93,301.84,297.83,296.67,292.77,294.81,295.56,288.82,294.74,298.42,299.85,302.73,308.13,310.94,313.07,315.16,318.78,325.34,321.42,331.82,326.35,328.81,327.71,323.63,309.46,308.25,311.41,313.75,319.26,,,,,,,,,,,,,,,,,,
2023-05-15 22:19:59+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.51,300.02,300.76,290.53,295.87,295.70,297.02,302.19,305.15,303.50,304.84,310.84,311.42,318.55,315.29,321.16,324.05,323.63,333.83,322.97,332.07,330.13,325.86,312.55,311.12,312.30,313.20,315.66,322.78,317.96,311.62,314.32,316.88,320.28,330.97,333.37,333.99,336.34,340.75,341.90,345.31,343.33,344.18,348.70,352.42,349.61
2023-05-24 22:13:40+00:00,L9,253.56,305.08,299.12,305.18,305.35,294.10,301.83,312.18,317.85,324.16,333.38,326.21,323.26,330.97,325.82,319.95,313.59,314.56,316.60,317.27,322.23,306.87,309.77,310.17,300.33,295.01,291.24,293.28,290.33,289.77,287.48,288.49,295.64,295.53,297.48,302.18,299.29,304.88,301.91,306.41,310.29,310.00,315.85,321.59,319.72,326.15,323.32,323.37,328.82,318.55,309.98,305.27,307.00,307.28,313.00,318.69,310.32,299.35,305.03,312.24,321.08,331.24,331.73,331.74,332.72,341.18,346.02,345.54,346.47,341.95,340.88,341.72,351.34
2023-06-01 22:13:31+00:00,L8,243.16,299.18,301.69,306.10,302.54,290.36,294.01,310.20,315.54,325.59,330.33,324.26,324.14,329.55,325.77,319.66,303.43,312.64,315.59,318.84,315.83,306.14,306.97,309.23,297.58,289.72,292.17,293.14,290.62,288.20,282.53,290.19,291.44,292.83,299.34,300.55,301.17,300.57,310.50,315.50,312.07,313.71,316.54,323.84,321.98,330.01,325.65,327.80,333.76,326.05,312.39,307.22,312.24,309.75,316.40,322.43,313.50,307.40,309.23,316.93,322.01,330.23,330.25,336.81,340.81,343.22,352.40,352.01,348.84,349.29,348.51,352.95,359.12
2023-06-08 22:19:48+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-09 22:13:36+00:00,L9,,,,,,,,,,,294.52,301.21,303.44,310.39,,,282.16,286.02,,,,,288.33,295.04,290.09,287.91,286.63,285.92,286.93,287.97,278.93,284.57,290.52,293.85,297.48,301.12,297.43,302.26,304.03,309.28,307.35,309.20,313.53,316.86,317.38,326.78,318.67,325.14,328.11,316.85,308.82,305.40,309.81,310.95,313.56,321.68,316.10,306.74,305.64,309.58,317.33,330.61,330.96,331.62,333.56,341.68,345.70,345.85,344.56,343.59,343.99,349.59,354.43
2023-06-24 22:19:54+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.46,,313.13,328.76,,,,,,,,,
2023-07-03 22:13:51+00:00,L8,,290.71,,299.62,298.53,288.93,297.35,299.64,305.10,316.53,325.52,317.49,314.82,318.41,313.74,313.24,306.08,309.25,308.13,310.53,310.71,297.72,306.76,304.48,293.39,294.65,291.14,288.74,289.38,288.00,282.24,285.12,282.13,289.64,294.33,300.69,300.62,309.92,309.82,311.27,310.98,311.01,313.90,320.26,326.20,329.12,322.29,323.42,326.70,322.44,314.69,309.09,307.99,306.99,310.92,317.58,314.86,315.88,306.01,318.58,327.84,341.32,339.81,341.50,349.84,357.46,348.33,351.03,354.29,362.63,364.99,368.07,370.11
2023-07-11 22:13:48+00:00,L9,,,,,,,,,307.04,311.41,308.15,300.39,296.78,,,,,,,,,275.82,284.22,287.57,279.27,274.17,275.06,279.25,278.17,270.51,262.79,268.28,270.78,273.45,277.18,274.30,278.08,281.60,288.69,289.95,294.78,286.94,294.66,294.49,298.30,306.11,296.06,305.80,307.23,304.26,294.93,290.70,291.55,293.38,292.87,301.19,299.13,289.37,290.93,300.37,317.81,324.74,331.29,334.83,337.64,339.04,342.55,340.56,339.98,346.22,353.42,350.69,359.78
2023-07-26 22:20:11+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-27 22:13:50+00:00,L9,274.10,294.75,277.37,290.49,289.45,279.74,281.81,283.75,293.58,311.00,312.56,305.78,297.94,303.41,301.93,293.19,288.46,295.20,294.31,299.70,294.93,287.86,289.58,292.13,285.04,278.63,276.13,280.70,284.11,277.09,270.29,274.18,278.59,282.12,279.28,285.45,288.57,289.76,295.92,295.17,297.54,302.38,306.36,306.77,307.63,314.29,305.02,311.10,313.84,308.49,296.27,294.67,297.30,301.94,299.06,307.34,296.84,288.84,297.64,300.95,313.83,321.26,325.76,326.58,330.56,331.83,342.73,345.12,343.53,340.97,346.97,351.98,359.13
2023-08-11 22:20:15+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.51,303.46,299.11,301.69,306.84,318.95,328.24,333.54,332.73,335.48,340.09,348.06,350.29,350.20,346.49,348.65,348.52,351.04
2023-08-12 22:13:59+00:00,L9,282.00,306.34,301.55,305.58,302.18,292.65,295.74,304.18,307.42,325.17,333.36,319.55,318.05,326.71,322.48,312.26,301.94,309.37,310.61,315.53,318.26,305.88,307.99,310.19,302.48,301.41,301.32,302.39,298.10,295.28,294.00,293.23,299.13,298.59,301.23,306.96,304.67,305.37,310.60,313.36,316.10,317.19,317.57,324.27,322.18,334.06,326.68,328.63,329.37,318.19,310.29,305.47,311.28,310.39,316.01,321.54,318.61,311.76,313.98,323.43,332.28,342.62,343.90,346.68,346.46,356.14,362.51,365.32,363.68,363.01,365.32,371.25,367.54
2023-08-19 22:20:11+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-20 22:14:35+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.45,,,,310.69,313.26,323.52,324.61,333.67,328.33,329.19,331.29,325.20,313.63,311.51,311.59,309.59,313.77,320.98,317.54,313.33,317.84,323.23,333.57,342.79,348.85,349.59,354.24,354.74,362.83,363.88,359.12,357.17,359.61,364.02,371.72
2023-08-24 19:59:34+00:00,L7,,484.01,423.66,,,,,,,,,,,,314.23,,,324.83,,,,,,,304.34,,,,,,,,,,,304.82,,,,,,311.13,318.72,,,,,321.55,324.24,300.10,,302.25,308.03,311.44,301.01,358.86,319.93,312.44,316.85,323.79,,,,339.96,,,382.29,351.91,346.98,344.52,,,
2023-08-27 22:20:23+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-12 22:20:25+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.86,320.19,305.79,304.71,304.39,306.74,312.75,325.07,313.78,304.79,308.96,319.94,326.05,335.56,339.75,344.78,352.03,354.12,359.31,361.84,357.54,354.01,358.97,363.26,373.89
2023-09-25 20:00:32+00:00,L7,270.85,311.13,301.13,,,,,,,324.88,333.64,327.77,322.62,321.86,320.66,310.48,291.66,304.52,313.69,311.80,309.15,300.68,,,,,,304.12,296.52,293.14,290.13,294.41,292.56,300.30,297.05,299.24,302.87,307.17,308.66,,,,,321.15,320.23,328.70,325.82,320.94,330.24,318.73,300.33,299.89,305.56,309.49,311.55,,,,,323.69,329.62,334.66,344.10,347.31,350.44,361.59,365.81,361.41,355.51,355.96,358.20,,
2023-09-28 22:20:30+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.80,319.82,309.95,318.44,326.19,334.38,343.11,344.86,349.44,349.85,358.91,361.92,365.86,356.72,363.24,363.86,367.35,372.62
2023-10-14 22:20:33+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.60,300.12,302.50,307.65,312.71,307.56,301.62,305.41,314.47,322.50,330.93,327.17,334.50,339.00,345.24,343.92,351.85,352.18,351.53,351.36,358.27,358.90
2023-10-15 22:14:26+00:00,L9,309.86,326.35,313.17,317.42,318.01,311.55,312.72,315.20,325.02,334.53,337.32,333.55,325.75,336.17,335.13,325.59,318.82,320.96,323.63,321.65,319.72,318.57,319.49,324.20,311.31,305.08,308.39,308.62,310.02,309.80,306.21,310.85,310.12,312.61,313.98,317.77,313.75,317.23,319.45,318.41,323.56,321.01,327.20,330.14,331.44,335.20,334.00,336.16,338.22,330.61,313.35,316.68,315.92,324.34,328.96,335.42,325.22,322.94,325.19,334.43,336.62,351.84,351.01,356.71,358.96,363.56,366.34,370.25,368.38,370.78,375.21,378.40,379.11
2023-10-17 19:54:05+00:00,L7,303.51,320.34,308.76,,,,301.94,310.47,319.54,324.06,328.33,322.15,316.80,326.68,322.09,315.38,301.77,302.84,306.96,315.17,314.91,304.73,,,,297.50,309.14,307.61,304.51,300.88,295.75,300.72,303.78,300.67,299.73,307.65,306.33,306.71,307.07,,,314.44,321.90,322.65,326.90,335.36,328.20,332.49,330.98,321.00,309.70,308.09,313.89,318.76,320.53,,,314.84,312.87,333.07,328.19,338.34,339.35,346.67,351.70,346.88,357.78,360.24,359.51,365.92,,,
2023-10-30 22:20:36+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.51,371.10,354.75,358.22,362.11,369.27,371.00,,365.43,359.03
2023-11-07 22:20:33+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.68,160.72,219.55,,,,,,,,,,,,,,
2023-11-15 22:20:35+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.59,322.26,320.95,331.01,,383.53,468.00,500.17,,,,,,,,,,,,,,,,,,,,565.87,555.78,547.44,
2023-11-24 22:14:27+00:00,L8,303.41,314.28,301.80,304.29,304.11,297.59,296.42,301.99,312.96,321.89,326.98,324.12,317.10,325.18,322.89,311.12,305.86,304.61,306.85,308.73,311.10,304.08,305.01,306.85,294.79,292.61,294.11,292.10,291.69,289.28,284.67,287.53,289.78,291.20,293.04,296.68,297.80,298.34,306.17,306.31,309.57,302.41,308.87,314.95,315.20,324.79,320.39,320.84,318.47,314.32,302.02,299.97,301.72,305.68,311.56,325.87,316.08,309.81,310.33,319.90,326.77,334.35,338.40,340.59,345.02,352.83,353.91,354.74,354.84,354.24,356.30,357.77,365.09
2023-12-09 22:20:38+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.22,339.37,340.75,345.47,344.43,355.52,353.18,354.52,353.97,353.56,353.43,359.24
2023-12-10 19:43:49+00:00,L7,,321.65,310.38,317.46,316.82,313.04,308.94,315.36,320.70,329.22,338.07,332.56,,,,,,,,,312.07,306.06,303.12,314.30,301.22,295.28,303.77,297.97,302.26,297.84,,,,,,,,305.89,316.38,313.05,322.59,310.95,312.02,315.97,322.48,330.05,,,,,,,,314.25,327.62,328.91,328.04,313.84,317.71,322.97,330.52,339.68,,,,,,,359.81,360.65,362.62,367.97,365.83
2023-12-10 22:14:21+00:00,L8,308.17,322.64,308.30,311.82,313.41,303.63,305.09,315.88,318.15,328.24,336.97,332.64,324.00,334.04,330.09,319.44,312.40,313.19,316.38,318.70,311.02,305.87,308.62,314.07,301.86,299.53,301.17,300.02,299.20,299.98,293.25,299.87,298.81,300.03,297.80,305.66,302.03,307.79,311.70,316.00,318.77,314.52,323.36,322.82,328.25,332.97,329.99,330.53,331.95,321.44,314.54,314.32,317.59,319.10,326.42,332.63,325.12,318.27,318.56,327.60,333.07,342.96,344.47,352.29,355.37,357.01,357.78,361.93,363.20,364.89,366.14,369.88,370.07
2023-12-17 22:20:36+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.23,,186.49
2023-12-18 22:14:32+00:00,L9,305.14,314.33,301.73,307.93,306.25,297.75,297.96,307.40,313.61,319.67,331.24,320.41,315.56,320.34,316.44,307.27,301.99,306.24,305.63,308.00,310.11,307.51,306.14,308.95,295.13,292.96,294.00,291.03,291.75,291.63,287.84,291.60,293.58,296.25,295.89,299.46,292.81,302.59,304.76,306.11,310.58,307.12,313.52,315.62,320.48,326.61,324.71,323.64,323.66,309.97,301.99,302.68,307.14,308.04,311.69,323.11,314.01,309.22,308.83,322.66,327.00,338.12,337.32,344.27,341.06,352.34,352.89,355.15,355.87,358.13,356.71,361.85,360.89
2024-01-10 22:20:39+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-16 19:41:40+00:00,L7,,,,,,300.24,303.01,305.65,317.98,322.37,329.07,319.18,318.35,322.43,319.04,314.01,307.78,309.69,308.89,,,,,309.99,303.27,300.28,298.64,300.01,298.04,300.74,298.46,300.96,300.10,302.88,300.23,304.32,,,,308.45,310.15,309.88,309.94,306.16,312.02,321.58,325.28,319.70,327.00,318.94,309.15,305.04,,,,,306.46,305.90,306.91,313.95,319.11,331.35,334.42,336.75,345.11,344.33,350.03,,,,,353.22,360.45
2024-01-18 22:20:29+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.05,275.83,,,319.28,,,,,,,,117.48,190.73,,,,501.15,446.97,,,,,,,,,,,,,,,,,,,312.57,,,,,,
2024-01-19 22:14:28+00:00,L9,299.73,310.06,298.05,300.16,303.88,291.41,292.12,306.40,309.78,316.49,326.48,317.51,315.11,319.61,315.74,311.57,298.45,299.95,306.46,307.84,306.98,300.65,297.93,302.66,291.60,291.49,290.78,288.31,286.51,289.44,285.35,287.02,290.15,289.17,292.22,294.40,293.47,297.71,302.40,304.23,300.95,305.67,304.11,311.02,311.40,320.52,317.25,316.81,320.42,311.33,303.84,298.73,302.87,304.81,311.69,318.46,311.94,301.60,305.45,313.04,319.07,330.05,331.34,336.80,339.42,344.80,347.91,350.11,349.54,350.14,348.07,352.27,352.92
2024-01-26 22:20:38+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.32,335.10,341.81,344.45,350.52,351.49,356.60,363.84,368.47,362.03,363.29,363.68,362.75,365.56
2024-01-27 22:14:13+00:00,L8,317.35,322.36,313.88,318.78,317.59,309.09,306.24,312.22,327.21,331.24,338.96,329.30,325.29,334.46,327.86,316.39,309.43,312.39,312.02,320.05,314.50,310.31,315.84,310.86,299.49,298.04,297.16,300.54,294.42,297.33,289.54,296.67,295.22,296.84,298.07,302.94,303.32,307.89,312.94,314.45,314.58,310.67,317.16,321.43,322.60,333.47,326.51,328.27,327.06,318.98,308.72,313.38,312.25,316.29,319.02,328.79,322.62,318.54,320.79,323.25,332.38,334.89,345.80,345.53,350.08,353.12,364.55,361.89,362.10,360.37,358.96,363.31,369.14
2024-02-03 22:20:28+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.44,301.92,296.06,300.91,306.26,301.48,291.87,290.02,293.47,295.45,297.48,305.32,301.75,293.98,295.62,297.83,306.94,324.74,324.38,334.71,338.00,342.39,348.70,346.28,344.30,343.94,341.64,351.71,354.32
2024-02-04 22:14:31+00:00,L9,304.27,313.01,301.40,307.17,305.16,299.33,296.04,300.72,313.27,320.61,326.97,319.90,316.87,324.89,321.92,307.89,303.59,311.02,311.51,312.00,313.45,304.89,303.77,308.00,301.68,296.69,296.70,290.80,289.31,293.67,288.68,285.34,290.00,290.86,292.57,294.94,298.69,301.02,312.98,306.44,317.16,313.46,317.87,312.54,312.82,329.76,319.05,324.81,320.04,314.80,306.44,305.03,305.99,310.24,313.54,319.52,314.98,307.12,312.75,316.50,324.22,331.46,339.62,339.09,346.34,347.57,354.93,352.26,357.74,355.68,354.81,357.21,364.85
2024-02-12 22:14:17+00:00,L8,315.68,324.91,313.31,317.16,315.82,310.21,306.68,317.07,320.99,332.28,334.68,329.63,324.24,326.00,325.06,321.74,317.38,316.45,316.55,317.73,314.53,309.02,308.86,316.76,306.36,298.92,300.51,301.05,301.20,296.08,293.49,297.66,300.73,300.39,303.66,303.46,305.23,310.09,317.50,315.61,316.16,312.14,317.86,320.33,322.52,334.52,328.49,334.02,333.98,325.80,309.75,311.35,313.28,316.25,321.08,329.23,320.96,311.45,315.12,322.46,329.03,337.66,345.16,345.60,352.66,357.25,363.40,363.99,362.98,358.27,358.00,360.56,366.65
2024-02-19 22:20:27+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-20 22:14:19+00:00,L9,319.22,324.29,311.44,315.41,316.25,308.31,308.74,313.58,320.20,327.81,337.61,328.91,322.22,330.76,325.80,317.71,310.03,308.53,313.53,313.96,313.06,308.40,309.11,311.54,300.92,295.86,300.12,299.97,301.73,296.68,296.93,299.24,297.14,297.29,299.54,306.54,299.85,308.31,310.63,313.08,311.86,312.84,318.60,319.20,320.65,329.52,326.39,328.74,335.43,324.74,314.14,310.14,310.65,314.07,320.54,329.75,321.45,316.11,317.71,325.31,327.98,339.38,339.67,347.64,350.87,355.56,355.38,358.91,358.55,359.41,361.90,365.19,370.21
2024-03-06 22:20:15+00:00,L8,,,,,,,,,,,,,,,309.75,305.37,296.44,294.62,298.16,299.82,303.26,298.10,295.12,299.15,289.08,286.38,288.80,286.64,286.41,286.57,282.46,284.24,291.51,295.68,292.63,296.32,292.04,296.48,300.31,297.15,297.44,302.51,307.64,309.42,311.89,322.06,319.37,319.26,319.71,310.35,296.82,295.35,299.82,303.68,308.20,317.24,311.52,309.89,307.66,311.52,320.99,327.95,329.72,330.82,340.61,342.14,346.66,346.52,353.49,349.17,352.29,353.22,356.19
2024-03-07 22:14:23+00:00,L9,313.40,323.06,311.54,313.01,310.10,302.94,298.98,307.60,315.25,326.20,331.63,325.36,316.14,328.32,325.77,315.50,306.12,306.03,309.09,312.53,310.55,304.45,305.71,305.59,295.22,294.70,296.48,295.43,294.61,294.50,290.87,296.24,296.27,296.63,296.06,303.98,300.12,305.14,307.29,307.73,309.24,309.03,314.55,315.69,320.16,325.24,321.03,327.05,328.91,322.96,306.91,306.77,308.97,313.95,316.91,324.56,317.71,311.55,316.43,321.87,328.32,338.03,341.42,344.16,348.36,354.03,358.09,359.96,357.94,358.20,358.77,357.46,362.95
2024-03-22 22:20:06+00:00,L8,,,312.90,317.67,308.32,298.89,300.48,310.48,321.97,326.90,334.71,331.14,320.15,326.07,322.18,313.76,311.22,310.94,308.50,312.09,309.67,302.90,302.32,305.28,302.24,293.32,292.15,294.51,291.44,291.97,284.71,292.57,294.16,292.58,290.73,298.10,301.32,302.13,304.08,301.92,309.87,305.27,311.90,317.72,318.78,328.53,321.77,325.13,324.59,319.83,305.14,301.78,307.59,314.01,320.94,321.04,319.31,311.64,312.78,318.63,327.41,334.60,336.33,339.62,344.22,353.31,356.36,356.11,354.97,355.33,351.08,353.49,353.04
2024-03-23 22:14:19+00:00,L9,,,,,,,,,,,,,,,,,,,,119.07,,,,296.58,280.24,275.94,282.09,291.70,290.64,291.85,293.19,288.68,293.50,290.61,296.95,302.16,300.57,309.67,303.61,305.16,305.74,309.26,315.41,320.72,318.51,326.24,322.60,324.19,329.20,317.88,307.29,304.21,304.76,308.40,,,,,,,,,,,,,,,,,,,
2024-03-30 22:20:24+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-15 22:20:15+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.65,394.01,
2024-04-23 22:19:50+00:00,L8,,,,,,,,,,,,,,,,257.77,,,231.81,,,,,249.40,,,,,,258.05,262.01,,265.26,278.14,,320.68,289.22,253.52,248.84,,303.61,279.72,278.64,283.92,308.27,309.12,305.37,302.40,306.18,,,,,,,,317.43,293.49,277.85,,,,,,,,,,326.98,315.19,310.95,,364.05
2024-04-24 22:13:49+00:00,L9,305.34,325.94,319.08,319.70,316.87,314.63,312.56,317.71,329.56,338.59,343.51,335.59,328.45,334.10,329.96,321.43,313.70,314.46,313.97,315.80,312.87,304.27,306.79,306.13,302.98,295.68,296.42,294.77,296.08,301.11,292.83,299.52,298.14,300.65,302.12,306.22,299.25,303.05,309.72,305.52,311.08,308.71,317.05,323.69,326.59,334.00,327.52,331.29,327.69,323.26,312.13,309.95,310.61,318.90,321.31,331.11,326.53,316.21,318.07,320.16,334.25,336.44,345.09,347.21,351.65,356.13,357.79,358.25,361.29,358.66,360.39,356.30,360.34
2024-05-01 22:19:59+00:00,L9,284.74,311.09,299.40,302.95,300.09,287.69,289.72,300.81,313.73,315.73,320.74,318.39,314.57,325.60,315.00,307.15,293.34,298.05,299.53,302.51,301.41,290.17,291.14,298.28,282.89,279.62,284.87,285.85,287.31,281.08,278.39,283.27,283.53,283.70,287.83,294.75,286.51,290.06,296.86,301.43,303.69,299.73,305.24,306.26,310.47,316.93,309.09,314.69,319.26,310.27,298.74,298.49,302.55,303.14,306.21,317.55,303.96,301.77,307.74,310.72,321.11,329.11,333.41,334.24,339.94,343.44,349.23,347.66,345.69,348.25,344.83,343.42,349.24
2024-05-10 22:13:48+00:00,L9,264.11,315.74,307.79,312.51,309.12,301.61,300.68,306.52,317.47,330.09,334.74,331.88,328.23,330.90,325.56,311.44,313.37,306.68,303.03,311.42,309.69,305.67,299.62,304.61,294.28,285.87,286.46,286.46,285.67,287.55,280.53,287.75,290.91,293.69,294.12,295.51,295.40,297.17,296.69,305.06,310.41,305.36,320.33,320.82,324.65,329.85,324.15,328.98,326.91,321.05,307.61,301.69,301.78,304.98,309.29,320.39,317.16,309.30,308.99,315.75,319.92,331.38,337.37,338.98,346.29,347.98,349.95,352.33,351.73,354.53,348.22,349.92,347.02
