,dates,per0085-0000,per0085-0001,per0085-0002,per0085-0003,per0085-0004,per0085-0005,per0085-0006,per0085-0007,per0085-0008,per0085-0009,per0085-0010,per0085-0011,per0085-0012,per0085-0013,per0085-0014,per0085-0015,per0085-0016,per0085-0017,per0085-0018,per0085-0019,per0085-0020,per0085-0021,per0085-0022,per0085-0023,per0085-0024,per0085-0025,per0085-0026,per0085-0027,per0085-0028,per0085-0029,per0085-0030,per0085-0031,per0085-0032,per0085-0033,per0085-0034,per0085-0035,per0085-0036,per0085-0037,per0085-0038,per0085-0039,per0085-0040,per0085-0041
101,2004-01-29 15:01:21+00:00,220.17946143800606,200.2608716240452,196.49107827398444,163.26711309683478,189.1163319711414,191.76037514747844,188.71737058056902,189.1672831685454,197.58615846019356,203.38702201935888,203.20285370373222,199.93173254660252,202.9936850286287,206.20357831675776,219.10745218700586,212.94735777090375,202.54633916253087,176.48775768880841,151.56373306748094,155.97694249865845,166.69174060864222,174.86654685468986,192.6109451265674,199.6668922389853,203.99697454970277,211.4173026469394,215.55333406985875,222.19072873960326,223.42149575588425,226.8886034555662,214.78870222976923,204.72256909430706,204.61856858786064,201.70692738874087,208.50268950945463,201.08399583623086,212.1514315830692,221.3226412507326,223.80570209750877,210.1545464074419,209.45939162362876,211.35874819393337
102,2004-03-01 15:01:31+00:00,222.43499449410533,205.17787004374443,197.759947121941,176.8955113766489,182.83936765993852,182.32294586240465,178.7837007588043,183.08840617208295,188.76443428219602,208.11725500304166,214.85227916595898,211.5946279783518,220.77318011996718,217.96276800782832,228.46441251490725,225.96884416395287,207.93364339396248,196.8204059381064,187.73329662226416,187.17365652127035,189.57366009647362,199.80587360056361,197.6160174302991,206.4540773053853,219.88405572663524,225.80986953268618,224.40378187218744,232.77169882152037,235.86573853114183,236.6170728828366,221.38152812149565,215.5718053467369,211.50360227894632,214.8674166902277,208.471989909109,201.46594115277637,214.40540537510358,224.800391293201,226.2422867768171,220.40050674651386,221.45514371786902,213.9295472413923
103,2004-03-25 15:11:47+00:00,,,196.8553245220795,154.38116449961734,179.55176873198394,186.28687713566168,185.74810837976156,186.99878598689756,191.18362785338812,192.67367095207925,207.93426126030653,202.7602686921572,197.56014356867192,,,,,,181.26515342878002,163.81862019037288,175.71950780801444,174.20712053523366,175.49063139680914,187.90230326648773,190.53079078659812,194.5839324617652,198.0940971746115,202.03363634773234,202.8074353036506,208.9503035121122,197.6944391540107,197.73745629046715,193.87950783608196,201.45088318840166,204.7448466289453,198.3018597202158,223.02193800613267,222.63576470350148,227.13025003692997,219.3829091760866,208.83484920308226,212.08357099282705
104,2004-04-18 15:02:18+00:00,214.8457402727529,194.92229322451442,197.6498782320917,157.39766483464405,169.16313099912023,180.8250014683678,180.38195324858071,187.1875496768631,191.59750391190818,202.03219870090527,208.2684594130917,207.70637090950532,200.43241073688029,218.34743062226892,218.43007512125126,220.32955949942334,205.78541456908096,188.7244398775813,180.6885589590577,170.86865987500045,168.35747794317678,172.90262575709315,184.87577570290733,184.85762751482432,192.90582158533908,194.21574261741648,192.00522131858924,196.80733370344402,205.08991377880176,207.94721380846056,201.57840754401082,195.64424389540733,204.09983564871166,208.02873051722185,207.35826760833908,202.53936439707135,219.50607868019097,223.47633467413675,224.9887954954676,216.09884659052062,211.6203862770657,223.99996505347733
105,2004-05-04 15:02:44+00:00,211.0806619507051,188.91459972633496,192.18413496994003,160.92434961238607,184.4562310975245,182.95229071021149,184.07382647750813,187.11787068042423,193.60652325980683,203.57949459122185,210.7068174961399,205.41302871543618,207.02600896328633,210.30714814836384,221.07049873458772,212.75871415970778,196.79294155854043,188.46450885609835,173.8294438203342,172.37775213268554,169.6719817489205,174.0890521997,176.4871398401492,174.65935711733516,187.6271236670599,191.24446568699415,191.8969685626703,192.66817889171318,200.77448206536272,200.24921265822633,193.48615304292647,193.07600234905811,194.46423632322703,198.57875175626836,200.16805180569327,196.6801430338872,218.2364172109942,229.87034182795975,234.18091747942532,225.4375183046418,224.08001116620602,233.5131855880407
106,2004-10-03 15:11:04+00:00,202.10075983396064,191.77739923046417,189.84055125773398,169.0293866363267,172.46332674695404,173.3766335233983,174.57856326412488,166.98492194817223,,,,195.87542395310132,203.31751163930736,207.8355950312483,206.91437824110392,,,,,,,,,,,,188.87193951776456,199.00746300210645,200.98639548379677,209.793327374408,201.9954124604857,205.97577805578328,203.9117339993376,209.8403122146904,210.8855463407313,220.017859170646,230.97846833965357,,,,,
107,2004-10-19 15:11:11+00:00,,,,166.60182191870715,173.934281050852,,164.68795555703946,161.01905164822077,,,,,193.74192156655195,,202.8628376499808,200.2503558222635,183.38515891424132,165.8432028865461,155.18081964119145,157.87445814939588,153.52559002127816,158.28163852464152,170.52166136603725,168.54143565337168,178.2140474526056,174.89481092479213,180.38535042459455,185.10210129101114,187.66150945743334,186.79429614035126,187.57397714513473,185.40131973165805,195.68566933163484,198.7075405362038,201.9503955486135,204.2865996354978,222.3257106459292,233.38948525521818,231.75501385130312,,,
108,2005-01-23 15:11:54+00:00,208.78203806387916,197.50958639662346,193.05058441575284,181.98179373216942,182.2574345383655,191.95041209145936,187.35822051961495,188.65989097394026,196.66638726683144,212.34822780055532,219.81978751515348,,,,236.14773919141783,219.8462127336211,201.18240846787336,189.5017299876037,192.03132426669495,191.67674864474688,192.16014050149892,195.6936262447742,202.92203493795455,206.3683651671523,210.97558123933777,214.6836647311447,217.17091550260352,221.5991572373429,228.61683377105697,228.95894900425174,217.93952196273398,215.05831491250547,213.6459518909018,216.4251197966723,220.71378606494827,219.7163839538956,233.6467485899693,240.38989278921346,253.68012331045816,242.67822736853856,242.54273992757112,260.25917485089224
109,2005-01-31 15:08:49+00:00,217.03868114447795,,,183.91062715334888,177.04134250359388,175.21751112298927,174.82336459737843,178.63618084418206,183.0332158193139,197.37628980371218,206.7531463795686,209.08940862327302,,,218.50217541004838,217.48255958331228,202.7857741893889,195.75368361812951,195.2109026393799,,,,,,,,,,,,,213.06946822646307,207.19360472178238,209.86739965791116,199.46642199738196,191.20760104856797,225.269171453215,247.7662128215664,239.59001429602458,230.12761038310836,231.80440312757094,239.11093667136834
110,2005-02-24 15:12:10+00:00,209.7927739546136,194.9486538498763,194.41904096692141,175.93788375652844,178.59852696993545,179.86640876137972,177.1696325218114,166.8616336897074,,,,213.3893405800437,213.7013601184443,,,206.8369865694538,199.4168360084327,182.03005504060548,182.4950626399037,188.63188993281332,184.1688478687659,192.004525851799,197.07972892635772,200.6287494526808,209.0976285004694,208.29503438013882,207.2614986250674,212.85910710796682,221.59355817469304,218.596664599788,203.4046028422997,200.38739657446183,206.51922093654775,205.3154842629921,211.17193554320002,205.00368517765804,219.81494123997464,234.19033713980812,,,,
111,2005-04-05 15:09:36+00:00,,,,,195.22220156192842,191.5538302719143,188.011133303677,181.55576285845936,189.31133581575327,200.2042522549999,202.40875760145903,197.63743048348115,209.57578422238348,217.7384987926204,,218.41993677210698,197.41504783918114,195.16998413304867,174.35875483528727,173.50895711595544,179.3764093568097,182.30192612655384,186.50680573528604,192.19128210510604,192.71208185298357,196.56240124071087,197.9744028595886,204.1326214819092,205.73582273813082,208.8754550533916,200.6490727167572,196.83087343321068,198.8716386368043,193.62712792722996,195.27911564043862,194.39857764514701,211.00330482874418,228.09441904823635,223.50563809839502,215.99044956167705,215.40627728092525,223.63976031721916
112,2005-04-21 15:09:39+00:00,203.41552369889328,188.61765456683557,189.2695733443392,,184.7321130219097,180.32575505464192,174.46595814654614,169.569801212819,184.59067318263268,196.78886694579685,205.88816971565313,,197.9297266575103,209.352231549479,209.80010912129612,212.97616996120564,183.16826423241994,180.2975319797585,163.25468947124398,169.07887506064236,170.42378348958775,169.74389904887934,178.0139590394718,178.9053856336813,186.38138101798134,182.77442577049007,191.95344795967807,192.02334281660032,192.63472958833938,192.24658917303063,190.68055489244247,185.62532535981364,193.82822976517994,193.0936692064237,196.55399511036342,192.5342539492259,210.20251844592352,219.9521353557298,228.0416242476794,222.0340489685475,220.119907371406,227.2495677220619
113,2005-07-18 15:11:56+00:00,210.20365044225142,,,147.45738289893478,171.03900045126696,173.78994575535407,178.61633111032432,169.39012094365268,174.37279661584634,189.73672492831116,194.5432340061648,194.9514603793789,192.6104398165012,199.33561988800847,211.72617783000643,192.0841484177522,,,,,169.09184760474608,164.96629711359228,175.44823163171094,182.7832636235261,175.55379771535627,187.60552350503875,178.8604904211182,191.91367065312352,201.41670654949343,201.81228890758678,199.1714710524605,205.73736846437458,203.97429987017316,210.39654707649527,210.0316005331385,220.15169430205913,231.89188823138144,243.57809839132403,242.571051551741,236.5586299103802,234.4855320573004,239.980957351505
114,2005-08-27 15:10:36+00:00,213.5284954395498,192.54036938147243,190.92177374215274,162.02574656808756,168.2213584841323,171.7795788032551,170.6380335967489,173.96926339259045,180.52003135374392,193.71628595356844,208.05202383342055,200.46013927219164,199.66441519844204,209.90343582972798,216.3408396870131,206.81320794601808,197.92993687403407,180.5312787263273,169.21081760670128,170.88081150281243,165.5392773849465,172.53123997110808,175.04174121226126,176.24008605656033,182.70162752865,192.8917927815461,189.91637725496525,199.44758746306155,203.1435947368173,212.5581344142631,207.24927212516198,208.90762736088453,207.8189660715866,210.74932309661634,214.59770245705803,218.1358788264145,236.4543061147985,247.1975463744917,249.6596483995752,240.6288718782908,237.69555556355434,246.207768337896
115,2006-01-10 15:12:21+00:00,,206.33063057215966,200.03132188254318,196.5428348083471,193.50820769732331,197.8977758860826,194.48972414542638,193.15022337591523,193.4840815081994,203.0203866248093,207.15928949781625,202.57220947205732,,,,,219.48206607837048,206.4892181718886,196.98065348869454,195.77539184374518,195.75848936247013,,,,,,229.1520150535655,,,237.06851224021216,227.8789219121424,214.12261094211698,208.93616352950457,201.04877472076743,198.1663070893788,186.549029714186,195.8893370560007,203.61604869859997,214.23490340331927,208.44435685823962,200.3919583487298,201.70060660440598
116,2006-01-26 15:12:28+00:00,223.58213313926774,209.71131043574186,205.0204654137524,198.7490483260708,195.59499772717186,191.01390994803137,180.7699503945808,,,196.30944627327537,212.62913393105768,192.94314924122207,210.87763848434275,224.64385198753283,238.6290570579673,232.233400187634,223.38407842940984,211.82511861261332,208.544572284986,209.0176937987451,210.49277287837356,,,,,,222.68268635245218,228.54805636536548,232.6763371159904,225.10599219084833,216.83922565628416,205.3107093889045,194.62091114822502,194.63800236899206,,,,,,194.05927680422926,193.15442173387322,191.8944922231206
117,2006-03-31 15:12:35+00:00,219.91822469945868,205.45731832116738,199.75535049142582,183.99183898580182,188.83530780525354,189.33116671910125,,,,208.51516387299193,215.8083108707748,193.6632375823971,202.54637971440008,210.79090648791748,212.43447198672408,222.43488129301107,206.40329529145282,191.09084028808175,182.9803778500009,174.36227061628762,175.02248403477336,172.10953272354996,181.6091510124898,180.4202473951665,185.31739393543273,180.9501394746196,186.69680058924382,186.6676247675074,190.06025782579425,193.6373604278936,187.34106447267558,,,,,,,,,208.95500036062901,207.35801326963607,210.98325658444946
118,2006-04-24 15:14:20+00:00,221.86475729802743,208.76057458878807,197.45680798011742,180.4857145264808,170.2566364552742,197.8854031016719,193.3078138134622,189.8804766188208,197.88536222686514,206.91375575333427,211.62905625253586,214.42640427557342,219.83071572677562,226.30209530208916,223.73235472040736,228.2502179962238,209.10782014968868,194.63422550491254,186.75393924930677,175.65145709781643,168.43569630474423,175.4627175242499,186.5642912415034,180.3217213906211,191.00879340658196,193.02574990618197,191.08240712338895,198.89878863052644,206.80385881889913,203.52014528897723,204.18500388805202,196.89195368278837,191.24870680997844,195.4391280878307,200.1643089060202,196.53783444963426,210.96874178264812,223.2924135351608,223.9837234852187,207.76636813108698,216.41244125487992,231.93413361034982
119,2006-05-02 15:12:33+00:00,222.3913921159306,203.74112214714202,202.11453079663605,,,,180.65383017327397,,,,198.56017872199303,210.4225391604127,220.01457531220095,201.90418170130047,,218.2722665118064,205.78953429795237,194.45347542166488,184.54777501847724,179.71902135429505,183.970893038739,185.65623407958591,186.27221617921606,186.86157611592336,191.66696645921968,190.58818839259027,191.3524853085974,194.35822214068904,199.5438499586183,202.8000999670385,200.50903819823444,191.88457766319726,201.20488066811117,198.26233708510856,207.73046667358622,193.65047511811767,,,,,,232.89603113042256
120,2006-05-18 15:12:35+00:00,209.56637971995306,189.8259670815234,,,,,150.0249103940447,175.56223270218956,176.76983152634935,199.19967938876695,208.32983337729644,199.92563265304094,184.3179071810722,183.55319913881567,200.12379942141797,,180.7472643574118,175.7248213402949,,,,,,,,177.22504456511655,178.73565086076238,182.86754956531195,187.9891515101684,193.80298062237745,192.2216261082565,193.94664148993013,198.10094013804752,199.48449409804584,204.0343586176625,197.46688866471038,205.81594254875415,219.18831629246614,221.91242271976657,213.9762177474597,218.76870693254477,224.2481317921144
121,2006-05-26 15:14:46+00:00,204.80196357371173,192.5610187256607,189.4276969403833,187.56843404381652,184.20751551374883,,,179.83581096458732,199.8404043817268,216.4535704670612,223.13981936607792,213.4756720930412,210.6006746864467,208.94212001992094,220.16211582529834,206.80114225694442,192.89204164386763,182.43465528128692,177.8785982285199,173.2249206939753,171.56883990084694,175.75071471778276,180.96912518988793,182.74991671528448,187.3093064143544,187.6216898766235,184.73732544093951,189.40118711767678,194.72594734151753,198.38914237173972,194.04378819615093,196.89892838968436,195.7722264455568,198.98074645781173,200.32470321470052,197.95039089731463,212.72445500301643,226.59489917367483,231.2358480438143,228.03306948690212,225.80624667455083,234.13185183143264
