,dates,nzd0314-0000,nzd0314-0001,nzd0314-0002,nzd0314-0003,nzd0314-0004,nzd0314-0005,nzd0314-0006,nzd0314-0007,nzd0314-0008,nzd0314-0009,nzd0314-0010,nzd0314-0011,nzd0314-0012,nzd0314-0013,nzd0314-0014,nzd0314-0015,nzd0314-0016,nzd0314-0017,nzd0314-0018,nzd0314-0019,nzd0314-0020,nzd0314-0021,nzd0314-0022,nzd0314-0023,nzd0314-0024,nzd0314-0025,nzd0314-0026,nzd0314-0027,nzd0314-0028,nzd0314-0029,nzd0314-0030,nzd0314-0031,nzd0314-0032,nzd0314-0033,nzd0314-0034,nzd0314-0035,nzd0314-0036,nzd0314-0037,nzd0314-0038,nzd0314-0039,nzd0314-0040,nzd0314-0041,nzd0314-0042,nzd0314-0043,nzd0314-0044,nzd0314-0045,nzd0314-0046,nzd0314-0047,nzd0314-0048,nzd0314-0049,nzd0314-0050,nzd0314-0051,nzd0314-0052,nzd0314-0053,nzd0314-0054,nzd0314-0055,nzd0314-0056,nzd0314-0057,nzd0314-0058,nzd0314-0059,nzd0314-0060,nzd0314-0061,nzd0314-0062,nzd0314-0063,nzd0314-0064,nzd0314-0065,nzd0314-0066,nzd0314-0067,nzd0314-0068,nzd0314-0069,nzd0314-0070,nzd0314-0071,nzd0314-0072,nzd0314-0073,nzd0314-0074,nzd0314-0075,nzd0314-0076,nzd0314-0077,nzd0314-0078,nzd0314-0079,nzd0314-0080,nzd0314-0081,nzd0314-0082,nzd0314-0083,nzd0314-0084,nzd0314-0085,nzd0314-0086,nzd0314-0087,nzd0314-0088,nzd0314-0089,nzd0314-0090,nzd0314-0091,nzd0314-0092,nzd0314-0093,nzd0314-0094,nzd0314-0095,nzd0314-0096,nzd0314-0097,nzd0314-0098,nzd0314-0099,nzd0314-0100,nzd0314-0101,nzd0314-0102,nzd0314-0103,nzd0314-0104,nzd0314-0105,nzd0314-0106,nzd0314-0107,nzd0314-0108,nzd0314-0109,nzd0314-0110,nzd0314-0111,nzd0314-0112,nzd0314-0113,nzd0314-0114,nzd0314-0115,nzd0314-0116,nzd0314-0117,nzd0314-0118,nzd0314-0119,nzd0314-0120,nzd0314-0121,nzd0314-0122,nzd0314-0123,nzd0314-0124,nzd0314-0125,nzd0314-0126,nzd0314-0127,nzd0314-0128,nzd0314-0129,nzd0314-0130,nzd0314-0131,nzd0314-0132,nzd0314-0133,nzd0314-0134,nzd0314-0135,nzd0314-0136,nzd0314-0137,nzd0314-0138,nzd0314-0139,nzd0314-0140,nzd0314-0141,nzd0314-0142,nzd0314-0143,nzd0314-0144,nzd0314-0145,nzd0314-0146,nzd0314-0147,nzd0314-0148,nzd0314-0149,nzd0314-0150,nzd0314-0151,nzd0314-0152,nzd0314-0153,nzd0314-0154,nzd0314-0155,nzd0314-0156,nzd0314-0157,nzd0314-0158,nzd0314-0159,nzd0314-0160,nzd0314-0161,nzd0314-0162,nzd0314-0163,nzd0314-0164,nzd0314-0165,nzd0314-0166,nzd0314-0167,nzd0314-0168,nzd0314-0169,nzd0314-0170,nzd0314-0171,nzd0314-0172,nzd0314-0173
10,2000-11-16 22:03:20+00:00,305.1656521620973,308.71621491234924,289.08558367161885,,275.80216402451845,,,,300.8570813865625,302.6149157439405,315.11180260080437,314.52187971396927,,,,318.1937869262484,309.79586584343195,294.7088420053882,,313.506515762537,,,333.28537319061275,,336.58558402210616,338.3572893307222,332.8535497188632,359.42215541519164,,,384.9141422097212,371.37798815676894,380.18873368490637,398.57837624195446,,390.41057458435665,399.59608011147617,406.10354150459733,421.3028195826275,407.31808669236506,,428.22795301571676,,,446.44631573224603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.20066507923303,,,,,446.41093232778496,412.40653757212294,401.909720241596,379.7257390190196,,368.63384267826893,,376.5495355526473,388.0209680219797,,351.7197617312526,347.71689383240664,344.7613673305424,,317.21521464978974,332.38578667178365,,,,303.90205640746314,291.1065428279517,,304.93114778590405,,254.9152359055237,252.02264545495444,,240.1919318290749,237.80876843165754,,,,,274.185793441961,,,255.50745155748936,,204.55795454983965,,,,227.40306774288086,237.18769908781073,213.73383614907448,191.5872945183201,,,,181.50461356690832,,,,198.4286766029302,170.82397533537562,,172.93154142960634,,,156.03581542973768,,,175.0873498681202,165.65448859456916,,,,,,,,221.6551843616267,,,,,248.95118138940904,265.20768370246344,287.4985239127016,283.0732096952936,269.8413488902007,284.507662078627,,,,288.90524792694606,,,268.129212675441,279.5206827068175,273.5289966255757,254.14293126446753
11,2001-01-03 22:03:24+00:00,,,315.4465999158353,,,328.9569485625916,,,,305.53565131023026,,,,,,,,321.6068754501146,,331.0588975134302,,355.4948750217931,355.03992121725315,,360.4199323617489,,,,,418.18989646191113,407.53594716690543,,,424.0843595772735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.28011010374814,,,418.08380592797363,,,,392.0135267979104,,,372.3734154526678,358.43674311357563,353.9113642405611,,,353.3778903758569,,343.0165385946907,,,,,,269.18380091674123,305.0543486264842,,301.6995055109297,299.4403101902663,,,,,253.8409266859169,,,289.11355463205115,,243.97160724929805,236.96196520701048,215.30268032457383,,,,,,,,219.6673723456319,184.8659945126984,,154.37263058274507,,,151.56496906905087,,,171.24065592320997,,,,,,,,,231.10848380163904,,,,,254.9172300278914,271.2499611421958,267.76914406842616,257.1509410563933,271.9069108403744,289.746701275009,,,,261.7618817911582,,,275.46666255453323,275.14903233196344,273.25110138630436,239.44833453957577
12,2001-01-19 22:03:31+00:00,292.1259581756838,284.00122121687116,283.59152505233084,,273.18262560083144,,274.740755608442,288.76869811864043,304.0938741333615,294.03304282676964,290.3781859591182,305.12277950762507,299.88322252018304,,298.8007037061316,280.89985447048963,282.32304415270966,267.41703689054697,269.30995139894907,278.8651529459725,260.74283789707147,,298.69579901404137,308.7429526857696,316.824707113687,328.2065274346027,321.7030941756628,,336.28540619742404,,,352.7234471306205,361.4686533394697,,,378.54242188647805,367.9848005118788,362.1616350878673,364.8391806456613,,375.77321164504446,375.4092983174976,383.409357510986,405.86542600931443,410.39568856535715,420.19300555451866,427.88163776112015,424.2728128309547,450.16680431023747,,462.5713115970811,446.3155992808796,447.407393261773,448.48837433311905,451.71023459416546,456.07389520396254,,,,,,,,452.4734689431059,435.0862695835284,,,,433.48445699183054,,,456.91789861606554,449.7433195334055,443.79258858339864,443.50240478619816,433.67920327732395,397.9278848712685,402.5178368349474,416.41406911196134,,,,443.6348671582137,392.85171695467767,,359.3760013471156,346.1070327236966,340.9092496306396,354.9678338979752,365.83041234590183,362.6794838965572,359.4174077333646,340.56031111770596,338.15046620595456,338.91557204026526,,318.04195628188603,324.3129870476391,,,314.6954045728505,322.2247788058339,,290.978496064595,279.60891621790057,,262.90394735110664,246.06792591830123,,231.70613115199177,,,,,,244.88712294673917,,244.93863769835963,239.53509553392786,,246.5297838363259,,,,217.88564705031922,229.70254970947096,222.97879202943963,217.30979895436468,,,,149.43506914532668,156.11841349517928,167.02696872765762,,157.8134075112632,,150.0343122940767,158.40667662240597,161.26818609982325,148.93922383074815,154.1507750775143,164.54943479746638,178.26929065333763,173.11630057836024,169.96735471116372,,,,,,,,206.1494145171877,,,,,230.24561280662513,236.51682710820327,,252.90551111146738,268.1172714540478,257.29396814466566,251.74198903521747,235.39641451701803,239.81565726486193,257.84055034214424,,,,,,
13,2001-02-04 22:03:26+00:00,292.8777440149275,287.37417064037135,271.813633615908,,253.25305195274652,,260.67566078141755,270.9503788170029,280.40295901254757,301.4696444166462,295.48029314309133,292.31954695037786,294.84685739906064,300.58553864692186,293.701387064641,300.9907888042301,273.16909748020174,269.31993050602614,257.34110769233666,,,267.678551201084,,309.00625102721966,321.11363812885355,317.48152302405106,342.7469895967573,325.9246952462943,,,,,345.19725950646637,,,,373.141879007465,351.8342918001802,368.472619028043,,357.74767118362615,381.8347043919321,389.29622075937374,401.879317738302,418.95438513039136,425.63004754107646,417.0908849735116,424.26222589061894,438.5517953911812,446.20456329810827,453.5764988737173,452.9253767188722,437.72419149046374,445.12544306670446,455.2032940067349,440.8807707640526,,462.5610717998095,461.5981380280039,446.0688380320032,450.7201834672334,468.19410564117265,,449.072719594539,431.1610766589712,423.1238794741336,,,454.2743066413458,,419.83658667721295,,,445.4665658760307,434.79344735374286,421.09182393312284,403.44235956738737,396.25595966584353,408.4799022057404,,,396.475915771301,385.3865635526591,407.3221620275649,413.3456426121744,395.6327230549286,337.2180314966091,335.8179732150033,,375.0535670172656,354.62923246211597,340.30927768139685,327.33967686597117,326.07937704488654,,,335.2715451056594,306.5169341009374,,,312.4147761479058,318.41344283657594,308.5112751637581,304.09151680155173,264.99834013420616,,264.8447582967131,237.29013687642055,,220.31639235151917,220.4339739908668,,,,,255.39246180889876,,228.37557174893195,237.91686554024878,,228.2163384735341,,,,204.28201085849523,201.28685573289644,210.18917575781205,204.06069313751232,,,,139.32673574065186,155.76287512534572,174.32275096012413,,169.64997661066405,,145.8853038093931,148.50481291796044,153.0804539114101,158.22461408426946,148.95018114279185,157.37631995612665,167.69964149782302,177.68012393911937,178.28757987508808,,,,,,,,204.85446321630917,,,,,227.30330063069738,234.77718083752504,,243.51991550553163,255.57531913935566,272.73834452005633,249.703576786891,239.79777055899302,224.19005811248934,249.79840861350817,,,,,,
14,2001-02-20 22:03:24+00:00,290.4907276395496,288.57588792998695,279.0028953623066,,263.33623164896665,,275.94430461325965,288.6969455311965,297.851487905904,,,283.93172925449903,294.9788136518628,289.7709474187907,274.3117188280592,,,262.58587365422346,,274.9599375710467,292.7726972394821,288.61334921751313,,319.8976364559873,,347.6171996312921,350.516978837131,321.9698191808486,335.4161500380567,,,359.1756233367146,364.8937926956803,,364.1760431076042,,373.22884703314173,,377.3605947267547,,,408.97337330836626,424.3270318273835,429.77796700875643,438.3296435415443,438.7071472534441,425.2102405860598,,,,,,465.32088887524037,460.2103326470997,471.43812008270606,464.6124788879447,,461.42734513776736,448.805936788499,449.4182280910366,462.2544498984573,472.5221140538961,447.20984164781913,467.36370457092653,465.3236346749416,438.7987921527715,,454.0922741990016,444.4302521755261,437.3162183929468,442.65751920978045,446.32177760282536,449.465276541779,446.90320699908375,439.1855902963856,407.169360270516,414.1673757601987,,392.3079120321629,,374.19760743716597,376.28232632288416,386.257930763726,,,374.15758607565954,379.11764998982636,,,,392.1360932379743,385.7425358701263,390.0098484466113,,365.7515142885082,,363.70900677920235,335.9920512856314,,,327.14321540875426,328.1697990139536,,,272.3863346856217,,265.7324740439617,262.30074042912713,,,,,,155.90929408748195,,,239.91231183258904,227.10609411466183,,225.21264437521612,209.28907105552346,216.68108375587536,210.07370308633816,,,195.13295340131154,,,169.29851155153094,165.3856973312745,155.38010085725315,159.02176603676122,187.06618616376588,175.54194139118948,154.75596720462215,,,159.7135761187182,176.83764219041822,167.76832981721492,174.4910275511179,180.3217696255056,176.00442393396344,168.2947298424718,,,,183.15581509705004,,196.84772971346857,201.29437805406712,213.09746391998476,,228.82386398861908,,240.97585742996955,225.24155981593753,244.7181779261258,248.2665389092057,237.63043726458844,,275.48425094635115,280.14423679305054,,267.1811676799606,262.03667030354427,273.0407962534124,276.4620033816119,,,,,,
15,2001-05-27 22:02:48+00:00,315.3067813940822,,,,,,,,,290.99923126951705,,,,,,281.90424847868627,,271.6816978935014,264.99774906696285,265.9364002595253,263.42909359310147,284.16627511806325,302.28262394349673,316.69888632929406,319.7989549898403,,316.93711497961135,,,358.84934396373376,,,,387.1064458714405,,,,,,421.27988720065844,,,,430.3961403128283,,,,,,428.8994745114503,423.12959524548546,,,,,,,,,,,,,,,,,,,,,,,,,,,432.1747642984586,,,,,,,,,,,,,,,,,,,,,,,,,293.4895607678531,299.27364484037116,,,,,260.6998669557362,229.42811216145122,247.34148236078377,300.5443107066264,312.02518320765364,,286.96097175594247,272.82483023920486,,,,,,,,,227.0525522130131,,243.21019564232296,224.05698455884263,,,,,,,,188.72945309945004,168.367288529208,,,,,,,,182.67769234066702,177.11862012621071,,,,,,,,,,,,,,,291.49370654901253,,,245.7060508653047,,,,,,,294.63999722819244,295.35997165234284,288.70986996043285,259.63532727162084
16,2001-06-28 22:02:21+00:00,255.78798428832135,245.88820197479984,,,,,,,,,,,,,,,244.59545039918925,233.73895178172347,,,233.02631227296817,258.2934651109456,261.27962928517593,,247.56217516044816,,,284.9921411684526,282.94027369701604,,,,,411.139604493775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.2964601399993,346.1190674415023,,,,,,,,,,,372.70006120495526,,,366.4028274317189,347.6245204521125,,,,308.24106585386306,,289.70431991508684,,,262.65776097466437,,257.50156400699655,262.592766715254,,,282.4032371361813,,,,,,,,,305.5778986986416,,,,232.90709403186366,,,,,,,,200.80088766099246,157.40637427415675,,,,,,,,178.24946974315571,178.72752320402753,,,,,,,,,,,,,,,277.7088723255859,,,,,,,,,,253.63322220537157,265.58094759237395,282.9032596192491,232.76853557107455
17,2001-07-14 22:02:21+00:00,,,,,,309.60364924627817,,,,,279.406136401272,,,,,,,277.74996455357916,271.52806265614515,,,,,319.5702655180962,,,326.0404008913308,,,341.46810585415255,392.49327406132164,,,420.87723064775287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0030571660805,,,289.44447673064985,,276.3663178648677,288.571606352067,314.9940309484997,,314.15133817549764,,,,,,,,,,178.41338997419047,,219.73575058109117,220.91743450069043,,,,,,,,216.0690394178643,193.02244765823428,,,,,,,,194.9535051891308,195.09293875721687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2001-11-03 22:01:22+00:00,283.6182164037132,269.77989755936244,,246.26599827855293,257.41386132088553,255.72941409871163,265.66989584310966,265.34692820468086,283.79749696105944,270.3478173357556,,256.6704430282542,267.31945913447566,,252.32292756851155,,,,278.5957950163016,289.71428487216366,275.2689297996718,,,,,,,,,,,,,328.4916765098557,,,,374.84115637271066,369.56315599683285,,,,400.0224685716672,391.91722257697796,,,,,,,,,437.68528408828877,425.6420768494573,432.7523030263889,423.7063405325775,423.2658536762256,418.66912525980655,420.8617849973697,424.3377463681046,417.645029898443,,,,,399.1851241856085,398.4843973926397,413.21979412725,414.38004698923226,426.1858279295792,417.8396845312371,406.5480369613731,,410.15391307573634,429.2891210636154,402.24601220916196,,402.28185053742635,388.5331851677815,,,,,,,355.2491925063312,385.3056895295749,377.4782678075263,371.18213597686736,,,,,,,,,,,,312.5064371907574,311.16869845620704,316.6643885445912,292.33986812646026,273.9999520170137,287.2902876544596,250.74619567750622,251.44436105755275,,,,,,152.552987707609,,,234.10765179118354,220.38129825357035,,,,,200.7015385437626,201.26940459544298,178.77038124279522,177.942098978402,174.04443224162983,,176.65433970060977,166.99086406708375,151.9495616797716,147.83661434980587,160.58203824737802,138.5683322752618,134.17805906997341,,,148.8132616876076,170.52368040992621,145.2655962907976,171.31305571517683,167.44110041720222,165.115165552017,151.40743938537904,,,170.80491577601703,182.0195130129935,189.5069989135022,191.14530723406173,206.40982449313324,213.06963209014677,219.90104530819153,226.7663968634428,233.46863313978812,235.8053343872473,225.23748227418315,243.19041760603957,249.70336769924037,228.35274449042856,,252.7469208070738,258.806554264214,259.1859228646929,260.39935662910125,258.5756951335328,259.16313458257514,254.10162510601924,251.15374430103836,,,,,
19,2002-02-07 22:01:54+00:00,,,,,,,,,,,,,,,,275.2836682907297,252.30087897721813,265.36851148129665,267.7262815970243,,270.18537479541175,278.97037057856534,,,285.29248229460893,,279.1491374430247,294.374519415369,297.3135220972796,311.22342476789623,,,341.6315344481716,,,355.6227357590019,361.102035236864,370.19989037316634,386.7570667636431,383.21529589248246,390.3796305497016,401.1170514149171,408.1050024698212,408.4960869007312,420.44477967532237,430.3689720135948,,442.35202442731736,,,422.78027116771557,,,424.3397655385391,427.59088212198316,420.02319746825805,433.12498766561026,443.5113702770402,440.3906902447113,429.34182109638857,432.72563275224906,424.4122942388427,,,417.5659083802357,419.214192976849,420.08942047869596,439.3944224429483,403.0546906448551,402.50554087033095,402.8113074384387,408.104885629897,425.40471075273837,444.7990717884391,429.6269872554912,418.8291895270078,,409.633738826253,407.06244178159506,385.04869247823814,373.9961361851062,357.4394015332149,332.393356365558,346.5360287525101,360.1990505208147,,357.77713453844535,344.53896456912423,354.14090705841215,342.68659258530903,342.4288643730841,350.2038517192012,352.29288520388394,334.5619943650488,297.2027263892569,,,304.0747817238936,310.068447501396,,295.14313507638894,273.82286918509055,,262.34310818887747,248.55431343322712,247.96171460552804,238.2537384368673,225.5507484121081,213.9502269086133,203.9510941428372,,,223.08764954036494,232.7388632001088,,,221.0908468045732,198.84824918962454,214.534594773432,206.02026895426397,195.28028628725724,190.0436889511193,189.9784870803428,191.1188315988738,180.36611426804842,187.4905677816264,176.80132078967998,,168.64987365904315,166.3152841846408,165.3388624305447,,153.65556251385567,156.38665779574538,164.11132280277718,,,119.67337206339711,129.87263430298424,138.75052589885902,144.21624564726707,140.07038944219687,138.1897347333962,142.5833134945165,,,145.53912912103547,156.81941296642228,162.99191524088522,171.05713649510247,182.50517671231307,173.45962304799136,184.88569723701673,191.91793828117008,206.35478460190458,210.39369915534454,219.1725011448979,220.89837771534653,222.12467643942057,214.55109142999174,,228.0461855484957,237.3018797830027,232.31386741452727,229.02695113785663,221.60114266728252,220.88738160672656,225.2621596859238,,230.19823278045473,,,,
20,2002-05-14 22:01:43+00:00,303.15294766537346,309.2938438634027,304.23888603281983,284.2361141407019,287.91745808369944,290.76585995278043,,,,284.0989088370985,,277.9016046613227,276.36469444938365,268.59258605285174,,271.31757498640343,274.11853617860857,277.05471576323674,277.035981636412,284.1835796349249,283.5770045452253,,298.23108634611793,,305.31635536421334,333.61190540116684,,328.59520242192553,,307.79076355442453,,,346.30146007683965,355.4648385434165,366.36176485649224,373.0378262079815,383.31407098590057,391.3818494618137,390.99367669855377,411.12132477892897,423.233176764883,433.74017168683724,447.12152200258356,436.56069551944756,434.52587829220323,427.8507503406844,450.60480481181304,456.0151661223444,451.69068499991045,461.11702467008126,457.16335155385974,470.1800447006223,473.1477303756222,440.2253082152113,445.1853576124865,440.0541305731172,449.86901872369583,449.05256612044946,453.67980163094165,454.7792281152325,,,,,,455.1892282826257,438.6276403564037,,,456.74087496511885,434.28641864952584,441.97880525264264,445.1922265940404,452.7804027459511,487.0028303634473,467.1712620528588,,425.96473881959383,412.31032494566205,386.87148380712244,390.5417720199812,380.342598972298,368.12686359857474,,391.68958999210537,376.9830703968189,406.68007591679003,389.4328603060257,394.98527781194343,386.44080953020716,,,,,,,,,,,,,345.9059023563425,284.74419231999,269.92974753382725,275.44405683657124,252.7311511772759,278.9727033240681,244.92156518739793,235.96378957815122,,,270.0752212239211,,,,237.74687439455857,244.8540748945713,252.9032099672095,238.27954958835522,217.09643561721492,226.0321999788348,215.63421113795707,210.4618615110281,193.84509581305105,196.75057582512335,192.10157640295284,,187.08638776078257,189.2937036193787,191.0021375902415,185.86510531370945,187.88626177496948,174.7578428899657,164.0656534467331,,,,,154.51258076872583,169.63240924823276,170.8730402774458,178.18132434741113,153.72104214648493,,,173.73207762497557,181.20874180068756,199.31927844311468,212.4102925542811,226.62556586814787,228.98905153090868,232.7664278258228,224.98772803373106,238.7606385196545,245.65521958239964,236.45621508125026,270.8060836350289,275.1073718052649,,,,,,,,,,,,,,,
21,2002-05-30 22:01:37+00:00,307.0368298343604,302.6469390190248,310.8633671774092,,,,,,,,,,,,,,,,293.05758347167153,291.1740791322439,296.7293553544878,300.8558387344199,,,,,,,,,,,,,,,391.44038781098135,,,410.56051338019836,418.2470487786803,416.06494424016466,,,,,,,,,,,,,,,,460.5989488054139,459.0332204499629,453.66990298556055,447.51984277907195,,,,,,,,,,455.54582170022854,453.4755899227612,453.4138863274054,456.2259568439186,455.9832319395554,,,,,,,433.57570860894145,386.92052517241507,370.95484971733794,377.4940945765282,386.03955965157024,389.2228586986386,,,,,,378.7165428610342,,,,355.8370134966968,334.3926603677907,331.5263073681767,,332.55200676712326,,318.66692099635037,306.6413057470698,289.5172353699313,,261.9480085317617,247.33056872262296,235.53150362021,,,,268.12758222970274,260.77454370923215,,322.8168953779784,,,,269.2330849612377,265.65346738513557,255.39196605697984,231.08478147734905,222.53922053493972,224.5371956494048,,217.79610034173777,217.67204802660535,,,,188.05460461583263,188.22339328374233,,,199.58265983870677,201.035154222289,,173.44007196762496,172.4523175176539,171.56286159553275,,,177.89485955197026,178.94256517354418,,172.29970590591387,,,194.99017014382474,207.06258542312185,,237.8576563138081,245.49890737090215,245.67596572563482,250.3315221539683,256.16320154884437,266.97703920353314,,,287.4865898310923,287.3938126960139,273.8715490756711,273.85689600947,293.04453852510886,295.7595089139358,299.45710022264973,289.9481528075299,,271.0637863846327,279.1088559688518,282.810979899996,280.6968973360942,267.5001004891709
22,2002-07-01 22:01:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.4660282227854,345.282550912091,355.41633090025545,357.60888977069476,371.4685648242898,378.00706543239363,401.75663156113825,,,,,,,,,,,,428.7275519552386,419.15254480438807,409.19183333681224,416.7902617006953,,,,,,,,,,,,,,,,,,,,,,,,,328.6287893303529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.35830249591498,155.5295391342155,,,,,,,,128.1126645329661,95.9019280160928,117.90158069597459,97.18050112246186,125.80839087375801,127.8599708400256,,,145.72756508182033,,152.29700496375452,129.098665282822,,,173.75877107062516,185.95175678912565,,,,,,,,,,,,,,,,,,,,259.2186187993305,,,
23,2002-08-18 22:01:09+00:00,276.55111119222033,264.5484997283283,,243.0386935031316,245.27403898439707,,,,,273.3476573186462,,,,,,,,251.26555798146964,258.4015775579669,261.6951702715453,260.37160964698774,,,,,277.6626835825077,274.44214218911515,281.0564471150799,293.8258735878492,303.3516563881756,,296.9300599182299,304.9401277302214,308.87912212728224,323.0757511441436,329.034264501393,342.79449088891374,349.0847008845869,357.9480772121021,368.16949312768105,371.4378942034935,383.82590884495454,389.83848994496117,398.2025283507219,403.3855401375403,411.3108272505976,408.5756276109225,,,,,,,,,424.92928612006995,427.277629501598,428.76614635405014,426.2418044910369,427.73689632179116,423.824482459788,,414.7622070723667,415.14098804760437,422.5559690566335,426.74592162343447,430.5391552063044,429.4446999616796,431.19238705059166,,431.2467454534306,,,421.0005536567508,424.94388007396327,,,430.00557801863647,,426.91549201487487,416.915315490843,392.9319178927739,375.5688151685908,362.9736847023192,353.4144954437631,346.970017528105,341.5951435595291,341.07102871808667,363.73367895174766,370.6727460507229,374.79082537337564,371.0807675840881,356.9643477895758,335.4216480065856,322.5773698714216,,309.8123547683411,297.1032357294761,293.1661648121446,,,274.8671998546793,263.4574533844139,256.0037859406487,245.0169020638619,237.24859040358274,236.42210862980167,224.0930685133173,209.21590715001207,200.6715648296929,,,218.65188725419577,224.67529173255394,,,228.15356609603492,231.71769033802218,237.32258200311503,230.3753930429085,223.1891457389472,215.78941908984717,204.3343323308541,198.78111340044637,180.72968639203597,177.50961690514063,169.4784358797983,173.39902299340645,168.659813553718,169.4051439709723,164.7045864058772,155.73039700908387,151.435029440096,146.4956276843181,142.0575473646005,138.88163489508645,133.63766435422335,136.32838195982805,131.46945727052926,138.10003299754553,141.61932392392254,142.13562845953123,134.05940372131423,136.99759502417444,137.08853655452936,,140.90630941462848,155.91414422382928,158.50541770256388,,,185.51993819593218,193.384053944007,201.0250245282925,207.6094546289661,217.3766841306338,219.47975778450007,225.77489870063272,229.155218763689,241.181394478705,243.87675658445244,246.96568201153758,246.73693669197615,246.65846956668247,250.43099843030245,255.61858945926087,255.8466070286329,248.39525900192663,245.60745264701637,245.5173889542255,242.79124488161017,235.19890180613638,,228.07219194492995
24,2002-11-06 22:00:53+00:00,,,,258.14713228266965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.5102439999598,,,,,,,,,388.77332049381624,,,,,,,338.1436250846602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2002-12-08 22:01:15+00:00,,318.20050759231464,305.4384180882078,,,292.19210776466855,,,,284.8527025139031,287.5378723822298,294.1708449041483,,,,,288.7512887349512,261.49249137126264,251.456261935633,,,,274.66105193025413,,,296.1934402826636,298.3267577682169,,313.4548321447046,,,,,347.6089007968568,335.4066439417898,332.1532134229484,340.73573307881725,366.58509959315234,377.3670613249868,,,404.23629826061915,406.3326613929759,408.6064675846806,,449.02706800338603,,461.5376063270858,435.7508200112034,429.71367715589275,433.9266719598598,427.1144045742395,429.183751597692,435.7991129149513,444.2746545823254,459.3425452054317,,455.7927047702157,447.6296366128498,454.1731446653597,458.4099496118589,,,,,464.29579189521866,451.51659446577264,443.0232243771643,445.978686098411,,454.3410878292473,441.42630951716353,442.60235079164227,433.74644600449335,439.4213030567888,441.91529745833384,,,,,,,429.2460895081251,412.9252795210168,400.3102775701071,,358.8457335448768,377.0792431964811,366.21041591074163,353.15567587733045,,382.10642213401144,397.75013046180254,370.1498868345943,358.96281452654944,,325.95602154276224,304.5999221555704,303.9246328571988,,,322.16934964927435,280.27457020832867,,264.3633460824069,247.20777438829577,,254.97077929346898,,,,,270.1521131557918,,299.98381789168616,283.01302377802995,,,,,264.3122382694499,,,224.47636190590174,216.61458902745784,225.6605942570279,194.2533173397201,190.728086732477,168.5900708585508,182.10905212228482,172.3400165575447,167.43176790972996,161.68482598599158,163.60129250562971,161.20970745835803,151.89348994313588,151.91536541859574,144.0990441567916,140.96541460030443,163.75817677235395,,162.93332973677877,164.00712687210915,158.48203415655735,150.81233422619871,,165.51968970418488,172.0947866582331,,184.3704736709093,206.05727780339674,205.83416704572204,214.00962988121734,222.5413946619889,228.21644552257007,237.61825238500643,252.67005266013967,252.35075940565864,260.4785042062722,255.46335010742655,269.81119292404156,283.9613377372942,279.8082639396943,272.08458844535704,272.13872023242794,277.2844450312319,276.4302441994429,276.5897620552233,285.8712711866468,,280.40965950385015,271.9832492918418,281.1324290674619,277.99955351804743
26,2003-01-25 22:01:30+00:00,,,,,,,,,,,,,,,,,,,,,,301.1164196077964,279.4733823018079,297.4283103806526,,,,,,,371.8334948683341,,,,,,,,,,,409.5259861062656,,,,,426.04595265245575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.33742672662777,,364.41617588716105,,360.7037156292416,,,,305.9161596886629,,274.1983425706191,250.61835409028518,,,,,217.25758856563843,,212.06235291563524,235.93234361146915,229.49473225780017,259.6465959392473,,256.6727496191096,,,,,,,,,,,,,,,,,,,135.2005523273176,,144.7735704772268,,127.2327537384065,,135.94548556458028,,140.63668476004477,,,,151.53900363572455,,,,,,,,,,,,,,,243.81314411098757,228.39363393890707,,,,,,,256.377326523282,,,,,
