dates,satname,nzd0115-0000,nzd0115-0001,nzd0115-0002,nzd0115-0003,nzd0115-0004,nzd0115-0005,nzd0115-0006,nzd0115-0007,nzd0115-0008,nzd0115-0009,nzd0115-0010,nzd0115-0011,nzd0115-0012,nzd0115-0013,nzd0115-0014,nzd0115-0015,nzd0115-0016,nzd0115-0017,nzd0115-0018,nzd0115-0019,nzd0115-0020,nzd0115-0021,nzd0115-0022,nzd0115-0023,nzd0115-0024,nzd0115-0025,nzd0115-0026,nzd0115-0027,nzd0115-0028,nzd0115-0029,nzd0115-0030,nzd0115-0031,nzd0115-0032,nzd0115-0033,nzd0115-0034,nzd0115-0035,nzd0115-0036,nzd0115-0037,nzd0115-0038,nzd0115-0039,nzd0115-0040,nzd0115-0041,nzd0115-0042,nzd0115-0043,nzd0115-0044,nzd0115-0045,nzd0115-0046,nzd0115-0047,nzd0115-0048,nzd0115-0049,nzd0115-0050,nzd0115-0051,nzd0115-0052,nzd0115-0053,nzd0115-0054,nzd0115-0055,nzd0115-0056,nzd0115-0057,nzd0115-0058,nzd0115-0059,nzd0115-0060,nzd0115-0061,nzd0115-0062,nzd0115-0063,nzd0115-0064,nzd0115-0065,nzd0115-0066,nzd0115-0067,nzd0115-0068,nzd0115-0069,nzd0115-0070,nzd0115-0071,nzd0115-0072,nzd0115-0073,nzd0115-0074,nzd0115-0075,nzd0115-0076,nzd0115-0077,nzd0115-0078,nzd0115-0079,nzd0115-0080,nzd0115-0081,nzd0115-0082,nzd0115-0083,nzd0115-0084,nzd0115-0085,nzd0115-0086,nzd0115-0087,nzd0115-0088,nzd0115-0089,nzd0115-0090,nzd0115-0091,nzd0115-0092,nzd0115-0093,nzd0115-0094,nzd0115-0095,nzd0115-0096,nzd0115-0097,nzd0115-0098,nzd0115-0099,nzd0115-0100,nzd0115-0101,nzd0115-0102,nzd0115-0103,nzd0115-0104,nzd0115-0105,nzd0115-0106,nzd0115-0107,nzd0115-0108,nzd0115-0109,nzd0115-0110,nzd0115-0111,nzd0115-0112,nzd0115-0113,nzd0115-0114,nzd0115-0115,nzd0115-0116,nzd0115-0117,nzd0115-0118,nzd0115-0119,nzd0115-0120,nzd0115-0121,nzd0115-0122,nzd0115-0123,nzd0115-0124,nzd0115-0125,nzd0115-0126,nzd0115-0127,nzd0115-0128,nzd0115-0129,nzd0115-0130,nzd0115-0131,nzd0115-0132,nzd0115-0133,nzd0115-0134,nzd0115-0135,nzd0115-0136,nzd0115-0137,nzd0115-0138,nzd0115-0139,nzd0115-0140,nzd0115-0141,nzd0115-0142,nzd0115-0143,nzd0115-0144,nzd0115-0145,nzd0115-0146,nzd0115-0147,nzd0115-0148,nzd0115-0149,nzd0115-0150,nzd0115-0151,nzd0115-0152,nzd0115-0153,nzd0115-0154,nzd0115-0155,nzd0115-0156,nzd0115-0157,nzd0115-0158,nzd0115-0159,nzd0115-0160,nzd0115-0161,nzd0115-0162,nzd0115-0163,nzd0115-0164,nzd0115-0165,nzd0115-0166,nzd0115-0167,nzd0115-0168,nzd0115-0169,nzd0115-0170,nzd0115-0171,nzd0115-0172,nzd0115-0173,nzd0115-0174,nzd0115-0175,nzd0115-0176,nzd0115-0177,nzd0115-0178,nzd0115-0179
2011-09-04 22:00:27+00:00,L5,291.18,300.11,303.73,304.10,305.86,307.15,316.34,326.43,331.24,332.36,330.97,337.58,342.72,348.88,348.30,339.16,343.60,344.52,350.79,350.20,351.92,347.67,355.65,366.23,379.96,383.66,378.31,382.31,397.39,407.44,412.10,398.42,391.42,404.74,422.60,432.96,428.17,427.59,421.30,419.84,430.65,439.07,448.64,447.27,448.96,454.96,464.47,474.64,476.98,485.84,491.57,495.35,496.87,501.42,500.32,500.73,507.39,513.25,509.19,511.18,513.62,520.51,527.34,543.52,555.36,561.73,557.62,549.21,553.08,556.35,553.21,545.04,550.81,549.43,554.05,561.87,571.22,568.23,562.79,561.87,545.30,533.72,527.17,527.93,523.33,525.79,523.88,521.40,525.93,525.31,527.39,519.34,508.11,511.14,507.91,505.32,506.77,499.46,497.47,504.83,511.13,512.96,495.49,484.16,486.41,483.04,488.43,494.37,498.20,495.16,485.28,481.39,477.27,476.81,479.10,467.63,467.69,454.63,454.87,455.65,458.33,457.62,451.91,453.17,459.01,465.78,462.74,462.66,465.58,456.43,453.37,458.86,451.93,443.31,439.52,434.29,438.21,439.22,437.80,449.58,440.38,424.59,421.40,417.43,422.16,429.49,419.25,429.15,429.81,425.36,409.10,408.72,402.97,424.91,422.00,424.64,423.67,409.21,410.63,411.40,394.75,397.26,405.38,402.60,406.59,410.01,396.99,400.23,397.78,400.77,397.65,390.17,397.34,406.31,409.50,399.23,395.08,396.46,395.16,395.15
2012-03-22 22:05:56+00:00,L7,255.57,257.62,261.77,259.77,258.29,263.63,271.24,276.28,276.96,277.00,281.97,289.32,295.38,293.29,293.16,299.77,304.97,306.68,305.14,307.50,310.21,316.34,318.53,321.60,323.09,330.24,,350.75,353.43,354.72,355.43,356.34,356.73,359.02,367.52,370.23,374.57,369.18,373.63,381.56,386.96,387.18,,,405.52,412.65,420.67,426.90,429.70,435.35,437.76,436.64,442.50,452.56,458.94,463.55,464.11,469.04,467.13,,,483.12,482.58,485.27,476.13,478.73,495.47,507.94,507.44,516.27,516.65,513.99,510.05,504.17,503.54,,,516.25,510.73,505.46,500.51,496.19,493.07,492.69,491.50,489.04,488.57,489.34,489.55,489.22,486.79,484.39,,,474.32,475.31,474.37,467.72,463.55,460.49,458.32,454.36,454.69,454.85,455.72,456.06,452.51,447.93,438.77,,,446.90,444.95,437.98,435.76,420.41,402.07,409.06,405.79,413.70,412.43,417.66,416.09,411.69,410.01,414.34,,,423.88,419.63,415.09,410.34,403.85,405.45,409.12,411.32,409.35,410.52,410.16,402.76,397.65,386.91,,,,386.90,384.59,379.57,376.58,374.44,371.62,370.51,366.93,362.58,340.51,347.93,358.15,358.17,355.37,354.63,,,363.54,363.16,356.14,355.67,339.43,,,,,324.49,326.39,,,,,,,
2012-04-07 22:05:52+00:00,L7,233.48,233.55,236.76,243.23,249.21,250.56,,,264.00,271.97,275.67,275.30,278.10,278.01,279.81,279.87,280.50,284.34,292.51,297.98,297.63,297.95,,,315.16,321.08,322.02,327.88,329.95,331.33,334.91,339.47,343.13,347.94,347.84,349.71,357.28,359.92,359.51,,373.09,374.96,377.31,381.29,388.03,398.23,399.39,406.27,406.02,412.16,417.61,422.22,424.53,424.36,429.24,,,446.77,451.64,456.41,464.57,467.37,467.78,457.33,416.34,424.91,462.84,479.79,487.44,492.32,489.37,481.93,190.56,489.63,491.43,492.98,487.66,483.38,482.34,482.87,482.62,479.93,476.14,470.58,467.29,465.95,463.54,461.44,454.15,,,459.76,454.67,451.51,448.06,448.53,448.77,448.73,446.77,440.58,435.56,430.97,434.24,436.88,437.31,436.39,198.94,192.55,431.40,427.99,419.79,418.99,413.67,409.00,401.54,381.60,367.88,387.49,389.42,389.93,397.10,399.79,393.51,117.21,398.30,399.59,401.89,400.95,398.91,397.87,391.40,387.60,387.87,386.99,390.06,387.99,386.63,383.77,378.92,,,,373.14,368.46,365.13,362.94,361.09,357.47,357.38,347.05,346.55,344.70,343.56,328.50,281.87,283.72,,,,343.74,343.85,344.18,344.18,344.20,340.73,338.03,338.77,340.24,338.87,337.24,337.31,333.65,328.83,,,,333.50,333.81,334.65,334.47
2012-04-23 22:06:04+00:00,L7,277.78,274.53,276.10,286.14,291.46,285.27,291.51,294.50,304.92,312.78,310.63,310.82,307.14,306.55,314.60,315.23,319.84,324.04,327.18,333.70,339.66,339.19,337.78,343.08,348.41,353.34,357.75,361.78,365.24,370.05,372.42,377.45,385.47,390.09,394.09,385.85,385.44,385.30,398.45,405.05,408.71,415.72,418.86,420.05,429.43,429.49,429.94,439.04,450.23,445.10,450.35,452.58,465.68,467.16,472.24,475.43,481.09,486.52,486.73,487.90,487.34,492.01,509.74,513.17,494.30,504.24,522.05,530.70,531.33,558.55,543.49,537.68,535.57,531.01,527.03,520.24,513.00,519.24,521.58,521.30,523.08,519.96,517.55,514.42,514.90,510.87,524.21,504.45,502.96,499.95,501.44,495.58,496.95,493.34,486.43,477.45,479.94,488.26,493.15,489.33,482.79,474.29,198.94,472.31,469.69,474.10,475.91,472.40,465.64,459.00,458.90,456.10,455.29,457.24,456.09,449.13,430.41,435.99,432.53,201.72,440.30,440.17,437.11,434.93,431.00,428.97,431.94,436.30,433.40,433.81,433.39,429.82,427.14,428.51,419.89,410.89,173.37,429.60,427.47,421.13,416.86,409.89,403.12,397.19,398.52,392.90,391.36,391.67,395.88,387.89,384.26,378.48,,,,360.09,377.51,380.85,378.70,378.38,375.04,372.58,375.23,373.02,374.34,380.71,381.21,376.64,373.55,358.93,195.36,,372.18,187.33,,,,,,
2012-06-26 22:06:18+00:00,L7,286.08,289.68,290.62,295.25,292.67,302.14,307.11,304.23,305.16,305.95,306.00,314.02,315.42,309.46,,322.55,329.41,334.62,338.42,345.20,340.79,336.27,338.70,347.09,354.25,362.79,366.65,368.57,373.54,365.97,,,383.65,391.57,395.10,403.95,406.51,408.99,412.59,418.34,421.32,420.84,417.40,411.18,416.63,426.68,,,439.62,444.24,453.52,,,,,,,495.79,499.78,,,152.93,177.29,146.81,464.33,468.96,,521.22,521.43,531.52,531.99,528.18,541.94,538.57,536.58,537.89,529.96,517.92,512.98,498.70,204.74,,518.42,513.55,505.93,506.24,503.57,499.61,503.57,507.53,505.92,500.79,499.54,499.16,497.78,487.03,468.58,206.86,223.82,487.08,487.90,484.43,482.73,482.35,479.96,473.21,461.76,463.11,460.73,,430.03,436.36,453.39,213.93,220.83,422.51,421.64,436.30,426.80,431.75,441.70,449.00,447.89,444.30,440.53,424.09,430.40,434.19,426.77,428.11,428.82,209.32,208.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-12 22:06:34+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.25,459.45,466.02,487.63,,,87.60,,,,,537.91,545.36,538.33,536.35,535.66,533.16,524.79,536.87,541.91,556.23,557.03,199.87,203.69,593.44,591.75,585.44,570.83,578.34,574.93,577.45,578.24,567.79,550.06,537.26,535.58,544.97,540.63,538.85,176.43,209.47,552.64,544.81,550.16,536.15,530.96,525.54,530.54,525.81,523.07,520.31,515.67,507.40,510.54,508.43,512.09,227.01,517.35,521.89,516.07,503.33,490.38,479.88,,491.13,490.82,486.03,473.46,469.66,473.20,471.28,471.69,199.99,250.38,469.55,475.03,476.26,481.47,505.04,496.42,480.44,469.44,459.75,456.23,456.02,450.99,454.06,475.95,488.04,464.43,223.23,441.72,441.34,440.67,442.61,443.73,446.10,432.68,439.26,452.79,438.97,431.37,429.15,426.99,417.77,438.37,445.36,239.60,435.26,409.97,415.08,410.06,403.66,411.32,412.78,412.26,424.69,427.55,424.08,430.11,439.48,431.28,419.16,248.16,243.49,404.62,405.83,400.98,403.56,409.94,420.66,431.64,425.57,411.45
2012-09-30 22:07:25+00:00,L7,248.15,251.96,250.73,262.52,261.42,262.05,257.33,255.76,254.53,258.77,264.20,274.95,277.62,281.91,282.81,283.62,284.09,291.64,289.07,298.35,297.68,300.00,303.37,307.72,313.27,315.84,317.63,323.18,326.08,328.39,328.89,329.91,337.80,342.70,342.76,,366.68,371.39,378.37,378.98,380.81,380.88,379.78,379.92,382.17,390.46,394.96,399.79,402.88,412.52,419.55,,,444.89,444.78,444.92,446.89,447.48,452.06,449.62,449.07,449.43,457.60,453.03,422.29,433.81,468.97,477.96,,,499.54,499.76,498.56,500.55,502.53,497.72,496.04,487.96,486.26,484.57,484.36,484.85,480.40,474.31,,,,474.73,471.54,470.35,464.85,462.64,461.46,461.82,459.61,452.32,451.31,451.46,447.50,445.96,444.49,,,,431.67,431.37,432.89,425.34,425.45,420.82,419.53,416.72,414.08,411.09,400.43,383.70,364.18,391.42,,,409.55,409.19,405.99,398.86,403.11,406.91,404.32,397.54,396.28,386.91,384.01,385.27,385.40,388.59,394.77,,,,384.63,379.12,376.52,370.43,367.54,363.86,365.51,367.01,365.18,367.50,365.21,360.16,356.44,351.25,,,287.37,303.15,331.95,342.70,344.50,341.05,342.37,339.18,337.61,337.08,333.72,333.71,336.56,340.29,339.62,,185.70,,341.21,338.51,339.37,338.60,329.68,331.84,336.58,336.87
2012-10-16 22:07:34+00:00,L7,249.03,263.54,264.50,264.05,265.12,263.94,262.89,254.92,258.07,260.26,262.77,270.79,276.33,284.66,289.69,294.67,300.63,301.05,307.24,303.85,294.67,290.68,298.05,303.71,311.32,321.04,324.21,323.47,331.60,333.13,334.61,340.54,344.14,,,362.64,370.17,377.98,382.66,383.38,389.82,388.19,383.09,379.58,382.18,387.44,394.97,399.48,400.34,405.74,,435.63,450.59,452.87,446.18,445.10,442.37,444.68,450.51,449.87,453.36,459.20,463.24,460.87,434.59,435.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.23,457.42,452.11,449.95,444.64,436.73,,,448.61,446.73,444.32,442.14,440.12,431.74,424.94,423.52,424.94,423.08,417.57,414.91,409.50,394.85,,,,406.10,407.17,411.72,412.54,416.61,417.67,,,,,,,,,,,,,,,,,,,,375.60,376.98,373.15,372.56,369.58,368.24,,,344.73,331.84,309.71,316.88,344.23,,,,,,,,,,,,,,,350.34,,,,,,,,
2013-02-05 22:08:01+00:00,L7,299.71,300.15,302.88,307.27,309.59,307.61,299.88,288.32,287.41,302.26,312.36,332.86,345.68,344.88,337.28,331.78,334.37,331.59,330.61,326.55,333.52,346.71,353.18,358.57,366.48,,,369.97,376.69,378.17,379.49,388.00,391.15,394.35,409.82,422.24,434.52,440.24,434.60,424.98,429.34,430.98,,434.61,442.00,444.40,443.67,451.60,465.87,476.47,478.82,479.13,475.51,477.11,480.87,483.56,488.15,491.46,,,505.94,512.44,512.88,511.49,490.57,517.58,529.11,528.27,547.55,560.41,562.69,552.13,558.54,555.22,539.74,,,552.57,548.77,538.69,531.18,525.90,523.83,524.65,531.39,528.67,520.69,517.64,514.92,514.41,518.42,,,,506.03,499.20,497.00,486.34,485.88,487.48,490.14,493.78,491.16,492.16,496.12,492.58,489.16,466.71,,,,469.30,459.81,455.99,450.35,446.59,444.54,449.71,453.19,453.19,455.64,460.14,461.17,458.67,456.16,,,,440.96,447.36,448.35,445.85,442.33,437.25,432.37,426.61,427.25,430.81,430.75,428.63,424.52,420.23,,,417.65,414.49,411.37,409.90,401.39,396.95,400.52,400.41,397.64,399.51,394.86,413.19,415.25,403.74,394.61,,,379.91,381.15,384.79,391.52,399.44,392.50,392.26,398.49,398.69,399.46,401.31,391.07,378.55,381.71,377.27,,,,392.45
2013-03-25 22:07:51+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,347.02,347.69,349.08,350.77,353.42,359.26,365.34,365.99,375.83,385.75,391.73,387.14,,,402.82,399.47,400.34,403.11,407.02,414.64,417.99,419.52,426.71,433.51,441.30,449.16,457.72,451.21,,,470.40,472.48,470.87,,,,,,,,,,,,517.38,,,525.58,525.26,523.07,519.04,517.77,518.05,512.20,508.02,506.23,504.44,505.92,501.44,496.92,496.97,,,,494.44,486.63,482.26,483.14,484.56,480.26,475.24,469.56,463.69,459.84,457.58,461.17,462.96,464.66,,,,453.60,453.59,447.36,438.59,436.60,434.46,430.05,429.20,415.34,407.69,427.50,431.07,434.45,431.41,,,,437.69,436.86,429.21,421.68,417.20,408.49,405.92,407.37,409.91,411.64,405.46,402.82,405.08,403.17,,,,394.85,394.41,396.14,394.45,392.43,388.79,383.73,380.75,381.66,381.98,379.42,374.35,374.07,358.38,,,,378.95,372.18,366.17,359.97,353.38,352.84,362.03,371.92,373.13,375.17,370.78,369.60,369.59,361.47,,,,365.90,365.21,359.99,357.14,355.79
2013-04-10 22:07:50+00:00,L7,265.70,273.35,281.33,283.54,282.44,275.38,276.01,278.80,284.71,291.65,295.35,,299.53,301.62,309.66,309.71,309.22,303.46,303.79,311.27,319.91,330.43,324.45,323.52,328.79,332.83,338.69,,,355.25,355.58,358.53,361.30,366.42,377.20,380.10,387.90,395.87,403.63,406.30,408.13,410.37,407.73,405.36,,411.32,415.84,421.99,430.80,438.81,444.60,448.02,453.50,452.85,454.50,459.91,460.50,466.09,470.86,473.07,,,488.96,492.99,457.63,477.67,501.70,515.97,520.38,526.86,529.48,527.06,522.35,525.02,527.16,523.69,515.77,,,516.83,508.54,502.67,502.09,506.61,503.27,503.09,501.11,494.79,493.85,490.77,489.38,485.99,484.80,,,,473.29,474.03,471.85,472.19,464.39,459.38,457.21,457.92,462.49,464.01,459.10,458.61,451.99,451.91,,,,439.33,432.01,422.13,407.02,428.45,438.46,437.23,431.79,430.43,428.66,429.82,430.21,428.59,425.92,,,,415.18,415.57,415.48,415.01,413.08,410.60,406.48,403.42,405.12,406.76,399.43,391.66,386.83,386.12,,,,385.53,381.79,378.88,379.92,381.40,380.66,378.54,350.35,363.86,376.57,377.94,374.41,367.42,363.08,,,353.96,354.40,359.37,365.25,367.95,370.16,374.18,371.78,365.90,367.66,367.63,365.21,365.93,367.70,360.41,,
2013-05-12 22:07:41+00:00,L7,274.43,275.78,275.28,,297.40,298.98,296.65,297.42,300.09,303.02,307.84,314.92,316.19,313.87,311.99,314.61,324.65,333.58,335.51,,,343.61,339.16,340.22,340.15,351.61,356.35,358.56,358.33,359.03,357.50,365.93,374.71,377.19,377.91,,,410.07,416.22,418.14,419.19,422.99,423.20,418.39,415.19,420.84,427.45,432.83,434.31,442.35,449.16,451.20,,470.52,470.21,474.56,479.48,479.25,482.13,496.21,500.65,512.08,511.94,508.50,473.28,490.55,502.28,504.99,,,538.63,535.15,531.61,532.73,533.97,535.32,537.18,534.62,525.94,523.64,521.47,514.21,515.04,516.43,510.84,,195.06,509.44,510.48,508.34,502.35,499.06,494.14,483.30,487.91,492.87,492.14,486.02,482.11,477.88,468.06,466.87,205.15,194.04,473.55,470.45,467.98,468.33,467.81,465.80,462.28,455.36,459.36,455.76,454.54,437.55,423.84,436.31,435.40,221.74,215.05,439.82,443.23,445.50,444.92,442.07,439.29,434.23,429.92,429.42,426.48,429.98,417.14,413.35,414.45,415.00,205.53,184.27,424.01,419.26,413.38,412.58,413.04,406.15,401.21,392.17,394.55,396.63,397.72,394.95,389.62,390.23,,,,369.92,383.51,385.29,384.47,381.54,382.99,384.04,378.23,372.73,371.59,366.45,370.06,373.28,370.19,364.98,219.70,193.66,375.30,375.70,376.85,376.72,379.06,369.18,365.95,362.72
2013-05-20 22:13:50+00:00,L8,,,,,,,,,,,337.48,339.82,341.15,338.83,335.92,341.73,351.42,363.46,363.77,367.97,367.43,364.50,357.28,359.51,367.03,376.81,380.02,381.62,381.71,383.17,387.67,396.63,396.52,399.78,412.92,418.70,431.09,438.49,440.28,443.54,446.96,445.28,439.35,443.34,452.60,455.52,457.52,460.55,464.27,470.61,476.62,482.60,490.62,495.75,497.67,499.04,498.69,505.76,513.28,526.63,534.39,543.54,544.62,541.97,512.85,539.45,540.49,548.34,560.51,563.42,565.01,562.10,561.74,560.29,561.46,559.19,562.50,559.87,554.12,544.80,542.20,546.34,548.23,550.56,548.25,546.69,545.42,539.95,532.99,522.94,520.50,516.00,510.29,507.82,509.24,517.42,518.84,515.04,507.31,500.83,500.77,503.81,497.74,493.37,496.16,488.46,485.00,488.54,488.15,487.35,483.76,484.07,485.53,485.23,481.46,471.05,471.37,461.14,469.91,470.05,464.19,468.31,463.93,465.37,466.51,466.15,459.53,452.73,455.36,459.04,459.69,449.44,445.39,436.80,437.94,438.23,443.26,444.97,445.00,453.63,448.71,432.07,429.64,426.71,419.31,414.44,415.92,424.45,429.34,423.04,417.75,419.70,420.38,432.16,433.95,409.55,415.05,408.66,409.80,409.22,404.35,402.23,403.42,398.72,400.40,404.42,402.30,403.51,403.07,399.48,395.60,395.17,397.63,403.20,406.69,406.99,404.25,395.91,386.47,385.04
2013-05-28 22:07:35+00:00,L7,255.74,258.25,263.32,,261.28,259.37,262.24,267.22,267.21,276.18,292.27,294.90,299.33,299.93,304.33,307.56,315.11,316.56,327.26,,,323.16,321.49,326.98,335.14,340.03,342.35,339.37,348.28,347.03,351.82,355.32,361.48,362.35,370.89,,,,392.13,397.25,398.62,397.98,394.82,394.09,398.47,412.07,408.77,416.57,420.51,425.66,433.56,442.32,,,441.73,438.77,440.78,448.77,466.46,472.29,476.85,491.55,494.12,482.99,,438.46,,,,,511.61,510.45,504.23,514.97,501.63,480.44,467.70,485.98,484.27,478.12,486.14,482.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.03,213.31,218.47,372.10,,346.71,,,,,,,,,,,,,,,,,,,,,,,380.92,,371.94,378.14,361.11,343.36,611.44,619.19,384.19,383.40,370.51,367.36,365.03,,,324.64,357.61,360.29,350.59,351.33,354.31,351.44,358.36,358.27,351.87,356.10,353.12,354.70,350.05,349.16,211.57,180.20,355.89,355.76,355.97,354.49,349.11,344.74,347.65,352.05
2013-06-05 22:13:51+00:00,L8,270.78,273.91,280.05,284.07,284.54,286.50,289.97,291.12,295.72,299.05,306.58,311.37,311.69,302.48,308.06,315.02,327.97,325.73,332.32,336.81,337.14,335.34,336.20,340.09,348.33,346.37,347.06,352.20,354.43,355.80,357.98,368.10,372.72,379.20,382.33,386.75,391.95,403.61,404.52,405.73,411.14,412.74,414.80,421.69,423.88,426.04,421.63,416.38,424.53,430.92,443.59,459.36,466.23,469.59,464.72,463.65,469.23,476.91,481.18,487.54,487.27,498.42,494.51,496.97,488.35,490.15,516.02,524.71,526.26,533.85,528.87,529.90,535.46,536.75,536.11,531.23,531.66,528.80,523.89,519.94,518.38,512.33,505.99,501.74,501.84,500.61,499.93,500.97,498.54,492.55,485.99,482.73,473.09,475.40,484.67,487.07,490.51,489.68,482.34,478.20,472.37,468.52,465.05,459.00,454.86,457.76,454.48,446.17,449.11,447.82,449.81,450.93,449.91,448.53,440.82,435.92,419.81,436.49,435.88,433.17,433.16,429.15,430.76,434.76,433.85,435.30,435.89,428.89,422.52,424.59,422.76,417.64,414.54,411.52,409.78,414.49,419.69,423.82,419.78,413.86,408.96,398.88,389.39,385.18,385.41,389.71,394.23,396.51,396.81,390.17,386.64,385.13,386.49,378.40,367.59,358.03,371.00,369.03,368.14,367.27,368.11,373.45,376.06,373.57,375.90,372.08,365.52,369.91,364.71,366.70,365.29,362.16,365.13,361.92,364.36,368.72,367.48,362.66,360.03,360.23
2013-07-15 22:07:11+00:00,L7,151.68,,,,,,76.74,,,,,,,,,,,336.25,,,346.70,354.82,358.51,358.65,,,,,,,,,,,,,,415.65,418.95,422.46,422.64,426.33,432.22,444.07,453.41,458.79,458.72,440.75,438.38,448.02,,73.03,75.20,,,,,494.20,504.84,512.43,516.15,526.92,526.97,523.92,510.93,,548.18,,188.80,,550.44,544.49,549.00,544.50,542.33,535.73,530.88,535.98,541.92,548.37,548.05,529.85,524.43,523.94,204.65,178.57,200.51,504.10,437.27,490.85,501.30,495.17,496.34,501.16,503.56,507.16,508.27,511.02,504.67,499.31,497.97,498.38,222.37,477.94,470.79,462.29,466.21,464.90,462.33,466.83,470.71,469.54,473.38,474.07,468.04,463.94,442.22,462.43,177.59,238.90,443.50,431.30,442.41,448.83,448.36,449.48,450.61,449.82,452.38,452.94,443.21,429.57,415.56,420.57,426.97,212.47,213.35,432.19,424.67,424.82,420.31,416.43,419.75,412.24,403.89,399.45,396.69,408.33,409.05,400.94,400.46,,,,391.98,377.86,381.05,380.62,380.53,389.83,394.83,403.81,405.54,400.76,392.77,381.11,,,,,,,,,,,,,,
2013-09-01 22:07:18+00:00,L7,294.41,293.57,294.83,298.32,303.11,307.86,311.91,327.71,320.89,324.68,325.24,328.29,333.11,336.69,339.16,340.96,347.04,348.35,352.29,352.99,349.68,351.24,349.78,,368.24,372.41,376.73,382.90,380.56,390.91,396.76,397.53,395.84,397.86,398.39,403.50,405.49,413.29,407.31,,428.57,432.40,436.69,440.75,447.83,453.97,457.09,453.69,452.25,453.32,460.27,473.84,480.76,473.54,479.46,,,506.18,503.97,505.09,509.56,517.22,529.86,537.93,540.15,539.42,542.89,550.34,554.09,560.49,558.18,550.67,,,543.17,543.55,544.02,547.09,543.97,544.36,545.33,538.01,534.62,529.20,524.89,520.19,518.34,510.71,500.65,,,507.08,509.94,511.69,513.84,520.22,519.07,511.71,503.47,498.82,495.58,493.91,483.12,480.87,480.35,475.89,,,478.01,482.75,478.19,477.64,470.20,471.57,475.81,473.08,470.68,467.73,463.01,450.73,448.05,444.07,451.93,,183.19,451.59,457.27,455.43,458.26,454.83,448.67,433.44,426.64,429.46,435.32,435.39,434.56,433.81,433.03,429.84,,,416.53,418.95,420.05,414.69,413.76,417.56,414.35,408.78,405.42,404.57,397.23,395.79,389.40,384.21,389.36,,,413.49,414.22,406.24,403.74,387.90,380.65,379.13,381.78,387.96,388.71,388.30,382.28,382.09,392.18,388.77,,,398.92,384.70,377.86,379.65
2013-09-17 22:07:29+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.16,360.30,365.35,370.10,373.95,384.04,387.80,392.17,393.15,394.73,392.56,394.34,403.58,407.92,409.83,,423.32,425.28,429.79,434.99,440.67,442.45,445.24,450.56,453.03,455.45,460.84,465.29,472.31,476.02,481.27,,,495.70,500.71,505.02,509.55,497.49,505.71,516.36,526.63,533.29,536.14,535.68,532.26,529.82,528.18,516.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.68,450.73,446.62,445.65,445.70,438.69,442.13,449.31,445.55,440.33,432.67,424.54,419.71,418.80,,,,437.36,435.22,,,,,,,,,,,,,,,,404.51,398.47,397.98,397.80,394.71,389.08,382.99,380.58,376.45,363.02,358.79,370.90,378.12,374.19,,,,381.53,376.04,366.42,357.96,359.36,360.93,360.78,361.37,364.64,369.05,377.53,377.07,376.29,374.85,,,,354.78
2013-10-03 22:07:40+00:00,L7,,,,,,,,,,,,276.97,282.11,286.11,289.76,296.37,297.45,297.89,299.17,303.47,310.62,313.49,317.48,319.02,327.89,328.72,327.27,326.24,329.04,338.26,346.36,350.44,353.82,359.30,364.92,366.80,370.42,370.81,371.18,,,387.83,389.49,394.34,394.36,400.95,408.61,417.20,425.12,422.69,423.47,429.70,429.28,431.03,432.77,432.32,,449.29,454.93,459.81,460.69,469.33,470.07,468.34,445.68,457.08,478.85,502.52,501.98,503.15,501.66,501.40,,,498.71,497.48,494.11,497.16,495.60,495.06,494.03,494.24,492.44,483.38,477.40,476.09,475.44,474.84,463.70,,,472.55,473.39,472.23,467.08,464.75,461.80,456.64,451.36,448.70,447.22,448.16,447.85,444.90,438.17,,,,425.07,430.05,425.71,419.80,411.37,410.24,406.94,392.70,377.02,395.47,412.49,416.73,411.89,402.20,406.36,,,399.63,405.85,406.04,406.91,402.37,396.46,395.83,393.37,393.10,391.74,392.06,393.07,394.72,392.05,390.10,,,376.16,377.05,376.72,371.42,369.62,371.19,366.15,362.53,359.95,354.84,349.13,341.70,310.10,318.86,,,,347.41,348.19,348.32,344.30,343.96,339.07,336.53,340.65,339.25,335.49,338.13,339.81,345.56,351.65,,,,344.91,337.40,335.01,333.70
