,dates,usa_CA_0052-0000,usa_CA_0052-0001,usa_CA_0052-0002,usa_CA_0052-0003,usa_CA_0052-0004,usa_CA_0052-0005,usa_CA_0052-0006,usa_CA_0052-0007,usa_CA_0052-0008,usa_CA_0052-0009,usa_CA_0052-0010,usa_CA_0052-0011,usa_CA_0052-0012,usa_CA_0052-0013,usa_CA_0052-0014,usa_CA_0052-0015,usa_CA_0052-0016,usa_CA_0052-0017,usa_CA_0052-0018,usa_CA_0052-0019,usa_CA_0052-0020,usa_CA_0052-0021,usa_CA_0052-0022,usa_CA_0052-0023,usa_CA_0052-0024,usa_CA_0052-0025,usa_CA_0052-0026,usa_CA_0052-0027,usa_CA_0052-0028,usa_CA_0052-0029,usa_CA_0052-0030,usa_CA_0052-0031,usa_CA_0052-0032,usa_CA_0052-0033,usa_CA_0052-0034,usa_CA_0052-0035,usa_CA_0052-0036,usa_CA_0052-0037,usa_CA_0052-0038,usa_CA_0052-0039,usa_CA_0052-0040,usa_CA_0052-0041,usa_CA_0052-0042,usa_CA_0052-0043,usa_CA_0052-0044,usa_CA_0052-0045,usa_CA_0052-0046,usa_CA_0052-0047,usa_CA_0052-0048,usa_CA_0052-0049,usa_CA_0052-0050,usa_CA_0052-0051,usa_CA_0052-0052,usa_CA_0052-0053,usa_CA_0052-0054,usa_CA_0052-0055,usa_CA_0052-0056,usa_CA_0052-0057,usa_CA_0052-0058,usa_CA_0052-0059,usa_CA_0052-0060,usa_CA_0052-0061,usa_CA_0052-0062,usa_CA_0052-0063,usa_CA_0052-0064,usa_CA_0052-0065,usa_CA_0052-0066,usa_CA_0052-0067,usa_CA_0052-0068,usa_CA_0052-0069,usa_CA_0052-0070,usa_CA_0052-0071,usa_CA_0052-0072
22,1986-08-23 17:50:03+00:00,147.55506694399028,144.0767180855221,140.8662543934181,144.92895967549424,145.29537043789045,148.6631115454812,167.64312401530282,172.99135631132438,180.96152454609805,182.17236662234123,180.00402880400657,183.680829564029,184.7259884231606,187.44498651801678,191.29850419880603,192.73601061586587,189.479546877041,190.14812625599325,195.46623948690115,196.4264904303831,197.37795845198664,209.13367266335973,216.51124341416516,218.24311547468588,220.94042040009396,221.33537470921868,230.9566352322617,233.89502603020554,239.78366375929346,233.78004284995455,222.94797311418523,209.02057028488954,193.90006197165573,183.15335234168126,175.63401228520112,181.75618998849436,199.00057622364903,207.40136465888114,209.91285297049015,222.36852549943728,213.0869466803399,202.48801305278562,204.17084310826638,212.2917638986238,208.08366758053802,216.35771652965207,229.77487002418277,253.9892357150171,259.43378097209416,242.40279550518966,219.49149506550535,217.38031761003967,227.00203387947363,244.4850042251309,254.90913272224807,256.54039861904687,249.97247177120792,251.72987728606785,251.98026571447613,263.6221665999164,279.92895179240327,303.74604366948597,319.0579019505451,317.96357935230907,302.39572786518323,291.5636742540552,281.46498729097164,283.3405255640036,274.75895231324665,269.1636221844616,267.6417609349009,262.2724652993785,243.6830564344097
23,1986-09-01 17:43:32+00:00,146.6526009579955,142.46048449982817,138.97373024837597,143.43710560579598,141.026263431857,147.92057178008756,152.63317806673155,159.9423998225334,165.80571718819175,172.88959922803156,191.47985822011313,188.67090599686202,191.2537607237225,188.15899716032246,185.99648082437648,194.6055460430214,191.73303318492196,191.65720915361572,,,,,,,,,228.19692658867842,235.8832683940357,,,,,,,,,,,198.0343545537627,204.94018322688984,201.6283997299417,196.54887548757165,203.98047653927946,212.58050035097065,209.2295396499585,215.11690835971038,226.29887560653404,249.16056211257253,253.9335553868011,241.87137075216435,214.00044632577928,211.5568766028752,221.92116420219187,236.77985078281466,237.5174421175792,235.9479398810793,232.74878459642002,234.3339529071404,250.17541499656957,258.895119495297,272.9317155822639,297.8809755341296,324.6803187744046,321.3096544702883,306.0815287939357,290.0889331990341,281.29329918218025,271.34295400054356,264.82393653391944,263.6070142186735,257.4669432201339,246.2969917661566,224.14324370714203
24,1986-09-17 17:43:01+00:00,146.75211398190893,144.32136237418388,142.41295353905542,161.21308901428375,159.14992736774758,162.2102705505764,172.58036697522599,176.0426644475214,185.53636472682976,186.18500873278228,195.32726867049865,190.23484130020523,188.8789944584454,188.37638171078643,190.00909696862976,197.42589524345055,189.2451033291465,192.9342032989427,202.96128835871855,208.15705195879758,211.6433280659154,211.28402887029023,210.8553784009306,220.43655960401304,220.8094582198232,227.45430252532304,234.17925576112506,231.92540010616835,232.754697095012,227.6795166717872,223.90265159869548,200.35657316793618,191.92133370387495,190.9201483997515,195.2920752162674,197.82561951521745,204.2255218113283,209.50446565090698,216.15982228184782,225.05368010724956,218.80034155438744,206.46818293846556,205.10079673476298,210.48495209417996,210.86459185601973,221.4508183530853,233.4027072677793,253.33996641759646,250.52405305429585,243.61661925561432,234.78083956883683,225.98313019323766,239.9568188100115,249.33393055823774,253.62471908015544,250.29584871322817,244.88773074216675,248.35264444563586,251.13409744320586,261.77021783353445,284.89145712832664,313.6996140262823,329.8429967293527,325.9083924225737,302.85082281201153,291.7621990865563,284.11971497745435,288.0121653074036,286.4653934487113,279.0218661700403,279.2421653473116,257.10088174270044,240.46875137799708
25,1986-10-03 17:42:31+00:00,149.7238066176351,144.10329421318576,142.44962514995788,150.89033116073824,148.26347404163303,153.2391999351917,154.902915033776,163.26542350864304,169.61941452479311,172.31044614545988,179.4969226004303,177.97794932632564,179.54431809855822,185.81636940422595,192.5607347354406,196.14999276236153,195.11607839509182,193.06697318907501,194.21876533363002,198.11831594661857,202.64973621735595,204.45582311091195,202.9224754718408,209.4917798212864,215.51230550683744,220.46727633064197,224.17086188138003,226.6197103150195,238.30025322375306,228.73420915468637,218.40950326531518,206.59206693196086,187.35708888560657,180.6277525958289,176.02663508409864,182.84721334644644,184.8973831830749,192.8345948408097,201.94977380299338,214.57741204224678,210.20620157423346,198.2001931227986,196.39363479158587,201.84019024672045,207.16170097867882,219.4787871902551,235.02562658494466,248.57891614977973,254.06311762448757,240.74492413496165,219.0889708971386,221.2575434744544,230.83134535667693,245.60994962813186,245.97137143909887,240.52715194409626,232.23355625297717,239.7857654652633,243.9414867944423,255.35957039001838,270.8065519852758,298.16880559126133,314.65704902226867,321.04211800060745,301.9542443879223,291.07495485623934,283.0854308980439,279.58080370091335,273.4013188784524,272.3303926517545,264.5067431780612,246.28027382055598,227.14395432184716
26,1986-11-11 17:47:19+00:00,159.3521352207059,161.60548673400913,163.71452821122864,160.54924556543227,159.53350717586588,161.81164449662143,170.7226950412801,175.22549103414426,182.8411469789185,185.41704916943064,192.87106025098097,193.13853051065507,191.68835960446728,190.948752568261,193.60884600937,196.47268340400888,202.1036537616874,202.49258518967648,199.6910102714737,203.822529813203,204.4976278039544,205.6490597070901,210.91234248881068,215.68894030285998,225.46714161129046,230.7523802644864,231.97454793970695,234.4756834504061,232.33992374688,225.4329433580455,223.4826152464477,211.4954496232353,203.1522276656473,192.8295355277907,184.54961690071673,187.7912269202813,199.19402688107652,202.2006869289491,212.63974172065684,220.60166716727738,222.97217798997022,206.3793965932551,208.4213605302268,212.64585771020228,216.7545526671833,214.07215458999204,231.7440451183196,246.81675381849564,258.18451651042767,247.6255209373525,237.71901046604876,226.7150785948162,238.7496615703751,245.7256242450739,254.22007751897328,245.96206650498266,246.14919757103695,248.98062251914538,258.699181942622,268.08486318760527,281.64727260339333,300.275764936641,313.0844528096214,311.0220852670687,305.2056433830191,295.9219665041719,296.24040728524784,282.66987524122885,275.34813919734495,264.7692515295324,260.96102020522073,244.42145127232237,227.3565731374361
27,1986-11-27 17:47:00+00:00,156.7079934027535,158.33802974733288,157.55799859079326,158.17957078063438,156.08252197240662,156.4660019083731,166.77802042319976,170.7352569843359,178.76287441656163,181.87885778917726,186.44731174072126,185.7228650194963,189.68440139386257,187.41840797578735,188.78569654164298,192.27727577576763,200.6504676012194,197.92144781611702,199.16166004443318,201.28258088531578,199.82285472850862,205.53993776023185,208.42535650290156,218.99788118237345,222.88798742749353,227.6995174219036,230.27247606745968,233.95612399423,232.40368301546673,225.13080823969565,219.79154707615595,213.56358329479932,202.18727870713766,194.91199716700805,189.5653947597121,188.11605233326245,198.53349768066565,200.7879471175839,210.79735835508822,222.59702056568094,221.1270987346602,210.86569132395982,202.35971615483152,213.05565845798552,215.3415601944291,219.59487626418314,228.52137049785347,246.21679709710713,252.33236191433497,246.33953153152555,227.8906072892988,225.27472799513575,230.03308757794375,240.46440102250284,241.27258215116382,244.34389576745812,242.90456804281624,250.81416040845198,251.5585845085066,261.9770472072444,278.29306929148424,293.164689855953,304.1718479793031,307.2289565224796,298.0645912338108,291.2040322420485,286.74722082778675,281.3140830104153,274.3601269716256,268.242036807271,261.39207907033347,243.9356277427397,226.72053132412722
28,1986-12-29 17:47:57+00:00,135.09395466812495,142.37166171916806,141.12896439367893,148.58656496333583,144.97816194763433,148.1687554633541,155.7087826001708,164.92474432862934,168.2919212839105,173.2418926097631,174.55608060279167,176.78962572467586,176.5614504168781,182.54250451257607,182.8462806730002,183.1169660665735,182.26373627838527,189.54777168757428,188.67095567576828,,200.07189678339995,197.3039462510904,205.37644820241806,211.1310984100664,217.93807539714518,217.70824750672955,221.06154995027705,222.74313906297104,224.37968499189407,214.34027602693246,208.68882888745694,200.53357221226833,199.05532539576123,193.3625587482672,184.63646485636644,179.9819184004729,182.20570575880933,183.62385679978527,192.32824757921472,206.99557564036732,208.9281885845268,200.77408166537708,202.68793874185934,211.93641318775445,218.4703353856093,220.96095887839323,226.84687437621895,234.96773378318466,238.50330690239528,226.18873150015995,215.1219577214033,213.74251296699057,219.59320728826577,227.37081147945324,236.37569491290324,238.4877638757552,244.8579762025654,249.70283130643426,257.2252350829237,258.68201861994487,263.74482476046916,267.35431229250565,273.7939435641012,273.6419336899948,270.80072100883257,272.20035000672044,272.8431816442492,266.62707957918497,260.53105661462496,255.019974080334,249.44867312468202,236.50720628785652,221.4066943378969
29,1987-03-19 17:50:45+00:00,138.51016725855916,137.14761469388574,140.448073646002,147.45308250038627,149.22588609081762,155.2493411269872,163.85584211217133,170.9312567954245,175.33769545779148,177.1355243262594,179.72498946988856,177.2236737879589,182.43635907088952,182.38054515891588,185.1940862596967,182.35847964702936,186.13524812304848,183.6771532854525,183.98324578567747,184.56463835273013,188.03148543018392,194.61881828198148,201.4271946307236,209.21818870935408,211.83471828190636,214.27033689789297,217.52541779445423,218.2217478466852,213.6423041896414,220.96996894742531,220.24415773770457,211.94053505763083,199.1412749091674,195.12422113444924,176.597864074356,173.7666449819256,173.94151697724112,184.85707932867817,194.0454952821347,207.44913508332016,211.79313033987611,210.8637220111666,212.10541017962146,226.71853756171396,229.25977968159992,229.0210276291081,232.35568664364715,242.65461772160856,234.23562115588794,222.99313687254582,205.5829796560743,211.1716174429581,217.875804090014,226.51737536122977,235.43875310152686,252.16976044310655,259.98274951401777,264.5958720641008,263.6009590299628,263.5866760278748,261.25724489235336,260.0228761088488,259.77812250918976,256.8928437346702,254.21821109594575,254.50246232853362,253.31362748728827,251.50348359016692,252.01136644695688,244.9338663898379,249.14704718822978,234.0753490913153,229.9520086957362
30,1987-03-28 17:44:54+00:00,141.091499192356,143.16998963302694,148.82551529562582,148.2081785992995,153.02461565925722,152.57845618392997,158.96345563386637,160.78773230601035,170.26690260349753,182.57804506536573,189.2321700891106,187.668412666598,187.27033005250425,189.18724606040976,191.8165863312992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1987-04-04 17:51:19+00:00,143.62384184424414,147.02979643067764,149.355303772595,151.09910432186146,156.2362196368503,152.73988400871085,159.55774897957525,165.0816615958304,168.8972602474961,173.48981637304792,176.60536027395997,181.80080941960853,182.35886808207175,183.84377675572222,186.7868889368161,187.30345854454032,187.6832110123792,192.38712968423198,191.46762631988358,196.07340128144742,197.1451342813197,201.70105233049256,204.46708681103814,213.93672874382278,217.82516460582312,221.31977071192406,225.85055540924364,226.87453546006583,226.75971430737394,217.28993528332273,213.11539966058015,209.75538783229962,202.42244368939973,190.89121986309084,186.33116237524595,183.82889598827438,184.73934863517172,186.44777327412032,204.86013239423107,213.2214356751468,214.99527209167644,207.43018088405114,209.32533155967616,230.22238977216634,234.65163553945848,233.69325668402868,234.61650599029528,239.39610440651327,240.19027754453677,222.20532753258806,210.06456934578534,215.66590853795282,218.47003899745985,227.94298784471664,243.77882916298526,251.1014201404058,254.69623142679023,256.71624200656464,257.172048994378,255.3849638798838,256.5021700848875,259.47514557557713,259.0846925043133,253.86417319139161,247.92058997120336,245.50151951472682,247.75306526326435,244.7526369713693,249.6895397030183,248.00910782785195,241.92665149411255,229.73119004726783,218.3167258095351
32,1987-04-13 17:45:26+00:00,134.89882241710586,138.3149722852736,152.12389358867432,149.69037915871655,149.0726030378039,151.67257285104887,151.37327444917204,163.6323591514766,169.88698913524894,174.8664910244685,172.60104464384176,174.50488490788032,175.34455694573606,175.2216745671541,178.33906617942574,179.95044479147205,182.5058053319902,189.23649452235716,191.85460052418566,,200.93906049164906,203.0194806257579,207.44152906814278,216.10662144186134,214.33521784222984,217.90834914521514,217.59544977350032,216.38339921143603,216.7860034231382,206.94635568711544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1987-04-20 17:51:50+00:00,148.42144083060998,148.00570307453614,154.9883373377461,151.38197309872012,155.58697089905814,153.44684119421476,159.71257569811414,165.58622919273287,172.05966951678332,172.21487223179437,175.51335737452698,180.56973131554506,176.86720439300151,182.13480766448967,188.59664691867943,190.85207351730716,195.3509315757348,196.13809564103644,192.48648136839995,197.45953890735842,197.45313583799296,201.38107840706672,206.55904238639854,213.17515823309995,216.1384443705487,223.29362730800523,224.86384747932115,219.3875278334668,217.58335739672316,214.70200086339557,219.0505479498539,217.2566824300491,209.97459754935429,192.9493851062522,181.7700932150672,179.394428920902,186.5518054389867,195.2461080405944,208.82403819551388,217.95746321197296,221.3633671995722,210.36350499547214,214.4522033726682,225.88555999812198,232.45380725587628,234.545748876158,231.2316415187282,251.51227988097955,248.00389731028653,225.49253415886102,215.1609141382124,211.62073970420178,220.78601927016396,231.42995373781966,246.1828385533068,252.87649791127308,262.9663002911243,263.17810270602956,266.0621429502591,259.526736228134,264.54774202907,258.271421658416,261.11916865533135,251.8040666848655,254.72592882747873,249.78361192752007,254.186317701734,248.06589113872442,245.81247769855284,240.62024734408314,240.1802710952744,225.4536235698599,216.28031629029235
34,1987-05-22 17:52:44+00:00,147.40027268797644,150.49365096117052,149.7566718432096,152.4887205361171,149.5197180874202,154.09657964151467,159.23238098807008,167.01967313950965,171.2950946770378,177.84062794457498,183.97419064071468,186.23998832851044,187.0575717087483,190.3307579972968,191.442781177962,190.44167595408965,194.20055900287042,193.69215434859746,194.23269411342145,,198.9405816611238,201.64371298315822,207.56966621143704,212.74992551836846,219.74070574955255,223.9699750759845,232.0161311771247,231.0099190364422,228.96460625330323,227.10095465441094,217.85445756815562,211.1514668024095,198.04675154619915,193.94317899432207,187.43530547215013,188.18564116222558,192.8218150625169,202.06836710521253,207.0981532753072,217.11325442100866,210.41965313791468,200.2980852508831,217.97184971688176,223.52968296905078,225.47546827976385,230.71145696116213,243.06920194613335,257.1462772941182,256.7022456846332,238.32024983052378,214.96644567552937,215.78847495483714,225.97506635499153,237.82673343012556,239.71157702194927,243.04531469922688,242.4834403410932,245.90078716726092,244.2072505106179,248.81470329376742,258.19610125081704,277.55354056373756,291.27464164412135,278.9266000720634,259.0945806792583,249.20574798322258,247.6569880689463,250.61574221522466,248.68677561604787,243.3853439163984,239.90552866076362,219.06584589063675,207.99430837393132
35,1987-05-31 17:46:46+00:00,147.50175755984662,148.23227494566854,146.844310484272,148.49429273440705,146.5531962974973,145.7957730390363,157.1494398836944,164.10982398499422,170.55353575318597,179.98254972646038,189.36382910682647,189.39214920633492,188.16883880405268,196.69070001476237,195.88623154073778,196.9423736039586,197.735495238362,192.98431358681248,188.87619176431141,192.93184996269196,193.4231660137638,200.9624716167265,205.1281837968678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
