,dates,usa_CA_0052-0000,usa_CA_0052-0001,usa_CA_0052-0002,usa_CA_0052-0003,usa_CA_0052-0004,usa_CA_0052-0005,usa_CA_0052-0006,usa_CA_0052-0007,usa_CA_0052-0008,usa_CA_0052-0009,usa_CA_0052-0010,usa_CA_0052-0011,usa_CA_0052-0012,usa_CA_0052-0013,usa_CA_0052-0014,usa_CA_0052-0015,usa_CA_0052-0016,usa_CA_0052-0017,usa_CA_0052-0018,usa_CA_0052-0019,usa_CA_0052-0020,usa_CA_0052-0021,usa_CA_0052-0022,usa_CA_0052-0023,usa_CA_0052-0024,usa_CA_0052-0025,usa_CA_0052-0026,usa_CA_0052-0027,usa_CA_0052-0028,usa_CA_0052-0029,usa_CA_0052-0030,usa_CA_0052-0031,usa_CA_0052-0032,usa_CA_0052-0033,usa_CA_0052-0034,usa_CA_0052-0035,usa_CA_0052-0036,usa_CA_0052-0037,usa_CA_0052-0038,usa_CA_0052-0039,usa_CA_0052-0040,usa_CA_0052-0041,usa_CA_0052-0042,usa_CA_0052-0043,usa_CA_0052-0044,usa_CA_0052-0045,usa_CA_0052-0046,usa_CA_0052-0047,usa_CA_0052-0048,usa_CA_0052-0049,usa_CA_0052-0050,usa_CA_0052-0051,usa_CA_0052-0052,usa_CA_0052-0053,usa_CA_0052-0054,usa_CA_0052-0055,usa_CA_0052-0056,usa_CA_0052-0057,usa_CA_0052-0058,usa_CA_0052-0059,usa_CA_0052-0060,usa_CA_0052-0061,usa_CA_0052-0062,usa_CA_0052-0063,usa_CA_0052-0064,usa_CA_0052-0065,usa_CA_0052-0066,usa_CA_0052-0067,usa_CA_0052-0068,usa_CA_0052-0069,usa_CA_0052-0070,usa_CA_0052-0071,usa_CA_0052-0072
1222,2021-10-02 17:24:37+00:00,206.6867412198534,215.1554188650053,207.27523897003314,202.61636402927516,198.3267967868926,202.67244124321678,202.53429043617953,210.63836294035303,,,,,219.11136141671818,217.56075387372337,218.5780921002064,216.40462699435514,215.06335742638822,213.82527277984875,205.85970961417348,202.68279672926076,200.7565680704759,201.2125941455489,,,,,204.59693249287932,202.1972560068841,194.2109541714578,189.6089345444164,184.6875755924163,181.8124894517157,180.76056686119145,188.116935523959,196.8042871237639,195.41285177014748,198.88443008298526,197.59765828446675,,,,,,,201.89789878455042,202.3824214309363,203.25616579636863,212.634328872963,218.24593684733543,210.1826417412363,213.4393545908979,204.49390683869467,197.12889166413936,175.67862542596865,154.6649673794891,,,,,,233.3438177512177,252.12842569794614,259.9598163215298,250.07050917776914,239.69100261810604,237.87820550388415,238.1260414159632,238.168003840785,234.5238566710026,225.34437245132676,216.0517517186504,211.5346574539557,197.24948983061796
1223,2021-10-03 18:22:55+00:00,,,,,,,,,,,,,,,,,,214.48501157352706,204.7808357105888,203.53376875474962,205.98398254739405,203.33836440707051,201.78833016509137,200.80795792513788,198.4889088939205,199.6592702296242,201.81933517150588,202.8642670540708,195.620032477438,189.86773284579917,183.40513392350715,185.61074612532067,181.4686546682468,193.10696129182531,200.4866887339516,201.4749553903411,202.22179336260342,212.10816333833523,225.63641756118906,232.8687694766889,238.1732955966052,227.29587741553996,217.33226545016055,213.1280769578604,201.93664168399442,202.3031950756694,,,,,,,,,,,,,,,,,,,,,,,,,,,
1224,2021-10-10 18:29:08+00:00,203.9436423849657,211.7858830308627,206.5581840320379,197.73925848084596,195.77099288275022,196.32038176238729,200.6796946583916,204.00595141163063,210.00582123846044,208.40039056543208,207.32848179620268,208.48850229855964,213.74761769820262,205.86934361622406,208.60744540446558,206.9159933183945,211.42858004284312,206.53748792947087,205.28031492824948,202.57660846461314,202.6899580586205,201.64912276856245,197.9099832062683,199.45399496301016,200.58145525183608,194.29632993839033,196.4459635262716,201.2073411633517,194.47424062403525,191.09548632108203,176.00538359276965,184.0998832309525,185.25044860683738,186.39166188931972,194.96102551544374,200.51313234865734,197.82811808654554,202.91728628085968,211.34948911194496,220.98305028416928,225.47785757923776,215.928505269426,207.99294835765016,201.3331685043413,195.69016168078628,195.3022957299974,198.15394533920403,210.04180723207185,213.31487181627836,213.95363428189842,205.7990145592272,202.62502720998538,200.00985264002944,176.76848720340388,163.92300939240562,161.78676516411065,175.55651956187114,184.17540544164865,194.38935787886146,204.40663443530954,221.64291290763416,238.61936586800113,253.87096596617013,241.90379192387425,232.47998036843194,226.81337985382675,227.2451725905268,223.83084289491103,226.2006012595478,219.9224889901983,212.30922222970443,198.0075617384462,200.30509067949612
1225,2021-10-19 18:22:59+00:00,210.2905204140789,207.8862693977468,208.48390344121395,199.12644551348407,198.70204114562256,200.2798077132623,201.77202986108,208.50848715245192,212.0522125483711,209.65648200603127,208.59439669808705,213.05157814307827,211.31448308619736,213.45269121920637,212.3098849316827,211.6798373418379,213.43277970452795,208.8890402553214,204.1310134881798,199.71283341497457,202.68101574167048,199.36497092704258,199.72284871190504,196.38916842962067,194.94810530365243,193.22124015171627,198.15222261604526,197.62428389465828,186.6716687382103,184.51829553218604,187.4852646110562,180.4370918552034,179.26096795115666,183.7604656083334,192.07049587312872,202.40126721961906,199.86454476385126,212.42701718805813,218.80810079804684,228.65449676215493,231.69539042093712,224.36522725875602,213.76186239766525,209.87713712382714,200.78378205378712,201.81329951549256,198.72081306880176,211.10976778367194,214.50426415769692,215.88101105761953,209.5262782003344,202.91210456112182,196.49051347760206,176.7417439067526,162.25788304801893,168.9191297428814,,,,,,,,,,,,,,,,,
1226,2021-10-26 18:29:10+00:00,199.4957725172685,200.48920949078888,200.8858312354254,197.53422088793542,191.74794644038985,193.80463514263846,198.93844630606117,204.9349321509864,206.26096105250173,209.027163712355,204.4113665154905,206.3558556453915,207.84803593679038,209.79772455492906,209.97512256610497,204.88202830560323,208.03920033823297,202.85732286081225,200.7568358721344,195.9296441738223,193.02655064989597,194.24071333688073,192.0182861706483,189.08742530218433,188.20664269158635,190.0723351529498,195.05208559582303,192.40923258468538,192.62494357456808,182.33620609069789,180.11900342690413,173.82050141258873,175.8075123219594,181.5202841674489,188.4721859629093,196.65435637856396,197.74820345029232,196.91275798927933,211.51198412590412,225.2790979670101,222.80612240184803,214.7011078239943,204.8607133472625,202.50615411851396,195.43722740452793,191.24185082777404,193.8513151868846,204.25125316279622,210.7283753661061,209.5305809582151,200.31118539083332,193.05966314955955,186.77606379681512,170.9772299325805,162.0024420572675,162.13322944507976,166.43380298126507,176.98927698325863,192.1413264872424,211.2032316594068,223.5203929547021,240.9404651696695,248.52728817832605,243.47214123375318,233.77025583923722,224.16883919721593,225.29188990424845,223.96899968668197,226.6718132724861,220.3394624187222,214.23697683814294,206.61381535347596,200.26322595213207
1227,2021-10-27 17:16:12+00:00,200.54119506131235,206.95131677372723,204.76302565558547,201.25469234978127,192.66346923762558,194.4229147197126,,,,,,,209.7871021825762,210.5988403537903,206.8406724081047,207.3120261252397,210.92240111376776,203.207574750317,199.36774256473768,198.64812103397,191.7975011275318,,,,,,196.5523945378066,194.38617373997815,187.86240731523998,184.9922400931215,186.58591405046698,177.6059124966258,179.8393456429111,183.90142598553217,188.62082242476242,,,,,,,,,207.20957563595738,198.63101534321606,196.40191679745138,196.20522693183716,208.79543388739228,209.0850881804712,207.5990631565245,203.35418419122078,194.8447921257593,188.54344775702418,,,,,,,214.2120316667902,230.46868498964668,241.05158501165428,249.914960539207,244.93753220960662,237.5830795175415,233.3975499316282,234.30897494382458,236.94060473068578,232.38652749496248,,,,
1228,2021-11-11 18:28:42+00:00,213.0450345530735,221.0792067355136,211.6005941933886,205.5005938683567,205.9418327476529,201.27566777268305,209.00706475293134,214.1503192228817,212.20194537223927,214.60993323356007,214.69872992105172,220.16860367143556,215.73608221321334,219.45789250919844,218.63265905114304,216.94902924344825,216.5466751901626,214.288298189491,206.47164819518895,206.21503598675486,202.98770872318838,204.53433610705775,202.79907786525214,202.27921899903492,201.56915891830005,202.34152965125884,205.34551515586065,202.76082060084113,192.9544661948491,191.49829140257248,191.4502557488713,184.67984295442693,188.34102761871907,189.28712816966345,201.39309884236303,206.6932901482257,209.9957114065485,212.8966657187567,222.83301634547593,229.91696558424655,229.6885481161849,224.58106687171377,217.7533863080574,219.01328194798282,210.2071031192455,208.0421364837606,211.5604859200946,213.41870341162837,219.50793393946287,215.35893824021903,207.41912164440294,198.76133527205826,193.73705593700225,188.25948830166354,179.500134508352,178.3015190496556,184.28943930765087,197.1466776640633,215.5150318116403,222.14966337931787,239.26951953445385,247.4721782914342,249.59841379279754,249.48533169941828,239.85177394448596,238.3845570969563,241.40633154249332,241.40777341216142,244.98272010291754,244.82542350385575,238.27665316233382,229.65707203888454,222.58926933437363
1229,2021-11-12 17:14:41+00:00,,,,,,,205.73440826576123,208.35347145045583,209.89322820267404,210.19760387282133,216.0221615887284,218.11173092016168,218.230792717852,219.76274354703162,215.36798715484497,,,,,,202.23442090821405,203.48044091716952,206.31599868801837,205.81400642273474,207.18497465820673,202.4930305368585,204.45796759388872,201.2281444114875,180.4682267225212,,,,,,,,209.38770761406238,212.10841108896904,217.5706032781429,233.3877575957333,232.9127627126545,221.05927298171497,219.29151090236707,217.33237542072106,211.2070583313482,212.3723858523132,,,,,,,190.38457744233855,184.84302027599784,173.10049955004638,172.1056036408312,187.3136764061514,193.7889489231305,209.61260265827946,222.4211273797172,233.9399246552365,246.57127499107065,,,,,,,,239.96404168333623,236.03419715699485,226.83291679791162,224.1002611830404
1230,2021-11-23 18:25:01+00:00,203.64967576967763,213.2447325494665,205.5966012948647,202.72678927336588,200.06337660285755,194.96525056224732,204.4726086611813,205.50732495202237,211.31595344023708,206.96059123516827,210.17964559915697,213.4796945595163,211.30673574499315,217.0941770271028,213.0684768631977,214.06670825831472,213.7155337291948,212.47438303872661,205.23614719252896,202.68978709892517,200.48294726004204,201.0400421877756,199.564294001766,203.64597046105564,200.1279417110975,194.45359778774514,203.2402268103359,199.78948149753944,186.50994652433403,191.05242993240887,188.2255349218987,183.98426687573328,186.28687558014167,190.26034134265373,198.83246723899845,200.7979631669325,204.8613706544055,198.92475434033082,216.951215767463,224.97537283697437,223.23186097333576,214.198448522128,211.13270256964248,211.3275485560918,204.11964237735987,204.1764651890139,204.2991622307158,215.69570280802287,216.11245674871452,215.26595025529235,201.08488697046852,196.8950852783972,187.6344715148247,181.68681939293407,174.04587417984382,174.84288271292567,181.85578945847584,190.9679391908815,206.09186762415808,221.80353147253066,226.04142076919737,238.795915058735,242.36332515972424,243.3124263503181,228.80880457949996,230.6165808364848,229.53901812253352,236.13125327674726,235.15106548081502,233.31277789993712,227.3771833539074,217.18625046255949,206.6947007458705
1231,2021-11-27 18:28:41+00:00,208.35176607461295,220.32624672111854,214.96295505268185,210.06775878112074,207.21569773134962,207.0539446436856,211.6310151144642,213.79643851571953,218.04402823680886,215.85301407522695,218.36012322959527,220.33725560807818,222.96671863976115,221.57039126615956,224.04347268788553,221.2947999935484,221.4800758751869,219.94415211216466,212.50078768426832,208.18581986296059,209.92385567756662,206.42415945148664,210.7951910321067,203.77308412036257,205.1733993566399,199.0799251286388,208.27289194860288,206.91193364728394,199.05101774438958,193.3293862532545,191.12496052565297,186.72539738394897,185.91190552675283,193.0991380910529,201.88077498059357,203.8866382427763,214.11147127079514,213.0370427455665,218.80786292604554,232.36048204632675,232.41424660861696,223.0027347312312,221.05302088097028,218.8768161922773,214.82672772395549,211.88477996369897,212.29885227596574,220.74660797114936,220.3838026738356,219.71375902804957,206.34325109385958,197.5441223485719,189.87082934493662,186.34010747578486,179.19768791146117,175.14808173343238,189.0390000435526,196.8617989886431,211.81565988560664,223.2823839682586,239.82693078212884,247.57387058589603,253.24395498638236,246.20004813813577,237.87022125542273,237.90705114847987,240.81781816304223,245.04270680454152,244.49529047265622,248.68611324610214,244.97636301672873,233.6844177869557,229.36112777659096
1232,2021-11-28 17:13:08+00:00,,,,,,209.6758923546622,211.78642741417076,216.77063202572742,218.086032696377,217.59498946656703,217.01347689049692,221.56869336916796,221.96428845582852,,,,,,,206.51184809633065,206.31889676641686,206.87386413612975,213.0274024357788,207.5557841119491,207.98750937702695,197.62589316831838,206.58107103930337,,,,,,,195.060946594268,200.0789484595756,201.32198847618173,210.9746208666152,212.74760438345373,221.67704493922602,234.19324837813554,229.45960676158273,224.04305745627687,217.44261006921633,218.8629278446432,,,,,,,,196.88921183161227,189.65417749921164,182.25573223599116,179.0054595306649,178.3804619075537,187.224094302869,190.48071809793544,210.4677354848278,220.4050004180145,,,,,,,,,,246.63026054668302,240.523690482005,228.32494880074205,227.54059077729164
1233,2021-12-22 18:22:51+00:00,,,,,,,,,,,,,,,,,,205.14491122575075,,,,,,,,,,,,,180.34260081184306,169.33016741374263,168.37326652250894,169.70932650584058,175.25149515178975,183.19006270760855,195.0088580380506,187.97108384160703,199.30114517061313,207.84049098546137,204.78377656333623,194.65462862584883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1234,2022-01-22 18:28:36+00:00,205.08199641169702,204.01953135845812,202.16745379243002,202.68392255351617,203.45049402570612,193.35171297726367,202.12790715740027,207.54873691382016,202.05750142791223,205.54975983708908,209.62863870972257,208.29411630667357,208.43957591233135,210.4826072589455,208.54377567641876,211.75036699011247,206.71423340304676,207.7586589963173,202.62875044407934,205.33005546750817,195.04422390266146,195.49564937241257,193.99045927376088,194.49330396072338,198.5128080525505,200.88348822956857,194.71822389131182,198.00305932864677,179.3086908670885,190.26126700353194,191.66680216481654,184.7207400013112,184.00361620976523,185.36691568014643,195.79982304249256,208.32144987258053,206.50784763472674,195.21809091237594,203.51137130593833,205.27414604451388,216.172513981706,197.03365763278913,204.82137675771986,212.83607094068472,212.48492473893145,212.58115979863797,204.87953293362253,210.00971866057046,205.4585628915334,202.50914727980842,179.88192785142525,176.13104094595735,178.78452713632447,181.14510867777392,188.4892723185274,186.76333127113426,191.06119909816556,203.0171942904379,200.86402440919656,203.65768554151725,209.91968798113857,219.10725873641348,228.41868541057235,227.39242425628578,224.18206169472128,225.64155097752328,229.24314334754249,228.71300308896258,225.59710136000768,231.2013381204971,231.19849084025623,221.75637975001987,217.01907294092027
1235,2022-01-30 18:28:28+00:00,210.78239720893094,212.67548720565577,208.50020569754815,202.51754223913315,201.8421305378335,200.51711191976239,203.16598051424836,205.97152360289806,210.00878256827463,209.08022275903272,211.77296086364208,219.1435801185163,212.90582595553923,218.65914195984075,217.2007209225789,216.10098606046313,215.9452441559004,211.52179282413212,206.30043999207723,205.74098893122454,202.21231514896414,199.564187440614,199.01188513322774,197.07321205468995,197.69287550063066,199.48979282079256,199.3898838707603,198.4321092324499,192.65956541664255,186.68603330522723,189.2461316420331,182.5587302873091,186.99921266708645,189.78762609536372,193.35241214163284,203.86098061018828,206.84897349711224,205.47869970650726,213.78456367866494,215.29200923109363,209.67368065976495,206.29633403849022,203.62279499069615,215.60739772551662,211.75318986673523,210.31108042094132,208.12257503593943,213.48420112114263,211.52745201797393,198.23961099859036,183.02171799815443,176.688024108935,181.84472436262428,182.20066060840722,186.05172750307133,190.76427098052918,195.78817933322023,203.55768912659897,209.78024398443614,215.62209397579625,215.94496015417093,216.56995926962375,217.46543059726483,214.02323476897067,214.35103053227527,217.2855456092123,223.13534316401115,224.60814745766055,227.83436173262714,230.43205803614535,236.40533507584138,228.31631326199184,222.10685430571993
1236,2022-02-07 18:28:59+00:00,225.17169338788648,230.95061734294205,223.83748482507704,214.00393742450717,211.24608640263511,215.5041963163266,216.39261120843884,220.2018850461102,216.57896752917253,223.15342211225402,221.83737556184317,223.53748082524507,227.98151439025344,229.4467788913454,232.10748682613894,230.69802742355677,229.4737804632968,222.71950197778168,219.25629060847956,216.77266597937364,216.18470891182335,210.51391718362657,213.5761102804541,203.35682759037658,208.4156930355465,212.8121581806815,212.25323071063826,209.15827116056715,205.2635081122084,202.21250654591253,200.2924068903751,196.17289776929928,200.7857602605701,207.28191930844167,210.41518084508073,213.33266949048337,223.6523061640812,217.3061409897601,215.72932674386465,222.55728295834325,221.47707931581692,215.71151585726255,216.64144763584753,226.21210164242842,228.87436586645933,226.874176080697,228.07185233657222,225.27234593833683,222.63336564849737,208.71736746421644,193.78145500134028,188.75109809095926,188.63182867777618,196.59355546865368,198.523115744572,203.46261551316263,209.52568068381606,214.09660499457786,226.31360459102638,228.99673925720566,229.36430514738817,236.73989801622815,233.79645535414312,234.8087341840223,226.35833035880944,232.23027144291157,238.25627042822566,237.72073472201924,242.85513640975608,248.52308641012888,253.29841206548178,250.0938846836548,239.66433387209543
