,dates,usa_CA_0224-0000,usa_CA_0224-0001,usa_CA_0224-0002,usa_CA_0224-0003,usa_CA_0224-0004,usa_CA_0224-0005,usa_CA_0224-0006,usa_CA_0224-0007,usa_CA_0224-0008,usa_CA_0224-0009,usa_CA_0224-0010,usa_CA_0224-0011,usa_CA_0224-0012,usa_CA_0224-0013,usa_CA_0224-0014,usa_CA_0224-0015,usa_CA_0224-0016,usa_CA_0224-0017,usa_CA_0224-0018,usa_CA_0224-0019,usa_CA_0224-0020,usa_CA_0224-0021,usa_CA_0224-0022,usa_CA_0224-0023,usa_CA_0224-0024,usa_CA_0224-0025,usa_CA_0224-0026,usa_CA_0224-0027,usa_CA_0224-0028,usa_CA_0224-0029,usa_CA_0224-0030,usa_CA_0224-0031,usa_CA_0224-0032,usa_CA_0224-0033,usa_CA_0224-0034,usa_CA_0224-0035,usa_CA_0224-0036,usa_CA_0224-0037,usa_CA_0224-0038,usa_CA_0224-0039,usa_CA_0224-0040,usa_CA_0224-0041,usa_CA_0224-0042,usa_CA_0224-0043,usa_CA_0224-0044,usa_CA_0224-0045,usa_CA_0224-0046,usa_CA_0224-0047,usa_CA_0224-0048,usa_CA_0224-0049,usa_CA_0224-0050,usa_CA_0224-0051,usa_CA_0224-0052,usa_CA_0224-0053,usa_CA_0224-0054,usa_CA_0224-0055,usa_CA_0224-0056,usa_CA_0224-0057,usa_CA_0224-0058,usa_CA_0224-0059,usa_CA_0224-0060,usa_CA_0224-0061,usa_CA_0224-0062,usa_CA_0224-0063,usa_CA_0224-0064,usa_CA_0224-0065,usa_CA_0224-0066,usa_CA_0224-0067,usa_CA_0224-0068,usa_CA_0224-0069,usa_CA_0224-0070,usa_CA_0224-0071,usa_CA_0224-0072,usa_CA_0224-0073,usa_CA_0224-0074,usa_CA_0224-0075,usa_CA_0224-0076,usa_CA_0224-0077
20,1986-01-07 18:19:23+00:00,183.77621490520772,202.92772296003199,219.00483130817454,207.46391083960822,200.79916748616876,212.77276018484335,232.6462195992313,208.41007527625757,194.91825126818478,194.6283455243225,199.66940931003026,198.12286664009758,200.84960667478614,200.32772455128887,205.71867802503365,203.71268630899635,195.8604068366644,196.33461473993566,191.40070688569557,190.9877633661365,187.9418425608882,184.93846143267155,192.34144241177174,185.49004903352744,187.9772939859742,193.96237130255602,188.67961231056242,194.06165775427874,195.21851741024295,199.40847708691132,195.46701674045937,195.31270522227152,190.00517394927545,191.1939483401033,200.52543537017357,193.4582766271015,,203.39087138821634,200.2026429800736,195.13788064865554,185.80910736825183,191.61068089843747,195.3746030108412,195.37251482055734,190.30109302564705,185.08393302252443,,,,,,,,,167.01038224075722,166.5525877778709,166.04982317886146,172.86983722405373,173.08090761467616,169.24062526581008,161.62645410688964,157.25572771829442,145.82050651902648,146.02378243011518,,,,,,,,,,,,,,
21,1986-02-01 18:13:04+00:00,164.71920191183258,170.39911123355148,191.64551064615603,174.59594124329448,168.87150364055287,183.59100092519594,193.32668882767658,178.99144924961007,169.5327170431314,168.2323256017082,169.1854342059063,174.90191841730996,175.04924686926344,176.85334443404577,167.5592293132291,170.56207190676486,166.4767503309352,169.69819479661874,168.25869024153982,165.93125477546727,158.01837249878878,155.88483418603113,160.55105075403827,160.50491049269422,161.4331929051839,157.5775639196616,147.0674433277479,166.52175452446966,160.2204180461132,165.24511122699215,167.61007354291806,165.8577458773962,156.31697121890815,163.0147453615046,158.89734318396467,153.0846792039905,126.76120125237308,154.76031919577827,163.3516732651757,156.16395205215673,153.38399925943892,161.25116205047476,161.2958508607529,162.91881208456027,152.0173794749975,152.03110423540159,145.4951877121639,144.18509600648832,138.72596860782002,134.65909111809745,137.5030607429326,134.53803013513402,138.4966764804145,136.90689318355908,137.60654631215957,126.14645839411125,123.35035353179698,134.2641270792972,138.91289898261869,128.10941672958705,124.28925533045239,,,,,,,,,,,,,,,,,
22,1986-02-08 18:18:42+00:00,207.21619061646538,210.26674944346934,227.57949885891387,217.76998344565263,208.71446414557118,222.72363728855535,237.03951792666143,221.38490435854786,209.2272654255514,207.15256276375618,197.09076316573794,193.24066535224574,195.98297162751223,194.48721281731247,189.0179051209708,188.07682286147474,187.802499881964,197.78305714199237,198.54003470810827,199.15784510436623,190.71618215090015,184.64998217779421,182.8888071986055,187.5095807325658,185.7574749512095,180.15253805959406,173.8787179860518,181.1103376561867,188.95004322894343,193.81065823510104,195.82670312936096,195.95503597796628,196.30387177319764,199.86963804125753,193.3827243806234,186.76802246342228,164.9813537053595,196.97146037041566,200.54663240188563,187.15305395938458,185.4685411473329,186.18077148738095,196.6649832230739,195.3400950705233,192.85554224724402,181.32321875421582,179.83299954566874,176.22948926686624,175.75821307813655,170.07215938965618,160.99517906973827,167.1566790425942,166.2585410404189,168.42612735624755,165.35524114816164,158.4352070077882,155.6622323036176,155.44136646270644,163.8819498640666,156.07839039815937,158.48386779239797,146.95364904739048,133.6222758412767,141.05438886172968,133.3991024585938,140.37702569583095,144.09063332842996,144.89139632255768,152.85930866791173,,,,187.93614415059096,156.58052698940355,,,,
23,1986-02-24 18:18:43+00:00,206.1713391720958,196.74879988131238,226.55487186204817,211.17307484785323,203.1843783854862,220.01795194633544,234.0978264729291,221.0802052078884,206.09276031764188,203.1268972503555,197.60187924930946,202.9271928689227,207.1135997003544,207.45221364534686,202.55292011418445,202.91426627930443,199.82808727443737,198.99731440102656,192.90616849194575,186.07927966521402,183.72673407547242,179.6433593261882,180.9295338543316,184.1262454840757,184.76323445762716,184.3289581763611,185.64796858973207,192.74098403660398,197.60079479101657,196.07937638200974,191.72581793585834,192.96491574358228,190.06549255483972,193.32042312282564,186.38319696505283,186.80504381312434,178.65140118462566,165.47861813953313,187.6084937325397,177.21464106960738,169.96747283956495,178.5310334570307,181.5208217399149,179.93003465751656,178.47316756292832,174.18072136274122,169.3775453530364,161.83694422637546,156.27207408941945,157.15978557356448,152.2876490723013,152.21991020134513,157.91817304214754,151.8114332490352,144.3582295919403,140.63186533566181,140.11343299121856,140.4618673874889,145.6560863950019,138.69284436302766,148.69392799161585,133.44512724301296,125.54581595326964,127.1483462418131,122.79231845652944,121.14914830277132,127.74796986050151,130.6227655298595,137.9690317300875,146.4693693234733,163.1984091046258,180.4735590980416,176.31970335336564,145.17366762405734,,,,
24,1986-04-13 18:17:43+00:00,199.00929295654348,211.4634584735543,230.9805335352768,220.8310061174295,207.03458101224268,206.84977120488907,237.20998782516415,227.2048012199538,210.0825682184602,202.45454807386383,202.51549295799728,202.92619153995253,202.75505875446717,208.62939856567007,202.71991212528948,197.94529919798597,196.5067577296255,188.87326871620405,182.28008212188524,185.16018601028824,187.47303958997873,182.12691643283955,192.71215914265076,197.01884273422078,188.9843088455597,186.05866276573923,180.91292672301398,190.70223021217825,202.13534442744924,190.17332612402262,190.18027718117648,188.29042508254943,193.9759212072909,193.41635465149056,188.05344897398007,189.6623934362101,188.30580376450393,189.72931374576538,189.21544516932573,186.45177066825025,180.89490627869125,188.25578041876085,188.46573863818625,190.67470300920766,182.31975192949076,181.63043468271326,180.90812486620658,175.11568154003683,173.31359925214622,165.64525764321905,165.6627943232767,159.10782158321442,159.9650354032882,160.51793271492886,155.5825112642536,155.4845408149387,162.45185647317376,166.8491628463286,171.57692371421757,166.32043207424672,151.45346062758003,146.28477603424736,135.9615057761655,134.02862504877345,133.94845776252376,138.23423450281823,148.7940898731996,140.12855762664228,153.56292476391678,165.28805856386305,171.26068124061732,187.24579825896922,206.8052990428095,150.69812268429655,,,,
25,1986-04-29 18:16:56+00:00,202.43740354992636,211.22290322738846,234.31838720246225,223.7469627873581,200.23398507525198,214.63413520724586,236.3914796070944,220.09859120339118,206.7506779029646,193.57934923726194,198.9639093833203,201.3694925881366,200.4829921038914,206.56548741446377,202.0399464629143,197.20178553067308,195.8390718473131,184.5362105580032,179.18424734160556,190.55989910100305,182.18373923698005,177.8038237261011,185.13733188294268,194.85568524953229,178.8364715995827,173.67968119042908,168.71336255266286,181.6320996959751,196.77418567370205,187.6495018510866,184.25429792222195,182.0164053831133,188.75088499990017,185.4003323615145,184.12961117343735,188.29505126463928,185.486276957962,186.4465430469537,186.6644114753206,186.2771157902997,179.36740885608424,180.9347060491329,181.32751878953073,183.66860800588938,180.0283405914635,178.23143829299747,174.5549470474687,175.04240704653967,166.56315158207752,163.8760929592224,162.98345133573665,159.81004824427328,166.9030032683672,168.90147531692105,169.52265119906323,165.03313722453063,169.4830749889894,174.76704450340299,175.31231331738985,170.70199334021223,161.86513794337327,157.0207874128279,139.7974790750707,144.20147874951226,142.0332236115115,148.40849735606287,155.42765743969096,142.52046237140866,145.59675634313328,155.7437817242851,164.37685008229158,181.8635284346832,192.28935858224105,139.3867569933917,,,,20.402472021473635
26,1986-05-08 18:10:55+00:00,207.3877314409652,208.8516798645691,230.92542837161412,224.15722346295743,211.7295106431927,230.53990665496272,247.78267501398898,225.06608456999138,206.81366481518404,199.38670510368033,204.6998364058773,206.1134826129663,207.97691566803894,211.7932310137207,208.8601219831698,211.9067682823722,204.99333112448156,198.9415004291093,190.42983773066314,192.88544105642399,189.0599703661795,192.72179993000654,199.06377285978684,191.91657370053593,188.8239964537829,185.92139081783168,200.95458681663897,195.35733133099606,201.573066100609,205.21943323075098,196.52042885843656,191.817140312254,190.97500099209364,196.37665479115728,198.39968527128528,203.04916662225583,198.16444845733503,202.96581494790755,203.42478780399637,200.3256397791826,198.56637382682496,192.69126267210348,197.17037108528797,196.65371750789507,191.8446373229705,191.94589659994455,187.06859692748188,186.82373223745333,182.794129223595,182.94460543040879,178.87176341124825,180.86850404405033,179.9218736572925,178.74494117599062,177.51118364843305,172.62679324041727,179.90194774019153,183.34459146119414,189.86995122173678,175.84724568896326,165.38465643778903,166.06689047688343,151.45392488692204,148.3128817570244,154.5611661984187,158.3503474118523,164.87325747183388,154.18207107095236,171.4304365647202,172.43219816305435,183.16932765830796,200.4090174196653,189.09510930202293,134.5632287534089,,,,
27,1986-05-15 18:16:31+00:00,201.03416213922677,216.90970724669495,233.97973096750874,223.38700598773414,202.43630009275404,221.6525743484792,245.30514597942317,224.88352036679774,210.5697569882348,196.17230728562964,196.87686514683193,201.92779225795843,198.66044469359173,208.97907112998786,206.8988021636026,199.98935493261294,199.05308067369498,193.84814999557952,186.6627109351026,184.27402211717026,187.0694820842285,184.17369666208606,187.98498448316207,192.16471237257682,182.7125135967745,179.6906954301331,178.07289689151992,181.66889157769833,193.28480214063853,188.32292314156186,187.63235697242112,180.37328087621188,186.92158117099635,183.35842902421362,186.19864652288183,193.4075208398223,190.18671787213765,192.98486145749945,198.22241155180092,190.13110699118874,183.07071222745395,189.32133634348415,192.18447357079268,192.6767243847422,181.7262594144495,182.72529674852427,180.70959637398516,177.8473769543087,175.57876609579256,169.9430198634533,168.25965133513301,165.72915765423517,169.21271379089438,175.51908652584405,181.65298445254052,177.80893077583073,179.70573227974123,182.77321702032435,183.25238062600198,180.63118034300342,165.33931136367033,160.10550564663862,154.93498174885957,146.99448383318463,149.73047261898253,149.7555413275345,152.83131426148756,146.15293655493682,153.88666499440183,157.78605842119413,162.06860683619652,173.05415941822952,177.4870173205996,130.2896411824551,71.06619755017262,,,0.19890232618200088
28,1986-05-24 18:10:28+00:00,209.4898688613675,218.47996134699972,236.92808957351383,224.7967135339853,206.3180981457366,229.03677311746208,250.27894268967756,234.88285037177238,219.9143181880203,209.18947775874366,205.03086824428092,209.89146444058701,204.09795509180415,215.2189694627895,209.44302120846163,213.0639813147615,205.62602452904775,206.7082774503474,200.79402525181277,197.65567479608677,203.69074579040128,194.5414122743274,202.97236133319333,203.07814038673823,198.75325268853135,193.9820303927459,193.48616574500366,198.90590401723554,209.05311236422276,205.5664648640754,199.46834001208816,201.96637880899925,197.04979243300954,208.4672555343129,200.94703648645088,204.80814134407552,197.37022615729944,203.8362068703147,202.3928692338902,194.8223390486737,192.8057793642875,200.03623876048727,198.29731563310145,202.20415362526336,194.033341393779,196.6514952977734,194.31749302555443,194.90247964571037,192.7934471718281,187.52221949800247,187.78446344168447,188.5058861149151,193.4068881396174,189.71736844933218,189.62684844049537,190.9335592088739,192.30955033095637,189.4843645454768,185.3555516384711,177.95199681199722,169.79208158583435,161.31548792830657,152.90202930382696,156.31836936086418,158.56742218141423,157.71253168278818,165.12256471363372,158.43742365450186,168.6048637485312,165.2642120665514,172.9237446480007,187.30445394359742,174.34038715496922,138.2753849049722,,,,
29,1986-06-09 18:10:00+00:00,207.7204837882172,217.0678903064058,237.44909810820945,225.88830465291807,209.6307412107032,223.0038734043875,249.97580907528098,228.2870148660761,217.38367693772383,211.28156631565486,208.40017781653918,208.97740245359375,215.8070834248617,214.55739829140907,212.8499420295337,207.5878630647121,207.39230144267947,201.60558110851517,199.26471277581302,196.40474958719233,196.96783967027747,194.97860887047153,198.89402381993438,189.46717169544496,181.67499645944284,182.9220908269666,181.53086312880203,191.74650447680295,199.4200831227558,203.6131569157046,197.2861083457718,197.84545216478583,203.18222637375334,197.70472240952643,199.53792041240195,194.15582407191098,200.48156401522894,198.20664752485573,193.40298157888384,193.29452755497127,185.14473681825575,190.70601918358864,189.9088655747593,190.5827818788034,180.00737869571785,176.19677102788046,180.26841291883474,172.82671529448584,177.2631862157159,173.03408713835054,176.64901169864814,177.2204617169904,183.1434678359255,181.70936240356338,184.21618641731203,182.84846468094622,183.53613295754226,187.95668752775063,190.0799618351984,185.1674932422529,168.89571927064657,163.1244003268192,163.2004406608363,157.1301429215294,161.88347287380503,156.92715372826734,160.9089309496637,159.74866508255946,160.994372741706,162.8765598022688,160.05350542776827,176.19411770170802,166.40747479584746,151.82512510330443,,26.277530749347452,-17.27112413700139,
30,1986-07-11 18:08:57+00:00,186.1608255029774,196.73802729058244,218.21619266035455,212.47932640787272,201.97666163100013,226.4838584870665,249.4606386177754,220.5863005328936,203.3029928098403,199.98968047057542,201.78244472338056,203.4677649206575,202.59090771493044,200.96804380286758,198.2828872114614,198.1100528447495,203.05471695189337,198.2733746063802,202.22796085454846,194.96117305309386,193.6964150774921,191.8290111858207,193.59770163770773,191.3443485784436,189.5919892480236,189.65942494594097,182.92909709582787,190.5807441799489,187.83513321579616,188.3845582499876,181.5905935152983,179.72904930281638,191.43648726500567,188.9948011934633,184.87847620258503,186.1929230813723,183.50682932030753,190.25867824083065,196.7502009821006,181.01277818266323,175.09947957031474,180.28908008761974,178.99626523665464,183.32338627050305,178.93515792299237,183.28142126815146,179.1817084973009,173.49799841013134,173.90333282199384,163.92278081389097,174.55616046402216,171.42015971591425,168.6953375758292,171.58153821441223,168.17640267114413,165.50051863967454,160.31969070980892,165.9114071403691,172.86912348792106,173.43982418607553,162.2668388316507,156.1448718831855,155.82168461865993,142.23486338851941,138.83255211474477,142.12646506377504,145.07671328656457,135.75804110441254,143.8573997683257,135.87082541010253,144.20438346706402,152.8134740807341,161.74287654621585,161.21322335365124,,15.707376432153334,-24.669759785113357,
31,1986-08-19 18:13:20+00:00,205.9339391958784,217.8038247963717,235.72876577650703,231.96355353472967,217.8128471182992,237.89243585156234,250.5939715802401,227.43031889267664,210.18279246572004,201.7505674752668,206.86376849332277,206.27957179294162,215.73891875893185,221.27512122348827,223.50474573224747,223.54002657693124,222.39977817740075,222.94409863820405,217.13260747673365,210.55735128508982,209.52050793442922,203.79882481633712,203.76064670270773,202.42599505690163,202.9069662419556,204.4712822056217,204.59510157454702,212.18570361569903,209.271253887714,208.99660016515776,204.18042116671566,200.8216113901697,214.56363275236598,200.91264775682518,200.46661144756257,204.10599685137137,210.39566712207045,219.69988294282697,223.10844046212864,203.36168799612295,195.0630111432962,198.19423864335272,201.38434072060764,213.51573286734404,204.14599898524384,194.93689254585973,194.3016209889348,192.36455024988012,194.4096321526146,186.26202452061787,182.74212950953256,194.2310796373987,192.26262721557228,191.92301469604897,189.7792145094759,192.3082877914053,192.92933899766925,192.33069038139664,204.63063306014834,202.86371979838881,187.39396927667087,175.05396492489137,164.78969451354436,159.74060248355894,158.30392691121247,162.11834349997102,167.49062592266873,158.16009790632043,162.67770908189772,157.61038434933968,156.23473499731747,,,,,,,
32,1986-09-20 18:12:14+00:00,215.64762650609794,224.71880635035146,238.8290288943704,225.79427927760256,221.36289346016716,239.0619312830094,256.58335226942836,226.1676481067592,211.2738200652277,204.62033016736027,212.7826925880382,214.60097463171599,219.6787087335002,227.15788368116142,226.45388173521386,225.43792217410137,224.54101528661147,226.73309782111338,224.6112902528953,215.70340672161686,214.44232602119484,210.52253017603505,210.15946959918884,215.62309065759496,213.13956932385207,212.9758530534619,215.9396899545229,222.82806814900368,228.75545076083336,224.58915706817228,226.40490916935204,223.40819520384082,227.7580918544615,227.0954806675066,223.28592395903132,231.93092224722926,222.77272317732888,225.1488269303777,226.26299901061324,210.85788537625686,209.1808863741051,209.84976166709805,213.89832129333445,215.8734088734224,205.5929563043038,208.14996806846378,207.1035537689357,201.0698358862974,200.6491906127583,192.69894166377313,194.91531603571602,199.1188125259566,198.63439378763002,203.61680365776326,202.2794178966064,201.41735142037166,203.50342729716925,200.62870209031752,212.19209024870665,205.88952222119553,190.57038154210443,189.07892611633324,181.22193252529408,174.49480924780985,181.79885204836893,174.12237936263688,180.67206279419918,176.18992145058706,169.61564610005215,171.9062384388253,168.99276319703378,189.48883862020926,187.63084327899588,186.89398938295236,,63.87427304205512,44.17129883695492,58.070920150366646
