dates,nzd0367-0000,nzd0367-0001,nzd0367-0002,nzd0367-0003,nzd0367-0004,nzd0367-0005,nzd0367-0006,nzd0367-0007,nzd0367-0008,nzd0367-0009,nzd0367-0010,nzd0367-0011,nzd0367-0012,nzd0367-0013,nzd0367-0014,nzd0367-0015,nzd0367-0016,nzd0367-0017,nzd0367-0018,nzd0367-0019,nzd0367-0020,nzd0367-0021,nzd0367-0022,nzd0367-0023,nzd0367-0024,nzd0367-0025,nzd0367-0026,nzd0367-0027,nzd0367-0028,nzd0367-0029,nzd0367-0030,nzd0367-0031,nzd0367-0032,nzd0367-0033,nzd0367-0034,nzd0367-0035,nzd0367-0036,nzd0367-0037,nzd0367-0038,nzd0367-0039,nzd0367-0040,nzd0367-0041,nzd0367-0042,nzd0367-0043,nzd0367-0044,nzd0367-0045,nzd0367-0046,nzd0367-0047,nzd0367-0048,nzd0367-0049,nzd0367-0050,nzd0367-0051,nzd0367-0052,nzd0367-0053,nzd0367-0054,nzd0367-0055,nzd0367-0056,nzd0367-0057,nzd0367-0058,nzd0367-0059,nzd0367-0060,nzd0367-0061,nzd0367-0062,nzd0367-0063,nzd0367-0064,nzd0367-0065,nzd0367-0066,nzd0367-0067,nzd0367-0068,nzd0367-0069,nzd0367-0070,nzd0367-0071,nzd0367-0072,nzd0367-0073,nzd0367-0074,nzd0367-0075,nzd0367-0076,nzd0367-0077,nzd0367-0078,nzd0367-0079,nzd0367-0080,nzd0367-0081,satname
2023-11-23 19:54:05+00:00,443.6533333333333,465.0185714285714,483.36,471.27,480.73857142857145,471.38,493.2,445.68333333333334,447.49333333333334,425.63428571428574,426.81,416.27,434.25666666666666,427.48,440.72857142857146,433.89428571428573,442.58857142857147,448.31,443.31,437.16,444.93,467.04857142857145,463.46857142857147,491.7933333333333,477.68555555555554,476.85857142857145,488.32,478.55333333333334,470.72,450.55,432.73857142857145,400.6926086956522,431.76,424.47857142857146,393.18333333333334,425.41857142857145,411.16545454545457,414.32272727272726,427.8169230769231,410.61897435897436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-11-24 22:13:39+00:00,435.1766666666667,449.8957142857143,471.23,458.3,463.29571428571427,459.06,472.77,437.1766666666667,427.9266666666667,416.3728571428572,426.57,422.17,420.80333333333334,435.17,433.5257142857143,422.0028571428572,439.3257142857143,434.81,434.94,438.13,437.97999999999996,457.24571428571426,460.5757142857143,476.93666666666667,466.05444444444447,470.7557142857143,461.19,463.9266666666667,460.07,427.47,424.7557142857143,403.66,422.8,422.0957142857143,404.07666666666665,421.2257142857143,415.3772727272727,417.4836363636364,421.9338461538461,407.33794871794873,414.2242105263158,411.0235294117647,421.28444444444443,412.10692307692307,422.3135294117647,432.25666666666666,431.2522222222222,431.89222222222224,421.4666666666667,431.83,419.1219047619048,422.28,431.3,418.9348275862069,424.08,441.97,426.78285714285715,427.67571428571426,396.39,389.5957142857143,394.33,360.34000000000003,362.65727272727275,354.05333333333334,358.86,377.66,387.91,382.94666666666666,388.18571428571425,387.6433333333333,396.21384615384613,406.32727272727277,410.21999999999997,402.4919047619048,409.82,432.5366666666667,442.8366666666667,459.25,483.51,491.73,538.38,548.8199999999999,L8
2023-12-18 22:13:44+00:00,414.98,476.93142857142857,,,,,,,,,,,433.22,424.64,428.70142857142855,457.7857142857143,461.21142857142854,482.98,481.59,492.51,,,,523.88,,,,,,,,,,416.68142857142857,434.13,402.18142857142857,416.17727272727274,440.74363636363637,464.82,,,421.37529411764706,471.57,,,,,,,,,424.42,428.78,458.8210344827586,,472.29,,477.02142857142854,,,498.23999999999995,,,,,395.8,375.34,405.25,426.6114285714286,,,483.03727272727275,,,,,,,495.71999999999997,534.19,548.48,581.0600000000001,L9
2023-12-20 19:47:58+00:00,,,,,,462.0,478.38,,430.06,413.89714285714285,427.35,,,,,,,,,,,,,,,,507.35,,494.64,,454.3542857142857,435.0178260869565,442.26,,,,,,,,,,,,,,,,,,,,,,,504.16,,493.25428571428574,,,501.16,,381.4790909090909,380.47,375.55,389.84000000000003,377.17,374.04,392.1742857142857,394.5,411.31384615384616,454.53909090909093,473.53,,443.525,445.97,453.35,456.37,472.56,510.78,550.95,555.38,L7
2023-12-26 22:13:36+00:00,446.04,464.18857142857144,480.56,468.57,465.74857142857144,467.54,485.81,460.43,,420.88428571428574,432.16,419.28,419.28,429.89,437.18857142857144,429.1642857142857,469.0185714285714,454.73999999999995,477.36,486.52,468.51,473.03857142857146,473.25857142857143,486.5,483.65,492.33857142857147,486.25,486.79,478.0,445.38,453.1985714285714,410.5139130434782,428.96,434.7085714285714,398.39000000000004,425.17857142857144,409.21272727272725,420.0963636363636,425.93,410.18,412.29578947368424,413.4747058823529,439.07,420.04,432.6047058823529,446.8,440.04,442.08,440.14,439.59,415.04285714285714,411.57,421.43,,,,,,,,,,,,,,,,,,,,,418.41285714285715,428.465,443.34,455.92,473.94,496.36,503.35,568.1,564.41,L8
2024-02-11 22:19:52+00:00,441.08,460.32428571428574,484.33,475.84,474.8442857142857,471.49,486.5,463.5,455.15,426.15714285714284,431.33,424.34,419.96,420.48,418.3442857142857,401.82714285714286,422.9642857142857,432.08,444.31,471.75,474.09,497.1642857142857,498.5942857142857,507.82,500.0,497.2142857142857,489.7,489.81,485.83,454.49,448.8642857142857,438.9860869565218,453.43,445.4942857142857,412.0,413.62428571428575,393.07363636363635,388.0718181818182,401.23615384615385,401.42538461538464,407.8636842105263,421.05823529411765,449.17,446.7630769230769,464.00823529411764,471.43,461.64,452.94,443.12,441.16,424.19142857142856,422.34,414.14,393.51689655172413,405.45,420.8,435.59714285714284,456.51428571428573,454.97,458.3042857142857,473.39,442.78999999999996,464.8036363636364,454.59,,398.94,410.38,393.95,393.76428571428573,384.98,398.2661538461539,419.1736363636364,440.08,447.28142857142853,466.99,,486.96,490.67,499.92,503.44,551.39,566.34,L9
2024-02-12 22:13:30+00:00,463.92,487.77142857142854,501.5,501.58,496.41142857142853,497.91,487.83,472.4,459.38,445.92571428571426,436.71,445.28999999999996,440.11,424.12,415.33142857142855,416.67571428571426,426.3614285714286,,,,,,,,,,,,,,,,,,390.44,394.3614285714286,377.8263636363636,395.6781818181818,414.58461538461535,,,,,,,,,,,,,,,,,,448.11571428571426,455.2314285714286,455.57,461.2314285714286,468.5,468.99,481.6463636363636,487.7,487.03,,401.93,397.95,394.59142857142854,391.39,403.95461538461535,423.3363636363636,442.27000000000004,461.64714285714285,480.465,,526.1,519.97,500.23,501.82,524.71,549.0600000000001,L8
2024-02-19 22:19:39+00:00,444.4033333333333,476.7057142857143,488.69,487.9,488.31571428571425,487.57,483.15,469.25333333333333,460.12333333333333,443.2628571428572,435.78,438.33,435.1666666666667,422.63,412.05571428571426,407.1228571428572,421.06571428571425,436.34999999999997,446.8,477.66,487.03,500.6957142857143,512.1257142857143,525.8533333333334,528.1388888888889,532.4957142857144,522.38,512.1833333333334,508.3,498.85,487.0957142857143,484.04304347826087,480.78,464.7157142857143,430.5133333333333,406.93571428571425,395.97,402.65,413.21461538461534,420.2782051282051,427.5257894736842,434.06823529411764,449.2188888888889,462.7523076923077,484.30823529411765,509.0133333333333,513.1444444444444,497.96444444444444,477.7833333333333,471.51,448.42523809523806,433.35,425.34,409.45724137931035,411.78,425.57,440.52285714285716,450.0857142857143,457.33,459.9057142857143,464.15000000000003,467.07,485.48,481.3966666666667,484.53,468.37,427.09,400.7033333333333,393.9757142857143,389.9166666666667,400.94461538461536,427.7,440.22999999999996,,,,,,,,,,L8
2024-02-27 22:19:43+00:00,455.4266666666667,477.5028571428572,493.03000000000003,492.32,496.0728571428572,486.34,481.8,466.5566666666667,457.9066666666667,444.51142857142855,434.85,426.65,436.1033333333333,424.54,414.89285714285717,414.09142857142854,420.08285714285716,435.09999999999997,449.48,470.64,487.76,501.8628571428572,512.1828571428572,526.9466666666666,530.3311111111111,536.2428571428571,528.82,525.7966666666666,520.26,501.78,487.90285714285716,474.2026086956522,474.92,471.60285714285715,443.49666666666667,407.91285714285715,396.04818181818183,395.51909090909095,409.3530769230769,415.7910256410256,424.79842105263157,433.2147058823529,449.9011111111111,462.5615384615385,476.9547058823529,508.77666666666664,527.2655555555556,513.0155555555556,485.8266666666667,474.7,447.29761904761904,435.18,428.62,410.55689655172415,406.72,422.04,428.8014285714286,448.21285714285716,450.06,461.8228571428572,467.79,467.43,485.1881818181818,482.9633333333333,492.1,482.96000000000004,458.62,406.5366666666667,390.6828571428572,391.31333333333333,404.7430769230769,425.7681818181818,442.96999999999997,449.187619047619,482.8,500.7766666666667,503.4666666666667,509.47,528.01,519.98,526.21,556.8499999999999,L9
2024-02-28 22:13:24+00:00,466.65,490.7085714285714,503.9,504.67,503.71857142857147,501.76,486.96,472.65,473.14,455.9642857142857,440.8,444.24,441.82,427.86,412.67857142857144,414.8342857142857,417.2685714285714,431.72999999999996,445.62,463.83,484.3,492.36857142857144,507.74857142857144,528.48,542.25,553.8685714285715,547.4,539.44,530.25,522.57,515.7485714285715,507.69739130434783,491.99,477.37857142857143,449.94,403.5785714285714,394.81363636363636,398.1218181818182,413.47538461538466,426.3784615384615,428.30263157894734,437.88117647058823,444.14,463.65769230769234,480.7111764705882,516.3,545.0,546.47,508.16,497.13,463.5628571428572,453.85,435.83,419.56931034482756,409.945,417.07,436.1642857142857,438.8985714285715,444.72,452.31857142857143,459.34,470.07,480.7936363636364,488.47,492.39,491.25,475.7,,391.50857142857143,389.15,405.11538461538464,427.2736363636364,441.7,459.73285714285714,476.595,487.18,498.2,516.65,540.72,533.04,515.03,540.28,L8
2024-03-07 22:13:35+00:00,460.5933333333333,493.59857142857146,515.69,503.47,506.79857142857145,501.72,516.94,484.5433333333333,476.3933333333333,452.0842857142857,451.9,431.78000000000003,443.0166666666667,443.0,434.83857142857147,414.32428571428574,434.16857142857145,436.51000000000005,462.33,477.16,481.87,499.28857142857146,505.0185714285714,529.9233333333333,524.4888888888889,538.4985714285714,529.55,524.4433333333334,522.66,500.1,500.49857142857144,468.95652173913044,484.84,476.0785714285714,441.5733333333333,434.52857142857147,403.6272727272727,389.64363636363635,407.03615384615387,404.6520512820513,420.4321052631579,424.47764705882355,444.8488888888889,441.2730769230769,463.22764705882355,487.1333333333333,492.3644444444445,,476.31333333333333,473.44,446.7295238095238,439.99,435.54,411.7734482758621,411.675,424.57,419.8542857142857,444.40857142857146,454.33,457.98857142857145,485.63,464.55,475.04727272727274,484.12666666666667,490.83,494.76,477.26,434.6633333333333,424.4585714285714,403.1366666666667,408.72615384615386,423.4372727272727,441.08000000000004,449.1895238095238,468.775,501.37333333333333,513.7933333333333,530.77,534.21,527.65,565.64,569.88,L9
2024-03-15 22:13:13+00:00,,,,,546.4128571428571,,516.91,512.5,485.65,457.07142857142856,449.38,435.35,468.22,470.69,,442.32142857142856,396.3628571428572,405.99,423.52,443.64,483.26000000000005,499.04285714285714,502.68285714285713,496.19000000000005,518.4766666666666,526.3228571428571,520.77,505.28999999999996,523.6,,,483.40478260869565,469.32,451.58285714285716,430.34999999999997,396.1228571428572,400.2318181818182,391.5209090909091,400.74538461538464,425.6284615384615,424.31210526315795,439.0447058823529,419.4566666666667,438.66769230769233,465.2647058823529,491.10999999999996,519.5233333333334,545.5333333333334,,,,,,,440.095,427.76,,435.15285714285716,437.88,428.39285714285717,,456.61,461.9918181818182,471.24,470.73,460.90999999999997,457.98,466.05,,,,,,,,,,,,,,,L8
2024-03-23 22:13:31+00:00,452.3466666666667,473.4042857142857,503.14,487.16,497.0842857142857,492.43,511.83,472.8566666666667,465.62666666666667,432.3071428571428,440.82,420.85,422.0333333333333,425.29,430.7942857142857,408.52714285714285,417.76428571428573,419.71,441.21,460.62,472.02,493.9142857142857,494.9142857142857,507.3566666666667,498.5677777777778,515.9542857142857,512.97,508.9166666666667,502.34,471.67,479.13428571428574,444.1895652173913,466.77,470.9142857142857,433.2066666666667,432.93428571428575,407.2572727272727,385.0936363636364,396.4407692307692,403.1002564102564,415.7578947368421,423.50588235294117,442.59777777777776,430.22538461538466,457.69588235294117,474.6366666666667,479.6488888888889,,449.18666666666667,462.31,433.38476190476194,434.93,424.64,394.11068965517245,,412.36,406.3671428571428,438.9842857142857,439.99,450.56428571428575,471.62,445.53,464.01727272727277,469.3633333333333,486.66,500.87,493.73,428.3666666666667,419.51428571428573,401.9133333333333,396.8007692307692,410.01727272727277,432.61,446.08476190476193,460.775,497.50666666666666,513.3066666666666,532.5899999999999,535.0,530.06,567.99,567.83,L9
2024-04-07 22:19:11+00:00,458.0566666666667,484.55571428571426,517.93,492.76,496.35571428571427,488.18,522.37,474.9266666666667,475.3066666666667,436.35285714285715,449.43,426.48,427.3533333333333,438.45,438.18571428571425,412.98285714285714,436.0057142857143,424.28999999999996,435.49,461.18,474.15999999999997,491.29571428571427,490.9557142857143,504.5266666666667,493.18111111111114,505.12571428571425,495.26,478.9066666666667,486.65,449.21,465.5957142857143,433.56434782608693,459.32,465.37571428571425,427.0466666666666,444.73571428571427,415.85,393.22,401.41692307692307,382.615641025641,410.8263157894737,418.65588235294115,450.9711111111111,429.65846153846155,440.40588235294115,467.74666666666667,462.71555555555557,,448.25666666666666,453.28,428.47190476190474,439.21,434.2,394.2179310344827,,418.66,395.28285714285715,434.93571428571425,444.87,447.62571428571425,481.89,,458.02,,,438.34999999999997,454.58,421.12666666666667,424.0857142857143,413.3633333333333,401.4769230769231,415.03,438.99,431.02190476190475,468.37,515.4666666666667,518.4266666666666,533.0,547.65,538.98,585.88,588.15,L8
2024-05-01 22:19:11+00:00,474.0133333333333,492.05571428571426,491.64000000000004,508.44000000000005,507.7857142857143,514.03,488.09000000000003,487.66333333333336,478.4433333333333,475.02285714285716,463.73,471.15,457.7866666666667,441.04,429.56571428571425,436.1828571428572,421.3357142857143,428.76,429.81,442.88,443.40999999999997,455.1557142857143,481.9157142857143,496.3533333333333,513.8955555555556,518.6657142857143,519.54,516.1033333333334,510.7,510.17999999999995,495.1157142857143,494.2326086956522,477.0,470.0357142857143,467.91333333333336,434.7857142857143,429.44909090909096,423.33454545454543,412.97076923076924,414.17358974358973,404.8331578947368,406.94529411764705,418.66555555555556,446.40538461538466,477.00529411764705,501.2033333333333,525.1677777777778,504.3777777777778,490.6033333333333,502.79999999999995,525.4252380952381,521.44,539.86,,,395.65,403.95285714285717,395.79571428571427,414.38,404.93571428571425,393.26,418.23,422.6190909090909,430.43666666666667,428.93,405.12,394.84,416.2933333333333,417.3957142857143,437.81666666666666,443.6907692307692,453.1690909090909,464.22999999999996,484.93523809523805,489.335,467.4033333333333,474.3833333333333,483.72999999999996,491.71999999999997,520.03,,536.3399999999999,L9
2024-05-02 22:12:44+00:00,487.4166666666667,502.48,508.66999999999996,519.16,521.5,530.64,513.88,503.68666666666667,489.4566666666667,479.23,469.79,472.71000000000004,458.1433333333333,446.83,439.29,441.95,429.97,436.25,439.4,449.63,451.63,467.93,495.49,512.2066666666666,526.2311111111111,525.12,529.18,531.3166666666666,530.36,526.41,510.75,499.6191304347826,487.51,478.31,471.34666666666664,446.43,433.41090909090906,427.22545454545457,418.33153846153846,418.4971794871795,411.0521052631579,412.8352941176471,423.9711111111111,450.70076923076925,479.4652941176471,513.5766666666667,520.2255555555555,515.6355555555556,502.8566666666667,507.47999999999996,514.8533333333334,516.62,526.06,,,400.57,404.83,398.39,426.8,417.39,411.48999999999995,426.69,434.5109090909091,447.3633333333333,440.18,422.65999999999997,416.62,431.18666666666667,428.49,443.5833333333333,449.90153846153845,456.5209090909091,458.43,478.5433333333333,497.745,487.62666666666667,495.4066666666667,503.19999999999993,517.35,540.18,,553.73,L8
2024-05-10 22:13:00+00:00,482.25666666666666,490.32428571428574,501.47999999999996,507.61,514.9842857142856,515.8,515.5,496.18666666666667,489.8266666666667,472.9471428571428,468.36,455.83000000000004,457.8333333333333,453.97,442.3642857142857,428.15714285714284,434.6642857142857,429.34,434.1,446.49,457.78999999999996,474.75428571428574,496.9842857142857,522.1566666666666,527.5811111111111,528.8942857142856,513.85,515.1866666666666,520.84,511.96,497.6642857142857,480.0652173913044,477.32,475.3042857142857,453.22666666666663,445.7242857142857,428.70454545454544,418.41727272727275,413.4476923076923,403.3325641025641,412.0757894736842,418.7735294117647,427.0011111111111,440.77384615384614,471.0235294117647,492.0566666666666,508.30555555555554,495.79555555555555,475.7266666666667,502.09999999999997,507.2247619047619,504.95,490.25,468.40758620689655,432.345,409.76,400.26714285714286,418.7742857142857,420.04,430.0942857142857,433.26,426.28999999999996,434.45454545454544,445.5833333333333,459.83,454.66999999999996,455.8,439.31666666666666,449.3342857142857,453.6133333333333,454.03769230769234,457.38454545454545,459.12,,,,,,,,,,L9
2024-06-03 22:12:29+00:00,481.6333333333333,497.1771428571428,522.74,514.12,525.8071428571428,526.0699999999999,547.9,510.5733333333333,497.56333333333333,467.09857142857146,464.63,448.15999999999997,449.68666666666667,465.57,465.1271428571428,445.35857142857145,445.16714285714284,433.61,439.67,453.65,462.18,476.66714285714284,492.4871428571428,512.2433333333333,513.3888888888889,530.3871428571429,536.16,542.6533333333333,544.6,515.5799999999999,511.20714285714286,481.65391304347827,497.95,494.01714285714286,458.85333333333335,455.59714285714284,435.1909090909091,419.7054545454546,417.6215384615385,403.2705128205128,405.73473684210524,412.5488235294118,438.3188888888889,424.66076923076923,452.68882352941176,480.08333333333337,495.71444444444444,514.9944444444444,496.81333333333333,491.41,469.09238095238095,470.84,481.14,460.18275862068964,437.63,421.35,405.24857142857144,428.1871428571428,413.03,423.8771428571428,440.01,406.59,406.60090909090906,413.1766666666667,432.92,466.0,484.77,478.2733333333333,466.79714285714283,451.0166666666667,444.27153846153846,450.43090909090904,459.16,,460.49,493.06333333333333,505.4133333333333,523.23,546.17,543.94,581.6,583.16,L8
2024-06-10 22:18:40+00:00,,,,,,,,,,,,,,,,,,,441.1,,,,,502.3933333333333,513.7122222222222,515.8914285714286,539.39,565.1833333333334,561.96,551.81,552.5314285714286,517.5291304347826,498.07,486.57142857142856,484.98333333333335,467.99142857142857,446.58272727272725,428.3963636363636,422.37,432.2166666666667,430.49315789473684,,468.1222222222222,444.97,488.4011764705882,,500.1811111111111,512.8111111111111,526.1133333333333,,,478.24,,,,,,409.58142857142855,415.69,414.65142857142854,422.69,417.5,403.76272727272726,406.12666666666667,414.11,420.40000000000003,427.01,460.1033333333333,466.7914285714286,460.99666666666667,446.68,449.8127272727273,452.85,468.2938095238095,480.56,,,,,,,,L8
2024-06-11 22:12:42+00:00,,,,,,,,,,478.5242857142857,467.76,467.48,458.1666666666667,457.62,495.2585714285715,,470.33857142857147,437.6,430.04,443.73,459.48,462.30857142857144,482.10857142857145,488.6933333333333,506.7255555555555,507.65857142857146,527.86,556.2233333333334,559.51,,515.6385714285715,514.3978260869565,488.68,474.31857142857143,480.75333333333333,479.6985714285714,447.45181818181817,426.2609090909091,419.46,439.43666666666667,420.5978947368421,418.4429411764706,413.8855555555555,430.64,454.7329411764706,473.75333333333333,504.02777777777777,525.0177777777778,542.6133333333333,550.75,,,,,,,,,414.3,406.58857142857147,423.87,428.79,404.6518181818182,421.93666666666667,408.05,403.02,414.49,453.4533333333333,474.84857142857146,470.7166666666667,442.87,442.2518181818182,,,,,,,,,,,L9
