,dates,aus0145-0000,aus0145-0001,aus0145-0002,aus0145-0003,aus0145-0004,aus0145-0005,aus0145-0006,aus0145-0007,aus0145-0008,aus0145-0009,aus0145-0010,aus0145-0011,aus0145-0012,aus0145-0013,aus0145-0014,aus0145-0015,aus0145-0016,aus0145-0017,aus0145-0018,aus0145-0019,aus0145-0020,aus0145-0021,aus0145-0022,aus0145-0023,aus0145-0024,aus0145-0025,aus0145-0026,aus0145-0027,aus0145-0028,aus0145-0029,aus0145-0030,aus0145-0031
49,1991-03-23 22:58:43+00:00,178.2273828482189,157.6238400230081,171.58385512503085,179.5597608310087,176.98254278989864,177.3445224279185,179.1195664517513,184.04290940396115,187.46007494122563,192.3120682051622,194.47832668727648,206.4046943369482,205.58863340082723,208.0608890094458,196.84116020584162,199.6488481741073,196.50974707623325,192.46745331145817,185.2083975212795,178.71464681682505,167.89742102226145,171.28198493881757,184.0177668558987,178.31757878235203,170.1169325179066,176.06316138747707,185.61521700807933,197.39499199387743,182.52689385794056,188.06853867324267,197.54478360356637,190.92465211757195
50,1991-03-30 23:04:55+00:00,202.33953119383295,186.85271487236332,204.1669330233246,211.33979778860646,203.14233516111827,207.07140944055848,207.47247738202014,206.14576820116312,213.88836863159403,218.20360690139992,235.93456337322195,241.7092653650455,246.3499246447586,242.7838403332179,241.0115205334765,236.8958245407767,227.07284154646484,221.64780378120605,208.26601556826938,198.17396673611972,190.9558527719301,192.6704626992581,203.08821950216168,206.53434396828743,196.81978612059396,199.3395532881656,205.44345151445086,214.10674573843525,199.2080460817275,206.74631319169507,208.72087201198224,202.0014738928806
51,1991-04-15 23:05:15+00:00,195.96134473790292,190.17676199541245,202.4293543901431,208.75108752842817,207.46410678151236,207.92555980968942,209.877035083484,216.88100301909284,229.7164233974065,221.21981624304541,228.40425595639587,236.25704619303912,235.6985416615016,228.65687555277748,230.92069931802783,229.5009142046982,215.31251846798824,210.35846295770074,199.6684548850042,190.7783047715311,178.98585643312202,188.43956918086218,178.87186839529124,186.75038210518153,181.17726873935177,197.9754555591708,199.7511325323448,200.6384769355366,202.8588837001773,197.84064165439693,202.5898868307833,200.47793702143514
52,1991-06-02 23:06:03+00:00,220.58037626423558,196.3347730301953,222.03257545158183,218.1184376870087,209.62699645503363,210.03449492976748,200.68755456798704,209.50817057447836,218.52343910742132,213.864941695744,222.16009278051533,229.79097421318204,217.3986568148815,212.41406637633875,212.0097623407773,200.4671705245954,209.89878913072155,202.62970474201654,181.45007045426053,172.95290174419202,177.18267482182986,172.715306938205,174.51117072913794,170.69480862651096,174.7586111394399,173.14168744518824,189.95659513357288,186.476021382706,187.0431159987952,183.3397403322569,191.04945014205109,191.92135105070201
53,1991-06-11 22:59:55+00:00,200.4904688000129,186.02220819211567,198.69897051010486,199.0122832630155,197.31215349677024,196.20437443940295,199.41568517373003,198.68308836408,206.7718392196473,205.14998044295493,217.27295350550696,219.82233690126418,217.7847686886228,202.68457382935813,198.68209615733525,200.42733944076556,197.12549901158255,196.99507925742472,188.71118015791077,175.2665699103774,171.41873455778347,175.16687240719,166.98282473067505,160.90921155921956,165.84874026793585,175.04705660453058,184.48153636375923,196.3737904621035,190.38355214397842,188.15782086068467,199.39755994702404,197.98328460669262
54,1991-06-27 23:00:13+00:00,199.7119116043613,191.8280820624983,206.6217291377182,209.807280382992,199.74070679249172,200.80778856719877,207.98764947497045,210.0304393787976,212.97800861696845,218.36165044122242,226.31361220811638,223.31375952789517,225.95019488560703,215.54452254742435,208.70639047638548,209.43190690668337,202.2922967830975,197.70723317898532,192.91322753577086,178.3865602247976,172.09819705053917,168.62024895447243,164.86120031912338,168.80546162375194,168.0705948419262,178.60133309413675,183.59278186630144,193.74392131592543,185.2191237531594,182.54457964468335,189.1099491462814,192.70292869195188
55,1991-07-20 23:06:43+00:00,204.52963495573232,187.91099725390438,199.4149987687273,200.5723791906407,198.3574475623745,201.67710932291322,196.8362467267066,203.84871343874968,205.64840415385686,204.01826961261338,208.69181767786634,216.15909620718435,216.90493580870458,206.6255856882359,206.91009340974173,203.06895690620073,202.70000202486193,188.1829525126784,186.18983793296374,169.19999212332928,167.1592212724687,163.29612791111785,164.27045830966586,162.19357927998607,165.23948636265058,180.84991988918668,180.56550892585912,186.4631170428292,178.31326979989623,167.28352984476408,180.35270781109628,189.95374345962634
56,1991-07-29 23:00:36+00:00,206.92083717525733,193.95539168802992,200.62226444872698,207.51505184575765,210.59614926106784,201.23871875123072,197.5326391189937,204.83819735403324,209.4672212287747,212.77285331643841,219.9603925825908,223.0857566529756,219.54926099774087,214.6420745398479,207.23812920838452,197.00096600702946,194.05816132330733,186.2807594939807,176.24428533908505,170.97664055857507,169.06505778666727,163.15340679501332,158.79282426887534,161.3379744600095,157.31739488440522,166.0115733744585,165.82676324431534,175.59875245845066,166.05735700488913,168.67041954330136,179.60458024966275,187.25425770442038
57,1991-08-05 23:06:49+00:00,224.5598917906681,207.42828582350805,219.6849929837764,221.7590362711245,210.00445050636932,194.87886379436245,206.60185936529479,200.27688811701432,215.86925752013866,210.80902765668844,222.25456680993602,217.96582456211416,221.06650151769043,212.431729381336,203.15994581141237,199.56384569113573,198.18868117542686,191.7133068212251,180.5417055652966,174.088936083787,170.6783210598935,158.9306353715272,163.21926248001657,162.6563250131588,163.15924363765845,170.15072124264168,173.4360957476582,178.405372642645,175.62594606504302,172.41059060730797,177.60328592356564,178.75921795358656
58,1991-08-14 23:00:38+00:00,211.54749483595486,192.0148882131095,202.32199410057137,204.25389833023667,195.23031425401032,200.01187885334144,197.33346067412873,199.03479378890557,208.0002625392408,205.82945811914715,214.16156325352574,213.523412394606,213.97005687272895,208.7881834385994,201.59044848996808,201.9588217328012,194.3951084082962,191.55243725450757,181.00945615347433,172.7203387737489,167.97575221930595,162.07036517350386,157.146932658438,158.8409162455116,162.1650983394193,172.64453085486025,178.1429561031255,192.30107919159553,179.85977406044057,172.71087875586198,170.695132953556,174.3881934421637
59,1991-08-21 23:06:54+00:00,219.38235988335552,195.9812235673434,206.9017155372147,212.1924719683729,206.32060880316314,208.63304098938247,207.1387802193204,210.25168523571313,205.05018495490248,206.72841036597623,215.53436481816823,222.48120465270668,221.9214508427021,216.96815805625792,206.76019840801467,207.12134833450204,197.48564120817227,193.3811717994546,185.55471968419593,172.48136990405524,166.59278182188518,162.6439211324936,162.24650420527388,164.5631139141752,163.1693981747606,168.54856036670054,171.89391165590277,184.5145125169962,175.3350230782844,163.74032464363543,166.06563398030653,171.76706379907333
60,1991-08-30 23:00:49+00:00,243.76591510959858,222.68730198052597,235.47246144919575,233.25051320171008,229.944145482223,228.61028900352903,228.27303453491805,227.7597310341143,235.21573592531772,232.9627411035488,244.8203692120417,245.62272982404932,250.25212406586724,239.99431854965658,234.63458090716966,229.53525853227612,223.09940162408526,209.436329122654,202.64363027904594,194.60486751019724,185.5209332041218,178.00054007686182,180.08510839470273,174.95504041495175,177.52241483194254,179.3260248628873,185.27688759058034,188.45785799991438,187.37816182645125,173.8977594536216,183.21898120486574,177.62536437389653
61,1991-09-06 23:07:08+00:00,246.11808939235905,222.5440181611449,235.54520001680245,232.3498044202316,224.74707155156815,221.2594799828905,220.66883689049268,219.8934965820345,220.69207294499714,225.34266593728464,232.8803470965863,237.88392590219937,241.62250064160546,235.0457237132248,225.3289118976527,221.87321395353626,212.42124945675909,202.93825130110105,191.23888580926354,183.06604102473133,171.54562996815028,167.11241477488852,170.78862861498592,165.70754929868914,170.58505030717103,177.17884873473625,178.63050018167715,185.31012632253962,184.15861641490923,171.8341517062622,172.7345892715582,170.739611001067
62,1991-09-15 23:01:03+00:00,239.09116409138812,213.31580040735736,226.62971459316896,226.47697842822362,215.2554160430152,216.92582748407403,214.99417631927503,212.24082579894704,217.90642852492252,217.5977053056605,225.87658800630268,229.18775246702384,226.9628490376155,221.13672158133735,214.92146942928247,214.855390641557,206.17467001111535,198.34134913736872,187.80494057366477,170.2051183898835,163.09558989906938,160.12311120290545,165.42769814923892,160.19702375418538,167.6003614479576,169.74440400233644,172.1409555023671,172.34453613865503,173.64465570482218,161.9170925815539,164.6716374337901,172.30829150665787
63,1991-09-22 23:07:16+00:00,237.60359303607746,218.5406712037409,234.8775259306864,231.07049998490373,216.95009837140813,213.8440045693183,216.55928955143614,209.31289785697066,218.56177942668154,221.60015279692274,225.0499126382584,227.40310394871693,232.10122125860818,221.79436069945595,218.09038595056978,209.67745757503613,205.43181617785532,200.0342186184944,186.98289912518808,175.8241085236906,170.5655396068537,158.61580656098397,159.7182242615529,157.38963722733868,161.27635633776885,168.39752064258556,171.2802256069186,178.30896836186974,170.76838864213983,165.72005864158635,169.33768709193006,168.22785629721554
64,1991-11-09 23:07:31+00:00,244.17930197876086,223.3582925396505,243.08167629521154,242.67986129174164,231.6118083790538,219.35405898484896,219.85749838505373,216.82861154033617,215.26704868894348,218.13052336638006,226.92821798514282,220.1911756443946,223.55797671283142,218.3462782309198,203.76230139719834,209.2737846266147,210.68377712096577,193.64739973491191,174.1527779450596,166.779056915703,155.38858907966238,151.6675465513926,142.10376960361808,157.8045617367951,158.614314974853,154.10557214964112,171.99402298038083,172.54551966290623,169.49007814030435,161.25862844278208,172.92868167428782,162.7686822483346
65,1991-11-25 23:07:36+00:00,243.72041940229593,217.4274572394002,234.52585719136627,233.52116776743952,221.63575766404762,222.55067881518647,220.70512707349536,218.53438585442674,213.530044460569,214.62054180108737,223.4701077268603,216.62993077774325,220.31656345429647,218.25362349668936,207.73674210210984,209.6960693706753,208.5532793313031,190.1783919895591,166.10515729820082,158.29309971098638,151.83985114799574,145.50636120393943,138.34112762928666,149.79113712009047,141.73848187475153,143.00285233984462,152.6623782571294,168.16352734996022,153.47735143409696,150.31744756552243,148.89828551500602,135.94567806338895
66,1991-12-27 23:07:38+00:00,241.21460768036803,226.31958034568427,237.1833736651215,240.77090079615337,234.39833961783856,239.44248463420908,231.31423932356373,236.85887779020624,234.96099223199926,235.47639986360153,232.39464371643308,236.89229291267523,238.33281557480774,230.54900490402244,221.13463104442616,221.09849980524282,206.94971366472822,198.29108494581368,185.40814777041697,172.71071184276892,158.23342931573657,155.71173664807614,157.1885970039468,152.1962028259405,156.18388716959652,160.22287115069574,163.02894218041135,175.11269827737303,172.3138750312888,166.63766702313288,168.60508616978154,166.0939864395212
67,1992-01-05 23:01:24+00:00,239.4799358948766,219.62483146771876,235.53309479504588,228.76894888114185,231.55949095866345,222.52375940469358,226.14699155138476,225.36641895576895,228.46938457231118,228.70561889324807,237.03191463203694,231.9022377947698,240.376188609309,230.60502229045528,220.4678904577836,217.70446169588962,218.10162220806257,195.85497468293005,184.96188023276085,175.24204468533932,168.7136721075041,165.482289100565,161.70387178782505,163.17240113606792,166.1619325581686,174.22538676573816,177.4675031438892,186.53340576132263,175.2678207095621,174.18844454544086,175.53035495526026,169.47129318692228
68,1992-01-12 23:07:34+00:00,234.99232745650747,205.68679094733682,211.7081774396333,214.77406589387317,210.38357383672735,210.92310262193493,216.93167487780437,218.1400295105292,224.28477808832358,223.2849977716583,222.3869264181731,212.36665686939205,216.20144764964536,212.52441577131847,200.7109592382436,197.7809304816296,195.0505873940908,188.65217184058213,175.41429230223758,166.90981437112941,159.70120225206975,146.76622172687294,144.13892642088828,143.78929942123577,145.68670024496186,156.15938236423622,163.16184925274266,169.5097220213486,159.09155027022453,160.76031214777063,161.2058628651176,158.85151614934097
69,1992-02-22 23:01:19+00:00,214.5991502733065,196.0539230387636,226.84534996061345,220.01034106167674,210.89521254850578,209.2390546435631,215.90485671600416,215.82955939375628,218.875805032741,225.10077962719217,231.1317403763062,228.58014787448545,227.0651584590171,216.06326031810218,211.59746715607216,213.25379651115605,206.94194391551153,196.32604959334995,188.6710125490266,181.92915206201235,173.88137847292163,170.86456493858194,169.86260212809336,158.3957448107663,163.78771409758522,171.73377426573254,175.04667311383784,181.84748802053826,181.58895378811488,177.77618564743312,182.32126087787609,175.78223284713957
70,1992-03-09 23:01:19+00:00,205.5245829186118,183.75435883574298,207.5933786860662,207.7885484246111,204.76683506773767,197.33270080422017,200.3911572416002,202.2671331933765,207.02665649147505,206.63957805098633,220.66199232265728,218.193620388075,219.19740644872132,211.46116347390114,203.26230872883656,194.78318643637007,194.6308329696979,184.75374705351496,177.98833093044183,172.5703257040222,166.12839247067967,165.10252751804873,161.91227362254287,163.94878982847902,160.1363751076132,170.87601995013392,170.12298067624488,175.01316502196826,177.03549625653613,173.43428811079536,178.83531340501077,171.9879204748935
71,1992-04-10 23:01:07+00:00,189.77920695173145,175.86835071479007,195.03730616028236,199.96607592685973,188.3888919344348,186.09699160180153,192.3908891753486,197.4996788810651,206.32055139523573,197.46592385752575,200.53949127616121,210.69129014867087,226.15511731456198,205.9255976327245,187.23399246766004,181.58551721274355,184.13682235836347,170.90207711683414,174.42270168680113,180.12044620081252,167.37958611497442,151.37843665605203,146.75087652581973,145.13495319532842,143.76203001241254,161.36921808871526,159.9950264862385,172.67292707868341,174.3254850679257,166.53727184903528,169.46641825264032,175.5353941043087
