,dates,mex0179-0000,mex0179-0001,mex0179-0002,mex0179-0003,mex0179-0004,mex0179-0005,mex0179-0006,mex0179-0007,mex0179-0008,mex0179-0009,mex0179-0010,mex0179-0011,mex0179-0012,mex0179-0013,mex0179-0014,mex0179-0015,mex0179-0016,mex0179-0017,mex0179-0018,mex0179-0019,mex0179-0020,mex0179-0021,mex0179-0022,mex0179-0023,mex0179-0024,mex0179-0025,mex0179-0026,mex0179-0027,mex0179-0028,mex0179-0029,mex0179-0030,mex0179-0031,mex0179-0032,mex0179-0033,mex0179-0034,mex0179-0035,mex0179-0036,mex0179-0037,mex0179-0038,mex0179-0039,mex0179-0040,mex0179-0041,mex0179-0042,mex0179-0043,mex0179-0044,mex0179-0045,mex0179-0046,mex0179-0047,mex0179-0048,mex0179-0049,mex0179-0050,mex0179-0051,mex0179-0052,mex0179-0053,mex0179-0054,mex0179-0055,mex0179-0056,mex0179-0057,mex0179-0058,mex0179-0059,mex0179-0060,mex0179-0061,mex0179-0062,mex0179-0063,mex0179-0064,mex0179-0065,mex0179-0066,mex0179-0067,mex0179-0068,mex0179-0069,mex0179-0070,mex0179-0071,mex0179-0072,mex0179-0073,mex0179-0074,mex0179-0075,mex0179-0076,mex0179-0077,mex0179-0078,mex0179-0079,mex0179-0080,mex0179-0081,mex0179-0082,mex0179-0083,mex0179-0084,mex0179-0085,mex0179-0086,mex0179-0087,mex0179-0088,mex0179-0089,mex0179-0090,mex0179-0091,mex0179-0092,mex0179-0093,mex0179-0094,mex0179-0095,mex0179-0096,mex0179-0097,mex0179-0098
171,2005-04-02 17:02:25+00:00,234.23840908341262,233.09152868177273,,,,,,,,,262.4510659272715,252.54861220986479,250.06614911691005,251.30541727160852,249.2020084726124,250.45367961243159,245.71130469978988,254.98368753778524,248.80142326703708,248.48293653800204,254.27917213293046,254.0430243285477,260.80161642322815,255.44910741599398,252.34672958533903,260.46185390818346,252.44263055404016,260.8323150594176,258.27597694322793,254.37297511775847,250.12437412724412,248.71354129446388,244.25179220771946,,,,,242.74103024070627,238.37983496083876,230.55233800485158,235.49122994760467,244.32000392146804,254.6321815656455,255.47159953594834,242.16823270382974,257.40600292115244,255.65837914889266,249.90327324588898,252.29152810069183,251.80020068978268,256.7625548355211,259.5977991928608,260.1026571559919,239.57523491945747,235.18294958931335,245.98436520287078,254.73597505967308,248.87038746184012,241.58173555814426,,,,,,,,,248.06356161231082,239.4142666108016,253.59457926562519,239.4567612512323,246.01348699494176,251.34902664342675,248.98398355519646,252.12634548882417,255.7438522693197,261.17376931141183,257.27125912523724,264.39139808556996,253.26283160541357,256.3719792503745,257.8518765087734,255.4447838204057,255.37795143787997,257.31801807120604,248.58456134942998,253.24976905636584,258.8354535275192,269.11581608411456,271.8659397516331,261.4714097909567,279.77161328173287,287.17872701591574,290.1440078133381,275.978335913639,289.2655667992235,287.1534211089997,292.5591432769,301.8249276680064
172,2005-04-18 17:02:17+00:00,239.72126858011214,247.68790491501852,253.9381400052906,256.22612840207796,257.06962444513994,255.3885936164808,249.1068447378283,,,,,,,255.21209303241451,249.22419466549388,254.55311520124386,248.52082025041616,242.7526415931687,251.6602752079065,237.76956648886178,249.8244575901479,252.37578978095294,241.42462293027847,242.6790577543922,246.98922379734634,255.56932193528812,253.7155832672382,260.69925209645106,256.8645439695959,255.76521701018154,247.44722059132405,248.06575599492237,245.4887906209755,235.72310773627743,235.70991704847088,,,,,,223.42426825809673,233.970948719646,241.50327568524588,243.7581143535123,241.91535832019702,253.86285681931113,244.14171323877878,243.56700132237432,242.78143483411165,243.32242208928363,239.81073139277447,251.6569300944216,243.94504292130054,237.42873799516892,233.48678192106175,245.86329113277984,233.02370992945404,236.58941408921413,239.37106004353606,231.12144522785803,241.2457367175734,240.86587065912857,236.18827263269267,236.44213033974782,,,,,,,,237.20043406194517,247.64148773525716,253.3313715768941,262.86982744414365,256.6365713025215,260.38540552196065,253.21895906979336,248.9029264757244,246.42787986052616,232.80418856640935,243.35503716513523,242.2000222680311,247.17557008857798,245.5673133302049,231.97517488321648,235.99262390161024,255.6232205721403,257.26384868617737,261.79512840345024,265.01231404707113,271.9579602288285,267.6789295179793,269.41758547740756,276.69706222985974,267.53396480175024,,290.44492471759696,
173,2005-05-04 17:02:22+00:00,252.7511709733209,256.90375343416395,262.91963359275746,266.09330048983895,260.44845831835335,251.83574780887238,,,,,,,,260.1313715718505,258.25068593873954,257.5034862553017,249.3334299582809,260.7078960734849,261.0172289547104,241.07485426742787,255.73978381517716,263.7801278130672,254.96547537553485,253.72372715741088,252.85809727501598,267.4926431160914,267.448022240389,264.6950676873815,266.89045891366914,256.8875501944416,245.88852563488464,252.82516017899476,250.71216519260898,241.6499224441419,,,,,,,233.1659100455884,237.0835457979633,256.02905892616735,247.12850436510084,253.56109431434803,254.12463785683545,258.06850190971545,249.82267049337386,237.47060798624017,254.14739502052552,252.38074477690634,257.5475293696144,253.96176391379086,242.26575073703904,238.0044988842407,241.67078013895966,248.40003486951937,250.00431564803185,251.92063582795222,243.96184737482213,233.54617790749975,247.52523640149158,227.86802445002004,,,,,,,,,255.43061192654005,250.9772102041116,257.60307283161376,263.6251458484117,256.0140244957637,249.67233799712605,246.9988666114848,255.94868435157454,258.7818540168339,247.75686827937446,254.57875483983466,249.82589559008406,246.76557958319674,249.62065672820606,257.1922888592104,255.13606420576266,259.0111809299284,272.44445518409873,261.73190301882306,270.8978556396406,276.40702709834636,276.2005581985455,273.68964506653407,285.8728571891562,293.9405681094803,293.8509923971341,300.8912786359175,297.12553580790825
174,2005-05-20 17:02:22+00:00,,,242.74788465972546,249.6360381329868,238.8335320697637,250.110208573458,256.57657795149294,248.99065141513802,255.6143918427508,267.38557968371805,256.85403748747285,247.78668574240945,255.62893779575393,257.1450648224877,252.90641743015038,241.4311049434997,247.49859843333098,248.91929276530118,248.06624402724435,239.2498357201677,247.47778886034095,256.3485786670811,230.9383642815948,,,,,,255.56274895472424,246.31197906115824,232.0092708487528,238.19361930752606,242.2103753585634,213.36861860587456,230.10879739996287,240.85298581469326,234.4786943486779,222.88549139785155,222.96104768397237,227.23073044296956,225.4048469465639,230.18288472796115,238.02243160770868,236.81224218981112,253.94279262482456,252.34779323736024,248.5708461823042,232.46313896867878,212.50093059953483,235.15777518703666,242.54558095083905,,,,,221.071181982824,230.64460840265426,239.1974596742677,245.22823608048364,233.2187197954022,230.15125079652785,233.31337864241215,232.8264223287811,228.1534406101068,226.14163807188936,236.40793376900476,233.19485201381877,235.57044155001714,223.79792032203054,221.28048092003803,233.5655319339942,241.32711948404923,240.11209935863423,222.50584104180706,229.87092859077686,245.88358350653513,242.7697851803681,234.086732550776,239.4713497662792,249.3345333491885,242.5272963249907,246.0521764875947,241.37372790307788,223.13267434869144,232.274837473111,237.96768958539118,240.34577353872592,247.74506362689814,249.9174703336669,,,,,,,,,291.63275139672743,291.0545003995017
175,2005-10-27 17:02:03+00:00,246.3416568107431,244.8452031312927,252.5618952305885,257.7522560432689,252.64947048557895,247.21924948194834,250.98794516210248,249.3418568965327,246.4151784960712,238.80461480210374,243.1497600099517,241.92558708927382,243.2582180528814,,,,,,238.7375270681976,234.59297868000294,241.65865850642012,241.9346833236628,241.63238872692736,244.76831909097797,246.6560861574618,249.03200589005706,253.06126719350502,246.34470220113906,246.88482414203554,238.96996518509533,233.68615809035947,238.60238472976442,224.81192301845644,216.93109467014852,238.11905815392936,233.14213268361055,227.61792188818157,216.77185257177712,227.95431579599955,229.8837029442014,236.77572790577472,,,,,238.9633597576901,225.37403209191342,217.95701278205235,230.60290136238564,223.5603637364726,224.86079978475726,231.24119697525418,219.90009910891962,214.89006121027523,225.1473029332457,237.81879913221303,240.90848551427078,223.76722265413497,220.61210524129058,241.03204584118333,233.855737169019,224.67591916409222,215.66184009687922,223.6366815862272,234.82799107035936,223.0187292442321,238.9899837238419,233.34936254838837,222.49036680247585,217.845303892198,218.4630020697237,221.41536284197912,,,,,,,230.6520748461713,238.04210457228373,239.3282539106844,238.42639882670215,238.57787943597833,249.24264929641734,249.71240687656686,250.3331508476328,244.78043326105052,236.5318633269922,249.43410072078015,253.03609954149914,255.28684462582424,246.97180928230483,251.69975786131383,246.6246569415777,253.72825654520614,268.51774304817945,271.89308010657004,261.11270093430335,256.0959183929755
176,2005-11-12 17:02:14+00:00,236.58869194188333,239.25011264696863,240.32222250262473,244.66361453358064,242.97790251140407,245.3495736207226,240.9726076632596,241.52551502631079,235.3251081561568,236.53761906638616,230.13395510696557,232.12614317718658,233.27864713259842,,,,,,230.39365200420696,223.38653184238294,233.63332793736387,230.87550851612502,235.76622523979813,237.32407973202547,233.53542544628613,242.63551086909382,243.42241711457677,240.2067740780637,239.48198072642737,227.4005066234389,226.73289981292314,238.01107231670434,224.5448239104815,212.63689456351295,231.05970428073618,221.01259109512563,223.94107505613377,222.1486743423819,218.70305340076672,220.4219196493481,227.20310272995866,,,,,223.8780649660442,216.6489615620301,219.17662907458805,222.71416108184806,220.91510230575716,220.37355196489975,217.72892826880832,216.56665954601996,208.64852297129417,220.86871409486886,229.69720110600815,235.60436413735218,212.8790937507544,213.55326596771562,239.23671647823974,226.63934616753215,222.84518620533743,211.07050677904448,218.6864673429183,233.40313324895322,217.61282275014904,230.14410725052537,227.53913156130972,210.15443458955076,208.4038543359109,228.74493223763236,222.97433874394048,,,,,,,228.85773327362836,231.7592181332169,232.73896317846226,240.16432237875276,232.98596715719498,241.17644310922873,242.5383301641691,246.08363785454645,235.92506703122777,234.55285796193698,243.37761305317986,250.1225097165937,247.77252011629656,238.03298112128616,252.14858879453718,243.8735861599205,248.70471387406764,269.6974462041228,269.85088088830537,255.87813242427,248.70401537422316
177,2005-11-28 17:02:20+00:00,242.3459929657947,255.3397354256104,252.44455035688333,256.5304206391298,255.34780959530895,254.15891272392128,249.1391994352055,251.03389137210507,251.0423599919888,243.56401882197378,242.63189938858233,244.93222027986573,241.62929204886737,239.80161942189403,234.81002956337719,237.07409789905097,230.75675274301057,,,,,,244.4724914817031,244.35313654254543,243.9876484454423,256.3048679872938,251.19542035753648,260.6748861176972,240.17711001270226,230.244135104047,238.72253057285738,239.77391796608288,225.20572381967185,227.24762086083769,242.74988462332382,226.56588004101002,233.75227654584418,229.09100504616325,226.01314638611848,232.86156479580043,231.6155818244715,231.2439930055908,247.6027542048721,254.3096998262072,246.7667223612395,,,,,244.10878290367035,237.17557943325068,231.2125178603834,217.05119928601596,206.6072007807742,226.7533208007111,246.3977558250298,244.0827626305688,212.82137830856172,208.0959373465574,251.7961914467046,235.8923208295806,225.90778767115407,223.00432631378533,245.34351064847422,244.27935585114457,224.61329967030994,231.79797442993114,229.74158150613667,213.89757765645842,231.67563709806797,239.50705266407527,221.81040700523465,220.2859030705865,247.74052980437074,234.11283609970891,240.99527431577994,234.44206805476327,,,,,,,,,,240.95103905430398,239.50612356594226,258.0746058882074,269.8698894696018,263.0639463336195,239.08592037926286,262.0704921102677,254.80287810488133,265.42714629024795,284.2935591109398,283.487176092339,258.0662069805719,261.2687512885513
178,2005-12-14 17:02:23+00:00,265.39043582634656,267.4848406127489,268.7486325481529,269.37395134419455,265.71105509716836,264.98167338229695,267.90668643711774,260.7001806997998,258.0531100821407,250.880283911826,255.63314201808512,251.6348648406688,248.12074537911502,,,,,,253.6057070683204,245.3656926194253,257.7054574787692,247.78690120594527,260.59688042501944,248.24167316333825,259.9125047353594,262.35743106536734,265.7489676774948,262.5091742125909,250.2914062841315,235.53650450260366,255.94026117216777,250.73487282629569,223.81860154135592,243.6880515983094,247.684059362885,237.2677496070682,246.217150411729,242.43738975480926,237.33170250854138,239.9392689186749,219.3331128140443,,,,,235.4286671442445,216.50727176026962,236.81199087773882,253.552274255524,251.93131715221998,242.77316423734965,243.1094195391319,219.6396830463167,211.79904003287146,246.1779424540279,254.28646370746452,247.3957555530157,217.785751915795,225.6586963967269,257.83959468459886,238.26869836813185,225.0622084000847,242.54821352017836,256.45226590782187,251.05221792642698,233.16141085055105,240.61578773152334,226.55312897310282,234.31953419613157,248.80963684949694,226.6939963185525,234.35200464817896,240.32405947203813,,,,,,256.3926838024929,251.26968646269032,258.8033577685553,261.93878720042045,245.93079126099806,255.12197535437517,261.1619299361054,260.8359586419649,240.54423668104246,254.2434429313703,268.6123436548628,275.89247891081357,258.369080636322,246.14853122066245,261.84881712078237,271.0751652666232,280.00589897075895,287.8962404989828,285.9521371370091,266.2186718904376,290.80057106747233
179,2006-01-31 17:02:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.1214109526167,259.0404768304764,258.45755936492566,262.82930779499344,264.90599658199585,254.02068261916733,254.7355682950056,268.9915650630232,265.5718488005773,260.6213766311288,271.1259688268714,268.18447396195387,267.85227277820036,266.92362127531374,260.8251757338973,265.8848177961006,259.5750173521067,251.00179783248188,256.81282597072453,253.8840056537495,262.19596880224657,269.9411438212703,272.8683419900529,270.80980875345864,279.12140922578624,279.4776655159524,282.14134328386234,287.8609663895641,268.4072250046875,,,,,,,,279.6589589609422,280.03399986323905,293.5266125471355,299.9672564403024,293.6388604207715,295.64628917828065,294.4552021912923,302.9960509358549,304.9801406412069,,
180,2006-02-16 17:02:50+00:00,284.05719073811383,287.94045476236477,291.05959259360816,290.7648138822014,284.457687849444,277.049118654254,,,,,,,,267.38141809667115,262.5271173463023,261.1311184126536,264.01686007473074,266.37537684489496,269.5938455834855,275.1581438363474,272.19108196716314,275.37597532199595,275.02472558155677,277.10413265925894,284.5822721554616,280.5862113750954,272.3480337863655,273.7500753207626,269.1750987020694,270.720148329183,265.62079299356014,261.6774336110804,266.69188275595013,266.16840852912895,270.8559180802647,263.4245602581801,,,,,,256.07120585616804,255.94839897101647,259.332052858379,255.89503891553096,258.2453658206115,270.17836400762616,270.61813590332804,268.183164126109,256.8529996952561,253.61139940876853,268.3072806641928,261.5489734557386,258.36342423760783,264.6581279877208,269.2006467910585,260.9674700929914,253.1873815257657,265.51909585717965,269.47996559593975,262.76138636903005,266.6422325205443,272.16185118025635,271.0464490181538,267.11912150624846,,,,,,,,266.3398252746367,272.16172343841777,274.99706981639,278.2165870960099,281.2922020856528,286.4568664077538,285.16962803274976,291.14284959780116,282.2144202620341,277.0819837144282,273.83003165699324,275.4364518320316,277.5181780660905,272.18960900335884,274.4187418971892,277.39166496745895,276.8644299215031,285.56632587923923,290.4896047006106,295.57580992482815,296.65430283435114,302.67803753417354,302.13644181293944,300.8667439448008,301.845620355801,308.6790501331225,285.1353909445083
181,2006-03-04 17:02:52+00:00,284.6399224566927,278.6142868722123,283.22048658548147,283.9778974171652,280.1391442753893,277.1429313240375,273.2868218559973,270.6221473396608,269.62684045916774,262.6498423081121,258.52410245178805,262.1808777369318,264.0075948981848,255.9527074551922,258.6606948804813,,,,,,268.89256843329895,273.10420413238035,272.75269008608655,270.5091043558311,270.8120180939165,269.801912775418,273.54440606969735,265.85509007729155,262.578951641018,265.1458134630833,258.3023731076943,254.71804298308993,260.2364189793814,271.7330888677903,267.5135827943889,253.5705933141028,266.9855864971424,263.06808580832836,263.982632773216,260.37693353342365,259.57974124491403,254.1643013371786,246.46582334544368,,,,,271.9207187262149,264.60452500000537,244.202644169677,263.4371964326223,261.9856560328946,256.6271674092609,268.2010398563377,266.48136065514507,259.83975659457775,241.12566758187424,267.0537782403223,267.307767690951,260.4710095006848,269.0981798148218,271.6113554658505,275.6445174651053,275.17403740390483,261.73659991427644,255.08966529455483,268.7857008578401,258.03795696689883,264.08057285726164,257.92657441281443,260.338842707753,261.78203770572014,258.88592558803873,257.9058815681071,264.7370690830849,,,,,,,,274.388556374124,273.21075538314744,276.92381932412945,268.7367033568844,278.1527942162386,275.4484745929134,282.27960320712145,282.32734257799217,286.0702952115786,288.4509151691375,296.09483719631567,291.25965818710955,291.97841651837746,301.10063834651385,297.14608711884443,299.0102392798701,275.5932904875614
182,2006-04-05 17:02:49+00:00,259.45579257462526,264.3001068493967,276.12295965187064,260.30870810076715,269.2523881362744,273.17368324008737,255.14470309531103,250.76598065172774,262.2212480686847,259.00653764114173,258.496864627986,258.7172522804216,252.90484224062115,252.67806203161314,255.92004092629838,252.07412167665007,246.4378970433022,249.64554457434787,259.15533720685613,259.1953207543162,260.8029629476419,252.70764016544058,267.7431808865936,,,,,264.35209503094325,255.41160700872194,256.2504758603316,250.29906392808675,247.24089564745464,246.9371844060667,254.73258530897448,257.22340569093683,258.2527736399923,257.4696848069888,248.66476304564088,251.98285435584336,248.38888438854207,239.92573299082093,246.90079963650905,253.87382436171168,255.4506280509861,258.0567197562587,243.46944166495928,262.81553853275517,254.66845236880033,237.1405177103858,249.16602762001804,,,,,246.19352411490758,254.347376264976,248.6024032493641,237.7564394881808,259.30772776562594,268.12449572026793,257.1015811578587,256.2050145497619,252.89541657343574,256.00266999425,265.4085427782865,251.0146067639342,257.27066797711836,240.9912916965926,254.56027425813272,255.1612887375553,255.0040043325767,248.48979254181234,252.99141542910803,265.6595964549709,266.28465913086677,256.64955995659864,279.6444540084855,267.1791933598597,275.3173672204263,279.3900176322987,271.74118470021125,274.60590444710203,256.95103159388765,268.27225089222924,261.25402284354914,268.80314792234174,264.6901036976799,,,,,,,,,289.9098128933693,297.6843779519101,290.9951134920976,304.79101780924225
