,dates,usa_CA_0198-0000,usa_CA_0198-0001,usa_CA_0198-0002,usa_CA_0198-0003,usa_CA_0198-0004,usa_CA_0198-0005,usa_CA_0198-0006,usa_CA_0198-0007,usa_CA_0198-0008,usa_CA_0198-0009,usa_CA_0198-0010,usa_CA_0198-0011,usa_CA_0198-0012,usa_CA_0198-0013,usa_CA_0198-0014,usa_CA_0198-0015,usa_CA_0198-0016,usa_CA_0198-0017,usa_CA_0198-0018,usa_CA_0198-0019,usa_CA_0198-0020,usa_CA_0198-0021,usa_CA_0198-0022,usa_CA_0198-0023,usa_CA_0198-0024,usa_CA_0198-0025,usa_CA_0198-0026
57,1991-11-30 18:10:29+00:00,164.47720794648035,154.92907397212187,167.84486060672222,190.71530394078172,184.15908607989826,181.61428585117125,184.95297079167653,192.92432665946265,197.54962510907515,208.5608631469326,197.8988978895405,206.43220103726185,207.4831356734917,208.35344744250528,205.33716368665006,210.38375697619134,200.77776813832293,204.6170622547172,204.88378561505684,200.54399901591034,206.1520394881463,215.59013129238807,228.8020224790684,218.42764319167264,207.49276663302427,210.32280846655595,205.86491153753997
58,1992-01-01 18:10:21+00:00,136.8488029590742,129.96549779431058,136.41535631242672,153.43977644624113,151.9195259762457,149.4122822635079,153.44344038080055,,161.49113994392488,178.41671146169728,173.61283385858613,169.16813620765038,168.3345663298373,171.07162235337574,171.50157883147608,169.89457933389573,171.74102870026226,178.5328821919054,174.62451811954944,172.61364866211773,170.03779792858728,180.4779618022032,194.54600871124228,180.64921816146654,179.67802142863565,178.72945653781966,178.38821689616452
59,1992-04-22 18:09:57+00:00,149.36510205689217,150.5064929302523,166.59176448749233,188.8208130427951,185.58273472297174,183.61372838355385,187.29554485499543,190.65041797805102,201.2699028664445,201.202644820025,206.7016227647021,198.22773756971742,195.67916755821443,192.43395153953372,201.0068236898738,197.923264233822,202.92419976760732,199.34413486204795,202.19597849888976,202.02133583905857,207.26649200343724,209.82149453895727,225.8741377890804,214.9907537347706,208.56841178292504,203.74737112838733,203.73669314496334
60,1992-06-09 18:09:31+00:00,177.16326174630547,175.61801515870866,190.61312756334877,202.238552977406,205.2124444380379,203.005578935551,201.88698284783823,201.25837854386427,202.92202692537242,204.65248116938173,206.07010427536824,204.30382735476724,201.29413411786413,201.57295849697329,205.18809992834204,211.86390776121794,208.01003110851477,213.1791951834884,211.15409740885832,205.4363016559242,202.90557048870747,210.20306911764084,227.38055251355408,214.61676798135403,200.9635593237553,200.1268383893302,197.76984574740757
61,1992-09-13 18:08:12+00:00,,,,226.7386331781785,209.2953090625354,203.74469379931634,196.90002590631764,197.71395181850284,204.56152948314207,199.17333589156476,195.87137113729494,194.54916453653163,192.16065397348905,189.6334814864499,194.74962973745033,194.44916490802333,196.82966931320775,197.9176368230587,191.6705754985699,192.40320803858572,196.68825284107012,204.8973569997377,218.90160609054936,187.89025576343172,190.51606265084732,194.77788062195114,201.20082804656636
62,1992-10-15 18:07:34+00:00,184.9904502649251,182.40260011648337,182.3686359808772,199.34483657329844,195.81344986427212,182.85549251613867,187.38811579661763,186.57822220655723,186.28224556783064,205.650348444648,195.18034557329167,188.1069141679765,181.60881958701464,169.64559374643233,175.9615942507249,183.07127462995183,180.7898939201758,181.45613131009776,169.50964337168705,165.50533955100386,,,,,,,
63,1992-10-31 18:07:23+00:00,150.75953269786731,152.76730510321988,160.96701603817684,180.87326741066295,177.21082116355234,169.7612222490705,169.77872244254056,170.17556220473193,174.08578238790375,186.08305680244263,176.67689270514583,181.54931083208135,179.38211569775353,173.01683769410465,178.56873090723002,173.97035016175877,177.14864117520762,178.82784007347138,179.70640820976956,178.83301472573123,181.51013037727233,188.33430743648287,197.32641186150906,176.95050840689342,174.5797313859096,179.04482874044112,182.6996806417548
64,1992-11-16 18:07:05+00:00,161.96093202358847,158.0820904024717,175.4292043522788,190.27839208454122,189.64666827621943,180.18285593418318,184.790823027798,183.99047260821766,198.95222102281534,199.24850919286928,196.29532356960385,187.14905942866486,193.75281545504288,192.22390395440038,193.49706338138634,199.84210660675635,202.63714229036543,200.73775858337123,201.1704834287396,195.03298280139785,200.72043432809483,202.30715313770054,211.5476540940722,194.61455875875333,179.81878954659066,181.15249345668295,189.96164552214304
65,1992-12-18 18:07:25+00:00,165.14224244759495,152.84127927176775,171.0904333853067,185.22652714033364,182.4586909391904,177.00617139604662,175.23827714304224,177.7083055327131,193.0248043023114,199.101230022104,197.11705607258588,188.55798035009371,192.76117765026498,195.0753615142339,189.89679748137155,199.3802374131705,199.98118207753416,203.88498779966625,195.33203871767145,201.5523727272144,199.79902409787695,203.79103467949352,212.34606279894197,199.4892327305291,195.50092522276861,195.05268295565256,204.19221831758006
66,1993-01-03 18:07:34+00:00,198.28267781020566,160.14061830238523,172.18644382701865,184.43143829947644,184.74878553955833,177.34599026306148,181.56958758625956,172.8133646775826,187.60572564010957,198.516277778148,196.4129328450851,196.5621830359759,194.62918557278397,187.75522176233227,193.3108033089934,203.22308891661515,208.55950275448322,201.61358591528722,202.1350901332643,197.8360578944443,204.3751559330255,210.57446706842592,220.81404581315917,204.45829560710496,198.983975852463,199.97478262312964,201.8646069674119
67,1993-04-09 18:08:21+00:00,,131.46800277533563,144.83894510800695,170.25001977964814,177.58416220309502,175.70757908077798,175.6065972370654,177.1813361910105,189.61902367442084,186.5605803552184,181.9263474830242,176.93881549393043,175.63408081014538,178.10567358834578,180.816079009183,179.4819765308311,174.76680739706313,177.84855186961477,189.8480645538536,181.51846025228818,188.35998922101672,192.7059199334298,212.97575812499485,194.40060160080571,192.50214742440926,185.4424323969644,185.70191555838701
68,1993-04-25 18:08:30+00:00,,,,,,,,,,,,,,,,,,,,,,,217.72888079460984,193.8591828770411,197.3558992072346,194.33761532105171,196.5490557712526
69,1993-06-12 18:08:36+00:00,190.0561367826212,187.38355703121704,199.4556592526477,215.7010074045669,212.11477170816232,212.99435098446634,212.45673122117637,211.28163801568027,212.5144483593088,213.9764190529026,203.20765479523925,205.6318108797945,207.51689506684943,203.81356387822643,211.63358112987365,211.52470192078846,215.5694080170266,215.24685169914943,219.0644326869027,213.22205373187546,214.00560188777155,226.08726688420472,236.56010454829305,216.46601565525367,215.17399371758842,210.29014945561005,212.3336640637642
70,1993-06-28 18:08:30+00:00,179.12421443899876,182.84345406283754,194.79516115746674,204.00466896950053,199.54671303700297,202.36128014010941,203.51755590394924,202.9111882557649,203.7058913672533,198.387129519532,196.88943962822378,200.48945376939514,205.4104525600273,200.9552386750429,210.91666927279917,207.8328786400975,213.88892237975847,208.66389299276943,211.83337194390683,202.08083222489464,210.08313922544983,217.3094060384318,228.33926699292812,208.5172293945974,207.20127958421034,207.1816613909371,205.78496369375057
71,1993-07-14 18:08:29+00:00,187.7711406161319,191.4787791239949,204.40768480185403,213.64227266865004,199.9785718501202,201.05435178993326,194.37910112862318,188.35698923485293,180.3680117254449,185.0082389148623,184.1856596986596,187.01663646917973,188.4946885978985,191.67865011847488,196.55220328819897,200.77087230841767,204.02088544501024,203.77686210225392,200.7178703222838,185.00193892799683,187.70326950947128,209.6035695700265,210.40783775751652,193.58792599477346,188.63856499024473,190.20947296352756,196.831545511387
72,1993-07-30 18:08:28+00:00,205.06292613829675,205.78066997329498,213.7420238620398,218.12756159267857,214.14373013822185,208.68706340408698,198.41909858674828,193.79028063131514,183.53937580934172,187.21083604429268,179.06368022914518,184.25273860075865,194.9820364579999,194.97564952385306,203.36281428633305,208.46359144508824,207.39144929391347,206.54559696248532,205.58776194281916,197.93918280074791,191.5379494465282,201.5816213789319,209.33851135251092,191.4580152712885,193.60962410101862,194.1040361348813,196.49000712556952
73,1993-09-16 18:08:24+00:00,222.11742615905274,240.44137660871735,235.6133391291744,232.48528635314904,219.18293446654428,210.9562720432556,201.46273101266675,192.65335350063208,188.37747689982513,194.78241083201414,188.82505156144651,182.98587541419653,186.43286820426658,188.80600253800554,182.66546435047218,177.2489995672227,189.05535895833322,186.10703917372544,183.40524498490427,181.25878600965024,179.64616572504048,194.18620041279206,200.4895173490637,189.6568666643896,180.5187770637192,189.71151097885067,194.24653697513878
74,1993-10-02 18:08:20+00:00,,,,,,,,,,,,193.49886517239895,191.0517164140188,190.5888580677384,190.51749196505693,192.10724199961243,186.59128233462542,188.72498408181326,188.948853768815,181.96035665583736,187.55452906822177,201.92488585253014,203.13056162210032,187.07049094470247,187.8116163567732,198.44346086028935,199.9498869118336
75,1993-10-18 18:08:14+00:00,194.34318508819752,199.73496906044173,218.8002606324607,216.35748629182615,202.03581747105557,204.98198571153046,190.6272763774257,183.37896192792275,178.3758444020674,189.77662242332886,185.89060117324522,188.3584636104576,191.19528182443182,188.70669845246385,183.22614899717536,181.57907653499973,181.49404012571122,180.06908681636776,187.86192764634924,179.2164612445456,185.0301544201954,192.2063585109052,204.96732872382665,191.17541673784393,186.80225355824757,193.94679900695093,194.45054753388666
76,1993-11-03 18:08:08+00:00,210.73730308818313,213.71369984088344,225.05766408384017,233.3226611700373,217.868231965618,208.75726736901834,205.6714871776787,200.37943680318784,200.62277205941245,199.13039070413123,196.39337052990578,194.32959243033935,195.81511568003816,188.3545239647147,188.31791517809876,192.91755666206342,193.01594161238827,190.17216293585432,195.7566206925855,195.89663162924666,192.8109744571618,204.56596513396502,207.12417842103764,192.82242804948697,193.46172451455615,200.0579586382342,205.8646192818683
77,1993-11-19 18:07:59+00:00,217.49988746918586,227.09409341500304,237.3190429740681,239.88517879315293,230.3627343806371,221.35138603511572,215.37370517747348,211.91155025410683,216.98607562331927,217.89030134652327,210.7382491614822,212.17165058363693,208.34807715405725,202.50465888508342,204.34483522138254,209.0541938431714,210.96612744469923,207.83199370964692,210.47346818545216,207.3514533749391,203.00097616487267,221.28077084092808,225.99810619295107,214.98343078683538,206.33051369343343,212.0464587221519,213.22396079989255
78,1993-12-05 18:07:57+00:00,208.75301554420005,185.1493031851452,201.34889480093986,214.00483848126976,200.23806890169826,194.90033020467587,186.82118643785077,191.47141797226655,194.11958013524423,201.4390849217022,188.50256488667318,192.00055467426535,188.91334319018335,186.67269053719588,192.50778908791173,191.71631080693476,195.62163426769968,192.37363773335588,194.4690394055242,191.50845552809486,191.99718816454484,206.40372724607607,221.76815295481026,199.69801226219394,194.73930058537712,194.59599962700094,202.33382470064169
79,1994-01-06 18:07:35+00:00,209.14818240911953,160.23062592424637,173.85621300743597,190.9832013449835,191.52732899672853,191.8663717550382,191.5681707555326,195.56015494785845,198.3805820601986,212.75625195638614,206.84777609129407,214.0480471492236,205.40579326486935,201.53140079830774,208.47337642644047,207.43164896674074,210.42707377787082,210.30278908978417,204.49070585241085,207.51328299140454,204.28206566898865,211.10161002200647,229.5936591520977,218.34492962964697,209.89621733245087,208.06840243178593,210.2344783090649
80,1994-02-07 18:07:12+00:00,,,,,,,,,156.83522328915728,170.52053586375936,171.57632115905443,171.24705879613674,,162.31270258771895,165.18055794427806,160.44526668245032,,,165.10811109021049,162.49711012881104,,,,,166.5114656540528,166.413712742213,
81,1994-05-14 18:05:35+00:00,183.4470438785087,158.9014866869403,172.6845606340303,192.3913006621846,190.41662886760497,182.45219623459857,184.30452224342665,189.2314598008085,195.19938334772905,200.09641372570263,198.81909555936483,199.2400129581392,198.93186111496573,192.24863039502537,199.83071050669915,196.95746473283765,206.33500731443908,206.97559281357266,210.92494820293547,201.98600620635972,209.10675614906123,215.7422057455563,227.3879380925789,203.21063337984629,205.8875001932252,200.55132863874093,198.73303454605087
82,1994-07-01 18:04:35+00:00,188.29462788154234,181.93788140571786,200.4625242406615,212.13135117662065,214.74569466773897,216.13930986979136,209.02729186857573,208.33667743435234,208.56004041889446,220.54598358106563,207.56732748174875,210.08974442061867,220.6414197752492,217.9458294925169,221.44189195162323,226.25965880017154,229.09931844502538,231.56426462209382,231.087936894236,229.39388769096234,221.25954706235393,224.91245914227645,238.3869263944465,,210.31019780160267,204.63870798346198,203.2785215629535
83,1994-08-02 18:03:41+00:00,193.31472200969984,185.89182675487,199.4420043590407,201.9336010424185,195.8934887236539,192.9406395819227,201.3672442470763,196.183027491343,200.46435129467653,197.770003564924,198.83257707825845,202.08066794372598,208.0309527110297,207.46377907582468,213.84833578995617,217.93936175332982,225.30315396113204,217.1472624886604,220.55839605868908,221.85572078749752,208.86792440996905,221.7557681001535,225.05768194774282,198.85390511954697,199.2039452452809,196.6736724511972,204.9763305201476
84,1994-08-18 18:03:18+00:00,192.83200476909843,187.48176947110778,200.7360219131295,210.7227194600854,199.4266480034765,198.07288731094113,194.75311689433178,201.13043560721653,198.5247779303736,206.9601777990517,197.65899871066392,200.52731089119322,198.97138051833986,209.28310013115083,196.98568978980444,209.7448796815463,216.22971109027276,219.8909334040133,217.94418652449153,213.42601621817278,212.18655223906785,224.58815124154813,220.40698478909937,194.27656714627915,185.9013722032833,192.47499808297584,191.40152388496074
85,1994-09-03 18:02:55+00:00,,,,,,,,,194.12491390054026,196.19258262108173,190.80119049991524,192.58860238436068,195.59749257821778,200.86897943355305,207.44176575880374,209.35058406850484,218.95221452719187,230.93397092314578,208.5161691181395,216.94725434172148,,246.6272148847586,226.02858724484,202.36750952649146,200.25102119764176,202.533653048137,199.42939975243894
86,1994-10-21 18:01:31+00:00,206.71996161011134,195.95977695290352,205.1054239012483,213.78623646284098,213.66895278907705,197.26487827903554,200.90055997229936,202.28706222799497,205.8681619934742,203.88365959852737,202.7746735720847,202.80323709576575,195.92918018590007,196.90477559992337,201.5615412915954,206.95564815553809,210.8488259960056,214.2056707305863,222.21440424697033,215.17454991633628,214.00946581021122,217.41602173159242,213.00783136396322,194.18114157180165,188.115869835406,200.3276313266343,203.67011033209263
