,dates,mex0407-0000,mex0407-0001,mex0407-0002,mex0407-0003,mex0407-0004,mex0407-0005,mex0407-0006,mex0407-0007,mex0407-0008,mex0407-0009,mex0407-0010,mex0407-0011,mex0407-0012,mex0407-0013,mex0407-0014,mex0407-0015,mex0407-0016,mex0407-0017,mex0407-0018,mex0407-0019,mex0407-0020,mex0407-0021,mex0407-0022,mex0407-0023,mex0407-0024,mex0407-0025,mex0407-0026,mex0407-0027,mex0407-0028,mex0407-0029,mex0407-0030,mex0407-0031,mex0407-0032,mex0407-0033,mex0407-0034,mex0407-0035,mex0407-0036,mex0407-0037,mex0407-0038,mex0407-0039,mex0407-0040,mex0407-0041,mex0407-0042,mex0407-0043,mex0407-0044,mex0407-0045,mex0407-0046,mex0407-0047,mex0407-0048,mex0407-0049,mex0407-0050,mex0407-0051,mex0407-0052,mex0407-0053,mex0407-0054,mex0407-0055,mex0407-0056,mex0407-0057,mex0407-0058,mex0407-0059,mex0407-0060,mex0407-0061,mex0407-0062,mex0407-0063,mex0407-0064,mex0407-0065,mex0407-0066,mex0407-0067,mex0407-0068,mex0407-0069,mex0407-0070,mex0407-0071
99,1999-09-27 17:24:45+00:00,181.8473183860014,165.48069878257,172.87826301673843,171.23346232255602,156.45480074805687,136.37930477878638,137.56169439097016,136.73071779074405,147.71922978706021,143.93599207954844,147.6132315297552,151.89130111174381,156.65923501098362,156.80309737400094,162.19747356253956,163.7214896763945,165.06558984482294,170.90238410062955,164.1766886402285,170.52992394206345,174.40518268367882,183.703788730743,178.40910816823617,187.28734668551598,188.64260908243136,183.37616063043345,181.3361959452827,178.43658771498795,174.48642924807345,177.2335579258054,179.0876275196617,187.4468123671342,201.63058144348648,204.80821341402867,213.72533327358943,220.25543842060543,228.26432518078755,219.55273170271332,198.67909245914853,162.2809988324181,131.80991746947194,129.80069670986134,131.7083947907822,146.541616585054,153.47976628443186,160.97575375919567,158.31011957123226,155.7601284196808,157.4119174465798,157.29341479190248,155.35589542539228,160.50810268421532,168.83911525627593,170.4888019739502,172.9279635061744,164.08001049546465,174.86422107343358,169.23496550620828,170.52457040217647,177.58257894524561,180.18133448860527,189.32479097503423,194.74353166331377,192.4400642319217,192.56815655645346,184.99842422608177,197.6961847007229,193.4849839382543,195.5031883136454,191.97259118292303,198.57705890075442,207.43984947711454
100,1999-10-05 17:41:17+00:00,199.28003245577946,181.3190058806683,187.22646412383543,177.9099498389859,167.64900539040266,153.97699461977402,154.32691822341698,150.7420261647208,150.43218968569258,158.84053738866908,166.55076455734306,167.729491467476,168.12188545053277,171.28922866408934,179.71051681376673,180.66030734775396,187.62411401596378,185.46620574932174,184.14585135502858,183.1540317916433,187.41350241452602,184.20289281885871,189.37266272176845,188.8171695652622,192.2281945830856,187.32466710571626,194.1216163776117,194.0986903213648,192.10069297539027,188.16066648134776,196.64741381681148,202.86929652316297,205.19421083871,209.97555023521753,215.62584517978834,225.04662346018006,236.1768167782904,241.5163046166597,218.45744959284482,178.70686431769602,145.86484927372456,143.21779239098427,136.2660675407856,137.66465483224593,150.95721229421798,160.79119620218728,165.87124894054335,169.1233960063369,165.95786060987373,168.05893216843154,162.76468900277425,169.312429937247,166.5568575996916,168.30523599215215,167.98775652229398,174.96818909523213,173.27045215501582,176.94440337280489,176.80956300056317,183.63064811692558,185.5775020604465,200.18848935053018,205.00229079254052,196.70904358426938,191.75570516223476,187.01155818337753,198.39113512205486,204.04732099835158,205.6661661733229,204.14453487108233,206.0678637725442,221.10489723641328
101,1999-10-13 17:24:52+00:00,178.40999826731908,163.40916417857,171.91578322972492,168.89468283999386,154.99913244738525,129.8467965952815,130.9352737493844,134.81564710530046,138.86549203155576,138.4068109916618,135.37492012245505,145.0262561916927,144.11726309017868,156.42860187005078,165.61903945274955,176.86298452290077,170.79636226635034,167.6554999532935,173.52317956531607,163.7418590381859,170.2888780651371,185.93574367631237,182.45134519818862,181.12772460549135,185.90201247584966,185.8437259039089,188.10924472512835,176.62264780148138,169.7174315254147,171.45022482313587,176.61223089179472,181.06008066407426,194.27959637391842,199.7404391096585,212.40027612444626,213.87038398835546,227.99323542494614,226.7441257922158,200.5248359987524,160.57233885726484,134.27085953183206,129.31809107721037,131.44342328098796,141.47092575229678,143.3043176649739,151.0403829520888,153.42845327432792,154.1534133567999,149.19352699557754,159.03764473795658,153.33334036552475,152.07283694407343,157.81957970980847,167.72861312529068,170.43802112339642,165.62892372182003,167.29780320634333,164.70268365085406,173.83858976347437,174.70119111355928,185.0603538808883,191.91950152427955,191.2182242373232,197.24589544203576,192.14573213263884,190.34780097280355,194.7993949011035,198.50416838753324,198.73087085542423,194.55131941969094,202.86208494835694,211.03284218439453
102,1999-10-29 17:24:33+00:00,185.1689033308978,173.78067011447482,182.50454217278582,171.78640297404996,153.28544252332588,143.66290352444003,147.61290349703359,148.65072085258993,151.18756331918627,157.86365326736777,158.69500447101086,159.58782777234077,157.66086873212987,169.17020262410782,175.36137086924091,175.74470547479748,174.77689409637122,173.86696061950096,165.49208648937528,172.48535572757842,174.0986653226674,189.04087744541826,182.52365233143314,183.5860993937015,197.02817236281345,200.3053504093279,196.05466926506287,185.45804660777048,186.243563970148,181.03642313819893,190.41104661315805,203.74692059975422,209.54966930613554,214.09605912782044,221.781168251858,229.37206666431712,239.81554219749347,230.44130358426824,209.85376292496474,174.360228432165,141.99897507801194,143.1224712962701,137.76526905123748,142.11799713924626,148.40921810556438,157.10665983284278,153.88152440415163,155.41639275420994,153.48883884467983,160.8469727503274,157.2950434572325,168.91198141288993,172.76998956525875,176.19930628175126,175.42818818309217,181.4957933834042,179.38849186162923,176.6055388364198,174.15678608617552,179.5480893038575,186.20485721165443,193.09121962252948,212.81048454123322,208.86310954493084,203.74652375894837,200.2357711827715,206.80079154589524,206.24413056364446,208.09634249864231,209.58819890853877,217.09534758378322,215.3319897863677
103,1999-11-06 17:41:09+00:00,174.5091458290996,158.6851399278989,164.49594135375594,158.01483177683107,146.15741838690738,132.99221050470794,136.55404485106357,138.34256540984464,147.4063964364636,149.47085173618026,150.36010807030166,151.69354571428966,153.32469400302085,161.31304286372165,162.3218952953015,169.1097948821098,164.78902309061988,162.20202915856225,164.44674223843774,172.15293660042835,174.26364877292878,182.51951350813454,184.7687238810421,181.11874854025527,185.63999675097492,183.32430949557894,179.34009895996525,178.7246776301917,173.1544158057928,173.07470313283682,186.47051694487084,197.451030053994,197.26989331016821,203.11394343884342,209.70920940215623,220.2442868450241,219.96309477958246,218.0330493160547,206.34727867977088,171.8478474243648,144.0204707259167,140.12442007578568,136.03086378810286,140.68695575334505,141.74724336385432,141.60471791702065,148.737962540661,146.5528811310406,152.05962975447338,149.16110302672558,155.5071607549509,159.88614417039489,162.4452685088422,165.50700108824066,162.84195250726498,160.4734499472744,162.53789057632127,159.80360033140104,169.29670091025017,172.71024246978172,180.7527181497182,,,195.10216266500123,190.02355789159355,187.82153820267462,192.1915984461426,194.72364296972006,197.57084346537354,195.62503899635104,,
104,1999-11-22 17:41:02+00:00,165.38434185181174,161.06264758527468,158.26861685551174,160.1044979330582,152.76645433323392,142.31842200878964,143.1565644193136,140.8437465222986,142.1223212080384,148.48450643116496,141.32990475155248,147.89538747128373,147.77330575800147,155.1842955009104,156.79215565981522,160.2447592574715,158.85357455643816,155.42232089940833,159.53425329864518,162.6394322563487,163.41053841280606,167.77298662183304,174.68607714066573,179.893982502974,184.36182556489723,183.65677886641214,177.34282320318292,176.85597758115478,171.8333682220508,171.67922387162758,173.61616062275914,176.82824170091,176.06466135668666,178.95006967934108,182.92039030971955,194.23976415642716,207.88542996593497,214.72885163366794,200.10128672812993,168.65105327784397,133.19310215244994,131.50685870272127,132.22363520112822,136.62571028311703,143.01052796263116,154.21565150781458,155.3190798763254,155.81267980118093,152.45660658391316,153.07747616783593,149.41328064629477,149.06222459036957,145.66685418869235,153.70058240541843,156.87333280964543,163.06064917135018,158.54491445798024,160.95523217334062,169.69175284733151,175.82723636376568,179.68960504861286,183.9084081208588,190.4636349380684,189.9135177846159,188.30938478915675,192.66543301996373,189.9898908947749,197.00528210098082,195.83865531354357,198.07130588832362,199.75530051240304,208.2191120453177
105,1999-12-08 17:41:10+00:00,181.5742039293638,177.45686896946125,175.78640761607156,171.5308574188975,171.0389083685877,169.34256795830635,157.22711504507333,160.80636211021672,166.99298137726055,170.42347063333142,170.84989906456588,162.72172722899188,164.04804243769513,168.51104660487866,176.49645160386638,174.86478438218433,177.20988752881792,179.96167932780807,180.48486757037625,182.50871306859332,187.34646339492062,190.67159974929066,196.561390468273,196.99764217333728,197.9762196648465,190.80745899792367,194.39053601311375,183.32202298026928,189.2137258447677,175.61719344308588,176.45793414825724,175.24302331102894,172.79066914720394,171.78943496934977,180.94556441528974,195.8645709894877,209.12697533837195,218.09893178265972,211.99342626571405,184.25756192431496,153.65712730353698,154.5904481980327,145.03231125089823,151.36347078693302,149.82440291067854,159.68494454223188,163.8820524082957,159.34741984512843,160.75122727977464,165.10655021346122,161.9000196280081,161.06788972231905,164.7799125070669,167.47021959731424,166.5628992835385,165.04759286583533,160.66396860286437,168.93867421207275,174.12109528586254,179.73924730405196,187.24725349720345,195.34355269043934,197.07516135062207,195.90811168550488,192.42267143753227,194.35279180421347,192.26531354754766,193.90908590941422,197.63140128602168,197.78590934005217,202.12535801769957,209.02337787125862
106,1999-12-16 17:23:23+00:00,183.69808548359038,183.6106017161964,191.5808643831186,183.72347407015454,181.35608659154357,186.20312064326959,175.4470496823988,166.6451413774041,169.05854096086713,171.66331553095696,164.03157060566193,157.80433892460798,163.16158956827206,172.32210743220926,175.01057788268628,176.74823436563656,175.70543592702,177.98726091197878,181.1453253719638,181.6955798175242,186.73153834302167,183.5693527851818,199.8397645117726,204.16767191019056,200.44009823904835,192.98359900319318,191.4190608346515,183.98412022767087,177.11082233978004,180.84210969728724,173.85868549413115,177.74516771444473,168.79996790069637,170.15821380707482,187.62695515553267,202.31641253214335,218.2537277151598,227.45663492602128,222.00556617934762,184.5610567591477,150.53319510957962,144.37114163984313,148.25582867366512,148.3768700810038,161.98672212269474,169.34160457041915,167.9628727283628,167.47113005792772,164.19397425709917,163.08804649287828,163.7006877258464,161.8212916554118,163.6529484979674,162.18504501737783,168.11520413117213,174.59426768805818,162.56843370465316,167.90487580367846,176.27186346018283,179.2536673082053,188.1909910115966,189.14276324887626,197.62605057288732,193.22586841590106,197.0203103102255,198.32704656372073,199.54577670135333,204.4757293424895,204.30384115741282,206.31888663889848,204.77954954414324,209.19531350303672
107,2000-01-25 17:41:03+00:00,195.77239664577266,196.30761485993818,209.53724115587238,196.3378227461958,,,,,178.76504631490508,180.6841054036046,176.9801965287651,179.3988733123517,175.24093739864006,175.06889517918717,184.14063228200087,177.69153806850377,170.9973703720988,172.5112808112407,171.17445184944376,173.5752292974502,181.37545884982856,186.17113897318524,190.2695695327027,188.89593009977182,189.64952390745543,184.4565310352571,181.2675946558488,179.14300738803772,171.66974871214697,163.20576743394167,172.3035193213478,171.51050782608422,171.71745494785077,174.41946957463247,183.03651549457007,202.24192683898588,213.6572712431542,226.08059708426637,213.34994714948837,184.2056725758578,155.89335937184794,155.52979741761163,152.91577543744827,162.1306366855327,160.54377942388646,170.61664775255224,170.84858920074277,169.00776055203326,166.4373012390632,162.85181552912562,162.36446736967915,167.21499286503436,161.5438183139736,161.25191920437558,158.44973257284408,162.08223320184308,158.20402088273602,162.23268557219816,166.15058753620139,176.18365357964447,187.37749713360444,190.1993728847824,200.2833793165239,199.01438995934615,191.59948165147426,190.305907241893,186.43958851750278,194.44754792198523,196.40967928163641,192.3306931607356,192.54103403348864,196.75758113178176
108,2000-02-02 17:22:32+00:00,184.16201389028734,191.75889503731108,195.3440597858305,190.8149275470251,177.51485254025062,178.9807310172542,166.0828158459008,159.6687420046192,165.61436606388258,168.1309793438463,164.9229295182994,164.43954031832763,159.93649811720698,164.60524767761495,164.1617735596701,168.85307229839904,167.0468186390488,165.52495714109412,161.01305569091537,160.2365740874807,165.03368984727763,163.68563515856997,176.72746455985111,177.56061107601727,183.52211671427452,178.1681671562231,174.45250339245172,170.31602344119102,167.286468155464,162.56152878456749,163.0242925111834,158.03559633423603,151.68573238523558,160.89060626821072,178.901424960822,195.10706601542495,209.99609891651286,226.73715794623325,216.2883846375702,177.33007039852274,149.54801547261278,148.0509411432525,144.54437967279605,155.4143323666045,163.73085607876527,170.97226674746062,163.79685380214426,165.28929045381457,161.5324636976232,152.2794856022549,151.38751247565725,153.80422778316967,153.12522224945988,154.0356220117803,160.10701557405625,161.74513722651315,156.61110062508524,163.74938021483808,172.3458945215282,176.00112102019884,182.88549529023365,188.49211507195284,196.96757601927487,191.63130506613885,196.16314328019484,193.01438109780383,193.8512777801032,197.58477478482723,198.78451943463494,191.27642879321718,188.59375273544129,193.30111982064068
109,2000-02-18 17:22:00+00:00,196.1020253923211,193.2900003194436,203.84240270334277,194.7413829656757,178.80127656925606,177.70490149187168,173.38662002837577,166.08904146322567,172.31152046830394,181.82758589384014,174.22746364056752,168.73780287218582,164.4749497176362,167.37798434005424,168.18306892084775,168.8293086635324,168.36919223453353,164.90078505007406,163.0902275240391,170.09370476551786,167.076999215019,169.34872951634003,169.86702798352738,177.63921329800726,183.93693920945287,175.2871059815468,170.6616154055677,169.6004562366912,162.3933159194422,156.2995662172809,158.11455798186955,155.46265492495374,147.66523674393534,149.68335566465203,176.92980034055958,190.93282379221483,210.16774909266326,219.4575929637096,210.29765913978423,179.11465650708703,150.2480012347784,156.23727930038808,146.12068626740174,163.39890660435026,162.81586000980383,172.24768347558046,169.9954419834653,166.0356136612772,160.08667809849052,159.6021111383845,154.54690391590418,156.73023312083814,157.06662416721554,154.74680080328983,151.26334315436742,154.78917135686262,152.5967962777196,156.19000532765446,164.92930408888586,177.56442870122117,183.73100420604885,197.9494245789364,196.35885813191894,193.0144512792716,192.29260054302472,193.0165619098262,191.0196294779255,197.13895661202827,192.80180168559977,189.43968268838495,187.07930599658343,187.86937639737445
