,dates,chi0469-0000,chi0469-0001,chi0469-0002,chi0469-0003,chi0469-0004,chi0469-0005,chi0469-0006,chi0469-0007,chi0469-0008,chi0469-0009,chi0469-0010,chi0469-0011,chi0469-0012,chi0469-0013,chi0469-0014,chi0469-0015,chi0469-0016,chi0469-0017,chi0469-0018,chi0469-0019,chi0469-0020,chi0469-0021,chi0469-0022,chi0469-0023,chi0469-0024,chi0469-0025,chi0469-0026,chi0469-0027,chi0469-0028,chi0469-0029,chi0469-0030,chi0469-0031,chi0469-0032,chi0469-0033,chi0469-0034,chi0469-0035,chi0469-0036,chi0469-0037,chi0469-0038,chi0469-0039,chi0469-0040,chi0469-0041,chi0469-0042,chi0469-0043,chi0469-0044,chi0469-0045,chi0469-0046,chi0469-0047,chi0469-0048,chi0469-0049,chi0469-0050,chi0469-0051,chi0469-0052,chi0469-0053,chi0469-0054,chi0469-0055,chi0469-0056,chi0469-0057,chi0469-0058,chi0469-0059,chi0469-0060,chi0469-0061,chi0469-0062,chi0469-0063,chi0469-0064,chi0469-0065,chi0469-0066,chi0469-0067,chi0469-0068,chi0469-0069,chi0469-0070,chi0469-0071,chi0469-0072,chi0469-0073,chi0469-0074,chi0469-0075,chi0469-0076,chi0469-0077,chi0469-0078,chi0469-0079,chi0469-0080,chi0469-0081,chi0469-0082,chi0469-0083,chi0469-0084,chi0469-0085,chi0469-0086,chi0469-0087,chi0469-0088,chi0469-0089,chi0469-0090,chi0469-0091,chi0469-0092,chi0469-0093,chi0469-0094,chi0469-0095,chi0469-0096,chi0469-0097,chi0469-0098,chi0469-0099,chi0469-0100,chi0469-0101,chi0469-0102,chi0469-0103,chi0469-0104,chi0469-0105,chi0469-0106,chi0469-0107,chi0469-0108,chi0469-0109,chi0469-0110,chi0469-0111,chi0469-0112,chi0469-0113,chi0469-0114,chi0469-0115,chi0469-0116,chi0469-0117,chi0469-0118,chi0469-0119,chi0469-0120,chi0469-0121,chi0469-0122,chi0469-0123,chi0469-0124,chi0469-0125,chi0469-0126,chi0469-0127,chi0469-0128,chi0469-0129,chi0469-0130,chi0469-0131,chi0469-0132
10,1987-01-31 13:55:29+00:00,,,,,,,,,,,,5.751112373768994,63.400770148257784,81.04760474707538,86.92497245953082,,93.14032785330178,96.93790456402098,106.19956415623793,116.63109975490842,94.71723567626506,84.44833720499118,102.86722653033037,102.2599957780294,107.22750190349113,112.35868641789175,111.07678580601876,107.3433864203697,102.03617835332348,97.2168844313631,113.3334170168003,111.77669010182821,135.2105414310427,143.4723126120115,113.99356601885653,111.10652518457853,148.44936909879013,139.94905166258968,128.2706984979855,128.24132393447633,129.05178531437008,153.25270066741024,122.58726672087137,127.48583975168404,148.51708273674984,150.76871967071176,144.4369905706809,145.30362115798624,148.76714740481125,132.95649433928685,,,,147.97091009487073,166.5981441303677,163.69717163222845,180.1935606694937,183.89131452138093,163.94924371428203,183.08134689354364,177.398658070146,162.7177124652384,177.296816610188,186.07005699943417,179.67255376471078,187.70110183252837,204.09375835609595,197.07155042807847,198.1545336425395,198.27585343243845,193.0288426180401,193.79492885172544,194.00457988125913,203.85997341256257,199.78868888871415,198.5194501814181,194.49762526443723,196.65652950714346,206.90640050987378,209.48433397733493,203.76881251354462,210.73252718426914,190.6641448656656,205.16898793406102,204.60796809213105,200.629873318701,203.43203058673174,198.84318286649253,200.1128844961093,196.27807393030938,203.152236050455,208.76533296283645,208.96773046071277,209.2364468644768,200.10120304363693,211.2388271374627,197.13661912992313,203.46552247285558,200.77554003984463,190.05813060027052,,208.0620128282179,208.3240121824452,210.89520175317782,210.53089183171613,230.29435364550616,220.7203789810113,216.41093502649665,230.45319041706966,231.19327292392867,238.3380400830227,226.47125622911167,224.33657186839744,217.8326366343601,211.60920517271606,210.84127059810433,215.38728826754044,208.6059433189729,200.3741781121707,215.1330716747005,197.34928522197973,198.9317143717981,206.51833983666273,205.35823267249748,208.80314167712046,213.47926588133535,202.60238500541269,205.10636329862982,220.11576608315835,231.62716528040224,235.38136832228986,,
11,1987-02-07 14:01:56+00:00,,,,,,,,,,,,43.842682874055406,84.05202468505168,102.53701410484486,117.69104924740448,127.53895704042729,113.1169319488731,116.16443662720953,133.6262190849801,155.21433722313947,107.61083948975626,102.58874710174392,114.48109883984216,121.66790607518926,120.70977291375871,127.41047115266515,129.94325521960607,123.5504150199549,136.40171002161875,139.8651044986424,152.86250984498253,150.2966582661357,146.07731427708686,157.09538629807238,151.31964091560607,129.5294858536388,154.53515417825867,158.44037106629764,138.99632042216226,146.83676389197458,155.05388413487444,170.78812514743032,155.86290429802668,144.36668356069157,158.42289369312883,170.51378518266105,170.305630987361,173.54745153802264,166.1362363805809,166.95471030749144,145.66056838360527,147.9516567952683,165.25085223495867,169.0546523179896,183.67644365009173,196.04467604375108,206.7637815898128,212.94632468910405,216.17299154248846,214.74719014185175,197.61543739485452,192.0122065576963,200.32456609151174,214.4999485320548,212.74934054107726,218.5796892257451,219.5341525620765,223.25564957539083,216.14625837095335,213.49340694316228,213.72277134087554,206.13727103564543,226.52353681713288,,236.257324499845,234.0386547588473,229.94128641784064,226.18305125155186,233.9686321143926,242.21569873925884,239.22866480126498,238.41732137761667,,233.76237392702998,225.1576630580316,220.39113578320942,218.53401787509952,228.7039046947079,231.93312269826146,222.61020775509127,235.59648831319296,239.82427067575557,231.6101214798563,229.2478043563124,219.1345965224181,231.9030728996899,235.91450564124963,231.33933281815033,223.06349496034778,227.10148877171218,239.39184232609244,242.93421685251235,241.2620024606924,239.12762569126485,236.01109474214977,245.19592891540142,258.2527240474095,238.1669048509274,235.85850191082645,251.01164994243766,247.47236090048648,259.1039702346045,257.07296113952776,249.3039713361746,239.11068331286054,231.31624836124655,226.61282932772156,217.7588248758,218.73055837620927,218.87364183504891,214.3827915949184,215.10326769634483,217.7870466066599,232.29262575714313,236.53062077339388,253.29321868644547,235.3622715127418,222.73810527219064,236.49452652157058,247.56303655600811,247.1332247763897,242.45013380455902,245.05360461420386
12,1998-03-09 14:17:57+00:00,,,,,,,,,10.506256930097841,38.10062471210543,69.15952212953219,117.9479257519199,,,,,,174.46572725911489,172.91811813294223,180.39499786258855,,,158.09721929550378,163.13902620033082,156.87969290478645,144.08650360384283,149.49212320689773,160.88763542741296,163.00869771257567,153.6755168420292,155.264874803508,165.08872634899265,158.4153764265225,171.3150256150934,176.84690774255495,173.77189330508622,164.86668787834932,180.45805488054143,198.36730043491792,191.13794655466822,176.7444177205852,184.44644770586484,193.88923775268367,,206.86979149842787,210.4808002659573,210.12866839056827,196.89544826505553,189.196789950552,176.64607364826205,184.98205683953825,187.71190266312323,195.48708486713738,193.38219753922976,195.32699626982776,203.17620400287151,196.76960574832881,197.37992884495625,208.9076950833159,212.16385866040721,210.25215467002892,207.14517525209212,208.9080460901627,223.07007955114705,225.2105153175339,224.79435360576798,235.11341868704818,228.92198324488749,233.87232235480076,214.9711942306165,214.80659938680714,207.0210346780605,208.77122147194763,208.42805572277922,215.53776677214267,231.5900680615078,238.67596092530718,241.72031652897147,251.96213234987545,260.9006974160784,260.56032550018006,,,,207.18656885235725,217.89535359494087,226.62329142318995,224.13951771838063,235.94891281645164,229.68526286801264,227.43521569702685,235.47828448460774,230.68203244027706,234.54883381460075,228.21230314587913,235.12116719220785,209.0488168742839,213.20733670731207,223.19993673315508,214.6781444505485,215.39289313474066,218.88923136941094,220.31113129826613,248.74207388205264,246.84712926400908,254.48483862806958,249.38238395592555,247.58779688104477,250.67113178690715,242.93603153813996,247.41519261045806,257.5871821208496,256.9854517789816,252.42437130263338,245.41011830782554,243.54714382386697,236.6459961035278,219.26734322284088,201.2810927704374,201.89977227068246,216.7506777498432,207.93358024208334,221.25135928467245,227.44683487440477,233.78435568017528,249.72172894167213,241.2465512155013,232.51150991505096,243.68230942104992,244.69913376345943,244.7280161084137,239.8116870676082,214.59509751993951
13,1998-03-25 14:18:11+00:00,,,,,,,,,19.031904201147928,42.82125547196264,78.78421115220235,123.75968778547914,,,,,,184.35512916239023,166.033009551393,172.8529284175791,,,174.57864008141937,163.0943703280855,172.07731253732373,164.2646003326772,162.6963963243211,169.57420147182347,157.82428717607993,166.8686107944002,170.95079287986036,166.74656002140503,171.62918011187767,171.39672127908412,170.9106804322383,176.40722791699287,193.9754251775096,207.61757658492556,194.57468532448192,195.93630281224176,202.20102581059524,203.17026166380796,200.31073047275387,,208.38498596087717,210.63854877531568,212.11567052627143,216.1612677437144,211.64921524981915,195.964808124621,202.22115036900763,200.49134651079427,202.25195318714088,197.79765765804913,207.86028008600636,212.27494627951006,214.34215243962737,208.88269109990742,211.482731724078,211.41707955773362,220.56812877705582,233.45442431193325,229.124522693337,222.36121131263104,227.66520365704088,235.324599265155,241.96580583761843,238.39183039179127,233.02327441749512,230.76906376810123,233.84490603286076,207.7061515644629,208.07504872272108,208.20227793307407,218.98947372776004,230.31718542946243,247.8650584426615,252.84424990487656,265.37822184971486,270.47658120467514,284.2161494564481,267.16523661888385,,234.55182144901153,214.8157038609042,226.34813642969135,233.01131289235062,231.22630338627715,242.27049386482548,237.64576710773463,238.51446068104775,249.64363727899942,249.79860481723944,254.74898774225878,245.12524185915927,244.15602601028243,247.44827272743802,248.15691937203908,231.03077598376348,230.429552571943,240.7232273188255,234.47697546029977,231.22340713618206,245.10651722993578,252.89822399388103,254.9699522249586,259.3140833390953,264.63068130616614,266.54023737099016,261.07947451260213,261.12870407999026,263.18459679505315,263.10019806097665,259.4273203761157,248.59915104853008,244.9279203151135,238.34695430270864,229.87068134360385,228.4405364819139,230.00956811060246,198.25799318020324,220.80415294922838,231.8743682520569,231.17686007759855,237.603484596981,239.85010779363583,233.67296114306197,241.3504811579695,240.2510344411016,238.65045824256933,243.67436229585786,247.25419495966284,225.33134946785128
14,1998-05-28 14:19:06+00:00,,,,,,,,,,,,,,,,,,,141.46862987711143,,110.79039532539797,86.35806085300419,134.26419299094567,143.4412941720613,124.19405406482099,,,106.91148081330674,,98.87368685754316,130.7724962901654,128.24055423892926,107.11917670635488,,143.24772866774856,,,,,,169.82116600593756,176.70391752639244,179.55825360840814,167.7342539986111,156.70161556812016,150.42361683412798,182.21573794512028,,,,,,,,159.2367385414718,,,,,181.35189561909655,185.1100860529251,173.2708996240732,174.83837192163787,,,,190.4490071134976,173.71169427225783,181.99416627457947,,196.8230622461354,176.87450263034157,197.8904381046665,191.05635027488546,180.45286565319415,193.70416861450337,197.6379189047262,202.74961878807127,208.39713032413448,197.9752126599036,,200.72655062425258,188.78861632911986,204.69749104753777,193.59937524826273,196.490246178324,186.89909584594616,190.99564512162362,201.5322503316368,194.58830554119965,202.96379464233695,203.46131588918524,199.52426170070243,189.77866012783545,,221.90923697783404,202.18052922728515,197.3467404299788,184.5519205359795,205.9183787622993,195.69426794387883,204.92490660877448,189.66755830978812,211.04332955299316,211.60985526107572,200.42228984796162,218.1423791765451,228.72524695557797,229.45593361174812,221.90616373286335,221.72783971134967,228.8374326570563,224.63917369246423,218.6030149372109,211.226116936874,211.74596592794862,198.65796045701524,177.70872989531568,184.81603895125744,176.64719208694828,179.8811081901508,203.48433075708738,205.2308695087178,208.71373505539654,212.8010518323742,220.237784857181,209.01201337424794,209.21318941408785,204.88418399206944,209.4117647616539,217.73879243153922,216.02379746728795,
15,1998-06-13 14:19:18+00:00,,,,,,,,,44.85568868743078,64.7570555197048,79.46480307998473,86.89591443265657,102.4300729319652,127.97916764403179,143.0373094847024,,,147.4897700066463,157.25251887340252,161.32830845040723,,,152.90247109687118,153.14790508159433,153.15604395142694,150.20651366219508,148.17135968715104,141.68349334981446,140.0797738101689,132.65849878996204,146.0355070703673,140.22551899893875,137.74132032704523,137.91749293634984,148.74025510379897,151.59082715400612,151.7691232958389,176.60612433568969,183.05403435794156,180.56896983646234,177.15884400624594,185.9140058355613,189.70184590879228,184.9278767022363,182.85170873783954,185.14758398689116,179.18651735240462,,185.91705220552848,,,,185.05136028668855,,182.1909839648654,182.54792936895802,188.13077090676745,188.08036129695293,194.1313878087484,181.81686571340217,200.84716970483527,206.50391699348592,196.99114904506953,205.55991495403896,213.74586527271487,216.1838475613815,215.2790393583462,201.26848482616438,206.52108248284227,202.09022981624233,207.9800979366728,203.10698797141748,216.6133474221936,209.02547497424874,206.83510234122087,214.74079212704746,215.9299944662654,209.95966996185044,224.1664559712234,234.65114849629296,225.4591753002415,230.18803488505762,225.59007587008713,229.564837015024,211.18253675724665,210.830985560948,212.70080006241193,223.77091622277476,223.07700998030535,201.95518868782204,207.58105931212143,221.35095541277798,222.25328913586418,223.79395737835463,216.2825502481079,218.74067988784657,208.98748342985834,213.07015861956336,201.94910356823846,214.78339457349597,218.79114365061272,218.92278957855342,223.1537467679658,216.53023401588968,223.53913582974016,229.92070220144612,234.93591409501084,234.7687722083105,237.3126092602734,224.42383250936916,231.93701763777574,228.78824189058923,228.81143266745224,216.79365522930013,224.8976656026735,216.03419347970691,196.15551154955574,182.0596251682372,191.05141784339756,166.04457179947337,166.21589061596205,189.51863054014828,219.89884406092412,219.84758727538647,213.3926067727353,212.07021640279228,204.70342190443617,204.9752574218541,215.99237099683742,212.5003241664498,217.28940749069736,224.9147415598812,208.93887477608527
16,1998-08-25 14:13:52+00:00,,,,,,-0.24048200733891623,12.172453861571556,24.11763074815465,40.811508172317474,60.437815465159794,93.83595624818217,119.30230994337799,137.50265962703025,148.99485227445913,152.630892104708,147.1823383412067,144.26059084281263,156.2930960489938,162.93183894203844,159.5967011091815,,,175.136465585909,176.9983586202798,185.26118170739755,189.2210270110706,183.5953223652266,171.91266581574254,157.18475344187232,146.73374397501757,154.24508862334287,167.59388615877154,158.1201121243322,154.61567012127014,151.143058320091,154.93120280180938,176.15673176251033,195.95050607204396,194.48454020069676,194.9927268124221,197.18386919495643,,202.97372771361017,202.1773815770021,200.43391619708427,196.1055494526848,196.59113336600456,207.98123852885416,205.60105576582038,208.36400787797405,,,194.7045909806099,190.29909383471625,206.1323827715193,210.47253728271218,219.5046720664498,226.5021067650414,225.8540038639758,,236.7568375121125,228.92692872200266,222.7257151359481,,,,245.26423081009847,234.60071519681532,219.67816995206167,,,,223.74157303822432,217.17412114136724,227.56982290755084,247.66096700175433,237.65288247064262,238.10725182337364,248.33486292080227,250.91618322950256,245.04118787302372,241.3939023272456,240.54909511371812,238.76686266673,240.98798973868537,234.77948163875914,233.3502685249302,237.43751370058442,231.71653142100118,230.59845427981315,231.71149571654647,231.09508019986112,235.6427147002329,239.90156167445988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1998-09-01 14:20:07+00:00,,,,,,,,,,,,,,,,,,,,,,38.104804669038934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.9385916618342,175.80917973129135,173.27637871019013,,,,,,185.3461599417862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.398835398173,,,,,,192.65532933483806,,190.14307453637,,,,,200.58137867961375,192.78351428545338,,,,,,,,148.5256632113769,,149.34398219359016,153.19665252947544,171.86509747170004,177.9551438934772,176.14590392703388,177.43520214404697,178.97777695752328,171.8623023599487,180.32551941317286,,170.00811234216812,184.59065416749237,193.20274688737354,
18,1998-09-17 14:20:13+00:00,,,,,,,9.938361526226053,31.569109865616888,46.14999738358751,57.13255203761848,74.53168870633189,104.44408512037532,115.80608506010829,130.17789159119064,131.31497050390234,126.94347671143602,136.39453376317036,144.35594333629075,151.7401716341467,155.66011484126693,154.31172596731795,156.3691906692171,160.414595477065,161.43550689982715,163.1487842200064,162.61515823185238,171.28012780618,166.80434699958604,153.66321919074676,142.9664726165526,153.99349293981922,176.69735368763747,170.64236585102125,151.59814162368988,151.01428387715973,160.5430066828899,164.13090049254365,179.8336347519105,183.26462832562447,195.4260315390607,194.18512865742028,195.98649754685425,196.40898216753823,198.411330244218,196.76090877937833,189.94295432653448,180.35220220076954,195.8280954833274,207.76145198527362,216.15512982646723,207.4847048323272,206.70262888664732,196.25516033804615,190.9272567643909,182.6548981027348,188.3559328907727,196.72099525854225,210.78253978792708,206.74943626937613,220.322294240109,222.28906699879087,223.931524586295,207.90927952255504,214.71325124091283,220.95585049038044,226.90711550487202,230.06272857183677,224.8780033920228,224.2564602966969,222.04961909377224,220.1041761947789,207.60051703652186,201.46996426283965,204.2129529894164,210.46918714754588,217.84506700337158,212.96275379906075,233.63095132042855,256.08810393919947,258.42859856251295,248.68993811764656,238.34910093360452,230.84221030847448,225.07491054510865,219.76548434702374,221.56902204185405,222.49914195097085,228.8307185244537,218.90713745597714,218.76051826708522,223.49646576799577,231.19791905733427,234.8815150635864,226.28792782525682,223.79136970583488,232.099998400608,239.71146584465828,223.01574754711314,215.348185122961,231.7453160345966,243.13948081843225,240.07790489662824,226.52016673448082,233.17007806189685,242.80647449828604,241.98784932203728,244.5275233979506,252.8914777221271,253.22833598214945,239.62874109914674,243.53761320108887,244.32551783694862,242.19352042544884,237.28152375954306,230.17927777202732,227.37787941685716,234.2130008117287,217.14968112622952,206.80051622255888,195.4007167818076,200.392001671425,236.24782504511518,228.81385392005632,222.83883153065236,228.07773548751388,233.76837023155406,216.43111613571168,215.23201016222254,222.06766800319582,230.77160959739678,237.8286006661754,233.92152361715137,215.96594475668283
19,1998-10-28 14:14:08+00:00,,,,,,8.529658486379528,47.83303085579911,61.390734688815286,73.62788328799586,87.25775292616272,94.18601380226663,99.54312958355229,110.30160065224935,117.62435671729851,128.13370679240728,127.60597879118895,127.14854646810166,129.48464313233615,139.9204786589942,138.55092106052075,143.7873201029434,157.05172436096873,165.66208911259864,167.39718114344487,178.9732382875656,185.99744825254908,185.2801109091622,171.3681927437362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1998-11-29 14:14:16+00:00,,,,,,-2.2417212596852965,35.27998299295249,62.23195075817434,76.08802284244508,84.15969211535985,96.09623113986868,102.33090288297522,101.22127509495199,107.96098204686962,127.08670712175214,141.7544350227868,145.18862894560806,144.98413335391393,141.1059462993682,144.35800174144342,146.61836368815526,154.39820635649983,161.89659303322915,167.608554336504,171.7043985327043,175.93508240385617,178.2942508588041,177.2924427984073,183.59748498114803,172.7007896923956,170.73121836045064,162.81848676201386,161.90582375339338,154.87545731928694,157.93393758422027,166.66617963648926,174.51081982412174,175.37940434545408,164.63160275965802,167.98741894740525,181.48538551747507,190.32892789829435,192.9212175376439,190.32137226232936,195.31649309210263,203.64057323470675,207.63221094628702,196.42182636596513,197.08092108882704,202.30373744728254,195.8203166769062,193.34021269486357,195.13289713653867,195.65561856517056,191.1790978854731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1998-12-06 14:20:24+00:00,,,,,,2.4320714557045875,32.508415911466344,62.31892095528289,75.65873723999057,82.4512906529771,88.00698541155256,95.86538376268622,110.88270084609918,121.01831162920355,115.33428914058614,134.34261691960126,136.09628703758523,146.6839029092882,132.82326065220542,138.410783447264,138.03609241835397,148.49672822865705,163.41699344771098,165.8021277727085,172.5990280227648,162.07314615072903,168.50197991244238,176.24739256121944,175.85966205246066,177.65919821018878,173.39975519040084,161.575439040553,148.27240161303382,147.00851280304465,161.17442215671795,157.6981701995538,171.60603400817496,173.6013735254408,163.3684022556697,169.29546595485976,185.79344283653708,205.80171942155815,209.42354284193308,195.43377901337743,193.88354174301367,203.9338181014038,220.89989146678485,217.2726455791984,202.43354775014149,203.4685359042385,202.8660351721122,191.59443761648163,198.91669168463042,201.9136074803187,199.56726163805828,196.82575678143834,204.23776723426602,200.79860946235385,208.9797609656708,217.26185774042403,220.34596553872896,223.88708892149327,230.37055897486934,222.72288204752854,225.23636309425544,219.1712561185711,220.21282921242107,215.34648204879156,217.8199755663587,217.96656762427844,212.4050882745265,212.35946018972135,208.90401529380125,210.12683479756276,215.88740683745584,222.91474272752816,242.22048073555226,261.02343586714824,259.25370906119616,250.32782903477917,240.20200438016485,239.16470841915654,244.74972771425215,234.0269684859542,229.50472315085256,210.67807110388358,197.54567818999507,200.64127835018456,217.14484885460735,249.3368662573563,257.5246996070646,230.45028978436216,219.07726891225525,224.93333184421704,252.04548980329184,238.53132302316214,221.88693857603616,221.89862754965412,220.58847461491362,217.53607871383008,231.4112585397758,232.79452876202137,235.83678190993683,242.7667215456115,251.80711900890765,252.3354193101795,255.85754828989766,246.63104783679455,239.54228436529755,241.95246361193813,245.3850957091611,245.23864660305065,254.77257561319232,248.9383257362424,242.57688730015084,239.38346963544484,240.23733941195377,217.80320486288667,209.9391593741224,212.6941993838127,223.41315237593548,228.86522817210667,225.9081366726383,228.313465222081,236.4693687993391,239.83288971900754,241.8131533506856,229.9487128060785,221.22798520856387,221.14537243018987,238.44975966915857,234.59977893891295,222.74538364854808
22,1998-12-22 14:20:29+00:00,,,,,,-1.0013872470637213,30.78038100239759,65.28927123457146,92.5866256393925,106.23158870467053,108.86304219867648,91.8604798132767,102.42727590787416,110.63990828772751,123.33662831958598,139.11174215001836,140.5271899165476,131.86464059955696,132.7538774590821,136.25961245129503,149.4571371777525,150.49937304555928,162.7976755463089,171.03194928322776,170.52932448731693,164.6375849250775,169.29283713387494,172.95605905427803,176.99133946899732,180.06911096963367,186.28684619568682,181.27116055832778,165.77355601996206,145.6025017742901,146.47476780423503,162.28861412810934,177.51859397419676,176.53873563064204,175.7614334878415,165.01553980304953,173.4726656362459,195.4857389150028,210.22473922185236,200.86417392461962,195.1453401778182,206.51601603028016,206.00581035680023,206.86928712429358,205.0061834491981,201.5446745825271,204.10585140549986,202.19860425181804,192.04563194882772,196.87802997819048,195.43129530684163,197.92222325272445,200.62840725864723,198.18373003447851,208.06937647888518,224.5016158478157,227.90919250184336,219.9596321546156,232.13234009194653,235.48217284727244,227.51240146909757,222.5884884021347,220.41887708825175,220.57666800857555,226.27832621981938,217.02359240779035,209.0064378085688,208.2681895344006,210.6452908943066,216.97612933529746,221.34154858734283,233.98567675296786,241.8953420712871,259.2684432992003,259.08365078137615,251.28662429648082,243.26906724440997,237.91276467835846,245.80927029764965,236.3947158069732,228.69688523773223,221.9519358402269,218.871881204789,205.34484181926047,215.68752252746214,243.14524581756643,257.52678439491876,232.94777673706906,222.37596001048877,224.8773995595429,247.9595543175857,249.53831789067883,227.03881577311523,230.93595834861716,225.45699223063738,222.93376662635626,232.88248110944437,227.07118196520278,231.64055177072598,250.0701112970589,250.45676413312054,253.8751870164016,263.2116913697832,264.88127324245016,258.491998845526,248.5454375754363,249.57679464150206,254.216762458729,257.25298529891836,247.19373180687663,247.32674389794673,244.6075835816813,240.82244073726196,232.04821390987317,215.5392008470747,202.24570999843732,225.41352326835477,236.79143622522813,237.54224598105284,228.7564841229182,240.80580194457042,245.95341483549558,239.1701354244878,233.3694815579484,224.00062849623177,235.7160563540473,240.1872936336836,244.79144200678027,223.22041392478508
23,1998-12-31 14:14:22+00:00,,,,,,,5.186174124687907,37.34519232758801,73.96918696593598,89.25673485818342,98.17424238841416,100.63898665306587,99.1885311665661,112.87483080273788,121.12825190154877,130.67431886079376,140.32691255706084,130.9436433677359,134.13242496480797,129.04221876587388,135.1880123848691,154.63231710753217,156.63184984297118,163.71754174619986,166.23112407106578,166.13386942303654,162.66803154330623,164.48921124720889,170.70104680820566,170.0795695748041,177.6044388892365,178.5967735491681,166.0088103942461,159.21955972614862,150.8400464824721,144.73581480799322,155.7999532617807,171.10315650967792,170.02121063704132,167.77700405222245,175.35735038896726,187.30567310914984,200.60783134724986,208.56385549676938,199.24441762347354,193.5900594158962,198.928887466521,209.24473346745896,209.69917482275716,196.82853944521466,187.22919859866067,191.74953685040737,194.7580664929714,198.54750867228572,200.60139633849664,193.35068359119862,194.16789595763726,202.59705300746734,203.62424140507255,215.4446423433664,221.7407533715587,219.81845191570642,217.18772621956742,217.9389250133521,220.15695460904203,223.28801377620516,226.96336767589096,213.7627287066488,224.82025962377668,213.39325205218273,201.1678495160446,201.59658439975252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1999-02-08 14:20:37+00:00,,,,,,-7.998123258013215,32.87447034049501,56.98086228736959,85.76643116739248,102.23224727497565,110.33732883772626,123.06560991097776,,122.5767476599643,121.58816630488681,123.7004114645085,124.6128492529181,133.51870168153422,136.62721798044103,135.54861140200828,137.40475146997912,148.79210528241796,158.29902149321362,156.5585854871819,175.3597509902008,179.72331547135326,173.19408568128065,169.80415033854908,170.05766221062623,163.24600084024402,173.87328714343727,170.9512513173685,178.23785046959927,178.37324824347448,,181.3442050745297,,172.80768087959038,172.2345667602921,182.10447538879257,193.14844261716482,195.71203472158103,192.07579582307204,201.62067106598764,209.32127884718824,208.11925692085322,204.2332919937044,196.79082706235548,198.98090473841413,217.4322034516318,,201.15529510131174,186.68247133289535,191.5532510715408,188.77753323666533,195.77160705187384,202.35726229687938,212.49082496091995,214.7957839675409,224.0755915139126,223.4537536867994,227.78500907291246,232.58815848363918,234.31507819442854,226.1329315934383,229.07080340642725,233.09886645169044,230.21181439476177,228.51344194027004,220.92873702976098,,217.1013213501441,214.60120418862383,213.83478152162232,221.21403484031035,236.29198731867695,246.46030536628572,249.26375118883192,254.79192014947407,244.14278093786317,239.6184558108187,247.2647802909011,250.28533770155022,245.16503487621483,241.8341236940068,233.28410933069324,233.6225788634352,228.68798176302326,225.92156104522516,210.04768404247997,223.09191985378706,237.44866972665332,235.40301464434677,232.28214536966587,246.6128422504738,240.4346389123113,238.25238640973137,224.86731213449036,209.21455816382175,214.52765124100418,229.31035344946784,239.8238594640812,248.6192824790434,261.52592600895616,253.98465109603524,252.34776739595324,261.602460744902,265.92665837453694,264.8263035073184,257.39455182534294,259.4046280905491,256.3603507897629,255.41384830117542,251.24018104507385,241.642687614225,228.54838619829664,236.1377426795951,220.77646961002935,211.60606042543236,217.0720638499026,214.73731322526896,215.00302236368708,226.426894086759,230.88637466804283,230.53947132899216,228.70238112944875,234.99454861409222,236.37854189296044,238.88410340919737,231.92986865348064,234.2002352902242,229.33509282205824,222.2774470205696
