,dates,aus0238-0000,aus0238-0001,aus0238-0002,aus0238-0003,aus0238-0004,aus0238-0005,aus0238-0006,aus0238-0007,aus0238-0008,aus0238-0009,aus0238-0010,aus0238-0011,aus0238-0012,aus0238-0013,aus0238-0014,aus0238-0015,aus0238-0016,aus0238-0017,aus0238-0018,aus0238-0019,aus0238-0020,aus0238-0021,aus0238-0022,aus0238-0023,aus0238-0024,aus0238-0025,aus0238-0026,aus0238-0027,aus0238-0028,aus0238-0029,aus0238-0030,aus0238-0031,aus0238-0032,aus0238-0033,aus0238-0034,aus0238-0035,aus0238-0036,aus0238-0037,aus0238-0038,aus0238-0039,aus0238-0040,aus0238-0041,aus0238-0042,aus0238-0043,aus0238-0044,aus0238-0045,aus0238-0046,aus0238-0047,aus0238-0048,aus0238-0049,aus0238-0050,aus0238-0051,aus0238-0052,aus0238-0053,aus0238-0054,aus0238-0055,aus0238-0056,aus0238-0057,aus0238-0058,aus0238-0059,aus0238-0060,aus0238-0061,aus0238-0062,aus0238-0063,aus0238-0064,aus0238-0065,aus0238-0066
27,1989-01-19 23:14:06+00:00,175.67570847628798,172.11649285023395,164.32745426824602,172.63987761359323,161.6821010186563,170.498764350698,171.58379183579973,178.5511192801995,164.5813329727544,168.57737118130765,187.3634226988297,180.2588828190078,172.9896903749463,171.12315338035953,176.75958362508555,166.4484181518764,178.86134960686746,191.32288000587556,186.9847983431413,179.38603545950076,183.42241675855493,193.62459447683165,185.32698436445304,197.6927690752044,185.5808483089636,174.00216872521517,186.8518626348299,180.00913670332915,197.54782708313428,199.94807688881093,199.4118525200511,218.135263658932,202.90711123698063,197.62521687725942,204.15341020257694,184.6249691897645,179.8960903217028,169.5660748377967,172.05576032918609,180.83583997857576,191.41676795303738,194.725414639676,197.49383091757187,197.74939692978117,212.83561438542054,221.09237786986853,208.90907620968568,206.52818450318432,209.26829024735366,205.7347819013366,198.9220280584011,205.2989592742819,211.60578755258123,192.43206456625222,181.3724385414378,180.2842113471719,182.9754874975617,192.81320473941423,192.64978884642989,188.6256259066806,187.74763073732788,192.4134584054268,176.69469741956718,170.42476650247454,165.5578522715635,171.95387954741307,168.14023225906743
28,1989-05-27 23:12:28+00:00,160.71146260482863,180.24808268812458,187.37624869859582,190.50135856526714,182.65898791442265,172.90990850552006,173.09879226969775,180.46950538484248,184.2575617585111,181.85945396105785,181.86315262580734,184.48837189305564,180.79122049425746,172.31250089262872,176.6946691848392,188.6063837839646,193.41308100706,203.2855523665841,184.55605094588657,190.32590885456912,205.97460233762632,209.70680687315578,185.53400056544487,204.47395853063207,201.93287218420073,197.5480509840888,208.23738711682574,199.90647969188615,212.23780202145005,211.59515746582917,215.37079152083777,223.67005207476313,222.44709078514535,213.14347445934376,206.6851713586344,205.52086425593913,,,,,,,213.77685323110714,207.6011830474153,202.62352576114267,217.49162376444542,211.98601919784323,224.69076361553374,224.35338172974343,219.63043219112978,221.77882741491612,219.74087206848384,229.98939028162047,229.71541194027222,219.47928986461545,212.52170947063064,216.98283251572033,213.8515285299529,213.66369784136873,211.68957384757826,209.64034581058576,205.37025210508025,202.3091172399706,199.30912362184364,196.99067953491283,195.29023023695507,189.61258613972268
29,1989-06-12 23:12:05+00:00,,171.7611650095443,174.18202107485925,177.79434089204182,171.22289221020654,174.48441620007662,171.44604322923925,185.7809773597504,175.84374054038952,175.2387292762298,188.57008375780907,182.86097132964628,171.18276698382832,178.15936380687273,186.68235648160837,182.93049285028548,184.94554366326693,199.2756208221461,194.5255471870256,196.62712637330188,199.39136689759442,194.73785044356532,189.43059086389883,216.12946320878666,197.30545238763943,189.41161994260437,210.52140237494172,191.68037026120683,204.04207547895814,204.55535508042755,206.52647984256507,218.6506575708805,215.8318914640382,206.97019711568709,211.08756717876958,204.88339256782052,202.5887260368184,198.753904203564,193.71565659986112,210.4642084296338,213.95844794015835,206.51708245812176,211.6444116907171,206.8777384465654,199.50510340926695,213.62502726624882,214.31409581597234,215.8273554639627,208.40174753571046,220.20892267747314,212.95676222607537,206.7229621107442,220.87480307493047,231.79322635069107,222.95614263961048,210.18395866829513,203.62400314303503,212.01595731372782,206.33405672696375,200.2739912354884,199.73813453057238,195.75027349812268,194.86142564812684,198.160951005566,190.57000940562602,186.66705202461148,180.57487994391803
30,1989-07-05 23:17:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.9480787480337,209.8214426615159,206.19138526152744,212.6066959380114,210.44545717403662,199.34666827089075,200.30276014869858,206.60495472310038,207.42554165969236,199.90841842347615,204.02002246145324,213.74844508472174,216.98013092241604,201.23324466238762,206.32383661889287,199.23437668406746,208.45904456930793,219.75283833237995,215.1332203214863,220.94996121884435,220.38866862626173,220.22126688013188,223.02890829760784,214.18772085212595,221.04701263471037,224.96469541699807,218.2001725911672,202.98284159661816,205.29832137342572,205.45260445092367,218.45832936482788,210.0980190678519,202.2487241714667,196.2730002076102,195.93820426945248,182.13686980008475,185.03859875133713,176.7371426913104,177.80690342235104
31,1989-07-14 23:11:29+00:00,159.06862926901994,169.4715736756346,162.68690466075702,176.09290439350877,158.93839243641543,166.32198740391843,174.89059897303747,178.77044849879132,162.40860624997845,162.5480216786409,181.29589587301444,182.05726475925655,175.1757955204685,180.63073015366427,179.11504952452583,174.40984566707436,180.79977588639014,200.1742516271619,186.14244494098313,187.77938337003022,198.5738228870304,197.04172852795858,192.28895443756915,214.9736119277016,197.307000836062,195.88211932248683,203.93221357030436,191.4741933236017,207.83624588211535,208.33889906725372,214.2098872067252,224.36072079287268,216.53733974029618,214.74156937716782,207.24389140717437,204.0570522732526,192.2422435753805,194.02334259087226,195.3596582548172,208.3285386664172,215.76462156309924,205.0969727379357,203.96056295963092,197.16266811810056,206.9008299319143,212.3906373584621,206.3833532704254,212.96926000369348,209.7691370360033,210.3980465121954,203.84081723272175,205.66738004729444,219.33358717034452,233.10601462027347,224.93509431392502,205.62150793683253,203.96074742507798,207.47900446637374,217.92069668489808,210.05906663409462,196.64383177176472,193.52316503708417,184.16165903561622,191.45427241688662,183.18054130461917,175.93596431049133,174.38895143806337
32,1989-07-30 23:11:11+00:00,169.43476910214468,174.37456927829018,169.36954312648265,175.70095822130088,166.81576453823197,170.54588096803695,169.69281271543696,176.06519815030637,162.24978403027865,165.84327476230052,180.50956132810967,179.50898495824975,181.05309994033098,178.4049978638654,172.06174592454678,167.7122503630035,181.9641780925062,197.47035691322378,191.03620852992913,186.4334321349475,190.87319462681023,191.48133238147398,183.41284762767066,206.24814706826203,195.71857769936207,186.60848498021767,197.0038329291263,182.54123398518328,204.6886449238271,203.42087336637476,206.02109538785487,215.55673618964533,212.7759391893517,201.69004562608,198.0554885343665,194.63407752641436,190.51622842614012,194.17223023598024,202.87711828757907,208.19777072602656,211.71462471599102,207.49766663675797,192.2698904314147,199.9018969104057,206.0335371554923,215.52825434001005,209.54013517656054,214.43984922626618,206.15494361847493,210.5442743980882,209.94064861831617,208.13888424175255,219.31199831280352,224.54697839667364,209.60502734388896,202.8991615635102,198.51526074566289,199.71184786329314,204.83398225772777,202.21829281085334,194.75600338217765,192.98575265210707,178.17748362889327,179.28298794681837,175.13804645414473,177.78698822659413,172.7679920828104
33,1989-08-06 23:17:12+00:00,,,,,,,,,,,,,,,,,,,,,185.88880797289752,185.11795086147072,176.80499981820023,207.69261655310567,191.6697319198701,184.8556874266071,198.8886515385567,188.34510869599077,205.91664187775552,201.21072469834047,195.56585782791703,207.90602767652607,204.97526468715984,198.1771174391518,198.61365023223613,194.10610880240966,192.55077538537068,189.22396930935963,200.41605128186438,204.1810805497175,203.13128050605852,202.81702006651906,194.3414125628122,192.6043794646942,200.5918228670231,213.6253602706883,207.35454881448445,210.37101179566258,208.62612592387038,208.5372866029286,200.61341411629178,213.56652381887525,211.48152911332699,220.77942111158413,206.50904118713547,207.35027696792457,206.77280999415206,200.18220981506101,209.4975863389151,205.40975445168337,191.3852098975279,185.94702294264152,172.25807437972088,172.86665936650445,169.98112828910672,182.36686418426683,162.56143901445182
34,1989-08-15 23:10:47+00:00,152.68520774098647,164.57866794150917,155.34762712330905,169.08704756877123,163.13834275733038,158.24119766747822,150.1389937794561,168.02063671700483,157.07962787484615,159.8723760536111,173.6887047317488,174.81720754036928,171.30927222599016,166.0486651998767,164.87248711800476,166.66103563264517,175.64553513713426,186.2466033792179,179.14798957912802,178.24038308112057,180.8629006144034,182.12256270312582,173.23422335820345,199.59923532274308,183.2498563515618,180.8023688387158,188.19384934262686,177.47589670602986,185.33840826122912,191.931426219202,194.66746220497987,206.26440346350515,193.02508853366734,192.58586451274482,187.9736654396251,185.6078378189944,180.04683915407446,182.21787585293882,183.86061609434608,196.23363044894623,195.38935720620714,193.0628594975429,190.34281457144482,191.92508336939545,191.8560474500388,203.82442133208605,196.6675329692839,199.81473059757485,196.5375817651411,195.30287958656876,197.4504706145101,202.98063838645905,207.4816284913318,216.86484876033188,203.9233797337132,190.4749914746798,192.17990021675288,197.2536686129628,197.4378897159716,185.68231827973793,179.86646622168496,174.87144206371943,168.8307746245292,165.68040936389082,163.06910221337358,168.89422337374438,154.67683138862895
35,1989-08-22 23:16:51+00:00,,,,,,,,,,,,179.80130207706122,174.59749051207515,173.44126440904694,172.7536913675582,173.41038281426938,189.3838583884205,199.44951621788493,190.52071650534504,190.1213619783768,200.03813670688723,197.36828112034996,183.66666167656342,200.59479368626845,188.17592684865377,187.14057356795547,199.2390033905009,189.93281252244344,205.36404309063118,206.77997694142442,207.75146844811394,217.85230616674025,214.26300837097654,200.0062270092538,198.06355559977214,192.6701619101481,192.68590104707923,192.65792921572594,199.56131248674595,203.3696684224034,209.5798481105477,204.36494861250185,201.83744823435717,195.40420704879446,198.0746962278812,208.7902084067598,203.3656147016938,210.51752581815083,211.8185297392094,210.51232402873347,204.2525321352393,218.76800855174346,227.47392869020288,216.49894446623927,194.6594162521768,193.31468008447416,199.332038365839,200.4917118987886,203.14881411249968,191.45695523238,189.60186903555402,188.09991109033507,192.99758614184532,167.25461325431104,169.99588330306364,171.63154534022058,163.2445463829144
36,1989-08-31 23:10:29+00:00,183.77008885742316,174.0749923057404,173.25965555858787,187.78451290270723,177.21817906757116,173.3218801388546,166.61812810674286,176.18842491381554,175.93868228001395,178.1623497589741,187.65302615080304,188.12093716362943,185.3557013329873,181.50774529624806,185.04637287273638,180.23495014504306,191.32791747946393,199.55626978158472,194.69649131036738,189.78445868794492,197.69795906042754,212.96848566235792,188.6000331830825,205.51326075583304,173.7860441899951,,200.16814894196122,190.43910610427343,205.05915123992185,203.54079557084117,206.44893439582427,217.27927668130263,216.103809066385,207.65290025852698,206.43414062801986,198.77215926639764,198.37878334580216,198.7639485952917,202.19578632190382,205.5472627665393,216.67697174027364,211.32383680591641,213.0068015359763,207.6013818487142,214.94029391185194,218.06339370213232,212.95319837998593,217.31427244943796,218.35705853944424,211.92302518234573,213.7217218518491,216.69407344057214,222.08504109476482,221.66953113545628,213.99058929553172,200.02628061519863,206.0385337128886,208.60837258146088,207.09409388126838,197.20717573568712,200.26138340417117,200.32161801886167,189.1363905835755,181.84304066460453,177.38107341257194,177.63416093863844,163.72569719505427
37,1989-09-16 23:09:56+00:00,171.44744301702923,171.525225345524,166.71327657865822,174.50549159581578,164.29997791679233,161.62819007498956,160.20513143716698,173.50377154074164,165.30130012069162,169.4317621705726,182.0109844242097,183.39799778461833,176.4361869922625,176.0679368127962,173.05800276275087,170.8958274047592,177.47562560757484,194.55065536264323,181.2688226167079,185.3118253546345,188.33291849561547,195.86744858561235,183.55198115573756,205.88965415692755,189.7347384148023,193.89835546213232,203.90680472964294,180.37021343375,201.73967014029284,198.24865563753792,204.98208932951079,210.0328403909624,214.0271362212796,210.71512487357876,201.5777012823955,197.35403771364312,197.61507188213312,195.07404115180424,197.2195951832918,208.13894540450855,203.9640616691445,205.23497252966814,202.50301655967158,202.92419448349335,200.58532259827,207.47346024794143,207.05823742877828,211.2984227629238,204.81543864249176,208.63265598658262,202.00612421327685,210.940909125958,215.9109846828454,209.51782651349112,199.4502076971981,195.80431981260443,209.84710731187278,197.3265986467007,195.1435430519002,203.54216492804414,192.9023681599137,193.2509904843963,185.58709477689084,169.78444508587003,168.04186791079138,175.1632382907826,156.99452352573587
38,1989-09-23 23:16:02+00:00,199.67821737027725,191.51338415431937,191.0214717163013,199.55076749566177,186.27682974047255,177.48804977634848,178.6625562943131,183.85612843764787,178.37148752762903,180.43984529459982,194.00544557516918,198.3745332518333,190.6250668348713,189.23875980395263,188.88259872824844,191.92154707753485,197.16933893212035,203.7557230579537,199.76868693175453,195.26896049595683,203.7461808714481,204.80426452975536,199.7607491137888,222.36134947033352,207.72855332086937,205.91278433848194,217.03887462646148,204.27466589880106,203.66028415641,209.64474840296393,215.7753701967249,222.31538796135675,218.6565723997341,221.0223601347309,214.2043792165074,208.70078510181688,213.76230890650587,214.23486206043205,215.11242983118058,206.76315978160778,214.3840344049332,207.15951724408865,211.1429520237424,211.1311141042727,214.7620120765942,215.69887198393408,216.41055130532266,220.9181355937995,219.6949922571486,218.23895293035778,218.1974292523124,221.49974065241165,223.95464914371308,224.91324638683324,218.79345423515576,219.78795584532457,221.99232080937747,216.850178244731,215.42721995207648,202.16669968421593,202.653938914662,196.49289089155073,192.29804433284036,172.93553642753142,184.2801777186206,185.17491166583238,176.20759198340852
39,1989-10-02 23:09:47+00:00,159.8680654215884,157.954316388047,156.40730890963195,167.51616782437216,167.35100488470596,155.76393503679304,151.7019342309565,163.64918588259545,158.1269740946472,157.314056876065,165.81417978584244,168.0092682935667,159.28705401811146,157.92777008483745,157.29424257038892,161.7971227649572,167.2704630503609,176.96137872494108,174.58068386672008,178.18878146297817,176.933174019687,174.56344836350303,162.98247799205,191.18012927195656,178.31358147847402,175.84443048933713,186.3651167367307,178.02436161842056,188.12322742972395,190.00653089926868,197.01499761931132,208.08698509463795,197.45398525944478,189.90284152516378,189.539248599282,184.00134506088395,180.32129845523554,182.66474188287324,186.59444204838928,190.6169249199427,196.52838877596264,195.05922138139954,189.17599463065199,186.4604639763179,188.1942055835051,193.96353507525572,191.4042176505855,197.2578013447208,195.50110212634078,194.72475926713716,196.2523574915129,193.51142492162012,198.65266061531798,197.45077342883735,197.58070068500507,188.73297549123313,193.26019188612287,190.1801848987324,182.58564324256696,181.34751495847445,175.22706294030212,184.58326718268358,168.2211000278145,155.89317459849693,161.7268777276919,162.2713298701061,151.97276499687496
