,dates,chi0380-0000,chi0380-0001,chi0380-0002,chi0380-0003,chi0380-0004,chi0380-0005,chi0380-0006,chi0380-0007,chi0380-0008,chi0380-0009,chi0380-0010,chi0380-0011,chi0380-0012,chi0380-0013,chi0380-0014,chi0380-0015,chi0380-0016,chi0380-0017,chi0380-0018,chi0380-0019,chi0380-0020,chi0380-0021,chi0380-0022,chi0380-0023,chi0380-0024,chi0380-0025,chi0380-0026,chi0380-0027,chi0380-0028,chi0380-0029,chi0380-0030,chi0380-0031,chi0380-0032,chi0380-0033,chi0380-0034,chi0380-0035,chi0380-0036,chi0380-0037,chi0380-0038,chi0380-0039,chi0380-0040,chi0380-0041,chi0380-0042,chi0380-0043,chi0380-0044,chi0380-0045,chi0380-0046,chi0380-0047,chi0380-0048,chi0380-0049,chi0380-0050,chi0380-0051,chi0380-0052,chi0380-0053,chi0380-0054,chi0380-0055,chi0380-0056,chi0380-0057,chi0380-0058,chi0380-0059,chi0380-0060,chi0380-0061,chi0380-0062,chi0380-0063,chi0380-0064,chi0380-0065,chi0380-0066,chi0380-0067,chi0380-0068,chi0380-0069,chi0380-0070,chi0380-0071,chi0380-0072,chi0380-0073,chi0380-0074,chi0380-0075,chi0380-0076,chi0380-0077,chi0380-0078,chi0380-0079,chi0380-0080,chi0380-0081,chi0380-0082,chi0380-0083,chi0380-0084,chi0380-0085,chi0380-0086,chi0380-0087,chi0380-0088,chi0380-0089,chi0380-0090,chi0380-0091,chi0380-0092,chi0380-0093,chi0380-0094,chi0380-0095,chi0380-0096,chi0380-0097,chi0380-0098,chi0380-0099,chi0380-0100,chi0380-0101,chi0380-0102,chi0380-0103,chi0380-0104,chi0380-0105,chi0380-0106,chi0380-0107,chi0380-0108,chi0380-0109,chi0380-0110,chi0380-0111,chi0380-0112,chi0380-0113,chi0380-0114,chi0380-0115,chi0380-0116,chi0380-0117,chi0380-0118,chi0380-0119,chi0380-0120,chi0380-0121,chi0380-0122,chi0380-0123,chi0380-0124,chi0380-0125,chi0380-0126,chi0380-0127,chi0380-0128
485,2016-01-22 14:40:44+00:00,229.9131841950917,238.4129058241424,242.74409995839798,224.51294044583267,224.47364967548236,224.1205553316723,219.54554484142017,213.39286496298806,215.26271532746003,226.18395989226858,214.25504915381734,212.28592504230866,216.51819027984587,232.14282064833534,227.10551278876926,231.57455532838964,233.0022969060598,230.14540260575092,227.43792682285581,237.74466161976807,237.32270851201008,225.04403855465443,227.35167771485249,233.83108183109925,237.9016690845341,236.95017041283643,241.424976662295,238.58936993921495,239.56372985970683,238.28623680515307,243.01909285531488,238.1923928952405,244.28104878004245,250.00833241285378,253.3669001472883,252.05305766633748,251.14067296742644,253.98950233614536,268.7558999953066,278.5466900447209,284.50190481913535,295.1213118747188,291.76423625310184,287.33325038156147,280.1382349176986,254.72880770332654,,249.24932054474542,252.03636537363315,251.8812342988742,248.7334779216867,250.48098363093018,257.52652232612746,248.2741498243573,245.86355858319263,237.36513145427494,240.39708396372697,237.98473862917714,245.9609673372956,248.55841083944978,236.52205891533086,219.91708845716067,225.54691960463285,234.57540492944415,245.9660618271687,256.65510114307415,256.41945690395147,268.79808186633403,266.1096151740803,255.26582643537924,251.14267963600295,253.6027231808016,251.62008388167536,247.41267842546648,244.26661142457306,240.84268849270748,234.60792045208507,237.19530591151263,229.95588072532988,231.15790240335954,230.52514823429925,231.4183339070128,233.84676170626716,253.17296711196715,262.7027650635324,256.85372702041434,262.56289243494194,270.73213665919087,279.4596702495999,269.3324927785709,264.6224741502362,270.40403457776415,266.2785632461391,264.2086033371133,254.65775681696914,262.44313770802194,262.43956726783415,261.1525015033597,257.286250987104,266.35527089733165,267.43478928384957,256.64146519887083,249.44028905072955,259.235769664278,261.3862075140542,262.2990388421115,266.4132541276687,261.75054382174557,261.2785460135009,258.9196409318454,258.45937483111675,263.1380946728111,246.13240683826209,248.07235460244956,256.23633299815486,267.51606610349,259.4614302495305,261.08739906818994,258.50542576065664,259.19349766043473,268.31503614639166,264.4396696093701,250.79984707558154,250.07556313992416,259.5367952864753,265.7836332471222,277.8831641743514,278.07939276393364,283.5960332789593
486,2016-01-30 14:42:26+00:00,,,,215.5469206863641,205.92129316465,197.06961360141796,215.87561752048202,211.94542628661804,216.3864795788428,214.13043468527735,,,,204.19705859837418,207.4638021475355,211.46938208699873,222.64901146085182,221.610786138228,214.5353514952428,223.44758248867598,,,204.3855499194744,205.02191929451587,212.93109443481472,219.31821413568716,238.6690704986027,229.34201815860146,229.6476495309417,224.47943610439916,,,219.40775130104052,217.1774742253156,,,244.9254521737336,248.31758776461882,251.07908049989814,261.0301411702704,,,257.84838228262555,255.43593138344062,244.66222644896425,,155.13510554698092,231.3918742830167,232.85080117919568,250.13927753217303,,,,215.12045601197096,214.19977500646775,210.8293693754469,221.07669213058807,210.93014834571724,214.8523675736222,227.5848934277615,225.65798595692405,,,,222.28263328065972,221.89255253419051,226.19674922663296,235.82079173894496,252.21234733328885,248.0469332719638,234.19615188535548,243.19659675371696,,,,226.31101056416526,231.1733289109512,224.51581197531468,219.36233435269665,218.6093154046521,221.7794957255994,228.84691446923264,222.4026998195302,,,233.7834355585911,225.55962106186394,234.8665209239606,249.16312444340005,248.8745003792802,254.21613847197833,258.5171047768522,249.8691459124021,,,,242.29237933434635,234.97502062136414,224.08718873096072,250.0492730345728,256.00008775225746,250.23535958458362,243.9432108131134,244.8169431171426,,,,243.213097404597,241.7110344782529,237.71673316336862,246.78981068344422,256.05754624111955,247.384352835434,240.95563144667534,233.68262943865048,,,,239.9223456555495,244.02887271790885,241.67013021787452,244.54971237850174,246.9483550136957,253.02787132669204,261.88961412060974,257.05423581513185,,,238.95040737522123
487,2016-02-07 14:40:39+00:00,226.26715275590823,210.25214325621687,222.142611136946,218.16848133573782,213.60256521882732,204.17492343846698,204.2482649662005,205.03746683736102,200.863019945902,212.2238437563007,213.28370021081747,212.02183439025424,218.9900011299229,220.16261144500982,219.54046766486883,224.42322319419065,225.96873429374858,217.6014338539756,214.56491883303144,233.32056810543995,225.84749111898395,222.12023275158668,224.0793713033056,227.42445127373023,225.01071918830718,230.57239021474973,234.74039202199242,230.1126454288548,224.81522742706667,227.09978797241078,232.483479117625,238.15124282761587,243.37908390135254,240.61611232324466,,,236.98853660082312,250.96817722707232,248.54192383876656,255.4051385876394,255.8271750123459,261.1295844181245,264.02468278076367,270.3768927132139,262.10253675417005,,249.5231295217328,244.19831670168955,233.78894603935328,231.15890972089807,232.04917340493398,234.69951091421396,250.49757608950662,234.413269236678,231.4968672168921,230.47299852761697,223.8857932611775,210.96627090468272,220.15767612965863,225.09026981272427,222.60028645053814,220.02286189041678,204.523343740762,209.21682622232248,226.04536921783546,232.0075971148147,225.71591712158735,242.63347792870132,242.51767840653525,231.66606204744653,226.3633209329591,242.37908762804597,243.83043649090638,237.70913594556671,231.6911874016918,235.46572671894307,231.5210528350317,232.22219062534796,231.00180430350986,222.79660204120438,221.16474420175527,218.85017917410238,207.57335848800327,215.0248796549573,246.01721944101507,246.20763523175708,235.30649522563186,236.78005847859535,254.68588754521045,257.08530408338675,250.12562610760946,239.43225698493,238.18009677567125,239.5314576064299,239.74004042205414,248.90391982828137,240.12023444618907,233.09643516189712,233.84540503339076,238.528946221359,249.06899514406854,251.63513054388503,247.2896619478375,240.84249421363063,235.96290222011794,237.74803518380898,238.44714712012427,248.43719590388073,253.44821326195478,246.57023172530586,243.79621857661598,240.0198389155567,244.8750274468334,239.81853128498005,242.6590605293662,245.665457554515,242.7701505685576,242.8449943073169,240.9360158381601,247.29323401359838,246.89290455894593,246.4225042984101,245.9626284912735,246.20384826910706,248.61507709351378,250.94543074593102,250.13325649559616,255.990335119166,256.535515521587
488,2016-02-08 14:36:19+00:00,,220.78113436322914,228.37499963904645,218.6648460788619,208.53023304305256,208.9568127209699,,,,,,215.6356341147357,222.4904313997743,229.04950670106086,226.91498813114546,228.75251451243219,,,,,235.22961674627686,233.99554865923886,231.6957540999608,228.88158058913265,234.56414511391404,234.3455914291832,,,,,233.95088507817343,236.40561463110816,243.31270926257977,240.06503518673512,,,,,,,266.4685900596264,272.16107909940683,273.93071605439724,272.0466088073532,261.62896358330045,,,,,,239.13436376129806,239.75149231579172,258.2356717890559,243.11661041034054,234.28882870656844,230.76261012660848,234.23663745492397,,,,,,222.4392653460711,219.09219430122897,236.2917966261114,237.54127370659072,235.38609098613063,248.14501793206975,,,,,,240.10264173100904,236.44418126896912,237.75051311222646,233.5705291605606,230.77264451186204,,,,,,227.28052116925858,244.18324945968715,244.5140884380748,243.05794026521866,242.0803917444592,245.46175710711714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,2016-02-15 14:42:31+00:00,,,215.00629691368357,207.6723829583648,196.29321176774639,198.34980673619577,201.75934919344425,208.6939304100932,205.44722197140428,208.6559315663878,,,209.77669776651717,216.17781993115915,209.89267290732585,215.38093369703336,220.93010071382838,223.4932577190401,226.35323876024356,226.23628081214915,,,213.2356064755773,214.7144446194367,221.21651699953296,222.0589053267634,230.19605817037066,227.00204648764515,225.9052532389302,224.38169031753745,,,221.6077084942223,218.1791301534506,223.1615488782454,226.56226728412253,241.01990055289681,243.02827991058894,236.1128351632009,248.11859183083027,,,256.690947083722,250.20345356096993,250.5697165060663,244.34970701271956,232.4184754800944,228.6056585061195,245.89216439705322,233.31653268768773,,,,226.25823665378925,222.1995046149362,223.8565116719769,220.62810966011492,211.4256714284756,214.7950787700269,226.44157672773014,224.98832267468194,,,,221.38903240420572,221.3203356747063,219.89472850011606,236.61493243953416,243.2012736861459,230.58957185796748,223.70370220840863,237.06959309897346,,,,231.79195921563917,225.28584091690706,226.19965894027166,224.56230317108657,220.20390116320777,229.31336843303453,228.0027236978254,215.13528875235517,,,239.1579366137995,242.42366427331652,246.88391908585461,252.9557513605776,253.0788604002642,246.59898132996307,240.39324851758917,240.23949695724662,236.18700737870347,,,236.0445146579046,234.29183595341166,222.18597567309476,234.37265256991398,252.50120380373386,249.6384152457794,238.50162797545525,231.91803616163233,,,,240.73548918034848,240.80796198208535,238.8756761984656,238.26958865526996,244.78221809336327,243.1332784235851,236.4059176276866,238.7298784766977,,,,238.81839582611605,243.31791906688264,248.59331415282347,245.31112896987236,247.05573552133532,245.07078172134317,249.12482465044948,249.07881114859654,,,247.09164036519257
490,2016-02-23 14:40:32+00:00,209.73783919789685,216.6709072480426,214.47871116091252,210.4367014204683,204.65578600349525,204.2902261134747,200.60335656217288,192.98408187106065,195.84891694795672,209.83643092938897,207.9382477514663,208.983485901243,214.93334277680307,222.76598326949522,213.97623274241863,210.26067495616428,208.53250268396187,222.82623936437636,220.8991798279069,227.43660364437005,222.59366730981344,221.6744561347334,218.15596961204494,221.45612143009112,229.9469924706988,228.9795684843598,231.26065786318017,226.72204145627592,222.73128468620374,222.3644014485875,225.93130218895192,225.4728595946458,228.04368202687942,229.47215600639012,234.33561232774974,238.06644821580738,240.7273779557872,243.40115625922104,245.19344152627363,247.3111098887523,244.2474735561926,256.1432180570416,257.2445289229257,266.56086519277216,264.83410461174964,264.2349124710329,248.75084925595996,238.6460089553319,226.51062374667328,232.5472649831917,216.28917040441638,208.23829888730296,242.18982508077752,231.3348680806585,238.05363832455242,227.70550153573075,218.1773478360137,210.3367248407362,214.779276443949,229.3408608564519,225.01570139403162,218.26765277030003,204.04693754807494,207.91272269349,219.5155729052331,226.4130551153364,224.64603156322693,240.14343839626142,245.8074474940738,232.41766612545626,219.82124718973097,233.56176324533666,247.36991110792465,231.66259973921933,228.1187400279056,223.3995505418588,227.59994715019883,228.84379470338882,229.1131359947062,218.75509413227763,217.45815005305906,217.6575950894359,212.2466172307784,216.69315280879792,233.32796116339944,251.80017043302425,249.90537824110606,241.2382490579421,253.22880232880212,247.0563055885213,242.47750640254344,244.34097608445535,240.2947253869358,238.35901230568547,237.70294692390019,238.03471480851837,240.59181284490305,236.92962268812684,228.05570222101846,239.7566209168264,247.72707570168183,236.48059622889485,236.4878894937982,,234.8678283921493,234.05654748219033,236.22354028847076,240.03808229213934,236.75284638747686,239.84604798882214,237.99063675695658,239.22917996440788,240.66635281801302,236.69811093859644,229.3590832935735,236.0332248647481,227.02289684046596,229.75741685393038,235.75689064764288,232.384383865793,242.33499695346805,245.22166213678344,238.88093450247027,245.20178831965825,245.99163273020272,248.3158719037242,251.2975109124243,249.53945120644218,243.48592763137736
491,2016-02-24 14:36:21+00:00,,,,207.98534779949873,198.22713922945286,,,,,,,,,215.13729945633656,212.49425196869646,,,,,,,,,219.20907489376128,226.0597337298915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,2016-03-10 14:40:31+00:00,220.21644605512796,228.23313604988806,231.5530144995193,224.12960199163174,215.90589669296568,211.1603308324116,214.54925670673035,217.2899143218151,205.98665426271924,214.77536390612764,206.85320414577288,209.06174824125617,212.4456838826158,222.25551335768728,225.0918058663862,229.27323696483552,228.6206859840262,221.58279008799371,218.47251901333954,230.41032636799164,224.93189012575831,228.80327727588082,230.82230187881035,225.3704171980834,230.18475350671457,229.05844877500968,234.1940624508777,232.77888829318331,232.61758398772756,230.00327572235096,237.7570041218307,239.46665629966395,237.54923680907748,239.48439039873662,242.68623727298902,246.3456916060047,248.48282646171748,250.9225928944961,252.62056656143596,264.7744958542333,272.8503631445175,274.6516675356738,270.1200986505931,279.8999266385625,270.00857851040354,270.393230647888,257.5065184629389,245.21480191489417,248.3734639037029,247.48451782843475,238.42741134100748,245.1878407580835,257.7681298343996,244.58428751160272,245.29235707128723,241.40957973342128,241.02391053030135,235.43919855731008,221.71084844784673,233.3596854366258,231.1861921645258,227.08905612630764,218.7206690757701,217.79658129990065,232.00744160790518,233.43183369097918,237.36088374397818,248.1244101216286,254.8965880601993,236.5543041221998,231.6767958384682,235.52090784202935,245.41108165036204,241.1174119516299,235.40294372353517,234.2603749526418,232.3654048700057,230.9122006355706,235.8087323302562,225.80903940226665,220.67062873064495,217.1373848307704,214.94024181048323,221.65553919608462,236.67497662508717,246.17899728141242,241.12319964921235,250.0166355410048,261.1539661088343,264.64734125978646,258.94378946206024,257.5859663432093,253.5362554495832,243.97014687526786,237.6415061640708,249.78031168468613,253.3818656283881,246.06893633879258,237.29797511775394,243.0331399979837,253.76425910256796,251.80702470994805,247.11162271252402,246.1052430899312,247.3600728176525,244.07341653502363,246.59451470591327,250.8137981338941,250.4325329533653,242.34981896935727,246.0462937008064,242.7348471233749,243.76479576891907,241.132683978709,239.86055199211032,239.49997378920426,241.26605627192214,238.67117676279915,239.69685664804754,244.95002996239117,247.86917730475437,254.8524393194455,252.17266322051876,250.73017021081426,254.59079207536743,248.21426437302986,251.40598427473807,263.15447363450465,269.11260079973107
493,2016-03-18 14:42:46+00:00,217.45784822049657,212.71967114569782,227.76253504465583,222.72708143540706,214.8353005007785,212.8945143659934,201.4009102574049,,197.23202884686978,207.33664308055256,203.21748544785132,202.80339336385165,208.60226564613845,218.38703771881683,223.45989328707972,227.4455164553377,,,,219.00134030771488,221.6606178777414,214.1355121456958,218.27614591726336,218.64497051166697,228.40271168516128,228.0335956049288,,,218.74269233553278,214.64939478439624,216.12898290229455,225.07657221891787,231.11104554272126,229.77160504000912,235.84040477936736,236.5523762630872,,,241.5382710376794,250.96787546734194,249.95082203179658,257.1824373100556,269.286370375994,267.52791293947564,263.60788470858665,260.3239834650841,,,,235.5223361457498,224.88374137366318,229.07076206147545,241.82808593178564,231.6747954138294,231.1295812465558,228.32104244107688,233.94130357373936,,,218.0807325105776,214.72197296967582,209.2690576287557,209.18961163582807,215.95996510326748,230.74045521071488,232.22450931671548,231.125975685975,240.08327742343576,,,222.85732869017693,225.8827074807876,233.18923842424593,228.6121371431697,225.81631661187419,229.1027435836846,223.72421475990234,225.44845621156455,215.33423504059633,,,212.27267422635433,207.98665280387274,212.90162956101773,225.57260831680642,245.38282456028432,234.70673453266875,238.87160940663452,262.70745715083336,,,243.09609416528056,241.18711052458534,238.49767478576362,236.36554467717036,243.8524680589922,251.04162616664593,244.2030622560789,237.45244895864548,245.07808422506136,,,237.71420465796515,239.0527759313065,242.92503253912992,237.20295493225794,241.87952394348366,238.28575258466586,250.3433606202638,243.59948895139988,248.66600449862457,,,230.0896226425195,237.0072981201457,236.49109091586584,235.49368814506494,238.4498418861113,241.10597943842566,243.13060260981416,244.01332475400037,240.419264375565,,,248.33120414764258,252.08476711975965,253.14971597629489,261.57316209396174,250.37874798838334
494,2016-03-27 14:36:37+00:00,214.50430242370538,206.74175719255732,250.9965628947888,,,,,,,,,,,,,,,,209.5449031684284,223.22775604223693,213.16705933975535,213.1153171956415,216.3519573172477,,,,,,212.10574506362693,214.7840692940603,223.23448472306288,225.01348663393307,228.91925403510922,,,,,,,,235.22757394348383,240.8015155215415,241.37750036760193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
