,dates,aus0145-0000,aus0145-0001,aus0145-0002,aus0145-0003,aus0145-0004,aus0145-0005,aus0145-0006,aus0145-0007,aus0145-0008,aus0145-0009,aus0145-0010,aus0145-0011,aus0145-0012,aus0145-0013,aus0145-0014,aus0145-0015,aus0145-0016,aus0145-0017,aus0145-0018,aus0145-0019,aus0145-0020,aus0145-0021,aus0145-0022,aus0145-0023,aus0145-0024,aus0145-0025,aus0145-0026,aus0145-0027,aus0145-0028,aus0145-0029,aus0145-0030,aus0145-0031
49,1991-03-23 22:58:43+00:00,177.48795475542764,158.45661968766458,171.88676226540005,179.69082252408563,177.07435516225198,176.63081711322965,179.2548963940089,183.3460307735521,186.74071194836995,191.39226111479746,194.59706370025745,205.5189807018377,205.58669142996942,208.8337251736717,196.78685852064814,199.54771019568474,196.33668367252912,192.25364464472554,184.27980178445586,177.77743825144827,168.41149330863195,170.82588000179837,183.7594137457962,178.93481761701747,170.5188877110587,176.54953469632744,184.3487591924468,197.62283096478356,182.65337179546472,188.3465465767342,196.80573720577414,189.99910574771553
50,1991-03-30 23:04:55+00:00,203.3175736207059,187.21426951782936,204.64925959252056,211.65032144978508,203.413603033731,208.31181329577532,207.78726480049627,207.49197414586837,215.21206267076232,219.542853123452,236.25064047116103,241.95207332319117,246.54544990308744,241.8904724471829,241.15451728818954,236.99207647393217,227.09710495774647,221.61341897844292,209.05491454860893,198.9542116678231,190.8959203484824,192.40230984791862,202.98170358341196,206.83642201585243,195.84821171744616,196.83405651721154,204.79838226740202,215.040490660069,197.96098637819318,205.3581115612233,208.14631352744473,201.2404125302242
51,1991-04-15 23:05:15+00:00,196.7472617543401,190.41626383653204,202.78962003863055,208.93956324932756,207.4957584880539,208.8415597678289,210.06978736868774,218.00882178034365,230.8217661127346,222.62303444413058,228.5861510772599,235.98928534745778,235.7597760360659,227.72552407084638,230.92941883471775,229.46294687528268,215.9340140136524,210.20205064757704,200.26520468907506,191.36646687255785,178.79537404791796,188.25083951726378,178.66207582807394,185.86452750483537,180.16389278665463,196.7576966909565,198.99952844179975,199.12366893710353,201.57003417248305,196.41662240329939,201.9034502756927,199.60500376831493
52,1991-06-02 23:06:03+00:00,220.51317728910703,196.72944630654234,222.54798946158576,218.46207043587802,209.93135103943956,210.1242577168255,201.03545877899785,208.7821513409594,218.58952007419848,213.94653347630572,221.13418845935527,230.06689360083502,217.63059530694366,212.84783294527938,212.18913928231214,200.59986711569303,209.9594719729256,202.62847064198894,181.1937396978864,172.6879172101223,176.77510091070587,172.6688464779576,174.43270652336258,170.7933793625496,174.89574264149616,173.28901922866896,188.9197539403395,186.98486739681718,186.90475341031078,183.85431417182525,190.43179953841906,191.19064575882965
53,1991-06-11 22:59:55+00:00,200.9895235991505,186.4403825011949,199.2379481416177,199.37945292563452,197.6400507344359,196.97121028769513,199.78710624584343,198.8916094857886,207.51505317185666,205.90870306955873,217.6513377154637,219.94734986297905,218.0322191597968,202.4905642774564,198.8874250882679,200.58588794622744,197.21206515657695,197.01731578238773,189.02108608087752,175.56783350906446,171.3920586849958,175.14196980109372,167.59595072628244,160.56843793970555,165.464687869743,174.5666022819125,182.8508064556647,196.07947300929965,189.72399938599668,186.6671348801384,198.87490361085173,197.27413827689867
54,1991-06-27 23:00:13+00:00,200.30497319843252,192.30104400099097,207.21547343025654,210.2292071556728,200.12338748565517,201.68200036498143,208.41385052891192,210.90348172788532,213.89243353453324,219.22774596132695,226.75225190742714,223.66802226639848,226.2682492144463,215.35820415137619,208.604837202836,209.6507263083933,202.43909747285568,197.78426732969575,193.31716410683808,178.7818409759221,172.12169112653294,168.6455357580046,164.84892764769458,168.4778071018974,167.69752605353398,178.12859805776634,182.496649292802,193.17168906091757,184.5705749806768,182.67219033847354,188.63750209876076,191.82716628941034
55,1991-07-20 23:06:43+00:00,204.2370755747347,188.4488082121527,200.0735819374686,201.0657960948633,198.8432361217968,201.48207283155395,197.32737247437467,203.65261887538065,205.42969888078034,203.81511339688382,209.20181820528666,216.61148175693765,217.2943048083607,207.6447017425482,207.24693838056746,203.35907755746658,202.91810587308976,188.32482298744068,185.70806264549995,168.709649488472,167.23036143570093,163.38092370268834,164.31307420925089,162.72510508630322,165.87637261056673,181.58260077461958,180.35483101350616,187.02080558885154,178.67463632444927,167.80779740696727,179.92911502924753,186.4483330061109
56,1991-07-29 23:00:36+00:00,207.42985929698716,194.2487446602158,201.03641037972363,207.7573761012614,210.7991536594254,202.03000162972168,197.77924267035866,205.62835464110654,209.87816162252057,213.5560929300967,220.20146293327022,222.8523060937586,219.6696902905683,214.16146115744522,207.30611880492182,197.02219714302353,194.00741124710865,186.1781822196815,176.5641922307327,171.28783492181125,168.92395125299515,163.01407042964263,158.62858690213702,160.77749354228754,156.68414940833017,165.24454403450687,164.95441282388822,174.76347891152466,165.14858983095252,167.69499139258932,178.96749288160714,186.43066681652854
57,1991-08-05 23:06:49+00:00,224.09745325250717,207.91184897365721,220.28935710191067,222.19158485045094,210.3977321698009,194.4853733600565,207.03868563541207,200.1794799162542,215.45217222635804,210.4075712761466,224.13969409879684,218.3306602781169,221.3962347248775,213.53540093769826,203.43714676662958,199.7943502727094,198.3612650655661,191.80092864001492,179.89014450454195,173.42874348753915,171.64053904548567,158.96568648866935,163.21600009357374,162.74357919913535,163.8620447356333,170.96796587459605,173.27015096485383,177.372682463147,176.05326506236838,173.29456205226725,177.0570523158299,178.1100232458132
58,1991-08-14 23:00:38+00:00,211.68309685784143,192.27481106234018,202.70269947816956,204.46280477382857,195.39995919425672,200.3584016624684,197.54661824810518,199.38022783893726,208.0968516229658,204.83435639300524,214.36582295317024,213.66459159706625,214.05371869493308,208.6820947055764,201.62163148535538,201.86719040108252,194.3075848507252,191.41645341435915,180.95590498025715,172.6581515408924,167.80397866343225,161.9003840583189,156.95440753890034,158.53983154847967,161.84116222284817,172.25206367628823,178.27359454241758,191.9409612308595,179.26035894062375,172.11001619893437,170.83188819851114,173.53396804942332
59,1991-08-21 23:06:54+00:00,219.08268402357544,196.10402348228502,207.14528924561728,212.13427674295536,206.35310215019484,208.47093011622852,207.21481403017572,209.96271767474735,204.8644909843399,206.5582559179956,215.58785001551053,222.4737907075426,221.85431547113765,217.0827772434747,206.64065389705203,206.95496220154553,197.8289623430072,193.10802866182115,185.06591360265293,171.98395192114992,166.29529769734648,162.34822958366874,161.93795923773231,164.39832029004097,163.01791670495075,168.37677439469195,171.0282865051512,184.24727095491696,174.90809038526695,163.36014126335652,165.27221622596213,170.78714766095777
60,1991-08-30 23:00:49+00:00,243.7156992066756,222.65423089063947,235.5601324780607,233.16640591681715,229.82079997688177,228.7631661224801,228.7959892847159,227.91141859614856,235.3449351887016,233.1075245529179,244.70232130488043,245.4709412749302,250.01355386100593,239.46662959482524,234.3434160140416,229.19742634494057,222.68960743460335,209.00738188690454,202.40429645799932,194.35687962855806,185.08056491950393,177.56200675881496,179.64465627603965,174.31537848270207,176.8227522129718,178.5119552682317,184.4233285448609,186.55957959979952,186.40299770598398,172.87529803424792,180.3859176478793,176.50256710570525
61,1991-09-06 23:07:08+00:00,246.27408781037343,222.719949961353,235.84195778972745,232.47471744565044,224.83268832075268,221.63891229161857,220.9109082248771,220.27169653202608,221.04791096766473,225.71401436520173,232.99228494095559,237.9411523099694,241.613855290224,234.73043934263134,225.26774976497222,221.7653160792719,212.24131125055112,202.71821881155856,191.20576197036496,183.02428509251607,171.29680966948558,166.86542928357443,170.52508320214415,165.24709386507521,170.0797427460481,176.57712878038578,178.00608642024417,184.60282342479218,183.3778279059752,171.02404042063645,171.98987620426533,169.80841290199726
62,1991-09-15 23:01:03+00:00,239.68823640716843,213.55215494990054,226.34446664665214,226.66235543942506,215.60109384493128,216.83423208029205,215.18379053571684,212.23702811956196,217.79120391327933,217.0023132933236,226.09340092441744,229.33141572274343,227.1434124836906,221.4193413977946,215.2506233068922,214.81400595058523,206.06126957855275,198.18181508799788,187.38430627879856,169.7758356422382,162.90226576852754,159.93156155745922,165.2152631921371,160.16672074682083,167.59840175547825,169.74065560715943,171.20784587376681,172.14061774099363,173.3672053920566,161.70496061341524,163.98233195539171,171.43249418457805
63,1991-09-22 23:07:16+00:00,239.3321912612626,218.65832711436855,233.83640038992797,231.13713398368301,216.97747077415875,214.53382855582055,216.63020110544124,210.00157821687952,219.19349950550665,222.28186506750058,225.0977783769301,227.42934294077276,232.02845828163237,221.04631037635477,217.9651069033562,209.50546260386415,205.98930311841036,199.7559532942799,187.20355555915367,176.03614043191794,170.26338544124673,158.31542062378094,159.40532738710846,156.61578710202917,160.40555263739049,167.36306806314755,171.04072560666924,177.236178038934,169.62210927446063,164.4771838149295,168.53955381408423,167.24323123642205
64,1991-11-09 23:07:31+00:00,245.0810822720421,223.48967802523666,243.33384623439045,242.76024460030058,231.65289887719072,220.63288366580198,219.9421554110369,218.1062761202662,216.4785531289899,219.40123952409166,226.90425853096187,220.20384235588355,223.47626606158886,217.0380652459099,203.65212437963848,207.9085438503898,210.4548137443821,193.38284157852843,174.8654060351471,167.48307569171115,155.09899146410504,151.379741261996,141.8445602297511,156.63765498298415,157.27785473370545,152.51091386565693,171.259643187445,171.00708556275728,167.87815553718443,159.45557534621915,172.1431332565743,162.29403857841194
65,1991-11-25 23:07:36+00:00,244.7778622396888,217.81794941341627,235.0371119177562,233.86064374606215,221.93599197939363,223.93522306602213,221.04885441625697,219.9178630572827,214.77750491344213,215.99706577808567,223.8179626096405,216.90172137110363,220.5439016087165,217.38372127465712,207.91161809265455,209.82417423754123,208.8845485359919,190.1729611532674,166.92759736792823,159.7575697890233,151.5899944678439,145.45603393398076,138.58203295212942,148.907422344391,140.7889081130128,141.84655559596828,152.6540276850093,167.0119641996864,151.0190552718337,148.9527679971065,148.35026280515703,135.21115797924418
66,1991-12-27 23:07:38+00:00,240.70653130449296,226.38822284885748,237.26381017200256,240.78853948599638,234.3767048986789,239.03570058658417,231.33611796400382,236.45100248640458,234.53065437509846,235.6876400394941,232.3885469536101,236.84219998747062,238.2061000715004,231.9585824856833,220.95544416374568,220.87258559818648,206.651756435409,197.9638167552389,184.7109435359699,172.00485236347433,157.88634722962848,155.36642582126078,156.83421056019566,152.11606472974407,156.13703199211793,160.18202330343465,162.6293997443846,174.86386183680776,171.9915412830844,166.38842857345074,168.7249313181875,165.06443257399232
67,1992-01-05 23:01:24+00:00,246.0918117251892,219.85746570227903,235.88651397843333,229.92405476569124,231.70183499541847,224.1855179182813,226.33291682918824,227.02708051284603,230.10749658230586,230.35929928153138,237.20617950352369,232.01618440281814,240.42988355335476,229.1264892424534,220.50249490645783,217.65892465733936,217.98410531003492,195.691671569217,186.90683474624495,176.27361416831388,168.686791831423,165.28730555593663,161.4883086647061,161.89967650107275,164.69193034921693,172.46040912009872,176.60713556782366,184.86145000880097,173.52238956195913,172.21505912324156,174.83762462523958,168.59207322911115
68,1992-01-12 23:07:34+00:00,234.60306382208373,205.76640977177442,211.90861060974515,214.80266590361322,210.372919774889,210.64899953505903,216.9645430515793,217.8696911940192,223.99586810664647,223.01164314567717,222.39289252890183,212.40622220305764,216.0868490711267,212.65157459959465,200.22616591812772,197.56707848879984,194.76472906508275,188.33589251732363,174.8359080084963,166.3227877109925,159.9668794794265,146.43098074123324,143.76631761232798,143.38350431777656,145.54206930060388,156.00014131434642,162.11152099572666,169.16311480776528,158.67145532770317,160.39265823059085,160.73062729171963,157.8320410588
69,1992-02-22 23:01:19+00:00,214.52361415836089,196.1645893994185,226.27217901476973,220.06995526345054,211.7191408350157,209.3471578126336,215.96873175779876,215.50487341190305,218.96028997001522,225.2007750014997,231.17182853729722,228.57204353093596,226.98464052462728,215.8821647300802,211.46436872481294,213.07406753896242,206.98761486432875,196.0407508267357,188.40634508941358,181.65585298141923,173.33182502872225,170.55775357755135,169.54377302265917,158.02068370390802,163.3888326308546,171.26628970740018,174.66309680987746,179.36840270953547,180.91455392059132,177.1002921940884,181.51670400068636,174.79117022031718
70,1992-03-09 23:01:19+00:00,205.31599241571885,183.78199051003392,207.74179835334152,207.76518076889192,204.9261686904438,197.027654234258,200.37206673658582,202.22274938707363,206.95979049333937,206.58825749134527,220.6107918345901,218.10260174260907,219.02558931255234,211.25716210018678,202.95183330015203,194.512116110337,194.28776474820677,184.38546628788072,177.59057077549133,172.16391343773225,165.74371692045986,164.71963035739807,161.5232109719804,163.54586264389033,159.71143392094248,170.38555903200896,169.70351372949887,174.3862430032923,176.33507643138128,172.73544670158802,177.9546835394315,170.23709987951602
71,1992-04-10 23:01:07+00:00,189.03935053765838,176.16237254991088,195.45210505220393,200.2090900080225,188.5926299397625,185.42047406856497,192.63814921828615,194.22587428133662,205.58947242155665,196.75044790265926,201.35209567541827,210.86658309773085,226.3418063437792,207.17549878771976,187.3026952798082,181.60747894555428,184.08679865539213,170.80017063453147,173.49369288591248,179.18275798016572,167.90441344186846,151.23973704638635,146.5872272612077,145.6323717591835,144.37891430189433,162.1023371456186,160.6911114699235,170.90213163340084,174.66689110176748,167.09610501742492,168.82995060844306,174.71242668228206
