dates,nzd0356-0000,nzd0356-0001,nzd0356-0002,nzd0356-0003,nzd0356-0004,nzd0356-0005,nzd0356-0006,nzd0356-0007,nzd0356-0008,nzd0356-0009,nzd0356-0010,nzd0356-0011,nzd0356-0012,nzd0356-0013,nzd0356-0014,nzd0356-0015,nzd0356-0016,nzd0356-0017,nzd0356-0018,nzd0356-0019,nzd0356-0020,satname
2023-05-15 22:19:11+00:00,358.88,350.50,338.21,330.18,324.06,327.07,323.49,318.48,312.77,324.39,331.69,328.94,326.26,343.97,342.75,347.12,343.99,339.84,337.33,331.58,334.66,L9
2023-05-23 22:18:53+00:00,359.25,350.66,338.06,330.50,324.51,327.19,323.24,317.92,312.48,323.78,330.75,327.72,325.02,342.76,342.24,346.63,343.21,339.04,336.62,331.52,333.68,L8
2023-05-24 22:12:53+00:00,359.49,350.48,337.77,330.71,324.59,326.98,322.91,317.59,312.10,323.77,330.34,326.78,324.15,342.11,341.51,346.28,343.05,339.10,336.58,331.49,332.59,L9
2023-06-08 22:19:00+00:00,359.20,350.53,337.69,330.41,324.96,327.38,323.10,317.92,312.43,324.14,331.04,326.79,324.61,342.47,341.78,347.48,344.47,340.57,337.80,332.50,333.03,L8
2023-06-09 22:12:48+00:00,359.20,350.53,337.69,330.39,325.44,327.85,323.57,318.57,312.89,324.90,331.82,327.49,324.76,342.66,342.42,347.99,345.33,341.47,338.70,333.86,333.66,L9
2023-06-16 22:18:54+00:00,359.66,350.71,337.86,330.36,325.66,327.86,323.70,318.52,312.95,324.48,331.93,327.30,324.67,342.53,342.09,347.89,345.49,341.77,338.80,334.31,333.66,L9
2023-07-10 22:19:17+00:00,359.41,349.20,335.94,328.39,323.12,325.30,321.86,316.45,311.32,323.65,330.68,326.11,323.39,341.57,340.87,347.24,344.52,340.56,338.32,333.29,333.08,L8
2023-07-27 22:13:02+00:00,360.00,348.89,334.76,326.94,321.44,323.31,320.06,314.82,309.13,322.13,328.88,324.86,322.12,340.15,339.75,346.09,343.83,339.84,336.95,332.74,331.47,L9
2023-08-03 22:19:19+00:00,360.04,348.95,334.49,326.29,321.02,322.91,319.78,314.42,308.68,321.43,328.13,324.41,321.47,339.96,339.41,346.12,343.95,340.13,337.53,333.35,331.54,L9
2023-08-04 22:13:16+00:00,359.49,348.65,333.69,325.52,320.35,322.28,319.52,313.91,308.00,320.30,327.10,323.14,320.35,339.43,338.73,345.96,343.73,340.14,337.81,333.62,331.80,L8
2023-08-27 22:19:35+00:00,362.32,349.83,332.92,324.27,319.41,320.52,318.15,312.66,306.72,315.78,325.24,320.41,318.22,338.79,338.04,346.39,345.08,341.80,339.86,336.69,334.75,L8
2023-08-28 22:13:20+00:00,362.48,349.71,332.60,323.96,319.15,320.26,318.04,312.52,306.88,315.63,325.07,320.24,318.21,338.95,338.20,346.55,345.38,342.14,340.54,337.28,335.36,L9
2023-09-25 19:59:44+00:00,362.96,349.41,332.50,324.14,321.70,320.35,319.13,313.44,307.42,315.22,325.53,319.96,317.99,338.72,337.80,347.13,345.11,342.85,340.74,339.62,335.53,L7
2023-10-06 22:19:43+00:00,362.31,349.34,331.25,321.89,320.41,319.24,318.74,311.96,305.78,313.45,322.58,317.20,314.81,336.44,336.17,345.45,343.81,341.75,339.71,338.28,334.31,L9
2023-10-07 22:13:32+00:00,362.35,349.04,330.31,320.62,319.03,318.07,317.65,311.01,304.11,311.77,320.84,315.85,313.78,335.56,335.84,344.97,343.42,341.72,339.21,338.04,334.46,L8
2023-10-30 22:19:48+00:00,363.23,348.76,330.19,318.29,316.30,315.78,315.82,308.55,302.99,309.27,318.81,313.86,311.71,334.19,334.59,344.69,343.76,341.75,339.73,339.12,334.72,L8
2023-11-23 19:54:05+00:00,363.72,348.58,328.56,314.08,312.74,312.88,313.31,306.06,300.62,306.14,317.52,313.74,311.89,334.91,333.70,345.99,345.44,343.44,341.68,339.89,336.67,L7
2023-11-24 22:13:39+00:00,365.16,348.72,327.83,313.82,312.06,312.85,312.49,305.17,299.86,305.67,317.23,313.54,311.24,334.75,333.74,346.29,345.90,344.08,342.42,340.37,337.62,L8
2023-12-17 22:19:48+00:00,364.59,349.54,325.23,310.31,305.83,307.80,307.86,299.93,294.19,300.29,309.86,309.06,307.39,332.06,331.53,343.92,343.21,341.20,340.80,336.83,335.84,L8
2023-12-20 19:47:58+00:00,364.59,350.35,325.23,310.31,306.48,309.28,308.71,300.04,294.19,300.59,311.73,309.49,308.51,332.06,331.53,344.48,343.21,341.20,340.80,338.32,336.62,L7
2024-01-02 22:19:41+00:00,364.59,350.89,326.55,310.53,306.53,309.68,309.26,300.34,294.90,301.15,311.81,309.79,308.91,332.32,331.92,344.49,343.21,341.20,340.80,338.32,336.62,L8
2024-01-10 22:19:51+00:00,367.28,353.36,328.64,313.04,308.86,311.30,310.36,301.57,296.51,301.64,313.30,311.48,310.84,334.50,334.19,346.42,346.71,345.63,344.59,342.37,338.85,L9
2024-01-26 22:19:50+00:00,369.45,354.23,329.56,313.56,308.12,310.66,309.99,300.50,294.88,300.33,312.72,309.81,309.98,332.73,333.37,346.35,345.70,345.68,346.14,343.00,339.89,L9
2024-02-11 22:19:52+00:00,373.72,355.17,330.09,314.16,307.89,310.02,308.39,299.27,294.12,299.85,312.71,310.10,311.60,332.06,333.40,345.93,345.43,345.22,345.09,342.54,340.91,L9
2024-02-12 22:13:30+00:00,376.32,355.48,331.36,315.22,308.28,310.02,307.99,299.76,295.10,300.98,313.51,310.98,312.38,332.96,334.28,346.26,345.43,345.22,345.09,342.54,340.91,L8
2024-02-19 22:19:39+00:00,377.14,355.78,330.95,315.58,308.82,309.64,307.78,299.78,295.22,301.34,313.64,311.30,312.52,333.81,334.19,345.93,344.94,344.87,344.68,342.71,341.80,L8
2024-02-27 22:19:43+00:00,379.43,356.79,332.26,317.38,309.65,309.84,307.57,299.05,294.36,300.40,313.16,311.30,312.49,333.67,333.91,345.52,344.44,345.02,344.31,342.51,341.54,L9
2024-03-07 22:13:35+00:00,379.31,356.95,333.33,318.44,310.55,310.47,308.39,299.76,295.20,301.13,314.08,312.35,313.31,334.20,334.99,346.25,345.63,345.53,344.80,343.14,342.12,L9
2024-03-15 22:13:13+00:00,378.86,356.37,333.45,319.10,311.18,310.49,308.14,300.08,296.01,302.15,314.59,312.85,313.62,335.01,335.44,346.38,345.81,345.36,345.18,343.52,342.94,L8
2024-03-23 22:13:31+00:00,379.75,357.08,333.50,319.93,312.08,311.26,308.15,300.44,296.27,303.30,314.92,313.26,314.45,335.56,336.16,346.77,346.19,346.13,345.12,343.98,342.83,L9
2024-03-30 22:19:36+00:00,378.91,357.69,333.26,320.33,312.69,311.00,308.00,300.34,296.15,303.73,315.65,313.75,314.91,335.90,336.37,346.79,346.40,346.34,345.21,344.22,343.77,L9
2024-04-07 22:19:11+00:00,380.28,359.09,335.22,323.36,314.60,312.82,309.47,301.81,298.28,305.51,318.95,316.53,318.31,338.73,337.82,349.37,349.51,349.72,348.53,347.48,345.44,L8
2024-04-16 22:12:55+00:00,378.70,358.18,335.02,324.14,315.79,313.11,309.47,301.81,298.28,304.85,318.10,315.78,317.36,338.73,336.77,348.87,349.51,349.72,348.53,347.66,345.18,L8
2024-04-23 22:19:02+00:00,377.31,357.65,334.99,324.22,315.70,313.47,309.98,302.65,298.58,305.06,318.19,315.94,317.67,339.06,337.38,349.44,349.87,350.14,349.12,348.31,345.34,L8
2024-05-02 22:12:44+00:00,374.14,356.61,334.23,324.62,315.64,313.37,309.32,302.09,297.75,305.08,318.08,315.29,318.04,339.64,337.43,349.45,348.82,349.23,348.37,346.46,344.95,L8
2024-05-10 22:13:00+00:00,372.43,356.24,334.23,324.39,315.22,312.90,308.69,302.21,297.54,305.29,317.61,314.74,317.78,338.95,337.28,349.43,348.58,349.12,348.14,346.20,344.88,L9
2024-05-17 22:19:03+00:00,370.46,355.60,334.26,323.89,314.85,312.24,308.33,301.73,297.10,305.02,317.46,314.26,317.41,338.24,337.09,349.07,347.76,348.41,347.34,345.61,344.83,L9
2024-06-03 22:12:29+00:00,368.27,355.00,334.97,324.69,315.34,311.88,309.04,302.96,298.41,306.31,318.50,315.02,319.06,338.58,338.43,349.29,347.47,348.10,347.01,347.01,346.05,L8
2024-06-11 22:12:42+00:00,368.27,355.00,334.26,324.16,315.36,311.57,308.52,302.55,297.69,306.12,318.15,314.71,318.79,338.58,338.47,348.96,347.14,348.06,347.07,347.24,344.95,L9
2024-07-12 22:19:00+00:00,365.93,351.53,333.36,324.16,315.73,310.05,306.59,301.62,296.35,305.85,316.96,313.98,318.49,338.51,338.07,348.97,346.43,346.83,345.93,346.08,344.43,L8
2024-07-13 22:12:50+00:00,365.89,351.23,333.72,324.32,316.49,310.78,306.97,301.82,296.64,306.25,317.25,314.39,318.35,338.89,338.62,349.60,347.01,347.31,346.35,346.28,344.40,L9
2024-07-20 22:19:02+00:00,364.31,350.59,333.59,324.47,316.38,311.32,307.35,302.22,296.87,306.31,317.20,314.53,318.48,338.64,338.68,349.84,347.26,347.31,346.18,346.24,343.27,L9
2024-07-21 22:13:00+00:00,363.52,350.23,333.77,324.64,316.47,311.82,307.58,302.62,297.20,306.41,317.33,314.77,318.78,338.77,338.89,350.11,347.60,347.69,346.12,345.99,342.74,L8
2024-08-05 22:19:06+00:00,361.62,349.38,333.76,325.45,317.66,312.73,308.23,303.89,298.72,307.64,318.45,316.18,319.85,340.40,340.09,350.92,348.76,348.72,346.78,346.33,343.33,L9
2024-08-21 22:19:19+00:00,355.09,347.01,333.85,326.13,318.59,313.88,309.64,305.11,299.28,308.28,319.15,316.66,320.34,340.91,341.42,352.48,350.17,349.96,347.61,346.64,342.64,L9
2024-09-07 22:13:18+00:00,351.67,345.00,332.39,325.57,318.25,313.52,309.08,304.20,298.47,307.44,318.12,315.23,319.02,340.19,339.95,351.12,348.51,348.95,346.05,344.93,340.90,L8
2024-10-09 22:13:21+00:00,349.84,343.25,332.35,324.36,316.66,313.21,308.27,303.80,297.46,306.98,316.45,314.05,317.81,338.65,338.55,350.23,347.02,347.01,344.05,342.60,337.67,L8
2024-11-01 22:19:30+00:00,350.64,342.65,330.85,321.82,315.20,312.90,308.78,303.56,297.22,307.12,316.59,313.87,317.31,336.35,338.46,349.16,346.10,345.89,341.92,340.74,335.32,L8
2024-11-02 22:13:29+00:00,351.14,342.43,330.02,320.25,314.19,312.53,308.01,302.50,296.30,306.15,315.72,313.05,316.39,335.78,338.01,348.49,345.41,344.65,340.62,339.56,334.17,L9
2024-11-17 22:19:38+00:00,355.56,343.04,329.27,320.42,314.83,314.41,310.25,303.93,297.49,306.88,316.93,314.40,317.95,337.57,339.27,349.23,346.12,344.88,340.57,339.99,333.36,L8
2025-01-05 22:13:30+00:00,357.29,343.50,329.02,318.85,314.64,316.23,311.83,305.38,298.31,307.96,317.94,315.49,318.91,338.26,339.52,349.53,346.21,343.85,339.47,338.78,334.85,L9
2025-01-12 22:19:45+00:00,356.84,343.90,327.82,317.97,313.84,315.45,312.53,306.40,299.03,308.24,318.62,316.84,320.15,338.17,338.98,348.13,344.83,342.24,338.04,337.44,333.78,L9
2025-01-20 22:19:37+00:00,359.03,344.63,326.30,314.86,313.16,314.39,312.68,306.30,298.57,308.32,318.74,316.53,319.61,338.25,338.47,346.67,343.16,340.36,336.64,336.09,334.75,L8
2025-01-21 22:13:37+00:00,358.11,344.34,325.57,314.13,313.03,314.71,312.37,306.85,298.83,308.64,318.74,316.53,319.61,338.25,338.47,346.67,343.16,340.36,336.64,336.09,334.75,L9
2025-02-05 22:19:39+00:00,358.37,343.60,325.08,312.15,311.82,313.24,311.10,306.04,298.64,309.15,319.03,316.65,319.85,338.45,338.98,346.63,342.92,340.40,338.19,337.75,337.39,L8
2025-02-13 22:19:46+00:00,358.24,343.94,325.93,313.63,312.94,313.84,311.79,306.58,300.28,309.97,319.03,316.65,319.85,338.45,338.98,346.63,342.92,340.40,338.19,337.75,337.39,L9
2025-02-14 22:13:24+00:00,358.00,344.11,326.21,314.76,314.02,314.41,312.38,306.58,300.28,309.97,319.03,316.65,319.85,338.45,338.98,346.63,342.92,340.40,338.19,337.75,337.39,L8
2025-02-21 22:19:31+00:00,358.56,345.14,326.31,314.45,313.65,313.88,311.52,305.48,299.89,310.01,319.49,316.38,319.11,338.25,338.75,346.33,342.49,339.53,337.90,338.13,338.43,L8
2025-03-18 22:13:06+00:00,357.77,344.77,326.49,313.26,312.17,312.82,310.45,305.67,299.75,310.67,319.80,317.49,319.70,338.21,340.20,347.23,344.11,339.93,339.43,340.04,340.30,L8
2025-03-25 22:19:15+00:00,356.32,343.75,326.13,313.32,311.88,312.49,310.19,305.37,299.30,310.11,320.18,318.03,320.70,339.15,340.76,347.92,344.79,341.43,341.16,341.15,341.37,L8
2025-03-26 22:13:17+00:00,355.77,343.46,326.72,313.79,312.06,312.71,310.07,305.63,299.29,310.19,320.77,318.07,321.64,339.97,341.12,348.77,345.99,343.25,343.16,342.62,342.34,L9
2025-04-10 22:19:10+00:00,353.44,342.19,326.32,314.07,312.36,313.17,310.72,306.05,299.50,309.93,320.71,317.65,321.65,340.38,342.06,349.54,347.15,344.74,344.82,344.41,343.62,L8
2025-04-11 22:13:17+00:00,353.25,342.34,326.87,314.53,312.39,313.10,310.64,305.80,299.26,309.29,320.63,317.98,321.68,340.74,342.71,350.19,347.98,345.63,345.64,345.37,343.97,L9
2025-04-18 22:19:25+00:00,351.92,342.34,326.87,314.53,312.39,313.10,310.64,305.80,299.26,309.29,320.63,317.98,321.68,340.81,342.71,350.19,347.98,345.63,345.64,345.37,343.97,L9
2025-04-27 22:13:08+00:00,351.90,342.11,326.83,314.94,312.79,312.86,310.40,305.47,299.11,308.28,319.42,317.04,321.07,340.51,342.39,349.58,347.46,345.33,345.08,345.04,342.71,L9
2025-05-13 22:12:58+00:00,350.81,341.09,327.22,316.19,313.78,313.25,311.05,306.89,300.31,310.38,322.30,319.92,323.99,342.85,344.42,351.55,349.74,348.30,349.14,349.36,347.72,L9
2025-05-29 22:12:51+00:00,348.33,339.52,326.35,316.13,313.41,312.35,310.11,306.11,299.75,309.81,321.12,319.55,321.96,341.97,343.71,351.06,350.22,348.45,349.48,349.53,347.31,L9
2025-06-14 22:12:59+00:00,350.11,340.81,326.29,316.18,313.22,313.17,310.73,306.83,300.07,309.84,321.22,319.62,322.06,342.20,343.79,351.64,350.76,349.06,349.98,349.55,347.31,L9
2025-06-30 22:13:07+00:00,351.33,341.75,326.96,316.33,313.19,313.66,311.50,307.75,300.39,310.54,321.77,319.72,321.89,341.70,343.41,351.42,350.00,348.88,350.24,349.08,347.31,L9
2025-07-07 22:19:18+00:00,351.94,342.19,327.23,317.21,313.09,313.99,312.36,308.82,301.77,311.13,321.99,319.75,321.17,341.71,343.60,351.38,350.39,350.19,351.47,349.53,344.75,L9
2025-07-16 22:13:12+00:00,352.39,341.57,326.41,315.90,312.07,313.85,311.68,308.51,301.53,311.08,321.60,318.06,319.81,340.06,342.32,350.30,349.26,349.14,350.40,347.93,344.05,L9
2025-07-23 22:19:27+00:00,353.58,342.18,327.52,317.88,313.14,314.48,313.03,309.55,302.87,312.03,322.56,318.75,320.53,340.21,342.49,350.38,349.46,348.80,349.90,347.71,342.52,L9
2025-07-24 22:13:17+00:00,354.53,342.93,328.22,318.63,314.32,315.39,314.27,311.04,304.11,313.09,323.47,319.80,321.34,340.43,342.78,350.47,349.49,348.59,349.48,347.54,341.19,L8
2025-07-31 22:19:29+00:00,354.30,343.00,328.10,318.60,314.25,316.11,314.93,311.80,304.88,313.46,323.65,319.67,320.90,339.97,342.29,350.16,349.04,347.89,348.65,346.30,339.25,L8
2025-08-08 22:19:36+00:00,354.83,343.16,327.58,318.05,313.60,316.44,314.79,311.44,304.32,312.51,323.15,318.79,319.75,338.56,340.48,348.12,346.92,346.15,346.62,344.24,335.63,L9
2025-08-09 22:13:25+00:00,354.78,343.17,327.41,317.33,312.65,316.32,314.89,311.14,304.07,312.32,322.88,318.53,319.07,338.03,339.87,347.40,346.05,345.32,345.48,342.95,333.84,L8
2025-08-24 22:19:42+00:00,354.23,342.23,326.72,315.77,311.38,316.43,315.79,311.89,304.09,312.03,322.98,318.66,319.30,337.98,339.31,346.97,345.80,345.16,345.35,342.55,333.22,L9
2025-08-25 22:13:27+00:00,353.17,341.56,326.35,315.76,311.27,316.36,315.79,311.93,304.31,311.94,323.01,318.92,319.37,338.00,338.96,346.61,345.51,344.72,344.73,342.09,333.37,L8
2025-09-02 22:13:35+00:00,352.18,340.90,326.19,315.40,310.91,315.83,315.30,311.50,303.84,311.61,322.48,318.39,318.96,337.45,338.46,346.18,344.84,343.64,343.34,341.04,332.65,L9
2025-09-18 22:13:37+00:00,352.59,340.61,325.88,315.70,310.76,315.88,315.38,311.48,303.53,311.16,322.25,318.01,318.83,337.19,337.66,345.63,344.17,343.21,342.56,340.43,331.31,L9
2025-09-26 22:13:38+00:00,352.55,340.44,324.74,314.45,309.74,315.49,315.22,311.28,303.38,310.80,320.77,316.94,316.58,334.95,335.74,343.87,342.07,340.54,339.29,337.26,327.52,L8
2025-10-04 22:13:41+00:00,351.91,340.23,324.62,313.64,308.88,314.53,314.59,310.56,302.65,309.91,320.23,316.14,315.34,334.20,334.64,342.39,340.74,339.59,338.28,336.39,326.99,L9
2025-10-28 22:13:41+00:00,355.01,342.13,323.53,312.17,307.45,314.50,314.70,310.92,303.16,311.88,321.51,315.61,314.66,332.89,333.09,341.23,339.02,338.20,337.94,335.02,325.45,L8
2025-11-04 22:19:53+00:00,356.76,344.26,325.27,312.83,308.06,314.66,314.93,311.49,303.71,312.46,321.83,316.12,314.78,333.60,333.92,341.92,339.88,338.91,338.89,336.07,326.57,L8
2025-11-28 22:19:57+00:00,358.11,346.20,328.34,313.10,307.52,314.34,314.39,310.94,303.26,312.52,322.01,316.04,315.18,333.62,333.06,340.49,337.87,337.17,337.49,334.53,324.94,L9
