,dates,chi0448-0000,chi0448-0001,chi0448-0002,chi0448-0003,chi0448-0004,chi0448-0005,chi0448-0006,chi0448-0007,chi0448-0008,chi0448-0009,chi0448-0010,chi0448-0011,chi0448-0012,chi0448-0013,chi0448-0014,chi0448-0015,chi0448-0016,chi0448-0017,chi0448-0018,chi0448-0019,chi0448-0020,chi0448-0021,chi0448-0022,chi0448-0023,chi0448-0024,chi0448-0025,chi0448-0026,chi0448-0027,chi0448-0028,chi0448-0029,chi0448-0030,chi0448-0031,chi0448-0032,chi0448-0033,chi0448-0034,chi0448-0035,chi0448-0036,chi0448-0037,chi0448-0038,chi0448-0039,chi0448-0040,chi0448-0041,chi0448-0042,chi0448-0043,chi0448-0044,chi0448-0045,chi0448-0046,chi0448-0047,chi0448-0048,chi0448-0049,chi0448-0050,chi0448-0051,chi0448-0052,chi0448-0053,chi0448-0054
34,2001-08-16 14:29:52+00:00,,108.09669234230442,114.55990857322696,134.09080235741772,149.4736922479154,161.31145659578576,167.72977843939617,,137.2106160468564,,155.31077441133704,,,,,69.68561439498302,,163.01804038208562,159.8626183061312,,155.11420982019425,,157.81308318159685,154.34547460755977,167.83215279300506,161.71025491824633,,164.16487852371742,159.72090960710844,,,,,138.87578354962568,124.54348878951208,,120.25087608835244,138.88436972358662,154.24324320135915,,,161.68668789440622,,147.30644579485843,139.93057890590418,140.48713534074406,139.07806513958633,122.9442544398335,119.78311431588752,,,127.95476107905169,128.31195214261945,,141.51444553116846
35,2001-10-11 14:21:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2001-12-22 14:29:44+00:00,154.19539274492433,,161.58982845642595,169.08162850823493,113.27967829213274,98.15685258326734,,,165.74418392724914,178.78121255888044,182.26469082072452,176.05724659355212,168.74437493608053,161.6158980907442,188.43189527372374,,192.70935834773968,,191.3865967554508,184.7995477842611,181.3438859487687,183.90827670618802,181.83726393530534,176.39550270914253,184.5996337786881,176.3329735137806,174.22932980621206,189.70796823646944,,,,185.13028565049322,176.69429169504969,180.13822742618297,175.34086372703678,169.58382718108766,170.76134305846583,166.844770131345,173.91604470470062,195.5093929858282,199.88218821593412,197.23579122270203,190.42543159244772,165.96113371513457,155.6214080351032,155.0871428050769,161.64369025846244,172.67029016004219,163.0947933949078,148.877810111908,142.94652715805825,150.08276172514286,163.62523550584493,176.41594585938833,143.63400639920607
37,2002-01-15 14:20:06+00:00,132.69107466065637,126.97832070845905,156.82499921926853,148.39996518440822,102.71403634917587,81.02164624397182,,,,167.26704799817512,172.58783422682842,,,,,61.49423478072139,178.30754135144545,,181.9903841533695,,179.95579872736073,168.81074972214387,,182.29592009648331,201.19102357112297,191.18942691538587,173.3055377403879,153.95520641971027,180.39601791364586,,,173.89036015722138,173.47178440683422,,169.85207604758824,163.76600869188573,141.89644862164863,175.92070294559167,178.47370726790848,172.32773152843515,183.71678097926457,164.31329355082067,182.32247638131759,190.11964434787888,167.92534519342382,127.49611243692725,158.0973168512949,165.47082687531756,151.9197024854151,137.70967578760005,152.21378765415673,143.7515227764818,148.04477701500946,161.00536981296074,
38,2002-01-23 14:29:55+00:00,,,,,68.38891523595086,85.37116234289122,,,167.36993876225168,195.8504493702381,137.37739462096377,,,,,53.79627375179658,169.2082778793379,154.6031370823065,,,,,169.74401286072427,,,199.5677152307792,170.21197876496302,166.22987247608242,,145.81686769794464,106.04776567817689,,,,163.99413453109202,121.12536795201767,105.65599955610777,135.58255951021545,,133.3875421942261,,194.74345140411512,154.12717921673416,,,,,,,,153.07402360001117,129.84390223247289,155.2883317019907,,
39,2002-03-20 14:19:06+00:00,159.60828762778903,169.9795447265698,186.42382792092508,,,211.43068122290126,205.5413049701597,197.7686918778773,202.42049370587338,204.80199892331697,219.35519746010274,225.33142151507838,196.82828471022813,200.80924279793663,201.63757087551787,193.15128170881576,207.8999628357103,,196.16957647390535,194.61071947580558,200.87504379010787,194.1916918725079,207.2489962371202,,225.32794532983263,217.9890222726296,204.36860089807286,201.06398529209332,201.30013390441792,223.76534696892188,,191.26901522951042,180.53983788167542,195.6353759519761,192.4547296100883,,,200.8493334519725,215.88772810721355,,210.33528610685622,203.61320038016487,208.56914312978816,202.7549364167412,200.05392459865953,193.58494257599017,163.1737798088615,164.3654742748867,175.671514505213,180.4266087669446,182.83017389522976,171.63973936065946,162.1345465370324,184.8079653664618,170.20298422782523
40,2002-04-13 14:29:51+00:00,143.92943165186537,156.87489709253333,169.911247005955,161.67217257456477,,201.7904865506329,197.32870794146774,194.90644816491408,192.2909855405426,194.60576289403647,202.13642789349635,202.56407640984338,202.38208723875684,202.5666283271314,193.15298822147702,188.5413577392912,190.56877695193486,190.23906746391873,186.44696065712347,175.725439126064,188.36654813510987,204.23637114434442,201.41848977583692,202.48246986216958,200.2789916668561,195.99240202902266,190.47204024521318,197.03406390098817,207.9468041456655,204.11956189156422,,191.1349251157156,182.9271193779957,175.1869834381395,170.56413880372065,164.95157910511614,,191.92921343855753,200.9385327386029,,200.07225488994635,191.54727184329593,190.07491050617523,194.58141796321817,191.13016155217437,171.34180899102395,160.57822880422958,158.90494166722752,160.85905204044806,167.379206517271,158.75071120703498,156.6249335837989,161.8358617285066,168.45039137328192,157.34285069623783
41,2002-04-21 14:18:25+00:00,92.3869753110651,110.80704762575101,118.19739429087645,,30.390287227736444,,,,,,,,,,,,,,,,,,,,,168.6310172456968,,,,,,,151.25596656310302,128.4108983727358,146.29702890266248,,89.60164265215583,166.0124978491425,150.84811272545966,128.31103633587702,,190.86362152780563,175.94069450207613,181.5691715280159,189.58647198317783,185.1172240966099,136.15223377878047,,,,,,,,
42,2002-10-22 14:28:50+00:00,132.6453413538692,151.63735123237072,158.32554901341015,164.0868846069377,159.86513818378313,174.25149470971812,180.94899559219084,184.27183563647273,192.3818412501006,195.10411695618296,193.71325496770314,185.65567361301294,196.1789005983963,196.39918035619726,180.21349783675794,168.2797838495007,187.3648539636215,191.3114864031961,190.44321236798237,184.82537917079026,188.04056334382335,181.08802412436353,184.01737845562678,187.6251129442973,189.60280537453102,200.45494228488087,190.22910088719604,202.92418643473306,202.68214277064715,195.0964062133518,189.6217393451549,178.11371409257495,186.42789297418145,190.82166800174727,188.44142347609957,180.86334135444108,184.09478735470333,183.96531504059197,185.4050534727558,192.3531892122511,182.70429521523508,190.78901922667816,190.6466828301911,196.41630253042803,191.95868382332557,192.3889526245768,186.38552452025635,182.11069333535977,150.84997043679203,160.62269473175485,162.70662160986765,154.02572205004836,164.440128762368,180.977602767611,188.87514977025145
43,2002-11-23 14:29:12+00:00,133.52720016412366,142.7385972988249,163.5740827664396,169.7393423049791,160.89219453468598,162.69788867154782,195.00141030955112,206.55485512507926,188.43796292950833,170.46797494545046,184.32661415749612,218.22883024192396,218.50386700437892,199.37512911537786,175.87431716086897,166.5521908495752,185.61596894524277,203.45901577047024,196.87500961368818,176.96413712386712,190.03291919240618,193.488800805893,192.76485946730594,192.43260343257194,185.24619186024384,183.02601409430008,204.78362027636342,213.26109585290848,188.637516558557,180.26561088012866,211.62568709704155,210.26945899137132,199.35345389598325,205.24888621493034,214.17342727075342,184.3631815203178,162.05072658517807,166.46244532045773,210.86358565357594,222.7617381269146,203.22732029117003,184.73451027105864,191.31700771011137,200.9813470866304,182.57484897415918,175.84810072218738,187.4658274587739,197.56697098216918,185.72218802824378,184.53537799565032,152.08423129817592,156.39706927284914,193.76322038160453,202.12910750963533,198.88949064376519
44,2003-01-10 14:29:25+00:00,163.2625491386309,160.14943071505263,148.1616389008071,148.42106810910641,166.80917396187618,192.3763236760341,179.55711647414327,184.01487278749204,202.2695752758215,206.02906042048954,199.3263301595428,192.95641671541006,209.7675645004641,211.35225088449346,207.32555741583894,192.41255871095854,181.70494297250005,184.89082267894761,202.4056371559244,200.64181162605402,186.4906589362289,177.23784443743935,196.81695538979557,205.66776578236838,190.4576048247714,191.61990321015708,205.11166963146826,213.09807203722517,209.12893232609395,193.88293114693784,194.16292072407694,196.43772743553964,201.59370880640364,198.3796672270019,195.63295940436862,184.3712678647394,179.22832209464693,196.92727095320956,210.20496772831888,194.44307756216168,202.02469135061966,213.30834869261662,205.6255135755818,189.67835301472095,186.2941839537754,182.56428460357014,184.25540940889587,196.45627262218784,187.30821459081875,180.08901675096038,169.31444863393915,172.0789398484009,164.33706746349483,177.01729777110899,203.722410007688
45,2003-02-11 14:29:43+00:00,137.8149588501933,155.3090814819499,167.4124078074353,175.42992021088833,177.19387657974553,157.43968144569234,177.17223518821947,187.84027569679893,189.74440208609727,194.45491931182127,203.83097875997314,190.2070465329073,183.44913084256174,199.8527369939203,191.20095464862396,188.5693397710667,191.9609431700229,180.86746986736722,176.47845293462436,198.7572583030288,183.61921595812208,176.7094994642599,183.34428993917973,176.36985907521068,188.40827889790987,191.80231426258405,196.94967466170795,193.76535076068748,199.27297099690583,194.44211780466512,190.45544986517038,195.17373775833872,191.20898619210917,176.24035682534097,174.5799998335214,182.4102699824601,194.9234452632254,183.9561879043295,184.28942572245833,185.52605964941276,182.81342867867806,204.62612772156345,207.54770179877434,188.26219410102524,179.3512358924347,162.40642330818517,157.2159189287117,171.95009933823587,182.44063673853782,195.0906608627952,179.15771029637514,175.89086194782385,157.8881593511169,160.443009295376,190.02560540293757
46,2003-02-27 14:29:43+00:00,147.75653732778213,153.69710237607734,150.010788379194,153.71413135420224,170.25490500921515,180.81576440888367,177.51251107020008,173.55167702915557,175.64958983384327,185.30435486917898,195.5014412133645,189.41238617878628,189.97047876159178,185.14283561309006,189.55413817392736,182.3539644491423,180.1931266796338,180.02306673795812,188.75862822367407,187.47698703506464,179.5251473356216,182.02231465421184,187.54734123572504,190.99682390332427,184.10645676768576,184.60645352237765,194.96569186086666,187.04204092507683,192.44139527770787,189.86810067016458,194.70769926821663,192.54203378432203,182.80758740710513,160.6042410758078,179.37739139857777,171.13801335499315,185.16885971155824,182.1532725509201,184.84114120155283,184.38059893561095,187.78253261046868,191.1902032807734,192.02776232497027,196.20964176760978,188.44308038728087,183.40570719098878,161.08873922778253,156.026419665305,160.1861960464922,159.67883905484328,179.65573164038622,177.1947144159054,165.27320055983648,169.68950404507183,169.45883536788676
47,2003-05-02 14:29:49+00:00,151.72289309713994,149.76489646944853,148.63176720138173,166.5273014930753,172.82507546456105,180.81940890279466,186.30836659710442,193.886744957384,193.53100465647495,199.09463345761372,200.45274448798722,191.8802213783294,186.48458343229638,178.6254121664302,180.16385772437005,190.34088093950874,193.96294024623302,180.93331497501669,183.71077801997407,191.04532063530974,195.77405135766327,196.99496383696933,195.25544955793706,204.11723240821487,198.24115241224058,190.09491687977237,186.3013998925724,190.89578789411118,189.06514437179254,189.38574640385923,190.7097568863029,189.28520217513758,191.04609545918677,180.62151814715605,169.33902452610886,165.2200485345911,172.47101280551053,184.14638778135432,193.5227973741612,195.81109075765136,191.7162619875971,194.6083788189468,197.85825882492958,191.63684461143413,185.55164230005585,176.25840357408958,181.98576954820464,164.76859996811214,169.30877663088233,187.20229166586273,176.7795289328898,171.14603652594818,178.1167232177114,178.29914435805313,177.70401032121168
48,2003-05-18 14:29:44+00:00,161.96626899315814,163.1414673753757,154.38949095957292,160.9079638849756,182.37580697762488,181.38164849033336,190.0601519934014,189.2030116985451,192.13008231353064,193.91119267443753,199.7645765839452,200.39598888441617,205.53776021751855,192.96466105594888,193.97602734346975,189.23690378301023,173.7028900655044,178.59536551590253,206.74045884277308,192.5225573520382,186.62937912314527,182.26919351030074,179.09894314098293,196.61767277444514,204.83963322742605,197.8641927399474,184.3333191262392,185.11025761791024,204.05549823517885,182.2577232280204,178.5723149770642,175.66377643008008,178.2578525946724,172.5815349070125,176.1750984356364,176.22227743138615,169.70359788597136,175.73285181862508,189.25549829628554,202.62248656347805,195.07930929878205,195.74954578731362,195.2133634170669,182.89007492776705,178.06078986037485,171.47905493518667,165.24781660073833,164.51905409368948,180.19880304354155,178.0269373989103,181.32758058364928,186.37290353633864,176.98156242799004,175.92497039913547,168.28804812234148
49,2003-08-22 14:29:26+00:00,,,,,,,,,,,,,,,,,124.95851288427922,,,,,,136.03181971302814,,,,,,,,,,,,,,,,,,,144.46096757147103,,,,,,,,,,,,,
50,2003-11-10 14:29:33+00:00,142.17063193877613,172.1335464026052,173.20694124900479,170.11950046259494,171.35461538826223,179.8947098307597,183.5716828589436,185.93911369964,197.92836072223244,204.54115024577513,185.9071596092395,202.39074808355778,214.58962954212046,218.2152667758847,216.66151761481973,206.39077283458963,193.65531959134293,214.39117872025815,198.05798321519086,186.99935471422702,176.29044415150108,177.7690521796087,184.5459641862191,170.90727117428736,185.52874705360483,208.34605531084046,210.43993389497507,216.8001210571246,203.96758527920477,187.1782238133635,185.06721941432335,187.05846539743396,203.7134491423622,201.53513411217705,186.60133782679964,169.73790311848833,171.03401792936964,189.04988964556878,206.2364936971425,202.7818222020868,175.40703563916594,167.20166008721486,172.47228035402634,185.94745097056443,198.43664148590696,196.07583365666494,181.67824064656716,146.19335488906705,160.2866979059975,161.79975685801347,177.44052724667634,175.60083055594785,172.34083554091146,167.29295332659424,171.9531942384343
51,2003-11-26 14:29:43+00:00,112.68322485443481,157.41411826293253,163.1589097645,151.19231375285693,153.76866440509735,158.1245074105657,166.37283255569506,177.84871348963065,185.1204099269958,166.52641748575573,180.60561662286744,198.68857781558575,200.38162020300248,194.39388892916344,186.80373200334304,185.41378765809273,184.41205847879093,198.4088961822238,199.87079401614105,180.81816264319056,160.23347058702478,162.26063845996984,158.9101862479959,165.51907752573854,180.19917576940898,185.02056534569627,186.89668123653672,193.22009576635358,188.0351955980452,179.3464430164776,169.0059281175396,168.21752005123952,197.8118551811042,193.65368758812807,181.76042484916513,163.4553015785871,152.7022591398988,174.2747128411793,188.76938224648936,190.60741930501678,164.11951129840895,154.76658123985138,159.82593617798716,172.2288217978628,182.09059120544637,189.42296360382787,167.5382423438957,111.63101880991293,143.38060653013423,147.82308436962276,170.4275389493693,164.38426600536607,159.14694191467947,159.86721620906275,156.8681749211116
52,2003-12-12 14:29:48+00:00,116.89602168048513,145.19484418123534,172.2427932529831,162.46809877398138,147.50841947142658,158.00341709344667,171.96613031473325,177.25363276187832,179.43216886627653,171.32622106541956,178.34529781114335,188.39073540013965,189.77818473276895,201.82300398807345,201.75790154317713,185.396104119263,185.94986637173326,185.5529514362478,184.19455218870738,181.79356276723604,180.99227312141662,155.20805478966622,160.61430702560094,163.44166974241568,176.55636025388873,184.1601902643503,177.59188300274576,183.14221103186398,180.11496036755184,181.11166329131734,174.35814987669977,173.01087413211616,180.64292539111332,188.52105794819656,189.51915860310785,169.8998392408485,160.59302005856742,173.11932507035047,191.20932086155875,191.94003379928233,172.6746753732155,159.692873998419,152.14430658477247,155.57761709676234,176.4382280309072,195.47615295184673,160.88787372828136,84.0782624438682,127.0420747010447,148.03716734425487,164.06451549306533,165.9801523272626,160.3407978154064,164.11277801584433,149.86296247360175
