,dates,mex0577-0000,mex0577-0001,mex0577-0002,mex0577-0003,mex0577-0004,mex0577-0005,mex0577-0006,mex0577-0007,mex0577-0008,mex0577-0009,mex0577-0010,mex0577-0011,mex0577-0012,mex0577-0013,mex0577-0014,mex0577-0015,mex0577-0016,mex0577-0017,mex0577-0018,mex0577-0019,mex0577-0020,mex0577-0021,mex0577-0022,mex0577-0023,mex0577-0024,mex0577-0025,mex0577-0026,mex0577-0027,mex0577-0028,mex0577-0029,mex0577-0030,mex0577-0031,mex0577-0032,mex0577-0033,mex0577-0034,mex0577-0035,mex0577-0036,mex0577-0037,mex0577-0038,mex0577-0039,mex0577-0040,mex0577-0041,mex0577-0042,mex0577-0043,mex0577-0044,mex0577-0045,mex0577-0046,mex0577-0047,mex0577-0048,mex0577-0049,mex0577-0050,mex0577-0051,mex0577-0052,mex0577-0053,mex0577-0054,mex0577-0055,mex0577-0056,mex0577-0057
30,1987-09-29 17:44:20+00:00,229.72665895825693,229.73610552773104,233.88581635949632,230.2833654582923,230.80339695125465,225.8037704818793,216.57317433516147,216.05927842938294,204.3023076717041,199.11707226000226,197.93387554699677,208.71816908961083,209.20529527704696,206.68660897906958,208.53094914062066,214.9509274603907,206.58307455720976,214.48657555273698,220.02092206228954,218.50572712527608,225.68981282165078,233.25667033041012,240.19288721038777,237.00061559952564,232.1011295678404,238.90166222818294,229.19380772108957,238.68083640285107,247.23741338808577,248.51856591294472,244.22468488000675,254.63355707466462,257.86532693767145,232.3732659872201,245.06911900737853,250.43748037675596,254.5149191624878,260.1279820988141,266.17018643568593,266.60370939327305,235.622089660083,217.56737286755754,210.92733096351745,222.27150704276465,228.69353698209744,215.66897691618377,223.5168219569606,195.1811162553782,217.32146391415262,219.54744486071078,226.4608768609841,223.5539201116793,222.6213533298191,217.42400382022828,222.8004084565712,228.3140409895623,226.26684553117857,219.8167798229904
31,1988-03-23 17:46:46+00:00,,,,,,221.10973444088071,210.12050812631313,204.88979856949393,200.28270072567423,197.94740574603733,186.87495501838382,191.84602480172927,202.8502325175075,201.140789134238,200.04873338827412,209.0424546438274,212.17266527413935,215.25131971823143,216.01548116893437,212.783265520005,210.26904790651514,207.54101309471463,217.14694497401888,223.5073174400272,197.9540455908191,200.26198428167893,199.45053333845746,194.33923323407814,193.01166639103553,195.28401342994076,210.82301848486225,222.59249745570438,222.49484087427814,,257.14875252038263,255.52578295899346,263.88581105367297,256.14334073303536,267.0861993315896,263.95816378434904,239.42453619998165,220.40901185093273,216.67293232763296,222.08014828945454,226.61816364709347,217.969609636769,222.97038341724857,202.49503607835993,213.99222482021483,219.16427641929488,222.6955887344499,219.53244841021234,217.78778158440923,208.83997842754206,215.1304377715006,211.8372278743294,207.90962061850462,197.95484780696185
32,1988-04-24 17:46:56+00:00,226.33333789149788,228.32774914609118,239.30792702716,240.30808446947321,235.85723437901058,225.69864019315455,216.96759064927446,215.9697522974868,207.58036808450981,209.41100005486103,196.883281920261,209.08289687156946,215.3491658167137,211.38724757573698,208.44153099855416,225.46218307757587,222.82317160623936,229.13350095377396,229.07950042276684,224.6147955230064,223.02856534427886,221.15441812988232,229.6503423487511,222.18364860764876,216.8203662673929,211.21208445407464,201.86318571443013,200.77315709239164,219.32547939322782,219.67401971490307,225.33886618722534,238.1103880307743,,,276.86874876553776,276.9910017738555,276.00999852580793,268.51926118779295,280.54588372846763,277.10721485437364,263.2336901229548,237.89229237740147,223.1296782837053,225.9375158400094,231.92723426536872,231.7691090369061,241.42247433555082,214.35998588186638,223.1318991231464,234.0773553163059,227.409719240263,234.03749283801102,233.12134692319012,217.56136471726333,215.19401192444107,217.9563786199529,218.98056376666355,215.8155998907356
33,1988-05-10 17:47:06+00:00,,,237.71162368891015,241.50040133532428,230.4164695119039,226.51525399922073,220.7490744014197,222.04373567660048,211.94105282232834,210.4934060708187,205.98591966026083,213.4663897159915,214.57964287166794,213.18809121768285,216.79166831409574,221.1672339721363,215.69599511112216,218.50965907119783,220.48416542148155,223.75683587812142,225.15937147269517,222.51453877951542,230.22719351440898,219.86971986017383,213.75771094836816,210.17810652571805,203.51273310665275,201.57778169574183,216.2902904831258,220.37096783476454,222.84782086035,232.78730102389645,,,286.41078239730973,280.01567791366244,285.6872059266448,269.60197776153876,286.3686217081932,285.2105197988803,264.4067023976589,240.8935239721981,232.43617060671846,230.06912370932426,240.7720753328144,226.21415847721448,245.17323608829568,219.45830312379735,225.11540265623415,229.25100503046386,225.45858399371429,231.70898671812733,226.2023568990056,224.76292835809784,227.94655108987266,227.80287584295704,222.36646970202239,217.99020579537225
34,1988-06-11 17:47:18+00:00,,,,,,,,,,,199.4230867414737,202.0392406394306,205.39699817035327,203.72824614308772,204.2750458523264,212.65626580379393,210.46851889886995,218.35965341076314,222.22308469227903,217.26641730405947,218.91080657552726,221.9522440651919,225.6319267211104,220.88434881297374,197.85712752319273,200.30260041210786,203.21639474597194,201.81648234403812,218.11909727180625,225.949198335761,221.57471742135257,241.426740533555,240.36282320078388,227.6695750727218,254.53362101560447,263.9502541750379,271.09594207476897,267.43506645413504,278.40890617663257,273.77775038101936,244.9974017910296,226.4925961067389,221.56458943337782,225.68053059191425,233.95716587516446,230.17000091769606,229.6758006561447,203.6095140625316,211.3924368133188,228.16346987749282,220.73236318071335,227.96615793659282,228.80372981065253,220.42547531113638,226.3814986820439,227.78156161285676,224.7219905416376,219.48398266807826
35,1988-07-13 17:47:28+00:00,235.84660009241813,233.853964075609,236.93300083363465,231.76795168766017,230.56248979253016,225.64397293983671,219.6276088458054,214.6769124631598,213.52085959369703,211.20782005505527,206.90813817763996,213.34001999722594,218.33845125132538,209.05991257735184,215.0578080988585,215.4934167413038,211.02309216875037,215.73224206025174,220.4342323747288,225.11213628425543,231.06984266392905,233.7986396764896,236.50825568901845,229.5539769759167,216.051145060473,210.6364915124621,205.77750617685467,206.27068737355077,212.12576323533062,226.18210266495058,227.0150568759309,233.5975386854727,236.2408620813399,216.37843017271325,246.23604615803333,256.23021943409503,269.2391658712684,260.3644107271899,270.79466825319446,270.6491265495616,240.36597465600576,221.12066538151282,219.09274888570468,216.59219719280205,226.60496517352985,219.06780172189033,224.56603208240853,205.17698794459088,216.1557095075322,213.54935755374638,218.55524732433062,219.1071277773904,219.6304702427494,215.31399012871657,223.03587613331595,224.09678103283497,214.66141935642892,208.68347409880866
36,1988-08-14 17:47:29+00:00,230.10455252664573,229.03075034637698,233.3922698330973,224.57781428800376,225.6610354937954,224.98201240611505,210.6319708298408,205.75878684898566,195.61603130102134,197.5689773936521,200.3574708754593,211.52975335780798,210.68269507035512,204.55854291680762,209.19292779377753,216.25685826527732,207.74474450008452,215.29169854540342,216.71983647357513,214.76811041193915,220.26908219006893,226.95805278194206,224.9541850466264,229.60395628722674,226.22472848609954,221.00189731042389,216.10981843549962,224.31734826235265,230.27634372725296,233.36233253899604,241.51879344719956,260.4100793729628,241.9243329367776,209.12809571882525,,251.84683206415082,267.1967708383282,262.92828079667396,272.74576269476495,284.15308057271363,248.42019699787718,211.37934755929373,219.42328420152995,222.70423048998043,,,,,,,234.66607861473722,221.489228686877,222.36284435414805,216.89011121207375,228.72340986152955,227.5129214593327,232.89208931210334,217.20898262467657
37,1988-08-30 17:47:33+00:00,234.87053902504744,229.4406509786172,233.61504626866025,224.12708590199958,225.13856257143937,224.20924801017551,213.56799108073153,208.44890071958264,202.07538267897127,201.50271987471783,192.34736439385952,198.41293767178848,201.6001210813591,204.859376462582,207.01451330392447,211.58785506899503,201.946073482995,209.08050222496834,215.38262329871398,217.35743829960998,219.30285895620975,221.44810008230112,226.8593910583983,217.81357921243128,196.52750339416292,206.2017905558746,210.3423121415018,212.19297802307966,220.9586915491344,226.35352755718017,226.80409167833108,228.9992888689712,236.7411826298723,210.7356576480949,229.77705129576339,256.0180824452965,255.52292736671944,259.1709277310366,262.9047129725896,262.52034640692386,228.0990966007942,211.7210674330933,205.49207190062583,215.04940429024472,216.73456217632966,209.0698443669327,223.5640933322494,198.88632606112455,214.89133858236036,219.59814191183682,217.84930859075487,215.73334049107854,216.46679553972288,205.52467115539758,223.9719606052488,228.4621991494579,224.26317828672632,
38,1988-09-15 17:47:29+00:00,235.6224029768552,238.1187101506754,238.24831491617422,228.27589433956783,236.88943530220186,235.23632350165767,222.70766968757653,213.24933354753193,203.88359001150772,208.18026143224554,203.8036349748358,212.73781132114817,209.5917523538577,208.17526749101214,215.1177063520206,216.76532561677897,206.6403146638962,217.0496503902201,223.32461438127635,225.98423277299358,227.79629275443963,232.15304094980044,243.518009605947,231.0291551968195,220.92506619550295,223.1363271077698,215.50790393758794,218.58450311254427,239.39811315013145,244.57708645765916,251.59861584969957,253.05085456561218,263.154727273356,241.77381622243166,240.2007725474156,251.3611817057828,263.03244842858606,266.6995612796798,278.5257178218934,277.54700234811867,244.60116198075585,222.00190673224319,210.40570849171962,220.39929434046348,220.7833834640594,219.1543057837765,226.81894985041077,205.40888517396561,219.6365522565415,228.71653633085236,224.18621243428962,221.21763527807323,221.88806191692922,212.2011170070043,224.30381237977068,226.904113410428,218.2208817774785,216.44470946048185
39,1989-04-27 17:45:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,227.62522989759495,217.28096461592685,210.5906693294469,211.44639073241407,218.1891765894461,225.11883802539214,234.4271017396238,238.7335116231759,250.69499888186004,269.01130658579297,,275.4537961602171,276.4722464340414,269.5624483164336,269.1350483424924,275.1815333062035,277.77827434384966,266.82682447846196,241.21405197867554,219.07337763068765,228.13178309524835,231.16346642783117,225.73719304655913,238.59370098828805,205.1857119764928,215.2530303003829,226.2697618449791,,,,,,,,
40,1989-06-30 17:44:27+00:00,,,,,,,210.94030368661504,209.46936386267578,204.47314460080946,204.2082060829846,203.98512688264245,204.9842088992451,207.90037383389839,203.85601630562707,208.10978184030927,209.7428349153493,210.00572858910732,216.2282299559162,221.9240810166433,217.36827636159504,213.63943739603104,214.46368895423268,216.9542782260973,210.64098868658994,199.23325451740126,201.8099308435218,201.58583296481044,201.92291907615586,208.88907770706464,225.839524727204,227.09011726461088,243.1346675160971,250.9300813746742,228.53587243055858,252.98811431593438,265.37948012502795,265.96994220196314,263.22423739383294,270.46490445423905,276.6398210162572,243.47422712600007,219.52050579044018,220.9008667837127,232.72955659522947,223.57221001130938,214.54743803204283,219.8853542265269,201.21686590743778,217.24853234257822,222.39101855149403,224.22665862161384,214.27949896167894,212.241985505323,199.5587611942688,216.93139687214486,215.3660532194233,218.97869177735433,210.68512018691501
41,1989-07-16 17:44:06+00:00,,,,,,,,,,,,,,,196.52583831018967,203.1872362389706,198.76838985585866,202.83171756698354,208.48872366431954,203.87910929292792,203.09633016911084,199.91093820844122,203.17338738868904,191.4385928021925,177.68477966855022,185.16690882797073,,,,,,,,,,,,,,,,,,,,,,,,214.2137342935512,211.17599214281944,215.20725947296472,210.43762596310512,205.50043448973744,204.65269172197904,207.55233845883683,191.61086144231223,193.3437860520217
42,1989-08-01 17:43:47+00:00,,,,,,,,,,,,,,,207.90528398234514,215.93423864390687,206.62768756530042,214.5483945511032,223.28003331090517,215.59313533008554,218.76761966977477,216.01280633813386,226.1041717955553,209.2737092229208,202.09891344868655,205.82150638068543,203.96868472501689,205.81022912453489,210.82059961841995,226.51496677920093,236.43551831461187,242.2846110293691,243.25895722987076,221.91279757907847,249.40755429143547,258.997520501499,261.4231233380426,264.6030859203752,266.37745694499273,269.00473246428373,234.18995113252134,219.80619077503835,214.13493404415814,219.30197114374138,226.13664095862876,215.7848044262161,223.75982693557242,201.3896401187024,214.23319993853573,220.25824723655666,215.96014242437323,217.97219435828234,226.22603945489078,218.2335105278444,223.65344978826877,225.4325843466971,207.73032925482323,208.26443960356556
43,1989-09-02 17:43:05+00:00,,,,,,,,,,,,,200.69756482613863,199.34833022617934,198.29326996128327,211.23802062008247,203.03729928366948,206.68918334210653,215.1591645738343,211.1079380547009,210.15812443448846,211.78246931369668,218.3587355810674,219.13548537440028,206.472185866348,210.59169270615018,209.49939678073346,211.3071274156418,225.27765920051152,226.57235327699763,225.16087317380322,233.5059108914599,237.75813865170704,224.13698306617195,239.963756413695,250.50390480653448,256.58115996856276,260.32964411024784,267.27326343212644,270.5452936203418,237.55352036102462,222.69741208325274,212.65666630319973,211.47612845720036,214.71075073735463,208.10574627380157,217.30816586365418,201.47862678273594,206.853114730907,218.8385618816757,207.45910968479086,209.87095778570875,213.69347780712656,201.9462155978525,219.07069878162724,225.06004245678602,215.4525734057956,210.85421693638176
44,1989-09-18 17:42:32+00:00,,,,,,,,,,212.07412149144574,200.6290088677215,207.68573832138264,211.2805893888717,211.03973320713766,213.92581562101532,220.7674057296997,211.47113674359167,219.5668409535483,221.20790965218728,220.72177094522593,222.53539334421754,228.71993737293883,231.81183253494385,225.93381418042512,210.43886787882718,213.63804209616262,214.3041469574634,222.98762620439396,238.33492322964614,244.78177973165413,245.12374390287837,252.87078019132286,256.66080482113614,243.649516611473,257.88162249745983,269.01958499158536,269.92584047402227,275.4769172841612,279.48287024525274,279.1897819314467,242.34569275871925,228.28808851472198,227.03461708472074,231.97973163466983,238.0935429717626,226.73413338097723,235.4157167817861,215.5178406453671,222.91350512783953,223.44227940387643,230.1580772141618,229.17648796873235,230.27077559145442,223.49164891840184,231.82751019917026,231.88519218660394,227.91763781696244,223.74618848865805
45,1989-10-04 17:42:24+00:00,,,,,224.6269660433882,217.61503730932336,201.14724168149388,196.05922698174194,189.95486666657658,190.49558748473882,177.89619487747495,180.23911109273072,184.59055560933422,176.54260039715726,186.76611365264083,200.18875092199028,185.98763728648257,200.92452808586427,203.41557879655764,203.0661052244468,203.35077673247358,195.40125728417243,202.93948884860413,184.42652694958156,,171.6281564581373,179.31587179817268,180.68211305612743,,,219.98288941703782,228.4017872167805,217.00483185150006,206.93412947431565,229.59195494708325,229.34845883909892,244.33925077257194,249.46913476861673,253.3438079953297,262.4912317832979,222.01925297220737,,,,,,,,207.9026432024646,212.84355181171213,207.15364122039506,215.13778150329776,207.77715743335492,191.71797658625712,207.23185562362195,205.92589063900814,200.64335720883696,200.93515142970205
