,dates,nzd0279-0000,nzd0279-0001,nzd0279-0002,nzd0279-0003,nzd0279-0004,nzd0279-0005,nzd0279-0006,nzd0279-0007,nzd0279-0008,nzd0279-0009,nzd0279-0010,nzd0279-0011,nzd0279-0012,nzd0279-0013,nzd0279-0014,nzd0279-0015,nzd0279-0016,nzd0279-0017,nzd0279-0018,nzd0279-0019,nzd0279-0020,nzd0279-0021,nzd0279-0022,nzd0279-0023,nzd0279-0024,nzd0279-0025,nzd0279-0026,nzd0279-0027,nzd0279-0028,nzd0279-0029,nzd0279-0030,nzd0279-0031,nzd0279-0032,nzd0279-0033,nzd0279-0034,nzd0279-0035,nzd0279-0036,nzd0279-0037,nzd0279-0038,nzd0279-0039,nzd0279-0040,nzd0279-0041,nzd0279-0042,nzd0279-0043,nzd0279-0044,nzd0279-0045,nzd0279-0046,nzd0279-0047,nzd0279-0048,nzd0279-0049,nzd0279-0050,nzd0279-0051,nzd0279-0052,nzd0279-0053,nzd0279-0054,nzd0279-0055,nzd0279-0056,nzd0279-0057,nzd0279-0058,nzd0279-0059,nzd0279-0060,nzd0279-0061,nzd0279-0062,nzd0279-0063,nzd0279-0064,nzd0279-0065,nzd0279-0066,nzd0279-0067,nzd0279-0068,nzd0279-0069,nzd0279-0070,nzd0279-0071,nzd0279-0072,nzd0279-0073,nzd0279-0074,nzd0279-0075,nzd0279-0076,nzd0279-0077,nzd0279-0078,nzd0279-0079,nzd0279-0080
102,2009-02-05 21:43:52+00:00,219.52768608619223,220.2678836144538,216.52923819365938,,243.63350175853066,247.10176054521764,255.7492274257068,260.53035522033304,,,290.5627658620372,,259.3127652413275,247.1955731836888,225.866559440315,,,,193.11926677305715,183.65156931746017,173.80201568759404,,163.7416013829226,174.21849126585948,178.98395945646763,183.19782728196773,191.0432556038967,190.443907864581,189.79472386530097,192.2073004786238,186.06366137832714,185.45196535618211,193.18711291360495,,,199.32516622031056,202.65160722613277,205.66316955645073,210.03386221641506,214.82110067933098,224.83808751004022,244.96481054351477,265.03074090716075,255.23529694263152,232.87980925113303,221.21591444496582,217.01774346584455,226.33884708186864,222.47577953507886,209.0796667512082,201.9938774269628,185.56173954174204,177.0810093778857,182.07612734904103,199.16028157555928,206.22791469234164,,180.5369525681144,187.08747620892603,172.82939864221908,175.398133371511,173.17789972644488,181.26429336529316,172.96866673679352,181.82488296669845,184.3866755202405,187.6689070876497,190.3490169893908,196.18882993329817,198.82645471796008,204.45280114141613,215.49020494954596,213.5571673433626,224.80577460201778,232.3904897478039,239.47158127506907,240.57604199816186,238.80342645537704,,226.13268404301837,243.83401621254868
103,2009-03-09 21:44:11+00:00,227.77694606090674,223.43771525781148,,,220.83142302849618,233.81947198171608,249.80479034672754,270.361686109151,,280.90235724432995,286.1870646069464,,260.522924794194,251.36538568622507,225.9753716540871,,205.29599367321734,198.35340178374307,195.48724255947923,186.08814765356885,175.16503668933646,174.624498114755,,,,179.0570774086635,177.51675125838406,185.5508673010189,182.75156341462764,178.32032453135096,182.2700337422753,,191.73848949214693,192.70750469212618,201.93294682305324,208.49187371106137,213.49134071691907,214.90356724032836,216.40866982503303,227.15838903646122,243.36697702779077,245.26368778844164,251.542526377557,251.69947915841271,240.29028949583704,235.24057444804174,226.0189244978198,228.2371431797603,225.41759429625776,,202.29182975024693,182.17899550884545,188.18236007605435,198.63675440006014,206.5670041984232,,,,178.41260612627025,173.68419728243484,171.7236607493817,177.25169095453714,182.74963067161843,184.8089320098581,178.85343692646916,174.54748198765645,175.3370498124634,182.94503432911554,186.24097880766342,194.68594325219703,,204.0551979284107,210.02977524175301,219.80268391438068,227.16744165229173,243.12919287921278,257.22299151641505,250.4137785444628,239.13157571777975,238.16975540822204,235.5382594331031
104,2009-03-25 21:44:18+00:00,245.92237013784617,237.80330610684226,230.8302209806483,,,249.83772056158267,265.1710340481241,278.0638432101749,,,301.52793362303555,,271.204292260534,256.7092302424429,248.1895739002554,230.52649396168087,,,210.57025139060087,204.14656237438658,203.2978543904026,195.91883824746122,195.57653908326378,,198.90326475213843,,,191.59726067552086,191.36810129686032,200.63152309390955,195.7870033594563,,,,,213.7116400490996,220.2041649725683,238.0302007090402,251.82160470505576,247.52961410807387,260.1252414169677,268.4941604637022,270.20156504883204,272.8508023072155,,250.36298413202323,252.23944074627346,,241.11073951647649,235.3999370609492,,,,,215.5950704902237,207.56926524955068,208.17867836652155,,,189.84876921212097,,190.50010502655078,196.32429862455095,197.27007534994,198.65198163923492,202.06740026496323,200.86862648591162,207.1957630873612,210.31337442054908,219.53257228474342,222.85222330888192,232.19077341367625,233.75574278888757,253.52754517890622,263.5693995491456,267.735703150564,267.118385253,265.5474801187303,256.86371884805556,249.72219014488718,260.0371611138832
105,2009-04-10 21:44:23+00:00,238.7590168485899,220.93620669700036,216.51815215936594,,,237.62482571877516,256.02210463792017,267.4227557769149,,,293.1518720281855,280.6094040566697,268.34515215772427,255.20488969632345,238.72529534685532,223.08103203300223,,202.88564141696787,203.38650947148363,197.24770574802966,185.08082827804975,,,186.1303187150016,,178.69626140764376,181.6308344110813,178.29522728726675,180.2102253537039,180.32620835709025,,,,,,209.28606609947607,212.4223899279998,222.70178901988754,231.21625818992646,234.9684011695501,234.7228735532528,252.3275808887178,252.27664175944392,256.5892644015125,250.81990176427837,241.64640609958394,229.3488702735478,226.51559604033997,218.25962350234443,207.86819269779147,205.1989951943628,197.64385021259625,196.81569308559915,203.19025505890284,196.5797111284559,188.02608336924072,184.64049441463996,184.34646542423047,180.23084650836148,,185.8547067330332,185.23912151195256,,175.27126239649473,,181.86756921586405,186.45954442493448,189.673083305805,190.70581017702798,194.3418960036094,198.9726729947771,199.9525448125084,205.43565062304668,230.08776482862223,236.58635007145443,,236.36355112738715,238.13069176320224,247.10332301205125,247.56916060889318,245.60581830834784
106,2009-04-26 21:44:27+00:00,224.96615972912068,228.5344960346719,226.0514150046477,,,244.29725327431848,252.54547653767625,260.01279652469424,,,275.7641268973957,262.83613156534636,252.7638928640433,242.80378914671363,242.51455137003785,230.2617897808941,,199.7604721377214,195.66490282398775,192.32034714784345,184.73673828088505,175.96477330091523,177.49657619852852,,,175.1917803045983,173.0433351625533,187.686630798987,187.8611439420958,189.6365227734404,,,,,193.31569353883117,195.38201705444087,201.02504575254514,210.69444881245298,219.11723942425664,219.37350155312856,232.47725211127891,242.1035691200744,249.52653590379416,251.37491597472334,248.50866851489994,240.7660566351889,232.80723458610254,220.51077299581456,211.4224254521142,207.83337658195418,200.98554908219114,194.38253650067807,194.22025871438913,193.0680773268453,194.22677034647634,186.09486506013602,183.2525166877437,183.68103937697404,182.44446868133505,178.57598124267835,179.03479919970223,181.97871640900254,174.27150748039668,177.60357829835678,174.08310818177492,177.07704618352693,179.29056654184123,182.36781527479516,190.99687488346368,200.6297539206478,204.92833654059598,210.97126510279315,216.69811940213185,224.7951432667464,228.4546446080207,233.04909182412095,230.75720657645118,231.90339886235262,234.83456449034975,232.22277528108998,226.88911886936032
107,2009-05-12 21:44:30+00:00,215.52689126902064,208.06506733572246,209.46481113545474,,,,236.06981238549935,243.80033553864072,255.02012420647856,,274.4063086936202,258.37759133198745,250.53951506390302,242.038028084166,,217.53404113617387,219.08427868993186,201.5071793794389,192.15174583906287,183.7849806018882,,,,171.16521350687793,171.7665645637424,168.98172243164464,172.36178485529842,171.2621184460263,170.77253717959235,,176.4306592814229,187.1387677822048,,,192.04331099176608,194.6604166762096,199.36600229258656,207.94175271004977,214.67003464324046,214.74431012668822,,229.84397168139859,240.15385739401594,250.48948893198371,241.3910959728043,235.1966907611478,223.1225690089325,218.68643742051694,,201.25589269988416,192.99048222753322,190.34808799536142,191.04615607710628,184.7099335908932,,176.35985387632795,179.54869964534262,180.73416662090963,177.40327956080336,176.56159868014998,176.231022256134,177.4634074871813,180.98491971237436,173.56765581445882,175.9682192798751,,176.00469769197986,181.9922775246656,182.27002167748114,185.97482882880067,197.30911730733516,207.2567561745377,210.60150865193603,215.29580382472082,223.51071278945872,230.05834119049018,236.65362480954835,233.76189998585863,233.1338186028269,220.59986422622333,213.99079413645765
108,2009-05-28 21:44:31+00:00,219.59475262835798,215.43288936335114,213.80524696805577,,,,244.34648548515233,253.27029005276626,264.8311448069176,,279.2112948222199,262.6325518918171,249.25371345663027,,,220.41286372533068,209.94258058506023,196.0598064199292,194.9128727253201,188.52987124023878,182.98752001668856,,174.63615272753037,175.58496258902048,175.84104642445126,168.0391319976572,175.59962091303055,177.80545597846404,173.8692823931385,174.04015598465304,,190.09898498913432,,,200.26989827814248,201.19463959882054,208.18209054836166,214.38938089175147,221.28682775347485,221.9702644524961,,,248.5826467622819,245.87910762706045,237.12049891265815,234.32997217355074,223.28878170582811,221.1808392037665,,,202.99960761144592,192.80502480872534,,183.7637164509556,185.26929013898817,178.812456614391,181.14890696862625,174.70976306356454,170.26777036654136,182.0267646692313,178.42695621651114,181.932477123221,174.8636545510279,176.99381048453122,,180.4012918785226,177.67118400723948,175.37621885624444,184.97009646669918,189.05274828908858,196.6219018472942,198.13109137138275,199.9397325591809,218.58361756072756,234.92670901989862,235.30667540931907,227.75888014327475,229.89829943518987,229.8736530188778,231.65105515482475,235.22696025376317
109,2009-09-01 21:44:14+00:00,248.0322578645395,250.65635391015283,,,259.3288091085862,259.7726706407315,263.59683291960584,269.3414458908675,,,287.07111673798016,,255.64956721816958,251.24730250221333,246.42763466953423,,,199.9872227241345,194.53004802160146,188.68305697478004,176.5042081524632,172.143797007382,,,,174.1501100298308,169.1046118078741,166.96510132138633,167.81295593953482,177.83061708022788,188.6233580611143,,,,,,206.11164748533716,210.53193374725691,216.5917011409414,226.1641565943785,237.51540595104143,224.04109151104458,228.75812406960978,241.41215191424678,244.53989991016257,235.12941834096767,231.42745982081883,209.17882596011052,197.7665129628401,201.69361898472044,205.11433133007532,197.24564573273207,196.8863863993324,187.7861895749577,180.73178238105646,182.43783852462906,181.863694245219,181.20160333284082,165.5645786024747,161.57122664871372,167.16306707211476,,155.4237138752671,162.26044948310022,163.26780178118756,164.73101911146918,166.45232667230448,168.08682784824634,164.97702117324673,175.72545353875984,171.7786962393772,177.76309766121315,190.02555861954232,,183.83972414986386,,181.83162418335834,188.35813138298195,197.4192790805379,208.01407598230102,216.42771272171282
110,2009-11-20 21:44:45+00:00,254.0321636421172,250.1588704632576,,,,249.72278403348477,258.45809426931226,268.08870595485376,282.7594684990477,289.69449332275434,298.24189281070784,279.9686380374037,261.78909613231446,250.40605401172016,236.19886922724916,,221.6837929446907,205.23007983159948,199.107048642874,190.87622554274435,174.30787445214168,,,176.6113818899364,172.84246979136796,172.38306714330758,167.16991548213983,171.47017709706142,172.4682441114642,174.5013664397805,182.98461908731593,188.81181161398834,,,196.19063029219768,201.86291581278695,200.97816248004753,202.73281618014715,213.05283710777857,220.17750584914273,,,242.75802255470973,243.60815226674052,234.9583844346664,,,210.87518661955986,205.28896435193502,,197.46357377078826,191.35550904024277,,184.80198731301138,178.36972870052355,,170.4984228608554,172.45149752708062,169.02881684447664,167.2803872345772,164.28360439117301,163.77306752699454,162.66409116250387,162.0633520475357,161.61278342013048,160.69459552277286,163.0119822849357,166.81209360294352,,173.77089010834302,179.2320447874803,185.06144243867791,180.77022301517638,185.86900163697118,197.02714752570478,198.69903763219773,197.8202264918759,195.3438027890334,195.98817476723102,200.97351680963638,203.47928761409747
111,2009-12-06 21:44:55+00:00,254.30274985442065,242.1819561029214,,,257.1428276501027,249.98714871257417,262.9654427242954,265.714002636383,,,301.6232790571306,281.1421483922403,262.21279787580227,256.3550470592152,242.0105959852914,,228.38632689831482,211.52780155352715,203.30618536808873,191.25520663633569,184.00257452814236,188.11996502491473,,,176.72699767056622,174.59877226045137,171.61010328895708,178.27805538719275,180.56120550249676,179.7904674133586,,,,190.49237138487203,196.05422310577728,195.72562408385357,200.3307631219604,211.05245714880672,210.825780021895,,,238.31903159259423,249.81031733413573,248.3553328675742,242.23398874910868,,,220.48435595199533,209.43669209885968,,198.74268255912125,191.43230393781795,189.91041875274453,,181.2653536634859,,168.8678678933233,174.0661472063195,172.24292618574162,169.50693615687328,165.91819871227347,165.27460689503368,164.04870829398254,166.37693996032598,167.031312019813,157.3571310126591,160.32291870139733,,174.06313199477776,176.20653004452015,178.6206381338181,177.80843645072574,184.91961386428474,192.6984070991991,200.87623148965974,192.92263721401258,197.93357894028497,203.03245753338794,204.91827601276432,210.0292974323364,208.10267114512052
112,2009-12-22 21:45:12+00:00,269.66406560122715,262.3201184282119,,,267.634550694694,268.60467097960833,278.5983920739061,284.16844734605434,,,305.9793550405235,,274.35789482120884,267.25812687697174,261.001245784151,,,219.25315504615494,213.72733701192243,205.32446709229905,195.91017737380727,191.76463372100437,,,,187.6067344389535,183.7635420175634,185.07632705311232,184.62430722384178,185.4643664083001,,,,205.26926140822826,208.05422171410794,208.47290663589533,215.14248681119633,221.26306399192129,222.78135095016836,234.50112533831816,236.03212116878566,252.5793224689978,261.81003288440405,262.30873971981066,247.74443263547553,242.551631198047,232.3422010439678,226.0004448925113,221.64241319395677,218.2713047900897,211.91950490340113,209.5938533070352,202.0235097816323,196.7307928426998,191.33329178553882,184.88727236456137,182.2045382276869,181.4438935213004,178.1527046220886,171.07287959563553,166.62937408173082,165.62315308247972,167.69563815117849,168.69203891899093,173.94495772344777,170.9031710628643,173.4246879712159,171.84229511768893,170.15818097816586,182.25528567460137,189.84442545086978,193.9052087144931,197.31363751682107,207.48499206824394,208.1759548333867,206.11332260464118,207.23963366586753,206.72200300522783,211.23370520724782,215.68590393993838,215.97524167778903
113,2010-02-08 21:45:54+00:00,269.3438499637335,,,,273.86939226680397,280.705194566351,284.5750064683992,,,305.52441958933474,312.3096945690353,,,264.2067000182699,254.82022395823338,241.94006565652114,235.12801226314815,,,217.52204509452514,212.7279374386725,196.89505437183783,190.07309497674856,192.6695886649746,,190.3907638612976,184.7134019213275,186.11133768862905,183.3490215574833,190.2875870214207,199.89902292336484,,,,,,212.47704229310887,213.6667981184479,214.39752748040314,222.24522878013534,234.69513506303633,243.93458140998297,249.9064276217037,252.5954016929926,246.12122519006925,233.12718332234783,225.48086432300323,219.0465055407077,215.54446124818577,205.24907408018407,197.46549889141886,184.91922491074507,176.4448956664687,175.72346761879834,168.22996038129384,165.45851101354802,163.49303149018874,169.75597954684181,166.2227634531696,160.93039953463688,160.69450551892157,157.57641057697055,155.97466557442385,154.30694189813556,154.61461378714966,154.36660754327227,154.24320416523096,161.85572593049045,159.9798146460094,169.18754102730327,179.58433554782764,185.3118792400059,,206.09722536199575,213.46121335470798,219.92685314773865,,197.72782400450598,202.00601313349918,205.3899574181151,203.45237291938116
114,2010-03-12 21:46:11+00:00,269.33454123835526,,,,273.95313875984095,280.06689893214457,286.4648277570568,,,,313.32355615218813,,,267.6047778818379,266.4710294568252,253.2518005287613,241.524409816974,,,211.61975360992173,207.23158859166915,198.39827276059185,192.4225449813905,,,187.15245236533346,186.06496232157187,190.4469979551189,189.8110813646318,193.74760322924416,195.35805274830457,198.52652139855942,,,,207.53711300110308,213.12956215896344,210.53798069525254,218.69499599543593,232.61556476715117,242.00937508551488,247.8824911557204,260.28734571669736,258.1560751012398,250.28309064739187,239.2838173839378,228.76102048574796,217.33155782743603,212.67232189084615,205.7093176082073,199.04664961056773,192.25363793761383,183.3762046525464,181.27324393433514,171.4683722015808,168.57564897495314,166.72941835147938,168.54375228102165,161.85154678707084,155.5306092254708,154.27795434588302,151.7777347566879,148.36876069074106,148.08118466574513,152.0905032586095,,157.02464155735032,163.07450727868252,161.90043864756183,174.99621722150152,180.16452174061257,192.50365088009448,,201.52667858607282,210.8585326709024,219.97640586895974,215.69193478225148,207.86248406117733,196.653992503075,193.5962850396086,189.65213350541902
