dates,nzd0497-0000,nzd0497-0001,nzd0497-0002,nzd0497-0003,nzd0497-0004,nzd0497-0005,nzd0497-0006,nzd0497-0007,nzd0497-0008,nzd0497-0009,nzd0497-0010,nzd0497-0011,nzd0497-0012,nzd0497-0013,nzd0497-0014,nzd0497-0015,nzd0497-0016,nzd0497-0017,nzd0497-0018,nzd0497-0019,nzd0497-0020,nzd0497-0021,nzd0497-0022,nzd0497-0023,nzd0497-0024,nzd0497-0025,nzd0497-0026,nzd0497-0027,nzd0497-0028,nzd0497-0029,nzd0497-0030,nzd0497-0031,satname
2023-10-06 22:20:54+00:00,383.00,374.07,386.52,389.21,382.16,388.34,388.85,390.36,393.97,399.61,403.20,411.00,404.95,406.45,403.34,405.79,404.72,408.56,409.91,409.07,409.85,403.51,397.57,393.43,392.11,394.39,395.81,418.32,451.54,465.09,452.84,423.03,L9
2023-10-17 19:54:29+00:00,382.72,373.28,386.22,389.51,382.58,389.66,391.03,389.96,394.98,400.57,404.16,411.11,404.40,405.33,403.05,406.07,405.15,410.05,409.93,408.11,408.99,402.90,396.35,392.04,391.75,395.46,394.87,416.98,453.14,465.73,459.84,431.58,L7
2023-10-22 22:21:02+00:00,384.77,375.74,387.66,390.87,384.05,390.93,392.54,391.02,396.01,402.11,405.32,411.98,406.00,406.85,404.51,407.06,406.69,410.81,410.63,408.61,409.89,403.77,397.14,392.93,392.54,396.52,396.81,416.98,453.14,465.73,459.84,431.58,L9
2023-10-30 22:21:00+00:00,384.61,375.14,386.76,390.44,384.08,391.84,393.60,391.41,396.38,402.05,405.45,412.16,405.87,405.46,403.31,406.38,406.06,410.13,410.17,407.52,408.41,402.84,396.04,391.27,392.11,396.61,395.24,417.75,455.32,468.08,461.06,435.68,L8
2023-12-10 19:44:13+00:00,385.37,376.56,387.27,391.13,384.15,393.61,395.64,391.88,397.32,404.35,406.38,414.30,406.86,405.26,403.03,406.39,405.89,410.97,411.32,407.69,407.82,402.14,394.95,390.41,392.93,399.22,399.26,426.55,462.13,472.07,463.74,443.29,L7
2023-12-18 22:14:56+00:00,387.52,379.25,388.61,392.52,386.52,395.38,397.05,393.09,398.93,405.74,407.49,415.79,408.49,406.85,404.55,408.17,407.38,411.58,411.85,408.03,408.23,402.83,395.78,391.02,392.93,399.34,401.96,430.21,462.13,472.07,463.74,443.29,L9
2024-01-11 22:14:44+00:00,393.83,391.12,394.17,392.76,394.27,399.90,401.92,399.37,405.37,413.62,414.43,415.34,413.43,410.87,408.32,413.07,412.95,413.12,413.26,408.78,409.06,401.84,394.71,390.98,392.28,398.34,402.35,433.79,468.14,473.42,466.66,448.60,L8
2024-01-19 22:14:52+00:00,395.21,392.28,394.90,393.49,394.80,400.31,402.33,399.60,405.24,413.84,414.46,415.33,413.28,411.59,409.00,413.01,412.38,412.38,412.67,408.04,408.18,401.26,394.15,390.26,391.39,397.81,403.12,435.72,468.14,473.42,466.66,448.60,L9
2024-02-12 22:14:41+00:00,395.70,393.84,395.90,394.45,395.79,401.25,402.47,400.45,405.33,415.74,416.17,415.34,412.60,410.77,409.25,414.31,413.40,411.92,411.93,407.99,407.41,401.87,395.54,391.79,393.06,398.85,403.96,432.21,470.05,473.14,465.71,448.44,L8
2024-02-19 22:20:51+00:00,396.32,394.72,396.18,394.40,396.37,401.41,402.65,400.04,404.25,414.19,414.61,413.63,412.82,411.35,409.63,414.67,413.94,411.96,411.45,407.14,408.01,402.23,395.75,391.66,393.01,399.52,403.20,430.92,465.71,469.87,467.35,450.56,L8
2024-02-27 22:20:55+00:00,401.30,398.18,400.21,401.61,403.05,406.67,406.65,406.88,410.95,417.95,419.47,417.56,417.57,417.19,414.45,415.94,416.57,413.84,412.65,409.51,409.23,405.20,398.43,393.43,395.26,401.04,404.69,428.15,460.65,461.14,460.57,440.85,L9
2024-03-06 22:20:39+00:00,402.30,398.79,400.69,401.99,403.87,407.00,406.94,406.89,411.44,417.78,419.37,417.99,418.12,417.42,414.80,415.64,416.59,413.61,412.29,409.44,409.08,405.44,398.78,393.76,395.22,401.46,404.69,426.11,456.81,461.08,462.10,443.70,L8
2024-03-07 22:14:47+00:00,402.52,399.38,401.41,402.54,404.15,407.18,407.32,407.47,411.66,417.61,419.36,418.11,418.14,417.46,414.73,415.51,416.17,413.04,411.68,409.31,408.84,405.13,398.62,393.57,395.04,401.29,403.90,422.98,451.85,459.30,461.06,444.22,L9
2024-03-15 22:14:25+00:00,404.44,401.19,402.77,403.41,405.33,408.18,408.16,408.53,412.46,417.97,418.83,418.38,419.15,418.46,415.48,415.75,416.88,413.16,411.12,408.47,408.27,405.18,398.74,394.09,395.15,401.75,403.87,421.86,443.01,460.02,463.52,447.72,L8
2024-04-16 22:14:07+00:00,406.24,402.43,404.97,404.82,406.45,409.17,408.72,409.67,411.45,416.17,418.45,418.64,419.98,417.34,414.25,414.39,414.35,409.87,407.41,406.05,405.08,403.91,399.29,395.97,396.23,402.50,401.95,418.88,422.97,448.49,456.99,453.37,L8
2024-05-02 22:13:56+00:00,405.94,401.95,405.24,403.80,406.95,408.66,407.47,409.62,411.03,415.32,416.91,417.69,418.69,416.56,413.21,413.26,412.76,408.01,405.22,403.54,402.35,401.24,397.88,396.33,396.30,401.78,401.33,417.08,420.29,447.16,460.60,458.22,L8
2024-05-25 22:19:50+00:00,405.94,401.95,405.24,399.43,405.67,408.06,407.66,410.17,412.12,415.75,416.84,417.44,417.91,415.62,412.59,412.54,412.18,407.69,405.15,403.24,401.68,401.24,397.88,396.33,396.30,401.78,401.33,414.78,416.24,442.25,460.60,458.22,L8
2024-06-02 22:20:09+00:00,405.94,401.95,405.24,399.43,407.12,409.14,408.44,411.42,413.05,416.23,417.17,417.95,418.56,416.08,412.89,412.44,412.80,408.18,405.42,403.04,402.04,401.79,399.10,398.49,398.44,402.96,401.75,414.61,415.53,442.25,460.74,460.10,L9
2024-06-10 22:19:52+00:00,405.93,402.29,405.73,400.22,407.09,408.93,408.75,411.78,413.09,415.95,416.59,417.25,418.09,415.37,412.09,411.52,412.28,407.60,404.73,402.11,401.34,401.37,399.15,399.37,399.06,402.69,400.66,408.17,406.91,433.94,455.31,454.93,L8
2024-06-19 22:13:49+00:00,404.95,401.81,405.90,400.12,406.39,408.49,408.73,412.11,412.20,414.76,415.41,415.10,416.79,414.01,410.51,409.64,410.85,406.37,402.99,400.42,399.51,400.32,399.00,400.62,400.88,403.92,398.59,403.42,405.94,432.17,452.21,452.26,L8
2024-07-04 22:20:03+00:00,403.76,401.35,405.29,400.01,405.73,407.69,407.89,411.25,411.57,413.84,414.24,413.66,415.25,412.78,409.15,408.08,408.80,404.58,401.53,399.18,398.27,399.71,398.66,401.03,401.39,403.90,397.72,401.43,405.14,431.74,450.96,450.99,L9
2024-07-05 22:13:57+00:00,402.70,401.55,404.87,400.58,405.46,407.11,407.09,410.03,410.56,412.81,412.68,411.11,412.33,409.21,409.15,408.08,405.95,402.46,400.72,398.43,398.05,399.49,399.18,401.59,402.00,404.59,397.15,400.77,405.78,431.44,450.96,450.99,L8
2024-07-12 22:20:12+00:00,402.23,401.48,404.32,400.34,405.56,406.89,406.28,409.20,410.04,411.96,411.36,410.07,411.08,408.88,409.12,407.75,405.10,401.11,399.73,397.08,397.17,399.55,399.88,403.53,404.46,406.05,396.27,398.34,406.98,433.20,451.38,450.23,L8
2024-07-20 22:20:14+00:00,399.50,399.45,402.63,398.65,404.31,405.99,405.13,408.50,409.10,410.23,409.82,408.62,409.58,407.05,407.17,405.59,403.08,398.86,397.31,395.12,395.50,398.30,399.84,404.85,405.91,406.38,394.01,393.04,405.18,433.20,451.38,450.23,L9
2024-08-05 22:20:18+00:00,399.55,399.16,403.73,400.50,405.08,406.14,405.48,408.69,409.18,410.72,409.78,408.73,409.53,406.88,406.23,404.36,402.15,398.38,396.57,394.49,394.46,397.78,400.28,406.22,407.37,406.90,394.40,393.61,405.71,433.20,451.38,450.23,L9
2024-08-29 22:20:33+00:00,399.83,398.63,403.58,399.88,404.37,405.31,405.01,407.44,408.08,407.69,406.49,406.41,406.15,403.83,402.75,399.31,396.69,394.02,393.00,390.63,390.65,393.81,398.40,405.52,406.26,404.18,392.78,394.34,405.03,434.63,452.01,450.37,L8
2024-09-07 22:14:30+00:00,398.83,397.74,403.39,399.54,403.89,404.64,404.60,407.40,407.02,406.56,405.10,404.45,404.04,401.73,400.22,396.29,393.21,391.37,390.90,387.56,387.57,391.97,398.61,407.88,408.28,402.77,390.36,393.60,403.01,431.03,447.74,447.14,L8
2024-09-22 22:20:32+00:00,397.53,396.73,402.75,399.60,403.66,404.14,404.06,406.39,405.80,405.72,404.54,403.20,402.06,399.53,398.13,393.48,390.62,389.03,388.87,385.14,385.99,390.44,398.78,407.86,408.17,401.18,388.55,392.99,402.00,427.19,443.21,441.88,L9
2024-09-23 22:14:30+00:00,397.88,396.82,402.74,400.15,404.08,404.24,404.11,405.93,405.31,405.18,404.64,403.23,401.72,399.16,397.31,392.59,389.67,388.33,388.01,383.96,385.09,389.82,398.04,407.22,406.89,399.81,387.68,393.76,402.97,428.35,443.91,441.37,L8
2024-10-24 22:20:57+00:00,398.47,397.04,402.52,400.88,404.83,404.48,404.98,406.11,405.60,405.80,404.39,403.49,401.55,398.95,396.41,391.21,388.86,387.41,386.59,382.27,384.03,389.64,398.46,407.72,406.51,397.90,387.35,395.06,404.77,429.55,443.59,440.21,L9
2024-11-10 22:14:37+00:00,400.02,399.89,404.48,403.72,406.98,406.14,406.28,406.69,406.66,407.31,405.59,404.20,401.99,399.10,396.67,391.31,388.98,387.17,385.98,381.84,384.51,390.22,400.18,408.55,406.42,397.51,387.45,396.77,406.91,431.02,443.27,439.62,L8
2025-01-28 22:20:54+00:00,405.03,400.92,408.09,411.53,409.86,405.93,406.28,405.56,403.72,405.37,404.27,404.30,400.77,397.66,390.19,383.75,382.95,382.26,380.02,375.66,380.04,386.27,397.84,404.18,398.67,385.47,378.19,397.95,407.94,439.67,436.65,429.53,L9
2025-02-22 22:14:45+00:00,407.99,404.11,408.81,410.71,410.13,406.52,406.24,404.46,402.58,403.04,402.85,403.15,399.42,396.64,390.35,383.80,383.17,381.43,381.80,377.29,382.82,388.41,397.47,400.84,394.15,382.01,375.15,394.55,403.93,434.14,433.29,425.92,L9
2025-03-18 22:14:18+00:00,410.43,406.57,411.17,413.86,412.94,408.98,407.70,405.28,403.37,402.99,401.57,401.30,398.02,396.20,390.39,383.91,384.04,383.40,384.07,381.60,387.07,390.82,396.90,398.76,392.57,383.42,374.03,387.21,393.35,420.16,423.69,414.66,L8
2025-03-25 22:20:27+00:00,418.41,414.05,418.33,418.83,417.52,412.24,412.07,410.59,407.14,405.16,401.44,402.36,400.16,400.64,394.07,388.57,387.54,388.35,390.00,391.24,396.00,397.61,400.03,400.22,394.62,386.07,374.49,380.84,382.48,408.38,415.22,406.13,L8
2025-04-10 22:20:22+00:00,420.24,414.50,420.36,420.43,419.28,414.51,413.60,412.05,408.64,405.67,401.91,403.29,401.72,402.02,396.32,391.17,390.30,390.73,392.57,394.40,399.37,399.96,401.66,401.63,396.71,386.07,374.49,380.84,382.48,408.38,415.22,406.13,L8
2025-04-11 22:14:29+00:00,420.90,415.37,421.75,421.86,420.57,416.06,414.96,413.50,409.97,406.07,402.32,403.85,402.86,403.04,397.38,392.66,392.49,392.87,394.36,397.14,402.00,401.60,402.77,402.34,397.87,387.68,375.94,380.84,382.48,408.38,415.22,406.13,L9
2025-05-04 22:20:29+00:00,423.08,416.78,423.59,423.42,422.32,417.47,415.58,413.83,410.78,406.26,403.05,403.58,403.02,403.40,399.11,395.13,394.14,394.22,397.59,400.91,405.52,405.31,404.89,403.02,398.48,389.93,375.93,375.91,373.77,396.16,404.57,394.09,L9
2025-05-29 22:14:03+00:00,420.23,413.81,422.33,421.93,419.21,415.75,414.97,413.11,408.96,403.49,400.94,401.62,401.40,402.83,398.65,394.27,393.01,395.27,400.43,404.94,408.88,408.52,405.39,401.20,398.08,393.25,379.05,362.17,353.49,381.33,378.63,368.12,L9
2025-06-05 22:20:11+00:00,421.62,410.32,419.60,419.02,416.65,412.64,414.97,413.11,408.96,403.49,400.94,401.62,401.40,402.83,398.65,394.27,393.01,395.27,400.43,404.94,408.88,410.25,405.90,400.36,397.05,392.88,380.63,362.92,350.40,374.16,374.59,364.90,L9
2025-06-14 22:14:10+00:00,421.62,410.32,419.60,419.02,416.65,412.64,414.97,413.11,408.96,403.49,400.94,402.85,402.96,403.99,399.89,395.74,394.21,395.89,400.24,405.33,408.72,410.04,406.91,401.50,397.92,394.00,382.22,364.70,350.20,366.04,368.12,360.36,L9
2025-06-22 22:14:19+00:00,421.34,411.06,418.89,418.88,416.23,412.30,413.58,411.12,407.43,402.86,401.47,403.77,404.59,405.00,400.77,396.66,394.75,396.72,400.48,404.75,409.09,409.94,407.27,401.80,399.13,394.58,382.17,365.72,349.68,361.96,364.41,357.47,L8
2025-06-29 22:20:32+00:00,420.13,410.11,418.27,418.42,416.33,412.08,412.48,409.73,405.79,401.81,400.85,403.77,405.29,405.58,401.14,397.18,395.32,396.99,400.05,404.03,408.46,409.45,406.73,402.06,398.93,393.55,380.29,364.61,349.16,357.15,359.85,352.75,L8
2025-07-15 22:20:37+00:00,416.72,407.39,415.64,415.42,412.96,408.76,408.99,407.20,403.53,399.55,398.86,402.39,403.55,403.50,398.56,394.73,393.49,395.04,397.54,401.98,405.96,407.27,404.90,400.49,397.05,391.46,378.13,362.90,349.16,357.15,359.85,352.75,L8
2025-08-25 22:14:39+00:00,415.86,405.61,414.29,414.88,412.61,408.46,408.45,407.88,404.51,400.24,399.22,402.69,405.57,404.95,399.88,396.40,397.03,400.00,401.42,405.75,407.97,407.79,405.08,399.68,399.48,395.20,380.75,370.05,351.90,351.29,345.23,336.79,L8
2025-09-02 22:14:47+00:00,415.79,405.47,413.75,414.38,412.12,408.66,408.13,407.38,404.01,400.35,399.85,402.85,405.42,404.59,400.16,396.74,396.78,399.26,401.34,405.12,407.63,407.75,404.79,398.97,398.84,394.62,381.10,373.19,355.82,353.59,346.08,336.79,L9
2025-09-10 22:14:44+00:00,415.79,405.47,410.61,411.44,409.28,406.56,406.08,405.35,401.87,398.69,399.03,401.48,403.45,402.81,398.31,395.26,395.64,398.76,401.89,406.17,409.96,409.40,403.87,398.66,398.73,395.97,384.12,377.16,360.60,355.95,347.88,328.35,L8
2025-09-18 22:14:49+00:00,415.31,404.22,409.78,410.90,408.98,406.36,405.05,404.25,401.48,399.15,399.75,402.14,403.94,403.23,399.15,396.00,395.95,398.97,402.74,406.85,410.83,409.61,403.70,398.11,397.91,396.20,386.40,381.67,366.16,359.60,347.34,321.12,L9
2025-09-25 22:21:04+00:00,412.62,400.84,406.99,408.59,406.60,404.62,402.53,401.63,399.75,397.76,398.57,400.76,402.77,401.45,397.58,394.81,394.80,397.29,401.76,405.42,409.55,408.60,402.42,395.95,395.95,394.94,386.20,382.10,366.70,357.72,343.17,307.43,L9
2025-10-27 22:21:04+00:00,410.34,397.03,402.69,404.81,403.36,401.21,399.28,398.57,397.62,396.68,398.13,399.74,401.80,400.80,396.64,393.52,393.15,396.16,400.82,403.96,407.84,408.03,401.24,393.82,393.30,394.13,386.79,383.54,369.01,357.72,343.17,307.43,L9
2025-10-28 22:14:53+00:00,411.64,397.73,403.45,406.15,404.72,402.35,400.65,399.94,399.31,398.22,399.14,400.33,402.50,401.72,397.76,394.25,393.84,396.85,401.09,404.42,408.50,408.42,401.68,393.94,393.13,393.78,387.70,385.20,371.69,363.17,347.44,306.10,L8
2025-11-28 22:21:09+00:00,411.56,397.36,401.96,404.10,402.70,400.16,398.45,399.07,398.10,397.01,397.63,399.61,402.58,401.38,396.47,392.67,392.91,396.01,399.39,402.26,406.28,405.75,398.77,391.88,391.32,390.59,385.53,389.16,379.30,366.25,351.98,297.03,L9
2025-12-07 22:14:56+00:00,409.74,400.29,403.72,405.70,404.14,402.21,399.70,400.38,399.40,398.31,398.71,400.19,402.56,401.88,396.79,392.75,392.99,395.92,399.24,402.13,405.18,403.12,397.13,391.55,391.53,390.62,384.96,390.98,383.61,368.33,352.14,291.64,L9
