dates,satname,nzd0497-0000,nzd0497-0001,nzd0497-0002,nzd0497-0003,nzd0497-0004,nzd0497-0005,nzd0497-0006,nzd0497-0007,nzd0497-0008,nzd0497-0009,nzd0497-0010,nzd0497-0011,nzd0497-0012,nzd0497-0013,nzd0497-0014,nzd0497-0015,nzd0497-0016,nzd0497-0017,nzd0497-0018,nzd0497-0019,nzd0497-0020,nzd0497-0021,nzd0497-0022,nzd0497-0023,nzd0497-0024,nzd0497-0025,nzd0497-0026,nzd0497-0027,nzd0497-0028,nzd0497-0029,nzd0497-0030,nzd0497-0031
2022-09-10 22:14:51+00:00,L9,441.15,440.20,436.59,447.46,436.75,430.40,433.60,438.42,440.17,449.49,447.55,442.36,432.34,420.42,430.20,420.16,414.40,410.95,423.96,436.09,419.19,431.34,440.74,444.72,457.23,451.22,435.86,435.91,433.68,562.48,548.55,525.24
2022-10-03 22:21:08+00:00,L9,381.40,367.03,380.01,386.12,382.47,382.20,391.08,390.14,388.14,390.14,391.86,389.50,388.74,382.91,379.00,378.43,382.59,378.19,385.35,384.24,381.13,372.13,371.43,378.26,380.58,373.88,362.51,362.70,364.27,379.54,374.70,349.06
2022-10-04 22:15:13+00:00,L8,384.94,368.45,386.58,389.90,385.94,392.81,394.14,394.91,393.60,399.70,399.50,392.68,390.37,388.62,385.99,389.74,383.67,382.41,392.68,388.99,379.83,372.50,372.36,380.17,382.20,375.51,366.49,372.86,370.33,379.70,385.93,358.59
2022-10-06 20:35:40+00:00,L7,413.57,400.15,419.85,423.31,423.89,424.55,418.59,417.02,424.46,429.75,428.00,,,,,414.74,426.71,431.17,415.12,414.18,411.56,,408.78,413.02,414.41,432.37,,,404.49,412.91,415.34,410.32
2022-10-19 22:21:14+00:00,L9,386.90,378.36,392.22,392.93,391.07,395.43,395.90,394.26,392.79,388.83,398.91,393.08,391.09,385.26,386.40,388.50,387.82,386.50,392.21,389.57,384.44,376.03,373.88,385.66,385.13,384.96,369.74,380.18,373.85,386.14,383.56,370.30
2022-10-28 20:38:42+00:00,L7,384.34,369.40,382.78,384.80,382.88,,,,,395.02,395.20,389.68,391.38,390.92,388.20,390.01,379.64,384.73,382.62,,,,,,387.21,385.64,,374.08,368.05,375.13,367.90,350.45
2022-11-28 22:21:21+00:00,L8,,,,,,,,,,410.44,405.58,407.14,413.94,408.76,403.78,402.62,405.40,405.86,402.56,400.59,402.19,398.02,394.64,393.69,407.26,403.66,373.15,377.94,378.88,388.40,391.37,378.45
2022-12-01 20:33:51+00:00,L7,,,,,399.24,397.21,396.57,393.73,399.39,395.65,392.52,389.15,388.85,388.69,380.45,,,,395.18,396.83,386.66,384.94,386.38,385.98,389.28,383.23,357.38,356.44,354.35,,,
2023-02-12 20:26:24+00:00,L7,386.59,385.74,389.26,386.83,379.04,386.25,380.15,385.95,385.26,,,,,407.02,406.10,403.70,406.91,402.82,398.08,392.05,406.38,400.40,394.72,389.38,,,,383.55,378.06,378.94,368.31,345.67
2023-02-24 20:17:45+00:00,L7,379.41,360.52,371.54,379.49,373.87,373.58,377.88,383.44,,,,,,,,396.41,388.93,399.84,396.44,394.28,400.15,402.88,,,,,,,,381.91,370.02,328.88
2023-02-24 22:21:03+00:00,L9,388.55,379.42,387.77,387.31,383.39,383.77,391.11,392.08,394.48,402.24,402.05,403.99,407.20,409.14,407.67,410.75,410.01,406.61,402.96,407.50,409.22,408.59,404.76,396.76,390.98,,,,,,,
2023-02-25 22:14:39+00:00,L8,384.58,368.21,379.30,378.69,377.45,374.98,375.93,387.22,385.74,386.44,396.23,394.78,396.16,402.49,400.99,397.96,396.59,402.17,399.17,395.43,394.83,402.36,398.86,391.53,386.66,377.04,374.38,380.70,381.89,391.52,381.20,344.58
2023-03-01 20:22:18+00:00,L7,388.24,383.24,388.17,387.46,382.78,388.41,385.88,391.37,392.15,395.12,402.42,403.52,407.25,408.99,406.25,417.79,413.91,408.24,403.97,412.00,410.71,413.02,403.10,396.86,391.98,396.58,387.95,392.59,399.01,412.96,411.73,369.44
2023-03-05 22:14:49+00:00,L9,391.30,390.99,394.85,393.70,386.90,382.01,379.82,381.75,397.58,403.17,401.03,405.12,415.30,415.83,408.29,415.46,419.37,414.88,404.81,413.79,421.41,418.25,413.06,405.09,399.17,396.68,394.13,401.46,415.29,461.68,446.64,417.65
2023-03-06 20:26:49+00:00,L7,638.07,453.73,411.40,398.50,385.38,383.92,,,,,,,,415.40,410.91,408.29,428.78,407.47,396.82,403.98,,,,,,,,417.46,436.32,444.06,547.97,526.79
2023-03-12 22:20:56+00:00,L9,382.79,377.72,379.81,376.45,374.35,372.54,375.57,386.58,385.12,385.43,385.86,393.05,397.84,403.03,397.94,400.18,405.14,402.21,396.72,399.35,408.61,404.74,399.62,390.55,384.99,382.94,378.76,384.41,391.78,404.81,398.70,371.38
2023-03-13 22:14:34+00:00,L8,385.79,376.43,381.91,382.15,380.21,377.65,381.52,389.71,387.29,386.71,394.68,394.49,400.52,405.62,401.31,403.01,409.51,404.39,398.32,401.19,410.55,409.68,403.39,394.14,387.66,386.60,385.62,388.26,390.86,402.70,399.51,369.84
2023-04-06 22:14:33+00:00,L9,409.73,414.78,417.02,410.74,405.37,406.54,405.59,400.83,402.80,417.67,422.45,421.86,421.77,417.96,426.21,427.97,423.24,422.36,433.53,445.21,430.78,434.03,431.20,415.53,408.78,406.25,408.85,495.79,489.73,427.01,415.61,389.57
2023-04-14 20:20:43+00:00,L7,,383.92,382.32,383.07,,382.49,379.23,396.01,,400.63,398.17,,,,,,408.48,,416.25,416.06,411.25,,,397.90,386.06,384.61,,,,,406.24,370.55
2023-04-14 22:14:09+00:00,L8,384.07,380.12,388.64,386.78,382.83,378.30,379.61,389.12,387.86,391.64,399.08,396.24,399.04,407.50,404.49,403.10,401.16,403.58,400.86,412.09,411.10,406.87,402.78,394.36,389.15,381.68,387.85,402.55,407.48,416.13,402.84,360.12
2023-04-29 22:20:31+00:00,L9,385.68,379.56,390.09,387.68,381.69,379.16,382.28,389.06,388.30,395.30,401.01,398.45,400.77,410.88,404.57,403.27,401.63,404.22,403.44,415.41,412.01,407.27,400.63,396.76,385.65,383.95,387.27,389.27,406.92,413.19,404.73,360.15
2023-06-01 22:13:55+00:00,L8,370.64,362.39,378.11,378.11,378.86,375.98,378.05,383.28,385.08,383.38,392.29,396.39,393.12,402.48,400.87,403.47,403.03,400.61,401.01,399.44,408.24,404.81,400.46,394.73,382.35,376.76,372.27,395.31,421.30,444.40,437.74,415.95
2023-06-08 22:20:12+00:00,L8,,,,,,,,533.31,561.91,,,,,,,,,,,,,,,,,,,502.81,545.94,631.02,559.79,395.29
2023-06-09 22:14:00+00:00,L9,378.07,,380.26,385.79,380.38,377.57,378.82,387.14,387.72,386.70,399.15,397.28,398.65,403.80,401.42,402.07,404.69,403.82,400.20,408.54,409.83,404.83,400.49,391.74,385.84,377.17,372.90,403.76,419.19,442.33,436.25,392.00
2023-06-16 22:20:06+00:00,L9,,,,206.80,,,,,,,,,,,,,,,,,,,,,284.52,276.82,299.91,,,,,564.85
2023-07-03 22:14:15+00:00,L8,411.84,,431.60,431.47,431.47,424.11,415.20,408.97,430.99,437.19,434.30,449.98,451.81,457.59,453.71,447.77,440.42,440.45,452.85,448.54,447.96,448.26,450.23,473.55,460.70,427.17,441.23,504.09,,,,
2023-07-10 22:20:29+00:00,L8,335.96,293.03,326.51,321.35,301.52,263.74,,341.22,332.66,341.11,343.27,345.74,351.69,351.09,346.39,351.16,349.74,,272.01,,,294.56,300.57,,,,,361.17,393.77,413.12,387.34,355.61
2023-07-11 22:14:12+00:00,L9,341.05,324.58,346.14,328.86,336.03,332.13,347.75,361.27,356.16,362.51,366.48,361.44,366.48,367.88,358.94,358.70,358.97,365.48,355.47,367.05,359.70,371.38,361.13,341.03,,,,382.23,404.93,424.84,421.42,387.87
2023-08-12 22:14:23+00:00,L9,385.69,381.70,388.28,387.22,382.69,381.26,393.57,393.75,402.16,405.34,406.50,415.43,416.72,410.93,404.44,410.47,410.62,409.59,404.69,400.31,408.41,405.04,401.92,395.51,391.33,398.57,392.31,415.94,448.39,469.41,467.31,443.90
2023-08-20 22:14:35+00:00,L8,391.56,384.01,394.66,396.58,395.81,396.46,396.66,401.49,410.68,417.51,426.89,427.52,422.65,418.26,417.66,416.98,414.06,414.27,417.05,415.98,411.28,408.63,404.13,403.66,405.92,402.24,398.26,422.86,460.95,475.25,465.52,450.83
2023-08-24 19:59:58+00:00,L7,,,367.67,354.04,343.17,375.60,,368.49,366.61,,381.04,390.40,384.19,,,,,,,385.97,,374.34,372.08,385.03,377.26,397.99,439.96,,,,,460.20
2023-08-27 22:20:47+00:00,L8,375.12,359.02,367.20,363.32,364.46,370.84,369.81,378.11,383.06,384.82,385.85,392.72,389.50,391.28,384.87,392.26,386.32,393.43,394.01,390.76,385.68,385.36,378.26,380.47,381.14,374.32,371.99,393.46,427.73,454.81,446.91,427.11
2023-08-29 20:03:16+00:00,L7,390.09,,,394.26,,,,402.28,407.61,,,,,402.10,401.72,,,,,,,415.15,403.49,402.42,,,,513.24,518.32,70.53,133.24,
2023-09-13 22:14:41+00:00,L9,394.63,389.21,396.19,403.48,402.38,405.30,402.44,402.24,410.88,418.23,425.85,421.85,417.14,416.40,414.54,416.41,414.59,414.99,418.11,417.58,412.31,404.56,399.18,395.01,398.48,400.34,405.35,429.92,516.76,485.34,479.31,463.59
2023-09-25 20:00:56+00:00,L7,,,397.90,397.19,400.27,398.82,399.31,403.30,405.53,,407.29,412.34,411.68,,,,,414.83,423.00,407.20,412.06,405.89,397.13,384.92,389.90,397.33,,,,,,
2023-09-29 22:14:38+00:00,L9,436.31,435.84,444.05,443.39,442.56,450.78,442.76,444.72,455.25,455.31,458.49,450.99,447.24,451.61,448.27,447.11,454.50,453.93,450.68,450.08,453.77,437.63,424.30,418.99,427.24,442.33,451.19,537.86,562.11,545.00,535.88,458.54
2023-10-06 22:20:54+00:00,L9,366.36,358.10,363.23,365.05,369.52,375.87,369.91,374.61,382.97,383.66,392.31,390.80,389.07,388.53,393.69,390.23,386.65,385.54,393.31,386.82,385.69,376.02,371.11,364.55,372.69,371.21,372.75,399.25,416.23,442.54,433.46,413.04
2023-10-17 19:54:29+00:00,L7,394.46,396.68,393.37,398.30,399.96,402.91,408.05,397.49,411.77,415.92,419.23,,,,411.07,416.35,421.30,430.76,416.36,414.04,411.25,405.62,393.11,391.47,390.72,399.41,,,449.70,452.47,476.22,463.31
2023-10-22 22:21:02+00:00,L9,387.04,380.15,389.62,390.17,386.24,391.21,397.85,394.72,398.20,406.41,406.94,404.97,410.92,409.09,405.21,402.36,410.89,406.35,406.63,403.47,407.13,402.46,393.27,388.76,384.53,390.56,393.69,,,,,
2023-10-30 22:21:00+00:00,L8,424.40,407.56,406.32,411.93,413.04,420.11,419.43,416.23,416.91,418.99,427.69,428.04,426.09,418.80,417.34,421.15,417.39,417.08,417.51,417.98,413.70,414.74,407.61,398.16,407.42,415.93,405.13,425.48,452.31,478.62,501.32,499.54
2023-12-10 19:44:13+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.01,508.59,523.22,,
2023-12-18 22:14:56+00:00,L9,397.41,393.42,393.91,397.10,406.14,406.40,404.23,402.14,413.30,411.64,412.18,420.24,417.65,413.98,410.84,417.54,414.53,409.11,409.19,404.11,403.35,402.67,396.59,387.54,380.97,387.23,410.88,436.14,,,,
2024-01-11 22:14:44+00:00,L8,436.54,434.03,434.50,434.42,432.06,434.52,436.40,436.72,437.75,444.17,447.52,444.10,443.62,438.41,430.48,426.41,423.81,424.95,424.61,427.70,421.57,415.16,414.01,407.46,403.38,413.77,444.51,486.21,,,,
2024-01-19 22:14:52+00:00,L9,390.14,386.44,388.23,387.42,385.34,391.13,395.46,391.97,391.57,403.23,401.87,400.72,397.10,405.01,400.89,397.96,393.10,391.71,394.71,388.39,385.78,381.22,373.20,367.17,365.32,374.57,392.29,418.65,,,,
2024-02-12 22:14:41+00:00,L8,416.35,421.40,420.45,419.88,414.88,410.62,408.66,418.67,416.78,442.82,445.03,431.87,424.09,417.32,425.87,442.34,437.42,416.87,407.24,410.81,411.69,427.52,437.39,432.97,430.92,431.36,422.36,420.93,,,,
2024-02-19 22:20:51+00:00,L8,382.92,380.24,386.16,383.32,391.34,387.56,389.91,387.00,385.39,388.87,395.06,394.19,414.38,414.05,410.19,410.19,410.59,405.77,402.53,396.47,409.92,404.90,397.29,391.75,394.18,399.20,375.66,386.18,401.20,419.02,443.64,434.44
2024-02-27 22:20:55+00:00,L9,427.01,427.65,426.11,426.53,433.19,444.56,439.14,444.50,443.14,448.94,443.47,447.66,449.01,445.25,433.53,428.60,436.89,435.05,425.43,421.91,418.84,416.30,405.15,415.65,425.75,427.56,415.45,416.09,442.45,457.04,462.82,462.14
2024-03-06 22:20:39+00:00,L8,404.35,397.55,399.40,399.46,407.02,404.67,405.23,402.04,412.35,409.79,412.06,416.55,418.00,413.28,411.46,405.30,410.82,405.24,402.52,403.88,401.75,403.04,397.37,391.97,388.00,399.44,396.10,392.68,414.92,440.69,452.85,443.68
2024-03-07 22:14:47+00:00,L9,407.68,409.06,413.23,411.93,409.81,411.18,413.97,416.68,416.02,416.83,420.60,421.27,419.91,419.46,415.61,415.42,412.14,406.30,404.41,408.64,406.71,402.07,397.79,392.43,394.09,400.54,396.49,395.18,415.68,449.70,457.38,453.06
2024-03-15 22:14:25+00:00,L8,395.81,392.59,397.28,397.25,400.76,403.21,401.01,405.29,408.90,407.75,402.56,408.45,414.25,412.25,405.75,402.61,409.12,402.76,396.87,393.06,389.79,391.33,385.52,387.41,383.00,388.04,382.89,379.19,398.74,440.54,450.14,443.74
2024-04-16 22:14:07+00:00,L8,388.87,385.01,392.16,386.17,385.36,393.93,384.46,391.95,388.23,384.74,396.61,394.68,393.84,390.25,391.57,391.90,385.65,388.38,389.14,388.65,381.88,376.57,376.54,380.61,386.33,389.51,374.00,373.38,370.22,397.22,430.78,436.99
2024-05-02 22:13:56+00:00,L8,378.93,360.34,376.69,368.85,381.05,381.32,382.19,389.26,386.46,386.14,385.48,388.62,387.54,386.66,379.62,381.36,382.67,380.54,381.11,377.13,373.12,371.37,372.26,381.02,381.16,378.81,370.31,364.87,368.99,394.50,427.93,434.86
2024-05-25 22:19:50+00:00,L8,,,,367.83,408.07,416.14,421.82,427.15,436.11,433.63,429.20,429.34,424.01,419.93,422.24,419.30,419.08,416.17,415.44,410.14,406.32,,,,,,,420.19,416.90,447.02,452.60,453.92
2024-06-02 22:20:09+00:00,L9,,,,,412.52,411.40,409.09,418.39,415.51,412.47,411.53,413.43,415.70,410.95,404.56,400.60,410.62,405.34,400.57,393.20,397.57,399.14,402.87,412.67,411.25,404.04,392.59,388.35,385.09,416.08,429.70,441.26
2024-06-10 22:19:52+00:00,L8,413.15,412.34,416.61,415.17,412.16,411.09,416.68,420.26,417.58,416.67,413.47,413.05,416.88,411.03,407.21,404.41,409.88,404.05,399.47,393.52,396.26,400.27,404.12,414.39,411.38,404.88,393.98,397.33,400.87,419.75,426.59,428.24
2024-06-19 22:13:49+00:00,L8,408.92,407.62,413.53,413.32,413.88,415.72,416.68,418.30,413.49,409.04,409.64,405.75,414.95,410.53,406.14,406.79,408.50,404.58,396.55,391.21,390.50,401.77,408.64,417.74,420.26,420.70,403.96,404.60,404.28,426.95,434.98,438.88
2024-07-04 22:20:03+00:00,L9,403.81,408.14,408.64,409.28,407.22,406.03,404.00,406.37,410.66,409.56,406.54,402.95,403.25,405.12,400.82,395.79,388.77,387.31,388.23,388.38,388.72,399.69,402.96,415.04,417.55,414.45,398.72,395.16,417.80,456.04,467.09,466.96
2024-07-05 22:13:57+00:00,L8,412.65,424.45,417.19,426.31,419.17,414.23,408.07,403.57,408.22,411.50,403.40,388.72,384.38,371.50,362.60,355.98,377.31,383.54,400.40,398.10,407.59,409.22,420.53,423.63,426.32,431.91,409.42,426.28,449.06,475.55,623.63,626.51
2024-07-12 22:20:12+00:00,L8,390.88,399.62,397.53,401.57,404.51,405.10,402.04,404.02,408.18,407.26,403.06,401.52,397.64,407.07,400.84,395.48,386.81,382.20,389.29,388.16,386.22,394.89,401.19,413.08,414.25,406.56,397.91,388.81,406.53,432.98,434.64,420.52
2024-07-20 22:20:14+00:00,L9,390.93,391.51,393.81,391.32,394.46,402.70,398.41,400.30,397.84,398.90,400.66,403.42,399.11,401.74,400.95,391.58,384.19,376.94,375.54,375.04,380.44,383.64,396.00,410.39,413.15,408.76,391.70,392.49,406.01,435.97,441.73,429.85
2024-08-05 22:20:18+00:00,L9,425.67,416.77,438.15,447.25,436.46,425.36,424.85,424.36,424.22,433.71,424.22,427.48,425.59,420.98,411.08,402.71,402.54,404.59,397.29,396.09,391.62,403.82,422.10,442.01,446.07,433.59,422.02,440.68,451.57,600.43,610.31,621.24
2024-08-29 22:20:33+00:00,L8,388.44,387.83,391.63,388.33,386.82,389.80,396.59,392.86,387.47,388.43,389.26,393.17,389.44,389.02,376.69,373.61,373.28,372.41,367.33,362.64,371.28,374.53,387.46,392.64,392.37,374.55,365.68,383.39,396.27,418.01,420.03,405.93
2024-09-07 22:14:30+00:00,L8,413.15,408.43,416.46,416.83,415.59,409.81,415.56,417.28,412.57,410.91,414.62,412.67,410.88,408.13,401.11,390.74,385.28,387.50,391.03,384.94,381.75,394.51,407.28,417.37,410.76,387.23,379.51,402.74,416.81,442.17,441.58,440.06
2024-09-22 22:20:32+00:00,L9,390.92,389.59,397.63,406.04,405.45,403.37,399.26,396.38,397.51,402.26,401.12,398.08,393.62,388.50,386.58,373.16,379.27,375.75,373.84,364.09,373.53,377.25,394.14,393.56,388.73,375.37,368.57,386.56,400.64,419.63,426.10,412.43
2024-09-23 22:14:30+00:00,L8,386.81,384.71,391.15,395.81,398.41,395.34,396.43,391.92,390.15,388.54,396.77,393.44,386.75,383.74,375.13,370.86,367.23,370.14,368.32,360.45,364.07,373.35,379.32,389.68,379.97,370.50,363.11,381.63,393.58,410.36,420.29,405.67
2024-10-24 22:20:57+00:00,L9,389.22,381.60,383.69,390.89,391.23,392.67,393.59,390.91,388.65,389.61,388.52,393.66,386.37,382.24,373.56,367.64,369.01,370.71,364.17,359.83,362.02,369.99,377.93,383.25,376.14,357.26,363.14,381.88,386.13,397.03,412.58,409.50
2024-11-10 22:14:37+00:00,L8,393.70,392.88,398.19,404.58,409.18,402.74,398.77,395.26,399.35,405.51,400.30,395.71,390.61,385.33,379.28,379.30,381.27,373.96,369.23,368.21,377.45,376.67,393.23,389.40,376.41,369.34,367.12,382.41,393.08,401.49,413.75,417.74
2025-01-28 22:20:54+00:00,L9,422.65,420.15,425.60,420.23,413.47,408.58,408.99,420.65,413.68,406.22,401.52,400.43,403.13,403.56,395.83,392.23,387.92,386.84,394.13,395.33,402.41,403.90,403.47,407.70,399.17,393.70,370.99,379.84,380.92,398.50,412.21,405.36
2025-02-22 22:14:45+00:00,L9,413.03,411.13,416.63,413.45,411.37,405.82,404.75,397.43,395.30,393.21,391.11,394.08,390.55,388.59,385.09,378.88,382.48,378.17,393.37,392.38,394.09,401.09,397.36,393.50,385.64,378.66,366.51,358.92,364.98,378.98,387.82,378.68
2025-03-18 22:14:18+00:00,L8,425.36,421.92,426.82,427.51,422.97,420.09,424.09,418.74,410.98,404.79,400.87,399.45,400.92,407.19,398.75,391.10,390.33,400.25,399.77,407.21,407.92,405.48,402.07,403.44,407.72,400.64,374.77,362.21,357.12,371.48,390.41,370.59
2025-03-25 22:20:27+00:00,L8,421.16,417.76,425.06,422.31,422.91,413.34,417.49,417.91,410.15,404.42,399.12,400.62,399.17,406.71,397.90,392.06,387.01,395.42,396.64,403.53,407.41,403.77,398.89,396.86,392.45,382.81,365.55,351.80,344.66,362.90,383.88,364.25
2025-04-10 22:20:22+00:00,L8,442.22,426.67,440.76,438.27,438.11,435.43,428.76,426.27,423.67,415.31,411.35,416.18,418.41,417.61,418.08,414.07,413.47,411.06,413.50,418.44,425.58,420.10,418.08,416.63,416.57,,,,,,,
2025-04-11 22:14:29+00:00,L9,444.52,437.74,445.78,446.17,443.85,439.62,434.87,433.12,429.63,420.32,416.57,420.41,423.52,422.89,419.08,415.79,419.20,418.14,416.41,425.10,430.71,423.46,421.92,418.72,418.64,411.57,400.96,,,,,
2025-05-04 22:20:29+00:00,L9,411.31,396.87,401.86,406.81,408.73,407.02,401.06,395.90,397.64,393.87,397.16,394.65,390.71,388.23,390.84,390.48,385.04,384.13,392.31,392.19,392.77,402.14,397.67,391.49,384.11,376.54,367.08,359.29,340.87,345.30,358.00,346.58
2025-05-29 22:14:03+00:00,L9,420.59,411.68,425.41,429.91,421.50,422.13,420.99,414.35,411.93,413.15,413.20,413.14,410.81,413.86,412.85,405.58,402.07,409.38,416.76,423.32,431.37,429.50,427.10,404.68,406.31,429.86,431.47,374.47,345.89,350.76,357.43,361.28
2025-06-05 22:20:11+00:00,L9,417.73,369.53,386.51,384.56,384.94,377.74,634.74,539.16,510.78,469.35,,,,,,,,,,,514.83,415.90,400.95,384.60,378.80,379.04,378.87,344.89,309.35,315.47,320.36,315.52
2025-06-14 22:14:10+00:00,L9,,,,,,,,,,,,422.29,424.97,422.86,420.59,417.05,412.36,408.67,405.89,415.05,415.34,415.99,424.57,420.36,415.30,413.64,407.19,398.67,370.29,354.11,351.48,357.26
2025-06-22 22:14:19+00:00,L8,413.87,413.41,408.76,413.82,408.66,405.91,399.77,392.74,392.42,394.87,402.73,408.66,415.92,410.69,404.99,401.54,396.62,401.49,400.16,397.26,409.68,406.19,407.90,401.85,407.93,396.08,377.47,366.40,338.03,327.46,324.80,324.38
2025-06-29 22:20:32+00:00,L8,414.34,406.04,416.78,418.62,422.16,414.07,406.06,400.35,394.44,396.18,399.11,407.97,416.52,415.66,409.54,406.66,404.87,403.16,398.97,399.75,405.57,407.56,404.62,408.64,400.91,388.03,366.91,364.12,354.02,336.19,331.45,322.91
2025-07-15 22:20:37+00:00,L8,383.50,381.20,389.94,385.58,379.14,375.10,376.36,384.05,383.28,379.48,381.56,390.19,387.25,383.46,373.41,370.67,375.97,375.96,372.03,381.39,380.82,383.45,385.50,384.31,377.38,371.70,358.14,352.24,,,,
2025-08-25 22:14:39+00:00,L8,423.83,416.58,422.48,423.10,418.79,411.97,407.25,424.89,423.14,415.36,405.95,404.92,421.94,414.20,407.70,404.30,424.40,432.37,439.86,433.85,,411.72,406.71,399.56,426.58,432.78,452.51,468.88,442.89,400.09,337.27,316.36
2025-09-02 22:14:47+00:00,L9,399.34,390.54,396.13,397.20,394.91,400.37,396.31,394.53,390.49,392.11,396.70,394.21,393.36,390.19,391.42,390.01,384.61,382.50,392.61,391.00,395.62,398.71,391.86,381.12,380.62,376.48,371.15,381.14,367.55,340.62,322.41,283.21
2025-09-10 22:14:44+00:00,L8,390.93,,389.91,393.14,392.18,396.44,395.96,394.39,390.66,393.96,403.66,400.15,394.97,396.49,393.16,392.64,395.52,405.10,419.87,429.24,448.02,443.24,405.55,408.25,412.43,429.18,436.76,454.79,442.44,422.52,411.18,297.69
2025-09-18 22:14:49+00:00,L9,411.02,399.42,409.54,413.92,412.65,411.71,407.02,401.12,401.56,405.21,404.23,402.24,401.39,406.98,403.17,394.92,389.17,398.33,406.49,411.97,413.54,403.70,394.50,390.52,390.48,397.15,394.68,403.34,405.25,390.71,367.16,280.92
2025-09-25 22:21:04+00:00,L9,409.88,395.27,404.47,408.11,407.65,404.74,398.67,397.07,400.85,400.31,397.67,396.70,398.08,397.49,393.15,390.57,384.70,384.97,394.38,394.62,403.56,401.05,393.56,379.12,379.02,382.11,381.20,388.44,382.15,386.03,380.03,269.36
2025-10-27 22:21:04+00:00,L9,411.97,389.93,400.23,402.65,408.70,404.90,405.20,405.50,409.96,403.76,402.23,398.87,402.75,406.65,400.59,394.92,395.90,398.24,398.33,403.60,407.78,407.39,400.09,389.56,380.16,381.60,385.71,390.38,383.93,,,
2025-10-28 22:14:53+00:00,L8,411.66,393.18,401.84,411.56,410.37,406.42,407.86,407.89,410.03,406.58,401.72,397.90,401.39,403.17,400.50,393.50,393.46,397.31,397.15,403.34,407.93,405.70,398.70,386.92,381.38,378.46,386.32,385.19,382.30,388.98,365.69,264.13
2025-11-28 22:21:09+00:00,L9,394.02,384.94,386.98,386.96,382.20,383.68,383.36,388.12,383.19,380.24,379.39,381.88,383.05,379.42,371.44,365.88,366.94,372.71,374.94,373.45,377.43,374.71,370.07,360.19,356.87,352.21,363.07,362.14,368.39,373.89,367.25,260.44
2025-12-07 22:14:56+00:00,L9,432.76,431.80,433.85,430.05,428.51,425.59,424.40,424.76,424.54,424.67,422.61,420.51,415.66,421.16,415.63,407.12,405.94,405.83,407.50,409.76,403.97,400.76,400.62,401.33,,,,,,,,
