,dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078
64,2005-10-08 21:42:41+00:00,186.3106566867079,171.44529775121174,164.93066866498398,157.64504148856346,149.72587155742403,145.42073566845417,142.59060721851108,150.63294514140873,152.56204064219727,152.98000051705804,158.3109008891948,158.89283609795945,153.71638365033,161.1791632172312,164.0985182863342,154.26236543202953,162.5491412109193,161.63947042069745,159.68056591821005,150.77486809627183,145.8604826977793,151.97276327499196,,,,,,,,,,,,,160.9469418159787,159.15600789246122,184.68110434037135,,147.579650604135,150.54230877143723,151.81966473443956,152.54177823114728,,,,,160.29468898544206,162.1612725704049,162.62695655372985,168.677736979457,166.03926484193485,169.7339957925177,167.0043932437678,177.3119764860224,176.67706862825764,180.17709152161834,180.55257223427662,182.86518395804612,181.39508904881848,185.22803359762037,195.42977618092266,195.89041689396447,192.58559547788263,185.61124523527903,179.78187411045917,179.56710108444415,179.48274269342107,176.337160474439,168.17558937286617,168.57996729554645,171.44151070887895,165.80370791736922,157.7699590979557,164.87145908449412,163.64195228688789,172.00017951100747,190.81074880708158,166.64744033878515,
65,2005-11-09 21:43:06+00:00,180.92956186274193,168.0334702550923,158.27389100973923,160.20444739074694,154.18745944423998,152.3381338637333,160.05569606866158,165.42488940076873,161.07810919602758,174.0614813445671,165.58305863868054,157.02151273812925,161.1393659593395,150.65028244062714,156.62552360083436,161.29937133743098,163.7095354777934,158.4572583017213,152.79342762957376,152.8535253939874,150.75992754194428,145.01756528215026,142.05733059484078,141.19661284787807,150.68245377061953,153.52833223610347,159.15657026795316,175.40156509461553,170.70708928057897,173.11616093901105,176.734871024694,173.0216087284792,165.06987386790374,155.2669912109844,166.38551709224257,,167.10712572584717,168.32574322054023,152.95561719105626,168.4835098090196,159.89413695558892,155.0336783159276,152.43621638520398,151.732445440706,152.46376778256266,150.5487723959284,157.59063997020223,164.61669603221893,170.43792310965435,178.22148414222065,186.20308480643658,180.59052882619653,181.47987255150218,179.8168673235609,184.10193362727247,183.12694058037985,185.2109604108329,183.39382247584513,184.6326465433586,186.1713439155558,196.0842145364782,193.75521493004422,191.54266669771,187.45790800814146,190.73718173845896,187.7311523692513,190.21108869663854,183.67300515618578,179.7472931034628,,175.9518607120536,171.65310127686803,167.25116644468062,160.876308383918,161.87014949648423,,201.98238222255364,186.2159847120451,
66,2006-01-20 21:43:37+00:00,189.20482918581078,172.60904769472072,161.6402780604448,147.25490527041953,152.1026145146438,161.93043275711398,165.23449495015478,168.28574011313094,176.48229659668775,178.5308634518953,173.18393403251835,163.87459901575713,159.65822374009943,158.33489255749924,164.80369309531523,171.43606335293254,169.97561852939444,171.43093183874814,164.23151193750303,154.8978330483777,157.59346674191303,151.33354213646163,154.7876845563397,153.73618528438843,154.0391793172199,154.2466803492145,154.277542782906,158.60259602315992,161.19863808553336,170.43483475842746,179.0915781809248,174.85104363719833,170.14477708595552,166.6950180454793,161.28101675428317,157.72099312121819,170.4535543175952,173.0801607481195,162.49931044091474,157.58112090095975,162.88894646034367,159.91671487448235,149.25599279478362,154.17692123623286,148.6262703091391,149.2629828272567,167.57936197774316,173.09498586845885,165.91729415131806,171.59459020325926,181.58383893990904,176.6626361144435,182.47563429916417,177.58246513505762,183.10175923118928,187.44589766927123,188.48675273269117,181.88135637166943,185.88110660218325,191.9186373104314,190.10144315646465,179.12580241838285,170.07728924327725,166.79166161296686,166.46894181638132,170.74458603629827,186.45622975304013,169.4339199497468,183.34494520122757,176.49273936133855,168.9001870685868,162.44914720627773,177.25048485596238,,,,,,
67,2006-02-05 21:44:00+00:00,173.85426517989714,151.89251100695938,147.5529888677935,145.2093886591132,146.57175247022766,158.83090032537575,166.70510983519966,166.542871701023,166.13359650161178,165.15678866751094,159.767349670799,155.64356286715926,157.2042701834403,151.36408698982527,151.19905982339836,151.62266773144398,154.34601137016352,155.81328724401382,152.22366395238902,148.91666695672725,151.10968146280152,147.18592558686726,143.62125170854495,146.03098050396767,147.75472719320572,154.20705844155265,158.12039400278158,158.801371504123,158.0526228550177,158.9961944937802,168.33358454980197,167.52814836805413,172.79124690843727,170.56278320453455,170.01723177014938,153.50531041139712,158.90051024405713,170.58536540999802,178.30262799115485,172.95508980981023,164.58090117316587,159.40348689048713,149.24153701674925,148.75371345426862,150.31936054917483,156.45072636555813,155.62759173836278,159.83088801398534,168.7513057592608,174.0727258622743,172.29073463894983,178.44174003581423,172.18246251704667,173.91374237039946,181.02489453981244,177.2046304143822,185.83901386884048,184.23233995040644,184.6350840974916,189.2081318437621,195.42877851660586,197.10755681268114,192.42347541387267,185.99074959196332,180.2320462846041,173.99225394761908,183.25237934999763,182.02311998886051,,172.92833786475072,170.83475052719086,169.9613532384632,170.1402373943769,171.16730555253247,173.64211141081634,,196.48164069506876,193.91138277960562,
68,2006-04-18 21:43:39+00:00,207.15641174943886,166.8005590167751,164.77962865020794,166.5928720020044,169.01933144655763,165.5318632361417,164.0766014819509,161.6635213332812,168.0953021627691,170.56908122328852,166.67221376403498,165.2942600936387,163.06500256317256,157.88016197623534,160.6458530950108,159.6560083650039,170.8092846355668,170.49832974550029,160.61291503056387,153.11559438933284,155.13274010186987,153.12138346530196,151.7746507337298,150.87026720655348,151.59908272701824,155.84821000310677,161.7735095204871,168.43413673895282,167.07524030130378,160.92683266236162,160.81696340611506,155.64990100933622,162.69375660646557,166.52533904689153,164.34212740167987,,112.03697790391757,,144.5057247883524,161.39266969177746,176.73474565417803,170.72001442042156,161.52483881556205,159.62546414808585,161.65342522978483,165.96224677961592,167.74860606386798,168.03947649275185,173.0547825458475,174.16051673402123,178.88687981566474,180.2864013773441,179.56239711561395,178.9064880237864,180.23457525852803,181.74709640007922,194.67997964321603,191.38499120005497,198.1872695143252,194.93456742393042,199.19703959343218,200.96038367455967,195.11054256582744,186.51038235903167,184.56369467597094,182.59499448145306,185.20999265772485,185.74884210400558,180.71227412895624,168.1056433702007,167.8035057036616,162.4590757968997,,167.81489749819346,169.75517487367694,,203.96435898092744,198.68688171178832,223.76579814868947
69,2006-05-12 21:45:46+00:00,189.15673651996906,169.7213373338604,165.69307013072608,164.36433466668734,159.89584145078712,159.19559862083136,160.0898085298066,151.13656333366993,162.60012059501855,160.39651312403916,159.15801930124778,159.089584143165,157.3661172948661,151.75548220200827,155.27871807194242,162.17733426178688,167.98437069132004,161.83920792509653,153.86153661694283,153.47344075175766,152.5834367051514,150.45372577751812,144.53228248072338,141.98903598483446,146.53940810054695,150.98006082937718,152.29125319191246,156.55398966540355,153.94858297846207,157.58847683248706,158.1021563810442,157.87041713264608,158.5857674664994,150.17062109350826,154.57487103941372,,127.6220957115613,,149.15487514650914,164.80464494736827,161.93257683381924,163.7998709828066,158.33549158189882,163.84468130499272,160.9831383663532,161.8185315212788,170.27667337706004,165.13109000876082,170.1294843236785,172.21452250879236,182.15556962742644,177.09957331256152,178.49431289290675,178.12185051939935,188.1038892692612,186.08339037494315,179.5682464910626,186.68592386962456,193.49444140436057,193.33318030714062,192.05376054733452,197.29670590668846,195.9301048536548,191.98470765460473,191.89116277143071,191.39172546929896,190.25667092075997,184.46749863819875,176.4131359452832,165.61677997759605,165.66071123289024,163.6908154037996,150.21669980526667,156.9650675766424,167.43101946262925,,204.6092928552349,206.18147736809763,192.64953990355377
70,2006-06-05 21:43:42+00:00,189.71199045831273,183.15600098865514,173.818666790434,162.170008354995,160.686539844974,165.34582045521697,169.33019884558666,165.236362604205,167.91296117142014,172.8248014645088,173.20759043372297,175.24488844762274,165.22561533874259,158.72068167628606,166.83170030299817,162.94242076893968,169.83153494358461,161.55190625368024,164.74286750887714,161.3809658572799,160.02384143887198,161.39344626260691,159.5369430780991,159.1120600942637,157.77981046331357,162.65506286614556,163.21090117547976,167.57561517031988,169.34100174081075,171.9834401822493,173.41767968155298,167.29803054038044,170.67426125630982,169.17142679999927,155.1489872834171,155.7211092771371,162.80881939198042,171.8681903230128,184.9721876486139,180.71673018021195,184.2506713765852,186.63118630920275,173.80278543997363,171.83595300460902,173.70418660111494,174.2828267665783,177.5629154725939,177.04181740544792,180.03115966161914,187.19298598913988,190.04401490385166,185.24664180124864,184.86432964989652,195.72818532821427,196.3778906294609,201.34392260139143,199.15741712003776,207.62958967795367,209.76619583655173,212.39472945561977,209.60922014795142,216.38822626857328,203.87080144502093,202.62162159741305,199.0705741859,,198.08288319502887,192.5609068941018,183.05331179974564,175.81892242013458,169.34995997959652,162.51566049743525,164.48672691403905,175.09256648822827,174.5079456372641,,219.31621836871065,217.72937045210077,220.46099766485736
71,2006-06-13 21:46:13+00:00,193.49793647574148,180.28353247089834,170.66714064195338,157.57706636386732,152.6959476321584,156.85941237595114,158.15811786473503,156.26564952828315,160.10622728183534,160.97034927439248,166.79024267656436,167.78040415749575,163.40364356220337,160.7337311395898,159.6072466505857,163.90845351039923,163.7197739170672,166.69994482645808,161.45802159292668,152.8841559416013,156.25593085245868,156.2006880717518,151.07747765577096,146.16500354610434,151.17443298474305,155.081105029814,159.33752422935208,162.99319788991403,160.86152292449583,164.24306601388992,159.98258467121724,163.31597305292436,165.95790939824957,159.87657163442134,153.1932998300834,,,,158.82460160985963,184.1365479690755,184.37406995587273,176.14706218759542,166.76029314213292,171.05813984933528,168.56293673953587,169.0539844495211,169.4654460196929,173.74715522575778,174.22061319308628,171.9181896813086,175.0980033286456,175.12943106207786,172.37838243600706,178.16709822054207,183.49364005617772,188.2483324867752,188.2335080751379,193.67496129253988,200.70534719935833,202.59582635208514,213.74797818961954,207.48014940304313,199.26066208338855,197.22659217379496,198.83139209904374,197.5466197276332,196.1584311514217,189.78020687916083,181.5190958074655,170.66562972773835,169.42999465126573,169.3047604568074,161.1565877674538,,172.22948301201623,,213.0353317751486,206.4706618050462,223.01002870822578
72,2006-06-29 21:46:28+00:00,175.5503355514608,160.3043948620706,157.06343799073795,141.99113391844605,138.6478896509587,139.93138680315914,131.44803497456866,130.41374736897004,138.30046218979012,140.74658691132592,143.4036045412453,136.6080322966879,139.12455838554766,137.30856216888978,135.2243639683349,139.5975165133052,148.17137058064552,145.52115407623853,149.71088172076406,145.3406570398355,144.046201997133,134.1086233743563,139.0205257334189,137.48431379077303,146.8012167186507,145.73481204038578,161.84342790652553,158.22036581506956,156.10769694631696,145.49806334165498,,143.86786982952833,145.72158323991852,147.18536704485746,128.23936668582462,,,,,,,,,,,,,,,,173.880545183837,168.82402404929405,175.22398344543427,180.13772726623262,192.26585034361617,193.15014403291113,192.52303734324656,197.8757404765757,197.89564489733002,196.34404603997393,201.92084032708962,191.2177299588641,189.97176122310904,179.9359334324067,176.20291158985918,177.32605587137385,178.8163274133923,171.55049101545916,174.70028794067767,170.54647788919837,153.80364852738725,150.8444453317559,146.9081919931259,165.38043168454695,170.78212615199726,,204.21086764734494,,202.74615848794585
73,2006-07-07 21:43:31+00:00,199.88251938594877,181.52557220449398,169.21619201439472,155.72775737595043,156.83149234627712,163.47755259744443,162.57648646111474,167.4410132797523,171.16455785529598,174.19185874696402,173.4572679045671,168.3087471640687,166.53238396796414,168.32269892342552,161.7058174045559,163.09232825963858,169.47006034503798,175.19338392664727,171.00440518391653,165.08348220363857,158.94540906125638,153.77015492724172,150.33122024129898,148.8800682648784,154.4699896635123,161.59703193493073,160.4118770566713,161.5548077422817,164.07407273124136,163.10198162503144,161.57782629379722,161.97126183694508,159.046374453128,166.10096515885084,156.93550197581857,155.73885993697405,152.075090810629,158.32890871822264,167.20697303492383,184.39587160603077,191.0838016090636,191.97923566989147,186.23083863845986,179.9001942020986,168.4262169213681,173.73677381386022,174.4045335170104,177.40894240320537,182.52958892425255,183.16423683043323,192.63897420836025,187.93198310907644,184.9052905664024,192.43488664892243,193.74301380567152,194.4952199607078,194.33252737314842,197.62033886423353,199.7299959898166,206.57135670041833,205.12193290383775,202.6660862342596,199.92981709232615,193.3717088364356,192.6499462653754,186.39190178597582,186.0768878631639,179.43356993418232,170.2904313636994,168.4119398646303,169.1536929111966,155.61361243962008,,161.72532181296413,173.90482504520557,,218.36011691657387,214.11200941534557,235.61581043589734
74,2006-07-23 21:43:23+00:00,209.2135452688537,194.044706385194,178.28727224164228,172.5096367250672,169.8337826868121,171.82645183112993,168.81245305601587,168.96025198390757,173.86657295081608,176.97023688633243,177.48509627685556,171.73547630752535,173.61975552671848,177.14767022767134,170.05623060963214,167.67968202566095,171.2039788176178,170.04331393684606,169.79519327818338,,167.04615286990628,167.63251319674484,174.10002036658273,173.3855040306581,177.53111560266672,177.36031712641955,170.28387487392803,174.9986454532722,173.7853643142198,175.59648019282167,173.42238271533785,170.18850632607268,172.55972081296045,164.85514270085045,159.9718153233147,153.1286755995548,165.08048410531134,176.12697043653114,177.9250507469813,182.75682794384363,185.18800551773182,185.52830565095724,181.69501629179695,179.2452571450671,176.75873327777944,180.58111866489753,188.41681259233053,192.4324755342005,197.5787697309607,195.70750355181568,202.47046527615177,203.0494431818964,202.32021025367987,203.25018968021683,203.81533926495538,206.68950972841404,205.0640777837248,202.82958418236583,203.43686906852938,209.22860924765044,211.1987042611154,210.9292710909547,206.67918541087883,201.48308410062592,203.17764878740283,204.83735476839453,203.0379786551009,195.9206588198973,189.4662428043019,174.9498697914991,169.29944526383906,168.03742467719064,167.84436982209635,170.11234363558006,184.09249557799885,204.23939707419692,245.80903140131144,221.76269771858531,229.08697718335958
