dates,nzd0318-0000,nzd0318-0001,nzd0318-0002,nzd0318-0003,nzd0318-0004,nzd0318-0005,nzd0318-0006,nzd0318-0007,nzd0318-0008,nzd0318-0009,nzd0318-0010,nzd0318-0011,nzd0318-0012,nzd0318-0013,nzd0318-0014,nzd0318-0015,nzd0318-0016,nzd0318-0017,nzd0318-0018,nzd0318-0019,nzd0318-0020,nzd0318-0021,nzd0318-0022,nzd0318-0023,nzd0318-0024,nzd0318-0025,nzd0318-0026,nzd0318-0027,nzd0318-0028,nzd0318-0029,nzd0318-0030,nzd0318-0031,nzd0318-0032,nzd0318-0033,nzd0318-0034,nzd0318-0035,nzd0318-0036,satname
2024-01-02 22:19:17+00:00,395.67,377.00,362.79,347.26,316.25,350.36,355.84,330.80,340.56,361.01,372.96,374.36,372.88,382.31,377.07,365.45,364.42,373.08,386.04,384.89,396.35,397.53,394.95,392.01,387.40,380.76,391.48,395.75,397.05,388.93,390.47,384.55,379.23,374.98,367.44,363.75,369.60,L8
2024-01-03 22:13:15+00:00,,,,,,,,,,,375.78,,370.17,393.66,393.38,365.99,362.05,375.39,392.41,395.45,,,,,,,,,,,,,,,,,,L9
2024-02-03 22:19:16+00:00,,,316.98,310.29,303.42,306.36,314.44,329.91,329.58,,,319.25,346.62,335.12,339.05,337.66,342.46,342.80,346.58,357.77,366.77,368.00,372.30,368.80,371.24,372.36,378.41,382.20,385.44,376.01,377.37,375.75,378.71,370.99,362.11,351.57,360.01,L8
2024-02-11 22:19:28+00:00,383.64,367.11,331.67,331.85,336.47,340.74,343.22,351.47,357.17,362.82,358.46,353.05,352.09,368.73,358.56,353.52,361.83,371.10,370.93,367.64,370.01,383.12,384.59,385.54,382.91,394.87,387.59,401.41,398.60,387.45,398.48,387.47,392.05,384.42,370.57,366.86,383.56,L9
2024-02-12 22:13:06+00:00,374.34,356.86,337.01,334.34,334.14,339.25,344.14,345.92,357.38,357.95,356.15,361.18,355.90,359.51,364.06,362.15,366.37,362.85,360.78,365.42,369.19,383.35,383.56,373.88,376.70,389.00,385.57,393.60,391.07,390.15,389.23,390.58,391.87,388.48,375.56,371.71,379.14,L8
2024-02-19 22:19:15+00:00,370.02,345.99,337.05,338.97,331.28,342.70,339.27,349.32,356.01,360.49,357.26,351.64,366.96,369.28,366.55,365.61,364.80,363.31,361.90,364.50,379.37,393.76,393.67,377.96,372.87,381.10,387.00,395.54,392.97,389.96,391.73,393.01,391.98,387.99,374.88,371.94,380.46,L8
2024-02-20 22:13:07+00:00,377.14,362.01,331.29,333.83,331.80,345.47,344.05,356.33,356.91,359.27,350.30,352.22,352.51,366.88,363.83,364.79,361.78,363.12,363.33,361.99,366.75,376.17,389.78,379.47,376.32,380.06,385.34,399.51,392.95,389.69,398.78,395.15,395.19,392.08,381.31,374.39,382.31,L9
2024-02-27 22:19:19+00:00,378.86,364.30,329.94,331.45,330.62,340.22,341.46,350.13,356.15,362.62,350.60,361.82,360.39,369.68,365.15,368.49,366.66,367.19,367.93,374.22,381.48,386.30,387.87,395.17,379.76,382.62,379.02,394.50,392.55,396.22,394.73,391.53,397.16,393.05,383.81,375.40,387.37,L9
2024-02-28 22:13:00+00:00,379.11,350.36,337.90,341.48,337.40,345.08,345.57,351.99,360.18,366.74,363.90,361.58,377.02,371.17,372.80,373.27,376.29,374.42,376.34,384.11,387.26,391.51,394.17,394.92,393.33,382.69,384.87,392.32,394.77,391.99,397.46,395.82,399.13,397.28,387.07,382.77,395.71,L8
2024-03-15 22:12:49+00:00,355.76,344.77,340.00,331.25,322.34,319.29,324.09,332.94,339.33,331.59,331.64,350.45,361.36,339.14,344.95,345.94,353.44,351.06,355.52,361.36,358.03,351.89,351.37,354.82,362.57,372.57,373.18,385.21,394.32,389.84,395.81,399.05,398.78,396.03,388.40,385.45,384.72,L8
2024-03-23 22:13:07+00:00,382.28,369.48,341.34,339.04,344.62,351.55,352.78,361.01,361.76,371.36,367.79,363.05,358.37,369.96,365.14,370.39,374.15,373.69,372.72,367.34,361.22,360.67,364.51,374.76,381.65,383.79,381.27,394.05,395.43,393.04,398.61,396.83,400.98,389.54,378.91,374.64,391.34,L9
2024-04-07 22:18:47+00:00,393.32,374.01,347.10,348.69,353.95,359.08,360.98,367.21,366.52,381.82,387.66,373.43,381.32,389.04,379.11,377.02,382.98,380.30,383.75,378.59,374.06,374.49,371.47,381.45,385.89,391.94,388.50,399.15,398.69,402.14,403.97,405.25,409.49,404.44,389.01,384.90,399.94,L8
2024-04-15 22:19:04+00:00,370.81,356.52,357.00,350.19,344.05,341.20,338.79,342.88,347.64,350.10,353.24,347.30,361.90,374.54,363.24,367.17,372.12,357.73,357.16,364.72,364.25,365.24,370.88,360.99,360.98,376.63,381.84,394.31,397.94,387.91,391.58,392.47,397.50,399.76,397.98,395.88,403.03,L9
2024-04-16 22:12:31+00:00,361.09,347.10,345.93,342.37,333.31,330.44,337.52,342.31,349.93,347.05,339.52,338.49,357.80,362.17,362.36,361.23,368.53,366.37,366.46,369.88,364.46,369.67,370.06,361.36,360.46,364.52,381.86,387.11,390.86,389.53,387.74,390.18,395.48,395.60,389.78,389.16,390.34,L8
2024-04-23 22:18:39+00:00,387.22,373.27,341.85,342.85,350.00,352.98,350.03,362.82,360.04,367.95,371.37,366.30,362.07,374.67,367.75,376.43,376.10,375.70,375.41,376.60,372.62,375.80,373.08,374.84,375.50,379.86,381.48,390.72,391.01,389.29,396.12,399.02,406.50,395.14,387.39,384.84,398.22,L8
2024-05-01 22:18:47+00:00,352.55,334.23,338.91,336.34,319.73,321.01,328.06,332.61,336.62,336.11,332.21,337.73,351.84,337.94,349.78,358.30,358.48,360.88,356.54,357.94,357.42,364.94,368.59,351.63,350.29,355.91,361.77,367.99,377.79,378.99,375.72,386.51,392.00,396.00,385.61,384.63,394.20,L9
2024-05-02 22:12:20+00:00,362.96,340.07,344.58,338.44,329.28,330.87,335.89,341.95,346.14,343.45,341.04,347.69,361.24,343.18,356.60,360.39,368.41,367.01,366.97,363.31,363.18,368.47,375.56,360.60,360.07,363.23,370.70,374.48,385.59,383.44,387.42,392.60,397.33,399.36,390.23,387.45,396.57,L8
2024-05-09 22:18:27+00:00,383.22,378.02,344.25,338.83,345.22,350.09,352.46,358.28,360.04,368.10,373.34,360.85,365.36,369.32,368.44,372.46,379.09,377.10,378.93,368.07,367.31,366.35,375.58,372.79,373.85,376.01,379.26,384.92,387.99,384.72,393.85,395.24,403.38,396.06,385.04,385.58,403.09,L8
2024-05-10 22:12:36+00:00,,,,,,342.90,343.91,348.08,346.34,350.88,350.95,348.52,346.79,354.25,357.22,361.45,366.45,370.14,368.72,365.64,363.51,369.57,372.50,370.00,367.43,368.37,372.77,383.35,382.65,381.62,385.07,388.45,394.89,390.27,383.54,379.59,396.78,L9
2024-05-17 22:18:39+00:00,360.08,345.23,337.00,332.27,321.37,332.78,338.97,344.27,346.47,344.12,339.22,340.45,351.20,345.92,348.45,356.50,365.37,368.31,368.35,366.54,361.53,365.25,369.40,365.50,361.40,363.27,372.35,379.59,378.63,378.90,372.80,379.24,379.59,385.72,382.59,383.42,396.50,L9
2024-06-11 22:12:18+00:00,,,,,,,331.02,343.98,348.50,336.95,332.31,334.06,355.63,344.31,348.65,353.29,364.88,365.65,364.91,365.49,363.39,368.04,370.05,369.56,365.73,357.18,372.13,373.51,376.02,378.93,386.62,388.15,387.92,394.80,389.14,386.03,398.14,L9
2024-07-05 22:12:21+00:00,390.10,383.60,345.29,336.04,344.72,347.25,353.12,364.50,364.43,373.94,370.35,359.34,362.54,371.38,368.09,375.30,379.96,381.80,376.40,373.78,373.09,379.89,376.09,379.51,379.04,379.79,377.08,390.86,394.22,386.86,389.62,388.64,390.72,395.29,385.32,379.84,393.74,L8
2024-07-12 22:18:36+00:00,408.95,389.91,,377.75,362.16,,,348.17,373.21,406.69,412.19,386.28,398.19,406.40,372.80,,,390.76,380.15,371.89,370.13,382.70,390.80,386.56,376.96,402.78,401.41,420.12,425.27,408.52,395.89,396.10,399.84,399.16,397.11,392.95,408.95,L8
2024-07-13 22:12:26+00:00,,,,,,,,357.22,378.56,410.06,414.73,395.23,388.52,408.88,386.24,,380.45,,385.87,367.91,372.96,386.31,385.57,382.95,373.75,402.37,403.14,414.36,421.05,398.69,,,,,,,,L9
2024-08-05 22:18:42+00:00,391.91,384.51,347.09,347.95,350.23,355.85,364.44,365.03,368.34,379.49,377.35,371.38,376.55,380.13,376.00,378.88,386.23,384.00,380.32,372.72,372.66,377.81,383.78,387.80,383.18,385.07,390.53,398.36,401.70,397.14,397.86,398.90,402.66,401.96,400.09,388.23,402.72,L9
2024-08-13 22:18:50+00:00,381.39,375.29,357.34,347.08,348.57,348.55,345.78,352.90,351.33,370.89,386.50,359.03,367.66,369.77,360.89,374.53,378.10,366.36,359.52,362.18,364.55,375.00,381.41,381.63,373.56,374.46,372.99,382.29,384.30,380.43,379.87,384.63,391.01,392.09,384.73,383.84,392.88,L8
2024-09-14 22:19:06+00:00,361.43,342.90,328.14,325.38,326.83,337.53,341.10,345.46,351.18,348.61,,341.98,345.69,350.20,359.61,352.12,352.71,349.71,352.03,349.81,356.03,360.43,369.10,370.07,365.61,364.22,366.40,368.54,374.60,368.57,367.88,377.42,378.73,376.82,374.24,365.89,377.14,L8
2024-10-09 22:12:57+00:00,355.75,329.78,330.10,321.96,306.50,322.66,339.06,343.86,349.82,350.43,348.22,353.10,359.07,346.44,350.76,343.22,340.37,325.89,332.54,349.04,351.43,367.52,374.75,369.02,370.74,375.08,378.90,382.72,391.59,387.49,382.30,392.01,392.64,390.35,378.54,364.71,363.96,L8
2024-11-02 22:13:05+00:00,377.26,363.80,327.88,321.80,331.98,339.54,343.02,352.74,354.98,362.60,357.47,354.99,355.28,364.22,356.30,357.91,357.34,360.56,359.41,356.89,353.62,361.11,363.80,371.07,371.45,371.25,375.01,377.72,378.62,369.47,369.20,368.55,375.28,370.82,366.59,363.15,370.67,L9
2024-11-17 22:19:14+00:00,374.75,357.96,326.58,319.58,332.07,337.86,340.44,349.71,352.90,361.13,363.15,360.94,356.74,362.94,353.34,352.17,356.51,357.75,364.47,363.30,356.58,360.25,363.84,366.95,369.52,371.87,371.08,376.66,374.43,369.49,370.77,366.56,369.48,365.74,358.48,360.12,367.89,L8
2025-01-05 22:13:06+00:00,385.91,369.28,350.95,342.23,354.53,321.52,330.06,338.92,351.68,372.98,368.31,387.82,378.14,389.98,,,356.14,344.91,358.38,361.66,360.52,365.88,374.53,363.91,360.32,389.14,378.86,395.60,400.11,401.05,399.75,392.18,398.66,,374.92,370.51,372.71,L9
2025-01-12 22:19:21+00:00,372.99,358.18,334.10,335.67,341.89,341.44,340.30,349.05,352.67,336.25,,,,369.91,365.80,354.55,,,,,,,366.36,367.80,361.03,364.67,367.34,381.91,377.58,370.36,370.38,370.22,368.68,362.97,354.24,352.86,364.64,L9
2025-01-20 22:19:13+00:00,364.76,360.32,361.28,346.86,352.50,355.71,345.25,348.44,372.75,386.55,388.95,402.91,395.06,411.74,415.25,424.41,419.36,389.19,375.17,373.75,377.53,391.10,406.17,384.58,369.89,367.91,378.09,385.02,401.28,399.08,393.82,382.97,384.76,384.60,368.75,358.59,371.50,L8
2025-01-21 22:13:13+00:00,383.27,378.57,371.68,352.68,355.73,367.78,356.28,359.64,386.41,399.50,394.60,404.07,398.33,406.45,417.00,429.38,431.83,423.70,,380.63,381.79,429.06,427.10,392.09,373.22,376.45,384.74,389.40,407.36,410.90,408.89,389.90,392.79,382.27,369.01,359.70,374.07,L9
2025-02-05 22:19:15+00:00,380.49,390.19,388.37,,,380.41,,373.95,389.71,404.75,407.71,399.29,421.20,428.67,427.14,426.76,454.79,444.01,343.71,343.80,355.12,385.29,376.83,371.64,363.31,,392.31,384.60,395.35,394.11,401.50,395.81,391.41,376.75,367.14,371.39,366.40,L8
2025-02-06 22:13:07+00:00,382.39,380.67,380.46,347.66,373.53,387.81,365.80,381.51,391.12,406.95,407.01,410.46,419.78,419.47,417.78,426.98,449.71,432.65,366.65,370.95,378.99,408.44,393.53,393.79,378.67,378.57,378.99,386.35,397.11,398.66,399.42,394.19,389.84,377.52,369.85,369.75,378.17,L9
2025-02-13 22:19:22+00:00,384.99,383.75,363.41,357.81,357.75,360.07,361.90,367.77,371.14,378.97,376.56,375.91,380.64,389.10,386.74,384.46,387.88,380.91,376.80,371.20,377.55,385.26,392.41,388.25,380.71,372.91,375.12,385.78,399.25,395.72,400.79,393.19,394.51,379.75,375.78,364.96,383.24,L9
2025-02-14 22:13:00+00:00,384.71,377.08,360.76,358.05,367.68,365.92,362.67,367.55,372.06,378.63,378.20,375.23,382.69,386.08,381.81,383.79,385.35,382.72,374.02,376.72,381.57,391.70,391.19,389.96,377.63,369.66,374.34,386.10,395.03,394.80,394.03,387.32,386.35,378.95,371.71,374.58,382.02,L8
2025-02-22 22:13:09+00:00,367.46,358.32,351.27,351.76,349.93,358.93,359.95,365.63,370.10,375.22,383.26,377.08,387.69,392.03,388.02,397.09,410.03,403.02,382.82,380.41,390.17,,,,,,,,,,,,,,,,,L9
2025-03-01 22:19:15+00:00,378.67,371.71,357.89,358.08,352.38,359.40,354.67,360.73,361.06,372.12,371.19,365.26,370.05,387.44,377.50,377.01,378.07,381.20,371.45,371.47,365.50,380.26,382.36,379.54,374.57,379.76,371.90,382.40,383.19,387.27,381.35,382.99,378.57,377.49,368.62,357.99,377.53,L9
2025-03-18 22:12:42+00:00,359.42,352.25,353.89,357.29,349.63,358.06,359.64,365.13,366.15,364.98,363.56,358.31,376.54,375.50,377.95,380.65,379.01,377.70,379.29,375.76,375.40,382.14,385.58,379.24,375.61,369.69,369.71,375.64,378.90,379.51,376.83,376.88,372.28,,,,,L8
2025-03-25 22:18:51+00:00,378.78,362.02,362.93,367.75,376.03,371.32,371.33,375.66,376.18,376.28,373.84,370.80,380.54,380.59,381.70,381.95,385.16,387.68,392.40,387.83,383.27,388.68,390.04,378.60,377.79,377.12,381.14,382.35,384.29,381.19,379.29,378.24,371.95,376.02,365.07,363.27,373.22,L8
2025-03-26 22:12:53+00:00,384.31,374.23,367.23,373.28,372.10,371.77,370.36,375.36,372.91,378.67,377.33,378.36,382.49,388.91,386.22,387.67,390.76,389.40,387.86,384.20,380.42,387.27,391.10,388.15,380.17,380.91,,,,,,384.49,370.48,378.87,371.13,370.64,380.85,L9
2025-04-10 22:18:46+00:00,386.00,374.75,359.82,356.93,365.99,359.22,362.83,373.72,369.67,377.04,374.09,370.52,373.55,384.60,382.01,381.41,383.43,382.29,378.92,374.61,375.57,381.85,382.97,380.08,369.34,376.91,375.48,384.95,384.41,387.85,378.86,373.24,375.89,372.41,363.96,363.95,379.94,L8
2025-05-12 22:18:35+00:00,387.70,380.96,364.05,364.98,366.45,362.92,362.72,370.59,369.06,380.68,372.14,368.59,374.28,391.11,381.57,382.79,383.55,382.20,378.38,374.45,369.02,374.93,373.45,375.19,366.39,371.37,365.45,377.86,376.76,374.47,367.60,370.40,370.71,366.92,356.95,360.76,374.66,L8
2025-05-13 22:12:34+00:00,392.58,383.91,368.59,369.52,367.83,367.00,370.07,372.54,372.30,382.72,380.88,375.98,375.09,385.69,383.72,383.70,385.97,385.88,381.52,380.30,376.98,384.23,380.07,381.66,372.59,372.89,371.23,381.71,383.61,382.52,378.71,381.70,384.11,377.59,368.61,365.48,378.12,L9
2025-05-21 22:12:27+00:00,,,,,,349.11,350.74,354.59,361.15,363.13,402.17,378.32,369.19,383.22,370.35,381.60,371.13,354.11,363.06,366.06,363.20,369.25,371.92,362.13,357.77,367.67,370.13,381.17,392.09,392.91,398.97,387.38,402.02,,,,,L8
2025-06-14 22:12:35+00:00,392.93,377.82,364.20,360.45,359.87,367.01,371.79,382.10,380.04,380.56,372.17,373.55,391.17,389.83,386.40,377.27,376.85,374.95,381.27,386.11,378.84,383.22,386.84,386.52,374.72,372.18,376.37,385.12,390.58,389.81,389.34,383.73,382.63,388.51,378.42,374.06,379.15,L9
2025-06-21 22:18:50+00:00,384.27,373.63,353.48,346.52,349.18,355.12,359.51,365.84,373.23,372.77,364.15,360.16,376.74,384.09,375.22,378.66,367.47,364.48,370.70,377.76,367.28,369.07,377.48,373.54,368.11,363.21,367.66,382.69,385.52,389.13,383.68,,,,,,,L9
2025-06-22 22:12:43+00:00,381.71,367.88,347.85,344.24,346.18,352.16,357.87,367.07,365.91,371.43,366.37,358.25,368.63,373.53,372.20,373.91,373.79,373.59,376.53,372.25,368.20,364.61,372.23,371.06,366.97,362.23,368.99,378.34,380.79,379.95,376.21,372.83,,,,,,L8
2025-06-30 22:12:43+00:00,,,,330.73,339.07,333.51,339.22,348.61,356.09,355.66,335.17,,380.56,377.76,356.54,338.86,331.90,334.20,343.74,345.62,349.55,354.39,362.61,361.70,359.30,358.84,364.12,376.57,387.90,,,,,,,,,L9
2025-07-07 22:18:55+00:00,388.97,378.46,368.20,375.31,373.01,368.02,377.34,387.30,391.04,386.28,377.63,374.59,386.00,391.32,390.95,374.42,363.85,365.39,367.35,370.77,372.91,379.14,384.95,383.01,380.18,375.78,382.87,390.89,395.89,389.50,389.54,382.13,386.30,385.56,378.96,370.95,374.97,L9
2025-07-23 22:19:03+00:00,392.46,388.37,356.57,354.74,351.59,365.22,368.89,380.65,375.62,383.58,378.19,374.02,374.03,388.54,382.05,378.29,375.34,376.44,377.83,370.92,368.29,370.70,374.45,378.14,372.71,377.09,374.25,387.91,385.59,386.15,381.87,381.51,382.07,385.04,378.98,369.23,382.57,L9
2025-07-24 22:12:53+00:00,401.65,390.20,360.86,358.44,358.34,365.98,371.76,378.18,380.85,389.34,382.70,379.02,378.04,389.24,382.42,379.73,377.59,375.36,378.36,370.85,366.31,369.56,373.31,378.30,380.36,384.52,379.00,392.01,393.57,395.33,393.27,389.91,393.98,390.54,385.69,372.64,386.16,L8
2025-08-01 22:12:54+00:00,,,,,,,,,,,,,,,345.74,332.64,328.65,333.19,339.36,343.07,347.25,354.43,361.76,357.44,354.74,364.15,370.51,383.13,385.03,383.73,378.30,374.58,376.95,367.81,360.94,353.89,356.49,L9
2025-08-08 22:19:12+00:00,375.56,372.21,340.20,334.55,334.09,347.99,356.26,364.65,360.92,366.11,370.41,360.07,354.57,365.85,362.15,365.49,366.74,367.05,361.18,357.48,354.31,363.80,360.07,361.95,363.87,370.70,365.72,375.38,375.99,373.80,372.47,375.37,373.00,367.91,352.86,346.41,359.19,L9
2025-08-09 22:13:01+00:00,388.55,383.66,346.43,339.59,340.73,356.29,359.75,368.05,365.45,374.83,369.59,361.22,362.75,372.76,363.49,365.82,372.90,373.15,370.81,365.88,355.39,358.78,362.33,363.25,365.72,374.86,371.74,380.76,380.70,376.97,377.21,375.57,381.15,371.45,361.60,351.74,367.83,L8
2025-08-24 22:19:18+00:00,398.03,385.36,352.16,349.99,350.52,363.51,362.32,375.52,374.42,382.14,376.38,373.16,370.94,381.85,376.07,377.30,374.81,376.53,376.18,371.37,365.61,370.45,369.36,376.27,373.67,378.85,374.03,385.58,385.47,382.73,376.47,384.00,381.34,381.85,372.14,367.65,373.44,L9
2025-08-25 22:13:03+00:00,389.62,376.01,341.69,335.51,344.36,356.64,360.28,370.08,369.82,372.64,368.31,371.48,366.98,373.46,371.03,365.79,364.69,368.02,370.79,367.01,363.15,361.69,362.39,364.14,367.82,370.28,369.64,375.33,380.08,371.18,374.81,374.97,378.95,374.04,372.87,356.21,373.43,L8
2025-09-18 22:13:13+00:00,378.31,364.38,329.16,321.75,327.49,341.28,344.18,353.74,352.70,355.90,346.33,349.69,354.20,361.32,353.59,352.71,352.53,353.97,359.32,359.81,357.88,361.40,361.76,360.67,358.13,358.09,362.46,367.93,369.33,363.32,362.91,363.85,365.92,317.36,,,,L9
2025-09-26 22:13:14+00:00,356.65,343.59,324.53,322.99,316.26,334.62,344.08,348.15,355.77,351.09,335.16,338.88,353.72,348.44,349.53,336.10,333.97,343.71,349.17,353.63,355.02,359.61,356.84,363.45,355.55,354.15,358.75,362.78,358.44,351.33,348.38,350.86,350.38,353.65,348.49,341.71,353.10,L8
2025-10-28 22:13:17+00:00,360.60,343.83,331.05,334.71,339.22,335.89,334.92,346.26,347.36,348.27,349.67,348.59,362.42,370.11,344.30,321.58,320.94,334.81,346.90,352.52,347.83,353.88,364.09,367.90,366.04,375.32,374.70,373.15,376.49,376.71,380.11,374.65,375.97,367.36,360.21,357.28,361.25,L8
2025-11-04 22:19:29+00:00,389.52,372.90,348.00,341.58,353.59,356.77,361.45,366.12,365.75,374.52,377.20,369.78,374.16,384.87,375.96,,,375.29,375.44,366.45,362.59,369.76,376.41,382.98,387.39,384.79,377.05,384.90,384.84,375.24,378.34,379.19,380.02,367.47,352.48,351.96,361.03,L8
2025-11-28 22:19:33+00:00,357.57,340.93,322.28,351.87,321.69,326.25,324.73,340.78,343.03,340.65,,,361.60,352.70,385.21,,320.74,,,,,368.93,382.06,388.57,381.78,381.01,382.32,386.94,389.24,381.62,377.29,378.99,358.58,350.39,349.45,337.52,348.31,L9
2025-12-06 22:19:27+00:00,375.05,359.31,346.56,329.94,344.39,346.01,354.45,357.60,360.91,364.61,362.51,,,,,,,,371.13,363.46,358.40,363.91,375.25,375.46,382.80,381.76,380.03,384.12,382.56,373.99,376.58,376.08,369.68,,,,,L8
