dates,nzd0318-0000,nzd0318-0001,nzd0318-0002,nzd0318-0003,nzd0318-0004,nzd0318-0005,nzd0318-0006,nzd0318-0007,nzd0318-0008,nzd0318-0009,nzd0318-0010,nzd0318-0011,nzd0318-0012,nzd0318-0013,nzd0318-0014,nzd0318-0015,nzd0318-0016,nzd0318-0017,nzd0318-0018,nzd0318-0019,nzd0318-0020,nzd0318-0021,nzd0318-0022,nzd0318-0023,nzd0318-0024,nzd0318-0025,nzd0318-0026,nzd0318-0027,nzd0318-0028,nzd0318-0029,nzd0318-0030,nzd0318-0031,nzd0318-0032,nzd0318-0033,nzd0318-0034,nzd0318-0035,nzd0318-0036,satname
2019-05-21 22:12:39+00:00,375.38,364.06,361.71,362.94,359.01,368.94,376.73,388.23,388.74,391.23,392.63,390.73,385.69,384.66,392.88,389.68,382.54,380.62,384.38,383.87,380.31,385.23,387.82,385.63,381.17,379.39,378.68,380.57,381.99,379.21,377.56,381.37,386.07,385.29,375.94,373.01,379.50,L8
2019-06-06 22:12:47+00:00,375.38,364.06,361.71,362.94,359.01,364.62,373.85,384.16,384.32,386.83,386.52,383.15,379.71,379.22,387.09,383.99,377.53,375.22,380.00,380.12,377.97,383.39,385.80,384.28,381.59,379.27,379.31,381.54,382.52,377.81,376.66,378.71,384.35,383.59,376.12,372.37,380.20,L8
2019-06-14 22:02:38+00:00,375.38,364.06,361.71,362.22,359.37,364.78,373.85,384.16,383.51,387.32,386.49,380.61,377.98,379.67,385.25,383.99,377.53,375.22,378.07,377.82,375.64,381.01,385.73,384.64,382.11,380.41,379.92,382.19,382.76,377.81,376.66,378.71,382.79,382.46,374.96,371.47,380.47,L7
2019-06-29 22:19:05+00:00,375.38,364.06,361.71,362.22,364.17,368.37,377.57,387.42,386.52,391.10,391.05,386.63,384.19,383.78,386.17,384.90,378.96,376.94,378.47,377.52,375.43,382.21,387.53,387.25,385.16,384.40,383.89,385.76,384.70,380.25,378.64,380.85,384.00,383.30,376.52,372.86,382.42,L8
2019-07-08 22:12:56+00:00,376.48,367.94,356.94,360.53,363.37,371.00,377.97,384.91,385.73,390.23,390.14,387.98,384.19,389.08,386.17,390.31,378.96,372.91,375.57,374.90,373.17,379.21,384.64,383.70,383.03,386.04,385.06,389.95,388.00,383.48,382.39,385.39,388.20,388.39,380.84,376.87,385.16,L8
2019-07-24 22:13:00+00:00,375.26,367.81,355.19,358.19,363.89,371.78,377.87,382.71,384.25,386.17,386.79,385.25,385.44,390.92,386.94,388.84,373.37,370.07,371.12,369.43,369.78,375.09,380.60,380.46,382.33,386.91,385.88,390.08,387.90,384.27,382.67,386.59,388.58,388.53,381.68,377.77,387.12,L8
2019-07-31 22:19:14+00:00,378.43,369.94,356.88,359.62,362.06,371.17,377.18,383.74,383.67,387.03,386.75,382.08,382.79,391.13,385.95,388.78,374.36,370.41,371.23,369.40,368.91,375.31,380.42,381.02,382.10,386.27,385.21,390.35,388.86,385.59,384.34,387.31,389.35,389.23,381.35,377.52,386.91,L8
2019-08-17 22:00:06+00:00,380.88,370.81,357.48,359.88,359.85,370.12,376.88,383.58,382.17,385.92,383.70,378.74,382.74,391.05,386.50,389.36,376.68,373.29,371.28,368.17,366.93,374.45,379.73,380.80,380.67,385.94,383.88,390.37,389.01,386.84,385.84,387.82,389.71,390.18,382.34,378.05,387.98,L7
2019-09-01 22:19:23+00:00,382.12,371.66,356.23,357.53,358.08,370.19,375.87,380.94,380.45,384.34,381.75,376.35,381.01,389.76,385.31,388.49,376.85,371.76,369.38,366.07,365.71,374.87,379.85,381.02,380.88,385.02,383.55,391.09,389.92,387.60,386.19,387.46,389.64,389.96,381.49,377.25,387.81,L8
2019-09-02 21:59:25+00:00,377.78,369.06,355.07,355.60,355.79,366.82,372.61,378.01,377.93,381.06,378.62,376.35,381.01,389.76,381.69,388.49,374.07,368.95,367.70,363.86,363.89,374.92,380.59,381.69,379.46,385.02,383.55,391.09,389.92,386.09,384.75,385.22,387.63,387.44,378.71,374.61,384.75,L7
2019-09-10 22:13:15+00:00,377.78,369.06,355.07,355.60,355.79,366.82,372.03,377.46,377.30,380.84,378.12,375.26,381.75,390.22,381.92,387.86,375.24,369.36,367.61,363.78,364.16,376.78,382.05,383.29,380.66,384.88,382.99,390.16,389.18,385.46,384.18,384.47,386.77,386.39,377.88,373.52,383.50,L8
2019-09-17 22:19:29+00:00,376.32,368.06,356.15,356.18,355.58,366.89,372.11,377.05,377.02,380.51,377.58,374.43,381.81,389.46,381.90,387.04,376.26,370.17,368.08,364.08,364.86,376.79,382.61,383.63,381.50,385.28,383.80,389.75,388.71,384.84,383.98,383.95,386.59,386.02,377.79,373.46,383.05,L8
2019-09-18 21:58:43+00:00,376.32,368.06,356.15,355.08,355.58,365.47,370.74,375.53,375.31,378.16,374.91,374.43,380.04,387.03,379.97,387.04,376.26,370.17,366.45,362.84,363.24,375.32,381.52,382.97,380.91,384.83,383.36,389.39,388.77,384.84,383.98,383.95,386.59,385.20,376.87,372.42,381.75,L7
2019-10-03 22:19:33+00:00,374.38,366.55,354.91,355.41,356.52,366.65,372.30,377.03,377.80,379.35,375.06,373.02,379.35,385.58,378.58,384.17,375.04,369.27,365.72,362.19,362.46,374.64,380.40,382.02,379.91,384.46,383.25,389.50,389.51,385.99,384.62,384.42,386.62,384.31,376.24,372.64,381.50,L8
2019-10-20 21:57:22+00:00,372.16,364.41,353.61,355.08,356.59,366.34,371.73,377.00,378.65,379.84,374.98,373.02,379.35,385.58,378.58,383.49,376.22,367.83,364.32,362.24,362.20,375.09,380.57,381.97,379.41,384.17,383.25,389.50,389.51,385.98,384.43,384.08,386.66,384.50,376.26,372.09,380.54,L7
2019-11-29 22:13:20+00:00,372.22,364.24,353.75,355.08,356.76,366.36,371.95,377.18,379.25,380.92,376.81,374.50,378.83,386.43,379.17,385.01,378.48,370.12,366.29,362.75,361.51,375.39,380.83,381.67,379.05,385.16,384.81,391.05,390.90,386.96,385.62,383.75,385.65,383.53,376.00,371.89,379.82,L8
2019-12-31 22:13:14+00:00,370.71,362.34,353.93,355.36,354.60,366.99,371.69,377.04,378.83,376.72,372.27,372.02,378.66,387.96,382.37,389.96,383.42,375.10,370.30,361.71,360.57,375.59,379.64,380.55,377.34,384.79,383.13,390.39,392.56,388.07,385.81,383.78,385.14,382.56,374.26,370.53,377.08,L8
2020-01-08 21:53:30+00:00,369.42,360.28,355.06,355.50,354.20,364.48,370.68,377.92,378.39,376.63,372.53,370.35,378.98,384.28,382.36,386.08,384.07,377.50,371.55,362.42,361.60,376.85,380.40,382.25,378.21,383.34,381.33,386.63,389.34,385.68,382.78,381.15,382.19,379.11,370.53,366.23,374.05,L7
2020-01-16 22:13:10+00:00,370.74,360.53,355.09,354.61,353.15,363.49,370.47,377.54,378.11,375.58,371.06,369.58,378.62,383.35,382.72,386.54,384.99,379.54,374.66,366.37,365.74,379.92,382.30,384.56,380.93,385.03,381.80,387.94,391.22,387.68,384.37,381.75,384.43,381.66,372.95,366.23,374.05,L8
2020-02-01 22:13:05+00:00,368.25,359.66,355.23,353.21,352.63,361.32,369.18,376.13,377.58,373.91,368.89,370.05,378.86,380.17,379.94,387.25,390.26,385.62,380.74,372.40,370.64,383.50,385.41,387.83,383.23,387.67,384.28,390.18,393.04,388.91,384.75,380.10,382.09,379.73,372.62,363.00,370.63,L8
2020-02-08 22:19:14+00:00,369.61,361.03,355.81,354.00,353.92,363.05,370.58,377.63,378.57,375.66,371.04,372.85,381.00,382.52,381.53,388.80,391.66,387.35,382.33,373.75,371.24,384.19,385.88,388.91,384.09,388.95,384.91,391.13,393.54,389.17,384.85,380.47,382.06,379.96,372.37,363.50,371.49,L8
2020-02-09 21:51:54+00:00,370.32,362.32,356.24,354.39,355.08,363.63,371.17,378.51,379.20,375.66,371.04,372.85,382.26,384.47,383.13,390.14,392.62,389.42,384.18,375.51,373.20,386.05,387.73,388.91,384.09,388.95,386.88,391.41,393.27,388.98,384.63,380.27,381.98,379.77,372.17,363.59,371.98,L7
2020-02-24 22:19:11+00:00,370.98,362.83,356.43,355.61,358.21,365.14,371.60,379.05,380.67,377.61,373.91,377.07,385.19,387.47,384.67,391.56,392.81,390.02,386.08,378.47,375.55,387.82,389.63,391.70,387.61,392.93,390.17,393.77,394.93,390.43,385.48,381.58,382.46,379.51,372.24,364.11,372.99,L8
2020-03-04 22:12:56+00:00,368.67,359.94,354.33,354.82,358.64,365.69,372.21,379.44,381.96,378.86,374.53,376.09,384.47,386.57,387.30,391.35,395.00,393.74,389.79,383.71,379.68,389.61,389.79,391.99,389.51,393.32,390.30,393.09,394.28,390.82,385.68,382.54,382.49,379.77,372.70,364.28,373.18,L8
2020-03-12 21:50:12+00:00,368.67,359.94,354.33,354.82,358.64,365.69,371.93,379.29,382.21,378.60,374.86,377.04,383.52,385.89,387.55,392.06,395.87,395.58,392.27,386.44,381.81,390.03,390.04,391.84,389.56,394.10,391.41,394.73,395.33,391.80,386.29,383.27,382.87,379.75,372.69,364.66,373.51,L7
2020-03-27 22:18:55+00:00,368.78,359.50,353.22,355.13,359.48,367.55,373.39,381.64,385.08,381.85,378.95,379.10,386.32,389.61,390.83,393.42,396.91,397.36,398.49,393.10,386.89,394.57,392.62,394.77,391.34,396.17,392.51,395.76,396.28,392.25,386.44,384.10,383.43,380.66,372.89,364.36,374.07,L8
2020-04-13 21:48:23+00:00,369.32,359.81,353.93,354.80,358.83,366.22,371.92,378.77,381.05,378.22,376.60,379.40,385.68,388.96,391.23,394.27,397.48,398.65,401.26,397.09,389.77,396.96,394.04,396.31,392.93,397.23,392.71,394.92,395.21,391.09,386.52,384.10,383.85,381.37,373.32,363.34,373.70,L7
2020-04-28 22:18:40+00:00,370.27,360.22,354.57,354.70,357.74,365.75,372.61,378.80,380.34,377.47,376.31,378.60,384.96,387.81,390.17,394.35,397.00,402.09,406.02,400.65,392.89,398.45,395.51,398.07,395.28,399.46,394.11,396.93,397.32,392.29,386.57,384.49,383.54,380.80,373.01,363.24,374.35,L8
2020-05-07 22:12:24+00:00,372.10,361.91,355.13,355.82,359.35,366.31,373.80,379.82,381.20,379.74,376.31,380.84,385.73,389.13,390.30,394.65,397.31,402.39,405.97,400.60,392.88,398.44,396.24,398.48,396.66,400.84,394.83,397.71,398.15,393.13,387.69,385.24,385.21,382.25,374.29,364.94,376.14,L8
2020-05-14 22:18:36+00:00,371.63,361.07,354.62,354.83,357.46,364.56,372.72,379.20,381.06,379.36,375.60,378.63,384.31,387.82,389.41,393.52,395.82,400.52,404.48,399.38,392.50,397.67,395.66,397.47,395.99,400.46,395.17,398.28,398.44,393.29,387.77,385.39,385.67,382.58,375.24,365.72,376.83,L8
2020-05-15 21:46:28+00:00,371.63,361.07,354.62,352.76,354.85,362.17,372.72,379.20,380.06,378.15,373.65,378.63,384.31,387.82,389.41,393.52,393.31,398.48,402.52,397.50,391.10,395.13,394.29,395.82,394.76,399.09,394.41,398.28,398.44,393.29,387.77,384.28,384.53,381.55,374.48,365.43,376.54,L7
2020-05-30 22:18:40+00:00,371.54,360.93,354.59,352.57,355.51,362.31,371.99,380.18,379.61,377.21,370.80,375.80,382.44,388.78,388.58,393.04,392.46,397.54,402.06,398.13,393.23,396.59,395.47,397.13,396.49,400.18,395.38,399.58,400.14,394.51,388.85,385.91,386.75,384.74,377.10,367.90,379.63,L8
2020-06-08 22:12:35+00:00,371.54,360.93,354.59,352.57,355.51,362.31,371.99,379.80,379.34,377.74,371.69,375.64,382.07,388.11,387.54,392.00,391.83,396.82,401.18,397.45,392.90,396.58,395.22,397.57,396.86,400.44,395.58,400.40,400.61,394.72,389.49,386.62,387.71,385.45,377.68,369.08,380.33,L8
2020-07-01 22:18:58+00:00,372.85,362.54,354.74,351.67,355.34,361.82,371.22,378.80,379.19,379.45,373.66,376.21,381.69,387.63,386.02,389.93,389.60,394.61,399.15,397.49,394.15,397.22,395.76,397.70,396.81,399.77,396.34,401.23,400.41,395.21,390.62,388.14,389.83,387.88,379.64,371.11,381.86,L8
2020-07-02 21:43:37+00:00,373.15,362.58,354.74,351.67,355.34,361.82,370.60,377.97,378.72,378.96,374.50,376.21,381.32,387.25,385.34,389.29,388.86,394.61,399.15,397.49,392.97,396.00,395.20,397.06,396.34,398.87,395.85,401.09,400.30,395.39,391.02,388.49,389.83,387.88,379.64,371.03,381.78,L7
2020-07-17 22:19:04+00:00,372.70,363.14,355.19,353.03,356.71,362.45,371.47,378.59,379.51,380.23,376.50,377.48,382.22,388.70,385.59,389.23,388.61,394.52,398.61,396.62,393.00,396.18,395.93,396.84,395.85,398.86,397.63,402.54,401.43,396.12,392.95,388.50,388.46,386.01,378.11,372.95,383.02,L8
2020-07-26 22:12:56+00:00,372.70,363.14,355.19,353.03,358.03,359.84,369.33,377.50,378.61,380.23,376.50,377.48,384.53,391.22,385.59,389.23,386.71,392.73,396.94,394.64,391.19,394.17,394.46,395.12,393.78,399.13,397.81,403.50,402.55,396.80,392.95,388.50,388.46,386.01,378.11,372.95,383.02,L8
2020-08-03 21:41:39+00:00,373.52,362.47,353.93,353.37,358.37,359.52,369.60,377.40,378.09,380.95,377.33,378.14,384.83,391.28,384.33,387.87,385.31,391.17,395.06,392.14,388.33,391.91,392.57,393.60,393.21,398.25,396.69,402.43,401.08,395.55,392.14,388.23,389.59,386.41,377.33,374.25,384.30,L7
2020-08-11 22:12:59+00:00,370.14,358.23,350.97,351.16,355.44,355.64,365.92,374.27,376.03,378.36,374.06,374.34,381.07,387.85,380.54,383.85,381.76,387.49,392.70,390.85,387.18,389.64,390.85,392.12,391.56,395.73,395.22,402.02,401.33,395.66,392.85,389.01,390.89,387.83,379.22,375.73,385.13,L8
2020-09-19 22:19:27+00:00,373.12,360.56,352.04,350.20,353.76,353.38,366.16,374.76,374.75,376.75,371.98,371.80,380.13,386.60,378.09,381.47,380.23,384.96,390.21,387.24,382.80,385.46,387.88,389.15,388.57,393.72,394.57,401.36,401.32,395.63,393.72,389.47,392.83,390.63,381.67,378.01,386.98,L8
2020-09-20 21:38:32+00:00,371.93,360.29,352.04,350.20,353.76,353.38,364.85,373.69,373.92,375.62,370.54,369.97,379.82,385.46,377.19,380.13,379.53,384.96,390.21,387.24,382.80,384.85,387.51,388.42,388.11,392.83,393.43,399.60,399.94,394.62,393.09,389.47,392.83,390.63,381.67,377.72,386.58,L7
2020-10-06 21:37:31+00:00,372.06,360.89,352.44,351.16,354.30,351.80,363.42,372.96,373.36,374.93,369.30,369.54,378.46,385.32,376.77,379.68,378.32,383.23,388.45,384.96,380.59,382.94,386.64,387.28,387.49,390.86,392.47,399.28,400.33,395.18,393.25,389.53,392.77,390.22,382.48,378.22,386.66,L7
2020-10-14 22:13:20+00:00,372.25,360.27,352.12,350.93,353.80,352.27,363.96,374.56,374.18,376.80,371.92,369.98,379.18,386.57,377.61,380.60,379.24,383.67,387.67,383.81,379.83,382.34,386.17,386.93,387.52,390.29,392.03,399.46,400.30,394.93,392.84,389.41,392.82,389.94,382.13,377.69,386.02,L8
2020-10-21 22:19:31+00:00,370.83,359.16,351.21,350.45,353.22,351.64,362.50,373.64,373.45,376.50,372.68,370.16,379.08,386.77,377.89,379.02,377.88,382.09,385.73,381.97,378.59,381.13,384.76,385.41,386.02,388.80,390.56,399.04,400.42,394.42,392.26,388.80,392.26,389.50,381.73,377.28,385.20,L8
2020-10-22 21:36:28+00:00,369.14,357.26,348.68,348.62,350.55,350.21,360.55,372.59,373.68,376.50,372.68,370.16,379.36,386.92,377.89,379.02,377.88,379.98,382.66,379.39,376.35,379.34,382.58,383.36,386.02,388.80,390.56,399.16,400.89,394.20,391.60,387.73,390.89,388.00,380.22,376.15,383.67,L7
2020-12-17 22:13:21+00:00,368.20,357.63,348.95,350.80,352.91,350.71,360.25,372.15,372.92,374.66,377.59,369.87,381.28,386.87,377.71,378.40,378.86,379.84,380.32,375.48,370.79,374.35,377.81,378.22,380.02,383.12,385.70,393.93,397.09,391.35,389.96,386.87,388.24,385.83,377.44,374.47,380.62,L8
2021-01-09 22:19:24+00:00,367.07,356.25,348.12,350.38,351.54,349.62,359.79,374.21,373.20,373.61,374.60,370.25,381.82,387.11,378.37,378.82,380.14,381.55,381.92,376.53,371.90,374.69,376.66,376.26,376.03,380.26,383.22,391.48,394.74,388.54,386.69,382.34,384.75,381.98,374.68,372.21,378.53,L8
2021-02-10 22:19:17+00:00,368.21,357.63,349.51,351.56,351.07,354.67,361.40,376.85,374.12,374.03,374.98,372.10,378.79,384.42,379.87,381.08,385.39,384.39,381.46,376.44,372.06,374.25,373.75,376.60,379.30,379.92,377.08,385.39,390.55,384.25,383.20,381.56,381.73,378.97,371.53,368.70,375.13,L8
2021-02-11 21:28:29+00:00,369.43,359.88,351.31,351.70,351.84,355.22,362.05,376.85,374.12,374.03,379.46,374.26,379.79,384.73,379.88,380.60,385.50,385.44,383.54,379.57,375.34,374.25,373.75,376.60,379.30,383.61,379.97,387.19,390.88,384.25,382.97,380.76,381.21,378.12,370.87,368.33,374.87,L7
2021-02-19 22:13:03+00:00,372.77,363.05,351.31,353.66,353.69,357.47,363.15,376.85,375.31,375.32,380.95,376.21,380.63,384.73,381.01,382.97,386.83,386.79,386.01,382.90,379.93,379.07,377.71,380.33,383.07,385.77,383.41,390.18,392.97,385.60,384.62,382.02,382.34,379.74,372.26,369.55,375.95,L8
2021-02-26 22:19:11+00:00,372.77,363.05,351.31,353.66,353.69,357.47,363.15,376.85,375.31,375.32,380.95,376.21,380.63,384.73,381.01,382.97,386.83,386.79,389.15,385.71,383.61,385.00,382.86,386.92,388.93,389.68,387.83,392.89,394.80,387.33,386.48,383.37,382.81,380.87,372.79,369.69,377.41,L8
2021-04-15 22:18:52+00:00,373.38,364.58,351.99,354.27,353.14,358.51,363.65,379.09,377.80,377.60,383.89,379.23,382.42,386.88,384.55,386.22,390.48,389.17,392.99,391.82,389.73,392.46,384.99,390.35,392.49,394.41,392.02,398.13,397.79,388.57,386.37,382.20,381.10,380.00,371.66,367.88,375.60,L8
2021-04-16 21:23:23+00:00,373.38,364.58,351.99,354.27,353.14,356.30,361.50,375.49,376.02,373.62,378.59,374.39,379.73,383.86,382.62,383.90,390.48,389.17,392.99,391.82,388.34,390.90,384.75,389.07,390.09,391.89,390.20,396.53,396.29,388.37,386.38,382.20,381.10,380.00,371.66,366.71,373.95,L7
2021-04-24 22:12:37+00:00,380.52,371.29,357.72,358.64,357.11,359.99,367.96,379.91,375.59,374.75,377.98,371.96,377.83,382.46,381.88,387.06,394.01,398.58,403.99,402.34,395.75,400.00,392.60,397.60,393.63,394.93,392.54,395.97,393.98,388.39,387.53,383.62,382.21,381.39,372.29,366.64,374.50,L8
2021-05-01 22:18:43+00:00,380.74,371.05,357.07,358.72,359.32,362.51,367.80,378.03,373.32,372.15,373.52,371.96,378.83,382.52,379.69,387.06,396.44,401.21,403.99,404.06,392.80,397.15,391.09,396.83,393.94,396.26,393.66,398.10,395.80,390.17,389.39,385.74,384.72,383.34,373.79,367.48,375.44,L8
2021-05-02 21:22:02+00:00,380.74,371.05,357.07,358.72,359.32,362.51,363.25,378.03,368.14,365.74,365.42,371.96,378.83,382.52,375.16,387.06,396.44,401.21,403.99,398.69,387.68,397.15,388.18,393.48,392.78,395.59,392.58,397.68,395.81,390.17,389.39,385.74,384.72,381.36,371.60,365.50,372.70,L7
2021-05-18 21:20:41+00:00,380.74,375.50,357.07,358.72,359.32,362.51,363.25,378.03,365.60,365.74,365.42,371.96,378.83,382.52,372.60,387.06,396.44,401.21,403.99,398.69,387.68,397.15,388.18,393.48,392.78,395.59,392.58,397.68,395.81,390.17,389.39,385.74,384.72,381.36,371.60,365.50,372.70,L7
2021-06-02 22:18:57+00:00,381.97,377.87,354.77,357.76,361.36,365.63,367.35,382.85,365.60,363.86,362.44,367.74,377.32,382.52,372.60,383.77,396.44,397.44,400.62,397.03,387.49,395.77,387.97,393.13,392.10,394.37,392.23,397.33,395.59,390.07,389.68,386.38,385.43,382.72,371.96,366.04,373.51,L8
2021-06-03 21:19:19+00:00,381.97,377.87,354.77,354.55,361.36,365.63,367.35,382.85,364.31,362.10,360.47,367.74,377.32,382.52,372.60,383.77,396.44,392.53,396.39,394.55,385.28,392.65,387.26,392.33,390.83,392.85,391.33,396.24,395.59,390.07,389.68,386.38,384.46,381.88,370.93,365.57,372.05,L7
2021-06-27 22:12:54+00:00,382.31,376.86,352.51,353.10,360.60,364.57,364.36,378.23,361.43,359.53,357.99,366.54,376.54,382.09,369.19,376.44,393.96,388.96,393.79,392.70,384.79,393.81,387.36,393.14,391.45,392.88,391.38,396.40,396.10,390.86,390.72,386.52,384.78,381.31,370.42,364.81,371.30,L8
2021-07-13 22:12:55+00:00,384.60,379.52,352.99,353.63,364.48,366.10,364.89,376.96,362.17,357.99,356.90,366.58,377.52,381.69,368.45,375.10,391.64,385.80,389.64,389.66,382.46,392.51,387.90,393.81,393.12,394.46,392.48,397.89,398.18,392.94,393.55,390.06,388.06,384.53,372.66,366.09,372.45,L8
2021-08-06 21:13:54+00:00,384.60,379.52,351.80,354.68,364.48,366.10,364.89,376.25,361.23,357.48,354.78,365.35,374.41,381.69,368.45,375.10,391.64,384.26,387.26,387.25,379.53,389.08,386.07,391.97,392.51,393.76,391.44,397.89,398.18,392.94,393.55,389.17,387.51,383.74,371.93,366.20,371.99,L7
2021-08-14 22:13:09+00:00,386.20,381.05,347.99,354.06,365.94,363.71,362.29,373.14,359.84,355.47,346.43,355.75,368.92,371.55,362.02,366.45,382.60,378.62,381.90,382.76,375.38,385.19,385.30,388.91,389.67,389.13,390.29,397.48,399.10,393.75,395.00,391.97,390.20,386.36,373.65,366.79,371.82,L8
2021-08-30 22:13:14+00:00,381.66,380.03,347.60,351.60,371.17,361.70,360.94,372.67,357.45,352.40,341.43,350.33,365.84,366.55,357.46,358.96,375.11,374.67,372.31,375.14,366.82,374.84,379.02,380.69,383.27,382.81,384.03,391.99,394.95,390.47,391.85,390.34,390.26,385.12,372.86,365.86,368.12,L8
2021-10-01 22:13:22+00:00,378.85,376.06,346.72,350.49,366.06,360.05,360.33,371.46,357.78,352.57,341.99,349.40,366.26,366.66,357.61,357.15,370.79,372.86,371.31,373.89,366.27,374.25,378.47,379.64,382.13,382.33,384.03,391.99,394.95,390.47,391.85,390.34,390.26,385.12,372.86,365.86,368.12,L8
2021-10-09 21:08:16+00:00,377.57,375.04,346.52,350.23,363.31,358.32,358.53,369.61,357.08,352.57,341.99,349.40,366.26,366.78,357.81,361.36,370.79,370.31,368.92,371.71,364.90,372.88,377.23,378.81,382.13,382.33,384.03,390.84,394.25,389.04,390.09,389.65,388.84,383.77,372.00,364.64,367.37,L7
2021-11-02 22:13:26+00:00,376.45,376.19,341.93,346.06,362.28,357.47,362.04,371.41,357.47,351.75,341.90,349.95,363.42,361.04,354.68,356.73,358.65,362.50,365.45,365.08,361.82,367.16,374.67,374.69,377.30,376.10,380.48,385.41,391.64,384.42,386.20,387.22,385.82,382.80,371.42,365.27,367.99,L8
2021-11-06 22:14:00+00:00,378.45,375.20,342.95,346.89,361.08,357.84,362.80,372.51,360.22,357.72,348.99,354.81,366.15,367.21,359.61,362.38,366.48,365.65,367.75,366.76,363.12,369.41,375.62,376.00,377.89,377.84,381.41,386.94,391.47,386.35,388.04,388.25,386.92,383.37,372.63,365.23,369.04,L9
2021-11-18 22:13:20+00:00,379.01,369.22,343.86,347.71,359.93,358.60,363.93,373.61,364.63,361.86,353.98,357.59,369.00,370.25,364.32,365.21,371.68,369.72,370.62,368.89,364.89,371.43,376.96,377.87,379.04,379.07,381.81,387.48,390.81,385.88,387.55,388.34,387.56,383.56,372.12,365.02,369.08,L8
2021-12-20 22:13:20+00:00,376.43,363.71,343.99,349.28,354.11,352.23,358.17,368.24,366.12,366.64,359.24,360.96,369.66,370.25,364.32,366.08,371.68,372.37,370.81,367.33,363.02,370.71,375.70,375.93,378.52,379.39,381.04,387.24,390.46,385.41,386.83,387.86,388.63,383.32,373.26,363.16,367.70,L8
2021-12-28 21:00:42+00:00,375.96,363.80,343.64,349.02,353.95,352.49,358.62,368.24,366.12,366.64,359.24,360.96,369.66,370.25,366.24,369.95,371.68,372.37,370.81,367.33,363.02,370.71,375.70,375.93,378.52,379.39,381.04,387.24,390.53,384.11,385.42,385.93,386.72,381.78,371.92,362.16,367.04,L7
2021-12-28 22:13:18+00:00,375.96,363.80,343.64,349.02,353.95,352.19,357.47,367.72,366.86,366.99,363.20,362.19,369.07,369.54,366.24,369.95,371.68,372.37,370.81,367.33,363.02,370.71,375.70,375.93,378.52,379.82,381.88,388.14,391.26,383.54,383.97,385.05,385.62,380.97,371.31,361.43,366.49,L9
2022-01-05 22:13:15+00:00,374.99,363.54,344.56,349.14,353.47,352.86,358.53,368.79,368.25,368.68,364.60,362.92,370.20,370.85,366.95,368.80,369.88,372.83,373.25,370.74,365.03,371.93,376.40,377.46,379.99,380.98,383.45,389.36,391.48,383.16,382.81,384.06,384.32,379.84,370.37,361.03,366.06,L8
2022-01-13 20:59:08+00:00,374.64,362.50,344.84,349.97,350.57,352.64,357.83,368.59,367.23,370.96,366.65,361.06,368.02,369.96,365.94,368.39,367.48,371.58,373.89,373.08,365.65,371.31,374.98,377.64,380.37,382.87,382.94,388.31,390.81,382.02,381.60,382.57,382.89,377.59,368.52,359.57,364.52,L7
2022-01-20 22:19:27+00:00,373.54,361.73,344.82,349.77,349.82,354.13,359.37,368.98,366.90,371.86,367.50,363.65,368.96,370.40,365.71,367.49,366.05,371.60,374.77,374.46,366.51,371.22,374.06,377.04,380.07,382.25,382.31,388.46,390.12,381.88,381.22,382.19,382.16,376.74,366.87,358.76,363.83,L9
2022-01-21 22:13:11+00:00,373.48,362.00,346.25,351.47,350.80,355.39,360.74,370.92,369.24,374.04,369.55,366.10,370.96,372.67,367.36,367.47,365.71,372.18,376.62,376.51,368.41,372.18,374.42,377.23,380.46,381.98,382.84,388.77,390.54,382.14,381.48,382.23,382.14,376.39,367.06,358.85,364.26,L8
2022-01-28 22:19:19+00:00,372.87,362.45,347.30,352.54,352.11,356.76,362.52,373.07,371.77,375.61,371.74,368.56,372.94,374.61,369.28,367.98,366.23,372.60,378.11,378.32,370.15,373.20,375.22,377.55,380.56,382.05,383.04,389.09,390.78,382.49,381.88,382.16,382.88,376.94,367.43,358.99,364.74,L8
2022-01-29 20:57:35+00:00,372.87,362.45,347.30,352.84,352.64,358.26,363.90,374.43,372.84,377.34,374.43,371.05,374.47,376.00,369.28,367.98,366.23,372.60,378.87,378.92,370.58,372.85,375.31,377.87,380.80,382.42,382.99,389.65,391.67,382.49,381.88,382.16,382.88,376.49,366.73,358.73,364.36,L7
2022-01-29 22:13:17+00:00,373.46,363.98,348.66,354.17,352.64,358.26,363.90,374.43,372.84,377.34,374.43,371.05,374.47,376.00,369.28,367.98,366.23,372.60,378.87,378.92,370.58,372.85,375.31,377.87,380.80,382.42,382.99,389.65,391.67,382.49,381.88,382.16,382.88,376.49,366.73,358.73,364.36,L9
2022-02-13 22:19:16+00:00,373.43,364.00,349.19,353.26,351.90,359.81,365.15,376.48,376.08,382.41,381.75,375.22,378.85,379.80,372.73,371.19,367.70,374.08,381.24,381.73,374.06,376.45,378.39,380.45,382.06,383.35,384.77,390.96,391.10,382.45,380.75,380.68,381.61,375.18,365.43,356.63,363.39,L8
2022-02-14 20:55:57+00:00,373.77,364.60,350.16,353.26,351.90,359.81,365.15,376.48,376.12,382.54,382.34,375.63,379.71,380.47,373.30,371.21,367.83,373.68,381.24,381.73,374.06,376.45,378.67,380.38,381.91,383.05,384.49,391.12,391.31,382.77,380.79,380.81,382.12,375.18,365.43,356.63,363.39,L7
