,dates,nzd0202-0000,nzd0202-0001,nzd0202-0002,nzd0202-0003,nzd0202-0004,nzd0202-0005,nzd0202-0006,nzd0202-0007,nzd0202-0008,nzd0202-0009,nzd0202-0010,nzd0202-0011,nzd0202-0012,nzd0202-0013,nzd0202-0014,nzd0202-0015,nzd0202-0016,nzd0202-0017,nzd0202-0018,nzd0202-0019,nzd0202-0020,nzd0202-0021,nzd0202-0022,nzd0202-0023,nzd0202-0024,nzd0202-0025,nzd0202-0026,nzd0202-0027,nzd0202-0028,nzd0202-0029,nzd0202-0030,nzd0202-0031,nzd0202-0032,nzd0202-0033,nzd0202-0034,nzd0202-0035,nzd0202-0036,nzd0202-0037,nzd0202-0038,nzd0202-0039,nzd0202-0040,nzd0202-0041,nzd0202-0042,nzd0202-0043
50,2003-07-21 21:42:33+00:00,229.39791540982304,239.365562503178,239.92563498178924,259.4493569340501,264.6766792268321,270.4843586610672,275.0546188114908,264.1800160579898,265.5906273900409,266.74146678828606,263.474938454649,265.3090063512264,260.6231887567533,247.2748390280956,239.42652147594885,237.75799250885495,240.95998416450828,234.4559996900122,,,,,,,,,,,,,268.72235508357437,256.55338299287337,243.07270780117517,228.76621774302737,,,,,,,,,,
51,2003-07-29 21:54:29+00:00,,,,,,,,,,,,,,,194.39851483228995,196.48494249540946,195.75685395731753,200.9410977911463,194.2336077862342,,215.62547648515016,210.29398537353828,202.951419125031,200.36938051845237,,,,,,,,,,,122.20499243805499,72.91278946940452,,,,,,,,
52,2003-08-05 22:00:35+00:00,,,,,,,,,,,,,,,,,,,,,198.35835297474165,,,,,,,,,,,,,,,,,,,,,,,
53,2003-08-06 21:42:51+00:00,222.78162924404913,223.41809010198517,230.25107121209362,251.45477578268458,259.1923477143537,269.22527286698744,283.6065366786787,282.71850588717655,261.2920916059494,256.802104492627,255.6909932753143,261.6669849747667,261.9552542861069,244.25574728266204,223.73652641391777,218.7587096646981,220.62665392639107,224.2852707612952,231.2591764808303,259.0792536118088,,,,,247.86051398965108,245.35034682190985,252.63962069739574,257.64288680751577,266.1906724511898,253.15601266396953,236.74154206163473,228.16420307876479,222.32095023738307,207.6249503666566,,,111.86638442443594,,,,,,,
54,2003-08-13 21:49:09+00:00,209.91918278791167,211.65067023646702,224.3127090423044,229.71183416669896,219.88109171443188,219.52519351453958,216.46626805845833,222.31423513464688,221.98471275069514,225.30342965306517,230.52855536441692,230.86771573135655,231.79172566304368,225.29799899468412,211.3761004925586,202.43399407536884,196.48684225671298,197.4437934348053,204.60637903122876,219.88750630707963,217.0754742674552,217.14865752738217,209.6681441078369,204.23183378304543,206.83999043795353,211.05299221923443,221.7149766489348,229.1161502335572,221.99262170199412,220.36232275601415,211.30243137375044,199.35560672106777,177.2494766308999,156.48563714533054,125.59234799961251,84.13544520550789,55.532063027788055,40.72059782936965,,,,,,
55,2003-08-30 21:54:22+00:00,,,212.15006616493164,222.23885714085793,226.16235128878748,225.85760591877954,233.21457519810093,239.0688755161699,235.53573046870082,228.63452226538874,221.117533027816,217.272260347636,,,,,200.84696341260232,203.19672000992193,208.99628653197942,220.43500260598898,222.73803856821633,221.4312467780186,223.86373200957092,217.08598723468413,207.0012622006264,211.30655876609922,,,,,215.73417918270468,197.7234394379646,188.35225438669946,167.87782746417233,138.00830372922798,102.36226898779296,68.05220091326606,33.14192827831797,,,,,,
56,2003-09-14 21:49:42+00:00,195.3079695597118,199.28315154769254,208.87849486523368,217.36258402112367,227.09633196035958,231.83801167856518,233.6742275486734,229.19138652400682,231.40921044566127,228.84118215280648,227.3455026288135,226.3660357139977,221.7536139921615,215.0627071263343,211.29082699359356,209.27653554364326,200.94819293532453,208.68726067315055,218.1820856089858,226.59527292199016,231.9745083822541,236.68247929076512,236.6327342363433,235.04219678187553,224.81786469205935,218.78185398269693,226.59575100101762,229.5774953657493,234.2939341128744,229.92928769571012,220.8223824054712,208.4861971643266,192.02590598970266,174.13757797122867,146.56233417417383,107.4833969111637,70.76580398391215,40.68712808135994,,,,,,
57,2003-10-16 21:50:08+00:00,,,,,253.32883000593665,241.92636283340718,226.85754890904428,229.2677263573721,244.00771612863085,251.85981279198467,250.55501626604604,255.49328952673068,247.43539704643257,242.1582041073737,234.60207763207234,235.67223566572414,239.45533599585247,,244.69116733789681,248.0229761932506,251.92894510653105,249.15222227062475,245.08182537174702,246.89228706156467,255.4642098548357,,256.5848316984207,258.6510034872345,242.20126556762514,234.8718816898921,229.15459486512725,218.66167579527578,204.00584454105933,185.38092933410041,164.3768972568878,115.22027165688192,85.220098562372,67.1365940566944,41.17241837688629,3.9295938539643207,,,,
58,2003-10-25 21:44:04+00:00,177.23964311275995,185.6095566287663,192.6469151048484,204.77345647428882,,203.3832944344614,210.11703266834138,214.48384540388497,214.86089648140484,220.56127427266438,217.77813649906983,212.05061264608298,205.59520193245345,,,,,197.60780024375583,,,,,207.82803008943085,,,197.90645367231883,,,,,,,,,,79.2784402792528,,,,,,,,
59,2003-11-17 21:50:33+00:00,220.15966738105763,232.0090637437554,268.1984170286479,288.6411237183389,296.47662023426994,294.4599083683557,296.5105735467034,297.01231857259074,293.36691407556,276.8476486893247,260.2382056295262,241.739131651011,243.13642861193821,253.05079497118447,247.9447618961229,251.38027905867173,264.0274726403273,273.21689459313825,273.9137468487544,281.08722139819315,285.472516873534,285.99400515549684,288.5430989276656,,279.23596368078677,,252.2161891651093,251.73094365911857,243.55911395223944,238.11610262579302,246.3468203501527,243.76041179032444,241.95923092188883,237.9593994715073,202.003830960865,,,87.60354196619139,,,,,,
60,2003-11-18 21:54:39+00:00,,,,278.29568176692237,280.6535562547384,282.58013053980716,285.39183264881365,284.1758268941169,281.43084686733175,277.07335605247323,262.72466963142756,252.5501761507043,248.39309762467093,,,,,259.2480190487915,260.44726248990656,267.2187003903116,275.9280926795687,277.2624523227321,281.9540881801866,286.5095439437981,281.19819462961163,,259.8838691949338,255.64896425437195,,,,229.73248788592497,223.59525721817124,221.82450919111733,186.86367743736585,,,,39.95819255882164,6.818830301588634,,,,
61,2003-12-03 21:50:43+00:00,200.9950604875098,214.151858264341,246.73823446743327,257.78409336355946,266.24751326998125,264.9128479484113,264.4159826055126,266.44661764222514,261.65888799510316,245.10306461733083,229.87839230460017,218.78944462248944,212.22208615959582,216.81852567246267,223.92267801204912,227.03844070117663,239.9091429188788,236.73121499482366,237.1351251762473,237.90006413839586,240.6655100914066,244.18130730851357,246.605055106736,234.4345140090121,231.99874499273574,226.90906425683335,224.34732068375763,215.1419957288275,212.44589344669453,212.12885277873679,208.51708984664552,203.26948272052175,195.60695703122525,184.28452815652838,171.54747242705906,,77.61662929432593,44.999825117335426,-13.247493953113922,,,,,
62,2003-12-04 21:54:43+00:00,201.4066849902725,211.4300048088751,,,,,256.5646520974948,249.7491738900252,252.86337174562098,245.5296503454559,236.6762885515109,223.0019466225922,216.17776911759972,218.35858507502078,230.11991611708928,238.74830939922452,,,,,233.31297600236155,234.94574625456818,235.14752536818415,235.0334499646,232.96743176498504,234.6157543473342,234.38720414570045,225.44612023296136,218.99844277981822,210.39818793467276,,,,,154.06952856238067,107.65949157827527,84.96315102513545,47.87119421789678,-15.835836707994394,,,,,
63,2003-12-19 21:50:51+00:00,211.72686783467648,226.98374076890536,239.4757028286192,258.23486518880645,267.1710362622342,269.44415083818967,269.1254797233582,257.5103135988843,252.64418890774476,240.34870874892988,229.4990019722129,219.66619057798326,207.4922767616436,216.9358514709491,250.48696642039795,256.0339566145992,251.1622053266827,241.3532325710362,238.93414848638602,248.80353855797338,250.47855208021676,253.67782433990521,239.80341041612115,233.56956309071873,231.04047120482753,231.1527800565897,222.36046324882275,220.19763076633467,232.90548759864828,229.5328146393481,217.2104378187452,203.25128526859265,197.72971602218064,184.12435749549778,163.31569033626795,115.4454334557245,73.2183498285173,53.202816409479055,9.604052313691176,,,,,
64,2004-01-04 21:50:58+00:00,191.30596938182802,203.109548882597,211.536305813617,234.43968288517164,238.05773593922112,238.8321403864727,242.97116701250226,250.03068648061966,251.50511050856164,249.66049079537527,235.75142933949036,225.4038445989558,222.40963691396007,218.15303298930655,225.3643011999421,223.60298682210455,222.59832621735762,222.73419716351788,217.00521586275147,217.7691933161529,229.06215143119994,241.06934465545177,239.64945378344197,234.87060804447378,223.03805277392183,226.4938500630247,224.76621976677316,206.64647183576855,197.26118007499508,194.71649804191514,188.50656316111863,178.59889602066613,171.52487751197788,154.4897161333225,150.07968654726957,115.11931303276413,78.21355921087577,38.975480404254554,,,,,,
65,2004-01-05 21:54:57+00:00,197.54157108530922,204.06972868989703,,,,,,,,,,,,,,232.55030075194284,231.57356079694148,,,,,215.87492470373724,227.95344654715467,221.7853960948156,213.99588136985506,209.30339031238287,209.82057450518852,201.9090074201393,198.42081530183555,189.4032837276119,189.2139653572553,,,,119.38039186933321,108.40167229854475,70.28727063191432,32.366135600105046,,,,,,
66,2004-01-28 22:01:16+00:00,,,,,,,,,,,,212.60989103692182,194.9989199615937,184.44194034084657,,,,,,,,,,,,248.20304611600662,,,,,228.71392874144794,,,,,,,,,,,,,
67,2004-02-05 21:51:05+00:00,187.10489809766045,191.75519747369742,198.5452352483814,212.55396536650431,220.46612070824457,228.20767237250783,218.34735438882737,218.29577253410602,223.97376251366921,229.05503732680373,222.7239470524041,212.20844890915214,199.66178824276216,204.86123060688493,212.4737187096317,214.04154960724534,208.11120760112703,204.57721918706537,203.47183428463717,213.35219262581188,217.03799923182623,210.81321174136724,212.74569374775686,211.91615341718,201.6739016061103,,187.28272787527973,191.7435071450293,182.45527568944271,177.2292923630224,,169.80148076377287,163.88143271522227,145.8372464922245,135.48060576534291,113.2717885431254,73.04450083815877,32.54996534619757,,,,,,
68,2004-02-06 21:55:08+00:00,,,,,,,,,,,226.75214893913244,214.05262012762415,,,,,220.32897307359013,219.44502369959858,219.3711450594064,219.58780286374395,223.09279757256851,225.39645032036444,222.2489749874296,213.4921921045962,205.53218398342918,,,,,,257.95504865361653,203.64140424848313,171.66985886852638,148.92259600848615,127.85470176919293,106.67112216531073,74.11597163405791,33.40695917629949,,,,,,
69,2004-02-13 22:01:19+00:00,219.9594390613011,,,,,,,,,267.2261378346775,262.90137128834806,249.90418181435984,,,,,254.33924900614215,,,,,,,,,246.81694661825588,,,,,257.83558334956865,,,,,,,,,-25.456422386133077,,,,
70,2004-02-21 21:51:11+00:00,169.04167537422137,172.18516850906343,180.88121230894393,191.49746470204335,191.97323668270997,188.1173489938002,191.88416517394836,193.8070850956256,196.58740171789378,201.98572077308629,199.17195617602385,195.59935785373267,188.32014677679967,186.57360406298966,190.58027195959357,189.96611573122811,,,183.29875092620742,180.48610692048726,188.8766076829868,189.34021323313837,,,167.07906734124816,,164.2793951373389,162.2968137977066,153.4871072651776,151.0693789890422,,,136.3825422462562,123.78457310366791,100.57089768973589,69.47392506918553,,,,,,,,
71,2004-03-01 21:45:02+00:00,201.23166862154508,206.6885369638486,212.6975095816114,228.07014467757926,226.42714957043987,223.1536132309648,223.54992836192562,,,,,,,232.4539380631752,231.984296518488,229.98387497136923,233.06367388060323,233.55557277703412,232.11618445379708,235.9969100724643,235.84172837554362,240.44483129041663,243.3184369748568,240.58786009599544,228.92074404659382,217.93643679415993,225.0617663887493,226.59015404880756,226.9253540929176,210.4949548238393,194.43386118416583,190.34459342902733,182.53198149106672,173.78900760413075,150.21697280633487,120.78611311957089,76.5094513380669,41.760565445073325,,,,,,
72,2004-03-09 21:55:15+00:00,195.52329903513345,195.7579566098628,205.40054597366333,218.7009879561959,221.1560672465048,219.79951936471488,219.9927057073926,214.73495864060246,217.54738157842775,228.86165433588056,,,,,218.26240789045175,221.94706884907362,224.80386616604983,220.07754024073452,219.29700016821346,223.10832563076252,228.95798968316743,231.34311118659983,231.86119998533417,222.9305851680146,215.31303044292156,,,,,204.26565077310104,190.02347893395105,180.09171352340448,179.0413888055812,171.13610983944452,146.8786436914652,113.02024055706984,61.1369574634016,23.212141525447688,,,,,,
73,2004-03-17 21:45:08+00:00,201.49809906115757,200.96319417724442,213.41214708833732,228.52316194007116,231.70350589460978,222.38732086300217,223.16207482178302,217.14052037325862,221.11028458834318,225.3432000503222,218.07826080613242,221.14954008943016,227.55504777654647,224.2194770797013,221.94216453809815,216.37791005414726,224.34056055474503,226.45689701597837,223.97285411103525,224.54580302599138,225.1263749014593,227.67712991918893,227.97078832154108,224.68226005652855,211.77735342972062,204.77795626772433,202.51553510992204,201.94335088933693,194.15432661951974,190.5364823019925,183.34336834683523,161.98339901116674,168.25863954948397,161.79521951554068,134.9487806964931,108.98127936618744,64.61490936634387,27.28738140452381,,,,,,
74,2004-03-25 21:55:18+00:00,224.86117460381558,222.77418469304672,227.38824699182163,242.56462364696014,242.26104517046724,245.6011382732379,240.74745049806862,,,,,245.70831898483362,255.08701166273306,254.6640600825844,247.7857606245787,244.13022695698072,247.78922645514112,250.98511820381265,251.75831750910933,251.49642692424874,253.0459781229019,257.85985541029527,,,,235.49898438847504,231.48541183106647,230.55396475688798,232.83069612041777,229.60448044498406,221.0671829766806,,205.40496583914324,196.42334393785467,187.79572568922447,,,,,,,,,
75,2004-04-02 21:45:18+00:00,209.13188628882597,205.73307693308965,203.45823337973857,213.74721009646075,219.1550093013505,213.81308982151927,209.95180611700727,202.49560751547,209.62663450854467,225.79834576757776,223.84511676183024,220.39569747613928,225.94390557375425,229.32103642477517,226.18950409456147,222.46672896298645,217.54118675267807,218.95684356288774,218.32754892174876,222.67393344108956,221.01745857939162,220.8158966020887,215.89837355012574,220.19922611353337,219.65841280221952,214.55888090795364,200.72742091145946,201.66152981233876,201.51683524080778,191.1819886806486,,174.7748185683785,167.6760833057546,159.81042522094765,147.83602321862185,109.55696897835102,74.45129519699488,29.573040803035312,,,,,,
76,2004-04-10 21:55:14+00:00,,,,229.22882275398206,238.3081074507138,248.05107565958554,,,244.2270583091181,254.64396658557445,250.53399643503016,256.41871826219864,255.2568556793962,262.45444211558856,,,,247.3351609082057,246.75446682233036,253.28370046002067,260.67048533311174,,,,,253.46277826940613,237.5909167446871,232.301138536905,,,,,,,,,,,,,,,,
77,2004-04-18 21:45:49+00:00,198.90132192033167,194.0867489189905,198.1446794115227,205.78013378839893,207.21161923861837,,188.81253642287408,194.73757234106165,206.24540580126234,,,,216.95195198606328,222.58383657191712,220.48182332756966,216.68984929309698,212.65566149387678,214.84512986125134,217.43075076209038,216.9309749142704,,217.92296259536022,211.18779861704422,208.02709838909234,204.88920432793208,,,,182.90124368104603,175.4525196171943,,177.6545142916551,171.43838142542518,155.56071512117379,133.6339825986151,103.83888417339503,65.93438551336902,31.261277785927447,,,,,,
78,2004-04-25 21:52:11+00:00,228.47049810976876,224.21292176590322,229.18615276139343,235.5031767615278,246.02894913457294,248.2249764425918,247.02499631965864,249.08819515043308,255.07330109994666,264.42088184150197,259.92792578774794,254.16306659953318,257.246439958934,261.24260457818383,261.20771490985044,251.86921025481962,241.95620689364415,252.16184457026117,260.5388554365809,267.15424989499843,274.94027819210623,272.61748787590636,,,267.12256846117725,250.51562147263598,250.89678149514057,232.93378272718792,,,228.30078575155818,234.09048796959445,,,,,,,,,,,,
