,dates,mex0144-0000,mex0144-0001,mex0144-0002,mex0144-0003,mex0144-0004,mex0144-0005,mex0144-0006,mex0144-0007,mex0144-0008,mex0144-0009,mex0144-0010,mex0144-0011,mex0144-0012,mex0144-0013,mex0144-0014,mex0144-0015,mex0144-0016,mex0144-0017,mex0144-0018,mex0144-0019,mex0144-0020,mex0144-0021,mex0144-0022,mex0144-0023,mex0144-0024,mex0144-0025,mex0144-0026,mex0144-0027,mex0144-0028,mex0144-0029,mex0144-0030,mex0144-0031,mex0144-0032,mex0144-0033,mex0144-0034,mex0144-0035,mex0144-0036,mex0144-0037,mex0144-0038,mex0144-0039,mex0144-0040,mex0144-0041,mex0144-0042
36,1994-10-30 16:21:43+00:00,189.44991389549853,184.66421184172168,198.6348877149652,217.99234474474991,216.34344503475563,217.6630795978781,217.0678458875106,219.44547538602663,216.15615208944212,214.60232763389536,218.12510978697037,199.61879918498326,216.5659977095961,227.4673582166823,223.6449539965427,225.01823011463424,218.17673668057972,216.04513021486036,209.70178293296874,207.27221616518216,213.90792605840997,210.96213465436682,214.34263309333352,222.73295714898734,231.76078063641603,235.9513581680132,231.81443087795765,232.00596901602526,221.08154667513662,219.01095920599553,220.87599783073688,227.38021627358526,225.10948343279034,234.38908205439535,244.75429359822286,253.35991645369586,261.01683011122316,254.82151806778148,258.44166210242076,256.8886471068647,256.29716201089735,251.94865844669803,245.61778240070683
37,1994-12-17 16:20:09+00:00,210.5446823262618,197.85094016142997,222.95291165170278,238.5104019915207,247.84209890407965,236.55816194377212,235.8335905877195,230.86250661635904,230.20187465155507,232.87281601732792,229.77345894720958,238.29300188666014,234.67985418681292,232.5617180812407,226.0168925913839,229.66409134680998,219.3156283729145,219.5672250210096,222.65940589576795,216.28091709517793,221.78264972211971,216.81947021811368,228.12695048787913,236.8280437641448,244.84533935719185,246.32247954509404,247.0308313627587,243.7669197998003,242.51887187579564,244.5982657613137,245.68152023012723,249.17165716577807,246.2094240491748,247.73665006465887,247.0140234758637,249.64713348905445,263.46330338369046,254.614021466532,254.56149632274628,255.27755711992438,256.482027916965,254.66032269711368,252.99795388422405
38,1995-01-02 16:19:37+00:00,232.10212469398036,224.70904795554537,237.41246199564304,240.55070373132355,241.0761046902001,238.05840003394212,232.52082814000448,227.72576607389118,231.2520304423324,231.38436638335432,233.01203656491182,229.01679986540657,230.07059781665066,235.09861376789632,234.4902020330262,230.04479965135792,226.26171881859653,221.98386947161785,224.04833238156954,225.51137047445008,228.71299924512203,232.92939811337797,239.20016638540312,245.32307234362742,253.74721841765768,264.33644761646144,267.10439364885826,264.92682609814057,268.17646043532255,264.26872574394,256.2436520887718,258.70990250316856,263.43884110721683,260.19683838530284,260.7781868355148,260.0510447947157,265.9950272774319,256.1918891946461,264.8026403636652,258.2367011822172,252.8063004850421,246.92174758106614,245.58082508618966
39,1995-01-18 16:19:02+00:00,243.20652334631058,243.07338654023783,246.64804304554116,243.03290163496217,248.37689252067912,239.62123375536112,233.89032628346862,241.54191569604922,242.3046376867099,248.70056272641375,248.37244846106705,256.48297432318856,261.9176866103577,260.263017693648,251.84793002127836,256.19893346314046,247.98026087711892,239.2461642800593,244.84574521836842,250.01875653604597,255.6158772097305,253.92366945698987,255.92208511814368,258.5544912354826,263.07819227121774,274.0150311271509,272.23489212044467,265.45807122320093,262.96047302319033,257.0442589477571,252.34506326092261,254.99095393205027,256.99106172784025,257.72887338960015,255.20466687603732,255.601128300117,270.187226877837,261.98489840031505,259.37631996083917,251.1856301715623,238.46190245241564,234.14135545577585,232.31470347630832
40,1995-02-19 16:17:45+00:00,265.20091902874935,264.37375880569584,286.2886536358226,,283.35919110823056,285.012969766718,275.2511743139063,272.5627796809875,268.7321339359189,278.0118168214376,276.27786491645315,274.2982782088982,275.71986179994127,273.2766247898612,270.9833372332158,267.55056209727354,259.1456722818464,259.4554502869149,257.39792768758906,256.3010902625618,260.1332156963432,261.6235004393935,258.40913670731265,264.6368026178237,264.04556377412376,270.06862839006516,268.5812320171226,267.26133556537707,253.27019724584318,251.0299287064263,251.38597191316472,258.12715994041844,255.83278324126093,255.70033000109822,255.71811803610728,260.6628274557761,267.61767597673366,259.700808812299,251.1903466937471,255.49408339232392,251.03596041910882,250.8303766596436,242.72207643478845
41,1995-03-23 16:16:27+00:00,261.566879751559,264.3953002301561,284.6936283370843,,297.1604169491527,279.48352501829294,273.0698638120214,271.0922634803705,272.37706091238476,283.6010578216815,277.5838940095529,278.0695681061783,275.1217037889066,272.7610003985752,263.1198986906977,259.3295599359239,254.9635707542875,253.44968913222596,247.76067848986764,248.7862643671912,247.1617569465708,249.1604338727609,250.44903077190727,257.2427539505351,258.4829044519754,267.41670767987273,258.3119050671012,249.4239628410933,248.7784592519073,251.90584638360772,247.46339263657228,245.51717500467495,246.4727382126017,244.30872971135648,244.90324529675877,246.9895118364735,256.31873000005646,248.04368347870067,239.19818944374626,240.76469425182646,238.02952718776223,240.17098331188745,235.0281804955834
42,1995-04-24 16:15:07+00:00,235.29827106094803,232.846463384284,249.23274905510578,260.0350430279945,279.0615712577705,277.05417934205866,264.32319678116767,245.65193406043494,253.00294447243937,258.6670380111318,260.5569182353982,271.20553726337624,271.45830455783783,257.67617959497863,256.9845566393052,249.31926227477962,240.19356257292304,241.7671567402636,233.82792986223916,233.48537480488608,234.60021647096156,241.17400171582932,236.20357851748875,239.88664687794432,239.9112546362968,246.18878533462663,236.93721057136514,240.27148919508545,227.5958119815651,232.4969173639235,229.53960894607263,230.65465032811227,226.13116445836238,222.27708143503276,222.80905806449033,232.21646811148327,234.28952546356976,229.1257611791611,222.7582555749823,228.7790458392691,227.12958958310153,231.44759118667125,224.66698224224263
43,1995-05-10 16:14:24+00:00,244.92541864882256,247.39218665169312,262.2309371846718,288.8498104182684,297.4761279280241,290.0137685881923,276.77770748443714,267.79489985829844,266.3747867370802,283.06693612016886,277.1537364580066,289.9881132723121,292.6458411126483,284.75430840127706,274.97548359432255,268.8898757620259,263.89708034156854,255.85382432698128,249.76168894760804,251.37896253947466,251.91296987557052,252.5188171636003,251.9123847064829,259.7275432369491,263.55159437868883,271.11399429368976,265.3290539628344,261.5644311210967,254.68386168143928,253.32245318272007,254.61906485382292,253.05828323062323,254.73905116520606,246.99202995752393,251.35491882665622,255.240036480612,260.24526647812877,248.64005909777677,251.48533789108205,251.7810625672645,258.18972509748244,257.3698134433652,255.3680648918088
44,1995-05-26 16:13:40+00:00,214.34710694975746,197.61152005872754,218.27282712325382,230.8437450218789,237.8103461503819,246.27687189448505,224.92654589750757,227.56608863268818,224.102311250643,237.66830588811882,242.35541157551165,260.29427134944166,259.3218225085046,259.67688575919334,237.08985966944746,235.66330371132466,219.5624255395549,211.8057784406966,210.99802491601974,211.1423691867755,206.3472741053793,219.0027799865734,220.9073341183087,218.86058610782737,222.02955779140348,230.28175579167652,239.17249900386628,229.3893652854611,229.12355787286856,209.89034670716535,216.33510234128812,219.1794345941325,222.88583499930684,221.0707230564247,221.64823823933077,222.21270704145383,236.25126252782948,224.24005091442578,228.5629379420692,225.42774846479858,233.1264621798592,229.08781613150526,225.05698283777932
45,1995-08-14 16:10:02+00:00,212.48645279198774,201.14645881865306,218.1078626219582,230.1379358480662,224.2642978612782,236.54639149612936,230.9709957210112,242.00193349541536,244.55588562210747,247.99503567020412,234.63084311987595,225.54089929187938,236.2965482680731,242.41467931735798,240.42662876064077,230.2666947906632,233.65767872118465,230.78031041852984,224.47457696258675,221.8924605733108,217.16109494833836,218.23648915607964,213.78189426314418,221.9419326664201,225.62524228381918,237.4484013896598,230.54678622162146,215.93860523265175,217.96969755852905,205.74880970960015,207.59241845683238,215.6813620118694,213.425330913277,218.76425998486866,216.61028780360942,207.37173431734277,216.879814847774,217.81219728929693,219.56150307130986,212.3604287490653,212.67007255558266,221.4312826205114,224.15939361001986
46,1995-10-17 16:06:50+00:00,207.2619544694581,201.78767659526488,212.37641212498096,217.8571297389313,222.50440466318122,227.5524749838019,237.45445669357264,228.3321295963492,232.05848112025868,235.95348625985457,237.45266050434066,239.2382727323786,242.02658749590006,225.4312086652545,225.66746468517957,237.68625369154924,230.5771200364256,224.8463070806191,224.3284500296013,218.72749995112383,219.61014879605088,215.69889566605843,223.63448978652465,217.10241372731707,225.6778825574016,236.00914548902423,227.96598593096678,215.91174497417984,220.10910095087576,212.5013751221693,217.2850874495782,210.10303300508156,195.34577309430603,213.5895583935749,213.15415506813218,220.17357811931237,231.91066610661684,224.31555558462068,219.3151803231304,223.6988478488471,226.34562898989313,218.75403662018078,214.85316770926778
47,1995-12-04 16:06:50+00:00,214.62670828909802,214.49937225014065,218.93269823206793,240.59524816704723,252.4805105076202,250.0124459163237,240.52985341806962,237.390880418913,244.03903905395435,248.4603426961213,254.94866701411576,255.1845512751857,258.6104714494495,250.22305062636482,249.89976378811855,241.686690746275,232.13183896255464,240.5467105243751,236.31006443277465,235.2186882428358,232.81550367050778,236.90473237941058,235.83578759651664,239.56414287109928,239.27660795842965,256.3028943395443,246.78135099701103,241.30268931435123,240.49719283484524,239.64784505956573,227.55087244922845,237.0691803497263,232.21392736825516,241.11264557915206,243.22005347624204,249.7665669883736,252.70968618918207,251.03625762769408,249.58533413663793,244.60033566542154,246.03267939032744,241.46889651293148,246.05056507624326
48,1996-01-05 16:09:11+00:00,236.9372999360848,221.29712276746736,230.85717483453803,259.6316529175584,277.9354470911924,274.31343376063944,259.0136307399695,253.43916432017573,252.53183106407567,252.89558243755104,258.428949173121,271.12231157223766,274.774615470429,272.3365092613302,254.56199621864533,245.5067828496713,244.2792699047195,244.38329532738362,247.10887933894207,242.4547994110066,247.38621996500262,246.4669208548712,250.70743152067368,252.46947767918834,253.94444767407168,260.8666152337511,254.4367579871495,250.67678181413376,247.9495577842955,246.48438401705823,241.76234325787706,240.12969417954636,235.79352100407903,241.4295045124659,240.8368862718468,245.94814999588613,248.4897763775263,246.1675397747944,239.33157936729663,243.0830470066855,237.36220184053008,240.2677328181477,240.56389851214774
49,1996-01-21 16:10:19+00:00,242.5471719407377,233.68027334164609,238.28993141116194,261.9112997339322,275.70534878114455,270.6852095195695,267.34701089864984,254.37224088933561,256.9073908179794,264.17758829320985,268.4882840260825,273.7292942127508,272.6473911511298,268.1597790427525,260.37164506551625,252.97204003120999,249.03716377686422,244.11674806937685,246.67743955199126,248.3624141962756,253.41426915809205,256.36893206959695,256.6928216550115,258.29580380142124,263.7332663417719,268.906173998721,269.8116457357935,266.7736708021216,261.5049052286897,256.8754094007819,256.53414190723936,258.3823690659544,251.87543169258652,254.57335249459686,254.94542977889608,253.54170634059219,265.0386068727057,259.58601383913526,265.1785726758595,259.0459079493742,253.95301284070456,249.57669230705073,258.64762374050565
50,1996-02-06 16:11:26+00:00,252.53255994895807,235.1773353395879,256.3387038765503,270.4507970067738,277.21517088457443,283.02095659987026,279.0778303776177,273.62997152412254,276.54847635210524,277.6109837061714,274.50222637654576,274.08530145701155,273.8755088807015,275.4018330985657,273.84026525865727,266.975934291373,260.88668951503536,252.92801062156383,253.1960103595405,259.9126366012816,262.7309271076489,264.327827524676,267.1892912091498,271.19302676301584,276.86955284430417,278.60573633827323,278.85754126531,269.71406820286256,267.03328743011866,266.1129016833306,261.5291441952185,261.3549869585047,258.4147303106887,259.111081610857,256.43921017745765,261.3452050506189,266.95194078327256,256.7975165308095,264.4543888831451,256.80661274662407,251.13505236318142,250.93928270096643,259.02962814497107
51,1996-02-22 16:12:31+00:00,220.65422126885085,207.1009094332311,216.48845396605543,,255.06979810492058,265.59656755767287,270.2129933554886,260.4126087901379,255.47199829677942,251.6176226948637,246.05485677020081,253.24915594709523,272.44206138692016,274.69538456656727,267.6393968771469,250.6802516368105,239.8893246551467,241.48005730797564,244.83424841205292,248.5231914606981,249.9341242290168,248.98490925200855,247.80752283554796,249.19952139975163,254.09321616989243,259.8056547309301,258.64332791953507,248.44987563755097,244.38553753900555,229.529381660877,238.9937381481889,235.96765727363726,244.64489255336534,243.94447675813234,242.86883596083442,244.5331998623835,246.06766991971932,238.83560305753826,240.1656702748932,230.82058046916387,232.68256310028698,238.0209111174458,235.92111072975365
52,1996-03-09 16:13:35+00:00,247.54703575156014,238.66227333737896,250.04018018653022,279.57676474476034,289.5091783499393,286.49237781015427,276.25737122384976,263.918188209352,260.1213662320327,266.6451566178113,274.98784956542397,277.76430179924625,283.08660588762814,280.79744258123867,276.6993430970555,263.30670242837255,258.96748829997586,249.80975842339072,256.20448785874976,251.3383440387392,253.4182796430893,251.3250269124116,259.27630986861186,256.1747060364106,260.1125764013153,274.67603921588056,266.83165123801024,264.6060227008538,259.78656318529585,257.53837284215797,250.8634021199582,254.91742831154278,254.2547389384929,255.16632903973428,251.42471507443068,257.5448732364173,259.37416258962776,252.11127338593883,247.701830066907,250.56764361421222,256.4463334585295,252.32394854541374,250.60493330824002
53,1996-03-25 16:14:37+00:00,219.8401880078349,228.4344474212942,240.52757538381098,258.6140159089159,259.24962700179515,261.62631595305174,254.40304650368984,254.60733644418957,256.0015525756163,264.8764972387535,263.3434571977498,272.04189143739455,263.22752024855515,267.99383726660835,255.0135953276946,250.0506358567494,242.55876265402046,240.00395982325676,233.1459095676928,233.3494505627402,244.74559316419698,241.04407630299514,251.51121636982776,251.49093854166873,256.54065799523124,258.98429679538884,256.2677338581453,250.53228336805404,247.36510775728507,244.3543801589767,242.065704417711,244.29920001829777,243.63518761222127,238.0785720829615,236.16880187692112,244.4891116022627,249.3127682698228,242.20275182898854,241.0633177174959,242.18408145525987,237.86147279421476,237.04230642065457,232.83733888063904
