,dates,mex0144-0000,mex0144-0001,mex0144-0002,mex0144-0003,mex0144-0004,mex0144-0005,mex0144-0006,mex0144-0007,mex0144-0008,mex0144-0009,mex0144-0010,mex0144-0011,mex0144-0012,mex0144-0013,mex0144-0014,mex0144-0015,mex0144-0016,mex0144-0017,mex0144-0018,mex0144-0019,mex0144-0020,mex0144-0021,mex0144-0022,mex0144-0023,mex0144-0024,mex0144-0025,mex0144-0026,mex0144-0027,mex0144-0028,mex0144-0029,mex0144-0030,mex0144-0031,mex0144-0032,mex0144-0033,mex0144-0034,mex0144-0035,mex0144-0036,mex0144-0037,mex0144-0038,mex0144-0039,mex0144-0040,mex0144-0041,mex0144-0042
36,1994-10-30 16:21:43+00:00,192.55957479191883,187.42835486076197,201.3990307340055,221.10200564117022,219.45310593117594,220.7727404942984,219.8319889065509,222.55513628244694,218.64388080657835,216.8638991949283,220.03874726169056,201.8803707460162,219.3301407286364,230.5770191131026,226.409097015583,227.78237313367453,220.94087969962,218.5328589319966,213.25568110030625,209.7599448823184,217.01758695483028,214.07179555078713,217.1067761123738,225.22068586612357,234.24850935355227,238.43908688514944,234.30215959509388,234.77011203506555,223.56927539227286,221.77510222503582,223.3637265478731,230.14435929262555,227.3710549938233,236.6506536154283,247.0158651592558,255.8476451708321,263.5045588283594,257.3092467849177,260.929390819557,259.37637582400095,259.0613050299376,255.05831934311834,249.76399692926725
37,1994-12-17 16:20:09+00:00,209.92958295355538,197.3041851634687,222.4061566537415,237.89530261881427,247.22699953137322,235.9430625710657,235.28683558975823,230.24740724365262,229.70979515338993,232.42547101899598,229.39493625631331,237.8456568883282,234.13309918885165,231.9466187085343,225.47013759342263,229.1173363488487,218.76887337495322,219.07514552284445,221.95643518410347,215.7888375970128,221.1675503494133,216.20437084540725,227.58019548991786,236.33596426597967,244.3532598590267,245.8304000469289,246.53875186459356,243.22016480183902,242.0267923776305,244.05151076335244,245.1894407319621,248.6249021678168,245.76207905084286,247.28930506632693,246.56667847753175,249.15505399088931,262.9712238855253,254.12194196836685,254.06941682458114,254.78547762175924,255.93527291900375,254.04522332440726,252.17782138728214
38,1995-01-02 16:19:37+00:00,232.50071531821106,225.06335073263935,237.76676477273702,240.94929435555426,241.47469531443082,238.45699065817283,232.87513091709846,228.1243566981219,231.57090294171698,231.67425047370392,233.25732310289996,229.30668395575617,230.42490059374464,235.49720439212703,234.84450481012018,230.3991024284519,226.6160215956905,222.30274197100243,224.5038645235475,225.83024297383466,229.11158986935274,233.32798873760868,239.5544691624971,245.641944843012,254.06609091704226,264.655320115846,267.4232661482428,265.2811288752345,268.4953329347071,264.623028521034,256.56252458815635,259.0642052802625,263.72872519756646,260.48672247565247,261.06807092586445,260.3699172941003,266.31389977681647,256.51076169403063,265.12151286304976,258.55557368160174,253.16060326213608,247.32033820529685,246.1122792518306
39,1995-01-18 16:19:02+00:00,243.14351449068758,243.01737866857295,246.59203517387627,242.96989277933918,248.31388366505612,239.55822489973812,233.83431841180374,241.47890684042622,242.25423060221152,248.6547381041425,248.33367378068368,256.4371497009173,261.86167873869283,260.20000883802504,251.79192214961347,256.1429255914756,247.92425300545403,239.19575719556093,244.77373509765644,249.9683494515476,255.55286835410752,253.86066060136687,255.8660772464788,258.5040841509842,263.02778518671937,273.96462404265253,272.1844850359463,265.40206335153607,262.91006593869196,256.98825107609224,252.29465617642424,254.93494606038539,256.945237105569,257.6830487673289,255.15884225376607,255.55072121561864,270.13681979333865,261.9344913158167,259.3259128763408,251.13522308706393,238.40589458075075,234.07834660015286,232.230691668811
40,1995-02-19 16:17:45+00:00,262.37886717887284,261.8652682724723,283.78016310259903,,280.53713925835405,282.1909179168415,272.74268378068274,269.740727831111,266.4744924560177,275.9594154760729,274.5412176242215,272.24587686353345,273.2113712667177,270.4545729399847,268.47484669999227,265.04207156405,256.6371817486228,257.1978088070137,254.17272557344447,254.04344878266056,257.3111638464667,258.801448589517,255.90064617408908,262.3791611379225,261.78792229422254,267.81098691016393,266.3235905372214,264.7528450321535,251.01255576594195,248.5214381732027,249.1283304332635,255.61866940719486,253.78038189589617,253.64792865573347,253.66571669074253,258.4051859758749,265.36003449683244,257.44316733239776,248.93270521384588,253.2364419124227,248.52746988588524,248.0083248097671,238.9593406349531
41,1995-03-23 16:16:27+00:00,258.2069687602123,261.4087126822924,281.70704078922057,,293.800505957806,276.12361402694626,270.0832762641577,267.7323524890238,269.6891321193074,281.15748619161116,275.51625647641646,275.62599647610796,272.13511624104285,269.40108940722854,260.133311142834,256.34297238806016,251.97698320642377,250.7617603391486,243.92078021404285,246.09833557411383,243.80184595522408,245.8005228814142,247.46244322404354,254.5548251574577,255.79497565889804,264.72877888679534,255.62397627402382,246.43737529322956,246.09053045882993,248.919258835744,244.77546384349492,242.53058745681122,244.0291665825314,241.86515808128615,242.45967366668845,244.30158304339614,253.6308012069791,245.3557546856233,236.5102606506689,238.0767654587491,235.0429396398985,236.81107232054075,230.5482991737878
42,1995-04-24 16:15:07+00:00,239.44874323472033,236.53577198319272,252.9220576540145,264.1855152017668,283.2120434315428,281.20465151583096,268.0125053800764,249.80240623420724,256.3233222114572,261.68556322842073,263.1110549577196,274.22406248066517,275.14761315674656,261.82665176875093,260.6738652382139,253.00857087368834,243.88287117183177,245.08753447928143,238.57132663226466,236.8057525439039,238.75068864473386,245.32447388960162,239.89288711639747,243.20702461696214,243.23163237531463,249.50916307364446,240.25758831038297,243.96079779399417,230.91618972058293,236.18622596283222,232.85998668509046,234.343958927021,229.14968967565133,225.2956066523217,225.82758328177928,235.5368458505011,237.6099032025876,232.44613891817892,226.07863331400011,232.09942357828692,230.81889818201026,235.59806336044355,230.20094514060568
43,1995-05-10 16:14:24+00:00,248.51244260602834,250.58065239143158,265.4194029244103,292.4368343754742,301.06315188522984,293.60079254539806,279.96617322417563,271.3819238155042,269.24440590284485,285.6756808163185,279.3611358162871,292.59685796846173,295.8343068523868,288.3413323584828,278.16394933406104,272.0783415017644,267.08554608130703,258.7234434927459,253.86114489870036,254.24858170523927,255.4999938327763,256.1058411208061,255.10085044622136,262.5971624027137,266.42121354445345,273.9836134594544,268.198673128599,264.75289686083516,257.5534808472039,256.51091892245853,257.48868401958754,256.2467489703617,257.34779586135573,249.6007746536736,253.9636635228059,258.1096556463766,263.1148856438934,251.5096782635414,254.35495705684667,254.65068173302913,261.3781908372209,260.956837400571,260.1507635014165
44,1995-05-26 16:13:40+00:00,218.9476300017429,201.7008738827146,222.3621809472409,235.44426807386435,242.41086920236734,250.8773949464705,229.01589972149463,232.16661168467363,227.78272969223136,241.01414083501734,245.1865026844258,263.64010629634015,263.4111763324917,264.2774088111788,241.17921349343453,239.75265753531173,223.65177936354198,215.48619688228496,216.25576554686026,214.82278762836387,210.94779715736476,223.60330303855883,224.99668794229578,222.54100454941573,225.70997623299183,233.96217423326488,242.85291744545464,233.47871910944818,232.80397631445692,213.97970053115242,220.01552078287648,223.26878841811956,226.23166994620536,224.41655800332322,224.9940731862293,225.89312548304218,239.93168096941784,227.92046935601414,232.24335638365756,229.10816690638694,237.21581600384627,233.6883391834907,231.19101357375993
45,1995-08-14 16:10:02+00:00,211.2729829238275,200.06781893584397,217.0292227391491,228.92446597990596,223.05082799311796,235.3329216279691,229.89235583820212,240.7884636272551,243.5851097275793,247.11251212972394,233.88409243177733,224.6583757513992,235.21790838526402,241.20120944919773,239.34798887783168,229.1880549078541,232.57903883837557,229.80953452400166,223.0877542561179,220.92168467878264,215.9476250801781,217.0230192879194,212.7032543803351,220.9711567718919,224.654466389291,236.47762549513163,229.5760103270933,214.85996534984267,216.99892166400087,204.67016982679107,206.6216425623042,214.6027221290603,212.54280737279683,217.88173644438848,215.72776426312925,206.4009584228146,215.90903895324584,216.84142139476876,218.59072717678168,211.38965285453713,211.59143267277358,220.21781275235116,222.54143378580622
46,1995-10-17 16:06:50+00:00,211.8885510304858,205.90020687173396,216.48894240145003,222.483726299959,227.13100122420892,232.17907154482958,241.5669869700417,232.9587261573769,235.75975836908083,239.31828375878382,240.29979684958846,242.60307023130784,246.13911777236913,230.0578052262822,229.77999496164864,241.7987839680183,234.68965031289468,228.54758432944126,229.6159889564901,222.42877719994598,224.23674535707858,220.32549222708613,227.74702006299373,220.80369097613922,229.37915980622375,239.7104227378464,231.66726317978893,220.0242752506489,223.8103781996979,216.61390539863837,220.98636469840037,214.21556328155063,198.71057059323527,216.95435589250414,216.51895256706143,223.87485536813452,235.611943355439,228.01683283344283,223.01645757195254,227.40012509766925,230.4581592663622,223.38063318120848,221.02196312397137
47,1995-12-04 16:06:50+00:00,216.0999109679982,215.8088857424964,220.24221172442367,242.0684508459474,253.9537131865204,251.4856485952239,241.83936691042535,238.8640830978132,245.21760119707452,249.53176282623053,255.85525327805433,256.25597140529493,259.91998494180524,251.696253305265,251.20927728047428,242.99620423863072,233.44135245491037,241.72527266749526,237.99372463723202,236.39725038595597,234.28870634940796,238.37793505831075,237.14530108887237,240.74270501421944,240.4551701015498,257.48145648266444,247.9599131401312,242.61220280670696,241.6757549779654,240.95735855192146,228.7294345923486,238.37869384208204,233.2853474983644,242.1840657092613,244.29147360635127,250.94512913149376,253.88824833230223,252.21481977081424,250.7638962797581,245.7788978085417,247.34219288268318,242.94209919183166,248.01483531477683
48,1996-01-05 16:09:11+00:00,236.81736302750446,221.1905121820626,230.75056424913328,259.51171600897806,277.815510182612,274.19349685205907,258.90702015456475,253.3192274115954,252.4358815372114,252.80835559494716,258.35514184476386,271.03508472963375,274.66800488502423,272.21657235274984,254.45538563324058,245.40017226426656,244.17265931931476,244.28734580051935,246.97180858627883,242.35884988414233,247.26628305642228,246.34698394629086,250.60082093526893,252.37352815232407,253.8484981472074,260.7706657068868,254.34080846028522,250.570171228729,247.85360825743123,246.37777343165348,241.6663937310128,240.0230835941416,235.70629416147514,241.34227766986203,240.7496594292429,245.85220046902185,248.39382685066204,246.07159024793012,239.23562984043235,242.98709747982122,237.25559125512532,240.14779590956735,240.4039826340406
49,1996-01-21 16:10:19+00:00,243.60396087471452,234.6196412829588,239.22929935247467,262.968088667909,276.76213771512136,271.74199845354633,268.2863788399626,255.42902982331242,257.7528219651608,264.9461620633748,269.1386156777605,274.49786798291575,273.58675909244255,269.2165679767293,261.311013006829,253.9114079725227,249.97653171817694,244.9621792165583,247.88519833367906,249.20784534345705,254.47105809206886,257.42572100357376,257.6321895963243,259.1412349486027,264.57869748895337,269.75160514590243,270.65707688297493,267.71303874343437,262.35033637587117,257.81477734209466,257.3795730544208,259.32173700726713,252.64400546275147,255.3419262647618,255.71400354906103,254.38713748777363,265.88403801988716,260.4314449863167,266.02400382304097,259.89133909655567,254.89238078201728,250.63348124102754,260.0566756524747
50,1996-02-06 16:11:26+00:00,252.52428132447284,235.1699765622677,256.33134509923013,270.4425183822886,277.2068922600892,283.01267797538503,279.07047160029754,273.6216928996373,276.54185345251705,277.60496288836396,274.497131838401,274.0792806392041,273.8681501033813,275.3935544740805,273.8329064813371,266.9685755140528,260.8793307377152,252.92138772197566,253.18654907441453,259.9060137016934,262.72264848316365,264.3195489001908,267.18193243182964,271.18640386342764,276.862929944716,278.59911343868504,278.8509183657218,269.7067094255424,267.02666453053047,266.10554290601044,261.5225212956303,261.3476281811845,258.40870949288126,259.1050607930496,256.4331893596502,261.3385821510307,266.94531788368437,256.7908936312213,264.4477659835569,256.7999898470359,251.1276935858612,250.9310040764812,259.01858997899075
51,1996-02-22 16:12:31+00:00,217.05558080475262,203.90211790958824,213.28966244241258,,251.47115764082236,261.9979270935746,267.01420183184575,256.8139683260396,252.59308592550084,249.000429630065,243.84030879229422,250.63196288229653,269.2432698632773,271.096744102469,264.44060535350405,247.48146011316766,236.69053313150386,238.60114493669707,240.72151645308352,245.6442790894195,246.33548376491856,245.38626878791032,244.6087313119051,246.32060902847306,251.21430379861386,256.9267423596515,255.7644155482565,245.25108411390812,241.50662516772698,226.33059013723414,236.11482577691032,232.7688657499944,242.02769948856664,241.32728369333364,240.25164289603572,241.65428749110492,243.18875754844075,235.9566906862597,237.2867579036146,227.9416680978853,229.48377157664413,234.42227065334757,231.12292344428934
52,1996-03-09 16:13:35+00:00,244.94376123049955,236.34825154088065,247.7261583900319,276.97349022369974,286.9059038288787,283.88910328909367,273.94334942735145,261.3149136882914,258.0387466151842,264.75186605704,273.38583447554055,275.8710112384749,280.77258409112983,278.1941680601781,274.38532130055717,260.99268063187424,256.65346650347755,247.72713880654226,253.22931697753765,249.25572442189073,250.8150051220287,248.721752391351,256.96228807211355,254.09208641956215,258.02995678446683,272.5934195990321,264.74903162116175,262.2920009043555,257.70394356844736,255.22435104565966,248.78078250310975,252.60340651504447,252.36144837772156,253.27303847896295,249.53142451365935,255.46225361956883,257.29154297277927,250.02865376909037,245.61921045005855,248.48502399736375,254.1323116620312,249.72067402435314,247.13390061349256
53,1996-03-25 16:14:37+00:00,217.65372172178755,226.49092183369655,238.58404979621332,256.4275496228685,257.06316071574776,259.43984966700435,252.45952091609217,252.4208701581422,254.2523795467784,263.2863399398099,261.9979394832591,270.451734138451,261.2839946609575,265.80737098056096,253.07006974009693,248.10711026915175,240.6152370664228,238.25478679441886,230.64709095506723,231.6002775339023,242.5591268781496,238.85761001694777,249.5676907822301,249.74176551283082,254.79148496639334,257.23512376655094,254.51856082930738,248.58875778045638,245.61593472844717,242.41085457137905,240.3165313888731,242.3556744307001,242.04503031327772,236.48841478401795,234.57864457797757,242.7399385734248,247.5635952409849,240.45357880015064,239.314144688658,240.43490842642197,235.9179472066171,234.8558401346072,229.92205049924254
