dates,nzd0393-0000,nzd0393-0001,nzd0393-0002,nzd0393-0003,nzd0393-0004,nzd0393-0005,nzd0393-0006,nzd0393-0007,nzd0393-0008,nzd0393-0009,nzd0393-0010,nzd0393-0011,nzd0393-0012,nzd0393-0013,nzd0393-0014,nzd0393-0015,nzd0393-0016,nzd0393-0017,nzd0393-0018,nzd0393-0019,nzd0393-0020,nzd0393-0021,nzd0393-0022,nzd0393-0023,nzd0393-0024,nzd0393-0025,nzd0393-0026,nzd0393-0027,nzd0393-0028,nzd0393-0029,nzd0393-0030,nzd0393-0031,nzd0393-0032,nzd0393-0033,nzd0393-0034,nzd0393-0035,nzd0393-0036,nzd0393-0037,nzd0393-0038,nzd0393-0039,nzd0393-0040,nzd0393-0041,nzd0393-0042,nzd0393-0043,nzd0393-0044,nzd0393-0045,nzd0393-0046,nzd0393-0047,nzd0393-0048,nzd0393-0049,nzd0393-0050,nzd0393-0051,nzd0393-0052,nzd0393-0053,nzd0393-0054,nzd0393-0055,nzd0393-0056,nzd0393-0057,nzd0393-0058,nzd0393-0059,nzd0393-0060,nzd0393-0061,nzd0393-0062,nzd0393-0063,nzd0393-0064,nzd0393-0065,nzd0393-0066,nzd0393-0067,nzd0393-0068,nzd0393-0069,nzd0393-0070,nzd0393-0071,nzd0393-0072,nzd0393-0073,nzd0393-0074,nzd0393-0075,nzd0393-0076,nzd0393-0077,nzd0393-0078,nzd0393-0079,nzd0393-0080,nzd0393-0081,nzd0393-0082,nzd0393-0083,nzd0393-0084,nzd0393-0085,nzd0393-0086,nzd0393-0087,nzd0393-0088,nzd0393-0089,nzd0393-0090,nzd0393-0091,nzd0393-0092,nzd0393-0093,nzd0393-0094,nzd0393-0095,nzd0393-0096,nzd0393-0097,nzd0393-0098,nzd0393-0099,nzd0393-0100,nzd0393-0101,nzd0393-0102,satname
2002-09-12 21:55:07+00:00,348.95,327.34,313.30,318.59,335.14,335.08,326.46,325.80,340.93,356.71,365.24,360.91,346.46,353.08,349.91,353.02,350.98,351.28,353.48,355.90,359.04,354.11,340.37,331.93,333.15,338.42,330.91,325.99,316.80,314.68,322.41,324.28,331.36,336.62,345.71,342.19,336.16,333.32,332.79,333.45,334.63,335.57,332.54,332.06,337.83,339.80,338.66,342.94,345.21,345.24,345.11,356.94,355.92,356.84,353.84,351.75,347.50,350.63,344.35,348.22,344.48,346.10,340.27,342.61,338.55,340.72,341.35,344.67,341.77,339.88,341.30,342.87,343.72,341.83,347.57,351.34,353.94,353.25,349.93,352.42,353.06,353.05,348.50,350.85,348.49,349.16,349.99,348.60,351.80,350.70,344.43,346.66,344.39,344.04,342.41,345.93,339.96,338.99,342.48,345.20,345.47,347.21,344.09,L7
2002-10-14 21:54:55+00:00,347.95,324.10,311.34,315.37,331.02,330.61,321.00,319.26,338.60,355.32,362.02,357.53,341.50,347.40,345.68,348.52,346.44,344.21,347.48,351.52,353.71,348.75,337.31,328.41,332.78,337.32,328.45,322.46,312.98,307.84,320.43,322.64,328.59,334.60,342.03,337.23,332.29,331.78,330.41,330.05,333.12,331.94,324.46,326.77,330.77,334.57,332.74,336.58,342.11,341.08,339.05,350.34,353.38,352.13,350.40,346.90,344.01,345.00,341.91,344.99,341.59,341.74,337.25,339.64,335.28,336.71,337.75,343.18,342.02,337.00,335.90,338.05,339.83,337.61,342.70,347.49,349.77,350.06,346.85,347.78,348.30,349.04,345.79,345.70,344.70,345.73,348.11,348.02,351.93,348.80,342.29,343.14,340.58,338.86,336.19,338.68,332.01,332.78,334.40,336.97,338.39,341.07,334.94,L7
2002-10-30 21:55:01+00:00,348.61,325.40,314.31,318.53,332.42,333.32,322.51,321.75,339.40,356.46,363.76,356.47,341.58,345.86,344.50,347.92,347.29,344.59,347.24,350.36,351.53,347.91,336.82,328.51,332.81,338.38,329.65,321.95,312.68,310.65,320.36,322.06,328.28,333.81,341.92,337.89,331.35,332.04,330.47,329.30,331.82,330.81,325.98,327.01,330.85,332.98,332.22,337.16,341.47,339.31,337.00,347.55,351.54,350.94,351.40,347.13,345.10,344.25,341.67,345.21,342.03,341.71,337.24,339.29,335.08,335.78,337.06,342.57,341.78,336.75,335.50,337.16,339.57,337.57,342.55,346.68,348.42,349.37,347.17,348.50,348.05,349.34,345.66,345.29,343.93,345.25,345.59,347.32,350.84,348.87,342.53,343.00,340.52,338.99,334.88,338.58,333.41,334.53,336.83,337.67,339.15,344.00,337.59,L7
2003-01-02 21:55:58+00:00,348.76,329.93,318.39,324.22,335.21,336.79,326.09,325.15,341.85,359.34,369.55,357.00,345.04,347.51,347.78,352.35,351.71,349.57,354.75,354.66,353.81,352.24,342.57,333.86,337.92,342.34,334.63,327.00,317.86,317.66,326.66,328.88,331.68,337.29,345.13,339.87,334.47,336.00,333.18,332.39,335.55,333.87,329.68,331.97,334.82,336.07,338.05,342.85,346.22,344.19,341.85,349.46,354.40,352.90,354.17,351.67,351.25,347.81,346.24,346.96,345.99,344.43,342.64,342.00,341.01,339.84,339.78,344.77,342.33,339.16,339.33,341.23,342.99,340.43,345.76,349.49,350.34,352.89,349.97,352.18,348.72,349.13,347.01,353.38,343.96,345.11,344.44,348.14,350.24,347.94,343.78,341.97,340.81,340.08,336.42,340.57,335.06,335.81,338.42,338.47,340.81,346.66,339.19,L7
2003-01-18 21:55:42+00:00,346.68,328.46,317.37,322.40,333.75,335.68,324.92,322.83,339.03,357.68,366.35,356.05,343.64,346.58,346.79,351.81,350.41,349.01,354.05,351.92,350.82,349.18,340.79,332.46,336.65,341.18,334.20,326.28,317.93,317.70,324.58,327.97,330.87,336.25,342.61,336.68,331.56,334.89,332.01,330.61,333.13,331.91,329.60,332.03,333.71,335.51,337.15,341.66,345.24,343.26,341.85,347.69,352.46,351.08,351.85,348.23,345.82,343.45,342.62,344.22,343.60,341.51,340.24,340.32,339.71,339.32,339.58,342.10,340.74,338.63,337.94,338.94,341.31,339.73,343.83,348.35,349.39,351.08,348.16,350.12,346.56,345.67,345.26,350.98,343.10,344.63,343.67,347.26,347.72,345.02,341.13,340.94,340.01,339.38,335.93,338.15,333.51,333.59,337.44,337.41,340.77,347.89,339.75,L7
2003-03-23 21:55:52+00:00,345.34,326.71,316.35,321.96,331.76,334.68,322.71,322.28,336.75,354.80,364.04,354.36,341.49,344.11,346.48,351.66,349.99,347.93,353.20,350.44,347.37,346.83,338.97,330.79,334.63,340.77,333.08,322.01,314.04,315.36,322.16,324.55,328.85,332.98,339.42,334.71,329.96,330.87,329.46,326.06,328.13,329.22,328.39,330.80,330.11,332.44,335.27,341.26,343.24,340.61,341.07,345.66,350.50,349.66,349.79,345.58,344.34,341.03,339.95,342.22,340.00,340.02,338.52,338.24,337.45,335.82,336.96,338.50,336.68,336.26,336.30,337.66,340.15,340.12,342.35,346.56,347.40,349.07,347.32,347.79,342.39,341.99,342.30,348.68,341.84,342.72,339.04,342.35,342.28,340.62,337.17,338.05,336.44,334.50,331.81,334.55,332.07,332.45,337.94,335.67,340.22,349.12,340.10,L7
2003-04-08 21:55:59+00:00,345.05,324.83,313.89,319.48,329.85,332.92,320.40,321.47,337.18,353.63,361.47,353.17,341.48,342.88,345.04,350.64,349.51,346.89,350.58,349.32,346.19,344.11,336.64,329.44,332.21,337.56,328.42,317.75,311.82,312.42,318.79,321.56,325.98,331.32,335.91,332.05,327.69,326.58,324.87,322.26,323.79,325.77,325.35,326.71,326.33,329.04,332.39,337.94,339.28,334.92,335.97,342.77,348.60,348.27,348.36,344.35,343.23,338.80,337.86,338.83,337.18,337.23,335.70,334.89,334.40,332.96,333.59,334.07,332.95,332.59,333.55,333.91,336.46,337.08,338.76,341.29,341.25,344.35,343.40,343.42,339.10,338.81,339.22,345.13,338.94,340.90,337.23,340.28,340.67,338.59,334.92,335.14,334.54,331.86,327.50,329.86,326.10,326.15,334.73,331.78,335.10,344.06,337.47,L7
2003-04-24 21:56:22+00:00,343.07,319.20,308.97,311.16,329.00,332.87,319.57,314.63,329.53,347.47,354.77,345.78,335.26,335.42,338.54,344.46,346.33,343.56,346.39,346.94,344.11,342.70,335.92,329.01,330.93,336.79,327.85,317.46,312.56,313.64,316.34,318.63,323.11,328.20,334.19,330.67,327.32,325.59,323.93,320.17,321.36,324.77,326.34,327.43,326.40,328.49,331.85,337.80,338.55,334.25,337.39,343.78,348.60,348.75,348.04,345.02,342.72,338.72,337.16,338.15,336.73,337.53,335.07,334.71,333.92,333.99,334.16,333.36,332.54,333.54,333.82,333.82,335.94,337.14,335.78,333.47,335.06,339.14,341.95,342.07,339.51,338.76,339.45,345.83,340.03,342.03,337.80,340.19,339.99,338.92,334.18,334.79,334.47,331.94,327.25,330.82,326.47,325.65,334.97,331.39,334.56,343.28,338.76,L7
2003-05-10 21:56:22+00:00,341.81,316.08,305.46,308.26,325.23,328.84,316.16,312.30,328.42,346.21,352.83,344.36,334.49,335.40,338.30,345.36,346.44,345.12,346.78,346.60,343.20,342.24,335.79,328.69,330.55,336.12,327.56,318.27,313.44,313.30,316.06,318.87,322.94,328.06,333.65,329.39,327.07,324.01,322.89,320.10,321.40,325.14,325.04,327.48,327.14,329.85,332.58,337.76,338.68,335.34,339.59,345.66,350.20,350.30,347.25,345.44,342.08,339.68,338.17,337.48,336.85,337.76,335.88,335.31,335.45,335.48,334.63,333.09,332.48,333.82,334.64,335.04,336.66,338.52,336.04,335.03,336.01,339.75,342.33,341.82,339.29,337.91,339.50,346.37,341.79,343.29,340.48,341.49,340.88,337.62,332.68,333.32,333.77,331.48,328.87,330.92,324.67,323.48,332.34,328.53,331.37,338.60,335.48,L7
2003-07-21 21:43:45+00:00,341.00,310.99,300.49,303.30,321.43,321.91,309.00,310.76,328.29,342.32,349.56,342.03,333.56,329.91,333.47,340.62,344.82,343.06,341.27,346.58,343.57,340.22,331.24,324.16,327.25,334.48,324.59,314.47,310.00,308.85,311.17,313.26,317.84,324.64,328.92,326.21,323.97,318.49,319.36,316.14,315.54,321.54,321.09,316.62,321.56,327.11,326.81,332.00,336.69,331.78,337.04,343.62,347.09,347.66,345.94,345.27,342.82,339.63,336.50,335.38,334.19,334.93,332.59,332.27,332.92,333.12,330.68,330.69,330.60,331.48,331.53,332.37,333.96,337.17,333.17,330.40,331.35,335.78,341.19,339.24,340.63,338.04,338.96,340.37,342.74,342.84,339.86,340.27,340.77,337.70,333.18,332.57,333.00,329.58,328.09,330.58,323.69,322.29,329.02,325.20,328.40,335.25,333.57,L5
2003-07-29 21:55:41+00:00,340.59,312.39,301.35,304.91,320.57,321.91,309.00,310.76,328.29,342.32,349.56,342.03,333.56,329.91,333.47,340.62,344.82,343.06,341.27,346.58,343.57,340.22,331.24,324.16,327.25,334.48,327.18,316.82,311.79,309.80,311.29,313.63,318.75,323.86,329.92,326.67,321.90,318.68,318.44,316.30,315.68,322.12,320.38,316.62,321.56,327.11,326.81,332.00,336.69,331.78,337.04,343.62,347.09,347.66,345.94,345.27,342.82,339.63,334.70,333.94,332.89,333.24,332.70,331.90,332.16,330.29,330.86,331.20,331.74,330.71,331.25,331.74,333.78,337.31,335.07,333.21,335.43,337.61,342.82,339.90,341.86,339.98,340.38,341.68,342.80,343.94,341.49,340.79,342.09,338.78,332.98,332.61,332.44,330.06,328.95,331.09,324.44,322.24,328.82,325.45,329.13,336.48,334.18,L7
2003-08-30 21:55:34+00:00,341.52,314.14,302.56,306.19,321.33,322.47,310.12,312.30,329.45,344.38,352.47,344.69,336.12,334.40,338.09,344.98,347.29,345.61,343.86,348.19,346.06,342.32,333.26,325.06,329.08,336.01,328.46,318.28,312.37,311.27,312.81,315.31,320.66,325.44,331.54,328.37,322.54,319.40,319.42,317.39,317.28,322.79,321.61,320.08,324.42,328.10,328.20,333.84,337.76,336.27,339.95,344.81,347.55,348.77,347.40,346.17,343.99,339.37,334.69,334.96,335.00,335.46,334.20,333.36,333.34,332.23,333.05,333.68,334.11,332.74,333.08,333.16,336.38,339.40,337.81,336.84,339.06,339.77,344.22,341.53,343.48,341.20,340.85,342.43,342.59,344.07,341.80,341.74,342.99,339.50,333.99,333.31,332.38,330.63,329.42,332.05,324.60,323.25,330.00,327.04,331.55,338.84,336.48,L7
2003-10-17 21:55:51+00:00,344.06,316.30,306.25,307.89,326.69,327.12,315.37,313.58,330.29,346.86,356.62,347.19,338.44,340.26,343.96,351.50,352.56,351.52,350.86,353.02,352.83,349.08,339.08,330.08,336.38,342.18,336.93,327.08,318.55,316.82,316.27,319.37,323.70,327.04,335.87,331.60,324.76,325.60,325.70,323.79,324.13,328.30,325.52,326.95,335.30,338.32,336.80,340.39,348.15,352.76,353.71,352.23,353.71,354.12,353.92,354.24,351.11,348.63,341.73,342.12,342.38,342.73,341.63,342.43,342.00,341.10,340.34,342.34,342.78,339.33,337.48,338.42,341.72,344.91,344.20,344.44,346.56,346.15,349.63,347.16,350.00,347.81,346.55,348.60,347.68,347.92,348.21,347.55,348.89,344.94,338.38,336.80,335.01,335.94,336.68,339.04,330.40,329.46,333.06,331.48,337.17,345.19,341.96,L7
2003-11-18 21:55:51+00:00,347.20,325.93,314.36,317.09,329.02,327.79,316.92,322.19,337.42,352.64,365.35,357.06,344.32,351.95,352.00,361.79,357.18,354.43,359.07,357.51,360.64,353.50,342.33,332.06,336.64,344.44,340.59,329.19,318.17,315.99,316.88,318.64,321.77,325.66,333.13,328.48,320.14,322.27,324.16,323.44,323.64,325.66,324.70,326.26,334.40,338.32,336.73,340.82,350.70,357.14,355.20,352.44,352.81,353.89,356.23,354.95,354.40,349.83,340.55,344.07,343.64,342.60,342.29,342.97,340.94,341.52,342.41,343.96,343.40,337.79,336.78,336.99,339.86,343.43,346.96,350.14,352.61,350.37,350.72,348.48,349.66,347.06,346.07,348.07,345.41,344.93,344.74,345.09,347.54,343.30,337.54,334.27,332.45,333.74,335.49,337.05,330.02,329.70,335.04,334.45,341.80,352.78,347.00,L7
2003-12-28 21:46:21+00:00,347.71,326.41,316.09,318.57,330.94,329.66,319.84,323.99,340.25,355.70,367.92,359.38,344.69,349.65,352.09,360.78,357.36,356.14,360.21,358.75,362.73,355.20,342.45,331.20,335.92,345.43,341.21,329.62,319.03,317.33,318.67,321.30,323.23,327.30,334.23,330.03,321.42,322.29,325.06,325.12,325.44,326.68,325.85,328.07,334.88,339.07,339.06,341.38,350.56,357.98,356.36,354.05,354.37,355.70,357.51,356.04,355.15,351.00,342.70,344.47,342.80,342.17,340.79,341.31,339.58,342.06,342.39,344.40,344.44,339.30,338.30,338.56,341.78,344.21,347.65,350.30,352.63,350.92,351.13,349.28,350.76,348.72,347.38,347.68,344.34,344.52,343.85,344.42,346.59,342.83,338.09,334.82,333.50,334.59,336.41,339.14,332.56,332.07,336.98,336.83,344.20,355.57,350.01,L5
2004-01-21 21:56:38+00:00,350.22,329.54,319.31,321.68,333.90,334.72,325.51,326.23,341.93,359.50,371.85,361.80,345.44,349.65,352.09,360.78,357.36,354.63,356.70,356.26,358.71,350.74,341.08,331.69,335.00,344.22,338.81,328.71,316.85,315.10,317.01,320.12,323.09,326.48,334.68,330.06,320.59,321.61,322.13,322.76,325.36,325.53,323.30,330.47,334.33,336.79,338.61,342.68,345.83,357.98,360.31,356.81,352.33,357.61,358.55,353.61,351.68,348.09,341.37,342.96,340.93,341.58,339.72,340.32,337.80,339.96,340.72,342.27,342.43,338.94,337.45,338.33,341.00,343.51,347.29,349.33,352.10,350.05,350.73,348.10,349.75,348.16,347.40,347.86,342.79,344.03,344.12,344.19,343.34,341.75,337.11,333.43,332.39,334.70,335.57,339.14,332.92,331.28,338.89,340.04,347.31,358.34,352.58,L7
2004-03-09 21:56:27+00:00,355.92,335.22,328.26,328.49,344.83,340.64,332.55,331.08,345.77,364.85,373.55,365.40,346.96,351.92,353.76,361.33,358.82,355.97,358.69,358.85,360.94,353.25,342.75,335.11,337.99,345.89,339.83,331.47,319.15,316.44,317.69,321.12,323.63,329.14,335.27,330.69,324.28,324.15,326.17,326.22,328.34,326.40,326.66,331.65,335.86,340.11,342.50,345.66,347.91,360.60,362.76,360.21,355.24,360.19,361.47,355.43,353.62,352.58,349.63,349.32,346.37,346.03,342.91,345.08,343.05,348.09,344.80,346.05,345.59,343.34,341.32,343.05,343.26,345.45,348.67,349.10,351.35,351.86,351.61,349.40,350.12,349.12,349.40,348.72,345.21,345.21,345.43,345.77,342.92,342.54,338.89,333.78,334.72,336.20,338.19,342.33,338.42,337.25,344.11,345.99,351.94,364.00,357.48,L7
2004-04-02 21:46:30+00:00,355.12,334.62,326.61,326.23,342.02,339.71,330.58,328.49,343.46,362.86,370.25,364.14,347.58,351.46,355.17,360.31,358.41,354.50,358.41,358.59,359.03,351.67,342.67,336.74,339.17,345.10,338.02,329.71,317.45,315.68,317.48,321.55,324.13,329.51,336.02,331.19,325.57,326.62,326.99,326.76,328.66,327.20,326.91,330.61,335.14,340.41,341.85,344.99,345.71,356.00,359.92,358.28,354.13,358.87,361.08,355.65,352.97,352.08,350.63,348.20,345.54,345.90,342.52,345.05,342.99,347.13,345.59,346.35,345.75,344.11,342.88,344.79,343.83,346.33,349.50,350.00,352.53,352.39,351.90,349.72,350.98,349.97,349.95,348.78,345.87,345.95,346.07,346.25,343.51,343.19,339.89,333.39,335.14,336.18,338.83,342.33,339.82,338.48,345.34,346.62,351.38,363.02,356.61,L5
2004-04-10 21:56:50+00:00,354.10,333.29,324.71,324.12,340.64,338.62,329.38,328.22,342.92,362.03,369.72,362.92,346.46,351.97,354.27,359.32,358.47,355.62,358.38,358.24,357.37,351.44,342.43,336.23,338.55,344.96,337.55,329.08,317.69,316.16,318.62,321.33,324.45,330.96,337.44,333.31,326.89,326.68,326.74,327.71,329.67,326.96,328.11,331.32,335.84,340.99,342.09,344.83,345.76,354.58,359.91,357.77,353.64,358.43,359.82,355.16,353.07,351.56,349.55,347.61,345.48,345.16,342.49,345.19,342.33,346.48,344.99,346.01,346.16,344.25,342.99,345.06,344.15,347.12,349.81,350.03,353.16,352.13,351.27,348.93,350.95,348.96,348.85,348.27,345.49,345.70,345.96,346.90,343.52,343.64,340.28,334.84,335.57,336.73,339.72,343.19,340.76,338.97,345.28,346.32,351.07,361.98,355.16,L7
2004-05-04 21:47:27+00:00,352.65,331.96,322.85,322.35,336.93,337.02,326.76,325.76,339.83,360.90,367.32,361.02,346.12,349.33,350.94,355.42,355.74,353.04,353.43,355.36,355.42,349.88,342.35,337.76,338.83,344.68,335.90,328.26,317.91,316.32,318.35,320.61,324.11,331.20,336.94,333.16,328.30,327.17,325.51,326.60,328.56,325.33,327.19,331.22,334.74,339.73,341.08,341.58,339.73,345.99,356.48,355.90,350.41,356.27,357.70,352.77,350.49,348.81,347.27,344.86,342.88,342.75,340.11,342.59,340.66,343.66,344.42,344.80,346.12,344.39,343.82,345.31,344.65,346.55,348.33,348.97,353.67,351.28,351.85,349.42,350.79,348.74,348.91,347.82,345.59,346.13,346.67,347.21,342.50,342.88,340.24,334.86,335.37,336.37,339.13,342.20,340.95,338.48,344.44,346.20,350.86,360.54,353.36,L5
2004-07-07 21:49:21+00:00,350.53,328.66,319.37,319.85,334.20,333.70,319.80,325.21,339.40,361.49,363.85,359.67,347.50,355.34,355.63,357.61,356.17,354.69,353.41,356.38,353.78,348.17,342.65,338.27,340.63,343.94,333.81,327.04,316.25,315.63,318.25,320.13,326.56,332.92,339.85,336.62,334.72,332.05,326.72,327.05,328.70,326.07,328.02,331.60,335.05,340.20,341.02,341.90,337.41,342.81,356.29,355.01,349.58,355.29,356.82,353.32,351.28,349.18,349.75,345.77,346.36,344.51,342.40,344.05,344.84,345.94,344.20,345.32,346.77,345.32,345.60,348.30,347.22,348.97,350.66,350.76,356.15,353.15,353.72,349.91,351.58,349.28,349.28,350.11,348.22,347.42,349.58,349.84,342.92,344.62,342.30,337.65,337.54,338.83,340.22,342.38,341.53,339.16,344.62,346.28,349.84,357.66,350.56,L5
2004-07-31 21:56:03+00:00,351.29,329.92,319.37,319.85,334.20,333.70,319.80,325.21,339.40,361.49,363.85,359.67,347.50,355.34,355.63,357.61,356.17,356.22,355.56,358.40,356.00,351.23,344.05,339.19,342.50,344.85,335.21,327.62,318.32,319.61,321.89,323.57,329.95,336.59,343.00,340.67,338.94,335.14,331.75,332.56,332.93,329.27,333.67,334.95,338.82,344.83,346.18,347.80,340.04,342.81,356.29,355.01,354.66,357.80,358.91,355.68,354.66,352.37,353.51,348.37,350.05,345.98,344.42,346.23,348.03,349.24,346.57,348.74,349.65,347.97,349.61,351.29,350.56,351.54,352.94,353.59,358.73,355.88,354.90,351.52,353.55,351.71,351.13,352.01,350.94,349.99,351.57,352.21,348.95,348.26,345.91,340.90,339.56,342.42,344.34,343.63,343.86,343.19,347.03,347.38,349.08,356.19,348.70,L7
2004-09-25 21:51:19+00:00,350.46,329.44,317.32,318.01,330.73,331.69,316.91,321.78,336.00,357.02,360.39,356.59,345.77,353.47,354.34,357.75,354.24,352.44,354.09,354.91,353.11,348.05,343.72,338.46,340.03,341.75,334.86,325.93,315.62,317.54,321.46,322.99,328.11,333.55,340.78,339.25,338.57,334.97,332.17,332.41,332.79,330.07,331.12,332.88,336.54,341.80,341.88,342.24,336.85,336.73,349.94,351.51,350.40,352.60,355.08,355.68,352.82,349.68,350.53,345.68,347.26,345.38,345.57,346.42,347.93,346.92,346.55,348.21,347.29,346.05,347.97,349.87,348.77,350.06,350.53,352.89,356.75,354.80,354.14,350.77,353.56,351.19,350.68,352.09,351.20,349.72,351.32,351.65,350.10,348.68,347.07,342.69,340.05,342.30,345.05,343.40,342.87,341.14,344.73,342.71,344.51,351.15,345.77,L5
2004-10-19 21:56:19+00:00,352.90,332.22,318.72,323.92,334.84,334.56,319.34,324.80,340.83,360.34,364.60,359.99,347.60,357.14,356.13,365.35,356.97,356.05,355.50,358.89,360.05,351.75,344.53,337.28,338.42,343.63,339.02,330.26,319.58,318.57,322.41,327.10,331.75,334.13,340.99,340.78,339.41,335.38,333.62,332.00,334.56,336.66,334.70,335.02,337.79,340.95,342.02,340.00,338.66,329.43,344.88,354.88,354.74,354.93,356.45,357.11,355.22,352.74,351.65,349.53,350.37,349.65,349.33,349.00,352.16,350.77,346.96,350.82,346.60,345.98,348.44,348.75,348.32,348.43,350.05,352.42,355.15,354.80,355.07,352.38,352.97,351.37,350.22,352.12,351.89,348.24,349.52,351.17,351.14,349.04,348.08,344.13,341.47,344.26,345.33,342.77,340.96,339.56,340.71,338.35,340.64,347.18,342.64,L7
2004-10-27 21:51:59+00:00,351.90,330.90,317.87,323.46,333.80,333.88,317.64,322.00,337.28,357.28,363.68,356.38,345.89,352.97,353.85,360.40,355.03,353.57,355.01,357.33,357.58,349.26,342.06,335.67,337.35,341.62,338.14,329.53,319.45,319.09,321.20,324.80,329.05,330.70,337.81,335.31,334.97,332.37,330.04,328.17,330.02,332.29,331.95,334.79,337.15,340.80,343.27,343.27,340.51,328.90,345.84,355.85,358.56,357.30,356.06,355.59,352.74,350.37,347.60,346.39,347.54,347.11,347.39,347.48,350.49,347.60,344.63,347.06,345.03,343.69,345.77,346.76,346.50,346.58,348.67,351.53,354.24,355.09,354.50,351.85,351.91,349.96,347.78,349.18,349.11,346.72,347.79,349.87,350.26,348.42,346.80,343.05,341.58,344.11,344.79,341.93,340.47,338.10,339.70,338.02,340.38,346.09,341.12,L5
2004-11-04 21:56:07+00:00,352.79,332.28,318.73,326.34,336.82,334.99,319.64,324.55,341.20,358.89,366.79,359.21,347.18,356.01,356.67,362.86,357.90,356.67,360.10,360.85,360.70,351.88,343.26,334.70,337.80,344.52,343.44,334.43,323.19,322.04,320.19,331.09,333.40,328.55,341.40,338.62,335.73,334.65,333.67,332.38,332.91,337.96,335.99,337.63,340.11,343.14,343.04,346.74,348.25,338.34,350.28,358.24,359.68,360.60,359.77,358.34,354.97,353.52,350.77,348.99,350.26,348.59,348.75,349.50,351.87,350.80,346.57,350.62,346.54,344.48,344.93,346.35,345.72,346.77,348.50,349.43,352.38,353.90,353.10,350.24,351.02,348.19,346.19,347.59,347.77,345.57,344.50,348.92,350.86,349.25,348.06,345.04,343.42,345.44,345.97,343.13,340.96,338.76,339.61,336.19,336.66,341.98,338.61,L7
2004-11-12 21:52:39+00:00,353.43,332.14,317.90,324.89,335.17,333.98,319.10,322.56,338.45,356.27,364.18,358.25,346.50,353.82,353.94,360.37,356.04,354.48,357.81,358.21,357.11,349.78,340.77,332.55,334.91,342.75,341.70,332.83,322.51,321.46,318.91,329.58,332.09,326.90,338.80,335.85,334.70,334.68,333.27,331.98,331.90,335.03,333.16,335.42,337.39,340.67,339.25,342.67,344.68,337.63,348.73,356.68,357.61,358.32,357.31,355.00,352.19,350.51,347.80,347.69,348.85,348.04,348.76,348.13,350.12,347.00,344.72,347.29,345.81,344.29,344.41,345.63,344.92,344.81,346.88,347.74,351.03,352.96,351.75,349.25,349.94,347.33,344.24,345.44,346.48,345.28,344.09,348.23,349.77,348.94,346.98,343.42,341.75,344.64,345.39,342.15,338.04,334.56,335.79,333.48,334.65,340.07,337.09,L5
2004-11-20 21:56:37+00:00,353.07,332.31,318.04,325.25,334.88,333.95,319.55,322.10,338.88,356.49,365.50,358.89,346.51,353.71,353.11,359.61,355.44,355.17,357.74,359.24,357.83,350.20,340.35,332.00,334.83,342.95,342.21,334.05,323.54,322.16,320.47,329.72,332.33,329.45,340.21,336.93,335.00,335.01,332.69,331.43,332.18,335.02,333.66,334.58,336.87,339.74,339.40,343.13,345.45,340.01,349.70,356.63,357.53,359.31,358.27,356.04,353.14,351.45,348.74,348.32,349.43,348.64,349.09,348.84,350.73,348.06,345.34,348.15,346.37,345.40,345.60,345.63,345.19,345.66,347.47,348.47,351.41,352.45,351.47,349.81,350.23,347.77,345.53,346.10,346.73,345.77,344.78,348.30,349.49,349.58,347.10,344.29,342.29,344.44,345.23,342.61,338.48,335.58,336.75,334.54,336.46,341.43,339.20,L7
2004-12-06 21:56:47+00:00,350.15,330.08,315.46,322.74,332.92,332.60,317.90,321.39,337.30,354.73,363.64,356.33,345.51,350.80,350.70,356.73,352.96,352.09,353.15,359.24,353.53,350.20,336.20,332.00,334.83,338.52,342.21,329.10,317.98,317.38,316.83,329.72,332.33,329.45,336.38,336.93,335.00,335.01,332.69,325.81,327.13,329.76,329.46,330.56,332.44,333.98,339.40,343.13,340.55,340.01,349.70,351.69,352.65,354.65,354.15,352.17,348.66,347.48,348.74,348.32,349.43,344.65,349.09,348.84,346.26,344.50,341.18,348.15,346.37,345.40,345.60,345.63,341.93,342.48,344.24,345.68,348.00,348.01,347.69,346.17,346.71,343.42,342.25,342.90,343.60,342.48,341.37,344.41,349.49,345.07,342.92,344.29,340.02,342.19,342.58,340.49,334.58,332.10,334.28,331.17,336.46,338.02,337.49,L7
2005-01-15 21:53:21+00:00,352.17,331.96,317.49,325.64,336.19,336.70,323.35,322.77,338.59,355.77,366.51,357.71,346.65,350.03,350.14,357.11,354.02,352.94,353.65,360.44,354.79,351.77,336.21,333.84,335.01,339.22,343.13,329.74,319.25,317.55,316.63,330.81,333.08,330.40,336.72,337.59,333.89,335.16,333.52,327.38,329.04,331.66,331.43,332.16,334.18,335.56,341.68,343.94,342.46,343.22,351.86,353.71,353.48,354.91,354.02,352.00,348.16,347.89,348.38,349.11,349.50,345.10,349.59,350.32,346.43,345.17,343.81,349.31,348.53,348.24,347.04,346.09,342.62,343.26,344.55,346.54,348.61,348.53,347.48,345.74,346.37,343.02,342.05,342.52,343.91,343.67,342.10,344.60,350.53,345.74,343.98,345.54,341.47,343.16,343.61,341.94,335.68,332.62,334.55,331.77,336.94,337.52,338.04,L5
