dates,nzd0393-0000,nzd0393-0001,nzd0393-0002,nzd0393-0003,nzd0393-0004,nzd0393-0005,nzd0393-0006,nzd0393-0007,nzd0393-0008,nzd0393-0009,nzd0393-0010,nzd0393-0011,nzd0393-0012,nzd0393-0013,nzd0393-0014,nzd0393-0015,nzd0393-0016,nzd0393-0017,nzd0393-0018,nzd0393-0019,nzd0393-0020,nzd0393-0021,nzd0393-0022,nzd0393-0023,nzd0393-0024,nzd0393-0025,nzd0393-0026,nzd0393-0027,nzd0393-0028,nzd0393-0029,nzd0393-0030,nzd0393-0031,nzd0393-0032,nzd0393-0033,nzd0393-0034,nzd0393-0035,nzd0393-0036,nzd0393-0037,nzd0393-0038,nzd0393-0039,nzd0393-0040,nzd0393-0041,nzd0393-0042,nzd0393-0043,nzd0393-0044,nzd0393-0045,nzd0393-0046,nzd0393-0047,nzd0393-0048,nzd0393-0049,nzd0393-0050,nzd0393-0051,nzd0393-0052,nzd0393-0053,nzd0393-0054,nzd0393-0055,nzd0393-0056,nzd0393-0057,nzd0393-0058,nzd0393-0059,nzd0393-0060,nzd0393-0061,nzd0393-0062,nzd0393-0063,nzd0393-0064,nzd0393-0065,nzd0393-0066,nzd0393-0067,nzd0393-0068,nzd0393-0069,nzd0393-0070,nzd0393-0071,nzd0393-0072,nzd0393-0073,nzd0393-0074,nzd0393-0075,nzd0393-0076,nzd0393-0077,nzd0393-0078,nzd0393-0079,nzd0393-0080,nzd0393-0081,nzd0393-0082,nzd0393-0083,nzd0393-0084,nzd0393-0085,nzd0393-0086,nzd0393-0087,nzd0393-0088,nzd0393-0089,nzd0393-0090,nzd0393-0091,nzd0393-0092,nzd0393-0093,nzd0393-0094,nzd0393-0095,nzd0393-0096,nzd0393-0097,nzd0393-0098,nzd0393-0099,nzd0393-0100,nzd0393-0101,nzd0393-0102,satname
2018-04-17 22:07:55+00:00,376.30,343.89,338.38,339.27,337.14,334.85,317.64,315.94,347.47,381.27,391.17,388.03,369.74,362.02,370.23,378.21,375.36,372.21,377.89,375.98,375.78,372.47,370.57,363.47,366.90,364.52,352.72,345.42,336.01,338.75,339.67,333.31,336.57,339.66,339.77,332.54,334.80,327.50,321.02,333.39,328.77,331.10,340.08,337.30,336.23,336.98,332.80,347.00,340.20,360.32,356.63,358.85,359.57,359.07,358.63,362.06,359.20,352.29,354.71,351.38,354.65,352.42,342.17,347.27,341.63,337.05,333.11,338.38,335.44,329.76,332.64,327.58,334.43,333.78,331.12,342.04,344.95,339.48,343.03,337.07,336.29,332.06,335.60,338.60,337.60,336.99,336.36,332.36,333.87,328.63,326.05,324.72,326.24,323.60,329.42,323.01,322.87,327.25,341.77,338.29,337.67,339.00,334.06,L7
2018-04-25 22:06:26+00:00,366.18,347.63,335.59,337.19,346.26,348.29,331.62,330.63,356.29,383.64,396.78,392.25,380.26,369.94,373.12,380.01,378.09,377.36,387.86,376.69,377.86,374.13,370.09,367.30,367.41,370.28,364.48,353.41,344.81,336.55,335.11,338.81,341.88,347.73,346.17,331.09,327.87,331.48,322.76,325.12,330.19,336.75,336.72,344.47,344.94,350.70,350.95,349.17,355.83,359.15,362.06,367.99,369.05,366.71,371.12,371.01,367.28,363.40,357.31,356.35,349.01,349.06,349.16,345.02,344.28,342.04,342.59,333.69,326.80,323.44,321.23,320.45,324.75,325.09,324.12,325.94,330.12,337.29,340.34,338.41,333.05,336.94,340.32,339.29,331.30,341.29,339.43,332.25,334.24,330.66,329.42,326.79,325.26,328.08,323.23,326.16,325.90,322.41,329.01,334.55,339.89,343.69,334.75,L8
2018-05-27 22:06:28+00:00,365.04,338.95,328.00,334.16,,,,,,,,,369.59,361.66,371.49,365.81,358.63,371.30,371.08,349.61,355.99,356.54,357.80,353.00,358.81,355.56,345.54,340.58,325.96,332.28,320.95,320.91,327.81,339.88,336.52,336.93,323.90,333.44,318.40,327.33,323.61,320.05,335.99,331.02,337.42,349.38,337.57,335.80,324.85,337.28,354.52,352.69,353.09,355.57,350.86,360.63,353.22,338.41,347.41,345.44,345.66,350.66,338.56,332.01,320.50,329.92,332.86,336.32,332.84,325.75,319.86,332.56,327.24,334.01,331.50,331.38,334.67,339.65,338.28,334.92,327.92,333.60,317.07,336.05,337.01,333.52,329.88,330.89,332.05,,,,,,,,,,,,,,,L8
2018-06-28 22:06:40+00:00,374.25,351.05,335.67,342.00,347.05,346.58,338.45,333.61,358.72,390.81,393.11,396.59,382.48,376.71,371.08,379.19,372.43,365.12,370.39,369.99,371.54,368.01,364.88,353.70,353.29,364.30,352.74,345.25,345.18,347.44,333.35,332.08,333.69,336.90,345.29,338.30,347.30,350.72,332.34,331.69,335.87,337.70,337.45,347.13,347.97,352.35,363.54,360.57,364.54,360.75,373.09,370.25,362.94,360.95,363.38,363.88,363.18,361.63,359.20,358.50,345.40,348.31,347.76,342.03,340.04,342.93,344.11,344.48,341.86,345.72,343.75,336.77,338.64,342.57,336.39,339.34,340.49,341.78,338.98,340.07,336.10,334.43,346.20,337.22,329.92,340.27,333.24,337.36,338.95,341.48,331.84,321.75,323.36,330.52,328.34,331.12,321.30,322.42,330.55,327.48,344.78,371.56,370.91,L8
2018-07-06 22:06:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.28,366.51,,,,,,,,,,,,,,329.45,343.68,,,335.88,328.63,329.27,330.54,324.88,330.15,335.25,339.37,335.61,330.22,330.32,330.73,333.35,330.42,333.58,335.16,332.38,331.61,332.59,327.57,331.60,333.10,328.90,329.96,327.73,329.38,330.55,336.24,319.08,331.83,355.09,363.30,374.20,372.99,L7
2018-08-31 22:07:11+00:00,366.38,341.99,332.04,335.08,348.44,351.89,325.67,328.16,353.80,391.75,398.99,389.53,380.90,374.72,368.87,375.94,366.13,375.76,369.09,374.33,375.16,367.37,351.08,355.34,354.19,376.71,353.92,343.07,330.58,333.03,336.46,343.18,333.33,341.15,354.42,345.72,342.50,334.76,347.46,345.06,345.28,351.24,350.21,351.82,349.06,345.20,358.00,360.61,372.10,371.67,373.01,373.88,365.05,365.13,360.13,359.91,357.58,361.64,360.74,360.39,362.37,355.54,351.40,347.81,350.89,347.40,346.70,344.67,343.10,337.10,343.85,340.99,344.68,339.99,328.30,341.70,349.01,338.97,346.56,340.98,338.75,341.68,327.55,323.54,337.14,335.17,339.10,335.46,329.75,336.51,326.26,325.75,330.78,323.12,324.51,330.81,326.67,335.84,349.36,353.98,358.70,366.55,358.10,L8
2018-10-18 22:07:29+00:00,375.28,346.73,336.57,336.05,347.90,348.34,333.61,331.04,350.51,389.83,397.01,382.04,365.25,368.47,361.89,368.19,369.43,370.35,368.08,381.63,377.59,367.02,356.99,348.85,349.86,359.69,352.51,342.30,323.82,321.87,321.43,324.24,329.90,340.78,348.75,333.35,328.41,315.27,315.25,316.32,318.32,328.21,328.56,338.97,331.47,327.24,332.56,322.92,,352.66,354.99,353.41,363.05,363.63,361.32,363.56,360.09,347.75,351.66,348.80,342.88,338.62,337.32,327.10,330.54,327.56,321.13,319.21,316.29,323.30,323.31,335.22,331.62,330.95,331.29,326.14,331.14,341.53,332.71,327.20,328.26,326.66,328.73,322.89,320.82,318.41,308.73,314.25,311.43,311.08,308.56,306.10,320.63,327.68,327.45,331.99,338.54,344.91,347.08,342.42,338.74,349.03,343.79,L8
2018-11-11 22:04:13+00:00,390.61,357.27,364.17,357.45,368.25,361.90,352.76,355.46,378.96,418.41,420.76,408.64,388.98,401.76,393.39,385.60,377.71,383.27,387.82,395.49,392.57,395.54,373.30,365.71,367.68,384.56,369.39,363.39,349.64,348.92,348.79,352.08,350.57,353.65,358.73,358.49,349.08,346.86,346.09,346.34,345.99,352.25,363.87,364.38,367.87,366.45,368.13,371.52,364.88,378.75,383.24,381.44,376.59,375.64,379.29,376.18,373.70,372.56,370.81,367.12,364.50,364.67,362.09,359.03,357.03,356.78,354.95,352.09,348.04,342.77,344.65,344.57,346.51,350.87,341.98,345.26,347.84,352.25,350.51,348.08,346.75,349.16,347.43,345.25,348.91,344.45,346.85,346.39,343.54,345.66,339.50,339.72,339.36,340.56,344.60,350.46,347.47,346.75,343.26,348.24,356.69,363.00,352.32,L7
2018-12-21 22:07:06+00:00,385.44,356.11,348.90,352.51,356.57,362.56,344.73,332.02,354.63,396.86,395.46,386.83,375.70,374.71,379.26,379.00,382.60,382.01,386.51,379.11,376.92,377.84,371.78,367.89,367.91,378.47,355.85,344.59,336.82,339.79,335.24,337.21,338.11,339.61,342.61,337.16,342.68,337.81,335.57,339.88,340.71,344.12,346.28,356.80,360.98,368.99,372.83,384.06,395.10,397.69,396.79,395.02,382.23,378.81,378.69,373.28,361.51,368.36,363.26,365.44,361.34,357.93,358.37,351.83,347.59,343.53,345.58,342.23,346.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2019-01-22 22:07:02+00:00,378.08,355.97,342.19,348.95,348.31,350.38,339.21,329.47,354.54,387.39,392.12,391.42,375.54,372.30,376.39,380.52,377.05,376.27,376.83,370.02,372.20,374.39,360.51,348.62,351.48,365.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.79,377.18,375.81,368.82,362.53,363.50,361.51,360.01,356.16,352.16,352.38,346.32,343.84,348.29,343.78,331.08,336.55,334.93,336.81,338.44,332.12,,,,,341.60,343.72,346.79,344.77,345.19,344.32,340.37,341.32,337.65,339.21,340.61,333.74,326.13,324.98,319.75,327.97,339.72,343.83,342.31,336.50,338.82,349.37,361.51,370.80,368.47,L8
2019-01-30 22:01:30+00:00,387.50,360.94,349.18,351.57,359.34,356.58,350.15,343.83,363.94,391.31,396.41,398.82,371.78,373.31,372.00,378.96,373.82,381.20,386.81,390.21,382.06,381.47,372.82,364.69,368.53,367.23,364.47,352.16,342.16,344.89,341.24,342.53,344.16,348.20,354.58,348.57,343.82,346.82,347.94,333.03,340.52,348.29,351.15,358.69,366.88,368.63,375.54,375.43,389.56,384.56,391.69,387.11,381.95,385.03,379.65,370.94,373.40,368.48,369.55,364.09,362.36,362.10,362.81,360.15,368.14,343.38,339.39,349.21,348.64,352.09,341.76,349.61,348.50,345.78,346.13,347.00,352.93,350.87,355.97,350.13,348.01,347.63,349.78,352.10,346.15,350.58,347.73,350.77,,,,335.76,335.90,339.19,339.24,337.43,343.24,349.79,350.23,358.96,371.69,384.09,372.08,L7
2019-02-07 22:06:59+00:00,384.95,360.02,345.24,351.98,358.25,354.15,337.44,339.06,364.75,391.22,394.49,390.83,381.20,370.86,373.75,374.41,373.14,377.84,380.73,375.13,382.22,373.56,368.49,352.50,358.33,370.44,355.68,350.67,346.56,347.20,342.58,342.07,340.43,344.03,346.47,343.88,333.02,331.13,334.51,341.12,347.05,349.25,350.64,355.99,356.04,364.03,366.28,379.21,400.84,398.50,397.26,391.66,383.16,380.64,382.46,370.51,362.50,360.04,365.05,361.24,365.01,360.21,349.68,352.20,357.84,352.03,346.35,347.78,344.59,345.03,340.10,339.53,336.84,341.78,342.83,344.77,350.02,347.85,344.23,345.57,345.27,342.07,345.97,349.42,345.64,336.03,345.51,342.45,340.09,339.44,343.25,339.11,337.83,341.55,335.99,346.85,342.46,353.42,358.51,358.91,365.47,376.27,364.01,L8
2019-03-03 22:00:32+00:00,390.93,369.31,357.19,,,,348.55,340.14,363.06,393.95,391.88,392.79,374.58,375.31,375.95,377.07,375.24,378.57,383.25,379.47,373.39,365.61,365.16,357.45,358.37,375.55,356.03,352.82,337.04,329.72,330.45,325.91,329.28,327.10,336.35,329.61,321.20,323.30,323.91,315.41,329.21,334.96,343.18,353.00,359.41,364.28,367.41,371.69,381.31,365.62,382.51,386.19,378.00,373.24,372.56,364.60,360.60,359.19,355.32,353.23,352.06,351.29,350.32,347.37,352.17,333.50,335.81,336.47,340.70,335.67,332.45,334.24,338.49,340.73,335.89,337.17,344.23,338.90,338.21,335.19,333.50,331.93,332.88,336.29,334.44,338.92,335.60,335.32,335.29,340.69,327.42,330.15,331.71,328.66,333.01,333.89,338.43,340.01,345.17,352.32,361.22,369.59,362.49,L7
2019-05-14 22:07:12+00:00,372.63,349.77,338.98,346.17,350.94,353.05,336.90,338.58,363.66,388.26,396.97,385.13,374.13,375.06,373.51,377.84,375.67,376.20,383.82,376.31,373.30,372.52,369.06,360.52,362.78,367.43,357.50,351.21,341.96,344.32,345.62,340.64,343.90,346.20,351.93,344.71,341.67,340.58,338.53,340.42,344.74,350.06,353.35,357.83,360.76,363.23,365.50,374.89,381.05,383.08,385.30,387.83,385.69,385.47,382.36,380.24,374.78,372.78,371.61,365.51,361.98,362.22,360.93,356.85,352.01,350.57,351.10,347.56,348.23,346.71,343.36,344.71,343.69,344.85,347.78,348.58,350.82,,,,,,,,,,,339.84,341.76,341.79,340.40,339.19,335.87,338.03,343.90,348.76,343.92,347.70,349.88,354.31,360.07,366.37,356.07,L8
2019-05-22 21:58:04+00:00,381.44,359.74,337.79,357.60,369.08,351.74,332.65,344.51,369.10,392.99,408.65,405.97,360.89,388.27,380.53,368.81,370.63,384.05,368.51,368.90,371.93,366.93,359.12,350.91,353.83,368.67,362.14,351.36,340.04,335.73,343.02,339.68,356.98,360.30,352.42,357.74,331.64,336.72,337.46,343.46,349.16,353.25,358.77,357.03,364.03,355.44,363.85,383.58,408.67,371.64,,381.09,387.02,395.56,383.09,387.42,374.37,372.35,374.33,344.78,369.90,365.86,352.58,351.01,343.50,355.21,351.97,353.86,348.95,336.04,332.47,339.50,338.92,345.42,329.08,338.03,354.19,350.71,355.75,346.33,347.56,345.60,345.76,367.11,334.64,347.12,356.32,338.85,335.30,332.44,342.88,335.83,,,348.16,346.02,340.41,348.82,359.56,355.97,360.92,363.37,359.91,L7
2019-05-30 22:07:21+00:00,372.72,348.28,336.69,341.55,348.26,345.60,334.55,336.94,360.45,385.81,393.41,392.66,376.41,372.81,372.12,377.73,384.63,379.58,383.91,381.05,376.61,379.61,373.17,366.00,361.91,369.32,361.30,354.06,348.71,348.81,344.21,340.54,342.43,347.88,355.33,344.19,343.77,343.15,340.95,342.89,348.13,352.09,358.26,361.43,366.33,370.25,371.76,378.08,382.12,379.95,386.43,386.45,389.41,388.62,388.65,387.49,379.96,374.38,372.00,368.76,367.78,364.87,363.88,361.56,356.36,355.97,354.82,350.03,348.11,346.34,347.73,344.11,345.95,349.59,348.35,350.66,351.72,353.45,351.12,350.16,349.57,352.72,349.64,350.44,348.80,347.64,346.48,343.98,346.44,346.61,341.79,343.71,341.47,340.02,346.44,353.77,351.26,349.72,358.72,358.18,360.00,362.86,357.46,L8
2019-06-15 22:07:27+00:00,364.44,342.61,331.27,339.23,342.81,346.35,333.40,331.40,353.39,381.78,383.88,384.61,367.57,370.54,373.81,380.18,385.10,380.77,386.20,377.89,371.30,368.79,369.60,365.00,365.96,372.22,355.76,350.62,346.90,338.88,337.44,333.91,343.27,345.31,353.61,343.21,340.61,342.16,340.13,346.98,348.02,347.52,349.25,359.58,,,,,,,,,,,,,370.41,365.01,370.96,358.31,360.72,362.16,362.38,350.80,354.33,343.36,352.81,341.16,342.99,340.18,339.77,342.72,340.17,342.67,340.69,342.87,344.97,347.09,347.53,343.72,343.66,341.78,342.80,336.71,338.99,341.94,346.94,345.29,341.41,332.65,334.87,336.99,340.57,340.06,343.49,352.51,347.48,347.76,354.40,348.76,345.18,349.18,345.26,L8
2019-06-23 21:56:55+00:00,364.73,320.07,320.74,320.25,326.78,330.56,,,,,,,,,,,,,,,364.10,359.50,344.13,349.05,,348.53,336.48,334.43,323.19,322.39,317.51,,338.17,332.30,334.87,329.95,328.75,321.09,322.71,327.59,334.11,341.23,332.57,,,,,,,,,,,,,,,,,,358.26,342.14,339.48,337.87,339.17,338.31,334.84,327.53,330.14,319.57,321.19,320.17,317.84,328.12,315.01,322.50,322.15,318.52,320.29,321.24,318.90,318.00,322.79,322.94,327.40,318.68,323.56,315.76,313.93,315.67,320.30,320.64,326.53,,325.53,329.70,321.03,325.25,330.16,325.14,325.58,332.51,343.50,L7
2019-07-01 22:07:32+00:00,373.34,347.61,337.78,342.74,352.45,355.09,337.77,337.87,356.20,384.72,389.84,384.95,379.00,379.01,380.75,389.17,384.15,382.52,384.55,378.65,377.45,380.96,377.76,370.86,368.06,372.02,356.96,357.35,349.68,345.29,345.33,348.23,349.06,349.00,350.65,345.14,343.14,343.17,350.33,345.03,342.40,347.53,351.55,358.72,360.05,362.53,367.49,369.47,378.54,374.83,376.66,386.87,383.32,383.52,379.39,376.17,377.35,375.09,369.83,362.77,365.16,368.08,367.72,362.11,355.42,350.00,353.88,344.41,345.99,346.17,338.85,339.98,342.20,346.49,350.08,347.83,347.52,346.58,344.69,342.31,343.52,344.88,346.39,345.77,348.44,348.98,346.27,339.45,339.67,338.59,339.12,340.21,344.54,346.25,341.96,347.91,353.30,348.11,346.59,347.04,342.94,336.51,345.34,L8
2019-07-17 22:07:34+00:00,370.71,346.72,334.67,340.64,346.43,348.35,332.71,,,,,,,,,,,,,376.56,378.54,380.45,375.53,368.09,365.17,370.56,363.44,360.78,351.85,347.15,342.17,341.12,339.76,351.75,358.39,352.24,345.83,344.01,342.21,345.51,349.16,353.36,354.45,,,,,,,,,,,,,377.32,365.74,369.03,363.38,363.15,362.63,355.71,357.57,359.29,358.21,351.31,350.80,346.06,345.81,342.74,338.35,341.35,335.28,335.58,338.50,343.47,342.01,346.59,345.38,343.38,345.85,339.83,338.14,338.24,345.93,344.22,341.88,338.08,342.34,340.79,336.60,343.15,344.07,345.90,348.87,341.13,339.30,334.64,,,,,,L8
2019-08-02 22:07:41+00:00,370.34,348.85,338.44,342.58,341.75,349.62,325.11,329.64,356.09,392.05,389.99,380.29,378.62,371.85,372.47,373.09,375.84,373.01,381.50,374.03,364.99,357.42,356.27,357.78,364.62,366.99,353.93,342.66,334.68,334.03,332.47,336.53,337.47,334.26,341.97,328.48,331.29,338.38,337.85,337.76,335.71,340.24,353.19,348.71,357.74,357.67,360.07,369.27,367.40,372.34,369.28,367.74,370.02,365.29,362.32,372.82,369.40,366.64,360.12,352.00,348.75,341.30,344.62,341.42,345.84,342.25,343.05,332.27,337.90,341.29,341.17,340.55,351.07,344.30,347.49,345.53,347.21,350.40,349.85,341.07,336.71,342.74,341.63,342.32,343.33,336.22,342.24,337.36,331.06,332.84,314.70,327.69,332.73,335.16,335.57,343.19,333.10,335.05,345.45,341.58,348.42,349.78,335.84,L8
2019-08-18 22:07:47+00:00,374.79,351.16,341.73,352.13,357.30,357.14,342.78,336.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.58,349.59,349.62,347.35,346.47,349.32,352.59,352.16,353.40,356.14,360.01,354.75,349.90,351.12,348.67,348.81,347.16,345.30,345.91,344.04,342.18,343.52,340.69,340.23,341.78,343.50,345.58,342.37,337.88,341.69,340.44,339.53,335.54,335.41,336.99,L8
2019-08-26 21:53:57+00:00,378.85,341.93,323.60,328.61,344.30,342.18,322.36,323.14,358.72,379.90,374.30,361.00,353.08,359.20,373.14,374.63,370.15,362.55,373.30,365.40,368.02,352.85,352.76,348.11,355.55,361.44,348.11,339.24,328.62,323.08,321.57,329.46,326.47,333.98,337.61,331.49,324.05,322.51,327.65,325.06,330.71,335.99,340.29,347.01,352.78,346.63,360.38,345.24,358.59,361.60,352.79,370.46,368.05,366.06,360.85,363.06,360.31,353.14,358.57,353.11,350.41,350.22,342.60,339.51,338.19,339.33,335.98,333.78,331.30,333.48,332.16,335.23,333.29,328.87,334.34,331.42,343.08,339.18,342.53,344.00,339.97,341.79,335.65,336.20,337.93,337.36,335.65,338.22,336.31,335.68,326.46,328.48,329.84,331.55,336.06,338.14,,,337.14,333.55,331.71,339.59,339.51,L7
2019-10-05 22:08:00+00:00,382.71,352.73,336.94,341.25,357.06,355.20,339.93,343.90,365.84,393.86,404.70,399.80,382.44,386.97,379.12,386.57,386.83,386.70,392.30,383.84,388.66,386.34,368.36,360.59,361.76,373.34,365.50,358.58,354.07,348.46,353.61,351.78,347.89,347.35,340.25,350.92,349.77,338.04,345.11,346.16,344.61,355.88,356.36,364.13,363.14,367.46,363.52,369.89,372.27,363.45,382.09,383.52,377.91,380.01,376.55,373.05,373.94,368.10,367.12,365.16,363.17,357.23,358.76,358.55,352.10,352.86,349.58,346.95,343.35,340.97,333.60,341.10,337.61,346.16,346.71,347.26,344.41,341.40,340.74,341.93,343.56,344.14,346.96,341.29,342.68,342.34,340.59,343.10,339.30,340.08,330.95,336.88,336.96,335.95,337.44,334.30,334.11,336.72,334.87,333.34,335.39,339.92,336.81,L8
2019-11-14 21:50:28+00:00,377.19,359.71,345.58,343.07,353.82,355.51,334.67,330.77,358.04,390.04,394.08,392.88,375.04,373.08,370.93,374.55,373.84,374.03,378.27,376.19,370.42,366.41,361.99,357.23,363.97,372.47,355.08,349.31,335.13,334.70,335.76,340.35,338.45,342.90,346.19,342.58,339.74,332.92,332.61,334.48,332.49,337.10,344.26,350.61,350.65,355.44,358.39,363.05,366.70,364.03,368.83,370.74,373.43,371.63,366.43,372.14,359.68,357.78,358.78,353.88,354.04,348.35,347.76,343.73,343.77,338.84,335.27,326.97,336.01,334.38,329.68,332.23,333.72,339.65,331.18,336.23,340.11,341.30,342.08,339.55,340.07,337.72,339.49,341.64,340.94,339.14,332.72,330.52,333.57,328.01,,,324.32,326.77,327.25,324.78,325.26,323.99,329.38,329.19,329.93,339.64,335.67,L7
2019-12-08 22:07:56+00:00,374.53,353.37,338.08,340.35,350.19,352.50,340.07,330.61,358.34,386.99,391.16,382.50,372.63,374.02,371.31,375.14,373.93,380.52,382.13,383.70,379.56,376.82,367.50,360.07,364.43,375.31,357.83,344.39,337.61,345.13,342.98,341.01,346.06,350.11,353.95,347.77,347.57,338.17,340.82,347.75,347.46,350.52,355.09,360.96,363.26,367.36,367.98,371.27,374.26,375.52,375.28,382.02,378.64,377.18,377.96,376.88,374.04,370.92,367.29,365.99,362.40,358.18,360.10,355.12,353.78,351.57,347.74,344.91,344.84,348.04,346.28,346.02,346.24,349.43,349.63,343.78,350.89,352.37,351.82,348.36,350.62,346.03,345.11,349.47,349.43,344.57,344.96,345.65,346.22,343.46,340.81,336.49,339.22,339.86,338.88,339.62,335.75,339.48,336.90,340.44,346.22,357.71,361.30,L8
2020-01-17 21:47:40+00:00,382.06,360.02,351.26,354.06,367.95,363.43,352.56,348.47,377.20,397.47,408.64,397.97,380.99,379.42,375.84,381.00,379.73,378.60,383.10,382.85,375.66,381.09,369.64,355.54,364.85,372.36,356.63,352.11,338.85,334.02,332.56,336.81,338.98,346.94,351.73,343.08,345.52,315.49,326.22,331.47,339.18,340.09,342.51,349.85,351.04,349.58,350.83,348.96,356.00,357.81,364.05,368.40,368.04,370.74,368.24,365.05,367.22,358.77,357.30,350.75,345.86,346.15,,,,341.88,335.31,335.65,331.62,335.55,338.99,337.22,336.88,334.44,334.50,338.19,343.17,343.70,340.25,339.46,335.11,337.03,340.11,335.87,332.09,340.05,334.89,,,330.39,334.37,332.69,325.60,329.75,328.64,329.33,323.83,320.24,328.59,325.97,329.68,337.30,344.06,L7
2020-02-02 21:46:29+00:00,384.02,344.58,324.18,336.90,380.54,348.74,331.83,332.34,350.56,400.42,383.89,366.79,356.72,359.73,354.61,362.59,365.62,363.62,374.81,373.61,369.78,367.00,359.56,356.90,363.97,370.27,352.71,345.01,331.90,327.40,329.79,337.83,332.86,339.41,346.51,342.93,339.15,334.42,337.01,338.64,339.57,346.35,346.93,349.64,352.85,352.03,369.47,347.37,352.19,363.70,367.96,369.26,373.14,368.57,369.30,363.48,362.02,359.25,357.39,348.66,350.75,348.48,345.76,345.98,344.63,342.29,337.82,340.53,333.06,333.56,336.30,338.65,,,,339.79,344.59,342.35,342.16,340.06,341.18,342.17,341.07,338.98,337.48,335.34,332.13,333.94,334.43,335.78,329.09,329.91,329.07,327.87,325.08,325.92,,,332.12,332.12,333.60,338.10,340.87,L7
2020-02-10 22:07:16+00:00,372.24,350.35,340.71,341.92,347.20,346.97,339.36,330.04,348.84,377.35,382.95,383.89,363.78,372.86,368.28,377.35,374.83,371.99,380.38,,,,,,,,,,,,,,,,,,,,340.16,325.41,329.10,347.86,343.18,339.32,346.29,345.76,354.04,359.31,371.50,361.39,357.46,359.57,357.59,366.47,365.59,367.97,356.31,345.31,354.31,350.37,352.08,349.24,349.14,346.19,340.59,333.97,341.49,332.41,326.50,321.04,326.82,333.50,331.10,338.06,335.98,335.22,342.74,335.22,332.00,331.74,328.00,323.55,324.31,319.94,332.33,334.91,331.65,332.83,332.84,334.44,334.12,324.09,319.51,323.83,325.42,333.44,327.82,323.55,320.75,327.76,334.51,336.45,333.24,L8
2020-02-18 21:46:03+00:00,375.30,347.60,335.94,351.77,343.94,347.82,333.39,333.23,356.45,390.47,388.92,382.91,377.02,369.47,372.00,375.52,366.95,374.90,379.79,370.34,374.00,367.75,361.87,355.16,355.99,367.77,362.49,349.57,332.00,326.73,327.53,334.04,334.27,339.80,339.91,335.59,335.77,333.45,335.02,334.58,336.22,344.20,341.33,340.21,353.22,350.41,351.22,359.06,355.69,367.22,363.10,366.97,369.33,369.09,365.59,363.99,360.22,353.83,352.60,357.50,348.44,350.77,343.20,345.39,342.83,339.10,340.69,338.49,,,,334.59,336.09,340.25,335.71,339.29,345.45,346.49,344.72,341.10,341.31,342.09,336.89,338.67,341.49,335.55,334.19,332.03,333.92,332.11,333.50,321.72,,,,334.23,333.92,329.97,333.67,330.98,334.43,339.93,338.88,L7
2020-02-26 22:07:36+00:00,386.82,363.77,351.68,358.40,368.05,361.86,358.25,350.78,369.24,398.95,404.84,404.86,381.96,387.83,383.56,384.84,390.53,387.88,385.50,390.27,384.96,381.16,375.38,365.34,374.11,385.20,370.82,357.88,354.39,350.87,350.74,349.62,356.83,358.13,362.70,356.56,351.70,348.22,348.05,348.96,351.96,353.40,355.44,360.56,365.66,369.97,369.83,370.09,372.07,377.91,382.29,377.92,380.70,380.10,379.40,381.23,375.60,371.49,374.02,369.58,363.13,358.71,357.12,353.82,349.89,353.43,348.55,351.13,350.39,345.63,340.91,345.90,342.71,345.39,347.20,348.60,347.52,354.30,355.14,353.07,352.06,351.83,349.37,350.11,343.57,342.40,342.43,344.00,341.95,339.20,341.34,338.50,337.58,342.17,338.34,339.57,338.44,333.64,340.23,337.82,338.75,345.43,339.99,L8
2020-03-05 21:44:48+00:00,374.70,373.30,363.77,362.57,365.74,368.65,346.55,341.22,361.17,387.86,395.52,389.59,374.44,374.36,380.75,395.69,377.26,363.52,371.68,367.19,372.03,370.06,357.64,352.11,351.58,364.77,362.13,349.82,338.83,345.35,336.59,337.24,341.75,345.00,349.20,343.15,333.67,331.03,331.80,328.40,332.64,337.53,339.14,342.29,347.35,349.67,349.51,360.56,362.74,353.73,363.13,363.45,364.73,364.79,363.29,357.98,354.68,354.82,357.45,351.90,354.47,351.15,344.64,343.57,343.50,345.29,338.67,340.34,336.38,337.17,337.79,334.84,331.57,335.10,,,,340.12,332.36,335.94,340.86,339.40,335.51,338.09,334.14,336.68,332.36,338.29,339.78,338.50,330.80,325.68,329.10,329.59,331.70,330.70,327.66,,,321.99,325.89,328.40,334.71,L7
