,dates,nzd0377-0000,nzd0377-0001,nzd0377-0002,nzd0377-0003,nzd0377-0004,nzd0377-0005,nzd0377-0006,nzd0377-0007,nzd0377-0008,nzd0377-0009,nzd0377-0010,nzd0377-0011,nzd0377-0012,nzd0377-0013,nzd0377-0014,nzd0377-0015,nzd0377-0016,nzd0377-0017,nzd0377-0018,nzd0377-0019,nzd0377-0020,nzd0377-0021,nzd0377-0022,nzd0377-0023,nzd0377-0024,nzd0377-0025,nzd0377-0026,nzd0377-0027,nzd0377-0028,nzd0377-0029,nzd0377-0030,nzd0377-0031,nzd0377-0032,nzd0377-0033,nzd0377-0034,nzd0377-0035,nzd0377-0036,nzd0377-0037,nzd0377-0038,nzd0377-0039,nzd0377-0040,nzd0377-0041,nzd0377-0042,nzd0377-0043,nzd0377-0044,nzd0377-0045,nzd0377-0046,nzd0377-0047,nzd0377-0048,nzd0377-0049,nzd0377-0050,nzd0377-0051,nzd0377-0052,nzd0377-0053,nzd0377-0054,nzd0377-0055,nzd0377-0056,nzd0377-0057,nzd0377-0058,nzd0377-0059,nzd0377-0060,nzd0377-0061,nzd0377-0062,nzd0377-0063,nzd0377-0064,nzd0377-0065,nzd0377-0066,nzd0377-0067,nzd0377-0068,nzd0377-0069,nzd0377-0070,nzd0377-0071,nzd0377-0072,nzd0377-0073,nzd0377-0074,nzd0377-0075,nzd0377-0076,nzd0377-0077,nzd0377-0078,nzd0377-0079,nzd0377-0080,nzd0377-0081,nzd0377-0082,nzd0377-0083,nzd0377-0084,nzd0377-0085,nzd0377-0086,nzd0377-0087,nzd0377-0088,nzd0377-0089,nzd0377-0090,nzd0377-0091,nzd0377-0092,nzd0377-0093,nzd0377-0094,nzd0377-0095,nzd0377-0096,nzd0377-0097,nzd0377-0098,nzd0377-0099,nzd0377-0100,nzd0377-0101,nzd0377-0102,nzd0377-0103,nzd0377-0104,nzd0377-0105,nzd0377-0106,nzd0377-0107,nzd0377-0108,nzd0377-0109,nzd0377-0110,nzd0377-0111,nzd0377-0112,nzd0377-0113,nzd0377-0114,nzd0377-0115
46,2003-07-30 21:37:45+00:00,124.97485196100814,122.57197340328231,133.84914045723448,143.30635572013503,,,,,137.82933919920757,127.68464508149975,115.4453131492529,122.3691486843246,126.29756510800968,124.39420303554817,127.14637324587935,112.15961390232486,140.6374023742245,155.3286293949746,168.5065626003314,164.77241130661665,,,,,,,,,,,149.0619161914209,157.420402507554,185.86179537769993,184.16527623175318,203.75963609172743,204.60559950230234,,,,,,,,,,184.93458086299174,182.46541620480403,182.45883430937593,150.02004118428232,158.25947992704457,172.7721464242138,156.54408257350698,,,,,,,,,,121.76841141531075,135.55076573425313,148.0514150007289,153.738033113249,143.84715182987887,141.77213396608892,143.14568037561986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2003-08-06 21:44:03+00:00,145.73701681942052,148.00769191405072,153.53061172183226,166.71899915930928,160.65022129271637,163.7965782685977,165.99717984767625,185.23285690250398,168.1813308713772,147.5201115336464,129.30329309434558,133.8176368412041,127.31615173920419,126.21521643070693,129.36046986094792,131.92690764576417,150.5964406108322,159.39670449389249,184.83881132479706,178.0525349650175,183.7486461041809,183.87375237945727,182.9020131592201,178.2911529521778,176.1141655904139,191.4658367629838,183.55164908678483,171.77088664542518,165.78614978665712,163.43733395895964,168.76986171182907,180.81801019912425,201.6355445797019,215.18558093448863,218.5822433651629,231.27076180635225,219.081414231429,212.39126791368497,213.73404006455806,220.5598283538545,201.67156905771887,163.2456447058398,149.34524411928467,154.6165182622772,,181.45256554797683,193.55616483421073,192.27696215776083,185.690808599755,178.0743221908451,197.37348325439092,199.0663256700232,196.03102977895932,196.67943199406216,206.69300575178883,204.1532262418731,180.91380119812894,182.52656720933376,149.93734977173642,142.8642036970131,141.19493190051764,141.93447967970414,152.10176897261724,165.82513550913305,177.08200012122782,177.53034400942732,174.68170977682027,173.85985484164325,178.61207756440638,182.05717773233022,178.78886659695078,176.548059071444,172.2788414572827,175.2755459334023,177.96178405279196,178.41320455622431,188.8743733133239,192.7299055796973,193.4146690125606,174.90157528063577,177.543959387649,194.8479321628931,192.15863249952127,,192.77156074787356,187.36791526494812,185.39216149131624,187.22675259854717,175.75962966381428,170.69001788008327,174.47583802898393,173.01342380235164,177.32868295649578,183.8859501473185,177.67880620231895,168.41908794627466,181.46431625539833,187.71826781954152,195.39562763089168,198.37216552863228,210.45641081538633,201.75452856570357,175.26237071227737,171.99116858501128,180.31935367946357,161.7677647899777,164.45846545285124,180.4635378951432,194.44588106996306,204.21306871374077,175.41252296418287,181.4859394767392,191.20821112251932,206.04137335164023,213.39826145313555,209.78716059865062
48,2003-08-30 21:55:34+00:00,184.7161645237989,108.97743227983595,113.52334539725703,135.3075332598278,152.61552904254418,,158.00499226728735,160.47287800432954,,,,,145.27327645277964,142.06020182061016,142.859318063119,144.75047197394866,149.70660549695617,165.91209943262754,181.93583497002837,186.20493595168415,185.30066948581282,179.59253180852892,192.38649383776513,195.37676755893423,205.7235012362747,,,,190.6922580575993,197.8573042175694,207.04856686704798,,229.73134902119736,220.03188012350327,224.46728335842064,229.1567214204567,212.99518190115595,214.29782166832115,213.7476570568259,211.1998414667195,201.55207494745198,,,,163.1859832055148,188.10917505363014,187.38365147531496,197.97950608519446,186.88249523510538,176.4162478180226,191.22105623321914,193.8049095108898,194.98586668984677,203.438778589229,206.16365571806674,215.79962278842777,,,,130.9338648922534,143.0350834727734,137.4253222439819,146.10762440664737,170.99938300641864,171.33076656847845,172.19191650121934,162.95730210205417,159.61976243203205,160.03905475444677,166.4381104552528,165.69607608941078,163.39569166476173,165.53332248432358,161.9123463993453,,,176.72550533266616,186.69896578825367,191.70666841801523,182.2615756958937,179.39425016520818,186.55235765105544,186.33441957205682,169.81470128058223,167.1500366584481,172.3532817289293,170.9626504935042,,,168.55697755116924,,,176.75224465779542,188.13262831875102,189.51785439181398,182.9672087643329,184.19444212406833,194.92982378760286,206.25043354744415,203.43995309194818,204.48766482111046,194.78662036462148,177.26092237171852,176.4768224930417,,,168.6870035346294,174.75627859010797,,197.22539375258722,170.46965702941003,173.3608019331369,181.74877971850512,199.73081356660586,207.81439740476026,201.1964335826418
49,2003-10-17 21:55:27+00:00,217.31379070078063,,155.69181263733566,154.14027054153922,155.10212257347666,157.87949740271435,160.05407635007145,169.51405252155564,,,,151.809192701471,159.2141638395371,156.13709948621562,162.35627531612184,167.05397424614245,173.81893226928258,183.70461289416463,196.33218426755985,209.46726186991452,203.24028813705817,200.07949612528824,196.97612493030277,202.28830244797047,213.11077525469472,,,,210.55997127847374,205.1027140809307,227.16663414000558,,235.02791293755476,221.05847355341055,222.37601962414223,244.93014321399252,230.73205936306888,234.43416063260224,228.59717599877374,229.06847022166716,,,,,181.21869192585956,202.06814309513985,200.68745691221477,216.77366332277091,199.93931734030653,189.68566448703618,208.13345955405623,214.1924129831426,219.42017093654943,215.03784417804093,222.59961197014587,217.24077483312152,,,,,157.69999551962363,161.7441668390112,161.19191649639185,176.567285881556,182.00336292222173,193.44255673019586,192.66462602892227,185.57077802968814,187.1276898655117,184.84818961948682,190.681929991339,186.53840164329966,190.50899584946967,189.28709730308242,,,,198.39957714291694,193.22089767319028,186.75931020762715,187.43141199156545,192.64973267508302,199.20837965854253,201.600483260832,193.57630397792377,,196.86247967666264,198.04868560390176,193.35544264047138,194.33094903296026,,,193.6010810129527,187.60871989138462,190.30710594632944,188.2288925582647,190.82231049703142,199.21559572626262,207.65814986399226,210.86675187870875,209.21651534900352,202.4951510924387,187.4818300280578,182.15514834243862,,,170.55594130010155,191.7950926683505,201.75369864049156,199.95812669607133,,182.8078025943742,191.00686890608227,217.15081069404832,225.01842354530675,223.36304786344903
50,2003-10-18 21:39:00+00:00,,84.44339627561862,,,,,,,,,,,111.55755926458558,116.36101401901449,120.2635608402429,119.08602070765771,133.32471002989428,136.74262784239156,154.5522546224666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2003-11-18 21:55:51+00:00,150.00121515923936,129.9336793800714,132.18959971396438,135.58758092167443,133.6464041060924,129.16138159312777,133.77946262181882,144.25976851299677,146.91462160037452,141.68024482466436,137.8299145636024,145.6399374244261,,,,151.7330914723029,158.97799250610652,171.14096716862244,178.51655350757238,180.28168245927048,182.75961278336902,182.40683243755916,175.76500320601863,170.13995519558065,176.96728449969535,191.35384739660557,198.32725750960086,188.43036349246,,,,195.17950573195762,202.53848776259665,187.3341460713209,214.97027163492723,232.63473498408146,,216.8272920430472,200.85148996325378,198.38781400670186,186.85141641815338,162.69996425957044,144.05313786135494,141.01651298713847,,,,202.30237361487988,182.57068361059729,172.9622154422807,189.38081462506082,195.29024479943047,193.10858055377227,193.61296878855538,195.16157634448848,203.88487063176137,,195.16904667002794,156.9871933443948,145.26647211677846,,,,156.60673417263988,170.19030172848832,166.82629744547123,174.16296840847951,161.9351026160756,154.3000829976937,157.37312214121627,157.116447529601,165.98197698798342,163.5855766526361,165.783123761591,176.37814765284966,181.32965589997156,187.58829544458322,,,,170.7483027750047,173.32432443412847,179.1490870155194,183.2974283886006,179.00185790298178,161.7561174084732,172.1716355478968,185.44144848947093,,171.05837488136183,173.95054635680188,177.1716004370556,,,,185.45863884585404,185.59312705769028,197.0218390901389,200.5668135109516,202.94281393037286,192.95805123532156,189.30186394430186,183.16103533352174,173.16761244023076,181.66568327151313,160.71362735512096,169.10999416588072,,,198.78687570227572,170.95051071723734,175.67510902090422,195.67830372646318,216.70029561774047,218.95067971072328,209.67853354464836
52,2003-12-04 21:55:54+00:00,180.2338234096122,142.1769919196162,145.9750764694944,135.79672369031454,133.8597724013819,132.96094811296945,132.975274817876,135.6998600973625,,,,141.66872320305362,134.6959282187317,140.52645409316915,147.4216885439389,154.77983860360928,167.0740365396548,172.53076060620677,177.64300291016377,173.92038996945794,181.71166128935485,188.03504731112284,189.22289763081903,189.62863702118577,,,,195.00532412138156,193.66902089130875,188.5030704566299,197.6714891907814,197.89769198317754,203.4101095709334,190.3103557913902,204.9748559979639,234.7310686199724,221.10921568442816,228.48022294591746,212.46956943994874,210.23211010653506,,,,,158.6032833158831,180.821649886349,182.20825274706576,198.3819808840672,185.2846463754644,179.8843142347849,189.66409031517955,194.7970772468243,196.36186685823353,191.46272079341307,192.79468539086278,199.0125774025049,,,,,134.774678755256,137.1773106972715,151.58853582265286,165.39137746493233,171.4670664081456,173.1108752388764,172.6359767836416,158.84102602411414,148.77519688126242,162.82169024377762,159.10818669850764,170.5022924624568,180.32129961603692,182.13932381810412,,,196.07577362009076,207.42975516928473,202.40358306481934,,,,,,,201.04518150544288,196.99238176943575,,198.71565506659678,,,,183.8429557136452,180.45300155871718,181.65509382743926,182.4865702803278,184.70502674446183,190.6455343338382,195.79773283174467,199.08978607327114,188.5113029827195,181.8459524010171,198.40241897264403,,,,168.6788243951342,195.4632329578691,212.71851479462893,208.64125991004084,193.67571004400162,,199.1821453199745,222.64730902770899,219.67567631651752,
53,2003-12-12 21:45:46+00:00,177.8307553741668,151.9192538060337,147.77033684068545,147.35611061312085,141.40366461807733,131.13135112297107,133.6774614715909,137.53308834282007,150.19043732048868,148.39436195866332,155.22065762757077,159.5823838954171,160.84730197552932,166.60638536414157,172.78770595288037,176.40114124736962,178.95218677982956,177.1596337056712,176.92893974981115,190.79316185502236,185.96114212389915,180.76709555690343,179.41206743772884,185.9731372320382,186.4554490062294,207.39602801743635,212.7742797347612,208.0865031546452,208.89272717139352,211.55448469360712,220.32640615929876,216.67427100106374,218.83976204934393,202.97213733634135,190.9084576097014,220.52032200676342,227.37286592727415,227.45241248886737,216.79866751563864,205.5654727898559,194.84899407600102,177.03583737763495,175.40785109755427,170.55098584986277,180.44113039390197,202.11185568830695,204.78864792633397,212.94461083778748,193.0409459567537,174.25954792237658,182.0232336860388,193.78714558742405,197.93844621177846,193.5391844118658,192.74791142794223,193.8008260436792,,204.54594270339493,163.0357633870759,169.33874651525522,153.94543897518776,153.231398255161,161.04861943401764,176.88768037068021,185.90771953167294,179.4335453781847,181.66583003276335,162.5433499232604,160.20969963413742,167.36751098019982,157.76466606263037,159.20435866820313,173.32129643417167,173.6904870039928,194.55331030118165,200.23410191483052,190.0452988679718,190.3327007504772,196.51159074280014,195.9989858197374,199.81003909434986,201.9317186591297,184.33217598539045,183.41413481895205,176.57940387462463,174.40455076288146,175.57440838131808,,186.40216438511868,199.12624776245826,200.28152551580695,199.59723667995934,190.7979803560668,190.01529475178512,192.05956628642318,192.14599693766715,193.19904321408967,186.93211603659395,191.74602629408542,201.2524481494787,189.37897828257059,187.02412543009228,182.39255214302474,174.6002439157297,196.21549091795913,179.8239781722735,182.7705665267073,204.76471923686785,224.5915275116804,207.99433096235933,168.42133720970267,172.5151587585912,192.0033575341017,219.05662630168024,217.53299930621998,204.06280479455674
54,2003-12-20 21:56:04+00:00,,153.93918741463136,159.3729126788714,149.1286814283454,139.52619578745893,140.772293650365,147.19920750849977,151.64240349376385,,,,166.59631030392308,157.00820919208076,146.99545395334007,158.13942571709987,161.65753950859863,173.16209060147247,185.94638307406524,190.13321889760812,199.95899207083517,193.10779502939533,190.01129295265588,186.80783151591837,187.22188538880653,,,,207.9022546384947,210.9408917441129,207.51799814920918,209.77377408969573,193.7946442238428,197.9165361918476,185.49976751494097,200.08907317982744,240.30146303597294,227.15619020766545,233.24556442936026,212.60792611972946,214.34652325753098,,,,172.53199320637086,171.93321500374856,181.41704054245054,199.81661448310928,209.2988302775605,193.21702066931857,184.83585154931455,195.7657391586305,192.19094458233533,192.03899921890184,198.3481023558079,200.13000106862728,202.28571324118258,,,,152.95277972035328,144.64212101040573,140.8132459226776,145.5168876701426,166.77244367811974,162.50044009604335,168.54278372929215,167.28552134454773,173.05047246822133,157.29058307624638,175.22684484718934,173.53474805783796,174.57624462178808,180.08454108212533,,,,175.81714898713244,178.57580808564418,177.09252850044203,183.37092727027522,180.4888626440944,187.44632902599344,190.91981168466108,192.50463545040816,194.02349751527103,179.22006448480326,,186.20056062409535,194.944275814484,,,,170.5437690548967,174.66114219458183,178.40601123965573,178.5255760497489,189.4116843096498,194.14559046937805,194.1775801920548,194.64085640604446,186.3260544088249,185.59902311957208,197.54172741191607,,,,175.0734882137367,187.98109970578543,204.31688843677892,199.3007755341874,166.34102466326934,161.00195262530312,190.1561112935426,215.46072353936685,209.82982857450747,
55,2003-12-28 21:45:57+00:00,,153.8267400652902,143.357300844711,151.6561449919517,133.5224650214006,119.03485687367153,125.09438642702997,134.24975553907268,138.32464149676272,129.45637823832712,139.26618325676102,140.85533084542087,147.58684215904867,152.6684321000209,160.38375441608628,161.0750147894158,172.4755904979948,180.0185333671968,192.93184897302322,196.0267058650421,188.45690702649784,167.9117243781564,165.67149115969332,169.7429145723983,170.8135285337389,192.19699511501886,195.23824269013915,191.95167113460963,185.80068535847124,205.63200455238083,207.1442679679639,202.87332128837718,201.3449217779748,195.992198070871,205.48548527737856,235.70263416469268,223.64427501421835,209.61215923674706,201.91576231702166,203.34227189231098,192.4773556676692,166.36726729013003,161.78891615331153,146.0038637053444,157.2771532956812,192.76741878407222,202.65599574565226,201.14672181695062,197.54859981510492,188.92664733505788,201.55882007245998,202.3849711937327,188.28093714468483,186.54841029399927,187.3123301732189,195.14498747748925,189.22919144312425,199.02044215665595,165.43653944188262,160.09639521296904,148.2535382370679,150.1586631109852,157.8217266058017,160.40512852466688,176.5282855113441,185.5620919636991,197.2476000281743,188.3567911836379,184.8547839162175,161.9735256542165,159.8061088782567,,165.77106892526362,161.0340514610948,,,173.2574349915384,177.53954741189673,180.26863060116702,180.78418641490853,174.31088669802512,185.0156806782239,192.93636226010574,202.93313519123373,195.1620891919099,169.2476948943253,173.81420153855615,175.6735543619337,183.25221596808439,180.09264029556246,181.31123131327107,177.66689639156877,178.81539341106395,183.8148219685142,191.96455299055242,186.44726229134184,195.50896590531798,203.35515051157026,215.07447028365306,198.4971940181365,195.01450829249424,186.5829448107768,175.34305305154277,170.57720850994505,185.5798586465305,163.55087358033617,181.82273955148108,210.33382221708317,215.0024795809893,209.05709063503338,177.3440434781993,194.62635890223348,208.1326523935372,214.1974345110789,224.58378633980215,201.86034419685325
