,dates,chi0470-0000,chi0470-0001,chi0470-0002,chi0470-0003,chi0470-0004,chi0470-0005,chi0470-0006,chi0470-0007,chi0470-0008,chi0470-0009,chi0470-0010,chi0470-0011,chi0470-0012,chi0470-0013,chi0470-0014,chi0470-0015,chi0470-0016,chi0470-0017,chi0470-0018,chi0470-0019,chi0470-0020,chi0470-0021,chi0470-0022,chi0470-0023,chi0470-0024
70,2002-01-23 14:30:19+00:00,247.10200030590488,250.99521226953968,266.3866549196931,281.1728254710749,286.4494950055395,286.6545587484417,276.54774581201434,273.4118715286473,273.58841744604365,284.8154041563087,289.99370228911243,297.07516921571664,300.29092188077516,314.6947853975995,319.9548709573207,323.37973972089935,318.9976159378322,307.0877968567861,302.8748960285845,299.3816359371412,288.88378585780964,291.54414909164376,,314.0630050603714,341.4204492421578
71,2002-03-04 14:19:39+00:00,,,,,,277.00092243998614,276.95209817299803,267.390866740295,,,287.7588155305403,305.0271730853571,306.1704902605076,,,279.20359519403365,295.2065295199926,299.0657824798425,304.61594139969526,,,,,,
72,2002-03-05 14:24:11+00:00,239.18326956814056,244.2790165015432,266.11994683716665,280.3714476328313,280.79750661903364,283.67403118102027,277.4469749608976,278.6117743984472,281.87538376365853,288.1107263044444,296.2015704786542,297.36262808884527,309.8465934108046,312.31743471890127,306.3719614696969,303.2957312186584,311.13686746243445,316.26885674942145,315.47611666923683,316.89711959207926,295.01688681901254,293.73752543450604,298.9769286923521,291.8830498184973,318.3395542230952
73,2002-04-05 14:19:15+00:00,219.15175866916405,,,,,,,,,,,,291.88059094430434,291.03783519387736,287.0314364743858,279.4579399637302,278.06021327426214,277.42369239009014,280.5668727334144,280.0152656997695,273.38587465233127,281.552666826229,286.0745574524713,275.8976131530192,290.0005880197354
74,2002-04-13 14:30:15+00:00,256.3497746981233,257.24346929003394,267.60764630480435,279.9361069351969,276.82741210758013,273.4493095907227,275.06848487928664,278.0104080414632,274.1694372870915,281.66709879240295,289.6249480624323,300.61799125814673,305.3133047753663,312.6436445921831,316.0576674005107,314.723027729396,310.8090099553022,304.61639502750967,298.24941502926873,307.39076524202545,320.7208271132247,322.2669674392026,320.4849795339674,316.0255846023566,312.5747848314823
75,2002-08-03 14:29:39+00:00,232.645555907147,253.79890347464246,270.2895858175992,276.2785994394309,275.47755589827386,274.8685768408247,263.5356061287704,270.81270345836276,267.3877984151653,,281.2537264617637,291.1239987384018,296.79757883928534,301.90997771663467,299.6507688420884,295.70531005630784,302.9220437007879,303.02250051509515,299.2755700471482,283.5535704558239,,,281.9113791394452,,301.2183863305461
76,2002-08-12 14:23:26+00:00,229.31155218381838,242.65501735180536,273.61701576306154,280.69050182733827,276.73972717267657,280.40202311738256,270.83377949415905,264.47503399994844,264.4349617265197,270.75029721368594,278.29124587609346,,,,297.0234427435485,294.58931117640174,297.06874706623995,308.0200906790606,306.39618194357774,285.70579496246904,,,279.1687854345557,,301.6592752205212
77,2002-09-29 14:23:00+00:00,279.8322134547176,,293.9284025169779,299.01476954516846,295.41641802063526,277.8582318881576,276.9172140430324,276.0596188124489,275.1075506648963,280.958698155061,286.6855276847895,302.8205647943801,308.131703786151,315.97496155760155,310.9839909465146,315.3910142165531,313.27736625602716,319.25773053063074,329.33343890679544,,285.5836885131271,,298.66772783803566,288.82770572538703,
78,2002-10-15 14:22:59+00:00,,,269.1031257718335,277.6034516450269,,,,,,269.10620915827076,,,,,,,292.8648021340297,292.4171223087994,277.69888602447423,275.9467401666884,266.05771874534173,270.48886139941715,271.01918267207867,300.42144774113797,308.29946360989345
79,2002-10-22 14:29:14+00:00,255.8862738517853,259.84707170300425,273.4348276511944,282.77991865483204,278.1062857069316,274.97321083915716,267.57151691842813,265.1421278716805,268.5472287493534,273.94619092021736,273.15910239201725,284.95164922763246,292.0071651767137,299.57690750167774,294.3640702605211,298.54104486998943,297.74507114086015,295.52609976129673,290.92367100955875,287.05161078386755,278.9376701860354,287.30545810157025,291.6813435488183,314.05186383947273,324.96941271271834
80,2003-01-03 14:23:36+00:00,255.9460522388713,257.1376820407109,275.51768718878634,282.7964105642786,276.94944341099233,271.1746512493511,268.68639312835137,266.140046125877,265.8213401197961,267.93868966322765,272.5392388715442,283.65300273930734,292.4862069437701,300.9156315208371,301.07080310614236,302.7936219086172,300.04234286068,305.6789296071373,296.5119416967407,284.7335112534994,284.19721630160205,292.8839648753889,291.2011090466976,315.15029517447607,327.7488968491377
81,2003-01-10 14:29:48+00:00,262.6176782959616,259.19975935188484,266.0898689521302,274.43590579546435,279.53718178787494,276.92523224721333,272.85524310405225,270.797860623192,263.0527198475018,271.0474338329247,274.32843812045127,287.65076881831806,292.8830353426343,298.6105570033565,295.43884575562214,296.9790487452056,302.3088655204408,299.7925109740734,286.8774314537719,278.08892442650705,268.2873841318875,285.64786751389164,292.34779773113314,297.82771958607503,334.5260779751344
82,2003-02-11 14:30:07+00:00,242.58916314829742,251.31042793616422,269.38649761697627,275.14505347779465,274.7704437941487,273.3015940772742,265.8646712149193,267.7915207575664,261.50098747515824,268.6053775728731,272.812023351275,281.3823268433818,291.32307257621864,292.9775334434235,296.4657679998558,295.6372635000641,298.3760590582655,301.94502755797856,294.3319506570228,289.33408039656894,268.803858793911,276.4099299007994,289.01729934808964,290.415438966756,312.33908014429187
83,2003-02-20 14:23:56+00:00,270.19149138461023,268.06864748240446,274.8344149458797,280.4053242001993,280.7467739399381,274.2946829904938,274.08985473360156,271.1210278343465,274.35299496418446,282.8156514930329,288.1392603275542,294.417396642228,300.0334607749437,306.43947186256617,312.19527292459304,300.9412253749413,309.3878706526171,307.22486109604597,302.66508963804745,297.07772060360486,292.9141238523387,301.2082604714963,304.94927060821436,309.388948838947,326.2185055602458
84,2003-02-27 14:30:07+00:00,245.80611254859414,254.18435548187733,271.33223152215675,280.1069974362815,276.80874045242433,270.4358800903757,273.0034293351041,276.06669981788076,269.9821944424517,271.8552859359838,280.57120424766384,288.70513523051716,294.8676742477725,299.8579794914605,301.59669611297386,301.8171764703594,308.86674562308974,305.67766184115555,304.6027570801093,294.65699073475054,285.75606012375573,293.5044687510821,290.592435136172,304.2265307271129,313.65807380914106
85,2003-04-09 14:24:01+00:00,249.45143294218008,255.87306215206175,273.2963860777955,278.1022532408505,278.72035997931016,272.2389830134124,268.4989506542771,269.1943356147714,274.4879357554361,274.9423568035705,278.7744765253161,286.0552702261182,297.1943232748855,303.60304297774417,303.0012773461175,310.56197301476584,311.91079629877873,308.4570498313769,298.8787772954164,283.8946132409615,276.94340650356753,290.2622831654307,308.22862881156516,317.91378301992626,331.1090382687659
86,2003-04-25 14:24:01+00:00,253.93355165457393,258.25492719493957,271.2680871313596,279.0918849433062,271.0492612844905,265.39159983062495,265.27636500557253,268.50006463011584,274.1320349472153,282.4210402610014,295.3355812433216,300.7351626633106,302.01162000507475,306.61615745417333,312.65838036379154,306.15555316554946,302.5935847151003,303.3511947719918,302.2392331846005,300.7311437420109,282.43950884795737,296.1720621379335,311.96877660459967,315.3118528552182,321.78847910702376
87,2003-05-02 14:30:13+00:00,249.93858134687562,256.5947239458014,272.83912367126044,281.2299429584698,275.3367386060864,270.2399445797592,270.8135825131928,271.5925994673061,270.6944343504717,278.2409610064528,286.67360359299954,294.7031956744179,298.23409246585027,307.6168977247636,318.80715758693185,315.3243860243727,311.8224535061111,309.5027272824919,312.7695964288831,304.2795669480127,292.29594666164746,294.5912535806437,310.098263354059,318.80053815298834,325.50097944586986
88,2003-05-18 14:30:08+00:00,245.06548565892692,250.86884836911042,273.88218340445445,278.54773799481535,277.42036417491397,272.0301023807056,266.4598432430602,268.5920417231793,269.69703571389493,,280.80021622753503,289.01351806697187,,,,304.74060890582354,305.4675525319591,307.8966302248635,302.57910484443346,300.1206365099355,,,289.7159378376869,,331.35752172496336
89,2003-08-22 14:29:50+00:00,,,264.1590467965421,271.096109168834,271.62738454335886,263.2107412386106,261.18348244924147,260.4468804787593,265.0590967240184,260.50652887049483,258.18292653524264,,,,295.9072774159494,292.9052502079712,296.3128878259538,288.2099527238863,283.799317038827,285.0222790489913,,,,,318.5164418133631
90,2003-10-10 14:13:06+00:00,257.10266039397135,267.62470510485747,277.4781310963973,278.90137077268236,278.39061710671444,279.822647749817,273.44168008450515,269.6706576248645,265.4317032962937,265.9560168713964,272.07381072174684,281.3495422992733,293.8323437713762,301.8840401853005,304.75871221003945,312.136639838655,308.3822437498716,299.81417539297684,282.432327874663,279.3028281668801,283.78847797647165,305.75662925171304,316.56893169715727,341.30025978612355,364.7976638095803
91,2003-10-26 14:13:18+00:00,,,249.47799407276696,261.944573530874,263.81226481591625,262.05198578063147,250.58491136121873,243.4624941819378,226.22403310809335,,,,,,282.208726210093,290.02283881385665,287.49649382299606,278.32715955955643,269.27636481929363,259.2857843386248,267.170621354245,279.51633500705134,274.4940834626826,,289.0710855660504
92,2003-11-27 14:13:45+00:00,203.02098451684,229.90368127751216,249.31917113079453,263.9529537127715,265.7327666220027,259.81174636893627,249.92980437638278,247.12507098229352,246.23773357687472,245.91791402643793,248.13977632624804,262.9275347720832,279.1661083791767,283.89494007374464,284.0879181585641,282.35550394936416,285.00189987259665,277.8124855955536,260.72474925344375,253.57705889322168,254.10046095539386,265.0315222134783,264.77817942021403,275.6003088856773,280.57636444840256
93,2003-12-12 14:30:12+00:00,234.4807418131831,245.5124798140639,258.14958908263094,271.84986701606834,269.6968589652112,260.07974453271993,,,,259.8103012472088,268.2480177701443,271.6377100758027,279.603025164759,289.9196692689923,287.28800872615017,287.4914347986176,285.305988730459,283.72927597054985,,,,281.6912301114617,282.6795081336573,289.3384733745095,303.24179391240335
94,2003-12-20 14:20:06+00:00,233.58917758784494,244.72383958142555,260.70447435881914,272.99455892053265,273.45462443523303,262.51926376369386,249.7987581932513,247.94762667276515,245.33432361788905,246.85241191523625,255.1312985092436,273.99513695690104,290.2887543794484,293.6433554943469,295.6083240218164,297.262919508595,292.5103857473588,281.86681481737816,269.55898679737976,264.87824193794114,263.25781720427045,274.3538084178903,275.3359804382815,292.45391254739536,304.1263306238676
95,2003-12-28 14:30:20+00:00,230.69920629911283,239.24236606663206,257.3116564998525,264.92064298862516,264.7065572482422,256.8445454847481,253.88235363811964,254.05785415859927,249.44084689220932,,,,281.5939524900629,286.4086863993738,286.9131734721369,279.4085661532835,281.3155663636739,280.97117550012,264.30317453827286,266.0857812362935,260.5461136264725,,,278.50650913493183,296.1513951941512
96,2004-01-13 14:30:22+00:00,,,,,,,,,,,,,,312.2828284262997,304.88016195772434,296.74773781445276,298.0899605148033,290.57398914454325,283.3137997401711,273.21097897847085,275.4362409337184,,,,302.6284471614567
97,2004-01-21 14:20:15+00:00,214.9714749723462,234.41254416304614,246.39710589523426,267.0142783177219,269.9962953583776,270.9210359720866,262.7885047177475,258.2305394162179,256.0991072967689,248.10459523275114,255.92689561629626,265.86240162597556,278.5441985988464,286.57773559305434,289.3332481532996,301.7623983429703,300.8777980903948,290.8383119367031,284.48380645174075,280.9382176257618,264.9343620983023,270.841385555604,272.20434169920793,283.48015057133745,288.82052076700893
98,2004-01-22 14:24:17+00:00,246.3925342530146,252.1147910224965,266.31244670702495,,,,,,259.5595849309544,264.2223042788987,268.8952925796293,278.42138301981146,292.2633983310685,302.6907383659661,299.37299015109636,,,,,,277.28482248486796,286.80302791486264,288.1725684308638,302.5211014930396,315.3671045990561
99,2004-01-29 14:30:31+00:00,,,,,,,,252.7435096988975,255.04974138564586,247.83336517531072,251.67574331623194,266.4074228715321,277.3599849496755,287.38979340005636,290.1716054450051,278.67401000445335,,,,266.88906086111706,253.12621492799227,262.78598207052835,267.2116560492109,271.5864932588511,296.96846239943847
100,2004-01-30 14:14:07+00:00,226.3252984161144,235.63621837134426,254.73962963247183,261.89140902457603,265.8435468381551,268.7246354698964,262.051515819707,256.0892602236483,254.18896361249753,252.5943705279651,258.532496472067,270.55034454608324,279.1397156479345,284.2216202193826,294.6152359126662,278.2092131821801,282.3754784737932,289.06220198790356,284.9723158737946,272.88435527102365,261.16526786817565,271.40057332446463,266.64031483783936,274.16306683010276,295.70936664018177
101,2004-02-14 14:30:34+00:00,257.1080390054943,256.64575862364546,268.0712116741005,283.63009707983423,283.95882465073504,282.09074959518057,274.738423551647,262.4745015920345,279.8631094712026,285.9489818776553,,,300.756696297161,299.1688575046566,306.6230815702707,295.0781305753365,298.3919988359582,298.1094100522638,287.3959998278018,279.2186745272992,269.77621343504586,,,284.0495300083459,309.45633059617353
102,2004-03-02 14:14:16+00:00,,,236.37886349134018,248.51532076640143,252.18734451999825,252.26315717796982,240.35419504734338,232.5924201476012,235.88783168811574,240.33627063317664,243.57254342333164,,,,,267.4847099956952,273.7485063856608,270.3274274416906,250.78335277460167,,,,,,
103,2004-03-09 14:20:30+00:00,,216.71504972737668,244.7132613094642,247.49678374522728,251.95834165839108,263.9504205003331,256.46785629740356,249.20432531327444,250.96206403656188,255.67769516372744,252.47810140734566,,,,,273.12638668708644,281.58234161513445,288.4632455555912,267.1212839050063,257.38935211204563,,,237.16802050946134,,
104,2004-03-10 14:24:29+00:00,243.35266445260672,252.28124662132998,,,,,,268.1761411324317,260.8638000470601,266.16519422547054,273.56555889476505,282.98805029727606,295.8580673638956,298.08200639750066,,,,,,274.8238825232592,273.9703068662463,290.01306844228435,,293.84859054875335,300.0281551524883
105,2004-03-17 14:30:43+00:00,218.75570455194412,240.02340430812754,257.97837913708696,269.90278664786814,270.88247474943853,263.81948691132186,248.44501069016474,255.7281451488714,249.306193683045,,,,,,,290.78383312298536,291.04844840239724,284.90085292346765,276.7619333020748,271.9414593798843,,,219.03458932273446,,282.8354148839201
