dates,nzd0490-0000,nzd0490-0001,nzd0490-0002,nzd0490-0003,nzd0490-0004,nzd0490-0005,nzd0490-0006,nzd0490-0007,nzd0490-0008,nzd0490-0009,nzd0490-0010,nzd0490-0011,nzd0490-0012,nzd0490-0013,nzd0490-0014,nzd0490-0015,nzd0490-0016,nzd0490-0017,nzd0490-0018,nzd0490-0019,nzd0490-0020,nzd0490-0021,nzd0490-0022,nzd0490-0023,nzd0490-0024,nzd0490-0025,nzd0490-0026,nzd0490-0027,nzd0490-0028,nzd0490-0029,nzd0490-0030,nzd0490-0031,nzd0490-0032,nzd0490-0033,nzd0490-0034,nzd0490-0035,nzd0490-0036,nzd0490-0037,nzd0490-0038,nzd0490-0039,satname
2005-03-11 22:01:31+00:00,363.2033333333333,367.03,309.97272727272724,296.68615384615384,307.01714285714286,322.5571428571428,332.80333333333334,339.55615384615385,339.0466666666667,344.92272727272723,334.02000000000004,329.61615384615385,325.65615384615387,318.98272727272723,323.88272727272727,316.09000000000003,321.26000000000005,324.03000000000003,326.17555555555555,326.94,331.99,334.00272727272727,334.7366666666667,340.3627272727272,335.87,346.08,348.5842857142857,347.87428571428575,349.18555555555554,344.97555555555556,337.19555555555553,328.9842857142857,330.0155555555555,330.6827272727273,328.54272727272723,337.56,338.50555555555553,331.8,339.01272727272726,335.23555555555555,L5
2005-04-12 22:01:42+00:00,343.14,329.72,299.5418181818182,278.27923076923076,278.04,298.44,312.57,328.47923076923075,343.63,347.0318181818182,345.38,336.8892307692308,326.04923076923075,327.20181818181817,332.27181818181816,332.0,329.72,324.78000000000003,326.2133333333333,335.37,338.17,340.2318181818182,339.25,339.3418181818182,336.72,352.92,362.88,363.97,354.75333333333333,357.80333333333334,358.81333333333333,342.02,331.9833333333333,333.2218181818182,328.7818181818182,332.92,328.3333333333333,323.56,327.26181818181817,338.1533333333333,L5
2005-05-21 22:07:44+00:00,,,,,319.96285714285716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2005-06-07 22:04:06+00:00,348.27,,,,295.9842857142857,298.9842857142857,318.63,326.89307692307693,344.56,341.7290909090909,338.06,334.0530769230769,330.6230769230769,328.31909090909096,328.8090909090909,324.15000000000003,,,327.78,329.38,330.97,338.09909090909093,337.68,339.8090909090909,338.77,341.83,348.7085714285714,348.00857142857143,346.9,349.23,343.36,337.65857142857146,333.35,,,340.32000000000005,331.23,332.24,329.4990909090909,343.28,L7
2005-06-23 22:04:01+00:00,383.9166666666667,364.39,330.1645454545454,315.84,304.61,301.52,305.18666666666667,324.02,334.7633333333333,335.6545454545454,335.83,,,324.1045454545454,327.31454545454545,320.95,320.66,334.61,335.0077777777778,327.53000000000003,326.26,330.1545454545454,328.0733333333333,337.64454545454544,345.08,345.56,327.06,,,,337.6877777777778,327.25,334.9377777777778,332.92454545454547,340.17454545454547,342.75,335.0177777777778,322.07,325.25454545454545,334.3777777777778,L7
2005-07-09 22:04:02+00:00,362.99333333333334,359.43,328.8109090909091,304.9138461538461,303.12142857142857,317.71142857142854,321.29333333333335,342.58384615384614,,,340.84999999999997,333.15384615384613,328.89384615384614,327.74090909090904,339.60090909090906,333.78999999999996,330.72999999999996,335.94,342.1455555555555,344.85999999999996,334.31,340.35090909090906,339.62666666666667,343.36090909090905,,,358.2628571428572,359.2628571428572,360.86555555555555,359.25555555555553,359.85555555555555,343.95285714285717,344.3955555555555,340.18090909090904,341.7509090909091,346.28999999999996,347.30555555555554,335.84,344.68090909090904,343.22555555555556,L7
2005-08-26 22:03:51+00:00,352.72,337.46,303.12,286.33384615384614,287.37857142857143,294.98857142857145,301.51,,,,330.55,329.07384615384615,324.64384615384614,327.46,329.84,323.96999999999997,325.2,332.56,338.5166666666667,333.17,339.77,338.91,333.92,,,,353.77714285714285,350.46714285714285,352.00666666666666,348.1366666666667,352.1066666666667,354.46714285714285,343.87666666666667,340.9,335.06,335.07,327.2866666666667,322.06,327.37,,L7
2005-09-27 22:03:40+00:00,359.4633333333333,335.38,300.5436363636364,276.9969230769231,281.6714285714286,299.37142857142857,,,341.2766666666667,343.5536363636364,338.92,327.5769230769231,323.2969230769231,322.1136363636364,331.50363636363636,325.01,329.34999999999997,332.76,338.9222222222222,333.71,338.87,342.75363636363636,,,334.15,342.65,355.65285714285716,355.5628571428572,358.51222222222225,357.53222222222223,353.03222222222223,348.45285714285717,345.3622222222222,343.9236363636364,342.1536363636364,337.03999999999996,328.2422222222222,329.38,,,L7
2005-10-05 22:02:41+00:00,353.46,324.66,305.04090909090905,279.29923076923075,280.1385714285714,289.84857142857146,307.98,319.3092307692308,333.92,339.61090909090905,337.1,329.9392307692308,331.3192307692308,323.7609090909091,325.6309090909091,324.49,329.84,329.08,329.7766666666667,330.78,329.79,332.84090909090907,332.74,327.66090909090906,326.67,341.48,347.64714285714285,346.3871428571428,347.6566666666667,348.8366666666667,345.2366666666667,340.6171428571428,339.19666666666666,341.21090909090907,339.49090909090904,339.14,334.3366666666667,329.82,331.60090909090906,329.8566666666667,L5
2005-10-13 22:03:42+00:00,369.5466666666667,334.29,304.61545454545455,284.45076923076925,291.4842857142857,291.8342857142857,318.6066666666666,324.72076923076924,342.9533333333333,348.60545454545456,,328.89076923076925,332.90076923076924,333.6454545454546,332.23545454545456,334.89,333.09999999999997,344.91999999999996,343.69444444444446,344.75,349.48999999999995,346.11545454545455,344.3533333333333,345.32545454545453,346.73,346.58,,,356.05444444444447,359.27444444444444,361.02444444444444,360.83857142857147,352.83444444444444,344.55545454545455,348.53545454545457,345.89,338.9844444444445,338.89,341.23545454545456,343.72444444444443,L7
2005-11-06 22:02:46+00:00,354.4733333333333,330.91,300.29818181818183,295.63846153846157,303.1485714285715,311.90857142857146,321.37333333333333,347.16846153846154,353.4766666666667,360.0881818181818,344.92,329.01846153846157,321.71846153846155,326.6881818181818,328.4281818181818,323.98,326.37,333.14,342.63222222222225,346.42,345.09,345.1781818181818,343.56666666666666,344.1581818181818,350.62,359.99,359.54714285714283,360.6171428571428,355.28222222222223,360.2922222222222,355.95222222222225,355.10714285714283,351.71222222222224,344.6181818181818,351.66818181818184,352.23,350.65222222222224,347.39,351.5581818181818,355.1822222222222,L5
2005-11-14 22:04:05+00:00,337.00666666666666,322.85,298.4054545454546,275.42,,,310.1066666666667,329.32,334.06333333333333,346.1554545454546,343.18,331.54,322.61,313.9654545454546,312.16545454545457,307.26000000000005,316.01000000000005,324.05,,,314.89000000000004,324.11545454545455,324.2233333333333,335.5854545454546,334.23,343.05,345.02285714285716,353.3628571428572,350.93444444444447,353.37444444444446,348.13444444444445,343.40285714285716,337.1144444444445,333.5954545454546,331.32545454545453,,325.93444444444447,326.56,327.81545454545454,331.38444444444445,L7
2006-02-01 22:11:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,356.44,360.3014285714286,364.16142857142853,362.91555555555556,360.18555555555554,,,,,,,,,,,L5
2006-02-26 22:05:22+00:00,370.46,318.48,307.1409090909091,295.1892307692308,290.61857142857144,300.05857142857144,308.06,332.59923076923076,335.24,336.23090909090905,338.45,339.20923076923077,335.08923076923077,343.84090909090907,330.11090909090905,322.96,322.37,329.47,323.4866666666667,333.16,334.42,339.80090909090904,351.78,357.3209090909091,363.6,369.34,378.35714285714283,364.0571428571428,365.18666666666667,366.7266666666667,362.5366666666667,349.09714285714284,344.9266666666667,345.99090909090904,346.0109090909091,343.78,339.9166666666667,333.41,341.24090909090904,341.25666666666666,L5
2006-03-22 22:04:42+00:00,,336.92,315.20181818181817,304.83307692307693,305.49857142857144,313.65857142857146,322.65,340.8030769230769,343.41,342.7418181818182,336.63,329.4730769230769,333.3030769230769,336.7918181818182,,,,341.16,341.3,345.63,346.75,346.08181818181816,348.13,349.89181818181817,354.85,366.9,372.57714285714286,367.9871428571428,360.13,363.7,361.64,,,344.2218181818182,342.7418181818182,338.87,330.91,330.24,331.77181818181816,331.64,L7
2006-05-08 22:12:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,348.48,352.14,357.19142857142856,355.12142857142857,355.41555555555556,,,,,,,,,,,,L5
2006-06-26 22:04:32+00:00,407.1033333333333,,338.76,313.0438461538461,314.63,317.92,335.24333333333334,348.88384615384615,364.87666666666667,,,364.09384615384613,347.96384615384613,329.47,336.74,339.91,355.84000000000003,354.41,358.8988888888889,,339.79,341.31,346.6466666666667,355.41,354.85,,,,358.4088888888889,354.4188888888889,355.60888888888894,344.41,338.2888888888889,335.35,342.14,343.65000000000003,343.4488888888889,338.75,337.29,340.11888888888893,L7
2006-07-12 22:04:25+00:00,352.43666666666667,319.09,297.0,271.9915384615384,281.18857142857144,291.27857142857147,303.4266666666667,325.98153846153843,330.2633333333333,340.55,,,323.60153846153844,339.9,337.16,311.45,315.25,321.57,318.89444444444445,317.04999999999995,321.45,330.33,331.2233333333333,337.54,338.51,,,,330.55444444444447,,334.43444444444447,327.2571428571428,330.00444444444446,326.49,332.12,332.45,331.7344444444445,302.53999999999996,328.35,327.70444444444445,L7
2006-08-29 22:04:14+00:00,362.4766666666667,326.13,297.8354545454546,281.6638461538461,287.15,301.0,317.7766666666667,326.6838461538461,,,350.39,340.82384615384615,331.0438461538461,332.43545454545455,333.1454545454546,332.42,331.81,337.75,337.7911111111111,341.85,334.92,344.1454545454546,344.3433333333333,344.44545454545454,,,,349.52,354.5311111111111,354.9711111111111,353.3311111111111,340.77,339.1011111111111,343.37545454545455,341.3954545454546,340.6,339.39111111111106,333.42,341.86545454545455,348.2411111111111,L7
2007-02-13 22:09:34+00:00,362.66,351.24,331.65272727272725,311.1292307692308,307.59142857142854,322.16142857142853,328.38,346.15923076923076,347.33,342.8627272727272,342.62,333.35923076923075,326.4292307692308,324.35272727272724,323.84272727272725,324.04,325.87,330.83000000000004,332.57,338.19,337.92,340.89272727272726,347.6,353.5527272727272,356.4,355.64,357.53285714285715,354.1328571428572,347.07,345.99,345.79,337.3628571428572,332.48,334.35272727272724,331.16272727272724,328.21000000000004,321.89,318.79,320.01272727272726,319.88,L5
2007-03-09 22:05:07+00:00,354.6633333333333,349.78,339.75272727272727,316.2969230769231,,,344.8233333333333,352.1569230769231,359.93666666666667,360.35272727272724,358.69,342.5669230769231,335.3369230769231,338.33272727272725,337.64272727272726,340.16999999999996,340.17999999999995,345.76,344.74555555555554,,,,,,,,,,,,,,,,,,,,335.65272727272725,335.53555555555556,L7
2007-05-12 22:04:59+00:00,,396.71,362.72545454545457,340.1807692307692,341.4942857142857,342.0542857142857,355.25666666666666,362.3807692307692,368.4633333333333,361.67545454545456,347.12,336.8207692307692,,334.48545454545456,335.8454545454546,333.78999999999996,333.44,340.57,343.84444444444443,344.62,341.0,331.16545454545457,326.7833333333333,334.4654545454546,341.87,339.09,345.96857142857147,345.05857142857144,,,344.84444444444443,,319.97444444444443,314.10545454545456,315.2754545454546,328.2,319.00444444444446,302.73999999999995,302.61545454545455,313.05444444444447,L7
2007-07-06 22:10:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.53090909090906,,,,,,L7
2007-07-15 22:04:48+00:00,,362.45,352.07545454545453,331.9830769230769,349.89714285714285,361.53714285714284,380.1566666666667,387.7130769230769,392.1633333333333,386.74545454545455,348.51,332.9930769230769,333.0530769230769,,,,341.81,349.15,343.5011111111111,340.07,339.2,347.94545454545454,343.80333333333334,339.98545454545456,342.77,342.42,342.20428571428573,334.5542857142857,338.2711111111111,339.07111111111107,,,326.6511111111111,331.9054545454546,331.2054545454546,328.96,326.0011111111111,322.59,323.66545454545457,328.3711111111111,L7
2007-08-07 22:10:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.14222222222224,332.6022222222222,312.77714285714285,301.6622222222222,,,,,,,,L7
2007-08-23 22:10:22+00:00,,,,,,309.5357142857143,320.12666666666667,339.66923076923075,344.0433333333333,,,,,,,,,,,,338.11,339.38,344.0733333333333,343.14,345.83,,,,,,,,,,,,319.6977777777778,311.66,315.59,311.3877777777778,L7
2007-09-01 22:04:31+00:00,339.0433333333333,,298.78545454545457,289.22923076923075,289.39714285714285,307.08714285714285,325.41333333333336,339.29923076923075,334.3666666666667,327.73545454545456,336.15,337.08923076923077,336.90923076923076,329.79545454545456,323.8354545454546,,,,338.1822222222222,333.22999999999996,330.78999999999996,335.55545454545455,337.2666666666667,341.69545454545454,341.79,344.09,348.25428571428574,341.4642857142857,343.6622222222222,340.46222222222224,343.32222222222225,327.5542857142857,,,324.62545454545455,323.77,314.64222222222224,308.09999999999997,315.2054545454546,303.1722222222222,L7
2007-09-09 22:07:45+00:00,335.62666666666667,322.63,305.5281818181818,294.46923076923076,294.08285714285716,301.58285714285716,318.90666666666664,347.6392307692308,340.3433333333333,338.9981818181818,346.99,349.22923076923075,354.09923076923076,353.03818181818184,339.3081818181818,322.0,324.57,332.24,337.09444444444443,335.72999999999996,331.56,331.72818181818184,337.05333333333334,336.3481818181818,343.05,346.04,348.2057142857143,345.43571428571425,343.53444444444443,338.00444444444446,326.75444444444446,311.2157142857143,320.8544444444445,322.35818181818183,314.6581818181818,315.15,302.1144444444445,301.52,317.1881818181818,321.95444444444445,L5
2007-09-16 22:13:52+00:00,331.22,322.57,319.59,301.99,306.28,326.29,345.93,348.76,358.95,347.62,344.78,349.3,345.22,338.61,327.16,325.52,350.81,358.52,358.08,354.53,356.4,360.31,363.72,367.83,364.89,351.7,355.83,350.51,354.22,348.43,344.89,334.93,328.2,337.3,335.97,330.39,328.42,322.2,322.96,325.95,L5
2007-11-20 22:04:46+00:00,381.76,365.25,330.3081818181818,303.5676923076923,312.68428571428575,316.4742857142857,336.77,342.71769230769235,348.89,,360.2,350.4576923076923,335.1276923076923,331.10818181818183,337.5981818181818,341.56,340.99,348.56,350.81,351.78000000000003,348.23,343.97818181818184,349.62,351.7681818181818,,,368.58857142857147,365.93857142857144,361.19,355.8,354.36,339.98857142857145,334.06,326.1181818181818,315.8881818181818,317.62,317.23,319.42,316.5881818181818,316.09,L7
2007-12-06 22:04:52+00:00,357.0933333333333,342.4,318.5345454545454,305.8161538461539,304.83,316.5,322.30333333333334,334.93615384615384,347.4666666666667,355.64454545454544,348.3,342.2761538461539,326.7661538461539,319.02454545454543,,337.37,335.97999999999996,,,,,,,,,,,,,,,,,,,,,,,,L7
2007-12-22 22:04:56+00:00,350.1466666666667,349.14,313.98545454545456,295.46,300.18142857142857,309.2314285714286,327.15666666666664,333.14,,346.7154545454546,343.16,341.39,337.48,331.99545454545455,332.67545454545456,327.12,323.21000000000004,333.16,333.1644444444445,334.38,,,,,,,,,,,,,,,,,,,,,L7
2008-01-07 22:04:58+00:00,345.6733333333333,348.96,324.97272727272724,305.1530769230769,,,327.00333333333333,342.0530769230769,348.7366666666667,350.71272727272725,350.22999999999996,346.08307692307693,341.9330769230769,333.64272727272726,335.95272727272726,330.33,328.05,338.08,336.8788888888889,,,343.69272727272727,346.2066666666667,350.44272727272727,345.73,350.42,353.0128571428572,346.14285714285717,350.54888888888894,347.3388888888889,345.8888888888889,340.41285714285715,335.0188888888889,334.3027272727272,329.8727272727273,,,323.46,325.04272727272723,327.6888888888889,L7
2008-02-16 22:05:09+00:00,371.49333333333334,358.6,325.08727272727276,297.64230769230767,299.4157142857143,314.29571428571427,312.98333333333335,330.0723076923077,339.3666666666667,347.64727272727276,345.40999999999997,339.0523076923077,328.7423076923077,327.32727272727277,335.17727272727274,331.88,324.72999999999996,316.71,325.95222222222225,326.89,330.57,331.40727272727275,339.7766666666667,347.26727272727277,354.27,362.23,361.41142857142853,353.27142857142854,341.2322222222222,341.45222222222225,347.57222222222225,348.52142857142854,350.82222222222225,337.82727272727277,336.82727272727277,330.67999999999995,331.6722222222222,325.2,326.10727272727274,322.28222222222223,L5
2008-03-18 22:10:31+00:00,,,302.53272727272724,270.27230769230766,269.89714285714285,271.4271428571428,,,,,,,,,,,289.55,294.41,302.19666666666666,299.27,302.18,,,,,,,,,,,,,302.3127272727273,,,,,291.8727272727273,305.8966666666667,L7
2008-03-27 22:04:45+00:00,375.8066666666667,368.82,340.67090909090905,310.84538461538466,300.98857142857145,302.7085714285714,307.22666666666663,323.79538461538465,338.7333333333333,342.74090909090904,347.03999999999996,336.4453846153846,,,329.35090909090906,331.32,328.64,335.95,336.36777777777775,331.98999999999995,336.04999999999995,337.4409090909091,334.55333333333334,336.97090909090906,344.14,358.33,361.39714285714285,361.70714285714286,,,357.9377777777778,354.3171428571428,342.22777777777776,340.67090909090905,341.4409090909091,342.73999999999995,333.1477777777778,324.64,335.3909090909091,331.04777777777775,L7
2008-04-12 22:04:44+00:00,,365.24,343.6309090909091,313.82461538461536,311.7342857142857,311.2742857142857,323.4633333333333,342.77461538461534,344.49666666666667,350.99090909090904,348.34,335.6146153846154,326.9846153846154,322.30090909090904,,,327.96999999999997,333.59,336.6355555555555,334.83,335.67,335.96090909090907,333.2766666666667,338.4409090909091,342.62,350.73,362.96857142857147,359.81857142857143,355.80555555555554,353.17555555555555,352.48555555555555,,,337.62090909090904,344.5109090909091,338.76,336.2655555555555,325.18,329.9409090909091,328.05555555555554,L7
