dates,satname,nzd0458-0000,nzd0458-0001,nzd0458-0002,nzd0458-0003,nzd0458-0004,nzd0458-0005,nzd0458-0006,nzd0458-0007,nzd0458-0008,nzd0458-0009,nzd0458-0010,nzd0458-0011,nzd0458-0012,nzd0458-0013,nzd0458-0014,nzd0458-0015,nzd0458-0016,nzd0458-0017,nzd0458-0018,nzd0458-0019,nzd0458-0020,nzd0458-0021,nzd0458-0022,nzd0458-0023,nzd0458-0024,nzd0458-0025,nzd0458-0026,nzd0458-0027,nzd0458-0028,nzd0458-0029,nzd0458-0030,nzd0458-0031,nzd0458-0032,nzd0458-0033,nzd0458-0034,nzd0458-0035,nzd0458-0036,nzd0458-0037,nzd0458-0038,nzd0458-0039,nzd0458-0040,nzd0458-0041,nzd0458-0042,nzd0458-0043,nzd0458-0044,nzd0458-0045,nzd0458-0046,nzd0458-0047,nzd0458-0048,nzd0458-0049,nzd0458-0050,nzd0458-0051,nzd0458-0052,nzd0458-0053,nzd0458-0054,nzd0458-0055,nzd0458-0056,nzd0458-0057,nzd0458-0058,nzd0458-0059,nzd0458-0060,nzd0458-0061,nzd0458-0062,nzd0458-0063,nzd0458-0064,nzd0458-0065,nzd0458-0066,nzd0458-0067,nzd0458-0068,nzd0458-0069,nzd0458-0070,nzd0458-0071,nzd0458-0072,nzd0458-0073
2019-10-01 22:33:06+00:00,L8,338.23,329.11,328.88,334.42,316.38,329.34,344.93,353.85,361.10,365.11,368.57,361.65,361.72,354.34,352.57,367.06,374.37,374.16,375.02,381.42,365.38,362.98,360.24,352.98,351.71,345.78,341.15,346.36,342.04,342.72,343.03,341.67,343.17,345.75,352.34,352.01,352.62,360.05,354.62,361.00,361.69,352.86,356.64,361.54,361.01,367.14,357.35,351.35,361.56,358.92,357.38,357.63,360.89,362.41,366.93,367.51,377.07,376.63,374.86,372.25,371.66,369.86,355.46,349.26,327.98,299.77,228.25,282.60,303.03,339.02,344.24,352.02,360.17,366.57
2019-11-11 22:26:55+00:00,L8,308.24,311.29,315.82,318.65,326.36,329.87,337.23,340.40,350.39,350.79,355.70,355.87,353.59,352.49,355.01,355.70,357.82,363.03,362.81,370.24,364.38,359.88,353.83,343.91,338.54,340.49,338.05,332.34,330.06,328.82,332.34,333.03,327.50,334.44,333.45,338.11,335.88,343.50,344.26,349.81,348.71,354.29,358.52,351.95,353.41,360.49,359.58,356.76,357.12,355.56,347.79,342.01,346.11,347.81,355.57,359.20,371.02,370.35,368.64,370.28,361.75,361.67,343.60,326.28,289.40,228.87,143.18,287.35,315.61,335.52,332.57,338.62,350.09,360.02
2020-01-06 22:07:09+00:00,L7,321.24,326.63,325.79,319.81,324.13,327.13,328.94,,,,357.09,356.49,357.19,357.64,357.63,364.28,364.66,368.42,370.75,372.26,367.50,,,,344.33,341.77,337.77,333.62,338.09,339.30,338.84,341.05,341.06,345.75,347.08,,,,353.82,354.00,352.48,355.45,355.04,358.90,361.47,361.43,359.43,363.90,363.17,,,,355.92,354.54,361.89,368.12,377.19,378.56,373.79,377.59,368.63,367.33,353.05,,,141.91,215.23,277.74,321.33,351.07,351.02,354.89,362.35,371.52
2020-01-13 22:12:59+00:00,L7,331.15,329.76,333.83,331.31,340.41,334.35,,,,,,,363.13,366.29,362.93,364.97,368.31,370.94,373.35,376.46,368.90,,,,,,347.02,341.47,339.87,341.54,335.98,340.98,334.71,339.23,344.35,,,,,,355.66,355.30,355.78,361.45,351.29,351.10,355.47,358.10,,,,,,,368.14,372.63,381.46,382.68,374.51,374.30,375.90,369.34,,,,,,344.69,352.55,366.93,372.95,374.34,373.96,370.70
2020-01-14 22:26:44+00:00,L8,350.34,345.44,346.56,353.69,353.58,355.45,364.02,371.45,371.70,383.37,382.07,383.03,381.25,382.27,382.62,381.35,389.97,392.64,396.52,398.21,390.54,386.85,382.58,377.82,370.16,365.33,366.65,360.42,359.12,360.90,359.06,361.35,363.70,365.15,362.88,365.97,369.05,372.01,370.22,373.32,370.16,373.19,376.98,376.96,377.57,381.24,383.56,385.04,384.45,384.05,381.85,382.53,382.21,381.84,389.48,394.23,408.36,411.30,411.72,401.14,405.13,396.16,399.20,403.09,393.32,404.55,397.12,383.74,386.26,384.60,400.56,393.23,388.58,393.60
2020-02-06 22:32:48+00:00,L8,319.20,318.61,327.38,,,330.95,333.85,341.49,351.15,364.73,361.59,360.62,357.25,358.00,362.01,364.41,374.52,373.32,369.00,372.80,365.07,365.06,362.43,357.83,355.51,350.42,344.47,340.01,342.04,333.93,328.21,327.55,334.80,341.04,346.15,348.03,351.39,351.14,351.26,351.37,354.01,356.51,354.90,351.68,358.60,367.42,364.86,369.08,365.63,359.40,355.98,351.54,351.20,356.26,368.52,367.61,376.39,376.77,372.90,371.40,365.06,360.22,348.06,,224.41,130.95,103.32,303.30,331.12,353.32,347.75,353.61,360.74,357.41
2020-02-07 22:05:34+00:00,L7,,,,,336.69,339.12,344.60,348.93,358.53,367.40,364.78,363.70,365.83,367.44,356.87,,,373.71,369.69,378.45,370.79,364.35,357.43,355.05,347.39,343.26,339.46,334.05,,,,340.69,337.45,343.08,350.90,351.60,349.96,349.95,349.31,352.21,349.26,355.93,,,,361.37,359.63,359.06,361.56,363.29,354.14,351.22,350.09,357.27,358.72,367.62,,,,372.07,366.32,368.09,357.74,,249.48,139.67,107.20,305.42,340.67,354.01,,,364.23,366.72
2020-02-22 22:32:45+00:00,L8,313.76,,,,,,325.86,342.16,350.03,358.36,351.01,349.86,360.08,358.36,354.48,359.44,363.41,364.79,367.85,372.03,361.46,359.94,351.51,348.40,345.01,337.47,335.78,333.31,337.25,334.03,326.96,328.07,328.07,335.02,339.23,341.12,340.35,343.61,346.92,349.15,343.57,351.58,351.53,351.51,353.53,353.14,354.14,356.46,352.68,352.75,351.26,351.80,351.41,346.71,354.05,359.33,370.35,374.50,370.06,371.39,366.24,369.66,352.34,,241.38,162.05,107.03,305.45,332.71,350.60,343.79,351.00,360.31,356.90
2020-03-01 22:10:32+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10 22:03:52+00:00,L7,332.96,337.08,,,,343.07,347.01,350.56,363.66,368.53,364.62,370.09,373.22,371.87,365.20,370.95,375.42,,,,372.59,364.42,362.49,357.60,353.88,345.35,343.62,345.32,347.84,339.45,341.24,,,,344.23,351.54,351.49,352.91,352.07,360.15,358.97,356.92,358.69,362.42,,,,369.45,366.54,363.51,360.82,360.32,360.88,367.08,368.08,371.67,380.83,380.80,379.53,,,374.50,362.74,322.17,295.55,297.65,300.35,321.94,344.96,361.34,355.21,356.41,,
2020-03-26 22:02:59+00:00,L7,,,,,,,,,,,,,370.69,373.67,366.88,366.84,369.56,379.41,382.34,384.92,375.48,372.04,364.49,361.14,,,352.28,342.06,346.21,343.88,340.81,344.17,352.73,350.25,352.59,357.89,355.93,359.28,,,359.33,361.33,364.79,366.20,375.94,370.41,371.49,379.95,378.89,367.21,370.94,,,,367.89,376.29,379.29,384.50,375.39,381.60,377.17,372.95,356.77,330.16,280.68,,,346.31,357.83,373.69,365.90,377.68,378.58,374.81
2020-04-03 22:26:14+00:00,L8,333.11,338.39,345.47,342.26,335.76,341.11,348.34,356.08,362.32,377.07,371.66,371.47,370.86,371.11,363.54,364.02,343.76,344.67,366.09,377.52,379.33,367.75,364.66,359.21,355.74,350.76,353.23,349.25,350.61,345.71,346.63,346.28,350.58,349.81,350.80,348.17,,375.44,366.13,364.69,367.94,366.67,372.35,370.88,369.12,370.03,,,,,,,,,,,,,,,,,,,425.81,306.75,331.67,349.03,367.47,379.57,380.59,376.24,373.03,
2020-05-12 22:32:09+00:00,L8,356.57,351.18,353.05,355.95,356.86,353.90,360.71,370.24,373.82,382.50,381.77,384.50,383.16,385.52,381.77,382.02,387.98,393.14,395.70,403.36,396.61,391.93,385.30,377.85,371.77,366.70,368.18,359.69,365.44,362.73,358.68,364.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28 22:32:12+00:00,L8,349.36,355.71,372.81,358.92,343.58,349.78,357.44,361.02,368.84,375.86,372.31,367.62,371.27,370.93,369.93,378.13,381.46,383.18,381.66,381.68,370.93,363.72,353.73,344.94,330.39,329.94,309.63,317.76,335.41,333.31,328.81,331.35,330.33,333.25,336.77,339.90,343.78,349.00,353.03,357.56,358.21,360.68,362.74,366.48,366.68,368.09,370.13,376.98,379.51,374.33,374.49,388.52,386.65,385.85,394.72,400.01,414.84,420.86,423.85,430.44,428.80,426.62,407.89,,422.67,391.00,383.80,390.88,400.02,398.99,402.03,392.53,,
2020-05-29 21:59:10+00:00,L7,,,,,,,,,,,,,365.82,375.45,,,,396.60,391.77,,,390.23,,,,354.91,349.44,350.88,353.40,354.82,354.86,354.27,353.71,362.99,362.56,354.12,,,,362.93,357.33,353.27,361.97,,,,,,,,,,378.53,373.29,370.65,376.51,,,419.99,413.24,,,,,,,,,,,,,,
2020-06-13 22:32:23+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.33,,,,,,,,,,,,,,,,,,,,,574.48,592.45,356.79,253.90,,,,,,
2020-06-29 22:32:31+00:00,L8,,,,,,,,,,,,,,167.85,214.88,,351.24,353.81,365.74,369.09,366.80,362.77,355.78,351.23,342.49,341.85,336.43,331.78,339.17,336.45,337.95,339.54,343.39,347.90,351.38,353.21,356.21,360.52,363.36,364.74,364.00,365.38,367.85,366.05,367.13,370.49,375.04,376.47,378.46,373.38,371.19,372.56,379.01,378.23,383.29,391.41,399.85,406.00,399.72,406.99,404.73,397.38,387.93,369.41,325.49,320.08,329.47,345.11,349.27,319.09,,,,
2020-06-30 21:57:18+00:00,L7,338.04,,,,,,328.71,339.83,349.77,349.67,,,,361.16,338.94,337.89,,,,,361.42,355.55,347.24,350.02,,,336.05,335.45,329.81,335.92,336.35,336.04,,,334.40,333.23,341.43,335.47,336.09,346.11,352.98,,,,,,,,351.83,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07 22:03:03+00:00,L7,328.21,315.92,,,,,332.12,,,,,,,360.32,359.66,351.52,349.29,359.11,359.59,380.26,347.95,358.37,,,,,,,326.08,324.19,324.85,325.42,,322.06,322.66,325.38,,,,,,335.85,346.59,344.08,,,,,,345.79,,,,,,349.57,,,,,,,,,,,,,,,,,,
2020-07-08 22:26:24+00:00,L8,,,,,,,,,,,,,,372.80,368.42,369.68,374.54,382.51,383.53,387.00,383.35,374.55,375.25,367.60,360.38,350.62,348.44,344.30,347.08,350.87,351.90,348.74,354.55,352.82,356.65,354.61,357.56,360.91,362.61,362.11,364.10,361.36,368.23,367.66,368.11,367.65,371.99,374.63,370.29,365.26,366.51,367.25,369.39,368.21,372.52,381.51,398.63,394.57,389.93,381.84,388.91,397.76,386.63,363.20,332.19,342.65,332.52,353.11,365.57,349.03,,,,
2020-07-15 22:32:37+00:00,L8,344.10,346.29,349.01,347.85,328.55,336.98,343.39,351.30,358.80,363.50,361.64,358.90,364.21,364.42,365.30,368.82,374.21,375.48,374.52,385.25,375.90,363.29,362.87,358.24,348.66,343.86,343.43,336.32,330.41,332.19,335.24,333.65,333.84,339.80,344.70,346.39,349.28,351.90,352.41,350.46,343.34,340.00,350.85,356.46,367.50,371.44,368.96,371.70,372.87,358.02,355.28,358.48,354.08,357.56,369.16,367.50,372.56,376.72,381.75,382.69,393.08,392.83,371.46,329.19,260.64,286.73,312.16,341.65,357.29,372.46,364.59,353.47,359.96,357.19
2020-07-16 21:56:20+00:00,L7,,,,,317.95,325.95,331.20,332.04,350.72,358.80,,,362.84,353.60,346.91,,,,,364.14,360.96,355.02,355.28,335.36,343.65,341.17,334.12,324.14,340.98,329.35,,,,333.17,333.68,333.26,347.68,347.33,350.28,348.05,348.31,346.36,351.51,351.66,,,353.03,,,,344.47,352.63,,,,,,,,,,,,,,,,,,,,,,
2020-08-24 22:00:03+00:00,L7,,,,,,,,,,,,,,364.70,363.92,363.00,367.37,364.13,380.22,383.92,382.84,377.87,,,,,,342.50,342.76,341.36,333.22,350.63,346.02,361.06,350.06,356.60,,,,,,357.84,360.13,362.40,372.90,367.68,392.30,364.95,367.89,364.23,,,,,,373.72,387.66,390.67,392.30,388.04,400.47,425.20,407.94,,,,,,,,,,,
2020-09-01 22:32:54+00:00,L8,321.97,321.68,304.38,311.55,317.06,321.33,327.41,336.49,349.97,359.91,355.10,353.85,353.81,350.38,350.25,349.15,354.99,357.21,363.58,360.08,358.85,356.38,354.64,352.37,348.13,336.81,337.89,331.36,332.19,326.31,324.18,328.89,333.95,333.35,337.62,338.23,341.53,344.31,347.80,352.14,352.13,348.83,348.76,348.83,353.30,353.01,354.09,362.48,360.65,354.95,352.06,351.83,347.77,348.45,349.05,362.40,364.46,370.15,363.77,365.86,362.24,356.17,332.89,299.50,248.59,219.65,283.59,330.86,336.82,356.29,351.35,352.04,354.35,356.04
2020-09-02 21:53:17+00:00,L7,340.35,337.55,329.07,330.66,,,,351.74,360.06,370.18,364.23,366.10,364.84,367.44,366.51,371.46,365.64,373.17,,,,,360.56,358.93,353.95,345.23,341.91,339.29,345.38,335.85,341.68,342.33,337.57,,,350.03,350.42,350.50,356.65,353.28,357.35,354.34,361.04,357.57,360.10,363.46,361.47,,,364.75,364.92,364.26,363.29,369.72,375.86,372.72,381.60,387.57,389.00,390.68,,,,335.10,311.21,257.93,323.34,351.16,372.57,382.67,376.25,374.98,371.00,375.65
2020-09-09 21:59:00+00:00,L7,348.58,337.31,328.85,331.08,326.58,328.55,,,,,,,358.81,363.74,363.31,378.39,363.48,358.51,368.70,370.97,363.36,,,,,,340.19,337.72,336.60,337.48,328.41,334.88,328.78,329.75,336.37,,,,,,345.85,348.03,351.29,357.72,353.43,348.95,356.98,357.63,,,,,,,372.56,382.92,394.13,394.34,388.39,389.12,383.58,377.81,,,,,,,370.75,378.47,380.54,377.42,381.28,364.31
2020-09-10 22:26:47+00:00,L8,352.16,355.92,351.62,346.77,339.72,345.52,351.16,360.49,369.19,379.90,376.54,378.11,376.47,376.04,377.77,380.79,381.43,381.88,387.60,391.45,387.44,379.12,373.73,365.79,360.86,352.72,353.45,347.50,348.22,346.11,349.63,346.69,347.63,349.80,358.37,365.15,366.81,366.40,366.95,365.07,361.52,365.63,372.14,372.85,371.66,372.15,377.68,377.35,373.54,373.70,377.44,380.31,381.39,381.98,386.17,393.44,405.71,406.75,401.14,404.78,401.91,396.11,385.44,379.13,371.69,366.64,360.38,378.84,389.72,395.15,398.86,394.57,390.22,384.23
2020-09-18 21:52:13+00:00,L7,339.81,,,,332.37,333.18,336.30,351.63,358.43,374.36,367.68,362.81,362.09,360.24,355.33,352.40,,,,376.11,368.94,363.39,361.30,365.62,353.12,351.31,341.24,334.49,339.99,337.70,336.39,,,339.99,344.28,353.16,355.23,350.07,352.06,351.49,353.79,356.45,349.57,353.79,,,,367.11,367.47,363.18,361.09,363.31,360.05,359.03,361.71,372.37,381.24,377.54,,,,366.25,347.52,,268.51,225.19,261.88,308.39,344.87,370.76,360.98,364.41,,
2020-10-19 22:33:05+00:00,L8,,,,,,,,,,,478.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.76,493.29,,361.85,360.72,366.45,366.00,367.05,370.07,367.48,363.28,358.54,363.64,369.72,370.07,384.85,382.31,384.20,380.93,378.60,372.91,353.27,322.93,288.76,245.14,277.25,323.05,347.21,372.52,368.93,361.58,364.92,368.62
2020-11-21 21:47:59+00:00,L7,,,,336.88,339.10,340.42,349.19,355.44,368.38,377.05,376.06,372.68,373.47,374.56,378.97,,,384.99,388.47,393.59,391.34,380.65,375.86,371.02,363.37,361.45,351.52,353.80,349.57,,,,356.98,359.07,358.88,363.92,365.74,369.25,369.91,367.76,367.83,369.55,374.97,,,378.60,378.29,379.27,383.71,380.40,379.88,385.13,386.22,382.49,396.89,401.55,,,,399.73,395.43,390.91,387.63,367.16,353.70,290.73,340.17,369.48,392.08,393.71,,,,389.25
2020-12-07 21:46:49+00:00,L7,342.15,346.27,339.78,334.23,330.83,,,,359.57,369.75,363.47,363.06,362.66,362.39,361.13,363.19,369.55,372.32,371.90,383.41,,,,355.61,350.11,341.68,338.32,342.43,344.12,341.95,347.89,343.67,342.83,,,,349.98,347.65,357.26,361.56,364.89,362.14,366.20,365.65,364.64,363.93,368.30,,,,368.10,369.25,368.73,377.10,372.42,386.11,389.45,388.52,386.80,378.20,383.42,,,,325.48,292.58,290.20,317.16,359.30,385.45,382.60,377.44,370.10,375.43
2021-01-07 22:32:59+00:00,L8,340.59,340.45,340.80,340.91,333.88,338.01,344.28,352.45,366.24,373.55,369.56,367.85,368.47,373.46,367.10,370.04,370.27,376.88,379.25,381.98,378.06,365.88,364.23,361.66,359.85,354.95,352.65,353.21,350.03,349.27,351.23,349.75,350.28,354.80,352.53,355.65,353.11,353.82,360.39,356.99,362.05,361.84,360.19,363.56,361.72,360.21,368.52,369.01,366.13,366.96,364.62,367.63,369.56,373.19,374.35,384.02,391.78,392.76,386.60,382.33,374.83,367.40,365.75,355.33,339.68,318.90,294.51,329.36,357.06,373.20,378.31,380.05,382.68,374.76
2021-01-08 21:44:30+00:00,L7,333.24,333.10,324.10,323.78,325.95,328.38,336.37,348.80,354.85,364.86,358.75,,,,356.20,361.21,364.89,365.67,370.35,379.50,369.80,364.50,360.21,353.01,353.03,,,,340.48,342.18,340.12,347.58,340.49,345.29,344.81,348.31,347.71,350.92,354.36,,,,356.37,359.44,364.21,363.16,365.78,364.69,359.94,361.36,354.43,356.55,357.83,,,,382.36,385.82,379.73,379.63,376.14,363.22,352.34,338.53,314.68,257.65,116.27,,,368.67,362.42,363.01,364.42,374.62
2021-02-16 21:47:50+00:00,L7,364.20,359.41,,,,,,,379.29,383.68,386.43,394.68,385.01,375.49,375.97,383.84,385.60,,,,,,386.75,380.39,377.50,367.38,376.83,371.38,356.60,358.73,360.39,,,,,,378.96,376.23,373.39,372.64,367.32,384.47,379.49,381.46,380.75,,,,,,395.24,393.55,400.79,413.45,404.72,403.22,423.16,427.64,,,,,,,427.58,445.03,459.02,441.57,405.93,471.97,421.23,413.27,,
2021-02-17 22:26:38+00:00,L8,355.27,355.21,354.71,346.98,347.41,349.17,356.51,362.70,371.71,383.40,379.71,382.87,377.52,378.03,375.48,379.69,379.48,386.98,387.11,393.84,390.24,382.97,379.41,375.99,372.15,368.85,367.72,361.52,359.30,355.67,363.61,362.19,365.84,363.87,366.81,366.72,373.49,372.78,371.58,373.45,369.84,373.49,376.57,374.32,380.77,379.89,384.24,384.52,388.06,390.54,384.60,387.21,391.40,396.81,400.15,404.65,414.20,419.54,416.49,404.04,410.22,419.23,411.14,421.11,421.35,430.49,453.20,452.80,371.14,391.15,410.58,410.23,416.52,
2021-03-21 22:26:23+00:00,L8,356.50,356.30,343.79,340.03,336.40,342.03,349.96,358.44,369.36,380.30,376.90,372.29,372.83,373.06,372.87,371.08,373.56,381.27,385.01,391.25,383.88,380.22,369.14,369.96,361.08,358.56,355.86,351.79,350.73,350.11,349.01,349.14,350.09,356.31,359.99,364.29,366.01,369.63,369.39,370.56,366.06,370.76,372.45,373.01,374.91,382.24,383.57,383.66,382.62,384.90,383.53,388.39,390.75,391.73,396.28,400.33,409.82,416.49,412.90,406.55,406.54,403.45,395.38,388.95,362.64,370.70,364.32,373.48,385.34,392.05,399.86,404.02,396.38,
2021-04-06 22:26:18+00:00,L8,340.12,340.75,322.87,327.51,324.15,330.00,339.94,347.29,360.14,362.84,365.16,362.01,358.70,354.36,360.67,363.15,361.01,371.08,368.17,377.46,368.91,363.35,361.50,357.54,353.12,351.54,341.81,340.51,337.06,334.14,334.49,334.62,335.36,334.60,340.22,347.63,350.05,352.74,351.89,360.33,356.14,354.15,355.19,360.89,362.93,361.79,362.62,361.06,362.31,360.41,355.96,353.90,351.24,351.02,358.31,367.46,378.84,384.66,377.21,376.98,368.59,365.47,346.25,309.62,266.28,197.31,263.27,288.74,322.35,356.42,355.67,355.74,339.41,352.43
2021-04-13 22:32:27+00:00,L8,332.09,331.90,315.10,312.69,319.52,324.13,333.61,340.62,349.46,357.60,357.95,353.49,357.43,355.85,354.78,351.02,357.58,358.86,364.57,365.35,370.18,357.76,358.64,349.61,338.89,334.56,333.68,334.08,328.34,334.60,339.98,339.78,335.63,338.43,341.71,342.60,350.82,348.45,353.95,352.88,353.95,356.17,356.50,356.47,355.14,357.32,360.64,357.39,361.54,363.25,363.01,360.03,354.63,354.16,363.66,370.14,380.22,381.75,375.45,375.86,364.72,365.04,340.82,307.19,259.61,190.28,210.63,254.48,326.56,344.80,349.53,350.83,344.30,357.88
2021-04-30 21:35:45+00:00,L7,,,,,,,,,,,,,,,,,371.33,372.34,386.97,372.44,384.45,383.09,376.00,363.74,333.20,349.70,,,,353.08,351.76,351.66,360.47,367.71,358.36,364.06,382.31,364.29,364.11,373.12,,,,376.07,382.11,389.73,377.46,,382.98,374.41,368.99,365.41,,,,,,,,,,,,,,,,,,,402.17,,,
2021-05-24 22:26:15+00:00,L8,331.08,320.89,302.17,318.99,318.52,324.53,324.79,337.27,343.99,354.09,350.02,357.69,355.90,355.98,354.79,351.10,358.20,358.99,368.70,370.05,365.59,362.85,354.81,350.13,345.55,333.27,332.76,327.61,330.58,334.37,335.12,334.47,337.60,336.52,341.58,346.47,349.80,347.88,350.09,350.58,349.66,350.86,350.26,351.93,355.21,353.32,358.69,355.99,351.90,350.21,354.37,358.07,362.23,359.85,367.40,366.43,369.82,364.36,364.21,358.38,357.52,349.41,324.86,,204.11,120.09,237.07,296.90,322.85,339.39,340.50,334.97,,
2021-06-16 22:32:35+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17 21:31:44+00:00,L7,336.03,,,,,,,,,,,,,353.60,362.46,350.86,,,,375.63,,,,356.29,,,,331.84,339.67,,348.28,,342.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.80,333.86,,
2021-07-03 21:30:24+00:00,L7,,,,,,,,,,370.11,363.39,,,,362.29,,,,,,,,,,337.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.08,300.87,139.89,,,,,200.02,,
2021-07-11 22:26:28+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.40,,,,,,,,,,,,,,,,,,,54.15,76.18,,306.46,282.81,285.21,281.57,296.71,319.37,377.58,424.30,523.75,509.09,485.41,454.01,,560.39
2021-07-18 22:32:41+00:00,L8,354.84,334.95,329.92,330.25,323.99,337.59,341.52,352.84,361.88,371.01,367.15,365.15,366.19,365.92,363.24,360.49,367.47,368.65,374.43,381.65,374.81,367.09,361.57,355.97,352.73,349.32,342.11,340.13,337.99,337.35,337.13,339.79,340.81,344.20,350.46,354.34,354.78,360.94,356.51,362.27,359.47,357.57,360.69,361.63,364.04,364.72,362.94,364.43,363.72,362.84,366.40,373.07,371.54,374.62,372.59,384.59,396.05,390.69,389.68,385.29,386.07,377.17,365.24,,283.20,307.18,331.56,359.61,376.96,382.63,388.13,383.31,,
2021-07-26 21:34:37+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.04,,,,,,,,,,,,,,,,,,,,,,,,,268.43,254.27,,,,,,,,
2021-08-12 22:26:42+00:00,L8,,,,,,,,,,,363.69,363.58,363.68,361.75,367.96,368.13,371.61,374.30,380.20,386.43,378.30,368.81,364.60,356.92,352.55,347.08,346.50,343.58,342.92,343.85,344.24,342.60,346.96,353.44,359.00,355.14,362.60,361.81,362.22,360.94,356.77,358.77,364.53,366.14,365.39,362.52,366.65,367.47,367.44,362.13,369.59,367.26,369.54,370.50,371.88,376.75,380.74,379.61,374.98,370.95,374.16,366.40,356.50,,362.76,360.26,348.23,360.04,377.91,384.47,384.75,381.85,384.49,379.47
2021-08-19 22:32:55+00:00,L8,340.10,318.82,316.15,320.71,320.18,326.74,335.22,339.43,348.50,356.23,348.24,348.57,347.86,347.78,353.73,354.56,360.50,362.69,366.76,373.88,367.90,358.71,355.49,345.69,346.75,342.13,339.93,334.68,336.33,330.81,335.49,337.43,337.99,339.45,346.27,345.75,347.28,353.58,352.39,348.32,348.43,351.92,353.40,351.01,355.72,354.76,355.76,355.77,359.32,360.57,359.79,361.21,360.61,364.21,370.71,370.00,374.57,372.61,365.55,367.77,359.00,353.28,,,186.77,251.49,272.87,306.97,345.12,365.62,359.12,358.95,346.25,357.69
2021-09-13 22:26:51+00:00,L8,366.74,358.75,349.94,341.44,338.34,341.87,348.57,358.08,368.95,372.37,371.32,366.24,368.13,367.79,371.38,367.99,365.52,373.96,379.56,384.57,379.10,376.28,365.15,360.39,354.76,355.79,358.66,356.60,344.91,345.47,342.58,344.70,351.90,357.71,360.02,364.91,364.19,366.62,367.12,365.38,362.40,367.74,367.54,370.16,370.28,373.38,377.59,377.87,374.86,375.49,376.63,377.51,385.47,390.95,392.17,401.01,407.45,403.47,393.35,397.45,393.31,373.02,355.93,,249.33,366.86,351.20,353.38,357.18,381.19,388.52,389.92,384.16,388.85
2021-09-21 21:23:25+00:00,L7,337.61,,,325.29,325.91,,,,338.57,348.85,347.56,352.03,341.26,348.37,350.56,355.00,355.01,357.32,366.27,369.00,,,,333.78,335.45,331.99,330.18,327.89,325.25,323.44,325.33,328.00,332.63,332.96,,,,343.64,344.55,343.12,340.85,351.00,352.36,348.81,356.98,355.43,356.29,,,,352.41,353.64,354.21,365.23,365.71,365.08,372.09,368.19,367.08,364.74,356.70,,,,237.52,237.11,263.45,288.93,321.35,351.59,350.19,350.44,351.05,352.94
2021-10-22 22:33:11+00:00,L8,,,,,,,,,,,628.99,,,359.39,358.98,357.12,354.73,351.15,347.12,351.90,343.54,338.22,335.10,324.87,313.93,311.73,305.81,301.98,310.50,306.91,323.79,318.24,317.94,331.15,329.84,328.07,337.50,,,,,,,,350.84,342.32,335.90,349.90,347.85,349.63,353.59,348.05,368.76,383.43,,,,,,,,,,,,,,,433.32,453.40,613.22,637.18,363.79,369.66
2021-11-07 22:33:08+00:00,L8,339.82,341.20,331.42,333.21,326.83,330.96,340.30,343.88,351.10,360.07,359.16,360.14,360.71,363.33,362.09,364.50,365.63,370.56,376.70,382.63,372.71,362.35,360.21,354.18,350.91,344.27,340.15,339.35,338.90,340.20,342.24,343.41,347.47,350.75,351.96,353.11,351.63,354.47,358.33,359.38,361.20,361.87,363.01,364.91,361.27,360.90,366.87,373.16,375.82,372.21,374.53,377.94,379.96,380.24,380.93,390.14,395.88,393.95,388.17,381.48,381.02,370.23,341.60,306.47,260.81,298.45,325.18,344.31,352.70,373.54,371.79,371.32,374.36,381.18
2021-11-23 22:33:06+00:00,L8,346.91,351.75,344.73,348.36,338.88,335.71,346.27,352.36,361.72,370.84,368.63,366.90,376.49,369.96,372.11,371.08,371.47,376.37,379.76,386.11,378.93,372.40,364.86,360.58,356.08,352.49,352.01,348.32,348.04,347.68,350.42,350.74,354.18,353.95,355.97,358.23,355.88,359.34,361.68,361.91,362.72,361.30,366.52,367.71,367.41,369.56,374.61,380.05,378.06,373.48,380.91,387.15,384.13,381.39,390.07,397.90,402.56,406.00,399.76,393.33,389.91,379.47,367.19,344.13,318.27,331.88,333.26,357.06,380.05,387.29,388.96,386.45,390.19,391.53
