dates,nzd0458-0000,nzd0458-0001,nzd0458-0002,nzd0458-0003,nzd0458-0004,nzd0458-0005,nzd0458-0006,nzd0458-0007,nzd0458-0008,nzd0458-0009,nzd0458-0010,nzd0458-0011,nzd0458-0012,nzd0458-0013,nzd0458-0014,nzd0458-0015,nzd0458-0016,nzd0458-0017,nzd0458-0018,nzd0458-0019,nzd0458-0020,nzd0458-0021,nzd0458-0022,nzd0458-0023,nzd0458-0024,nzd0458-0025,nzd0458-0026,nzd0458-0027,nzd0458-0028,nzd0458-0029,nzd0458-0030,nzd0458-0031,nzd0458-0032,nzd0458-0033,nzd0458-0034,nzd0458-0035,nzd0458-0036,nzd0458-0037,nzd0458-0038,nzd0458-0039,nzd0458-0040,nzd0458-0041,nzd0458-0042,nzd0458-0043,nzd0458-0044,nzd0458-0045,nzd0458-0046,nzd0458-0047,nzd0458-0048,nzd0458-0049,nzd0458-0050,nzd0458-0051,nzd0458-0052,nzd0458-0053,nzd0458-0054,nzd0458-0055,nzd0458-0056,nzd0458-0057,nzd0458-0058,nzd0458-0059,nzd0458-0060,nzd0458-0061,nzd0458-0062,nzd0458-0063,nzd0458-0064,nzd0458-0065,nzd0458-0066,nzd0458-0067,nzd0458-0068,nzd0458-0069,nzd0458-0070,nzd0458-0071,nzd0458-0072,nzd0458-0073,satname
2004-11-09 22:15:30+00:00,356.86,347.32,,,,359.74,359.33,372.35,376.77,381.55,381.02,375.83,378.50,,,388.15,388.63,390.51,389.68,395.88,391.29,392.85,385.72,380.18,376.63,376.02,370.98,,,365.91,366.27,365.76,367.79,368.27,367.54,366.33,370.18,371.48,374.31,375.22,375.42,,,376.89,372.89,370.46,372.95,373.14,374.80,372.18,371.86,371.77,374.94,376.78,381.80,,,377.95,366.93,363.69,360.21,354.70,359.58,364.32,377.53,361.67,367.25,378.41,381.31,,,,383.62,393.42,L7
2004-11-25 22:15:38+00:00,354.31,347.09,347.78,348.02,354.32,355.20,347.22,369.47,377.20,381.80,379.19,375.83,378.50,370.00,373.46,383.00,384.36,386.91,388.37,392.52,388.70,386.75,380.73,378.19,375.22,376.02,370.98,367.95,366.51,365.27,364.04,364.22,366.92,368.08,366.48,365.04,367.69,367.80,369.00,375.22,375.42,,,376.89,372.89,370.64,371.34,370.91,373.23,371.55,368.71,365.50,369.97,376.78,381.80,371.69,378.63,374.91,359.56,353.93,355.24,346.35,353.82,355.28,370.16,354.56,356.29,378.41,381.31,357.74,332.53,273.10,383.62,393.42,L7
2005-01-28 22:15:59+00:00,354.31,347.09,347.78,348.02,354.32,355.20,347.22,369.47,377.20,381.80,379.19,375.83,378.50,370.00,373.46,383.00,384.36,386.91,388.37,392.52,388.70,386.75,380.73,380.25,377.04,378.32,373.50,371.01,368.63,367.22,365.52,366.49,369.34,368.08,366.48,367.47,370.54,370.42,370.48,376.81,378.84,384.46,381.79,379.58,378.56,375.66,371.34,370.91,373.23,375.40,373.11,371.27,374.25,379.10,383.55,378.71,383.14,378.22,365.71,359.63,355.24,346.35,353.82,355.92,366.07,354.59,358.15,373.39,382.21,372.53,332.53,273.10,379.15,394.46,L7
2005-04-26 22:13:44+00:00,354.31,347.09,347.78,348.02,354.32,355.20,347.22,369.47,377.20,381.87,379.53,378.53,381.47,376.14,378.73,384.09,385.90,389.66,388.53,390.55,386.76,385.11,379.49,377.75,375.44,375.38,373.15,370.23,368.82,367.19,365.86,367.21,367.63,365.96,363.17,366.51,368.52,370.06,369.55,375.27,379.17,381.35,378.88,378.87,377.82,376.68,372.79,370.19,371.71,374.14,371.05,369.99,371.89,376.77,381.89,379.59,382.78,378.71,366.02,359.74,353.40,345.48,350.29,352.83,366.07,354.59,358.15,373.39,382.21,372.53,332.53,273.10,379.15,394.46,L5
2005-05-04 22:16:10+00:00,354.31,347.09,347.78,348.02,354.32,355.20,347.22,369.47,377.20,381.87,379.53,378.53,381.47,376.14,378.73,384.09,385.90,389.66,388.53,390.55,386.76,385.11,379.49,377.75,375.44,375.38,373.15,370.23,368.82,367.19,365.86,367.21,367.63,365.96,363.17,366.79,369.99,369.16,370.17,374.31,377.14,376.25,375.79,377.47,376.48,376.68,372.79,367.85,368.32,370.45,367.90,367.10,370.97,374.06,379.31,375.35,378.62,376.23,364.42,359.74,353.40,346.50,349.04,353.27,365.37,353.38,357.77,369.93,377.73,372.96,331.30,282.87,379.15,394.46,L7
2005-05-28 22:13:59+00:00,,,,,,,,,,382.02,380.22,381.24,384.44,382.29,383.99,386.28,388.98,395.16,388.86,386.59,382.89,381.82,377.03,377.31,375.65,375.06,374.24,371.38,369.98,369.11,362.64,370.21,368.35,361.71,356.54,367.95,371.53,370.07,370.95,374.01,377.72,376.25,375.79,377.67,377.67,382.73,375.70,364.78,363.41,369.72,367.37,368.17,371.64,373.16,378.48,376.57,378.61,377.11,367.67,365.54,349.74,346.64,344.26,351.94,360.57,352.19,359.25,365.69,375.94,380.57,330.08,292.63,374.69,395.50,L5
2005-06-05 22:16:05+00:00,359.31,355.85,357.25,356.23,,,,370.62,381.65,386.20,386.27,382.91,384.61,381.86,384.12,387.20,389.89,393.50,391.08,386.59,382.89,384.79,377.40,375.90,376.87,375.32,374.86,371.80,369.36,368.18,362.44,368.05,367.18,364.13,356.54,367.95,371.01,369.08,371.72,373.57,376.20,374.11,374.45,376.47,377.59,380.00,374.44,364.78,363.41,369.72,368.40,369.14,372.63,372.92,379.12,375.98,379.11,377.57,367.79,365.32,352.18,346.64,344.26,351.94,368.50,356.51,365.17,370.20,373.40,380.57,330.08,292.63,374.69,395.50,L7
2005-06-21 22:15:59+00:00,359.31,355.85,357.25,356.23,,,,370.62,381.65,386.20,374.47,373.14,378.21,380.96,382.60,386.23,388.41,392.51,391.08,386.59,382.89,386.97,380.32,376.67,377.22,375.20,373.98,370.69,368.96,367.47,362.46,365.50,366.02,364.13,356.54,367.24,369.58,368.65,371.19,372.27,375.31,372.36,373.57,375.74,376.47,374.90,367.64,364.78,363.41,369.72,368.40,369.14,372.63,372.92,379.12,375.98,379.11,377.57,367.79,365.32,352.18,346.64,344.26,351.94,363.35,350.47,365.17,370.20,373.40,380.57,330.08,292.63,374.69,395.50,L7
2005-06-29 22:14:10+00:00,359.31,355.85,357.25,356.23,,,,370.62,381.65,386.20,374.47,373.14,378.21,380.96,382.28,385.11,386.36,391.77,391.23,391.49,388.92,386.01,380.75,376.74,375.87,373.28,371.70,370.14,368.93,367.25,362.92,365.57,366.10,363.50,360.74,366.18,369.14,368.91,370.80,372.13,374.44,372.14,371.98,373.43,374.44,373.64,369.80,371.02,366.03,368.85,367.55,367.32,371.79,370.82,378.21,375.33,376.92,374.69,365.37,363.80,352.78,346.64,344.26,351.94,357.70,348.68,365.17,370.20,373.40,380.57,330.08,292.63,374.69,395.50,L5
2005-08-24 22:15:50+00:00,357.97,352.23,356.54,354.27,363.04,367.54,360.80,369.31,376.37,385.26,377.60,373.14,378.21,380.96,380.81,383.14,385.39,390.09,391.15,392.37,388.48,386.20,381.02,375.60,374.14,370.69,370.62,369.16,367.76,364.19,361.24,362.77,362.49,361.37,358.66,363.55,367.43,368.15,370.87,371.54,372.88,369.67,370.69,371.70,372.75,370.87,370.21,371.61,367.63,364.55,364.64,363.58,369.01,368.29,376.44,372.73,373.80,371.02,362.19,360.90,350.72,340.36,334.65,349.30,357.66,347.19,366.82,371.11,368.54,373.82,330.08,292.63,,,L7
2005-09-01 22:14:41+00:00,357.97,352.23,356.54,352.05,360.12,357.35,358.60,368.31,376.29,385.50,379.21,375.32,380.83,381.30,380.77,383.55,386.42,389.47,390.95,391.47,387.94,384.78,380.04,375.21,372.65,369.98,368.94,368.03,367.31,363.95,360.39,360.98,360.50,360.49,358.23,361.73,365.60,366.58,368.93,370.01,370.45,367.40,368.06,369.19,370.98,369.56,368.93,369.64,366.36,364.12,364.61,362.16,367.67,366.91,373.69,370.42,371.55,368.06,357.87,356.45,349.11,338.53,335.49,349.30,357.66,347.19,366.82,371.11,368.54,373.82,330.08,292.63,,,L5
2005-09-17 22:14:42+00:00,360.17,352.64,356.61,352.85,360.06,352.71,356.26,367.66,376.05,384.13,378.69,376.35,380.78,380.93,380.87,384.91,387.99,390.79,390.25,392.72,389.75,385.04,380.66,376.34,373.60,371.15,369.97,368.80,367.36,363.95,360.49,361.46,361.79,361.53,359.68,362.09,366.01,367.17,369.44,370.27,370.63,367.22,367.79,369.46,371.06,369.05,369.46,370.69,366.83,364.69,364.55,362.65,368.21,367.81,372.50,370.09,372.09,368.64,357.92,354.69,350.26,340.41,339.96,354.61,362.58,351.42,370.03,372.83,362.04,346.41,330.08,307.53,339.64,355.59,L5
2005-09-25 22:15:38+00:00,359.29,353.34,357.29,354.87,362.66,352.71,356.26,367.66,376.44,384.66,379.99,378.01,382.34,381.89,381.91,385.42,388.45,390.92,391.53,394.27,391.61,385.04,380.66,376.89,374.30,371.22,370.68,369.24,367.97,364.69,361.45,362.60,362.25,363.06,362.31,362.09,366.01,367.89,370.53,371.08,371.19,368.75,368.78,370.23,371.48,369.88,370.59,371.89,368.43,364.69,364.55,363.35,368.31,368.33,372.42,370.42,372.67,369.43,359.54,356.67,352.57,343.14,342.25,354.61,362.58,352.17,368.25,370.53,358.43,337.63,335.91,316.19,338.78,354.75,L7
2005-11-28 22:16:08+00:00,358.98,353.41,356.55,354.87,362.66,351.08,354.82,366.06,375.98,384.32,379.70,377.78,381.40,381.45,381.76,385.45,388.21,390.31,391.97,395.80,393.33,385.61,381.78,378.62,375.19,371.71,370.00,368.83,367.21,364.11,361.91,361.91,362.21,363.29,364.23,361.85,365.72,368.44,371.14,370.96,370.05,368.03,367.94,369.25,370.99,368.95,369.86,374.73,370.39,366.47,367.14,364.80,369.62,368.33,371.67,370.10,373.00,369.24,359.63,357.94,353.04,341.39,347.37,368.25,365.27,354.61,371.65,374.44,357.35,329.43,315.87,320.66,338.80,355.23,L7
2005-12-30 22:16:19+00:00,358.00,352.95,356.08,353.27,358.07,344.49,348.22,360.72,374.53,383.11,382.95,382.12,384.56,382.04,381.79,385.89,389.85,390.07,391.76,394.45,392.01,384.27,380.97,378.63,374.28,370.68,370.00,368.46,366.59,362.58,360.86,361.43,360.15,363.02,364.35,361.89,365.04,368.06,370.63,371.35,369.21,368.04,367.79,369.36,371.04,369.77,371.08,371.35,370.19,366.62,366.34,363.60,368.06,368.63,368.60,368.42,372.45,369.87,359.99,357.81,356.01,345.64,352.13,370.21,383.96,364.44,372.16,375.35,353.69,329.43,304.54,317.86,339.16,356.37,L7
2006-01-31 22:16:34+00:00,358.68,353.51,356.94,353.27,358.07,344.49,348.93,361.70,374.44,383.73,382.94,383.07,384.90,382.44,382.37,386.56,390.55,390.96,391.76,394.45,392.01,385.47,381.76,379.17,375.29,371.80,370.61,369.49,367.64,363.89,361.73,362.62,362.07,363.02,364.35,363.86,366.53,369.15,371.94,372.49,371.21,370.12,369.48,370.54,371.45,370.84,372.35,371.35,370.19,367.96,367.60,364.38,368.13,369.25,369.26,368.88,373.33,371.39,362.07,359.95,358.10,345.64,352.13,368.63,379.81,363.63,370.72,373.65,356.26,333.73,307.38,316.40,339.80,357.82,L7
2006-02-08 22:16:57+00:00,356.97,351.68,355.65,353.22,358.46,342.85,344.78,359.01,372.71,382.17,381.13,380.44,382.02,380.44,381.21,385.42,388.67,389.22,390.25,393.06,390.45,383.15,379.20,376.90,373.38,369.99,367.90,366.83,366.48,363.15,360.75,361.26,360.86,361.75,363.13,362.17,364.44,367.83,370.29,370.81,368.96,367.71,368.71,369.68,370.58,369.86,371.02,370.82,369.05,366.60,366.40,362.94,367.04,367.53,367.60,366.78,371.91,369.50,360.55,358.11,356.94,345.55,350.90,363.30,373.43,360.31,367.13,368.72,352.55,329.11,307.38,311.40,335.54,354.20,L5
2006-02-16 22:16:38+00:00,357.72,352.66,356.58,355.87,360.71,346.82,347.22,360.96,373.73,383.49,382.52,380.44,382.02,381.82,382.23,385.64,388.89,390.07,391.58,394.42,391.29,384.09,380.19,377.56,374.17,370.78,367.90,366.83,367.54,364.17,361.97,362.58,362.10,363.52,364.75,364.08,366.01,369.29,371.44,372.04,368.96,367.71,369.82,370.76,371.74,371.26,372.52,372.39,370.70,368.56,368.12,364.77,368.79,368.90,367.60,366.78,374.59,371.42,363.17,358.11,359.78,349.44,353.48,364.48,371.80,361.24,368.15,368.72,352.55,329.11,315.07,311.40,336.67,355.19,L7
2006-03-20 22:16:39+00:00,356.76,353.21,357.72,361.51,364.39,346.50,345.35,359.00,373.81,383.71,382.42,380.81,380.57,382.17,383.07,386.24,388.12,390.52,394.27,396.05,392.52,385.14,380.78,377.64,375.49,371.03,368.34,367.35,368.71,366.50,363.81,364.98,364.28,366.90,367.88,368.13,368.45,370.57,373.60,373.07,371.47,371.87,373.13,372.72,373.27,373.41,374.36,373.74,371.87,370.62,370.01,367.22,369.71,370.10,369.43,367.47,376.89,375.55,368.65,364.19,366.99,359.69,362.40,362.64,364.74,358.23,364.92,365.08,354.54,334.67,322.01,309.19,336.17,355.12,L7
2006-04-13 22:18:14+00:00,355.71,350.77,355.74,358.49,360.74,344.94,345.28,357.51,370.89,381.07,379.77,377.23,376.45,379.59,380.46,384.78,385.93,388.32,389.22,393.07,389.18,383.70,378.93,376.41,373.88,370.72,366.51,365.79,367.01,365.51,362.09,363.03,362.96,363.89,364.13,366.65,366.57,369.05,371.04,370.80,368.57,367.04,369.91,371.34,371.93,372.08,372.13,370.42,369.90,370.12,368.75,365.97,369.56,369.18,368.01,365.37,376.03,374.24,366.73,361.46,364.27,356.77,362.42,360.72,363.31,356.13,361.92,362.48,352.04,335.02,318.07,297.89,331.85,351.22,L5
2006-05-15 22:18:42+00:00,355.71,350.77,355.74,358.49,360.74,344.94,345.28,357.51,370.89,381.07,379.77,377.23,376.45,379.59,380.46,384.78,385.93,388.32,389.22,393.07,389.18,383.70,378.93,376.41,373.88,370.72,366.51,365.79,367.01,365.51,362.09,363.03,362.96,363.89,364.13,366.65,366.57,369.05,371.04,370.80,368.57,367.04,369.91,371.34,371.93,372.08,372.13,370.42,369.90,370.12,368.75,365.97,369.56,369.18,368.01,367.38,376.03,374.24,366.73,361.46,364.27,356.77,362.42,360.72,363.31,356.13,361.56,362.75,352.04,335.02,326.75,290.86,325.18,351.22,L5
2006-05-23 22:16:38+00:00,356.23,351.42,355.70,358.49,360.74,344.94,345.28,357.51,370.89,381.07,379.77,377.23,376.45,379.59,380.46,384.78,385.45,387.88,389.54,393.39,389.18,383.70,379.18,377.20,374.19,370.89,367.37,366.28,366.52,364.98,361.56,362.85,362.87,363.65,364.13,366.65,366.57,368.95,371.35,370.87,368.45,366.75,369.36,370.91,371.64,372.04,371.73,370.98,370.08,370.12,368.75,366.47,369.96,369.22,368.64,368.25,375.38,373.96,366.20,361.29,363.59,356.11,362.42,360.72,363.31,355.94,361.53,363.23,353.93,338.75,326.75,290.86,325.18,351.22,L7
2006-05-31 22:18:55+00:00,355.98,351.05,356.01,358.49,360.74,344.69,344.41,357.15,370.42,381.29,380.08,376.57,375.85,379.56,379.18,382.56,384.76,387.81,389.19,394.03,389.86,383.86,378.85,376.58,373.67,370.50,367.12,366.43,366.39,365.26,361.70,362.79,362.44,363.65,363.48,366.02,366.42,369.14,370.80,371.49,367.66,367.13,369.89,370.37,370.87,372.46,372.52,372.05,370.94,370.63,368.92,368.18,370.29,369.85,368.50,370.29,376.08,374.42,367.74,362.69,364.63,358.27,360.41,357.23,357.29,352.03,358.97,360.60,355.63,341.94,334.10,287.83,322.91,350.22,L5
2006-06-16 22:19:10+00:00,355.98,351.05,356.01,358.49,360.74,344.69,344.41,357.15,370.42,381.29,380.08,376.57,375.85,379.56,379.18,382.56,384.76,387.81,389.19,394.03,389.86,383.86,378.85,376.58,373.67,370.50,367.12,366.43,366.39,365.26,361.70,362.79,362.44,363.65,363.48,366.02,366.42,369.14,370.80,371.49,367.66,367.13,369.89,370.37,370.87,372.46,372.52,372.05,370.94,370.63,368.92,368.18,370.29,369.85,368.50,370.29,374.68,372.79,364.64,359.96,361.67,355.51,354.51,357.23,357.29,345.87,358.97,360.60,355.63,341.94,334.10,287.83,322.91,350.22,L5
2006-06-24 22:16:30+00:00,359.46,351.05,356.01,360.95,363.03,349.38,348.89,360.46,371.63,381.68,380.67,377.72,378.00,380.69,380.15,384.09,384.76,387.81,391.00,395.57,392.16,385.80,380.43,377.78,374.67,371.89,368.76,368.21,366.96,366.00,361.70,362.79,362.44,365.16,364.82,366.93,368.20,370.27,370.91,372.00,368.54,368.09,370.58,371.24,370.87,372.46,374.19,374.21,372.78,371.95,370.68,369.58,371.79,371.54,370.84,372.83,376.23,374.12,364.64,359.96,363.37,356.91,354.51,357.23,361.57,348.39,360.04,360.60,355.63,341.94,334.10,287.83,322.91,350.22,L7
2006-07-26 22:16:15+00:00,360.43,351.58,355.62,363.50,367.70,356.55,354.56,363.78,371.26,381.12,380.48,377.37,377.61,380.23,380.45,384.00,384.87,387.88,391.00,396.42,392.35,385.98,381.01,378.64,374.84,372.72,368.72,367.97,366.53,366.49,361.99,362.93,362.92,365.30,364.48,366.96,368.08,370.84,371.45,371.82,368.77,368.76,370.34,371.68,372.20,373.11,374.74,375.30,374.08,373.57,371.90,371.44,372.76,372.77,371.19,373.64,377.17,375.12,366.38,360.91,362.59,356.19,350.94,356.36,358.44,347.67,358.76,359.04,358.71,347.85,351.56,282.42,319.44,347.84,L7
2006-09-12 22:16:07+00:00,362.81,350.98,354.53,364.15,366.63,358.91,361.58,366.29,371.25,379.82,380.47,378.24,378.77,380.52,380.23,383.08,383.06,387.97,392.08,398.71,394.14,388.04,382.75,380.22,375.88,373.98,370.58,369.57,365.75,366.06,360.34,363.11,362.38,366.42,364.81,367.69,369.28,370.48,370.91,371.59,369.65,370.56,370.15,370.73,371.49,374.82,376.06,376.24,375.44,375.17,371.92,373.07,373.42,373.82,373.41,376.46,377.93,375.38,364.50,363.47,361.20,356.58,349.45,353.30,353.06,343.27,355.34,358.95,363.47,355.76,373.63,266.37,298.59,330.49,L7
2006-12-01 22:16:39+00:00,366.25,358.05,351.38,356.74,363.90,363.44,365.60,370.44,374.32,381.34,382.46,379.70,380.52,382.35,383.88,386.76,385.98,390.98,397.66,402.94,395.69,389.95,385.38,380.16,378.82,377.85,372.93,371.36,367.54,367.64,363.03,365.26,365.99,371.18,367.90,369.74,371.41,371.87,370.42,373.55,372.86,373.94,372.85,376.29,381.55,379.19,384.96,383.79,380.43,377.84,374.62,374.78,374.58,378.12,378.02,380.63,381.84,377.26,365.57,362.09,362.78,356.23,335.61,355.70,363.99,345.17,359.90,360.80,374.37,366.64,361.06,285.92,319.67,341.62,L7
2006-12-09 22:21:12+00:00,362.64,357.28,349.81,355.12,359.73,361.61,364.34,370.31,374.29,381.32,381.92,379.75,381.33,382.30,381.73,382.98,382.99,387.74,394.74,399.48,393.22,388.39,383.29,377.84,376.31,377.04,372.82,371.94,367.09,365.55,360.93,362.39,363.27,367.45,366.05,369.35,371.04,371.50,371.45,372.39,372.99,374.71,372.30,374.14,377.33,376.14,382.38,380.41,377.98,376.36,374.37,373.49,373.24,374.99,375.87,379.77,382.46,377.22,366.72,360.64,360.09,353.73,337.79,351.15,356.71,342.55,355.88,355.83,373.73,367.30,358.77,323.56,332.58,342.15,L5
2006-12-17 22:16:45+00:00,361.53,358.04,350.52,353.62,357.71,360.64,362.97,369.31,373.33,380.80,380.55,378.70,381.33,382.30,380.22,381.88,382.19,385.84,393.01,397.59,392.41,387.85,381.45,376.54,374.83,375.21,372.82,371.94,366.17,364.08,360.06,360.87,360.79,365.79,365.02,367.77,368.75,369.72,370.37,370.17,372.99,374.71,371.56,372.86,375.81,375.55,381.11,379.24,376.72,375.13,373.15,372.38,372.89,374.43,375.87,379.77,385.55,379.68,372.30,364.30,365.87,359.28,349.12,353.27,356.71,353.05,356.58,355.83,373.73,367.30,358.77,323.56,332.58,342.15,L7
2007-01-02 22:16:47+00:00,361.13,362.43,351.59,353.01,357.20,361.16,363.25,370.27,374.61,381.97,379.79,377.79,381.53,382.31,380.27,382.77,385.10,388.08,393.57,397.95,391.84,387.58,381.25,376.72,373.27,373.26,373.38,371.44,366.48,363.97,361.20,362.28,362.30,364.98,364.92,367.30,367.34,368.90,370.08,368.69,372.70,375.81,372.49,373.47,377.37,377.77,381.57,378.46,375.72,374.40,371.85,371.90,370.70,371.75,372.87,379.77,386.29,379.59,374.15,365.31,366.11,358.59,353.91,356.54,348.01,352.89,353.97,355.83,373.73,368.50,355.45,327.25,333.12,349.11,L7
2007-01-26 22:21:31+00:00,360.66,368.93,351.47,352.08,356.90,360.68,367.45,372.57,376.48,383.20,381.12,379.90,382.83,382.37,379.86,382.34,385.14,388.06,393.09,397.36,393.74,389.29,381.98,377.51,374.27,374.01,375.12,372.41,367.50,364.02,362.24,363.10,362.39,364.94,367.27,369.31,369.20,369.99,371.18,370.33,372.90,375.86,373.72,374.60,377.68,379.14,381.79,378.31,375.72,373.57,372.40,371.43,371.13,372.24,375.29,380.99,387.80,380.38,375.19,366.88,366.81,359.09,354.62,354.55,342.22,350.52,352.43,352.89,372.40,364.45,357.96,327.25,338.70,354.23,L5
2007-02-11 22:21:32+00:00,361.57,369.71,353.25,352.52,356.16,360.15,367.93,372.90,376.66,383.27,381.50,381.07,382.85,382.78,381.17,383.10,386.07,389.28,393.02,396.26,392.93,388.43,382.00,377.35,374.08,373.70,374.25,371.97,367.74,364.28,363.23,363.92,363.33,364.88,367.47,369.23,369.69,370.08,371.20,371.62,373.12,375.79,374.75,375.06,379.58,380.93,382.69,379.10,376.68,374.11,373.32,372.30,372.42,375.62,379.29,383.39,389.92,383.34,378.32,370.51,368.28,360.19,355.47,355.32,344.50,351.45,354.15,359.98,377.38,367.34,365.81,327.25,345.64,358.91,L5
2007-02-27 22:21:32+00:00,362.04,369.73,353.64,351.40,356.23,359.98,368.17,371.75,374.94,381.62,379.67,380.21,382.04,381.72,381.44,383.66,386.54,389.45,393.24,396.48,393.33,387.36,380.84,376.50,372.79,372.34,372.17,370.26,367.29,364.99,363.82,364.42,363.33,364.98,367.47,368.77,368.50,369.37,370.30,370.89,370.88,374.48,375.20,375.98,380.48,381.30,383.21,379.83,377.43,373.41,371.69,370.82,371.00,374.36,377.60,381.32,389.88,383.69,378.43,370.13,368.87,360.87,356.57,355.01,346.85,350.81,353.10,357.62,373.83,366.15,365.81,322.44,344.43,358.12,L5
2007-03-23 22:17:06+00:00,362.04,369.73,353.31,349.62,355.31,359.90,368.96,372.13,375.10,381.34,378.72,380.02,382.04,381.08,380.70,383.66,386.94,388.77,392.96,395.24,392.26,386.51,380.19,376.13,372.00,371.59,371.56,370.23,367.07,365.15,363.87,363.73,362.55,363.99,367.22,368.32,367.90,369.30,369.89,370.32,370.30,373.92,374.86,376.09,379.73,379.94,382.09,379.08,376.82,372.69,371.75,371.77,373.30,379.54,383.47,382.22,390.41,384.84,379.69,371.41,369.84,359.60,355.22,354.01,346.10,349.84,352.61,357.19,374.41,367.70,359.29,322.44,344.43,358.05,L7
2007-04-08 22:17:05+00:00,362.55,369.06,353.45,349.68,355.94,361.27,368.42,372.13,375.10,382.04,380.25,381.37,382.93,382.41,382.02,384.30,386.94,388.84,393.38,395.27,392.35,386.33,380.19,376.13,373.13,373.48,372.29,372.02,368.66,366.39,364.63,364.34,363.21,364.10,367.57,368.45,367.90,369.30,371.40,371.94,371.41,375.24,375.74,376.22,379.74,380.14,381.85,379.13,376.73,373.09,371.75,371.77,374.85,380.44,384.71,384.97,392.64,386.83,381.73,373.88,371.19,361.45,356.40,354.01,346.10,351.57,354.88,362.15,374.41,367.70,370.45,322.44,344.43,358.05,L7
2007-05-26 22:16:50+00:00,363.01,368.37,354.52,351.02,355.94,361.27,368.42,371.54,375.30,382.59,380.99,382.32,383.60,382.27,381.85,384.29,386.61,388.70,393.14,395.27,392.35,386.67,381.04,376.76,374.22,373.44,372.37,370.98,368.11,365.94,363.77,363.71,362.56,364.10,367.57,368.45,365.88,369.30,371.40,369.93,371.41,375.24,375.74,376.22,379.74,380.14,380.18,379.13,376.73,373.09,371.75,371.77,374.85,380.44,384.71,384.97,392.64,386.83,381.73,373.88,371.19,361.45,356.40,354.01,346.10,351.57,354.88,362.15,374.41,367.70,370.45,322.44,344.43,358.05,L7
2007-06-11 22:16:50+00:00,365.95,370.49,357.44,353.69,357.63,362.76,370.93,372.89,375.67,383.10,381.11,382.73,384.42,382.67,383.32,385.98,387.70,390.40,394.62,397.40,394.78,387.63,382.64,378.48,374.60,373.25,372.35,370.61,369.88,366.79,364.98,365.03,363.28,365.26,368.69,368.96,365.58,368.03,371.63,370.13,371.02,375.64,377.64,377.33,381.00,382.29,380.39,380.04,378.10,373.57,371.49,372.37,376.66,382.91,387.77,388.52,395.30,389.69,384.56,378.55,374.32,363.63,361.76,357.30,345.57,354.12,356.51,365.40,375.06,369.30,388.81,321.31,350.35,364.40,L7
2007-07-13 22:16:46+00:00,365.37,370.60,358.59,351.60,356.04,361.22,373.01,371.76,374.72,382.56,382.31,384.37,384.73,383.12,385.78,387.59,389.12,391.84,395.65,398.71,395.58,388.03,382.82,378.23,376.65,375.22,372.54,371.06,372.51,368.14,367.44,367.21,365.06,365.21,369.57,370.22,365.85,368.19,372.34,371.50,370.31,374.30,377.62,377.44,381.45,383.53,380.01,380.39,379.94,374.53,371.66,372.36,378.84,384.89,387.88,387.81,398.97,394.65,388.75,381.97,374.21,364.33,358.95,352.30,345.57,349.83,355.80,365.40,375.06,367.97,404.36,308.00,355.73,364.75,L7
2007-08-14 22:16:36+00:00,367.58,365.48,359.21,354.81,364.01,364.22,369.49,367.88,371.53,382.86,382.20,383.57,385.11,384.03,386.37,388.49,388.86,391.10,396.57,400.45,395.56,387.58,381.13,377.37,376.95,375.23,372.50,371.38,373.85,369.04,367.76,366.62,365.00,366.20,367.45,368.58,363.42,366.42,371.79,369.84,369.85,374.15,377.13,378.11,380.29,381.75,379.06,381.04,379.36,374.43,367.84,370.79,379.34,384.00,387.89,385.80,399.20,395.26,389.34,381.00,375.58,367.42,361.43,356.30,341.95,355.48,352.54,361.40,359.64,359.05,426.28,308.00,338.37,355.89,L7
2007-09-23 22:19:35+00:00,364.36,361.61,357.73,355.68,354.25,354.44,363.21,368.50,374.27,385.38,384.48,382.64,384.90,383.65,383.48,384.93,386.86,389.06,394.78,399.04,393.94,387.63,382.52,379.33,378.78,376.15,374.54,373.02,373.69,366.34,365.55,363.78,364.36,364.42,364.90,366.00,364.07,366.07,372.74,369.30,370.40,374.91,374.56,375.05,377.53,379.71,376.98,377.68,376.70,374.72,368.06,367.38,379.08,378.55,383.61,385.78,394.85,389.80,381.66,384.92,371.14,364.45,360.48,365.80,366.19,364.72,362.86,374.87,359.50,349.47,426.28,271.54,301.70,318.92,L5
2007-10-17 22:16:23+00:00,362.12,359.32,357.35,358.14,353.07,345.41,360.01,365.54,372.91,382.20,383.34,380.82,382.53,380.92,380.66,383.18,385.84,388.23,393.02,397.48,392.24,386.96,381.94,378.97,377.96,374.41,374.00,368.38,370.93,363.04,364.17,362.29,362.87,363.07,363.40,364.83,364.65,365.80,370.43,366.83,367.59,371.98,371.97,373.51,376.86,378.93,376.12,376.44,375.51,373.30,368.15,367.83,376.86,376.13,381.35,382.80,389.67,386.23,378.65,381.39,367.56,358.11,358.19,362.21,354.40,358.40,354.97,362.80,371.29,364.01,408.44,271.54,301.70,337.77,L7
