dates,nzd0458-0000,nzd0458-0001,nzd0458-0002,nzd0458-0003,nzd0458-0004,nzd0458-0005,nzd0458-0006,nzd0458-0007,nzd0458-0008,nzd0458-0009,nzd0458-0010,nzd0458-0011,nzd0458-0012,nzd0458-0013,nzd0458-0014,nzd0458-0015,nzd0458-0016,nzd0458-0017,nzd0458-0018,nzd0458-0019,nzd0458-0020,nzd0458-0021,nzd0458-0022,nzd0458-0023,nzd0458-0024,nzd0458-0025,nzd0458-0026,nzd0458-0027,nzd0458-0028,nzd0458-0029,nzd0458-0030,nzd0458-0031,nzd0458-0032,nzd0458-0033,nzd0458-0034,nzd0458-0035,nzd0458-0036,nzd0458-0037,nzd0458-0038,nzd0458-0039,nzd0458-0040,nzd0458-0041,nzd0458-0042,nzd0458-0043,nzd0458-0044,nzd0458-0045,nzd0458-0046,nzd0458-0047,nzd0458-0048,nzd0458-0049,nzd0458-0050,nzd0458-0051,nzd0458-0052,nzd0458-0053,nzd0458-0054,nzd0458-0055,nzd0458-0056,nzd0458-0057,nzd0458-0058,nzd0458-0059,nzd0458-0060,nzd0458-0061,nzd0458-0062,nzd0458-0063,nzd0458-0064,nzd0458-0065,nzd0458-0066,nzd0458-0067,nzd0458-0068,nzd0458-0069,nzd0458-0070,nzd0458-0071,nzd0458-0072,nzd0458-0073,satname
2024-02-10 22:26:40+00:00,335.39,322.93,325.16,321.50,329.63,341.25,340.62,305.75,337.56,347.22,344.88,343.39,343.86,353.15,352.92,352.50,367.22,368.55,369.87,373.29,364.65,360.18,354.18,349.02,343.89,333.56,332.53,329.58,332.80,333.62,334.38,336.26,340.52,340.66,348.06,350.98,354.82,355.53,358.60,355.63,361.78,360.00,360.68,358.94,360.91,362.35,368.46,376.97,383.37,375.65,368.64,365.45,372.01,369.61,377.81,381.14,387.72,384.48,386.38,370.62,359.04,326.95,,,,,,339.93,356.91,362.32,366.28,364.19,344.78,,L8
2024-02-26 22:26:35+00:00,340.33,337.04,331.63,338.31,343.94,351.06,352.92,340.34,353.41,362.38,360.70,361.79,359.88,366.04,366.88,368.57,370.34,373.98,375.68,380.03,373.25,367.58,361.59,357.46,354.21,346.71,348.44,344.78,345.69,345.44,343.02,346.43,346.88,350.36,352.46,351.86,355.12,352.63,356.92,358.68,361.73,360.13,364.49,369.18,373.40,365.94,376.97,377.60,378.57,372.58,381.01,379.59,387.02,388.73,392.07,395.04,402.49,398.41,399.40,386.42,375.30,343.59,,,320.70,329.74,339.61,360.46,376.69,388.84,393.91,391.04,382.98,393.27,L8
2024-03-21 22:26:42+00:00,337.54,330.46,331.48,333.06,339.38,351.54,347.76,339.74,348.47,356.90,357.62,353.62,359.73,359.83,359.31,360.13,363.60,366.46,366.70,379.86,373.55,369.80,366.53,357.43,353.57,346.97,345.18,342.19,346.48,345.55,343.98,349.65,350.52,342.91,347.49,349.23,348.17,351.51,355.64,353.61,353.66,357.10,354.11,364.62,372.32,372.03,371.80,367.53,368.61,369.54,374.52,378.01,376.20,381.07,383.74,390.87,393.79,391.43,388.48,381.39,371.12,332.05,,,,288.67,330.10,348.81,365.51,382.10,387.29,385.68,374.53,390.78,L9
2024-03-28 22:32:45+00:00,330.27,324.75,324.23,331.39,339.60,352.52,333.53,333.42,342.32,354.66,353.55,356.12,354.48,356.04,354.64,357.01,360.93,367.10,369.63,372.47,368.36,360.22,354.96,349.81,344.56,342.31,339.55,339.98,333.93,338.46,336.74,334.89,336.72,335.72,336.29,339.70,339.77,340.55,342.80,349.29,352.63,353.19,353.64,352.23,353.79,354.10,353.52,357.23,363.46,361.52,357.05,359.48,363.46,372.45,375.73,379.13,386.58,380.14,382.10,372.27,354.30,,,,285.75,294.88,310.88,329.70,350.53,369.83,363.69,364.90,356.37,373.92,L9
2024-03-29 22:26:10+00:00,337.78,327.75,323.64,333.47,340.60,352.71,348.68,338.20,350.53,363.57,359.07,368.51,361.12,366.94,365.50,366.61,369.41,369.69,375.42,379.85,376.42,368.72,365.00,357.62,355.15,346.61,347.79,341.29,346.89,345.19,346.93,343.12,347.31,345.46,352.31,351.37,351.63,354.30,362.13,359.50,359.44,359.84,364.96,363.19,365.52,366.47,373.45,376.51,375.70,375.03,377.00,376.99,381.56,381.34,386.73,386.80,398.78,390.30,387.58,381.46,368.49,341.24,308.15,341.61,,331.54,329.87,342.63,362.38,377.45,379.88,383.43,384.75,385.11,L8
2024-04-05 22:32:21+00:00,336.23,326.93,326.69,327.97,339.75,350.51,345.53,341.46,349.68,359.87,357.13,360.56,359.36,356.75,359.13,361.44,370.11,372.21,372.40,380.12,374.03,368.94,360.10,355.91,353.60,347.33,348.62,348.03,350.89,347.40,342.40,345.48,345.10,347.16,347.62,348.90,351.24,356.99,358.34,358.15,360.25,363.51,361.55,363.05,363.40,360.00,360.81,367.70,368.42,370.94,373.82,373.81,380.76,387.18,390.32,395.88,401.89,399.72,392.46,381.69,372.47,,,,319.86,318.57,336.92,362.00,378.95,392.04,391.97,399.55,381.75,387.80,L8
2024-04-06 22:26:33+00:00,340.89,329.45,329.14,326.65,337.12,349.96,346.00,331.57,347.16,362.11,359.76,365.54,362.89,368.77,367.93,364.27,377.50,375.50,375.44,377.19,372.53,366.98,361.10,352.91,353.49,348.49,344.19,342.08,343.33,342.95,343.28,344.03,352.69,352.39,355.33,354.41,360.74,358.93,360.24,362.99,365.49,364.87,359.24,360.93,363.60,365.55,377.44,383.02,380.12,378.00,372.08,375.91,381.26,376.39,383.60,390.40,399.13,397.66,394.26,382.93,371.23,335.53,,,,309.53,328.41,367.94,378.50,388.51,397.32,396.67,364.29,378.84,L9
2024-04-13 22:32:39+00:00,336.10,324.13,325.45,336.82,343.17,362.48,,331.70,347.34,358.62,362.85,364.33,362.42,365.96,362.13,367.64,369.16,370.34,371.34,380.64,375.04,366.39,363.05,353.50,349.22,345.49,345.86,345.55,346.33,343.59,340.32,340.04,337.64,338.98,342.20,344.40,345.03,347.78,350.66,351.65,349.48,355.16,358.52,363.13,363.27,363.97,368.15,370.94,370.67,365.45,367.40,373.06,371.81,370.57,379.14,378.40,385.27,382.10,370.92,370.74,362.28,,,371.63,347.36,344.50,338.28,342.73,358.77,357.48,364.43,357.40,353.47,370.55,L9
2024-04-14 22:26:06+00:00,328.90,328.98,335.51,352.70,348.51,368.98,,334.44,340.04,356.76,356.68,362.04,358.25,364.42,366.87,366.07,363.96,368.68,374.66,376.60,373.12,372.04,361.15,353.91,357.09,353.21,347.68,356.47,353.29,350.95,347.61,340.71,340.19,344.08,348.88,347.46,357.30,366.04,361.83,354.36,351.86,352.22,355.79,350.83,353.96,359.00,363.31,361.65,364.16,367.73,374.46,389.53,381.91,379.68,396.79,,,381.52,371.68,373.03,362.20,342.72,,362.76,322.63,329.44,327.45,,,371.02,367.88,357.36,359.54,367.87,L8
2024-04-21 22:32:12+00:00,334.98,325.73,323.04,328.12,339.56,350.17,332.61,322.57,341.78,354.18,352.19,352.15,356.23,356.01,354.28,354.28,362.22,366.09,366.00,372.74,366.97,360.47,355.54,348.42,340.80,340.01,340.96,340.89,338.36,340.78,340.07,338.83,341.57,342.86,341.43,344.03,346.10,349.91,355.57,355.97,362.95,360.75,359.29,363.45,361.28,369.59,370.88,370.64,373.97,367.52,367.98,365.48,369.44,379.33,385.26,388.77,392.38,388.92,387.99,376.13,359.61,,,,,292.63,336.18,364.50,372.28,392.30,392.96,395.19,372.37,383.98,L8
2024-04-30 22:25:55+00:00,,,,,,,,,,,,,,,368.22,366.46,368.72,364.57,369.45,375.98,375.76,366.65,364.76,352.17,345.33,345.64,344.58,342.50,343.65,338.94,340.10,340.17,339.63,341.34,345.29,346.63,343.66,347.20,350.50,351.86,347.46,351.49,358.17,358.57,357.41,368.29,371.01,373.36,365.30,369.38,365.60,369.61,372.00,373.89,377.29,379.66,384.18,378.91,375.87,378.04,366.49,340.17,,326.00,289.90,309.46,321.88,340.45,362.85,360.83,361.91,,359.96,361.27,L8
2024-05-08 22:26:10+00:00,342.73,335.55,333.31,334.68,343.90,357.69,350.34,340.37,345.87,365.59,360.68,364.57,364.87,366.23,367.68,368.34,375.51,373.96,380.34,379.19,377.51,370.63,364.96,359.69,352.68,351.21,350.37,352.37,351.63,349.30,352.17,351.31,350.97,351.81,352.91,351.56,353.33,357.78,355.39,358.32,362.37,365.70,361.01,369.86,373.65,377.42,381.38,382.80,382.35,379.80,379.45,378.26,380.54,386.40,390.11,397.66,399.34,397.87,392.40,378.87,366.91,,,,312.57,334.30,351.97,369.78,378.20,393.34,396.28,398.98,383.42,,L9
2024-05-15 22:32:14+00:00,,,,,333.83,349.08,344.19,332.63,336.96,355.22,358.16,357.23,361.79,359.57,364.61,362.92,366.01,367.72,366.10,373.78,366.97,361.37,351.99,347.82,342.07,335.92,337.90,337.90,334.92,336.04,332.89,334.27,339.56,343.37,340.87,341.06,344.94,346.09,346.75,350.54,345.64,346.35,352.39,349.55,350.94,360.49,358.96,362.02,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-05-23 22:31:48+00:00,338.65,330.98,330.92,333.60,341.52,351.58,348.01,335.93,345.57,355.33,351.78,358.10,358.77,359.39,361.06,364.31,367.69,367.52,368.32,370.96,371.65,360.95,353.08,352.45,346.09,343.58,343.24,346.76,344.55,341.43,340.21,341.12,341.23,344.83,349.06,351.65,354.39,353.44,353.96,358.71,358.79,356.96,354.47,363.94,367.56,369.03,372.33,372.41,368.85,369.46,371.15,372.69,371.89,372.66,383.13,389.49,393.64,395.48,388.16,374.67,367.32,,,,323.18,345.22,357.91,376.25,385.85,396.68,391.62,396.34,,,L8
2024-06-01 22:25:38+00:00,331.74,322.96,322.24,328.06,333.42,344.01,340.61,336.41,347.68,360.09,357.45,362.99,361.04,363.40,366.16,363.19,367.67,363.80,370.41,374.61,370.89,366.19,357.22,354.49,350.89,346.36,341.12,341.77,343.26,340.77,343.85,343.42,340.76,344.56,350.29,346.30,346.38,351.56,353.09,354.45,355.94,354.62,352.59,357.97,361.53,367.25,372.55,375.77,373.01,372.83,378.07,372.59,364.77,375.59,375.65,381.21,388.55,388.66,378.21,377.99,361.26,337.93,,299.38,316.77,323.33,335.59,350.64,365.61,372.59,354.48,,,,L8
2024-06-09 22:25:53+00:00,332.27,326.82,321.43,336.37,345.24,350.23,355.87,335.33,348.87,361.19,358.74,360.87,361.84,365.28,363.17,360.26,365.29,372.53,371.32,377.13,369.81,363.16,358.60,352.00,351.42,343.54,342.40,336.89,339.55,340.60,341.68,342.47,342.13,341.17,348.61,346.54,345.63,345.50,349.10,349.49,350.97,350.20,354.03,357.90,361.76,359.18,373.50,374.65,370.07,366.60,374.52,369.01,378.69,377.59,379.84,382.56,386.37,382.96,375.37,371.66,359.80,334.84,,296.29,319.49,328.08,344.97,353.04,370.91,358.22,,,,,L9
2024-06-24 22:32:01+00:00,336.31,330.99,328.56,329.88,334.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-06-25 22:25:37+00:00,,,,,,,,,,,369.26,364.25,367.00,370.50,371.77,372.48,376.40,379.80,380.19,386.95,374.31,373.23,362.86,361.38,353.49,353.27,351.48,351.21,350.80,348.35,346.63,348.17,348.10,352.51,355.37,350.52,355.54,357.68,359.00,359.42,361.33,362.06,369.49,368.01,366.75,376.68,382.01,383.50,386.01,383.30,384.36,389.67,387.59,395.63,392.68,386.59,398.10,401.42,388.84,380.11,374.38,,,,348.94,354.99,358.14,363.40,356.92,,,,,,L9
2024-07-03 22:25:52+00:00,338.20,336.25,336.65,338.99,350.35,356.18,356.19,354.95,358.46,362.28,361.78,365.57,362.92,363.66,364.68,370.15,371.61,375.39,378.34,384.01,376.26,371.50,368.47,362.90,359.19,355.86,356.65,353.85,354.15,354.09,354.31,353.38,356.63,352.94,357.52,361.22,362.90,360.94,363.57,368.27,369.13,370.25,371.88,374.41,383.39,381.84,385.83,384.88,384.61,380.99,385.50,382.02,383.66,386.34,389.86,392.20,399.90,403.01,392.83,385.94,376.37,,,323.30,367.58,367.78,384.84,398.44,393.74,,,,,,L8
2024-07-10 22:32:08+00:00,352.69,342.77,339.07,346.01,346.79,353.90,352.45,353.65,358.26,372.99,373.67,371.98,373.34,372.41,376.64,375.60,383.71,388.10,385.95,392.00,383.53,380.61,376.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-07-11 22:25:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,353.66,356.44,354.20,356.83,354.62,359.27,355.38,356.73,358.13,364.25,362.58,364.05,366.13,368.00,367.97,372.35,373.78,376.71,377.26,386.99,386.65,392.54,394.38,394.80,398.38,396.38,400.48,401.47,,,,,,,,,,,,,,,,,,,,,L9
2024-08-12 22:26:09+00:00,340.55,336.33,333.68,339.03,339.94,343.42,360.11,352.03,361.09,366.59,367.00,362.79,367.25,368.17,372.27,371.69,372.10,372.82,372.34,381.60,371.44,372.54,362.78,360.66,349.54,351.87,347.90,349.85,350.78,347.52,344.58,351.24,350.15,351.91,353.34,357.33,358.78,363.80,362.56,368.09,366.30,371.86,372.05,370.45,371.92,378.73,379.65,384.75,385.10,383.43,377.90,386.02,385.85,395.04,395.62,400.15,405.81,406.83,397.97,393.25,381.69,,,359.25,359.26,360.98,371.27,379.08,393.42,406.65,394.47,386.99,393.11,385.77,L9
2024-08-27 22:32:29+00:00,340.23,335.29,332.86,347.69,368.80,363.74,355.01,351.19,361.89,363.54,365.24,358.25,362.38,355.33,362.62,369.27,370.93,376.32,378.55,383.17,375.25,363.92,361.22,353.22,351.32,350.00,349.71,347.59,346.17,346.28,344.34,341.69,341.85,337.24,344.39,346.67,346.16,350.67,354.89,354.28,355.60,352.91,355.93,356.62,357.46,361.43,366.34,370.65,371.68,366.19,367.48,372.37,380.30,378.91,377.29,383.43,391.78,392.00,379.57,376.51,358.66,340.20,289.93,323.71,337.35,356.73,359.17,370.71,378.67,390.62,386.98,378.16,379.81,381.87,L8
2024-09-12 22:32:38+00:00,,,,,,,,362.90,391.25,345.54,,344.15,358.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-09-13 22:26:24+00:00,339.05,332.49,331.51,341.98,351.25,348.67,355.43,345.86,353.01,364.25,366.45,363.12,366.97,365.48,367.16,363.85,374.75,374.53,375.38,381.54,370.51,370.05,361.11,359.92,352.19,349.90,345.65,345.34,346.21,349.07,347.90,344.54,348.32,350.14,348.83,351.47,353.67,357.64,359.77,361.84,362.64,364.31,364.36,369.06,370.56,369.20,371.62,379.08,378.77,378.75,380.55,395.38,393.69,387.99,392.50,396.91,411.73,415.93,397.40,390.11,359.30,313.32,301.60,331.61,334.74,332.57,329.39,356.95,379.20,391.21,387.69,385.22,372.51,382.56,L9
2024-10-14 22:32:47+00:00,339.56,332.47,335.16,335.63,345.55,349.16,327.44,337.51,343.36,355.10,358.82,361.62,361.67,365.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-10-15 22:26:36+00:00,337.32,328.42,325.95,332.11,344.51,354.01,335.49,337.38,344.59,347.93,350.74,355.97,359.17,363.26,362.75,365.42,370.18,373.43,375.33,377.46,373.79,372.41,366.94,353.88,350.95,346.92,342.97,346.82,349.71,346.58,346.96,346.39,345.17,349.23,349.30,350.28,356.46,359.31,359.76,357.13,362.27,362.92,361.77,367.09,373.50,374.73,381.66,380.83,388.43,384.63,385.50,383.12,386.55,387.58,394.26,398.91,401.88,393.87,393.91,377.19,357.22,312.27,,,328.36,342.15,358.00,379.25,390.87,399.77,400.98,400.57,354.93,394.19,L9
2024-11-15 22:32:45+00:00,336.35,330.53,328.03,327.68,346.83,343.87,294.73,335.53,355.04,358.06,355.28,357.07,352.36,353.16,348.22,346.75,362.14,366.62,368.36,367.71,367.14,358.70,353.65,353.15,346.14,350.55,349.85,347.58,339.67,336.15,336.55,343.22,344.28,342.59,350.02,347.60,351.72,354.48,357.63,362.28,362.08,367.90,362.90,363.80,365.77,368.75,369.11,370.03,372.37,377.22,379.82,374.91,375.02,378.83,390.56,394.74,392.15,396.68,392.34,376.23,343.95,307.32,,306.56,372.90,363.03,376.44,388.45,391.14,401.06,408.88,411.13,362.65,,L8
2024-11-16 22:26:41+00:00,335.24,330.67,335.15,337.88,353.07,340.48,320.63,336.10,349.89,357.36,358.30,360.55,363.03,361.81,362.45,362.88,369.81,374.63,374.91,383.24,375.54,365.98,360.35,357.94,349.62,345.84,347.19,347.21,345.44,337.51,342.29,352.87,352.77,353.36,352.22,353.13,354.87,355.64,357.04,359.07,354.30,359.58,357.84,365.64,370.25,367.95,370.81,379.67,381.13,378.34,380.48,382.05,384.85,387.80,389.14,398.36,400.92,405.80,398.85,379.69,349.12,306.33,,336.30,371.49,370.93,381.99,397.28,390.97,405.41,403.90,408.46,378.53,404.81,L9
2024-12-10 22:26:33+00:00,324.02,321.08,327.92,330.48,349.65,335.31,320.14,341.37,,,349.53,361.87,360.06,359.85,353.38,358.17,365.32,371.68,374.89,377.29,377.97,368.68,364.93,357.29,353.85,348.80,351.11,351.87,353.65,351.47,351.62,352.62,354.98,356.92,361.86,374.97,378.99,373.72,,,364.12,368.58,369.04,369.78,367.76,369.47,372.35,378.39,376.67,367.38,372.21,368.75,368.72,370.68,374.66,380.61,389.93,388.27,385.37,371.39,338.36,308.20,323.21,323.95,335.52,341.89,351.43,355.18,370.54,379.44,372.23,373.93,368.20,379.15,L8
2024-12-18 22:26:43+00:00,332.30,331.56,336.00,341.02,355.57,346.28,339.04,346.05,357.47,365.62,364.49,365.76,362.97,363.86,363.70,366.66,370.42,372.55,376.76,379.06,375.58,366.71,363.71,356.25,354.74,345.43,350.05,346.31,353.63,349.82,348.48,344.50,350.16,348.55,357.69,354.23,355.78,355.84,362.37,360.04,358.84,362.42,369.61,367.28,365.24,367.05,376.69,379.63,381.24,381.24,380.42,380.43,382.10,379.88,387.82,390.27,402.64,402.45,391.63,378.29,349.68,302.00,335.28,341.46,336.54,341.29,357.43,374.89,390.00,391.58,397.52,385.64,390.05,388.23,L9
2024-12-25 22:32:56+00:00,324.25,322.54,329.00,331.78,343.28,332.52,328.41,334.29,352.61,360.50,359.81,357.11,357.12,362.06,361.25,356.87,364.27,365.69,372.86,369.08,363.36,357.91,355.69,350.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-12-26 22:26:37+00:00,332.14,330.68,335.28,335.45,354.19,347.45,337.99,344.78,357.57,366.73,360.02,364.26,363.63,367.23,359.71,364.41,365.69,370.18,372.20,377.59,375.33,367.73,363.33,353.86,352.76,347.60,347.78,345.09,347.62,347.18,347.52,347.64,350.41,346.58,354.70,355.73,356.98,354.42,359.25,360.13,363.01,358.83,366.87,370.42,372.06,367.03,374.86,377.36,379.62,377.45,384.11,378.83,383.92,386.39,387.52,393.57,403.46,398.40,395.32,380.55,352.31,305.21,310.95,332.29,353.53,360.11,373.94,382.27,391.08,400.15,399.78,398.59,389.95,393.49,L8
2025-01-03 22:26:39+00:00,334.12,330.90,336.29,343.40,353.59,339.70,326.91,341.92,355.54,367.20,367.76,365.77,366.84,365.96,365.28,364.13,373.24,370.41,377.89,378.74,375.27,365.15,361.40,357.72,352.68,348.96,347.49,345.91,347.80,347.01,346.61,345.09,343.30,348.40,351.94,349.94,345.40,353.52,354.49,356.03,351.77,356.91,356.66,359.23,359.83,363.26,365.99,377.24,374.37,376.15,374.68,373.81,374.57,374.10,373.68,377.32,384.70,383.96,381.57,370.55,344.06,310.60,298.40,313.35,325.34,336.50,350.31,360.29,381.04,378.58,376.76,375.53,383.64,383.29,L9
2025-01-10 22:32:53+00:00,333.75,333.32,330.71,337.57,346.48,343.76,327.14,337.43,350.42,360.16,361.28,358.98,361.22,357.78,356.01,366.48,366.18,371.68,374.50,378.31,374.36,364.09,360.13,355.19,353.21,346.67,340.00,343.34,340.49,336.83,342.74,339.14,340.84,344.53,348.56,348.59,350.41,357.02,359.63,355.44,360.08,358.87,358.93,364.32,362.93,367.13,374.55,376.27,375.48,378.39,375.55,379.66,381.44,386.07,387.05,394.21,403.49,396.42,396.16,383.01,352.87,317.67,,340.21,,376.16,378.66,389.05,395.51,401.49,404.84,407.91,400.28,405.41,L9
2025-01-11 22:26:40+00:00,341.04,338.48,340.27,343.17,353.91,348.38,331.48,346.59,364.48,363.52,367.12,364.37,366.67,364.95,360.18,366.77,369.70,371.31,374.35,385.75,376.85,374.20,366.49,363.00,357.88,353.67,347.65,346.58,346.44,347.14,344.82,351.99,350.00,353.54,354.85,358.59,360.40,361.15,364.10,367.94,363.18,363.15,364.95,371.71,375.71,374.36,378.73,385.42,376.86,376.12,380.75,384.46,389.67,395.93,395.54,405.62,408.69,408.91,404.15,391.97,359.45,319.04,,348.49,,383.60,389.02,400.36,407.97,421.29,419.94,423.45,408.44,409.61,L8
2025-01-18 22:32:48+00:00,331.33,327.94,333.40,342.12,345.83,343.68,329.24,337.65,352.17,365.90,361.76,364.77,362.78,361.68,363.37,361.24,364.40,369.19,375.97,380.82,374.32,369.81,361.57,355.20,348.56,346.54,344.40,345.02,347.44,347.56,342.40,342.11,345.67,344.84,346.81,344.78,345.04,348.19,353.12,357.59,366.70,365.63,369.89,370.44,367.15,375.59,373.28,377.91,375.11,371.69,375.41,378.30,379.00,382.22,386.94,391.12,401.04,395.43,385.36,375.32,353.28,,,335.06,326.39,346.75,348.95,367.34,383.92,389.39,383.24,377.68,385.90,403.53,L8
2025-01-19 22:26:46+00:00,338.63,332.52,334.20,342.49,350.10,350.38,333.55,338.97,355.82,364.42,365.67,364.89,361.06,363.56,363.93,366.44,371.48,375.87,379.40,386.56,380.96,374.92,369.59,362.99,357.64,352.62,350.48,347.81,351.40,347.47,347.69,345.88,351.03,355.63,358.32,357.39,359.24,362.02,362.34,362.80,368.77,372.92,373.08,367.04,370.95,380.74,379.43,382.40,389.01,383.55,385.09,390.45,395.12,392.13,393.32,402.16,407.50,403.85,396.04,387.27,362.04,,,347.64,329.23,345.70,354.01,366.37,382.99,396.20,389.73,378.57,396.47,407.94,L9
2025-01-26 22:32:54+00:00,332.44,331.95,331.84,335.30,340.83,339.17,296.74,330.63,338.47,338.43,349.16,350.30,356.29,357.48,353.86,356.61,364.09,373.11,370.51,372.65,367.13,361.54,357.02,350.15,341.63,338.38,332.36,336.42,332.90,333.59,329.76,329.46,337.73,339.55,340.74,347.88,343.74,348.35,344.45,350.10,353.03,353.11,356.88,359.81,359.35,363.73,365.64,370.73,373.90,369.77,370.14,371.64,365.90,372.02,372.41,377.12,383.78,384.27,379.31,364.15,338.82,288.95,,,300.83,339.04,344.43,362.53,383.10,387.22,381.91,382.75,370.40,379.21,L9
2025-02-03 22:32:49+00:00,338.60,328.11,332.80,343.18,356.99,366.78,,336.36,353.00,365.27,365.94,365.91,366.77,367.78,364.67,367.35,374.22,377.78,381.10,384.10,381.25,373.99,364.61,360.12,351.91,351.86,350.04,348.05,346.72,347.25,349.69,348.07,353.79,354.12,354.65,359.92,362.42,364.37,367.99,371.66,366.93,370.25,372.85,370.75,372.99,378.89,384.27,388.34,390.49,387.89,389.13,393.17,401.49,403.75,402.94,403.22,409.61,411.58,403.08,397.97,392.93,,,330.71,329.23,342.51,355.03,357.91,377.51,381.92,382.87,369.41,396.98,,L8
2025-02-11 22:32:55+00:00,342.78,335.38,336.76,340.50,355.24,351.60,335.19,343.67,357.18,362.11,362.74,363.23,361.15,363.62,364.52,371.49,371.58,371.02,374.26,375.93,376.24,367.45,365.00,363.67,356.77,353.51,353.65,351.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2025-02-27 22:32:47+00:00,333.55,334.54,337.80,342.46,351.90,336.96,322.73,351.52,358.15,360.32,362.18,360.64,361.44,362.76,362.22,361.79,369.36,370.81,374.00,379.87,377.46,368.35,366.32,362.03,355.06,348.11,345.17,348.20,344.39,345.36,338.63,345.02,351.16,356.15,354.44,355.63,359.77,361.27,361.91,362.24,361.96,364.42,364.98,368.22,368.21,375.08,383.40,383.05,385.39,382.85,381.38,379.42,390.04,402.42,399.63,404.63,411.07,405.88,403.52,389.26,354.28,302.30,,373.97,,394.06,397.26,417.91,414.80,431.13,432.92,436.53,409.04,415.23,L9
2025-03-08 22:26:38+00:00,337.68,333.43,335.55,345.78,357.91,355.30,346.92,347.44,361.10,367.42,366.29,362.13,363.41,364.41,367.41,363.68,371.70,372.05,375.99,381.52,371.16,367.46,358.03,356.79,346.72,346.73,339.59,347.18,345.06,350.98,350.57,346.85,343.86,355.02,358.44,358.23,359.51,365.54,365.00,363.18,359.29,365.44,369.23,370.89,368.97,377.65,379.02,384.98,381.50,390.32,383.64,394.84,393.52,395.39,397.10,394.92,406.53,403.22,396.44,388.68,354.66,297.38,326.23,348.77,347.21,356.94,362.14,380.97,397.63,406.25,398.44,401.69,405.98,412.13,L9
2025-03-23 22:32:26+00:00,330.55,327.83,333.91,345.79,358.41,336.07,343.04,343.19,356.98,361.90,360.49,360.95,359.80,359.70,359.93,360.56,369.14,368.63,372.05,372.02,370.71,363.67,360.42,352.98,346.71,346.40,340.74,342.40,346.88,344.84,342.65,342.18,345.32,346.64,349.24,354.67,357.74,354.42,357.34,353.22,349.18,354.37,356.92,362.59,364.90,362.31,365.98,374.91,380.16,380.09,381.81,383.23,381.81,382.74,390.05,392.17,393.11,390.39,382.40,377.11,349.43,,328.08,339.11,343.64,344.65,350.93,367.61,385.93,396.15,389.26,388.81,387.68,394.84,L8
2025-05-02 22:32:28+00:00,341.36,329.16,328.61,342.20,352.84,332.40,334.59,341.15,351.76,361.50,361.52,360.83,362.62,360.35,361.73,357.44,372.70,376.50,377.13,381.19,377.91,372.29,364.33,356.08,355.29,348.66,348.57,345.19,346.69,344.95,347.15,346.06,346.49,346.26,349.50,348.59,353.52,357.83,358.07,359.56,360.71,360.36,363.49,364.11,365.70,371.36,372.80,380.28,380.29,382.21,388.23,390.81,395.46,394.54,392.88,396.58,405.80,402.00,396.97,,,,,,343.30,346.31,353.54,363.12,390.37,436.09,400.47,375.20,382.81,,L9
2025-05-03 22:25:58+00:00,,,,,,,,,,,,,,,359.94,359.68,369.02,375.61,378.96,383.34,379.32,372.64,366.46,358.00,357.87,353.26,351.95,347.43,351.50,349.59,349.01,351.31,351.76,354.02,353.34,358.28,363.70,367.87,364.71,366.94,368.15,370.58,370.39,367.94,372.20,374.78,378.31,388.41,389.60,391.05,391.12,396.35,400.15,397.48,393.68,395.30,406.05,402.88,395.26,385.94,,,,,336.35,348.40,361.88,377.55,391.95,432.08,404.70,385.20,395.22,404.63,L8
2025-05-11 22:26:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.05,364.47,348.11,440.72,,,,,,,,,,,,,,,,,,L9
2025-05-18 22:32:16+00:00,,,,,,,,,,,,,,,357.06,352.94,360.74,365.60,369.47,373.16,367.42,361.43,356.05,351.88,345.13,343.46,342.33,340.84,341.70,342.27,342.56,345.39,346.72,345.95,345.47,348.01,346.69,346.45,349.98,350.66,349.46,350.86,353.07,357.43,362.10,372.79,375.03,376.18,374.17,374.96,373.90,379.56,379.23,379.64,385.03,387.34,390.12,386.16,373.36,363.24,339.68,328.77,336.45,342.45,332.53,344.38,350.62,365.89,382.96,389.75,383.15,377.04,372.83,371.90,L9
2025-05-26 22:32:13+00:00,,,,,,392.80,,340.06,343.19,378.59,352.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
