dates,satname,nzd0286-0000,nzd0286-0001,nzd0286-0002,nzd0286-0003,nzd0286-0004,nzd0286-0005,nzd0286-0006,nzd0286-0007,nzd0286-0008,nzd0286-0009,nzd0286-0010,nzd0286-0011,nzd0286-0012,nzd0286-0013,nzd0286-0014,nzd0286-0015,nzd0286-0016,nzd0286-0017,nzd0286-0018,nzd0286-0019,nzd0286-0020,nzd0286-0021,nzd0286-0022,nzd0286-0023,nzd0286-0024,nzd0286-0025,nzd0286-0026,nzd0286-0027,nzd0286-0028,nzd0286-0029,nzd0286-0030,nzd0286-0031,nzd0286-0032,nzd0286-0033,nzd0286-0034,nzd0286-0035,nzd0286-0036,nzd0286-0037,nzd0286-0038,nzd0286-0039,nzd0286-0040,nzd0286-0041,nzd0286-0042,nzd0286-0043,nzd0286-0044,nzd0286-0045,nzd0286-0046,nzd0286-0047,nzd0286-0048,nzd0286-0049,nzd0286-0050,nzd0286-0051,nzd0286-0052,nzd0286-0053,nzd0286-0054,nzd0286-0055,nzd0286-0056,nzd0286-0057,nzd0286-0058,nzd0286-0059,nzd0286-0060,nzd0286-0061,nzd0286-0062
2021-12-07 20:43:48+00:00,L7,306.60,303.34,302.43,295.98,291.52,297.05,296.56,310.66,308.89,306.12,305.75,294.37,308.54,312.67,319.34,324.33,333.85,331.14,323.18,320.52,322.26,320.84,307.62,306.13,304.27,302.92,304.85,316.89,312.54,315.42,323.76,330.09,334.25,345.91,348.89,343.56,346.17,350.12,347.83,339.97,334.91,332.15,337.31,340.46,350.96,356.33,352.20,354.26,347.85,353.36,340.63,335.94,330.95,338.38,334.14,342.05,342.60,346.80,347.77,345.96,335.42,339.52,332.34
2021-12-07 21:54:26+00:00,L9,320.12,316.13,316.39,309.31,305.38,310.46,308.60,327.40,321.57,310.25,312.56,303.72,313.95,319.27,329.12,329.21,338.94,338.68,334.84,328.68,330.01,325.43,317.40,310.41,312.30,309.29,312.55,326.12,320.89,323.08,326.57,335.84,339.59,350.04,351.12,350.81,351.09,353.50,351.77,342.58,342.52,336.09,336.24,343.47,353.27,353.04,356.84,360.85,354.84,358.59,343.71,337.12,331.87,339.79,336.59,341.21,343.24,345.99,346.09,348.34,334.79,344.85,335.57
2021-12-23 20:42:15+00:00,L7,328.13,326.17,323.22,315.45,318.28,321.94,326.46,333.85,335.49,336.22,313.19,304.81,321.91,325.90,331.25,338.04,339.37,344.45,335.70,,,,,,,,,,,,,,,349.62,355.75,352.29,353.81,354.83,356.92,352.56,335.20,331.07,338.58,340.15,359.40,362.46,367.67,363.90,362.22,366.10,352.05,340.86,358.60,355.67,350.81,347.83,354.97,357.75,365.47,356.44,348.09,347.61,343.24
2021-12-31 21:54:19+00:00,L8,345.55,351.93,345.27,330.06,337.96,348.69,353.58,365.23,352.68,350.21,345.13,345.12,347.15,353.00,355.59,362.92,369.91,376.40,370.32,358.11,353.85,354.74,350.57,352.75,348.85,341.21,332.62,354.20,354.04,358.72,383.51,392.88,386.42,395.03,,380.20,388.24,386.98,380.76,371.37,369.43,368.94,382.36,386.35,389.31,387.18,382.56,374.88,377.14,387.47,,,,,,,,,,,,,
2022-01-08 20:40:40+00:00,L7,319.76,316.36,310.25,303.93,301.93,308.05,305.11,325.39,322.83,317.07,316.16,315.87,328.11,328.83,333.13,338.54,342.85,342.87,329.05,324.39,327.44,328.69,316.03,315.50,318.61,319.39,322.53,332.18,333.72,333.88,344.87,350.72,349.11,359.21,366.08,357.53,360.28,361.21,361.76,361.69,351.15,346.84,355.35,358.93,368.03,378.65,379.07,375.52,365.20,364.37,357.17,346.88,358.40,360.14,358.71,360.24,363.77,363.33,366.21,371.12,368.24,373.97,363.05
2022-01-08 21:54:19+00:00,L9,319.89,318.85,321.49,311.88,305.28,313.53,313.61,326.91,328.95,326.03,327.23,318.82,333.63,335.30,340.79,341.28,346.23,344.52,336.92,326.60,327.83,322.86,318.57,317.04,326.26,321.65,325.65,335.84,335.58,337.08,342.35,341.73,344.94,353.32,357.08,355.91,353.95,358.47,358.24,355.26,347.44,337.34,342.06,349.09,359.15,367.99,371.71,366.38,362.52,362.32,353.42,343.49,356.10,355.69,362.24,351.19,363.51,360.01,365.27,365.31,354.56,353.34,351.93
2022-02-09 21:54:18+00:00,L9,343.34,342.85,339.96,327.64,327.28,334.33,329.79,344.14,344.26,338.57,338.78,332.07,341.83,355.79,359.27,363.58,369.17,366.97,356.89,347.48,345.99,340.24,335.35,330.10,338.08,341.34,342.43,347.09,349.62,344.91,348.75,361.08,346.54,356.43,360.30,356.94,359.54,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17 21:54:07+00:00,L8,341.78,337.13,336.64,327.17,319.53,323.58,330.05,341.49,336.68,334.64,334.22,328.70,336.35,345.57,353.46,358.65,359.21,364.29,356.91,344.74,345.26,340.83,332.78,329.17,338.21,334.91,,,,,,351.86,346.45,353.64,360.29,384.27,,,,359.27,348.68,339.04,349.21,350.82,363.28,372.83,378.75,370.13,365.77,368.58,358.87,347.43,358.65,359.82,363.38,354.77,366.63,370.01,379.20,383.75,373.02,374.12,362.36
2022-03-05 21:54:04+00:00,L8,323.95,321.30,322.00,312.57,308.19,314.70,318.18,327.50,325.18,322.17,322.27,311.41,330.19,338.46,345.26,347.34,355.27,354.17,344.87,331.89,335.10,335.30,328.39,326.21,324.79,323.96,327.94,335.30,337.93,328.56,335.08,339.92,341.15,352.17,356.00,354.09,354.02,356.61,353.51,355.51,348.08,335.46,344.84,347.47,360.55,368.27,367.52,367.09,357.79,359.48,353.38,343.35,348.84,356.27,356.97,351.40,363.42,357.63,371.09,369.84,353.47,356.00,343.83
2022-04-22 21:53:52+00:00,L8,312.47,316.63,317.75,309.46,306.61,312.51,307.49,318.93,319.35,314.28,311.65,300.47,318.43,326.81,324.33,326.50,337.41,335.85,329.67,327.52,323.04,325.77,311.64,312.93,316.79,315.74,320.59,329.03,319.26,324.61,333.48,337.13,340.97,350.94,355.23,350.83,353.39,355.61,352.91,348.26,339.07,330.13,334.50,341.11,357.18,362.55,360.75,361.05,355.18,358.44,346.67,339.44,341.97,343.49,343.00,343.15,348.71,349.88,350.77,354.27,345.38,337.89,341.79
2022-04-30 21:53:48+00:00,L9,341.84,347.15,345.35,334.18,333.00,335.41,335.12,339.13,340.30,332.99,336.25,332.03,344.11,348.16,352.84,357.24,364.59,362.47,357.00,354.30,358.59,342.85,338.11,331.64,332.18,330.96,340.04,345.41,348.35,348.88,352.16,361.74,352.40,360.06,367.35,361.49,368.44,371.91,369.41,368.32,357.34,354.62,361.70,368.04,371.65,377.64,381.62,371.31,364.66,365.78,365.90,352.69,358.69,372.65,373.05,374.98,371.81,376.36,382.98,395.18,401.14,399.96,410.87
2022-05-16 21:53:38+00:00,L9,334.73,343.20,332.97,318.64,327.00,335.12,341.50,332.84,327.99,333.57,330.98,339.72,337.90,342.78,344.56,353.57,353.84,355.74,351.13,353.11,355.01,356.86,344.07,339.95,333.24,330.37,328.25,348.42,349.88,342.23,352.12,360.40,353.02,358.50,361.64,365.40,363.15,361.74,366.23,363.81,354.04,348.62,357.03,360.23,367.57,375.73,380.98,370.73,361.44,369.81,358.86,348.27,357.23,367.47,366.79,370.63,366.42,368.60,376.74,382.69,379.19,366.61,364.15
2022-05-24 21:54:00+00:00,L8,338.12,339.99,335.61,324.37,320.73,332.67,329.25,333.04,328.19,322.71,329.60,329.40,339.34,339.84,346.29,349.63,368.56,358.00,352.25,342.32,348.43,343.27,334.92,324.47,329.40,323.12,337.23,347.13,346.36,345.93,350.07,357.45,351.06,358.85,366.46,360.02,364.84,366.93,363.47,363.24,354.57,346.72,358.01,356.66,364.53,372.86,372.24,365.95,357.73,361.45,355.95,344.92,353.04,367.03,366.77,360.65,365.02,367.54,375.19,385.28,387.40,381.83,403.39
2022-06-17 21:53:43+00:00,L9,317.08,316.66,320.13,309.28,308.41,321.29,319.76,319.87,315.53,314.08,319.68,317.55,328.86,330.84,331.56,339.46,347.72,339.60,337.57,336.17,340.81,336.42,325.89,314.49,321.30,321.24,326.67,335.23,331.16,330.31,338.48,346.26,344.54,356.31,360.20,356.65,357.07,360.18,359.25,357.14,348.01,336.88,348.16,349.78,359.24,370.41,367.53,366.03,358.42,359.94,350.09,342.65,345.69,354.33,355.79,346.94,356.12,354.10,358.04,358.75,346.04,350.15,339.89
2022-06-25 21:54:18+00:00,L8,344.07,350.96,348.09,335.83,337.92,331.84,331.58,340.47,339.81,338.10,342.39,339.77,343.88,345.77,348.56,356.50,361.67,368.04,365.45,360.68,356.55,348.26,337.61,336.10,335.01,341.72,336.68,345.72,348.79,350.18,379.13,381.43,372.45,386.18,388.65,379.21,388.59,384.49,384.43,376.23,368.90,368.73,373.71,378.18,386.12,385.78,383.57,372.62,370.70,380.83,372.88,359.16,369.07,379.04,384.04,377.93,377.70,380.50,385.35,396.04,396.98,365.84,357.73
2022-07-03 21:53:56+00:00,L9,331.08,330.10,326.35,315.05,318.94,324.42,324.63,334.68,330.48,326.36,335.65,338.31,333.24,334.76,340.20,346.29,363.67,359.80,356.54,341.98,342.23,336.50,333.04,330.30,330.40,328.83,336.19,335.87,340.08,336.92,346.68,350.50,347.24,357.03,361.79,356.66,362.19,361.82,361.69,362.43,351.13,340.97,354.67,351.92,363.70,373.70,377.21,368.55,364.13,365.15,355.18,344.99,356.05,369.98,362.06,360.22,365.22,363.21,370.31,371.95,358.88,357.35,341.69
2022-08-01 20:22:45+00:00,L7,,,,,,,,308.44,,,,,,315.05,329.80,332.35,,336.67,317.58,,,316.96,307.33,304.59,298.92,306.72,311.57,,328.55,325.57,,352.60,,,370.59,365.36,361.46,371.75,360.09,366.50,352.05,357.74,,363.71,372.48,,153.65,,363.37,380.81,,344.94,353.01,,367.07,381.83,365.86,366.17,,,351.70,,344.19
2022-08-04 21:54:10+00:00,L9,340.70,346.74,345.16,326.24,318.41,321.79,335.02,344.95,341.21,337.54,332.63,331.15,332.89,338.60,349.22,355.20,363.89,365.48,354.96,348.58,348.49,350.49,331.89,332.96,328.14,332.05,329.14,334.41,341.21,328.96,342.97,344.43,350.03,357.18,360.49,362.40,361.12,361.62,362.67,363.17,351.65,342.50,354.98,352.68,365.71,372.61,381.56,370.68,363.54,377.68,361.35,346.86,360.81,373.02,366.43,374.24,368.03,369.92,379.13,379.71,376.04,368.31,360.88
2022-08-20 21:54:17+00:00,L9,345.57,346.77,344.80,329.47,336.64,343.68,344.96,341.17,344.80,344.82,338.08,331.46,337.32,349.11,356.67,360.99,364.92,364.20,369.58,363.42,356.09,349.33,337.62,335.21,335.34,335.76,333.70,344.08,346.21,339.32,349.24,357.09,350.83,360.31,361.42,358.74,363.15,362.31,366.26,364.64,353.41,345.00,357.27,364.70,368.93,377.17,382.10,371.98,363.14,373.77,367.58,352.86,361.83,375.90,370.41,375.26,371.34,377.12,383.87,397.39,401.92,408.52,408.29
2022-10-08 20:16:01+00:00,L7,332.51,330.85,325.46,322.14,314.19,318.23,321.83,331.96,336.36,,,305.61,326.47,332.30,330.39,332.25,337.54,345.24,350.87,334.77,331.81,325.60,312.77,303.17,,,320.99,328.19,322.74,330.60,337.45,343.39,344.51,354.14,356.42,353.53,,,,359.08,348.12,343.10,350.59,352.13,362.02,370.25,375.25,361.38,350.51,,,,353.67,364.53,358.72,358.97,359.39,354.67,365.89,366.66,353.72,349.04,
2022-10-23 21:54:31+00:00,L9,354.34,358.67,351.47,339.36,331.68,343.89,344.51,356.18,361.83,344.57,338.63,342.64,346.66,346.28,347.00,355.28,358.84,374.74,385.69,367.54,351.92,346.99,333.27,332.73,334.36,342.69,342.75,347.54,348.67,350.41,371.05,387.26,393.19,393.80,392.80,379.97,396.08,392.45,380.92,381.83,367.16,367.08,380.08,380.23,383.50,382.73,382.00,372.50,379.25,383.44,384.04,372.15,384.65,386.06,398.15,465.86,,467.18,480.77,415.80,418.23,423.73,439.31
2022-10-31 21:54:43+00:00,L8,335.22,334.06,329.09,315.35,317.12,321.02,322.00,338.24,341.01,322.87,312.67,315.59,326.72,333.27,330.76,340.88,344.94,350.19,352.23,342.84,329.23,329.92,316.35,322.10,321.31,327.99,318.21,327.75,320.84,317.90,332.31,335.79,342.71,351.01,354.67,354.01,352.61,354.86,351.65,355.78,342.37,338.05,339.35,341.34,354.56,362.86,361.88,364.15,355.54,362.58,355.46,342.44,351.27,348.32,351.32,348.23,352.24,355.04,364.25,361.52,354.45,354.71,348.32
2022-11-11 20:11:34+00:00,L7,,,,,,,,473.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.56,272.46,,364.88,381.29,400.61,,,,,,,,,,,,
2022-11-24 21:54:31+00:00,L9,348.11,347.96,338.54,326.46,328.59,334.34,351.84,364.47,360.84,347.53,335.71,336.35,338.99,342.24,343.28,354.96,364.00,369.84,375.25,361.97,359.84,345.27,328.78,329.12,321.44,330.12,330.65,343.28,344.94,342.08,345.48,344.33,343.32,353.16,356.43,354.79,355.29,357.79,359.18,357.86,346.82,338.42,351.25,347.82,360.88,370.36,377.38,368.87,358.13,367.48,358.65,346.46,357.83,359.70,359.82,360.04,365.83,370.30,376.70,382.28,374.08,359.15,356.21
2022-12-20 20:11:28+00:00,L7,,,,335.08,332.27,342.54,346.34,355.17,359.38,355.60,343.74,332.77,,,,,,,365.82,345.13,346.69,338.27,338.11,335.75,329.32,331.26,,,,,,,356.42,360.47,359.31,358.79,357.92,364.28,362.59,,,,,,,372.05,372.18,364.14,363.72,371.52,358.78,349.69,,,,,,368.06,376.36,386.89,364.67,371.55,372.62
2023-01-19 21:54:22+00:00,L8,355.86,350.06,347.14,337.79,350.63,348.93,340.53,348.17,350.33,350.61,353.75,347.24,345.35,350.64,353.43,358.93,365.82,370.37,355.85,343.95,344.54,351.50,358.39,342.50,328.79,331.60,336.89,353.57,351.31,361.78,370.24,390.69,379.53,393.51,389.40,381.67,383.96,373.90,375.55,366.04,357.75,358.80,369.19,370.41,374.24,379.60,382.55,371.16,362.32,380.81,372.99,366.96,371.28,375.66,373.85,373.75,382.96,382.25,391.99,399.84,404.09,412.73,411.41
2023-02-20 21:54:13+00:00,L8,348.81,343.95,346.20,340.90,335.67,338.40,336.97,344.06,349.58,336.91,335.37,333.52,340.51,344.24,348.82,351.01,352.86,355.21,355.93,338.82,340.73,339.94,335.02,335.28,334.68,332.57,340.98,358.58,359.58,356.09,365.98,364.79,348.23,356.58,362.93,358.24,360.96,363.92,363.60,363.53,353.08,344.17,356.03,359.43,366.92,374.32,378.46,369.87,366.24,369.31,367.85,352.45,359.48,371.46,369.60,371.03,370.98,376.81,381.46,393.93,401.11,395.04,407.14
2023-03-08 21:54:02+00:00,L8,326.07,326.80,329.69,311.69,319.33,317.98,308.28,330.73,328.13,325.54,319.72,307.60,324.59,332.53,335.54,338.54,342.82,344.34,334.76,335.34,332.94,329.44,321.11,319.38,318.59,325.75,340.62,350.60,349.51,343.82,345.06,347.38,343.06,354.06,358.56,357.56,357.51,359.45,358.58,357.40,348.21,337.94,341.82,346.06,359.66,367.94,370.90,363.24,358.66,362.16,354.87,343.61,345.54,353.39,357.11,350.37,361.38,358.41,363.16,368.03,350.40,350.91,353.61
2023-03-24 21:53:54+00:00,L8,318.90,317.25,314.53,309.21,303.67,307.04,303.43,320.49,322.96,318.55,313.31,309.93,319.46,323.06,328.98,333.76,336.29,339.15,331.36,326.39,321.83,323.60,317.11,317.00,326.38,336.00,339.25,345.64,338.68,323.71,333.38,339.46,343.43,352.38,355.78,352.19,354.87,355.32,349.99,354.92,341.40,332.43,340.86,342.82,357.10,362.36,359.19,364.15,354.98,360.52,353.38,336.10,339.03,345.88,341.09,344.21,357.12,353.16,359.58,355.44,341.30,348.79,335.37
2023-04-09 21:53:39+00:00,L8,314.58,319.33,314.35,307.37,308.11,311.44,302.41,318.91,318.40,311.49,309.50,307.67,317.51,323.18,329.09,330.39,337.74,333.49,328.13,327.83,330.63,330.59,321.05,320.98,322.43,328.56,329.02,341.53,334.27,321.18,328.31,334.70,336.53,349.80,352.60,350.27,352.38,353.31,346.35,346.37,335.75,329.44,335.48,339.64,353.22,354.48,357.92,359.18,352.77,357.67,344.08,335.51,339.45,342.12,339.32,341.97,351.67,351.03,352.03,352.00,338.28,351.10,334.33
2023-04-11 19:56:30+00:00,L7,311.08,308.52,304.37,291.05,299.27,308.71,301.57,,,,301.16,293.94,310.96,322.58,322.81,325.49,328.01,325.63,334.33,325.37,331.79,326.06,,,320.59,325.79,332.08,343.21,339.68,333.11,340.67,346.21,343.54,355.36,356.96,,,369.30,364.77,358.16,350.11,345.20,349.74,353.53,368.15,375.83,374.34,,,,355.16,347.74,344.42,352.60,357.97,352.78,352.01,349.36,356.28,361.53,356.98,,
2023-05-25 19:51:59+00:00,L7,,,,,,,,116.72,,,,,,,,,,,,,,164.97,,,301.55,,,332.22,323.43,332.29,344.07,345.26,348.85,,,,,362.02,360.11,357.76,351.57,344.56,354.66,,360.92,375.52,380.02,,,,353.85,351.18,338.53,,350.27,354.36,362.63,389.47,342.71,344.49,,,
2023-05-27 21:53:23+00:00,L8,338.58,343.14,336.45,318.25,319.35,327.82,328.04,341.95,341.19,333.17,338.78,328.39,338.58,337.61,357.00,350.39,359.30,361.81,362.62,353.55,355.73,347.66,347.30,340.22,344.73,346.49,366.28,365.22,358.22,351.11,371.94,367.39,352.77,358.93,363.16,358.31,361.43,364.45,362.99,364.10,354.06,346.47,356.69,360.46,366.89,376.01,382.59,372.55,371.72,372.98,368.43,350.73,357.95,370.49,366.67,362.33,368.24,374.77,380.05,389.57,391.70,395.42,413.20
2023-06-28 21:53:39+00:00,L8,321.19,325.45,322.61,309.72,300.72,297.17,306.76,318.86,322.32,324.74,327.54,302.91,318.68,320.32,328.49,333.10,343.71,334.19,329.36,328.02,329.52,328.75,319.52,315.66,316.99,331.64,350.75,353.11,350.25,350.87,349.77,,,,,,358.17,361.42,359.41,358.44,349.31,343.05,356.09,354.42,365.61,371.79,374.88,368.43,362.46,364.38,352.65,341.87,344.12,351.64,353.21,352.05,362.30,362.49,365.92,362.12,343.72,352.99,349.96
2023-07-06 21:53:37+00:00,L9,311.39,315.04,313.92,305.42,299.02,298.31,299.57,313.21,316.03,310.60,308.78,303.93,317.73,318.39,323.61,329.73,338.78,335.06,326.79,320.72,316.24,316.47,308.80,307.22,313.14,315.05,327.76,343.13,341.05,331.01,338.60,343.21,344.87,356.24,360.94,353.27,355.67,359.80,356.13,357.21,348.48,340.02,350.11,348.18,361.13,369.98,368.35,366.89,359.54,359.77,350.54,338.40,340.42,347.40,344.04,348.59,359.74,353.09,357.21,360.97,341.26,344.98,335.45
2023-07-14 21:53:46+00:00,L8,348.36,360.44,357.66,337.95,336.28,323.55,333.55,338.65,351.87,343.95,340.78,322.78,337.27,344.42,351.81,364.39,358.27,354.33,346.96,351.30,331.36,332.47,332.38,327.43,327.29,333.19,347.15,356.89,362.84,365.34,395.01,409.97,406.76,427.50,439.62,428.75,432.12,434.68,447.97,447.91,433.81,420.97,425.53,450.96,457.51,433.14,454.10,,,440.94,453.94,479.77,477.15,467.43,465.98,482.49,501.19,485.79,497.01,481.08,481.36,471.94,470.88
2023-07-30 21:53:54+00:00,L8,344.72,362.20,358.90,332.22,327.16,335.86,339.44,341.63,340.87,331.34,333.22,315.29,344.67,347.32,334.24,339.99,353.51,351.27,338.76,367.32,329.71,335.90,338.53,334.78,327.99,330.13,342.05,353.77,363.84,366.29,391.73,406.96,401.48,424.60,427.15,413.55,427.60,432.73,446.43,,387.16,,422.58,412.89,416.93,397.04,385.31,377.00,381.78,387.08,,,,465.62,467.52,460.05,480.52,474.06,485.41,486.99,423.97,426.10,449.12
2023-08-04 19:44:27+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,70.81,,,,,,,,,,,,,,,,,,,,,,,219.37,,,,,,,,,,,149.27,,,,,
2023-08-26 19:39:34+00:00,L7,152.00,,,,,,,,,,,,,190.59,,,,,,283.78,280.15,,,,281.97,291.84,302.36,,341.39,335.76,341.98,356.00,358.21,357.38,360.66,370.51,357.11,358.79,359.06,365.57,357.30,356.14,353.96,,373.56,377.08,374.22,,349.54,358.31,338.66,339.39,351.68,,357.70,381.61,355.48,354.33,352.51,346.92,352.61,,337.29
2023-08-31 19:42:52+00:00,L7,,,,,,,,,,299.91,,,311.93,309.79,,313.74,317.48,318.46,,,,,,,312.98,328.07,314.56,331.86,324.77,318.35,331.85,,,,,,362.77,362.64,355.96,360.58,346.41,334.79,337.28,342.92,,,,,,,357.47,349.51,356.94,350.54,337.96,346.22,343.17,,,,,,353.33
2023-08-31 21:54:04+00:00,L8,341.49,351.38,354.27,328.48,327.49,330.52,328.68,336.32,332.77,331.86,331.93,327.72,331.42,339.88,341.01,360.89,358.32,359.58,359.52,361.11,356.44,355.21,338.70,329.51,331.92,339.19,344.57,359.53,354.66,352.31,366.44,373.19,370.24,380.27,382.52,380.41,381.07,383.17,376.90,372.13,369.27,364.58,372.04,371.71,375.84,380.52,382.73,371.93,370.86,381.26,371.87,364.33,368.74,377.95,378.43,376.81,381.99,382.98,394.26,399.50,408.17,412.32,414.38
2023-09-16 21:54:08+00:00,L8,339.41,341.54,338.70,322.76,320.69,324.33,321.98,325.94,332.82,329.75,331.51,324.59,334.14,343.21,348.04,351.27,367.04,362.32,364.06,363.04,368.65,361.14,351.32,346.90,344.81,341.55,347.05,354.34,356.97,347.98,352.70,357.47,347.69,359.19,359.96,356.82,361.41,360.92,363.64,362.58,351.94,341.38,355.13,351.94,364.27,372.43,375.70,370.02,364.67,369.88,364.09,347.89,358.59,367.49,364.57,368.32,368.99,374.98,380.80,384.65,383.10,377.34,376.35
2023-10-14 19:31:00+00:00,L7,325.20,334.05,327.32,310.95,315.32,319.27,321.29,331.63,,,,,337.18,340.79,345.36,355.24,353.97,362.90,361.39,348.86,344.08,341.35,,,,,,354.31,350.87,344.14,346.07,361.11,359.59,367.13,373.02,,,,,,356.13,359.37,366.93,363.62,371.53,375.22,384.11,378.91,379.00,,,,,372.65,371.13,368.68,372.68,379.54,373.71,379.33,362.50,,
2023-10-18 21:54:12+00:00,L8,,,,,,,,,,319.30,318.58,313.55,328.77,336.20,338.74,339.46,348.28,346.10,343.55,340.61,337.31,334.68,333.60,341.18,328.92,331.94,337.37,346.35,343.94,339.51,336.92,338.71,342.77,352.36,356.34,354.85,355.72,357.73,356.67,352.87,346.85,336.39,339.50,347.41,358.95,366.28,368.86,366.96,361.08,365.78,,,,,,,,,,,,,
2023-11-11 21:54:15+00:00,L9,344.37,352.22,347.69,327.07,330.92,342.16,330.86,330.40,334.56,330.40,330.65,333.89,344.54,355.25,352.09,363.70,365.24,362.24,372.44,368.82,365.49,363.67,355.29,349.42,338.58,342.71,349.38,355.10,352.37,345.85,372.61,371.88,369.57,379.07,367.56,372.04,384.49,380.08,376.34,367.47,361.55,362.85,369.94,370.99,375.80,380.24,382.56,372.67,361.36,377.32,370.74,361.49,367.81,376.91,381.13,378.86,381.74,382.76,389.07,401.67,405.38,409.18,414.32
2023-11-27 21:54:23+00:00,L9,331.53,340.54,331.65,318.93,324.45,332.05,322.99,326.82,324.99,322.36,322.30,319.99,334.13,341.74,343.42,345.18,348.94,351.63,368.58,368.18,356.07,355.50,348.91,347.02,337.62,341.82,352.47,353.33,353.85,344.50,352.27,354.38,346.01,356.16,358.19,355.55,359.98,358.66,359.90,361.17,349.68,343.38,354.65,360.12,366.21,373.39,380.61,370.18,362.86,367.88,368.13,349.09,359.65,366.63,363.26,363.47,368.17,375.23,380.75,387.57,393.15,404.05,407.02
2023-12-13 21:54:22+00:00,L9,327.88,327.21,324.85,318.04,321.14,328.62,317.55,319.67,329.13,323.95,321.29,317.05,331.47,333.68,337.92,339.43,345.97,353.58,368.56,360.68,356.28,348.29,344.68,340.23,340.69,338.55,339.32,354.24,350.49,341.93,343.68,350.78,342.18,352.37,357.40,353.75,356.93,357.90,358.83,359.63,349.61,338.68,351.96,351.17,362.77,371.33,372.65,370.57,365.55,366.00,358.71,346.84,355.57,360.60,358.85,356.30,367.19,368.64,378.04,380.33,364.82,357.42,354.03
2024-01-18 19:21:14+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.80,378.64,,,,,,,,,,,,,,,,,,,,,
2024-01-22 21:54:08+00:00,L8,,,,,,,341.92,350.52,347.54,336.51,334.37,336.71,339.19,343.19,344.44,363.65,368.01,380.10,381.26,376.12,369.28,357.29,348.47,350.56,363.32,359.51,362.27,368.31,363.76,360.89,374.66,366.05,369.56,364.47,363.96,360.90,362.34,365.14,366.38,362.18,352.58,347.00,356.88,364.94,370.72,374.20,368.45,357.07,344.50,350.03,332.82,321.87,355.77,359.18,337.19,332.79,333.54,363.82,385.40,397.27,403.55,,401.26
2024-02-15 21:54:18+00:00,L9,,,,,,,,,,337.30,,,,340.30,342.03,356.40,357.23,,,,,,,,,,,,,,,,,,357.34,354.20,355.19,358.16,360.76,358.85,348.07,337.43,341.99,347.44,360.36,366.77,370.27,365.46,359.18,365.78,354.41,345.09,359.15,355.16,361.37,351.83,365.42,364.20,374.84,375.24,353.74,353.89,351.08
2024-02-23 21:54:07+00:00,L8,341.37,346.56,346.79,333.03,340.23,341.05,338.53,349.30,349.36,342.99,339.46,336.87,343.78,346.79,359.32,368.31,367.83,370.88,376.99,366.50,366.91,365.46,364.88,363.46,359.73,354.87,360.73,370.34,374.07,372.80,373.51,366.77,353.73,362.22,364.51,360.31,366.72,367.38,365.27,366.59,355.33,350.20,360.05,367.80,371.33,377.78,383.05,372.78,370.79,370.54,369.51,355.58,362.43,374.03,370.83,375.22,374.04,378.93,383.49,396.90,403.91,405.39,414.91
2024-03-26 21:53:40+00:00,L8,346.92,343.96,335.10,325.91,324.77,326.65,325.81,330.35,338.32,327.84,331.34,324.58,336.18,337.65,346.68,351.84,362.95,361.24,369.29,366.35,366.70,361.55,351.87,346.23,345.39,344.99,351.98,354.74,351.72,344.45,346.83,350.28,345.71,355.66,361.79,357.46,359.71,362.92,360.79,360.08,350.81,342.31,355.51,351.24,364.27,373.38,378.73,370.91,371.14,371.95,358.87,348.58,358.82,368.27,363.73,356.22,367.93,372.45,379.52,382.42,365.46,362.71,354.21
2024-04-03 21:54:04+00:00,L9,353.79,346.21,345.53,331.68,334.46,338.38,330.86,353.79,347.97,336.12,336.75,330.22,342.44,344.27,352.08,362.64,376.13,372.83,380.32,372.28,365.10,357.57,357.60,351.17,355.36,358.12,360.65,359.97,353.64,345.82,350.55,355.98,350.18,358.97,365.62,360.72,366.00,365.21,364.31,366.68,354.67,350.59,359.58,366.92,370.52,377.27,382.79,372.49,371.24,373.20,368.93,356.73,361.00,373.04,372.32,373.70,372.91,378.60,383.56,398.27,404.09,406.13,417.08
2024-04-27 21:53:28+00:00,L8,345.71,340.31,329.49,318.56,328.45,330.49,327.66,339.98,348.26,329.65,329.02,322.14,333.17,339.83,342.61,345.92,365.99,368.80,371.57,361.15,363.35,352.73,348.49,342.97,349.00,348.45,350.39,346.58,348.02,337.27,344.15,351.92,346.38,355.87,360.61,356.91,360.80,361.42,361.37,361.55,350.12,339.14,350.29,350.57,364.42,372.48,380.82,369.15,362.24,368.01,357.41,346.23,357.00,361.27,361.01,355.62,366.52,363.23,374.40,374.84,355.82,356.28,349.09
