dates,nzd0286-0000,nzd0286-0001,nzd0286-0002,nzd0286-0003,nzd0286-0004,nzd0286-0005,nzd0286-0006,nzd0286-0007,nzd0286-0008,nzd0286-0009,nzd0286-0010,nzd0286-0011,nzd0286-0012,nzd0286-0013,nzd0286-0014,nzd0286-0015,nzd0286-0016,nzd0286-0017,nzd0286-0018,nzd0286-0019,nzd0286-0020,nzd0286-0021,nzd0286-0022,nzd0286-0023,nzd0286-0024,nzd0286-0025,nzd0286-0026,nzd0286-0027,nzd0286-0028,nzd0286-0029,nzd0286-0030,nzd0286-0031,nzd0286-0032,nzd0286-0033,nzd0286-0034,nzd0286-0035,nzd0286-0036,nzd0286-0037,nzd0286-0038,nzd0286-0039,nzd0286-0040,nzd0286-0041,nzd0286-0042,nzd0286-0043,nzd0286-0044,nzd0286-0045,nzd0286-0046,nzd0286-0047,nzd0286-0048,nzd0286-0049,nzd0286-0050,nzd0286-0051,nzd0286-0052,nzd0286-0053,nzd0286-0054,nzd0286-0055,nzd0286-0056,nzd0286-0057,nzd0286-0058,nzd0286-0059,nzd0286-0060,nzd0286-0061,nzd0286-0062,satname
2017-06-11 21:53:45+00:00,345.24,338.48,331.94,325.79,326.51,328.47,326.03,335.99,335.20,335.63,331.16,327.92,338.38,344.15,347.38,353.04,360.55,363.13,346.20,337.70,333.42,336.81,332.30,330.44,323.30,324.88,327.40,336.08,331.88,334.45,347.01,355.54,356.44,364.48,367.38,363.01,366.83,368.73,365.88,366.15,356.43,349.95,359.04,359.36,369.24,373.76,375.88,367.39,360.10,368.10,363.63,356.21,363.69,370.13,370.80,373.67,380.36,379.70,385.65,385.10,374.61,375.24,371.02,L8
2017-08-14 21:54:07+00:00,338.80,333.59,331.22,316.71,318.63,327.23,322.17,338.00,338.33,335.90,330.97,324.00,335.83,342.82,348.96,352.63,359.12,361.66,346.51,335.27,332.18,334.75,330.94,329.24,323.04,325.35,330.00,338.40,333.80,335.96,348.71,356.38,357.36,365.28,368.28,361.99,366.45,368.75,366.09,365.58,357.69,349.87,361.22,359.40,369.46,375.94,378.78,368.36,362.46,368.82,363.38,356.32,365.30,372.24,373.55,374.82,382.10,380.93,386.10,385.72,371.49,372.91,369.04,L8
2017-08-22 21:56:41+00:00,332.64,328.63,325.29,312.52,312.61,322.02,317.20,338.00,338.33,332.00,326.93,319.31,330.87,339.25,344.23,347.20,353.66,355.59,343.01,332.58,329.79,331.47,327.57,326.39,320.29,322.56,326.92,336.48,332.53,332.82,344.08,352.14,353.91,362.29,364.99,359.14,363.61,366.17,364.11,363.32,355.12,346.97,358.13,356.65,366.80,371.74,375.18,365.45,358.53,362.97,363.38,350.30,365.30,366.02,366.93,368.14,382.10,375.56,379.71,381.28,366.66,372.91,363.40,L7
2017-09-07 21:56:40+00:00,329.63,326.55,323.57,311.30,310.78,319.35,315.02,333.87,334.17,330.65,325.49,317.01,328.12,339.33,342.82,345.94,351.56,353.54,341.90,332.05,329.94,330.86,327.73,325.52,319.58,321.42,325.02,336.02,332.44,332.82,344.08,352.14,353.91,362.29,364.99,359.14,363.61,366.17,364.11,363.32,355.12,346.97,358.13,356.65,366.80,371.74,375.18,365.45,358.53,362.97,363.38,350.30,365.30,366.02,366.93,368.14,382.10,375.56,379.71,381.28,366.66,369.01,360.21,L7
2017-09-23 21:56:39+00:00,329.12,327.58,324.45,312.31,311.65,319.08,316.16,333.85,334.31,330.58,325.81,317.74,328.29,339.53,343.49,346.25,351.55,353.68,341.94,332.25,330.65,332.52,329.39,327.48,320.82,323.26,326.46,337.08,332.57,332.80,344.45,352.36,354.05,362.60,365.13,359.14,363.72,366.04,364.11,362.92,354.61,347.06,357.41,356.23,366.35,371.59,374.81,365.48,358.33,363.79,363.19,351.29,363.84,366.33,367.39,368.91,382.28,376.20,380.27,381.88,368.16,370.36,361.91,L7
2017-10-01 21:54:18+00:00,330.56,329.16,325.95,314.40,315.05,320.60,318.73,335.25,336.47,330.25,325.44,317.92,327.61,339.33,343.03,344.54,349.94,351.88,340.90,331.73,331.85,333.86,331.69,329.53,322.27,324.98,328.45,337.48,332.59,331.97,344.42,351.74,350.91,361.78,365.29,359.33,363.97,366.01,363.07,361.39,352.74,345.89,355.69,355.83,365.52,371.30,374.04,365.62,358.38,364.21,361.32,348.37,361.15,362.82,364.14,364.68,377.52,373.15,376.33,381.18,369.43,372.22,365.13,L8
2017-10-09 21:56:41+00:00,329.81,328.66,325.55,314.00,314.16,319.90,319.11,334.94,335.51,329.25,325.20,318.12,327.96,338.76,342.78,344.57,350.04,351.82,340.90,331.73,331.85,333.86,331.69,329.53,322.27,324.98,328.45,337.48,332.59,331.97,344.42,351.74,350.91,361.78,365.29,359.33,363.97,366.01,363.07,360.59,352.77,345.61,355.58,356.09,365.55,370.80,373.64,364.55,357.89,364.05,360.58,348.79,360.48,363.57,364.14,366.12,377.96,374.25,377.10,381.18,370.02,372.50,365.54,L7
2017-12-04 21:54:13+00:00,330.71,329.44,327.80,315.09,315.60,322.26,322.42,338.13,337.98,331.85,327.98,322.61,330.29,340.73,344.57,346.92,351.99,353.73,345.21,337.01,338.00,339.48,337.29,333.90,327.51,330.63,333.16,341.79,335.38,333.82,344.33,348.84,348.76,359.89,363.69,359.11,362.32,364.56,362.77,360.09,352.02,343.99,354.92,355.47,364.68,369.94,374.32,364.89,358.17,364.86,361.06,348.27,360.41,363.24,362.77,363.62,376.80,373.94,376.42,382.57,371.68,373.91,365.72,L8
2018-01-13 21:56:03+00:00,330.33,330.12,328.21,317.16,315.34,320.83,323.00,338.45,339.54,332.88,330.30,323.42,331.15,342.60,345.58,348.42,354.15,353.64,346.72,339.91,341.40,341.87,339.75,336.94,330.73,334.05,335.18,343.53,339.69,335.74,345.32,350.65,350.45,363.06,365.05,360.39,363.62,366.65,364.75,360.62,352.70,345.25,354.36,356.05,365.16,369.84,373.46,364.17,357.50,364.68,361.44,347.56,359.91,362.30,361.75,363.54,377.26,373.69,376.01,382.42,375.20,378.26,365.96,L7
2018-01-29 21:55:48+00:00,330.02,330.01,327.90,316.73,314.35,319.39,321.47,337.54,338.97,332.83,330.16,323.61,331.34,342.35,344.42,347.70,353.77,353.06,346.72,339.91,341.40,341.87,339.75,336.94,330.73,334.05,337.01,344.34,339.94,336.36,346.16,352.02,350.74,360.28,363.13,358.34,361.40,364.85,362.71,359.68,350.89,344.90,353.06,355.73,364.65,369.39,373.46,364.17,357.50,364.68,361.44,347.56,359.91,362.30,361.75,363.54,377.26,373.69,376.01,382.42,375.20,378.26,365.96,L7
2018-02-14 21:55:35+00:00,329.30,329.94,327.23,316.58,314.17,318.55,320.79,337.31,339.00,332.82,330.01,323.17,331.60,341.40,341.63,346.55,353.41,352.38,346.04,341.47,344.06,344.03,341.19,337.05,332.74,335.30,338.84,346.41,342.42,337.06,345.55,351.27,348.54,358.89,361.29,356.95,359.87,363.70,361.71,358.37,349.07,343.62,350.78,354.58,363.59,367.74,371.40,363.38,355.18,362.36,358.72,344.74,356.10,357.92,357.14,358.80,370.46,368.45,370.84,379.17,375.68,377.17,363.47,L7
2018-06-22 21:53:38+00:00,330.77,333.01,330.15,318.98,314.32,314.51,320.31,340.67,345.19,337.93,334.31,323.27,335.77,341.65,337.86,345.50,354.94,351.09,350.49,346.70,354.36,354.90,341.17,337.14,337.06,339.83,347.04,355.28,349.63,340.63,348.93,358.19,353.03,359.21,364.61,360.12,362.36,367.59,362.89,360.87,350.37,347.82,352.35,357.20,366.68,370.43,373.46,373.37,365.10,369.04,358.50,347.36,356.01,358.70,355.33,351.70,355.84,361.44,361.95,378.22,386.06,387.11,382.88,L7
2018-06-30 21:53:07+00:00,330.89,334.40,330.61,320.31,314.89,313.99,320.56,339.96,343.85,337.42,332.72,322.57,335.45,341.40,338.81,346.86,355.06,352.29,350.31,345.90,352.97,353.81,339.47,334.66,334.43,337.86,344.03,353.37,348.27,339.21,349.47,357.59,353.17,360.23,365.13,360.58,363.29,367.27,363.51,362.21,351.66,348.03,354.71,357.89,367.40,371.83,375.11,372.49,364.14,369.46,359.61,349.57,358.29,363.29,360.53,358.76,363.96,366.84,368.94,381.69,385.02,383.56,378.94,L8
2018-07-16 21:53:15+00:00,329.84,333.58,329.78,318.34,316.01,314.07,320.01,338.47,340.88,334.91,329.18,321.26,333.83,337.65,337.03,345.34,352.43,351.23,348.69,344.05,350.92,350.55,335.81,329.56,331.34,334.88,342.63,352.30,345.17,337.61,349.16,357.38,353.21,358.86,365.36,360.16,364.03,366.62,363.17,363.32,352.22,347.25,355.58,357.99,367.45,373.23,376.53,371.88,364.04,369.88,360.23,352.97,358.30,365.35,364.10,363.92,370.43,372.05,373.74,383.70,380.91,378.92,377.35,L8
2018-08-01 21:53:22+00:00,332.58,336.76,332.15,320.80,322.67,319.60,324.89,340.42,342.99,336.01,331.10,322.46,335.82,337.82,339.35,347.74,354.24,355.38,356.35,348.50,352.36,350.55,339.26,333.12,332.28,335.36,340.71,352.85,346.71,337.70,350.25,358.10,354.76,364.47,369.76,364.45,368.93,370.19,367.79,367.00,356.98,349.29,360.38,360.38,370.14,376.76,379.39,372.42,365.52,371.44,361.99,354.71,361.38,368.54,367.02,367.80,374.60,374.99,377.34,385.68,380.66,379.13,376.65,L8
2018-08-09 21:52:44+00:00,330.16,335.09,330.63,318.51,319.97,318.50,321.19,336.46,338.08,336.01,331.10,322.46,331.91,334.15,335.52,343.48,350.19,352.06,354.23,344.82,349.76,346.58,336.17,329.17,328.77,330.73,337.04,349.76,346.09,335.88,347.43,356.37,353.52,360.14,365.69,361.04,364.41,366.91,364.46,364.40,353.24,346.05,355.64,357.41,368.25,374.83,375.90,370.12,363.79,370.65,358.15,349.82,356.29,362.01,361.13,359.64,374.60,366.44,369.66,377.47,371.43,369.55,365.18,L7
2018-08-25 21:52:25+00:00,325.31,332.57,327.61,316.47,319.18,316.95,317.85,332.04,332.14,332.65,326.72,318.88,329.65,331.64,334.76,341.48,348.20,350.50,351.46,340.82,344.53,342.12,331.33,325.55,324.09,325.98,330.83,344.78,341.79,332.45,344.84,354.62,352.44,357.98,364.07,359.43,363.00,365.05,362.41,362.43,352.29,344.77,354.83,355.56,367.06,373.79,374.00,368.62,362.45,368.45,356.46,347.80,353.35,360.66,359.49,357.91,378.99,363.65,367.01,372.62,365.01,363.96,360.66,L7
2018-09-02 21:53:38+00:00,327.25,333.33,328.56,316.91,320.65,320.09,319.94,333.07,333.00,333.47,328.80,319.46,330.93,332.58,335.70,342.91,349.81,352.52,352.74,341.67,344.82,342.09,331.83,326.38,325.47,327.37,333.05,345.81,343.15,334.94,345.94,354.75,352.77,358.77,364.60,359.92,363.42,365.40,363.06,362.48,353.13,345.15,354.90,355.78,366.75,374.15,374.07,368.47,362.49,368.09,356.92,349.21,354.05,361.15,360.45,359.63,380.07,365.75,368.61,374.26,366.48,365.93,362.19,L8
2018-10-04 21:53:50+00:00,328.65,334.68,330.51,318.28,321.44,321.96,321.88,334.65,334.03,334.03,329.53,320.66,331.64,334.03,336.91,343.98,350.85,354.77,354.74,343.84,346.74,344.30,334.42,328.19,326.66,328.23,333.94,346.29,343.61,335.91,347.21,355.23,353.96,359.93,366.66,362.23,367.12,367.39,364.67,363.87,354.28,346.59,355.98,356.70,367.07,374.38,374.47,368.63,363.45,369.27,357.38,349.80,356.20,362.51,362.21,360.36,383.59,368.92,371.71,376.83,370.88,370.95,368.19,L8
2018-11-05 21:54:00+00:00,329.38,334.95,330.76,318.89,324.01,323.98,323.89,335.67,334.36,333.83,329.90,322.42,333.18,336.37,339.28,345.77,353.47,356.20,354.47,344.78,346.45,343.83,334.52,329.71,328.36,329.47,333.87,345.42,342.47,336.08,348.53,356.94,356.95,363.78,368.09,363.68,368.23,371.03,364.67,363.87,354.28,346.59,356.56,358.42,368.85,375.91,374.44,370.97,363.45,369.27,357.38,349.80,356.20,362.51,362.21,360.36,383.59,368.92,371.71,376.83,378.66,377.34,375.22,L8
2018-12-07 21:53:57+00:00,329.92,334.20,330.79,318.86,323.32,323.59,323.64,335.12,334.31,333.46,329.97,322.94,333.68,336.51,339.30,345.76,354.58,356.53,353.46,343.63,346.47,343.90,334.94,330.10,328.66,329.15,334.00,345.11,342.39,336.18,347.37,355.33,355.41,362.48,366.88,362.68,366.90,369.84,364.07,363.30,353.73,345.91,356.30,358.07,368.23,375.50,374.59,370.71,363.57,368.77,357.47,349.36,355.93,362.82,362.13,359.95,380.40,368.53,371.83,377.33,377.74,377.34,375.22,L8
2019-02-17 21:47:49+00:00,332.39,333.80,331.82,319.48,325.70,329.84,327.50,336.35,333.86,333.12,332.51,327.29,339.43,342.45,344.71,351.00,362.15,361.90,354.21,344.59,344.60,342.23,335.62,331.70,331.97,333.26,338.54,346.60,343.38,338.66,350.84,358.74,358.68,366.22,368.96,364.98,369.89,373.01,363.27,360.97,355.61,347.13,356.95,360.19,369.82,375.42,373.36,372.94,365.91,365.79,356.24,347.97,355.45,362.40,361.80,358.12,382.27,370.16,373.43,377.51,386.20,396.55,391.75,L7
2019-03-05 21:47:19+00:00,345.44,342.08,341.05,329.03,333.35,335.26,335.57,343.04,341.49,337.83,339.48,337.83,347.72,352.25,353.65,358.38,371.49,370.62,362.06,351.75,350.94,349.67,344.31,340.45,339.31,339.94,344.11,351.70,347.82,343.27,354.60,362.21,362.35,367.98,369.81,366.14,371.42,375.31,365.11,363.29,356.38,348.33,355.51,360.33,370.75,373.92,372.72,374.52,367.25,368.10,359.72,353.79,359.61,367.82,366.61,362.08,374.70,375.89,380.11,387.94,400.96,414.01,408.99,L7
2019-05-16 21:53:39+00:00,344.79,338.47,337.83,326.88,325.06,325.52,328.72,338.95,340.18,335.12,336.67,333.31,346.44,348.48,350.78,356.18,371.63,367.37,358.49,347.85,346.72,346.48,342.00,335.92,336.09,336.41,342.01,351.28,348.76,341.55,346.98,358.37,356.05,360.87,364.55,359.00,362.32,367.92,364.45,357.03,351.10,343.95,349.15,353.92,365.04,367.31,368.65,368.75,363.29,359.11,353.12,343.92,347.08,356.86,355.63,350.64,352.04,356.79,361.50,372.37,367.61,410.72,397.15,L8
2019-05-24 21:44:26+00:00,342.61,338.16,337.22,325.08,321.50,324.91,328.48,338.95,340.18,333.51,333.18,329.75,343.73,346.63,349.63,355.02,369.45,366.44,357.78,347.90,346.25,346.81,340.98,335.73,334.33,334.97,339.94,349.76,347.36,339.62,347.73,358.74,356.85,362.15,365.46,360.56,363.59,368.28,365.86,358.83,352.20,344.89,351.63,353.92,367.01,369.97,371.34,369.01,363.24,362.71,355.93,348.11,352.48,360.91,359.97,350.64,358.96,356.79,366.44,375.11,370.00,397.80,386.71,L7
2019-06-17 21:53:54+00:00,342.97,340.32,337.30,323.23,321.02,326.75,329.38,342.17,339.84,333.53,332.09,328.46,342.15,346.43,348.27,354.75,365.06,365.00,359.29,350.41,345.55,346.35,339.69,335.26,333.58,335.24,338.19,348.64,343.57,339.11,348.41,358.01,358.82,362.05,365.96,361.13,363.43,369.08,365.70,358.41,351.93,344.99,350.83,353.83,367.17,369.98,371.24,368.89,362.41,363.43,355.57,347.37,352.20,359.65,358.45,349.41,357.28,354.19,364.08,372.47,367.54,386.09,376.85,L8
2019-06-25 21:43:17+00:00,346.59,342.24,338.56,323.75,321.25,327.64,329.83,342.88,339.22,332.79,329.85,325.09,340.90,346.72,348.13,354.49,364.38,365.65,358.43,347.82,344.26,344.56,335.97,332.44,330.83,333.69,337.69,346.70,341.81,337.71,348.13,356.85,355.96,360.24,363.12,358.68,360.44,365.72,363.83,355.16,349.74,341.30,346.59,349.90,361.79,367.50,367.69,368.89,357.33,355.24,355.57,347.37,352.20,359.65,352.26,349.41,357.28,342.52,364.08,361.98,367.54,373.61,367.84,L7
2019-07-11 21:42:40+00:00,344.17,342.24,338.56,321.45,319.95,325.02,326.74,342.88,339.22,332.79,329.85,325.09,340.90,341.55,343.58,351.22,359.84,361.44,355.14,345.36,341.72,341.80,332.08,327.84,326.66,329.42,332.86,346.70,337.61,336.17,346.66,355.40,355.42,360.05,363.51,357.35,359.74,364.56,362.29,354.80,348.82,340.94,347.38,349.90,362.91,368.27,368.43,368.89,357.14,354.46,351.64,345.24,349.36,359.65,351.26,349.11,355.71,342.16,361.61,360.06,361.53,373.61,360.44,L7
2019-07-27 21:42:02+00:00,344.09,341.75,337.05,321.04,320.18,325.72,325.71,340.68,337.98,331.72,329.19,323.77,338.92,340.64,342.77,350.35,358.79,360.70,354.02,345.69,342.33,341.56,331.24,327.00,325.77,328.70,332.87,345.23,338.28,336.45,347.07,356.03,355.62,360.17,364.23,358.67,359.79,364.23,362.43,354.86,349.23,342.05,348.67,352.29,363.58,368.73,368.66,368.64,357.45,355.54,350.90,343.91,348.24,357.67,351.42,349.61,354.62,343.59,360.44,359.66,361.20,370.52,359.10,L7
2019-08-12 21:41:23+00:00,342.58,339.95,334.83,319.51,319.47,325.74,324.43,338.00,335.41,329.76,327.52,321.54,336.01,338.30,341.21,348.56,357.02,359.19,352.17,343.47,339.64,339.14,329.36,325.54,324.26,327.60,332.49,343.18,336.41,335.03,345.48,354.64,354.80,359.46,363.74,357.93,360.52,364.32,362.62,355.25,349.13,342.40,348.71,352.25,363.70,368.80,368.54,368.09,358.07,356.69,351.46,343.23,347.28,356.31,351.66,348.78,352.66,344.19,359.46,361.11,361.74,365.87,355.69,L7
2019-09-13 21:40:00+00:00,337.45,335.76,329.90,315.36,315.80,322.32,319.19,334.19,330.75,325.79,321.58,313.60,328.57,332.14,335.47,343.04,350.27,352.75,345.31,338.45,335.89,335.49,325.21,320.83,318.52,320.21,325.02,334.51,329.18,331.09,340.65,348.59,350.78,357.46,362.04,356.66,358.05,362.53,362.07,355.12,346.96,341.48,348.65,351.01,362.11,369.21,368.78,366.18,355.81,357.18,350.18,340.35,346.64,355.28,351.02,346.51,351.93,342.75,358.14,358.78,358.15,348.90,343.15,L7
2019-10-07 21:54:27+00:00,339.01,337.23,331.30,317.44,318.96,324.97,321.61,335.50,333.38,327.76,323.93,316.44,330.53,334.30,337.27,344.03,351.36,353.60,346.52,339.65,337.73,338.04,328.78,323.60,320.30,321.17,325.81,334.85,329.81,332.51,341.68,349.09,350.16,357.75,363.45,357.96,360.50,364.12,362.93,356.10,347.89,342.31,349.60,352.76,362.82,369.81,369.74,366.62,356.73,358.55,352.08,341.63,348.25,357.93,353.03,349.52,354.72,346.74,360.60,362.85,363.22,357.41,351.18,L8
2019-11-08 21:54:26+00:00,340.72,338.54,332.59,319.85,321.66,326.36,322.37,336.16,334.38,329.36,325.77,318.70,332.21,335.63,338.37,345.68,352.78,354.86,348.48,340.20,338.47,339.52,330.62,325.92,322.34,322.02,325.80,334.95,330.38,334.16,343.42,351.27,351.98,358.70,364.36,359.44,362.31,365.09,363.34,356.79,348.69,343.47,351.15,354.07,363.78,370.20,370.09,366.98,358.66,360.37,354.64,344.04,350.64,359.11,355.32,349.52,354.72,346.74,360.60,365.35,366.55,362.14,356.30,L8
2019-12-18 21:35:39+00:00,344.63,341.32,334.70,323.48,327.24,329.46,322.35,335.67,334.98,330.51,329.04,321.80,333.61,335.85,338.95,345.90,352.56,354.85,348.39,337.99,337.49,338.47,329.41,325.54,320.99,320.49,325.36,333.84,329.65,335.64,345.52,352.63,350.85,358.69,364.04,359.34,363.21,363.66,362.00,356.44,349.35,344.43,351.68,355.87,363.29,369.80,369.88,367.20,359.01,360.25,356.16,346.88,352.37,362.70,356.80,356.34,358.88,351.86,364.19,366.59,370.79,364.24,357.44,L7
2019-12-26 21:54:19+00:00,342.78,340.46,334.00,324.71,328.96,329.88,322.59,334.84,335.37,331.08,331.28,325.30,334.52,334.70,338.58,344.78,352.21,353.86,348.61,339.28,337.81,338.69,331.34,326.97,322.39,320.26,324.42,333.90,330.93,336.64,344.96,353.25,350.77,358.35,364.82,359.78,363.92,364.63,362.01,358.41,350.44,346.58,355.02,358.55,366.66,371.77,372.99,367.22,362.91,365.16,356.15,346.62,352.64,362.66,360.85,356.35,359.46,360.30,365.52,374.40,372.12,370.91,360.77,L8
2020-01-11 21:54:15+00:00,346.14,341.91,335.36,328.46,332.53,333.97,326.54,336.11,336.31,331.71,331.85,327.05,335.99,339.08,343.00,347.96,356.31,357.59,351.19,340.65,340.26,341.35,335.94,331.87,326.21,323.16,328.24,335.30,334.83,338.22,345.96,353.67,350.23,358.11,364.23,360.65,364.45,365.34,362.94,359.48,351.59,347.34,355.69,358.49,366.16,372.21,374.06,367.68,364.43,367.20,359.43,348.38,355.42,363.83,363.54,358.35,362.58,364.78,369.79,379.13,378.17,371.96,365.77,L8
2020-01-27 21:54:11+00:00,347.65,343.70,337.46,330.84,334.21,335.12,328.85,338.46,337.55,333.02,332.56,328.45,337.50,339.95,344.53,350.28,358.24,359.33,353.27,340.75,339.76,341.75,337.74,334.23,327.99,325.10,328.89,336.49,333.91,337.66,346.03,352.84,350.53,358.85,364.25,360.49,365.42,366.26,363.86,361.12,352.21,347.42,356.27,357.78,366.52,372.91,375.37,368.22,364.92,368.52,361.90,351.42,359.46,366.83,366.74,361.88,368.35,370.24,375.32,384.17,380.85,374.91,368.73,L8
2020-02-20 21:32:23+00:00,346.99,343.22,337.41,332.69,335.35,334.27,329.20,339.10,338.44,333.16,332.23,329.07,338.48,340.66,344.52,350.78,358.20,359.26,353.84,341.19,339.80,342.04,337.82,333.81,327.83,324.88,327.88,337.42,334.77,337.99,345.70,351.57,348.45,357.34,362.38,359.56,362.65,364.24,361.82,360.08,350.88,345.23,354.37,356.08,364.81,371.54,373.89,367.61,363.10,366.42,360.20,349.85,362.03,364.91,368.66,364.75,372.92,373.98,378.93,386.02,383.13,380.18,374.00,L7
2020-06-03 21:53:36+00:00,346.07,343.77,338.10,330.99,330.34,330.20,328.31,336.89,335.79,329.59,329.42,327.37,337.68,337.03,345.62,351.47,358.16,358.19,351.16,340.81,338.52,339.27,334.61,330.58,328.62,332.22,337.79,347.91,342.98,338.82,349.00,356.03,353.82,363.70,367.58,363.09,366.49,361.21,360.40,359.45,355.65,348.53,355.13,359.27,367.93,378.40,374.19,367.37,361.30,363.83,357.94,348.70,363.88,363.64,369.21,378.33,376.68,377.03,382.74,387.47,380.82,375.96,365.63,L8
2020-06-27 21:24:59+00:00,341.96,341.55,338.93,328.28,328.33,328.81,328.04,336.07,336.59,330.54,327.85,324.55,336.27,336.16,346.83,354.02,358.64,357.89,348.74,340.32,338.56,340.13,335.32,330.73,332.98,340.58,346.39,353.96,348.26,342.54,352.57,359.35,358.65,368.50,371.44,365.91,369.40,362.17,362.46,362.04,358.33,351.60,356.96,361.80,372.32,382.14,376.91,369.07,361.86,364.43,356.79,348.50,367.35,361.83,372.66,385.40,382.72,383.50,386.49,391.20,379.65,378.98,365.93,L7
2020-07-21 21:53:58+00:00,335.16,335.37,334.15,322.29,321.90,321.63,322.05,331.12,332.93,326.37,323.87,318.18,331.71,334.17,344.56,352.38,353.43,353.86,343.57,337.68,334.89,337.47,330.73,327.62,330.65,340.73,344.63,354.28,348.30,342.40,351.66,356.87,357.58,367.52,370.87,365.41,368.37,361.25,361.57,360.83,357.22,350.00,355.31,360.03,371.62,380.52,374.52,368.00,358.85,362.86,353.58,346.31,365.06,356.38,367.38,381.14,377.62,379.18,381.15,385.83,370.22,365.39,360.03,L8
2020-07-29 21:23:02+00:00,330.86,331.65,331.33,317.68,319.42,315.74,318.80,327.86,331.32,324.02,322.10,315.97,329.34,336.25,346.06,351.68,351.56,355.23,342.06,336.18,336.64,339.90,333.51,328.10,330.10,338.77,344.15,354.03,352.52,345.65,355.25,364.30,358.86,369.54,372.42,366.75,369.89,363.69,363.57,358.31,357.25,353.09,354.81,360.40,376.29,381.27,376.95,368.72,361.68,363.45,356.55,341.23,360.13,350.59,362.09,382.75,371.65,374.30,375.10,374.87,365.41,348.36,350.08,L7
2020-08-30 21:20:59+00:00,331.21,332.93,333.18,315.96,317.72,316.26,317.81,329.24,332.07,325.53,323.24,318.45,330.96,340.53,351.22,352.19,351.56,356.45,344.17,339.32,341.23,343.30,338.70,333.07,335.45,343.44,349.23,359.16,358.23,349.07,360.38,368.73,364.22,374.36,377.07,371.72,374.31,369.18,369.99,360.94,360.50,357.55,358.18,364.54,378.42,383.63,380.29,370.40,367.63,366.55,361.52,344.75,355.13,356.17,359.09,373.52,363.16,366.51,367.86,372.23,363.10,342.67,345.26,L7
2020-09-15 21:19:56+00:00,329.64,332.45,331.95,315.73,317.62,315.41,316.17,328.67,330.14,324.14,321.80,317.83,331.63,341.58,351.38,352.43,352.45,355.65,344.30,340.09,342.85,343.19,338.12,332.07,334.64,341.69,347.71,357.50,357.27,349.27,359.84,366.17,363.54,369.67,373.30,368.22,372.77,366.20,368.57,359.93,358.86,355.52,355.85,362.76,375.48,379.97,376.75,369.47,366.42,367.81,360.51,344.33,352.85,354.95,356.89,373.52,363.16,360.14,363.59,370.94,361.39,338.52,342.11,L7
2020-10-01 21:18:54+00:00,329.95,332.11,331.53,316.33,317.28,315.85,316.59,328.82,330.08,323.85,322.61,318.11,332.22,341.70,350.42,352.94,354.02,356.05,345.38,341.91,344.36,343.27,337.92,332.39,334.17,340.17,346.50,355.30,355.43,348.40,358.62,364.72,361.73,367.40,371.11,366.21,370.23,365.09,366.05,358.80,356.61,355.52,355.85,362.76,375.48,379.97,376.75,369.47,366.42,367.81,360.51,344.33,352.85,354.95,356.89,373.52,362.37,360.36,363.99,371.30,360.96,342.16,343.47,L7
2020-10-17 21:17:52+00:00,329.21,331.53,330.75,316.44,316.54,316.01,316.59,328.85,329.87,323.50,321.85,317.22,331.27,340.78,348.26,351.20,353.44,354.88,344.96,343.69,345.62,343.17,337.50,332.27,333.29,338.24,344.73,353.72,353.87,347.00,357.16,362.76,359.63,365.60,369.12,364.62,368.07,363.71,364.69,357.69,354.41,352.90,353.89,359.93,373.16,377.52,374.86,368.16,364.22,366.09,358.96,344.07,351.11,353.63,354.46,369.26,360.89,360.08,364.19,370.81,360.58,344.12,344.20,L7
2020-11-26 21:54:24+00:00,330.87,332.60,331.76,317.98,318.61,318.26,318.37,330.23,330.67,324.51,323.10,319.06,332.76,341.33,348.43,352.12,354.22,356.30,348.04,345.10,346.99,344.72,338.67,333.08,334.08,339.27,345.69,354.37,353.94,347.10,357.55,363.16,360.99,366.63,369.50,365.29,369.08,365.05,364.81,358.49,354.21,352.50,354.56,359.85,372.63,376.85,374.59,368.06,365.57,367.27,361.11,345.97,353.37,355.29,357.22,369.05,360.89,360.08,367.63,372.73,364.86,350.89,351.27,L8
2020-12-04 21:14:33+00:00,329.48,331.15,329.90,317.57,318.70,318.57,318.38,330.54,330.22,324.21,322.03,317.96,332.12,341.65,346.69,350.90,353.35,357.88,350.63,346.30,347.33,344.63,338.05,333.78,332.72,336.12,340.97,350.30,351.01,345.78,354.92,359.78,357.26,362.41,364.85,361.30,364.79,365.30,364.70,359.13,349.76,348.02,352.21,355.62,369.81,370.58,374.59,368.06,365.57,367.27,361.11,345.97,353.37,355.29,357.22,358.62,360.89,360.08,367.63,372.73,364.86,350.89,351.27,L7
2021-01-21 21:11:05+00:00,332.44,333.80,330.18,319.91,320.85,321.37,320.55,333.11,331.47,324.75,323.04,321.48,333.90,343.83,347.81,351.34,355.99,360.40,357.02,353.08,352.75,347.42,341.45,336.28,333.77,335.53,341.15,349.68,350.24,344.77,354.88,360.20,357.89,362.14,364.41,361.96,365.35,365.97,364.89,358.95,349.69,348.85,351.60,356.32,369.48,370.29,373.56,369.15,367.47,368.83,362.84,346.24,351.87,356.42,357.50,358.44,357.78,356.91,366.65,371.75,366.88,350.69,354.96,L7
