dates,nzd0286-0000,nzd0286-0001,nzd0286-0002,nzd0286-0003,nzd0286-0004,nzd0286-0005,nzd0286-0006,nzd0286-0007,nzd0286-0008,nzd0286-0009,nzd0286-0010,nzd0286-0011,nzd0286-0012,nzd0286-0013,nzd0286-0014,nzd0286-0015,nzd0286-0016,nzd0286-0017,nzd0286-0018,nzd0286-0019,nzd0286-0020,nzd0286-0021,nzd0286-0022,nzd0286-0023,nzd0286-0024,nzd0286-0025,nzd0286-0026,nzd0286-0027,nzd0286-0028,nzd0286-0029,nzd0286-0030,nzd0286-0031,nzd0286-0032,nzd0286-0033,nzd0286-0034,nzd0286-0035,nzd0286-0036,nzd0286-0037,nzd0286-0038,nzd0286-0039,nzd0286-0040,nzd0286-0041,nzd0286-0042,nzd0286-0043,nzd0286-0044,nzd0286-0045,nzd0286-0046,nzd0286-0047,nzd0286-0048,nzd0286-0049,nzd0286-0050,nzd0286-0051,nzd0286-0052,nzd0286-0053,nzd0286-0054,nzd0286-0055,nzd0286-0056,nzd0286-0057,nzd0286-0058,nzd0286-0059,nzd0286-0060,nzd0286-0061,nzd0286-0062
2022-06-25 21:54:18+00:00,127.78042359563754,132.7121587750265,125.16247985042915,115.42017732154945,119.46996822538914,112.83139922531457,115.0935143255532,121.81716629506418,122.06984254594009,120.18444941772327,126.51552322165816,121.71442314261944,125.85193561628044,125.88157187542946,133.23257478820537,136.2425391338402,142.91431066372837,146.31625376644232,145.7213530831475,139.69622370902556,135.87068485323235,129.6155649823804,119.29244152007185,114.67079586022984,116.94146992050263,125.34994260149068,120.26713231887022,128.14352009995434,129.90781448378877,129.25199918155997,147.794770167433,141.33823801427144,136.45749042587178,158.59361401732895,156.5132325982513,151.05929700343304,162.11441854697017,157.37366386684377,159.79016843016063,150.0991511193496,136.99680933307988,139.28953665886905,141.79601243137307,155.67872352438388,166.19702894961668,168.60593702700535,169.2046015479728,158.2365999661257,153.03591623323155,164.56325638578917,153.8857900771572,137.49025351504096,147.9037077935997,159.12720587785176,153.23530233346264,155.3447550038737,158.64590557338136,160.64970791943193,164.25027950317653,161.4429801688112,136.50908606524746,119.37661719978877,102.08293842761361
2022-08-01 20:22:45+00:00,119.69992946039216,126.66097437232304,123.72069440903165,108.84568451065525,,,,120.809875298646,117.43298242444627,131.65355289947914,119.87215161138464,108.5775138933391,125.0548831790698,130.751023635999,143.67350506709658,149.22947831307147,148.49765337803,150.80650629508602,131.4304129698267,,,133.86169443400274,119.20988720974563,116.711939098172,111.64581947721783,118.26923235482322,125.71973048083049,133.90511230073108,,133.34658750870508,160.49771388438074,176.29324831141182,,,187.09688598199259,177.67104778271897,177.79944697829305,186.50343534425605,174.51243896541308,181.24507056887904,169.13079893430393,181.88774280667687,,178.9538156759311,185.1063493092687,,,,177.3606700508634,186.22588263268025,177.30271684291012,159.01780537810737,166.29987354240794,179.39623760047147,185.08245857041578,181.58879911657488,178.52416196060443,176.9323115608412,,,183.65706794818456,183.2132711706581,168.61640774856778
2022-10-08 20:16:01+00:00,,,210.73061054493877,192.145941572012,179.38527507664674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.8857757079266,196.77616504035342,,,196.94723547724624,,192.6544160261111,202.64548331804735,240.35546934759086,,190.68533338231796,,,,,,,,,,192.35905436841676,,,,
2022-10-31 21:54:43+00:00,145.83900388232607,147.7394308630854,146.47019924076005,128.09898948732186,129.86854034783812,134.32300515050878,136.1572780838706,151.10508811435147,154.45078647742486,134.5639402217496,124.33384796366926,129.5130862745943,139.77540464823522,146.09742323181752,143.8370289060684,155.8308337168032,158.75437200406543,165.35423110847827,166.80883245728404,157.52838390976578,144.16199125780506,141.98374192361385,129.348793454987,134.1276642697823,134.18214720039657,139.0593911088892,130.57435674651222,140.72681698002057,135.34457085719237,135.61864475973024,157.0231373104893,167.19287832270973,168.5734544936494,173.66830832555553,174.4705286419497,171.52779609637395,173.32627054760292,171.6880866608003,169.51565668006413,174.594148466669,163.2078194591013,162.8678347827121,163.17883029246462,159.07669953122587,167.20686680170687,176.57771848775545,171.50944111594652,175.07675108264033,165.34259406515116,171.89552105405915,169.27405535190798,160.15704896174208,167.10333630558398,165.7699136124313,172.58955402730928,166.88266487590033,167.19597934646936,168.93126431416093,181.30159692276004,184.70178568931587,198.51671437773695,197.04414104486878,188.989006299647
2022-11-11 20:11:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.60003174976154,,181.873996378183,200.6799972007792,220.5865759625485,261.7840000919437,,,,,,,,,,,
2022-12-20 20:11:28+00:00,,,,137.3088795304998,132.68597407871275,145.01371476842414,150.9099786842657,159.81404259983896,163.34488326989347,161.00194790773543,148.40501500304515,139.39427659287622,,,,,,,168.78798259500456,149.63798901529674,146.17462484732778,143.97825958092176,142.80596776966095,140.1799927743472,134.71834388370584,135.94968808966053,,,,,,,156.86719658917247,163.63116664424646,159.34665395207622,165.37285703235804,161.08744737531296,170.89165144885834,164.91037674344693,,,,,,,174.75074628682188,172.45024076085326,164.15117827954265,170.440732282893,183.1112015090622,163.77382349277025,154.4381574976158,,,,,,,189.91904550614433,191.3209310349632,177.7773519177324,207.3643964035404,179.08637309793292
2023-01-19 21:54:22+00:00,130.77930610355259,121.97449460004344,114.83948182416408,113.6997593532829,125.00976787795247,122.86924491669558,113.14360729344341,125.98734054731261,127.89803393772581,124.7365107321458,128.06701998518562,112.39139627951998,120.02821902496311,125.20031229173068,129.81518089359042,132.77576112885168,134.70391776279197,144.3210761937471,130.12200383038493,114.1621161160189,116.79329261373869,124.4963425128754,127.72278286844426,112.7126754270706,104.05717323041182,109.94097518777255,111.25522520183009,130.7440481038829,126.91445666396146,127.2569025964106,123.12888086128514,128.72968062293097,129.8007232047147,138.1305829290688,139.29843950124777,140.74546914609658,138.51209990936857,141.4912830553754,141.44136855983322,137.79043185354752,126.35790550994592,120.47155082151819,129.8594023851444,139.08265905538218,152.7311733155771,157.55559358383948,161.21392629644518,151.86839075451036,141.71282154453772,155.57122707706182,142.4273202870842,128.82605153032156,139.84698377101728,143.9534897880759,136.1346148589684,141.94250320190025,152.39561809890705,155.05928558432927,160.76454698326222,155.2037728246068,130.0515036858458,121.90862925499647,112.84729287078798
2023-02-20 21:54:13+00:00,142.06744034278313,137.34460409325715,135.1442946244285,135.10862372225967,128.86690344019854,131.45351635774048,129.76619179587857,138.32065424752653,141.93489847035988,129.69019982336667,129.33784463926708,121.97755887616404,133.60875406734908,137.68351528175387,141.22562022597188,142.67861193216214,144.3649384311478,147.52493235980364,148.1759696335596,131.86701042895632,133.0124670251619,131.02601479851398,126.27235689420654,126.04283337606708,127.72507783862208,126.74002192434996,134.22614054526434,150.18958290653384,152.92261792638004,149.71677916222617,153.68892319298226,155.6782806228622,140.44574959356729,148.82033262121195,155.66767008436722,152.66545079195612,153.57788568436663,157.0610815572909,157.32938692139172,156.4057057567977,146.66728573311394,135.82231815303803,148.29431614966126,152.85880579333417,161.16442251861483,169.47913167606498,172.4123532613739,164.23304993178073,159.981468042543,161.718003057894,157.22298346133078,145.38689170917678,154.9236797908759,161.96119148701334,162.01400754753527,160.2004449756514,165.10112125180643,168.15780590799272,175.87207312342954,182.1824871100471,173.98794240893625,167.44529138190723,155.2095524864619
2023-03-08 21:54:02+00:00,124.38877018983153,125.6363972833731,127.10966950166153,111.33685973136632,116.01225210599996,112.60211083989458,103.44476499408349,127.67162888413247,122.7677866210106,122.71773030873901,113.96204149360732,105.6118846033552,121.38395718149366,127.64069211483807,131.2248216703393,135.83181399969646,141.13210510910972,142.63341459157914,134.0980821082764,131.6283542349436,130.8508222364771,126.25042450333162,118.6302256356136,117.31267762864316,113.78041300383498,122.84616996919712,138.17854309151943,149.72848086653153,147.40496043083874,142.00150530556195,147.64037446079075,149.32070032988923,145.97420684071827,157.1431443669472,159.51649231428337,158.54622227266722,159.47462014397018,160.475459659325,160.39384789951865,153.36039265877315,152.36240733505446,141.5400449202195,141.53102310080087,147.3401143018203,159.61318054145244,169.22128734548053,169.2100964173575,163.95329446862544,156.90503416154323,160.7549359346538,152.7127437336754,145.46206046245467,144.45314235073624,151.5763126073721,156.58609432429498,152.45147683073495,159.51372055841043,157.42359112910293,163.07320644745053,168.09149055333648,153.56332860290254,148.16152496026848,158.39235654301135
2023-03-24 21:53:54+00:00,129.66860623485996,130.45357527806965,129.95001017342554,120.37851950717061,115.40452859433371,118.18174008328913,116.43297581012112,130.72921075836229,134.19759205666574,126.15934022853106,122.77439806055452,122.37744717172605,130.69670602504058,134.5742734264495,139.9609287563849,146.0137862473353,149.05756977013908,150.95388559128787,144.38613946747645,139.30723106583216,135.16242187297712,134.71983116232786,128.51026765785832,130.12248437670814,138.15539205183,144.40119787706868,149.9257096587614,156.4418259191869,150.78259366344912,139.67208078873054,154.72269025401016,167.21950053453418,167.41043068779214,171.96067872801302,174.02969730418906,167.03834532907732,172.7650247087072,170.9736426504361,165.1387273655672,171.606856795846,161.63310440864223,154.39530793979486,162.74331651096517,156.4347538686413,168.38440956311882,171.7193207819958,168.33492053550097,170.9515062584131,163.25930803683602,168.47426962136387,164.43014890843352,151.57162046007252,153.8796808983062,161.37250591228175,162.8423560414669,158.6132568126723,169.37748349103026,164.0921439797576,174.0873541818581,177.6669206975284,176.38299946161507,183.86670574901748,173.1771705426008
2023-04-09 21:53:39+00:00,124.64182595268272,129.55261469529546,128.0411170345021,117.05063610729927,117.15497711415235,120.01275439907683,114.1381656739644,127.41023823470117,127.53675335226025,119.81555762893244,117.5301950971203,119.5587543674198,127.1077898184811,131.61050638906113,138.41319858367052,141.36428645637642,149.21422007388935,144.7682133354934,139.0342118530569,137.82299900486794,140.27542245002564,139.13509127786335,130.03312726103348,131.20042279452832,131.97095859707147,136.18375500338902,138.71305134379023,149.10400811546222,145.3648277255435,134.57251799510533,146.99851109836476,158.76689856929275,155.6219827947943,164.93094308465234,168.9356846991797,161.1113180614944,168.0182429658082,166.42684097959656,160.073676279818,161.05239622100214,152.1843927151593,148.4683215019623,154.53541755586653,153.16066893162045,163.42144205917256,164.60547600740907,166.1371236312855,167.4925293063001,160.2139014903379,163.56594638188696,153.9356620578112,148.15899929418046,152.92554087137236,155.16893486312918,156.87344217079348,154.85647545646347,163.91010214336245,161.28723511237467,165.0765229929552,171.14787569377208,167.7131938502809,180.45790044047874,165.93590370747737
2023-04-11 19:56:30+00:00,105.94758410667383,107.34903388787856,102.88138439057786,89.45765224239521,96.17336567852449,103.22676937419311,97.05347689887448,,,,96.24252956969063,92.69004233314998,112.31616877193139,118.55312729238906,123.49989479252329,123.0329872902392,127.27895583954071,123.84053095625106,135.0842693278437,114.26229794674026,130.17449159132298,124.5553866327623,,,118.68420817342253,121.1323776011447,127.56660433990307,140.42695535473985,138.60754575274794,128.9160502885932,144.85352420002116,152.19729730331457,150.00433313143543,159.91231527615003,160.9212341211685,,,171.67101014675222,167.5245675492424,162.14832263929222,155.0823195654141,148.7197596389386,153.20449828824238,156.29041704546432,165.75542034623376,171.17014811669912,170.8984033792103,166.90628550735653,,,157.04007757803578,150.06873292967984,144.94948156018816,154.6192973956354,158.95162231556608,152.66024424010592,151.56634809811987,150.14864162647143,156.07148428046384,162.23331140956356,162.92478014474008,,
2023-05-25 19:51:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,100.55345972199801,,,131.18668292471375,121.23123520136828,125.56905658634942,143.46455945081996,143.35285669906318,146.5528608303401,156.58410200860482,,,,161.18519474350703,159.14698095846276,155.79220997553867,150.00390064007664,143.9546034902441,153.05895904295826,149.3261878408819,159.7195228904998,173.30984203457984,173.27931540622717,,,,153.2381779959146,150.27606132320273,137.77609175793023,153.8815213498147,146.89872813922955,148.17074243199207,161.4600648931106,,141.62266129952374,142.3953473806015,,,
2023-05-27 21:53:23+00:00,137.40845036696862,142.70841811402136,136.66418237866984,115.15436318299936,117.65789478666632,126.6522499837166,128.28454326443938,139.24807876532282,140.18923165469727,132.4244938972321,136.80117505272656,127.68906757566532,136.82533516438616,134.88785814568507,154.15949716150828,148.9159938211947,157.8257389901298,161.17769852241696,162.0358024751005,153.1079795875251,154.2858861866394,147.06362518436822,146.60210033322164,142.34281598921203,143.81197329625812,146.0993605611116,165.723877456545,164.33817850496303,157.3252541693109,152.45010154913984,170.05843690780947,168.89326187956084,152.82683203830348,159.92467363456117,164.15490520301805,158.72607536826345,161.79065692028115,165.17166884610066,163.79896253903223,164.4586915510193,155.48925055258792,147.06768823044712,157.6697095010308,159.98585182958237,167.6390748423121,176.60318788006788,180.6668056776487,171.86912549384925,168.2797938513497,168.80794414809043,161.41623177019483,151.05082996334346,159.96711361890377,165.95633219835713,168.08538174354797,161.44012267501853,168.29247276703785,171.7970706812311,179.53870447729105,188.19460750463557,188.27971411720154,194.5014809828829,
2023-06-28 21:53:39+00:00,110.45122428396041,116.24545416562852,112.02483362763368,101.08218308275848,92.46662906722875,90.6911284761831,96.37025278034756,110.31372787759457,112.80476461715034,115.19246656610494,108.63059188027664,93.46809245332965,109.49559706588242,111.17386114217761,118.5207762621111,121.69651828572154,131.1392465399185,125.1591914620549,119.69593404952022,116.28229281664645,117.35985908030216,118.30728325944615,110.57005133854204,104.51685363505057,107.45636272218218,123.95800037036166,140.63327166234282,144.58294654972988,138.23440372979536,140.2150847663055,,,,,,,146.9643348902141,151.64959906341298,148.89547118209575,146.14392579252467,137.51980526384742,128.71106095005976,142.58675524171701,144.65900365224718,156.98405826238388,164.78480155645133,167.8304700815658,161.0121291200899,154.35741952414034,157.11858367037482,142.32300941328631,132.0999285780939,132.66204176851568,140.33970199426648,138.43133720440056,140.81075157771275,152.25179001612668,152.74898797566533,153.36926209854437,146.68408360754435,121.07904102947175,131.4148324078847,126.70295264661654
2023-07-14 21:53:46+00:00,132.80608699867594,142.51430521461225,137.9571792672393,121.50743462035057,118.23508221423707,108.25167924135324,115.44695377735758,123.0155851607101,137.28246300431212,126.87174063191831,124.16108144581723,101.8307152384224,119.31194553784154,127.95532836531977,134.63525281854155,146.22501885104714,140.3475513834924,134.64036757062644,127.58167646103811,131.79750585535936,113.33881815414497,115.07539246300406,112.73923068295464,109.14867716472548,110.3511445416932,118.29177180805284,130.56320638043096,140.50725852374376,144.1906999469179,144.8330603659743,168.45322737933688,178.75511743603383,179.447909451365,202.9666877625606,218.18311063991342,208.31111972024507,209.30605120163798,214.44000783826144,224.746487221542,,,,,,205.03125138163637,201.41489432864978,179.016307411086,173.74579221643214,,227.74576979233618,,,,,,,,,,,,,
