,dates,per0195-0000,per0195-0001,per0195-0002,per0195-0003,per0195-0004,per0195-0005,per0195-0006,per0195-0007,per0195-0008,per0195-0009,per0195-0010,per0195-0011,per0195-0012,per0195-0013,per0195-0014,per0195-0015,per0195-0016,per0195-0017,per0195-0018,per0195-0019,per0195-0020,per0195-0021,per0195-0022,per0195-0023,per0195-0024,per0195-0025,per0195-0026,per0195-0027,per0195-0028,per0195-0029,per0195-0030,per0195-0031,per0195-0032,per0195-0033,per0195-0034,per0195-0035,per0195-0036,per0195-0037,per0195-0038,per0195-0039,per0195-0040,per0195-0041,per0195-0042,per0195-0043,per0195-0044,per0195-0045,per0195-0046,per0195-0047,per0195-0048,per0195-0049
39,1990-03-22 14:25:50+00:00,229.06325052686927,231.82333868269887,239.88948127591146,238.42392795561267,239.75136815979303,258.3501322655895,266.42726530810774,252.0599143483322,247.24815655992893,248.9470239904378,279.33538205115843,278.9199268983441,269.38196110439657,271.4956690046816,261.75151101490286,264.20238634656425,259.75363602566654,264.57292811900754,281.98989321771,295.22544884865073,276.62638634774214,271.7020018933613,276.97453980794376,287.345966425167,296.5113412719127,287.3802203690762,300.8685097305176,301.203706395675,294.6255409994035,289.05849774848446,274.87134452975914,271.61554238776273,279.9424045210543,288.28529927278726,276.3202650323053,269.52496754330673,269.5078441462888,277.56324755059256,268.3662241335925,258.0373604884003,258.3222872434161,267.49637341527614,259.30545365043037,255.67233101944134,247.86942637344598,244.4063561566758,237.90787811929607,234.43928702796416,226.91563594418665,218.63740095668882
40,1990-04-07 14:25:40+00:00,211.74222838606698,211.0895026625128,219.48181205198006,234.32449335839505,236.01215270198185,241.85999212489298,252.28204154366384,264.7980309500506,261.0160462915884,244.27952722969974,242.00552545870858,249.53005839179332,268.94855087268195,264.0110613841986,259.44794050378573,258.29350347496336,263.60872307986267,255.3001119718599,249.29228018849983,260.0861555086441,270.5068052234114,286.84730961231105,283.24561650752855,277.8021516184561,276.6601087448727,283.98849526718095,283.4336047523186,284.2280345402625,274.13940906252833,274.4134939427331,272.6750475338623,275.85073807216884,271.1215074933052,268.7586176819732,266.9919520068871,262.3971901938821,254.8288145721172,251.77238722172794,257.84830407178106,244.6809948068248,247.13872043813575,239.23368331433653,241.18237717994697,233.9803318305142,230.32827432525397,222.35042669564547,217.75176968485636,218.51949377309705,203.58573919255355,199.4054765170342
41,1990-04-30 14:31:49+00:00,,,,,,,,,,,,,,,,267.47549452285546,263.12784575541133,266.6558408647618,264.75949529894467,267.04235665991683,269.8666769011976,284.53661532428293,296.69897185682555,292.8990803484226,285.33231205488516,280.1772468020484,274.2364083246223,276.065369821466,280.78337985074484,278.4388370663503,275.32737305971625,266.8034027473884,269.0064922546432,271.5878210216711,270.21592639647236,273.4774568946772,262.46104885672617,262.0266790932783,255.46027238081518,253.994331971247,247.58812530496886,243.72028205326612,244.0245263115548,238.42370580718105,233.35715829805747,221.81832827352093,221.9690266075726,222.96203365152644,218.1360780036489,208.17834150610244
42,1990-05-09 14:25:47+00:00,213.1632428869998,217.09614527882673,237.875853556195,235.1296696134528,237.31644617323127,245.8285614747066,254.07585887861796,253.2396341046896,249.77567057152882,248.4015057731376,249.09218733703867,249.3592999952406,257.2278582401333,266.92619152493774,267.6646812980295,265.3227019113448,267.8014627020571,265.2656796693012,271.4397102805612,276.1080462123683,278.01462399955085,281.9814975286323,290.57856588226156,290.8873918241617,292.96617908909275,290.0185767121154,284.9402161757092,290.0408631750835,286.3177761153044,285.1231709832233,279.88251125506673,278.7837970109543,274.57056584462487,276.79774129291934,269.28498744991316,269.42200210404326,258.7423877105372,258.01975481311655,254.28124839586343,249.00162975606267,247.63133104553665,244.78192294060113,240.9099665373518,240.56883783704234,236.4933709581262,228.90872492872148,229.0288175541165,229.49255346361508,221.90300838873912,214.40924893218613
43,1990-07-19 14:31:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1990-07-28 14:25:37+00:00,,,,,,,,,,,,,,,,,,229.8551128980525,,233.69689021454266,243.48770435582193,247.74108111278045,258.4195180259977,259.1598739981596,261.7033236332106,257.6507919637048,259.98026895017586,256.9187998967868,247.4195759603724,,247.53972233315483,243.644451137161,234.89472147092062,232.68855259500845,,,219.52069743385633,216.41970061282686,,,,,,,,,,,,
45,1990-08-20 14:31:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1990-09-30 14:25:12+00:00,,,,,,220.21964555672463,233.53666288685443,244.88691131889004,243.94873985245653,244.5633355852052,254.9520640910812,256.1889405878684,261.79576137726195,267.35703543185525,256.59766212705915,258.6564450878159,262.7746519422282,270.0940400216742,269.3447303334321,270.8192523842058,277.3888298472437,283.97668089192825,286.17872457057774,292.87494293550253,293.7409708595439,294.1352592046717,289.90055618712285,291.717146694161,288.364695420261,284.56816424009963,282.5994632197985,281.60397045965476,274.9694628505142,272.540488512921,274.90817790603546,271.7314026743575,259.60622161417086,250.32156894825778,251.0927213230456,250.09987463403138,249.6362468519065,242.1000697922806,242.83825488203354,238.66743020067653,234.6649734870644,228.59409192172672,226.19168139147428,227.53168172447636,214.02824190469426,204.5474725759786
47,1991-02-28 14:32:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.15317869971688,227.71027992139412,219.76720831115628,218.9420891568417,225.5882043209139,212.01771679595913,208.17117747726473
48,1991-03-25 14:27:09+00:00,180.10968460577783,195.85246229052126,205.96154321676062,207.8307878815906,218.21119156848425,224.1234574218185,243.86965953992038,246.30770120296302,255.30206668282943,255.61941497198282,261.65508377232965,258.62668535624516,260.76935507443073,269.70986847605116,271.75660811706797,278.7494786303954,267.54713947721433,259.37269706904004,262.66580356302916,284.3893107283167,298.62080396981787,301.6551810294394,294.8923892797202,298.4255911294233,307.953201250846,315.07385737461425,311.6520982789061,303.6351950632834,307.5895234170745,301.51456713130324,295.4336162807835,289.43561471877854,295.49649552431936,285.4796944772888,285.97983451636026,278.1291599499329,280.8625275877974,273.17337124055183,274.08074688793636,267.993429530032,263.78618430066734,259.6257685112049,251.65975114437612,250.48424476641193,248.7686558567782,247.55192787592085,241.07576659274127,241.49485562437866,232.19018271688853,222.6625879415949
49,1991-04-01 14:33:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1991-04-10 14:27:24+00:00,156.79897431786054,173.05817956745648,184.1617929862248,191.43957377647382,196.57796901623112,200.28585658094005,218.11170110891925,220.38089149419747,225.96709471345645,232.07333969852615,239.53024619994858,243.1677453921444,242.0238947698631,246.59335833748173,249.93292475711547,239.90212474123274,227.76340516970686,228.3305512288788,244.81584887688786,262.9999889157272,272.1576576999398,284.6624394698501,286.29518586818494,288.7463955982834,288.0864245023991,287.38513324454385,283.06933875306913,288.08614571182426,281.7335122585529,280.1798248665415,272.9222822669924,264.3620190019631,262.00784821796697,263.91329504921094,260.4308841389985,255.77220471402347,247.68703225981542,247.1239421082814,244.18311848990987,227.28587346464917,228.45329657472195,225.49917579201676,231.61719918075596,226.92863036202624,222.25209237807357,225.1452661531133,217.50910919661712,226.97554810137342,210.71937271926356,199.45832767274277
51,1991-05-12 14:27:57+00:00,184.0299140196993,193.15346418595237,204.9804271900961,204.23940008498903,212.39022529905904,234.6139996806334,245.3005879102198,246.57425088709687,254.3238144678479,253.6890104534728,254.49174603938476,258.18070902565444,261.0374922332771,262.41384940738305,263.7988669634962,273.0684399385716,267.40588866949975,265.29558112745417,279.70702727713655,294.4737847257537,295.5658443137944,305.32838056307554,309.69535106560954,309.17203303056453,311.5216084106031,314.015534190323,314.5713125205589,312.93290479699556,308.1270486247096,298.23095416412764,295.2809421695065,287.3366440717034,286.79153880641,284.1858721848347,281.35449494860967,273.2724540192555,265.15948686474536,261.38049950851064,257.66316082150615,248.8603917872388,241.51838777479347,,200.79612381820237,215.7234097381246,216.43680794106982,211.74358431894538,213.4242482091743,228.61399033875088,229.9928128168264,220.65936669480266
52,1991-05-28 14:28:13+00:00,149.99568729819495,,,,,,223.88254084229453,231.7385396429913,225.98337932873827,233.05321208488945,234.29206772579067,234.47197504226108,244.8491179852622,248.8471837670357,254.87782091227376,249.3138095478564,256.95232303991645,262.4787595917857,276.80787168491133,274.09489447301917,273.37459621759353,289.7086223642516,284.8627104505754,289.1471040202809,297.81840535213394,295.90436808317054,296.87229053848637,290.9818771713403,281.4221502846834,279.4982590970331,271.7991962305322,267.9332156475842,263.38908349916255,258.0003466907187,254.2552397176315,250.61950590821058,234.05300671168465,239.44153238204234,240.93962475883419,235.01763767922665,234.5770606665779,231.45267941979026,230.09908496535607,226.24751375694058,223.32095395856112,218.08490547766002,217.59728603401277,212.65613392170857,207.79635303108643,196.261842690173
53,1991-06-29 14:28:41+00:00,171.63297426468017,197.86082077338028,210.07206718133958,218.3338009312307,225.33642949522203,229.02710859386667,238.7356619430691,242.61558606061368,243.81080733781585,244.18304404676257,250.19287249299867,254.0123015978678,258.82581367551455,261.44313359303317,265.3451169569975,265.9745835981624,265.99079693105494,269.07183203438103,270.53940547857815,280.6011599819948,284.10738889429325,291.65677069097444,303.732535205821,305.8300298170818,302.84835117315174,303.16173223723536,301.8852862653007,298.03020584321905,295.0328982234587,289.06536799245384,282.9976384135553,279.31599402837713,276.33796666036324,267.69567417619663,264.60205573663563,258.9463950480401,254.74027432668464,251.40854816901197,248.56853045178957,242.32167426848656,240.5202637712482,236.1172053949267,232.97886043683923,231.94866443625745,231.111283241614,228.7394844769047,221.77105689860718,223.3029818925985,214.3310715541844,202.35346004051837
54,1991-12-06 14:30:02+00:00,181.61351432775723,184.25308392408482,187.07155983209225,199.43383946544878,209.15284120589237,221.71160600073955,224.20664547272983,227.93153941873612,224.94355345086564,242.13072181778443,230.83372349547574,234.2821792267032,258.83446319144065,251.7455017431825,248.80828159874346,254.2380443183232,262.28709897191095,262.871472285849,261.0918966925999,273.04100105841906,286.1167133534236,288.2210682134662,293.3244781802876,295.35777124027265,302.6515061868475,295.14547682635424,288.10587655491554,292.78810122269067,284.9537674138776,283.95988222897427,280.3856244157241,281.4507249023908,274.1651976847266,278.8476740040522,273.3633583814739,268.08180876968635,258.56197315691577,260.5097515451671,252.95976315686272,253.65012875682834,252.61813245518897,249.2876989072007,245.569995470149,243.6650797332707,234.22661190674123,235.19535695716576,236.937617897811,230.02636342556178,232.68341456427902,210.3646785315144
55,1991-12-22 14:29:53+00:00,,,,,,,229.74017023981247,236.57485772077592,235.22382357360948,246.77225356448508,244.11288029167355,255.33907250508935,261.76121812135545,261.97908169159064,262.60034113212447,261.285801221376,268.856998198141,273.69291393050435,275.002632113603,276.0311880032194,290.96158618765173,294.3179674968044,306.17926833917403,304.3248874766988,309.4907524556453,307.0546324988039,303.80206130382174,302.04157798874047,302.5338549744697,300.95621792745874,298.89415152055585,299.63832998821454,295.06386723553817,297.2135739684186,293.59124923556874,288.6607432227157,279.68180220564955,286.61530575942425,280.49254196555523,273.52242672270506,267.3507036447998,264.9826301544367,260.6997394877072,255.51280267168434,248.08201284555577,245.6722574816946,243.41172604127092,238.221512743255,236.40895646728032,219.34669416946298
56,1992-01-23 14:29:49+00:00,182.63216389751818,192.5520929506834,198.7728536695227,200.1370388295719,213.6195636331497,221.8448163987635,224.61569249140388,233.5879668692957,231.42541087066076,234.32377834545713,228.79912965764566,241.14640371156426,249.8121139254081,260.8376785268422,257.7134799532794,256.15314908552534,265.2796509937689,265.6826498562282,271.10646544475264,274.8663436311664,283.56932782752625,290.98676730582315,298.7365035333463,296.6575722383053,302.5527605934545,299.114709119191,296.4313395309297,297.2057850730881,293.9821419989821,292.48933879557626,289.45083822595274,288.62229561792236,286.7795545128494,286.6002000691231,284.8248024639113,286.1456483803976,276.10068906873164,274.5210929639551,270.36273683323515,265.25782940490967,261.4277883044704,255.31785084341752,255.79933672191336,259.38262511365014,249.8036968867204,248.93606311406722,238.6464432992753,235.62311771634856,239.1475017172304,216.114367966821
57,1992-02-08 14:29:45+00:00,182.73221013091484,201.12022581423645,204.69563818579238,210.81054207943606,218.24167519271822,217.96141432806002,215.7836273219063,234.73782706940005,236.65716843132142,232.00196423221462,235.17813096719215,247.98966905753323,250.00740541909474,257.85978481538643,261.0328001800442,258.008656852979,264.20151591783974,266.81040104904775,274.35329275585514,275.1095849634694,291.69356869048084,293.2745790687246,302.99674802825007,301.87555058665487,304.4388823455479,305.86704339354236,299.85902193776303,295.21657706588564,286.8821231081971,284.6280230187716,280.5731476731795,281.06030624321903,275.6742442287757,276.74254783054806,272.4862557727872,271.70907822332254,268.27032837086506,261.1771067904464,261.52473456527673,249.3803982897722,249.83201961509522,247.91251147504903,256.91703379369386,255.0869414938304,247.1394384717608,245.50356334083438,246.28237381106578,233.61863856929548,237.9254405685669,223.03773693263082
58,1992-02-24 14:29:45+00:00,176.66230711087005,192.4200446187071,195.4906197984397,196.0891642836174,208.97018776927035,214.71277949912349,223.08662879456267,223.93142308544122,231.10797562435624,230.43834625411046,231.67371567387923,243.78550381405842,243.23191270661547,251.18702434954642,251.4541109652613,248.09633558477952,257.51496643846053,262.17667921881895,265.0735273669932,268.2458302935487,280.8606293925303,284.79950869426165,290.53316699384624,293.81789094197427,298.0111779331665,296.20122230972345,295.8441721561549,288.6115336161899,287.31667304652865,279.5944163664438,280.4965287528309,269.41828719381067,271.56837491425574,267.5061831134319,263.9078281518483,260.4769563559451,254.05263011233845,253.8153926988263,248.2146530817235,244.25501173209818,243.08307278642476,245.82667797441042,246.014569982867,246.517271133867,237.72439515779925,238.74976980041805,237.5368982387165,228.86379925468958,226.6141870282859,214.7028794652739
59,1992-06-15 14:28:55+00:00,168.36489615878395,177.4001631311046,191.8455866632148,201.1443489615923,205.40070465716536,215.77629138757254,221.4347330077738,226.0879747689498,224.0111670937938,233.59539457398932,233.44311418333717,240.84369128767042,243.12452522472663,252.16533164796616,256.8190159955605,254.6115306200232,253.43916110216207,257.00612871213895,265.6366492395101,268.82655869691075,275.5949622713098,276.6494425457005,284.12916841758084,284.3775347112328,289.8901192009422,291.8689734430386,284.038194567595,274.59310569231127,272.2718753226951,268.79634259620514,263.7033004362565,262.0313344170597,257.7267482293638,263.3242361183789,258.5252523967071,251.809220362775,243.04060649177964,245.02180509009176,241.52403739434743,235.05383683697522,240.55935381104024,238.16063277111573,234.5972003710561,229.0272317190471,227.74660130658916,224.19412893306898,220.38877626651038,212.65567618906343,210.12147737808772,195.69058303948066
