,dates,per0195-0000,per0195-0001,per0195-0002,per0195-0003,per0195-0004,per0195-0005,per0195-0006,per0195-0007,per0195-0008,per0195-0009,per0195-0010,per0195-0011,per0195-0012,per0195-0013,per0195-0014,per0195-0015,per0195-0016,per0195-0017,per0195-0018,per0195-0019,per0195-0020,per0195-0021,per0195-0022,per0195-0023,per0195-0024,per0195-0025,per0195-0026,per0195-0027,per0195-0028,per0195-0029,per0195-0030,per0195-0031,per0195-0032,per0195-0033,per0195-0034,per0195-0035,per0195-0036,per0195-0037,per0195-0038,per0195-0039,per0195-0040,per0195-0041,per0195-0042,per0195-0043,per0195-0044,per0195-0045,per0195-0046,per0195-0047,per0195-0048,per0195-0049
204,2001-09-20 14:54:01+00:00,279.9393011365744,291.1125938726494,296.70463040040255,307.58472520093807,316.3605301052587,319.0114024169261,327.24552965551777,323.68887694453326,320.42876636577535,313.29223748212036,310.3071436579985,314.5961634810111,314.579971323987,319.32144946089903,313.14382630379345,305.89189295293045,305.18822057419203,303.4791450333764,298.9737067088232,303.56099324312044,307.5530870004974,308.3801608928515,314.81659099501803,314.6134014865521,318.7127049476747,316.88750166259695,313.5486238637846,311.1998285753085,306.599389261822,302.54641431744733,296.7520954798266,292.67465741846206,290.17984734856395,284.6224875846832,281.4874485910618,282.78708023584414,273.8979987120959,271.43051997498344,262.2138565980866,266.38709841297145,257.8995910568119,259.08425316386536,253.6099193475177,250.7920715502092,245.72564873796557,233.5935591761765,233.15452301147192,239.19231926354556,223.80978801935714,212.95617139161345
205,2001-10-05 14:51:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.8007584906284,284.73465485863727,279.9069945736624,,,,,,,,,,,,,,,
206,2001-10-22 14:53:52+00:00,286.5199123745729,299.2867679295632,300.90460153895856,308.03285971155475,313.4893893687847,318.5579840424892,313.7719176156508,317.61569712056854,316.0404924294293,308.6947027618599,306.2955233456445,311.28334972839895,310.3986130873403,315.29559616250486,311.62886398836906,305.6632796408522,299.9734661737234,294.17832209646883,306.504255899039,309.39327124176094,307.7507718016649,312.36597658603563,320.53355123125027,319.3969814504484,317.0999258309182,322.8829417710747,311.59186061753246,312.93690070857036,305.09394307545807,303.03477619893357,296.67998514631796,285.6802192915775,287.1987075628317,286.56158032731815,286.9095299350503,283.6686682702734,274.6287701145632,268.3986092251953,261.9389773124465,258.7771774054043,265.24807735818484,251.5213304700888,252.88441366984208,247.8701401086973,242.8642601399376,241.62153971094935,237.21814725859835,231.9230842319278,226.05083072073316,213.79599456618348
207,2001-11-15 14:45:06+00:00,289.9344335150372,306.4784264883698,315.27276962032977,311.51885183773754,325.475196576817,325.7896802462855,335.0113678068408,331.75086585687234,325.0961899975657,310.9379955639972,313.7773839799343,313.9518070756278,316.19257735572387,306.33863940366945,317.97261718164646,314.5304989594291,307.9181151311109,300.0983197039054,303.4519420357939,302.5450044568813,305.2434341690635,309.9545744346093,323.7307411497056,324.41632100392945,334.1947672339179,329.52821482987514,318.537376639576,318.21475706874713,307.8713597956282,307.7150765867621,306.48604095280865,294.2519065629461,294.9798777904867,293.2374626927843,290.40502736479147,289.96278133231203,277.66225806060396,272.3354503274468,270.8774424470921,272.98954410375455,270.1151111108392,261.21698583343243,258.79159763457807,252.32894508380485,252.34233731309268,251.20341606887615,247.73726635480853,244.39636529982687,236.57092414043214,225.78007257173937
208,2001-11-23 14:54:07+00:00,297.9610106607869,311.992860025085,320.3738080212859,322.01143554242555,320.98258145858273,,,,,,,,,,,,,,,,,,,,,347.4426731395824,336.132431164896,336.6793401824126,328.2670095010231,326.58568320004326,316.765058676994,317.1554327473209,315.26351354485865,312.83302540772706,304.73132128380416,301.3387143637937,293.92065546132443,292.91201298404513,286.6467443088274,286.36062423321954,287.045714321672,274.55729959321803,272.96799672324005,266.72908265671225,266.1875995232213,256.57144323676886,254.7314693981479,253.31502043599193,246.19835176178114,232.19782837526228
209,2001-12-09 14:54:10+00:00,283.6308683802344,289.3655163069245,310.9777164627806,312.351319142194,321.1862013774834,321.6331575339967,326.0366620191951,322.3708474381444,320.83596590938083,315.4695934556534,316.3082938454043,317.4726085598082,317.0624311367386,315.6387465026611,319.396216816748,315.9065529792927,314.6526255096022,315.79323639742296,311.44603448433685,317.2126636590883,312.31290783469984,317.07135490511405,324.4461561707594,322.45921130007946,330.9219019894843,329.04554937218535,326.08415424168567,320.62441752444795,314.89766060301594,311.5306614060408,300.89630029521265,295.8815818680329,295.13158484931984,298.96269596513423,290.79209524090675,289.47166723496457,282.01444409438494,279.1122452915057,268.33178558996246,268.5883685436077,265.3623761380438,263.31370692591696,259.5692139296055,252.8591710520745,252.89102756065384,248.66834108538572,248.0933992750449,242.65844059122,232.90519899871893,219.67148986362258
210,2001-12-16 15:00:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2002-01-02 14:44:41+00:00,,,,,329.73231765491965,335.730004915916,339.9212650521154,344.2693166436489,,,,,,,,,,,,,,,348.854696635061,346.77136953078167,345.65563862558355,352.88694796050146,342.5796988934991,337.7333186943309,333.1392858015374,325.5541158350927,320.46207011322457,315.6101746647252,315.33947088283963,304.61650417902604,306.8038713869659,314.0948204344062,304.9927744554329,305.3370863816615,290.8250384002395,285.7184328975324,283.50361958069783,,,,,,,,,
212,2002-01-10 14:54:20+00:00,,,,,354.463470537977,357.8518131578046,359.86973479848547,363.9242843809863,,,,,,,,,,,,,,372.3788263810114,377.8706544559285,,,379.3211010497989,,,,,,,,,,340.8378653865652,331.97296743067693,328.29482353939557,,318.0746002125349,318.0257771376698,304.2169246716262,308.2293049594772,301.40782533091135,293.5060000726405,293.8116494189952,286.2142039369912,282.7415417293305,281.22560603651635,256.1279169469678
213,2002-01-17 15:00:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2002-02-03 14:44:24+00:00,305.7845554748555,310.96792724774787,320.2758059033861,325.40342341664785,325.2345859329934,327.87408963835475,328.6439205637933,332.6544534423285,335.9754249974894,332.7654469468835,333.2335130796962,338.2054467053805,334.565523785173,334.511810822612,337.06360929018086,332.49797864027613,329.3275719329679,326.8438083350734,329.0797393301933,341.945499507537,337.31247520658815,349.099868168747,349.2316687693498,354.9957782706705,351.5624339492511,349.4651402723732,345.55094095142783,340.9692626727395,338.41857451874154,326.7936842442305,327.9034499086144,318.5048616533665,319.8439896234677,312.684797506668,316.6058959648298,310.82569207855573,310.57649178553584,299.77003800084304,299.9572219314692,295.50775878146567,298.3316817911492,288.38616979407243,287.9459398540463,283.87897109891236,277.8579206255268,273.69721450436015,265.14799268174585,264.5600266870884,253.87546974836673,243.1739731747376
215,2002-02-19 14:43:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.1972518883326,328.95556165421107,321.5825252189081,317.62489871437504,316.8762554155496,312.59854377673804,305.5595379241749,301.5764590930581,299.52544404761153,296.9320259405861,292.0953127539017,282.40183024293253,277.21477517670655,276.4885451082874,276.1901909115968,278.10635017875353,272.6824428226846,264.31367647570215,251.9197843367243
216,2002-03-07 14:43:42+00:00,305.35523156243124,313.4279850904469,318.71326520281207,320.62677514542816,320.58334128150113,323.3248307301581,327.0072951077163,325.43198722047373,329.09500356719457,328.766903719167,331.4418676017773,335.5415130991296,334.8506928493463,335.59852971424505,341.36374769288955,331.4106979162941,331.7335387712291,329.7550436850797,330.1756868025035,333.2452891570191,341.8816335371764,347.04799930940084,354.46188951685997,353.3693394550544,350.1825990000749,349.3908559265815,349.818731630246,343.4689322110878,337.80263509196806,331.28368766133707,330.15168921485156,327.5710036885591,318.6875940922056,308.5060898977681,307.699038252146,311.14797775514194,305.94719624067585,301.5723137074508,297.64456049801424,299.58393111636104,296.4887839868205,297.1074384763958,288.29492386753327,283.05462007905516,275.3664233911594,273.8419173938988,268.99900457327846,269.39693293331345,261.64273086833646,248.8448755622533
217,2002-03-15 14:54:25+00:00,304.2329522097898,311.0744824037565,320.6572364969706,325.69256612917275,326.1257124632847,325.56271162794826,327.9226168792858,335.114385350424,333.36258646518,333.64107577151776,331.5354195513461,333.82576250586715,337.19033797174114,334.60027485960114,338.6851512400625,331.1733820711403,330.9139644892513,333.8662351463306,330.15273557688135,334.4848700972597,339.080495786765,341.7348700276112,348.24384631245886,349.35024869369283,348.70399480876415,356.4447652736493,341.7947006783704,337.9761334164242,332.808903988759,330.0374237815018,315.2682386514669,316.8098268237135,320.3633927990666,320.8002216436787,314.2599758106262,316.0710212322575,307.0888643028582,303.6826895788094,296.1882460047901,296.10829598700303,293.2165991311306,286.13726498931413,284.61596706608566,275.83747236875655,271.987576979485,264.76133279300404,263.8009636471461,258.3727840609897,257.66086328869346,244.67557935678113
218,2002-03-22 15:00:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2002-04-16 14:54:19+00:00,291.43367081276875,300.9924844518452,303.59231773288604,311.00245325154134,314.3217699066638,312.53271726685426,314.7522506600459,325.6483242797245,314.2013810128745,323.39064550154006,311.96065787216514,323.2286544884543,325.0342760999483,334.3573083441025,325.4840136127086,324.5260188903091,328.12023261697544,319.31642026234306,321.3114634615014,325.6760042316359,326.7998719518648,328.9266672140975,337.7924313683938,335.90103394189583,338.58171719428134,341.0201028080189,327.0031118048545,330.89919271934065,320.4323943393175,318.01000596610135,314.8313865767299,306.14213546877636,310.6920502189028,303.7702129513984,302.5156778612736,301.1462881034666,295.93183816216794,292.0154056368324,287.56772081211983,279.0260086629936,276.64932166153625,277.4373418839778,277.914405233915,271.05332843255565,259.0272876412367,259.3509104509891,256.8828534059758,246.33053148626462,238.8720985768078,233.85590969868318
220,2002-05-02 14:54:24+00:00,274.2706088021917,285.4875997043273,288.8695478577425,300.41383493396,299.39003040230915,295.28076788639737,296.7517483121152,311.545454797405,300.65601675955355,306.8314033556167,291.2740702364757,311.2249853508682,312.2858635483336,320.2112640392242,316.56594170506196,305.8853571604724,313.07090885005385,300.9867232826316,299.37151307555905,311.67576962376995,298.562676334426,307.59023011172235,320.9427724384656,309.7671548599246,319.8971669509269,325.1859453579825,316.65035530742796,309.46947347869235,296.0967589728386,300.4325789227177,296.33212131176,282.71562282223266,288.9377973033195,289.29634396182615,287.4302445423645,280.1085084650825,273.79031121988993,274.2210307028763,265.32466932551387,262.8312305265144,259.9007684520232,260.5786967171794,258.9694809059229,255.54006010204614,240.76083651151353,235.58804773518702,234.82584502690773,235.49177251380283,219.90429611286217,213.78845853072892
221,2002-06-10 15:00:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2002-06-19 14:54:03+00:00,276.17409533092234,283.99115828973447,291.0130124029832,293.79387387062815,301.00833307622196,308.8422510784857,312.624499030758,313.4633890960552,299.6011733460449,303.35473165936816,299.2385106672408,302.5202727606252,303.1257478173134,309.0454005179513,304.57716875335456,303.71116155142556,304.7741614385807,306.5355128557498,303.3751450338151,307.9930197775454,304.7360845834764,321.30122823891793,319.47154254286204,322.5362909921008,321.38818683118495,325.60407661488347,316.5625321595476,317.0866721490115,312.5265088793568,304.6049155034762,306.14463617231115,296.49213445995014,299.03149291978866,285.6641272552891,286.1620271489902,282.71630933643456,280.4703618777841,273.91192813675815,270.1774680461329,264.3447188793566,264.62772073744617,257.38822922729463,255.32354174706614,252.29398927926454,242.71654714520758,241.8148097595764,234.36902462596547,232.0794749387724,221.6879893087476,207.22982622682198
223,2002-07-05 14:53:59+00:00,264.27940047634854,270.5455447981103,297.8698753569266,281.78617906574334,283.79903360063133,298.90629646413845,301.28503468011326,317.27650267506573,298.5552120209365,300.2366728016219,304.5606702218569,310.75981566893057,307.37426623868004,312.81216760986246,316.8992632197241,315.02548684625657,312.1966532963755,313.5146050355352,312.69361953515477,317.4964618276833,322.44543860316986,323.07382850202447,326.7998299762184,326.2855453107567,325.8084018115278,326.39473131147236,322.28145365161794,316.7460967825691,318.2905075025468,314.7845369134607,310.4469444716699,304.65691946250485,304.9972173960337,296.81883087058094,295.9883718901735,290.7111014383066,283.0173952464207,277.64059432933794,275.1883070638204,271.91257763586384,266.51845071686876,261.8801781126627,257.99841003950115,257.1357574605105,248.6105280489503,243.22767758838518,235.20758090747339,235.01902282136405,234.87969814278472,224.07742287660278
224,2002-11-10 14:53:27+00:00,,,,,284.72691352011725,273.92551951961576,278.1405414257216,283.07192043270646,279.0815092151999,273.9960362576066,275.40980599817175,278.3252907183956,279.83189866463476,272.1844273137219,281.7908812352822,288.34173010155206,284.34160266943735,282.0488098648327,283.8879239298587,288.85859436919594,291.3246705117375,297.35972822735664,298.3192454266165,298.0661847019378,295.23687114178625,293.52609590380933,302.638660543315,305.1712609981244,300.47352639272134,288.93980189883285,292.5440847754953,287.376440700515,284.882911180205,281.55735085768595,270.6037537274959,264.89259002489825,274.8946970759421,264.3491149521855,255.03383303253858,252.81530837238816,259.5835200308971,250.51227826265952,244.03215549962775,240.06288588942047,241.98642154447327,242.0899916315693,239.5064369323225,236.7340962327991,230.68645582703928,212.42013224770727
225,2003-01-13 14:53:58+00:00,269.325331300897,268.44376349979854,275.3781383001408,285.2953700368394,293.60625829999816,301.7715302650745,306.4693628856269,310.4108579219056,308.326898381576,300.14769010275745,304.2172127087048,311.68413195496885,307.85900655931266,310.32851889802106,311.5787413471986,305.8252479529659,314.0667932545354,317.4310013359375,315.53902319894735,313.4646386680893,320.47601595335084,329.28453081984173,330.8286780846621,333.03881475214376,336.5856613179049,331.00534458864627,329.0602474447305,326.2520054293028,324.39329547540467,321.9239759776071,314.6014112908039,317.68391812487187,308.04384262165917,307.7027881346333,301.3886951898733,302.21052279246095,288.3193568699571,287.2991815100264,285.9263043074291,279.31232200203476,275.2774727607868,272.5988440898761,270.2372207617807,262.8232282931425,261.3008389110148,252.82053585093422,248.35598515161436,256.8080758788561,248.5542039434872,231.81372884061153
226,2003-01-29 14:54:05+00:00,280.4196759137394,283.5196622676815,287.70101139673324,293.7584508834584,294.54308430127566,304.1261354200857,312.4731771508084,305.6576383228536,313.0405266185767,300.052647585259,307.69087879417987,307.8166812556611,302.89473180686537,321.62180642671103,319.15687733396487,307.77723898659724,315.8806555197024,317.81135872817663,312.4145613160748,322.20480319671196,324.2469462124542,330.7915239997046,337.2968692200043,340.87265865482954,334.48973173807707,328.73467519355603,339.61012973676907,329.9561267240409,324.9887675965459,330.4595384583912,314.4840415885433,312.4010845249216,320.74772871206494,308.024634460413,311.7736960779523,308.4702590895958,301.03260504988026,290.086221662097,279.2264876143711,285.4570632106635,289.1945528550808,276.0338463638885,274.94352600372576,265.12191461765747,268.1608577289231,270.01807271389094,252.2658649343562,257.70454604030834,257.3575013349325,234.33449053174786
