dates,nzd0512-0000,nzd0512-0001,nzd0512-0002,nzd0512-0003,nzd0512-0004,nzd0512-0005,nzd0512-0006,nzd0512-0007,nzd0512-0008,nzd0512-0009,nzd0512-0010,nzd0512-0011,nzd0512-0012,nzd0512-0013,nzd0512-0014,nzd0512-0015,nzd0512-0016,nzd0512-0017,nzd0512-0018,nzd0512-0019,nzd0512-0020,nzd0512-0021,nzd0512-0022,nzd0512-0023,nzd0512-0024,nzd0512-0025,nzd0512-0026,nzd0512-0027,nzd0512-0028,nzd0512-0029,nzd0512-0030,nzd0512-0031,nzd0512-0032,nzd0512-0033,nzd0512-0034,nzd0512-0035,nzd0512-0036,nzd0512-0037,nzd0512-0038,nzd0512-0039,nzd0512-0040,nzd0512-0041,nzd0512-0042,nzd0512-0043,nzd0512-0044,nzd0512-0045,nzd0512-0046,nzd0512-0047,satname
2013-09-01 22:10:06+00:00,306.23,302.65,308.50,301.85,303.41,296.38,298.59,294.06,294.26,279.32,287.59,289.18,300.23,294.21,299.87,300.36,299.99,302.31,295.41,289.55,292.43,294.16,300.50,320.33,315.80,307.64,311.16,316.44,318.29,316.97,317.74,316.51,309.96,313.90,323.08,325.64,325.55,320.19,315.76,302.16,291.06,277.59,280.97,282.05,294.48,298.80,306.92,306.41,L7
2013-09-08 22:16:22+00:00,306.78,301.43,308.34,301.05,302.52,295.60,298.59,294.06,293.82,278.94,286.65,286.39,297.54,293.77,299.58,299.82,299.75,301.58,295.70,290.84,293.42,295.16,300.97,319.51,314.67,308.08,310.98,316.37,317.55,316.24,315.91,314.59,308.96,313.14,322.77,325.04,325.16,319.47,315.47,301.40,289.52,275.26,280.01,280.47,294.01,298.44,307.09,306.16,L7
2013-09-17 22:10:16+00:00,306.78,301.43,308.34,301.05,302.52,295.60,298.59,294.06,293.82,278.94,286.65,286.39,296.73,293.50,299.22,299.34,299.13,301.19,296.49,292.20,294.63,296.19,301.41,319.38,315.45,309.25,311.99,316.72,317.17,315.64,315.15,313.67,309.23,313.02,322.63,324.96,325.70,320.38,316.43,302.81,291.28,278.46,281.76,282.20,294.01,298.44,307.09,306.16,L7
2013-10-02 22:22:40+00:00,313.57,300.76,307.43,300.02,302.24,295.65,298.96,295.04,294.47,279.86,286.26,286.77,296.87,293.93,299.70,300.20,300.26,302.96,298.33,294.00,296.34,298.30,303.71,320.51,316.80,311.17,313.43,317.84,318.13,316.14,315.55,314.52,309.72,312.69,322.17,324.47,325.68,320.82,317.06,303.20,292.51,279.69,283.16,282.18,293.96,298.24,306.96,305.74,L8
2013-10-10 22:16:44+00:00,316.48,299.84,306.54,299.17,301.26,295.93,298.78,295.49,294.75,281.22,286.72,287.27,296.07,294.10,298.91,299.89,299.83,302.79,298.94,294.44,297.36,299.07,303.94,320.27,316.78,311.17,313.43,317.84,318.13,316.14,315.55,314.52,309.72,312.69,322.17,324.47,325.68,320.82,317.06,303.20,292.51,279.69,284.25,283.62,293.98,297.72,306.10,305.29,L7
2013-10-11 22:16:29+00:00,321.12,300.59,306.70,299.67,301.58,297.28,300.05,297.07,295.94,282.73,288.11,289.10,296.47,292.93,298.91,299.89,299.83,302.90,299.80,295.70,298.95,299.07,303.94,320.27,316.78,311.17,313.43,318.77,318.07,316.70,315.75,314.66,310.45,312.96,322.73,324.87,326.42,321.96,318.33,305.16,294.04,281.08,286.68,286.05,295.22,298.76,306.79,306.00,L8
2013-10-18 22:22:37+00:00,324.07,300.14,306.19,298.36,300.47,296.40,299.91,296.69,295.27,281.92,287.07,288.85,296.01,292.36,298.13,298.84,299.33,302.59,299.50,295.55,298.65,297.78,302.26,318.49,315.88,310.21,312.86,317.85,316.45,314.63,314.50,312.91,308.53,311.56,321.78,324.55,326.44,322.09,318.80,306.07,295.63,283.73,289.07,289.51,296.99,299.41,306.90,306.42,L8
2013-10-26 22:16:51+00:00,324.07,300.14,306.19,298.36,300.47,296.40,299.91,296.69,295.27,281.92,287.07,288.85,296.01,292.36,298.13,298.84,299.33,302.59,299.50,295.55,298.65,297.78,302.41,317.28,315.80,310.29,312.96,317.79,316.06,313.94,313.96,312.26,308.26,310.99,320.96,324.04,326.16,321.85,318.60,306.47,296.14,285.47,290.38,291.05,296.99,299.41,306.90,306.42,L7
2013-11-04 22:10:43+00:00,326.52,299.97,306.52,298.06,300.20,296.45,300.68,296.44,296.24,282.24,287.09,289.61,297.14,293.12,298.35,299.04,299.34,302.33,300.12,296.13,298.74,298.52,303.13,317.34,316.00,310.29,312.96,317.79,316.06,313.94,313.92,311.77,308.18,310.85,320.89,325.42,327.25,322.46,318.97,307.18,297.11,289.02,294.11,294.89,299.16,300.84,307.39,306.83,L7
2013-11-19 22:22:25+00:00,329.48,300.76,306.53,298.37,300.83,297.29,301.93,298.44,297.98,283.38,287.72,290.47,298.39,293.56,298.36,298.72,299.46,303.89,302.22,296.06,298.36,299.17,304.23,317.43,316.04,310.69,313.72,318.16,315.97,313.57,314.05,311.94,310.08,312.05,322.06,326.60,327.23,322.20,319.07,307.98,298.96,296.97,300.13,301.88,303.41,303.47,309.57,307.79,L8
2013-12-05 22:22:24+00:00,337.39,301.58,305.73,299.44,301.70,298.27,303.13,299.77,299.27,288.63,293.33,291.48,298.22,293.47,298.23,298.55,299.47,303.87,302.74,299.73,301.90,299.62,305.66,318.28,316.89,312.09,313.80,318.45,316.29,314.31,314.90,312.96,310.60,312.05,321.54,326.20,327.14,321.63,318.33,307.98,301.03,300.71,302.36,304.81,304.65,304.38,310.42,307.86,L8
2013-12-13 22:17:07+00:00,344.13,301.58,304.83,299.44,301.70,298.27,303.13,299.77,299.27,293.47,293.33,291.48,297.90,294.51,298.23,298.99,299.71,303.63,302.87,300.18,302.37,300.23,306.20,319.68,317.61,311.98,314.26,317.58,315.88,314.49,315.51,313.67,311.63,312.93,321.63,326.97,327.23,322.14,319.15,312.22,304.00,304.84,304.67,304.81,306.28,305.66,311.07,308.98,L7
2014-01-30 22:17:38+00:00,359.01,306.04,306.53,306.24,306.82,309.74,308.51,303.66,303.41,304.59,303.28,303.73,299.68,298.77,300.64,300.86,302.25,305.13,310.18,312.00,313.47,310.72,314.82,319.28,322.46,321.99,323.42,323.48,321.22,317.10,316.03,314.93,316.20,318.04,323.01,330.85,330.51,328.25,326.50,321.02,315.08,312.25,315.01,316.76,314.18,312.15,315.50,313.31,L7
2014-02-23 22:21:32+00:00,359.12,309.16,310.78,310.22,309.69,312.31,313.12,310.09,307.68,306.71,303.36,302.57,300.25,300.39,303.32,302.80,303.04,306.25,310.20,311.64,311.10,311.65,315.89,319.16,323.13,323.38,323.30,324.45,320.32,317.45,316.19,314.44,315.92,317.31,322.55,329.75,330.79,330.29,329.85,323.61,318.64,317.39,321.16,321.72,317.09,312.85,316.62,314.88,L8
2014-03-20 22:15:01+00:00,356.51,307.64,310.08,307.40,308.83,312.37,312.79,310.80,310.02,308.81,305.53,304.77,305.05,303.69,306.44,306.08,306.58,307.32,311.33,311.00,311.12,313.23,316.30,319.45,323.08,322.66,322.97,325.54,322.25,319.14,318.58,315.50,315.71,316.02,321.12,330.68,331.23,332.42,331.32,326.81,323.93,320.85,324.34,323.28,315.97,311.75,310.39,313.57,L8
2014-04-05 22:14:46+00:00,355.63,308.06,310.79,307.61,308.97,312.98,312.62,310.07,309.57,306.52,304.04,302.82,303.24,302.95,305.78,306.27,307.22,307.02,311.24,310.32,310.74,312.97,316.34,319.33,322.75,321.27,322.62,324.52,321.21,319.65,319.08,315.87,316.80,317.13,321.54,330.12,331.02,332.31,332.02,328.27,324.04,320.92,324.05,323.96,317.23,312.96,311.59,314.95,L8
2014-04-13 22:11:39+00:00,351.53,311.77,314.61,311.59,312.76,314.94,314.62,311.70,310.56,307.93,306.28,303.85,305.45,307.58,308.19,308.35,310.45,309.23,312.35,310.77,309.11,313.54,317.39,319.51,323.37,321.27,322.62,324.09,321.26,319.93,320.16,316.64,317.66,318.52,321.68,330.65,331.35,333.33,333.03,329.63,326.66,325.14,327.89,327.41,319.92,315.52,313.34,316.21,L7
2014-04-21 22:14:29+00:00,350.30,311.24,315.55,313.83,314.22,314.84,315.40,313.74,310.63,307.62,305.81,303.37,304.51,305.64,309.01,309.89,311.52,310.35,313.39,310.50,308.83,314.15,318.54,322.11,325.55,323.83,323.94,326.49,324.50,323.90,322.37,319.39,321.21,320.49,322.15,330.56,330.71,333.73,333.85,330.80,326.71,324.60,327.11,325.77,318.85,315.98,313.98,316.29,L8
2014-04-29 22:11:49+00:00,333.21,311.24,311.90,313.83,314.22,314.84,315.40,313.74,310.63,307.62,305.81,303.37,304.51,305.64,309.01,309.89,311.52,310.35,313.39,310.50,309.02,314.73,320.42,324.35,327.45,326.27,325.13,327.56,326.07,326.22,324.21,321.27,323.36,322.50,322.81,330.38,331.04,334.45,335.50,331.85,329.45,326.44,329.09,327.23,318.85,315.98,317.25,319.10,L7
2014-05-15 22:11:56+00:00,329.96,312.10,311.70,309.60,313.60,313.54,313.60,314.78,310.99,305.54,303.08,304.15,303.16,305.29,308.69,309.26,311.73,310.26,313.44,311.43,311.21,316.45,321.36,324.69,328.31,326.91,325.06,327.89,326.59,325.26,324.01,321.16,322.05,323.46,322.86,328.12,330.38,334.95,336.28,332.37,331.10,327.63,327.42,325.36,319.82,316.88,316.90,317.98,L7
2014-05-30 22:20:22+00:00,311.85,311.16,309.56,307.62,312.22,306.03,307.76,308.06,304.71,299.86,300.02,302.29,297.75,299.36,307.73,308.43,310.97,309.92,313.20,311.01,311.29,315.72,321.05,324.49,328.03,324.94,322.36,326.62,324.87,323.58,321.30,317.90,316.52,321.46,320.91,325.98,329.35,333.38,334.33,327.91,330.82,325.53,324.55,313.75,312.90,312.85,314.90,316.67,L8
2014-05-31 22:11:59+00:00,302.98,311.16,309.56,307.62,312.22,299.60,301.66,303.48,304.71,299.86,300.02,302.29,297.75,293.18,307.73,308.43,310.97,309.92,313.20,311.01,308.73,313.92,320.93,324.71,327.17,324.47,322.26,325.61,323.94,322.39,320.78,317.59,315.34,321.13,320.72,325.34,329.08,332.09,333.86,325.70,327.95,321.94,322.52,311.95,310.42,312.03,314.32,316.74,L7
2014-06-07 22:18:11+00:00,290.33,310.88,309.32,306.47,312.08,289.12,299.93,301.75,302.84,298.82,298.96,301.82,295.89,291.30,307.86,309.50,312.59,310.83,313.56,311.07,309.25,314.97,321.24,324.72,327.49,323.67,321.43,324.39,322.69,320.82,319.37,316.20,311.88,321.13,319.08,323.77,326.96,331.21,333.86,325.70,327.95,311.70,314.97,311.95,307.21,310.11,314.32,316.74,L7
2014-07-01 22:20:34+00:00,290.05,307.70,308.45,305.13,312.15,292.07,301.21,301.75,302.84,298.82,298.96,301.82,295.89,291.30,307.86,310.23,314.19,312.68,314.99,311.75,309.16,315.88,322.67,324.80,326.59,324.01,320.55,323.36,322.83,321.23,319.00,315.06,309.68,318.49,318.16,322.49,326.03,328.58,329.17,320.76,327.95,302.67,307.50,303.94,304.21,307.32,313.03,315.28,L8
2014-07-17 22:20:39+00:00,287.01,307.70,307.73,304.14,311.71,294.11,300.68,300.63,300.68,296.66,298.96,301.82,293.98,289.20,307.86,310.23,314.19,312.68,304.99,302.30,302.67,315.88,322.61,324.31,326.07,324.80,321.94,324.43,323.37,320.55,319.78,316.24,310.64,320.09,319.30,323.11,326.47,328.33,328.75,320.53,322.55,298.30,304.34,301.35,303.42,306.91,313.06,315.70,L8
2014-07-25 22:18:23+00:00,287.01,306.98,308.49,303.23,309.98,293.43,300.68,300.63,300.68,296.66,298.96,301.82,293.98,289.20,307.86,310.23,314.19,312.68,304.99,302.30,302.67,315.88,322.61,324.31,326.07,324.80,321.94,324.43,323.05,320.87,319.34,315.87,311.01,319.88,318.76,322.45,326.33,327.84,327.76,319.03,318.24,293.49,300.14,298.85,303.40,307.79,313.76,315.70,L7
2014-08-02 22:20:46+00:00,285.81,302.94,308.52,303.31,309.96,294.33,301.71,299.86,299.36,296.62,298.10,299.76,294.20,288.45,305.99,307.85,311.81,310.87,302.16,299.23,303.55,315.95,320.83,324.05,326.59,324.50,322.62,324.92,323.02,322.01,321.18,317.92,312.07,321.30,319.78,322.18,326.14,328.52,328.21,318.21,314.20,288.66,296.19,295.49,303.74,308.15,313.91,315.87,L8
2014-08-03 22:12:15+00:00,285.81,302.72,308.18,303.28,308.72,294.18,301.49,298.85,297.80,296.59,298.10,299.76,294.20,288.45,305.99,307.85,311.81,310.87,302.16,299.23,303.26,315.73,318.82,322.65,326.00,323.23,322.19,324.71,322.53,322.13,321.24,317.98,312.54,321.16,319.65,321.99,326.44,328.92,328.42,318.21,310.88,286.01,294.23,294.37,303.23,308.25,313.72,315.55,L7
2014-08-18 22:20:51+00:00,286.48,302.52,307.85,303.49,308.03,294.57,300.52,297.63,296.66,295.58,295.50,296.55,291.38,287.05,301.70,303.94,308.03,307.89,299.58,296.95,301.42,312.20,315.98,320.47,323.84,321.70,321.09,324.62,322.28,322.46,321.24,317.54,312.45,320.44,320.13,322.08,326.04,328.56,327.15,317.28,308.89,285.27,293.81,294.43,303.30,308.28,313.48,315.53,L8
2014-08-19 22:12:14+00:00,286.30,301.56,307.52,302.90,307.15,294.72,299.49,297.34,295.20,295.17,292.82,292.89,288.56,285.54,298.37,300.32,308.03,307.89,299.58,296.95,301.42,312.20,315.98,320.47,321.71,320.37,320.56,324.69,322.00,321.98,321.01,317.16,312.57,319.92,320.40,322.10,325.49,327.78,326.14,316.11,306.64,284.43,292.35,293.15,302.96,307.91,313.10,315.34,L7
2014-08-26 22:18:23+00:00,288.71,301.00,308.17,302.78,306.71,294.16,298.96,295.99,294.23,294.72,290.71,290.99,287.55,284.23,296.16,299.05,305.44,304.81,299.57,296.33,300.00,309.81,314.00,318.75,319.48,320.84,320.79,324.55,322.17,321.88,321.05,317.24,311.94,320.11,320.41,321.87,325.40,327.84,325.76,315.21,305.19,281.80,292.29,293.95,303.90,308.18,313.16,315.31,L7
2014-09-03 22:20:54+00:00,291.32,301.82,308.71,304.45,308.01,295.43,298.76,296.81,295.06,295.87,291.81,289.72,286.51,284.08,295.49,299.34,303.57,303.79,299.84,296.58,300.24,308.86,313.44,318.33,319.47,321.22,321.94,325.29,322.70,322.34,321.75,318.57,313.29,321.47,321.49,322.70,326.10,328.10,326.35,316.17,306.39,284.47,294.28,295.10,304.32,308.52,313.27,315.43,L8
2014-09-19 22:20:54+00:00,296.23,302.59,309.14,306.42,309.48,297.17,299.97,297.81,295.96,296.50,292.24,289.11,283.97,281.84,293.54,297.36,300.70,301.56,296.77,293.32,299.53,307.37,312.50,317.82,319.28,320.59,321.57,324.84,322.57,322.56,322.06,319.25,313.67,321.47,321.90,322.37,325.79,327.33,325.75,314.50,304.80,283.00,293.64,295.08,304.53,308.25,313.28,315.46,L8
2014-11-06 22:21:01+00:00,290.48,299.90,309.77,305.00,308.79,293.75,296.42,293.33,293.39,294.35,287.89,283.70,279.72,276.21,286.94,290.75,292.71,294.26,290.70,290.49,296.81,306.14,311.19,315.35,317.14,320.58,322.38,326.25,323.98,323.45,323.01,319.27,313.17,321.67,321.75,323.02,325.16,325.74,322.18,308.36,299.41,276.58,289.28,291.90,305.53,309.51,312.27,314.74,L8
2014-11-14 22:19:02+00:00,290.48,299.90,309.77,307.28,308.82,293.11,296.15,292.17,291.02,294.22,288.90,277.13,273.24,272.10,283.46,286.72,288.17,292.63,286.61,285.67,292.81,301.89,309.21,313.69,316.03,318.83,322.02,324.84,322.56,323.70,322.34,318.45,312.91,321.42,321.11,321.75,323.63,325.18,322.18,308.36,299.41,276.58,289.28,291.90,303.30,307.93,312.14,315.07,L7
2014-11-22 22:20:57+00:00,296.99,303.26,311.56,308.33,308.33,293.06,297.56,293.61,293.76,296.19,292.65,278.66,274.11,275.23,286.57,288.67,291.75,295.39,286.80,288.02,294.80,302.70,309.91,314.22,317.58,320.44,323.83,325.88,323.57,324.84,322.85,319.28,314.23,321.17,320.86,321.49,323.90,325.44,322.76,309.42,302.21,281.62,291.90,294.16,304.35,308.46,312.37,315.52,L8
2014-12-25 22:13:08+00:00,318.70,305.96,312.94,309.13,308.96,305.43,304.65,299.61,297.31,298.56,293.35,280.75,278.00,282.79,288.86,290.47,292.83,297.99,286.80,288.02,295.46,303.05,307.86,312.18,316.81,320.98,325.87,328.62,326.11,328.86,326.63,323.44,321.65,322.31,323.01,323.35,325.54,326.47,322.23,310.73,301.36,283.70,292.85,296.51,308.70,310.93,313.33,315.86,L7
2015-01-02 22:14:38+00:00,326.79,309.53,315.08,310.01,309.05,305.70,306.18,301.64,299.12,299.56,294.08,282.82,281.36,285.35,290.69,291.94,293.56,299.75,289.29,290.45,297.64,305.76,308.63,313.41,319.48,322.62,327.68,331.18,327.54,330.70,328.37,325.41,324.37,324.76,324.32,324.72,326.45,329.04,326.28,315.82,304.08,291.98,299.40,303.88,312.90,313.95,313.97,316.85,L8
2015-01-17 22:19:20+00:00,335.26,310.28,315.89,310.63,309.02,306.41,307.16,302.52,300.26,301.15,294.08,282.82,281.44,286.65,290.69,291.94,293.56,299.75,294.21,294.39,301.69,305.76,307.28,312.82,319.35,321.71,327.00,330.82,326.86,332.56,328.96,325.69,324.55,323.73,323.90,324.40,326.49,329.08,326.19,315.42,306.54,296.63,301.79,306.63,313.94,313.46,312.70,315.52,L7
2015-02-26 22:20:34+00:00,354.84,322.70,321.50,319.05,317.58,316.12,315.59,313.66,314.48,309.02,304.01,287.17,287.04,293.88,298.15,298.51,297.43,304.72,297.79,298.74,306.54,310.70,317.84,321.63,330.48,329.69,333.63,334.27,331.09,337.33,333.10,331.25,329.13,326.52,326.26,327.09,328.59,330.94,330.52,323.60,323.82,322.13,320.03,319.68,319.86,315.43,311.98,316.28,L8
2015-03-31 22:13:40+00:00,357.80,324.81,322.92,316.94,316.06,316.12,320.31,315.53,316.74,310.25,308.09,294.02,293.93,300.49,301.47,299.12,300.80,306.84,300.31,303.08,308.16,312.74,320.14,323.54,332.29,331.92,333.39,335.15,331.42,339.35,333.40,329.95,327.90,323.70,323.12,325.01,328.11,331.84,331.18,323.69,323.40,319.99,313.72,317.47,319.44,314.28,310.60,314.87,L7
2015-04-15 22:20:10+00:00,357.80,322.14,320.70,315.28,315.36,312.53,317.19,312.30,311.76,307.11,306.23,294.07,292.68,297.66,300.65,299.08,300.73,305.17,298.39,300.25,304.59,310.18,318.15,320.23,328.77,329.38,331.00,333.11,329.27,336.06,331.28,328.28,325.99,322.20,320.78,323.39,325.59,329.68,327.31,322.08,318.74,314.81,309.91,313.73,316.68,312.72,310.01,314.35,L8
2015-04-23 22:20:02+00:00,357.39,320.86,319.07,315.04,315.82,313.10,316.53,311.92,310.55,306.17,306.23,294.07,292.68,297.66,300.65,299.08,300.73,305.17,298.39,300.25,304.59,310.18,318.15,320.23,328.77,329.38,331.00,333.11,329.27,336.06,328.66,326.86,324.98,321.93,320.44,322.41,325.07,329.36,328.01,322.26,316.93,308.73,307.24,310.92,313.73,310.82,309.59,313.85,L7
2015-05-01 22:20:00+00:00,358.13,319.20,317.46,312.86,315.63,312.86,315.55,310.51,308.79,303.58,302.98,293.13,292.72,296.73,300.96,299.03,300.09,303.81,296.81,297.95,303.76,309.39,316.13,320.36,327.85,327.58,329.11,331.43,329.20,334.47,326.76,324.59,322.66,319.84,318.85,321.28,324.84,328.18,327.72,321.20,313.45,303.03,303.39,308.83,311.69,309.30,309.34,313.88,L8
2015-05-17 22:19:49+00:00,358.13,308.68,313.88,311.58,312.57,312.86,315.55,310.51,308.79,303.58,298.79,298.11,287.71,302.00,300.19,302.26,302.21,303.01,294.56,294.04,300.87,312.18,315.08,322.79,327.77,325.00,327.95,329.19,325.76,328.04,321.27,321.12,321.38,318.02,318.59,319.65,324.95,326.33,323.97,317.84,307.74,294.22,296.63,303.04,305.71,304.95,307.54,312.58,L8
2015-06-03 22:14:09+00:00,356.63,305.93,311.94,310.78,313.59,315.42,315.91,310.87,307.40,302.11,296.44,299.57,288.52,297.32,294.77,300.20,300.63,301.67,288.15,289.69,298.58,312.60,314.53,323.15,326.10,322.25,325.02,327.67,322.59,322.24,320.24,320.00,319.98,317.99,318.77,319.88,324.61,326.01,323.26,317.44,304.95,288.23,292.95,300.47,304.04,303.58,306.56,311.55,L7
2015-06-10 22:20:23+00:00,356.63,305.93,305.43,305.12,307.72,308.67,311.31,303.16,299.28,296.14,289.63,290.46,281.49,288.47,287.34,292.70,292.90,293.83,283.17,285.46,292.68,304.18,306.77,315.67,320.02,317.20,320.16,323.79,318.90,319.14,320.24,320.00,319.98,317.99,318.77,319.88,324.61,326.01,323.26,317.44,304.95,288.23,292.95,300.47,300.73,302.50,306.50,310.78,L7
2015-06-19 22:14:13+00:00,342.89,299.26,299.71,297.83,299.90,301.13,303.68,295.12,290.42,287.51,282.38,281.93,274.97,280.84,280.19,285.43,284.48,293.83,283.17,285.46,292.68,304.18,306.77,315.67,320.02,311.52,314.94,323.20,314.08,314.92,315.66,314.80,314.04,313.06,312.11,314.46,318.34,318.85,317.29,310.26,299.04,288.23,288.88,293.11,297.87,299.76,304.58,308.29,L7
2015-06-27 22:13:58+00:00,330.37,290.59,290.85,289.56,292.61,294.06,295.60,286.15,280.53,279.02,275.45,273.55,265.04,270.91,271.39,277.30,277.02,283.42,278.89,282.28,288.15,296.79,300.72,308.31,314.68,308.85,311.67,317.78,309.39,308.60,309.50,308.46,308.28,307.65,309.53,311.72,313.83,314.30,313.54,305.78,295.82,284.37,287.14,290.53,297.22,299.46,304.59,308.33,L8
2015-07-04 22:20:14+00:00,313.13,280.73,287.05,287.62,290.52,291.30,284.23,274.50,268.26,267.78,266.72,263.64,254.57,260.38,261.81,268.03,268.12,272.31,270.43,274.48,278.17,283.33,289.66,297.57,303.44,301.15,304.22,309.59,302.41,301.15,301.79,300.79,300.66,300.89,303.19,305.95,307.86,307.14,306.66,297.83,288.44,275.83,280.58,283.86,293.08,296.44,304.07,307.57,L8
2015-07-05 22:14:17+00:00,305.83,277.71,281.07,281.40,284.35,285.06,284.23,274.50,268.26,267.78,266.72,263.64,254.57,260.38,261.81,268.03,263.28,266.05,266.32,270.79,274.07,275.92,284.47,292.82,298.64,298.47,300.88,306.12,299.93,298.36,299.11,297.66,297.26,297.95,299.46,303.38,303.75,303.31,303.29,293.76,285.12,272.36,278.15,281.05,291.36,296.44,304.07,307.57,L7
2015-07-12 22:20:31+00:00,305.83,277.71,281.07,281.40,284.35,285.06,284.23,274.50,268.26,267.78,266.72,263.64,254.57,260.38,261.81,268.03,263.28,266.05,266.32,270.79,274.07,272.67,281.59,289.79,297.07,296.61,300.58,306.28,298.64,297.50,297.98,296.31,295.78,296.58,299.03,304.35,303.74,300.92,301.14,291.28,282.96,270.52,277.35,281.05,291.36,296.44,304.07,307.57,L7
2015-07-21 22:14:21+00:00,297.28,271.68,277.45,278.97,281.91,281.08,279.36,271.16,263.93,263.26,263.48,259.62,251.63,256.78,258.97,264.45,259.51,266.05,266.32,270.79,274.07,272.67,281.59,289.79,297.07,295.11,298.98,304.83,295.85,292.48,293.13,291.58,290.84,292.75,295.16,300.94,299.22,295.87,297.04,286.34,277.63,263.91,274.20,275.02,289.91,296.74,305.20,307.81,L7
2015-07-29 22:14:13+00:00,293.67,273.64,279.15,279.52,282.52,284.09,279.36,270.55,261.56,265.11,263.48,257.49,250.32,256.78,259.74,264.18,259.51,266.05,266.16,270.39,272.47,271.22,279.41,288.65,295.77,294.56,299.84,305.65,295.53,292.20,292.75,290.51,290.19,292.62,296.28,300.97,297.71,293.97,295.57,285.01,276.64,262.82,273.65,274.70,290.12,296.78,305.28,307.97,L8
2015-08-06 22:14:25+00:00,293.67,273.64,279.15,279.52,282.52,284.09,279.36,270.55,261.56,265.11,263.48,257.49,250.32,256.78,259.74,264.18,259.51,266.05,266.16,270.39,272.47,271.60,278.17,287.01,295.77,294.56,299.08,304.96,295.53,292.20,292.75,290.40,289.67,291.19,296.38,300.31,297.71,292.10,293.83,283.16,276.64,262.82,273.65,274.70,290.12,296.78,305.28,307.97,L7
2015-08-21 22:20:33+00:00,293.67,275.19,280.53,280.34,283.53,284.62,280.10,272.46,262.66,265.63,264.68,259.40,252.84,256.78,260.99,264.83,259.51,266.05,266.99,270.50,273.42,274.55,280.18,288.05,295.56,295.43,299.29,305.04,297.03,293.62,293.72,290.65,289.62,291.85,296.56,299.95,297.37,291.70,293.20,283.27,276.41,263.39,273.83,276.01,291.08,297.30,305.49,308.35,L8
2015-09-07 22:14:29+00:00,283.99,271.57,277.29,276.24,279.38,280.62,276.53,268.28,257.08,261.18,259.75,254.67,248.18,250.35,255.96,261.28,252.19,258.00,263.40,267.00,268.25,270.38,275.96,282.72,292.17,293.14,296.94,301.27,294.55,290.64,291.00,287.75,286.80,289.35,293.64,296.45,293.02,287.65,288.12,280.17,273.22,259.60,269.48,273.24,289.70,296.13,305.20,306.22,L7
2015-10-17 22:14:38+00:00,285.44,268.28,273.85,271.45,275.35,278.34,272.17,264.05,252.05,256.21,253.29,247.85,242.66,245.18,251.62,257.08,246.33,253.49,260.27,265.02,265.98,267.49,271.90,279.54,289.71,289.84,294.04,299.80,294.82,290.73,290.57,287.49,286.07,289.05,293.56,293.84,289.65,283.80,285.00,276.01,270.29,256.76,268.11,271.30,288.10,294.96,304.71,305.41,L8
2015-11-01 22:21:15+00:00,267.01,259.25,266.68,263.22,265.05,268.15,261.18,253.78,240.10,247.01,249.52,243.56,237.63,239.55,246.93,252.92,240.85,248.39,257.44,263.15,262.43,263.85,269.16,278.21,288.20,288.78,292.94,298.94,293.30,290.56,289.62,285.68,284.54,287.52,292.59,292.72,286.70,277.27,277.64,268.36,265.35,255.64,265.85,266.77,286.88,294.43,304.21,303.90,L7
2015-11-09 22:20:53+00:00,276.03,263.56,270.65,269.24,270.92,273.76,267.19,253.78,242.44,248.28,254.06,248.19,243.46,246.40,251.33,257.31,246.74,253.59,261.56,266.09,265.81,267.52,271.93,280.25,289.83,290.35,293.92,300.05,295.33,292.80,291.40,287.85,287.04,290.41,295.18,295.54,290.00,280.74,280.33,271.39,268.42,259.62,267.64,269.36,287.69,294.01,303.53,303.71,L8
