dates,satname,nzd0512-0000,nzd0512-0001,nzd0512-0002,nzd0512-0003,nzd0512-0004,nzd0512-0005,nzd0512-0006,nzd0512-0007,nzd0512-0008,nzd0512-0009,nzd0512-0010,nzd0512-0011,nzd0512-0012,nzd0512-0013,nzd0512-0014,nzd0512-0015,nzd0512-0016,nzd0512-0017,nzd0512-0018,nzd0512-0019,nzd0512-0020,nzd0512-0021,nzd0512-0022,nzd0512-0023,nzd0512-0024,nzd0512-0025,nzd0512-0026,nzd0512-0027,nzd0512-0028,nzd0512-0029,nzd0512-0030,nzd0512-0031,nzd0512-0032,nzd0512-0033,nzd0512-0034,nzd0512-0035,nzd0512-0036,nzd0512-0037,nzd0512-0038,nzd0512-0039,nzd0512-0040,nzd0512-0041,nzd0512-0042,nzd0512-0043,nzd0512-0044,nzd0512-0045,nzd0512-0046,nzd0512-0047
2023-02-25 22:14:39+00:00,L8,358.80,317.91,316.40,315.17,319.99,315.65,313.74,310.27,310.64,303.14,300.49,294.44,295.35,306.89,308.02,308.34,306.40,307.57,306.21,308.08,311.59,312.05,317.41,323.73,327.97,329.29,328.65,326.04,327.09,326.81,323.73,330.84,322.28,313.02,313.83,313.20,312.96,320.44,322.63,319.17,307.82,306.35,298.48,305.86,303.07,305.28,306.04,310.83
2023-03-01 20:22:18+00:00,L7,356.25,320.13,333.41,328.33,326.25,321.58,314.40,325.59,321.53,317.88,311.64,317.89,319.06,315.95,318.67,319.87,323.15,322.27,320.81,315.86,323.80,331.83,329.11,332.17,346.82,348.30,339.24,340.95,338.18,348.04,342.81,337.22,326.79,334.91,326.53,322.70,330.75,329.79,336.57,324.00,325.07,316.80,317.04,321.57,300.42,314.18,307.09,
2023-03-05 22:14:49+00:00,L9,369.30,326.20,328.45,327.85,324.28,322.85,322.80,319.17,325.33,317.78,316.67,307.39,315.39,314.23,315.88,319.66,315.96,319.84,318.80,313.70,318.18,329.34,330.16,329.83,340.61,341.26,336.26,335.05,337.20,340.22,341.70,336.95,330.66,325.91,323.70,321.27,329.78,329.88,334.70,322.71,321.11,316.10,307.13,309.68,308.51,309.98,309.66,317.15
2023-03-06 20:26:49+00:00,L7,337.01,311.20,317.83,318.27,307.32,313.83,310.00,305.92,,,,,,,,,,,,,,,,,,,,,,,341.08,336.78,321.30,,,,,,,,,,,,,,,
2023-03-23 20:21:58+00:00,L7,353.56,305.32,323.23,312.16,285.44,295.86,303.65,292.15,284.46,289.84,293.22,294.51,298.45,306.17,305.48,306.79,302.00,303.37,305.96,305.63,310.96,,,,,,,,,,311.02,323.12,318.26,308.95,294.05,311.16,316.59,299.59,314.07,316.82,314.46,316.38,308.80,312.64,310.47,302.82,314.79,305.75
2023-04-14 20:20:43+00:00,L7,247.04,262.32,334.25,,,,,,,,,302.93,297.01,307.62,290.27,254.36,296.23,,,,,,,327.24,324.51,324.35,325.17,319.02,,,,,,,,,617.61,,,,,309.85,295.09,,288.38,274.97,,
2023-04-14 22:14:09+00:00,L8,367.47,296.18,303.09,303.20,294.25,291.13,302.12,301.34,303.75,301.70,308.16,304.73,304.37,304.19,297.78,300.34,303.15,307.42,310.10,309.25,310.34,312.29,320.52,329.46,329.19,322.76,324.14,321.84,321.15,325.89,324.09,330.44,324.27,317.93,325.52,315.98,313.00,314.11,316.62,320.04,311.97,316.48,294.27,292.61,300.17,301.91,304.35,311.51
2023-04-29 22:20:31+00:00,L9,337.87,295.08,303.09,303.50,295.73,298.05,295.56,302.53,302.53,304.78,301.59,305.54,296.47,308.65,306.54,304.71,304.04,299.67,307.31,308.83,311.37,312.68,315.68,323.60,327.05,320.46,319.64,317.30,317.41,320.06,315.45,310.82,317.03,316.52,318.02,313.35,310.96,318.04,313.91,310.09,308.69,306.86,296.05,286.61,295.02,299.15,303.18,315.20
2023-04-30 22:14:05+00:00,L8,,544.33,572.34,,,,,,,,,,318.53,519.82,468.81,404.51,,,,,,,,,,,,,,,,,323.15,,,,,,325.10,312.97,,,,,292.62,296.19,301.54,305.40
2023-05-07 22:20:10+00:00,L8,374.03,309.37,314.46,325.95,323.78,321.14,317.10,319.61,319.82,324.04,325.77,324.25,322.65,324.05,328.45,333.30,334.49,332.34,332.98,333.55,340.95,346.47,359.18,360.63,355.75,348.47,347.24,350.45,351.70,358.21,356.85,349.90,341.57,350.60,352.49,355.46,355.70,341.87,335.91,334.54,325.83,321.11,323.72,299.57,293.86,301.26,310.96,314.18
2023-05-23 22:20:05+00:00,L8,273.93,266.73,273.38,274.74,273.40,274.66,278.46,288.93,292.20,290.20,286.26,285.97,276.70,282.76,281.80,306.93,307.44,306.59,311.76,304.50,307.31,309.54,316.33,325.71,322.59,322.88,317.92,315.85,325.67,323.42,313.15,320.62,318.87,320.16,319.78,306.67,296.87,299.42,292.19,284.77,276.03,265.86,279.28,279.62,293.10,298.31,300.70,304.48
2023-05-24 22:14:04+00:00,L9,256.87,249.54,252.60,259.52,261.01,271.45,278.46,283.28,299.70,293.79,289.70,284.44,276.34,281.01,303.24,310.89,313.87,305.33,312.64,312.83,308.29,310.98,318.66,327.40,324.59,316.00,323.37,319.77,333.31,325.81,317.40,300.71,319.06,323.01,321.89,312.35,309.72,301.19,294.97,,253.51,259.84,270.64,273.80,292.16,298.74,301.69,306.19
2023-06-01 22:13:55+00:00,L8,266.87,254.71,245.38,253.46,,269.89,279.66,296.14,299.34,,,,303.03,303.07,309.43,310.74,315.60,319.54,314.90,314.58,318.38,322.74,328.09,331.09,331.21,333.93,327.60,333.40,339.64,331.85,337.20,329.39,325.48,332.92,327.17,321.73,318.17,309.94,301.39,312.00,284.35,,269.58,275.83,289.59,295.97,302.82,306.82
2023-06-08 22:20:12+00:00,L8,258.39,252.24,251.64,248.81,257.72,279.04,309.94,307.54,305.96,302.56,,,313.00,309.65,320.19,324.89,322.42,315.84,315.80,318.86,315.50,327.69,331.91,331.62,334.33,338.38,332.13,348.17,341.20,349.08,337.40,330.74,336.32,338.21,336.89,337.65,332.08,321.67,307.51,,,247.88,268.45,273.67,287.94,292.84,297.66,307.92
2023-06-09 22:14:00+00:00,L9,259.35,245.79,243.15,240.95,247.42,,,,,,,,296.28,301.22,310.06,316.41,312.59,307.16,309.18,311.59,306.26,315.07,327.18,327.54,320.74,322.26,328.24,331.07,332.19,328.78,324.67,321.78,322.76,,326.44,320.34,317.08,309.71,291.04,,257.90,247.89,268.62,274.45,291.66,294.08,296.08,304.34
2023-06-16 22:20:06+00:00,L9,267.45,255.05,244.01,246.38,,301.25,314.19,322.62,,,,,316.74,316.00,333.61,335.99,324.92,329.06,329.05,339.84,345.18,345.49,362.11,350.14,353.58,348.66,352.58,352.22,359.87,358.49,347.20,341.75,346.07,350.22,363.84,355.23,336.82,334.69,337.74,332.13,,,271.61,280.90,290.63,294.41,305.54,300.21
2023-07-03 22:14:15+00:00,L8,257.73,232.34,227.50,228.24,221.94,239.87,,225.53,218.99,222.63,230.96,226.51,222.98,218.70,296.96,300.54,,,237.25,252.15,249.62,,286.63,282.51,,291.90,307.54,299.12,309.26,317.41,306.61,,,,314.23,311.66,294.32,268.27,277.66,259.32,251.76,239.30,262.00,263.80,285.96,291.47,297.86,298.34
2023-08-24 19:59:58+00:00,L7,235.41,608.74,605.21,,207.58,,,,,,,,219.59,217.95,423.81,437.96,,,,,,,,,,,,,,,,,,,,,,,105.82,,,489.62,,,,213.53,,
2023-08-27 22:20:47+00:00,L8,352.26,290.98,284.11,284.16,286.54,285.32,280.52,289.01,286.15,283.99,282.89,278.02,273.91,276.49,285.21,289.45,281.72,286.66,289.49,291.62,297.33,298.21,294.53,296.98,309.20,311.83,300.28,317.63,313.74,311.52,312.71,311.93,313.21,308.44,303.40,309.62,310.91,316.38,305.18,303.13,313.05,310.70,293.02,294.82,297.54,303.45,305.22,310.42
2023-08-29 20:03:16+00:00,L7,,,,464.66,,,,,,,,,280.26,217.02,147.45,288.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-04 22:20:46+00:00,L9,376.89,306.21,307.22,308.25,315.86,314.57,312.60,307.37,306.09,304.08,302.67,306.62,311.35,309.67,309.27,306.45,307.75,311.53,317.76,316.74,315.66,314.34,320.14,328.47,327.83,326.86,330.43,334.81,335.93,326.43,323.28,330.71,326.36,331.60,326.05,323.06,329.21,327.76,321.79,311.66,323.34,327.37,330.82,332.41,328.94,321.76,319.62,320.54
2023-09-12 22:20:49+00:00,L8,340.67,283.07,293.82,295.25,291.92,285.85,280.80,294.30,296.26,295.82,293.06,290.47,286.75,281.77,276.47,295.51,295.54,295.20,293.86,298.73,304.49,306.40,304.38,312.16,323.18,314.96,312.31,317.23,320.78,319.07,313.36,316.50,317.14,311.02,312.03,312.50,313.03,316.33,306.69,313.15,308.53,316.04,313.36,306.10,307.58,310.43,311.36,315.85
2023-09-13 22:14:41+00:00,L9,367.67,304.60,308.73,307.53,305.63,304.63,303.89,305.32,301.56,300.14,303.27,302.09,300.94,301.15,303.66,304.17,302.78,306.91,306.02,312.57,313.12,311.40,318.18,327.88,331.61,326.68,329.55,327.71,332.40,327.51,322.54,327.08,322.41,323.21,323.06,318.06,326.66,322.55,320.32,319.06,317.76,320.24,321.21,324.80,325.56,329.26,327.34,322.65
2023-09-20 19:57:47+00:00,L7,267.13,267.95,249.52,,,,,,137.15,129.59,,574.62,610.05,607.47,,541.19,,,,,,,,426.79,,,314.09,,,,,,,,,,,455.70,,,,,,,,,,108.10
2023-10-17 19:54:29+00:00,L7,320.86,310.41,312.38,312.16,302.94,306.25,293.23,295.47,297.67,295.81,296.99,287.96,288.96,289.39,280.24,298.83,300.96,295.86,294.59,292.17,295.65,305.41,309.85,315.24,325.95,321.07,,,,,,,,,,312.59,315.56,320.58,316.06,319.40,307.05,297.86,315.88,309.93,306.24,308.82,306.92,310.58
2023-11-15 22:20:59+00:00,L8,369.85,313.04,314.02,309.61,308.85,315.04,310.73,304.98,300.33,297.89,297.20,297.10,295.01,300.22,297.63,300.56,299.01,296.88,294.30,296.82,309.61,311.54,313.86,319.55,324.73,321.63,327.65,326.51,330.47,325.42,317.35,315.03,318.34,311.59,318.18,314.50,316.85,319.66,312.76,313.91,309.35,309.73,293.33,309.31,309.28,311.51,308.94,317.18
2024-01-11 22:14:44+00:00,L8,375.98,340.09,340.74,334.63,338.71,329.67,318.73,324.56,329.68,326.96,325.04,319.94,308.73,311.83,318.17,315.59,314.94,307.77,317.62,318.27,323.14,335.59,336.65,332.50,338.71,334.28,335.07,343.44,337.50,332.41,339.54,329.75,321.32,325.42,335.28,333.58,333.18,329.13,333.10,331.22,330.87,321.60,319.41,323.44,329.64,316.36,309.48,318.32
2024-01-19 22:14:52+00:00,L9,336.48,327.48,329.72,328.75,326.29,320.26,309.46,308.36,307.84,304.22,308.16,295.31,289.25,293.10,304.57,302.31,300.84,291.47,291.03,296.31,310.77,311.01,313.81,319.78,324.41,316.66,312.57,318.39,313.54,319.65,315.48,313.11,313.49,308.66,319.91,315.10,312.24,315.32,306.76,304.87,303.90,303.68,294.43,299.23,301.86,303.43,309.45,309.63
2024-01-26 22:21:02+00:00,L9,377.77,336.21,337.59,336.37,328.82,320.73,314.18,318.46,321.27,322.69,320.55,303.72,297.48,311.59,311.42,305.89,306.37,301.83,315.51,317.54,313.90,318.12,329.00,329.58,331.39,328.61,329.90,326.03,329.06,325.79,325.37,326.15,319.58,322.56,324.40,317.88,310.23,320.07,328.28,320.48,312.88,312.67,312.34,314.69,310.63,309.83,308.97,318.74
2024-02-12 22:14:41+00:00,L8,367.86,323.65,326.88,323.53,324.31,322.49,314.96,307.49,303.47,306.78,304.23,307.29,303.70,295.30,294.72,301.38,304.02,303.42,302.85,297.15,307.71,311.40,313.55,324.39,326.28,328.93,329.91,323.07,320.85,324.59,320.69,321.76,319.67,319.68,317.21,312.57,311.71,320.08,314.19,318.35,310.78,314.97,305.50,312.36,309.55,311.74,309.84,315.54
2024-02-19 22:20:51+00:00,L8,297.17,307.23,305.31,296.65,298.88,301.60,294.87,291.05,285.76,287.25,291.38,287.47,283.15,270.63,270.63,280.00,286.89,282.81,279.44,276.69,279.62,293.67,301.18,301.05,308.84,311.93,304.95,306.74,300.43,299.97,309.73,302.70,299.46,306.92,298.01,296.21,297.41,295.67,298.62,292.32,299.00,281.60,284.89,293.88,297.03,302.81,300.89,305.68
2024-03-06 22:20:39+00:00,L8,307.50,312.25,309.79,305.74,307.64,294.96,301.08,303.94,301.30,299.52,291.30,278.69,280.97,286.52,293.49,293.08,286.80,284.89,287.88,284.23,293.46,302.02,304.21,311.59,311.05,307.05,311.51,317.44,309.46,298.86,306.98,305.21,307.59,307.99,304.97,309.96,304.28,305.90,307.29,306.78,303.38,297.81,289.67,295.02,298.41,298.95,301.62,307.27
2024-03-15 22:14:25+00:00,L8,306.62,305.89,294.20,297.50,295.05,295.60,293.16,291.79,288.10,289.22,282.91,272.60,282.98,281.21,278.42,267.61,265.85,261.46,265.70,271.22,275.69,275.26,287.69,297.12,299.06,301.19,299.14,302.01,297.44,294.64,296.19,297.84,289.45,301.36,310.21,296.88,298.29,293.59,297.71,287.70,287.36,280.38,290.17,296.78,299.10,296.30,304.83,316.55
2024-03-23 22:14:43+00:00,L9,267.57,325.95,334.59,332.60,329.08,326.24,311.37,311.22,326.17,315.93,295.01,291.06,298.25,312.92,306.31,304.18,299.57,300.23,302.49,314.89,314.92,308.42,318.35,328.77,325.25,320.11,325.84,323.21,322.68,324.88,323.00,329.99,321.52,325.69,324.50,314.51,319.47,320.65,316.59,316.61,313.77,314.89,294.46,298.07,302.11,306.58,305.16,320.68
2024-04-07 22:20:23+00:00,L8,371.22,333.70,333.06,329.01,326.24,323.36,316.00,308.84,314.35,315.58,293.52,290.85,312.93,310.93,304.06,300.61,288.37,291.80,292.33,315.23,314.64,306.61,312.63,330.31,323.76,330.61,,,,,,,,,,,,,,,,,,,,,,
2024-04-16 22:14:07+00:00,L8,290.05,296.13,302.00,297.01,292.97,300.62,295.55,280.74,287.96,281.51,265.09,267.48,277.47,277.97,274.14,268.34,266.14,278.48,283.45,284.41,273.87,271.18,277.63,292.47,291.43,305.47,302.51,308.56,301.73,294.46,296.56,293.48,289.20,303.44,293.44,291.90,300.29,287.71,291.68,283.48,286.54,281.47,281.97,292.55,295.42,301.60,305.38,311.91
2024-04-24 22:14:13+00:00,L9,369.39,320.08,322.59,314.46,321.41,319.80,314.07,309.66,309.59,308.30,293.48,300.23,312.46,310.62,305.05,298.09,299.99,306.26,309.42,313.63,279.48,292.91,305.61,323.22,324.53,324.61,330.94,322.91,316.62,323.58,331.48,324.79,317.35,318.23,323.55,316.84,315.09,318.27,309.85,308.25,299.88,300.49,291.89,294.94,296.12,302.55,306.77,310.27
2024-05-02 22:13:56+00:00,L8,,,,,,,,,,,,255.92,267.64,261.85,263.15,258.92,259.13,260.00,268.75,270.70,265.51,267.80,267.30,281.54,282.91,285.33,289.46,284.57,285.70,287.72,281.93,274.14,271.91,274.05,273.57,275.02,270.52,265.28,,192.56,167.68,188.61,,222.51,252.32,274.70,284.74,291.39
2024-05-10 22:14:12+00:00,L9,388.98,316.22,332.43,326.43,319.57,315.09,311.94,307.70,304.20,299.77,292.28,290.56,288.59,285.53,277.21,287.46,289.91,286.32,285.65,275.65,274.79,291.53,298.08,300.94,315.50,310.70,301.57,305.34,301.11,308.44,304.71,291.62,283.22,291.87,288.93,284.61,284.31,276.94,275.08,272.99,264.10,279.16,277.47,,269.37,,298.01,290.97
2024-05-18 22:13:43+00:00,L8,,,,,,,280.03,270.86,290.08,302.15,,,395.41,301.96,275.62,288.03,,,,,,,,,,,,,,,,,,,,,,,297.01,316.29,398.74,,286.09,286.85,286.94,292.25,294.62,295.18
2024-06-02 22:20:09+00:00,L9,242.27,228.33,220.82,206.16,199.03,201.44,219.42,208.54,240.11,249.20,242.75,,269.01,229.37,231.02,235.73,242.84,240.52,247.17,254.22,255.19,259.24,271.72,290.41,287.13,291.29,286.91,289.58,286.89,293.79,290.80,279.11,283.32,292.49,291.79,284.81,279.04,273.76,,,,177.24,186.42,,276.73,295.39,300.07,299.27
2024-06-03 22:13:41+00:00,L8,251.18,246.28,231.06,238.52,235.40,237.57,263.86,240.30,223.27,229.17,231.51,230.69,225.42,220.14,216.09,218.67,226.07,223.69,234.42,249.09,248.69,245.37,251.65,284.40,273.72,282.84,279.70,284.66,287.06,291.26,287.50,274.99,273.43,284.47,277.93,281.08,273.43,269.73,273.24,257.62,250.21,241.25,266.02,266.36,285.57,294.43,299.33,303.52
2024-06-10 22:19:52+00:00,L8,250.94,245.63,243.67,,,,252.90,243.42,245.33,235.70,235.21,232.15,227.91,223.45,221.01,222.08,236.99,232.46,242.69,253.29,252.27,,306.86,327.09,306.47,293.19,281.12,287.52,288.21,303.39,296.42,297.31,284.70,289.30,290.87,293.27,290.32,276.94,276.20,263.49,254.62,248.61,268.65,276.39,288.66,296.70,305.53,309.61
2024-07-04 22:20:03+00:00,L9,249.80,243.89,233.82,221.75,,,308.84,,,,230.95,226.55,225.39,219.23,215.41,218.48,227.19,224.25,233.28,249.55,251.28,,,332.54,337.68,339.66,327.99,,287.57,290.88,294.47,291.74,270.69,283.13,293.87,301.62,318.65,302.65,276.48,269.95,250.93,241.54,266.49,273.25,288.43,291.21,300.73,301.93
2024-07-05 22:13:57+00:00,L8,362.42,272.87,281.16,284.09,309.29,314.15,313.19,308.30,299.48,288.75,285.19,286.75,274.66,271.21,276.72,288.08,294.36,286.71,272.71,269.26,,305.71,309.76,316.89,316.41,314.12,326.58,313.14,293.14,291.68,294.25,286.38,275.62,280.53,283.99,296.07,290.05,267.38,,221.88,,,,206.62,,,,266.80
2024-07-12 22:20:12+00:00,L8,265.76,255.19,316.66,,319.84,310.98,308.49,306.30,,,,,233.02,310.50,316.04,314.36,312.51,,254.24,255.93,,,314.45,326.57,328.47,,,,,,,,,,,,,306.06,283.17,,259.98,252.06,274.60,280.47,291.92,298.92,305.64,309.83
2024-07-13 22:14:02+00:00,L9,,,,,,199.70,,156.48,185.20,197.49,216.01,229.17,224.70,202.74,210.28,209.79,209.49,200.80,221.61,247.84,,,291.94,311.89,320.82,326.82,329.57,314.76,289.97,297.48,301.12,289.27,275.75,282.09,291.27,308.08,306.92,286.38,278.51,276.92,253.07,245.64,267.53,278.42,289.63,296.20,300.94,306.95
2024-08-05 22:20:18+00:00,L9,270.91,272.42,304.41,319.90,322.72,319.64,308.27,310.09,305.16,320.98,302.36,320.31,322.64,311.02,311.88,309.19,309.90,314.29,317.28,314.05,293.87,321.25,346.69,333.18,340.13,338.73,328.99,330.96,338.12,321.95,313.61,315.02,302.84,304.05,315.20,324.54,328.89,327.69,334.58,321.02,313.48,312.79,303.13,302.90,312.59,330.76,327.30,328.47
2024-08-13 22:20:26+00:00,L8,354.60,273.82,286.10,289.04,287.13,284.94,278.50,285.08,297.30,286.73,282.36,286.88,280.67,274.71,280.07,285.43,290.73,286.22,283.74,277.37,274.19,299.87,301.66,312.30,319.18,314.01,303.17,300.44,299.63,300.09,296.03,294.27,284.31,286.20,293.51,304.26,306.33,312.04,298.85,284.42,285.69,278.47,283.22,290.90,297.79,300.92,306.23,311.27
2024-08-29 22:20:33+00:00,L8,323.54,291.31,299.49,300.76,293.21,280.59,287.53,285.40,293.28,297.94,276.89,279.15,288.85,295.98,294.86,298.26,290.21,282.96,279.29,301.00,301.64,303.97,307.68,314.73,310.73,304.59,299.94,316.78,309.71,299.44,297.80,301.10,316.40,308.32,308.03,298.78,301.03,304.39,302.58,286.30,280.91,281.15,290.47,294.19,299.77,305.87,305.78,308.12
2024-08-30 22:14:23+00:00,L9,353.38,299.09,,,,,,,,,,,,,,,,,,,,,,,,,,,323.11,313.01,307.68,312.73,316.38,319.07,319.72,303.53,307.66,316.49,311.67,297.03,294.42,301.25,301.35,303.11,301.18,307.02,308.07,316.45
2024-09-07 22:14:30+00:00,L8,292.87,293.62,304.68,299.44,293.27,285.48,294.76,289.86,292.87,290.56,283.20,288.12,286.15,288.21,292.47,293.51,287.92,276.41,284.26,283.63,291.51,308.41,312.29,315.80,316.14,309.16,298.34,317.13,307.08,298.24,309.62,308.88,311.12,307.08,308.14,303.02,301.14,306.45,292.59,280.80,282.01,284.03,292.29,300.54,305.17,307.71,308.10,315.59
2024-09-22 22:20:32+00:00,L9,364.08,311.54,310.99,308.99,312.46,307.73,301.68,305.23,301.72,301.00,298.32,297.45,298.27,288.17,293.99,302.45,300.18,300.16,304.30,309.73,312.05,311.51,315.77,316.45,307.87,316.71,327.72,318.71,300.10,306.77,316.77,317.91,314.43,309.01,306.65,302.14,304.94,314.61,306.85,301.97,299.36,309.35,311.50,308.35,307.27,308.43,308.63,315.94
2024-09-23 22:14:30+00:00,L8,293.94,290.62,288.18,290.58,293.18,288.84,279.49,281.98,285.57,285.28,278.41,281.94,275.13,273.47,278.89,287.39,284.97,282.93,281.43,281.63,287.30,295.61,298.69,299.04,293.94,300.97,304.56,306.16,289.30,289.58,304.37,302.20,297.26,294.40,290.50,285.37,292.56,298.06,288.19,280.67,275.55,285.11,290.82,296.27,302.62,307.97,305.59,311.57
