,dates,per0011-0000,per0011-0001,per0011-0002,per0011-0003,per0011-0004,per0011-0005,per0011-0006,per0011-0007,per0011-0008,per0011-0009,per0011-0010,per0011-0011,per0011-0012,per0011-0013,per0011-0014,per0011-0015,per0011-0016,per0011-0017,per0011-0018,per0011-0019,per0011-0020,per0011-0021,per0011-0022,per0011-0023,per0011-0024,per0011-0025,per0011-0026,per0011-0027,per0011-0028,per0011-0029,per0011-0030,per0011-0031,per0011-0032,per0011-0033,per0011-0034,per0011-0035,per0011-0036,per0011-0037,per0011-0038,per0011-0039,per0011-0040,per0011-0041,per0011-0042,per0011-0043,per0011-0044,per0011-0045,per0011-0046,per0011-0047,per0011-0048,per0011-0049,per0011-0050,per0011-0051,per0011-0052,per0011-0053,per0011-0054,per0011-0055,per0011-0056,per0011-0057,per0011-0058,per0011-0059
27,1993-10-27 14:55:47+00:00,198.0970650753741,161.51534312399752,145.57467321295053,136.00476136406783,135.87116856604428,141.93851196198023,157.59804219982925,161.7358086458287,163.09175743671568,169.1433839425826,169.5745218881108,158.1364723205094,161.32000246198373,164.37548505853175,176.1459621035213,177.1003816681663,178.9054535617916,177.66767836786894,175.71668572280407,178.01048757694488,188.674313080856,195.0658987553258,189.36880456332335,196.37340954895916,211.28705659500287,209.48257266954948,221.43948878661178,223.70971646231303,225.8185980249383,225.3804831516377,233.25264708288915,241.47552784528546,237.8987289637953,231.5374265569792,217.9645397642836,220.42553681477045,202.31368812157797,191.30412929333346,193.4861229079927,208.5554234601867,212.01911410294394,195.83668774651647,191.2001789786268,185.73791412270975,179.58009218439474,179.69966487260368,181.24375803371564,185.59423977205697,200.4794028652654,214.429431442562,213.5568475362494,214.3786100022823,204.48300736511652,199.3699453951972,195.62976436414897,190.8663755877057,192.98430347086094,197.8834486379806,206.90558965985016,209.26919978013458
28,1993-12-30 14:55:18+00:00,217.73015944654418,181.11115479583876,158.46306058341963,152.13693377658862,145.3776959715784,150.05041919818729,161.70607922742786,171.00824647571838,177.12327285387155,173.16212553331917,170.74622097630615,168.82053440351197,165.6664449574285,178.53265078856452,183.48373881259045,189.74864520439314,186.08674865132213,176.1478092671787,180.31041546138476,188.94070194576886,194.73546823811122,206.72130360087283,214.30555885855864,209.33862716155875,215.51597124376326,216.66249546158224,218.83075199977864,205.95273536904153,210.76457681349643,220.374630838111,226.69583297058847,241.2389821568009,237.37532370481372,230.15384686031393,242.29737462036366,232.16566146802336,204.01449302014353,194.38922418867563,196.5643839165539,208.96974372045855,211.1699285267755,199.74516628352762,187.33299574184278,190.44503772664382,190.03671960466588,193.15679644382797,201.8676118573486,200.71340626760775,206.81272579899294,214.04892883669777,211.55744400076247,207.61290835824377,205.78400381534482,198.90504638864675,201.29313106350918,196.994013116164,197.07229292788273,199.59129664750685,205.50972496420536,207.55822763608867
29,1994-04-21 14:53:38+00:00,194.78487222973249,163.52456898548672,148.75428001281358,143.21077250838766,145.54000167686053,146.8838065353155,157.19666445260313,162.7969559425834,178.64396830951839,174.2215129271327,172.06347449522008,164.90252702471707,161.81711134563918,165.8409187325306,169.1449244096234,180.38561183348972,174.21807121108208,169.61112103578807,174.5791811382246,177.86310494358594,188.19050071245886,194.2315950038535,191.15915951085907,192.1833345063273,189.89521413710435,191.32245687863912,193.49465958933786,176.36572627652149,170.94604669849505,174.9327570941125,190.41951885782936,207.88409636951874,216.05875346815407,187.10189438794794,197.57713646682575,203.505231457312,188.77960355073012,187.87354130732433,186.11507012564806,198.3417875224118,204.0615303690875,192.0378986384216,191.5204837497253,179.32284824261143,174.3621823452443,170.1496514533749,176.22052350562703,180.53541316471603,184.7409904193036,199.4805395689472,197.27509438549777,193.30063708612502,192.59194838425506,184.50299700297035,182.22549113746686,182.2423377479111,175.58423391568968,176.20704542012004,181.45935003048396,187.73264276850665
30,1994-06-08 14:52:45+00:00,198.09230433855097,170.64061340913918,151.34629213242326,147.15120117049605,145.62841778276245,156.13064802681595,174.39578861345367,168.2616110818775,173.14472825371274,173.57694977801373,177.30816339068647,174.46223212641195,173.1591203884281,180.09753506290545,185.73325002184845,184.05431796888706,181.8238697605832,183.10652440745525,177.87086619511786,182.09072437177892,192.9353595321807,198.4247994657743,201.32658234082612,199.42371009156702,202.8775412058263,200.5299695115629,197.85420894008385,191.30075370648782,186.18834181298797,182.49767867409554,199.36932335391742,215.44133770953715,221.5896576547376,200.49326830869458,211.52396757622478,218.1943233857478,206.40882709166533,188.35050853471125,192.04469573171312,205.71349567023094,208.7483918509767,203.5356186293447,196.53988446022302,196.42934533697962,194.15101980083108,186.0839763331666,182.8355695701787,188.6986886051716,200.53613973674499,210.77450095915324,210.5659215137066,208.24393149852068,203.92579331196347,194.59992139308451,194.8168814859847,186.74009957719477,188.70970886468024,192.66564727920937,199.34924842393994,203.5189358570512
31,1994-06-24 14:52:23+00:00,199.63950156671484,172.2504334889648,153.67195201621064,138.62320532118594,141.1439295668731,149.46954253656827,167.74905362056188,167.58333023256571,175.01630857615277,176.32328938602774,173.08218309278024,177.56379488098264,175.73063144490706,181.6592606420943,181.93399685087226,178.00734250360898,180.52403500584379,185.3873658407709,179.91403879256575,181.65628952290086,187.89728085471654,191.20474818694302,195.74801079347816,199.9290153473989,201.71880734590897,199.5795180102349,204.2586521607132,198.16241195801823,190.77421025675534,191.1107101765989,208.9543595547088,218.51987539485626,235.0415736869685,216.83504850673634,208.64283913434127,216.46339024762253,203.78082390629288,201.27133055383982,201.76762748739102,212.03702638765876,205.6542237443389,196.90285828348237,191.8311911118301,191.27005730064877,187.74079699329909,181.70727015504826,185.2375379319928,191.36944584243258,206.4451793494645,217.650280249663,219.93402641752712,217.30914819303473,211.96988776861957,204.61297770623096,193.6887234775246,185.31499277425476,184.12300605807388,193.46730090127426,200.40964170265283,210.24472974261806
32,1994-07-10 14:51:57+00:00,181.38970649268998,158.98658071398,138.67334348477848,126.77403569962377,128.43206873379881,134.5440459121499,155.4336740751681,155.2707554549279,164.45381049053674,163.18543703059393,159.9415240571627,161.79166264089656,168.4508853342051,171.96731601281698,175.23015707232366,172.64934668233855,173.34513207757112,175.8271881985517,171.61999711351172,174.24163906352214,179.9214697157052,184.41470525073828,182.21250162476346,195.01056615628158,199.44066232901213,200.8892731625555,210.0061581700922,201.2507088958904,196.77403256071165,190.3584068874764,201.2708768423285,220.3541557085837,227.31532234966787,206.5327698862677,196.4979766945724,206.45933840587503,192.53658323353227,187.87509551669197,194.86010875558924,206.4130722515588,192.98304289568102,187.7540746839858,181.49862283911085,181.55272021257224,180.76891833959772,179.69687529693357,183.76573886239123,187.09097478069873,197.8838649828741,213.43145267806628,215.17270613992025,211.97052008284805,209.34607358446195,196.3676827856944,187.8414651881458,182.63731318632603,181.03858224655767,192.48848059981822,195.75248374408264,202.41134808934896
33,1994-07-26 14:51:30+00:00,179.95295878285071,156.10770941290215,140.08025328294823,130.44566952539185,130.05491538554134,134.12055261880744,151.41353764262368,156.0403459071365,162.2786576155292,165.1141576629006,155.80042326649908,159.4924341698308,160.27139102636198,167.27712131098872,174.4508112219136,173.8376226285312,175.73178529381684,177.42815835396416,174.52309008983784,174.55760539478257,180.91745396456366,182.57367991196412,183.46964326268812,195.4579747488595,205.07833899264295,209.01818989797033,220.23005585209177,210.63335891798673,198.00927335299681,190.1605160064451,199.80863187149333,216.19994752124978,214.31691684829806,199.17831674925887,184.7281975500248,202.22004180878142,187.99232689774152,183.24664508218888,187.76533017455424,198.72825029549955,201.06664582500503,193.06311532324537,181.96087920969927,181.76930785864556,180.2221104196905,177.07790088452674,175.8349088823171,189.44387658705983,205.34238497297093,210.56031773378538,216.1198203855079,213.3149632906185,209.3111721654684,195.41972947102536,192.38784979517817,186.85080091080926,183.93706351534425,187.55262625811352,199.80854450624958,201.7059777005431
34,1994-10-14 14:49:21+00:00,189.23559896884282,157.83844283255132,141.11939812390693,134.37134552589734,126.14001409144677,132.0327229689426,148.92515377569484,151.75136134337407,156.49836398914363,162.41730652448342,159.37016727018658,159.12716716881204,159.58284547089363,160.68688463487797,173.77018390622806,168.2920965898062,172.07589045986535,168.20518765001998,169.85716952946075,170.64773813424284,181.31377938301682,191.20465577409863,195.769543747137,200.44138759691998,215.84378712587977,222.54048176123183,227.7674202823824,226.9860195883121,228.3659319239465,216.21416440924475,214.52168607452415,218.5652845469482,221.75175741274143,225.30097394050412,222.24126884430729,212.7501219631048,195.32612521024268,183.09971317474583,189.3694303970194,199.97256773750198,208.98104113924558,187.62004764971164,178.75004732790458,173.19462976402735,174.90135602352083,178.60923949924268,179.20385374662652,189.69174790324593,199.30337560799876,213.239984378924,216.49876172323246,215.82265166950654,212.1761704206303,202.88447262423986,198.26211473691959,189.8249173241423,188.464616797604,190.94130211125912,205.30107199774923,205.18181846274206
35,1994-12-01 14:47:44+00:00,228.8341360374638,183.82629886836233,146.1968689127453,132.1438259801847,129.34638852924917,134.82323871513918,149.31793253975417,153.9421654799375,159.69397880469603,164.86853264409382,164.21268402819072,166.58274430841476,165.67415624658702,170.12142413712166,178.89013639621078,179.30146120872507,178.81678375802528,182.404376923333,182.59174834120347,183.12767681881613,189.58662555993783,199.12487796391093,197.59715049317234,207.7214515201323,216.53234945728525,222.30274779034212,224.51030838131274,228.96926845019073,231.01529173721445,218.09199493830147,232.55984218684253,255.95010850907528,260.8574241681398,252.9961394480183,236.18515972475083,228.86908210596525,208.2062710560787,196.8460030767851,194.1588714339195,205.8200212712335,209.88681270104965,200.73658154708664,193.67113943034076,193.84449732448218,188.6544722646327,186.55805133775286,187.64341810838505,199.6973293217577,214.03726056101266,224.98320900690427,227.13538472173883,221.15904606997478,215.1256881193532,207.22007257820013,206.74106184970452,200.6824235158124,201.52001296603027,202.82098925444862,211.47289016217098,215.7688730733413
36,1994-12-17 14:47:15+00:00,239.05741978302024,192.5827486203364,165.13237630631735,149.73816316986333,142.9418325182534,142.53319187273476,151.93955884154917,156.27183273524855,161.85076977892373,164.38135011513467,163.9609539780393,163.39502114504606,168.5777816386992,175.92900880275147,178.1854317397429,183.50758155121002,180.54457288579718,180.85943600712332,181.6857525167102,185.61903836814633,189.22462301481374,198.32240501610028,205.04548249651862,210.36604655553793,217.90331119133927,229.453823067643,233.2092209650956,227.5621367150082,227.8126416560367,236.86042458219825,235.3003415828366,245.73697342206077,259.7751197580278,250.78728211170727,240.36630336180548,245.8207778852751,219.4429810320461,203.71137514964786,203.29245465728195,212.91758526726036,219.77004787723064,211.93115367681793,206.58374716798465,194.8662727235027,190.6269733762876,193.48780260280083,198.82182970208004,200.94885980976346,215.05991642773998,226.99705546434453,225.62758483876942,222.37779751874228,218.91327348356037,207.93167260743354,210.49887160279673,207.0300448150021,201.17185976914095,202.15864037530812,210.74419134114137,215.64399302303607
37,1995-08-30 14:36:23+00:00,180.8389378890971,161.60241701811577,142.0620488458641,133.10841916063237,133.11505715592656,140.98058117184726,153.64317369001998,154.81927484676135,160.40404124880143,167.19863071268594,166.022281417315,167.6252816931108,168.6203926747338,173.30032150435673,179.929157105738,176.27275840810785,181.0499754667777,176.63390155559722,177.6665555882779,177.093288017525,183.93688219626432,188.0531746633837,185.1320585938426,193.63803933478877,197.43133604820895,195.98655794721552,202.4781823831178,195.4191100021373,200.42012103328105,205.01398964922583,213.6874300353423,224.5411225108714,228.5107808499227,217.07215759886174,192.20527616260478,201.04660331201916,188.75077070840715,188.68886011657284,197.167356516244,202.35312949681054,201.83316417425362,195.54621429843075,190.28752014896898,188.59716098058263,187.75908477796736,185.69525249194106,185.90521562103237,193.3664897506487,202.3882317067049,217.44915128646352,218.95509846680756,220.75721864192363,221.39043739219676,203.25379376777232,195.83339897495546,184.39780554543324,182.2683405066036,189.07745695446656,203.09758261126626,214.82472899065513
38,1995-12-04 14:33:55+00:00,189.64212375235326,158.62818689971257,139.70071724473837,133.76613618544536,133.98778188197426,139.2683306890224,153.0318491858724,154.299986142127,160.9900739131855,160.89664782280374,161.99785206585526,157.76719721540817,161.0571585296875,167.49056242265226,173.13829321092692,182.40429938607855,177.80431998011085,177.6317156410169,176.9853810690322,176.31167483713546,192.1501837576343,205.55371731756776,201.2426126878857,199.64530777380054,206.79625102058836,211.7794712717229,206.68532444727512,204.78369627829204,207.7383617877635,215.89116205146507,226.72148663859116,239.5081621645752,245.40146768058173,224.62788471752077,225.4989462066885,216.82335310626905,197.23008774823828,194.9540184005619,188.09614589176516,202.53249541311936,208.45071013058407,192.2417811550693,188.3471666125322,185.22067227046716,188.7111856911826,193.64727433844445,189.33994734551356,193.2025300669515,199.3013620098555,215.83975076912168,211.7405417081996,213.8174637157902,210.00937686016556,198.59571440842916,196.53997046837466,191.0722757369636,190.8797556320007,199.05055058214327,207.95741873107207,201.6665389612592
39,1995-12-20 14:35:07+00:00,176.211141669162,146.87226685194923,130.9141816547841,127.83314429643369,129.88666535736266,132.20017239873354,143.01800893869333,160.65239119563373,160.64044393208854,162.2899909150794,161.8214184009381,158.29442831728127,153.82128720650707,164.76889045787422,173.58012717942597,177.2387202255991,174.3252469555303,166.03359515582844,164.36923208816188,175.35505689398212,188.99653056887686,192.83516217766362,193.52726654791658,190.59315190713258,196.13881406028514,194.7368433767412,199.93999410021897,190.97071932786275,195.5718002321068,220.96717892090425,233.05498787424636,267.72322628995005,251.22753728148535,215.09422097325998,217.45861228890735,209.02784646851956,181.21041885364468,176.4468431043776,180.20031319604266,190.4127056346381,187.7181812732523,176.91874949161576,174.6770866099748,163.05886652778753,166.8700888813866,179.13408477362862,188.16638442061742,192.61458559189055,197.2043402039927,209.00073890990527,207.76286501924585,203.31244626402008,196.16493559503817,186.9762964695439,188.8460524751744,187.20207730451233,181.49515008359094,181.63636676840912,186.193265867047,186.29458961393982
