,dates,per0011-0000,per0011-0001,per0011-0002,per0011-0003,per0011-0004,per0011-0005,per0011-0006,per0011-0007,per0011-0008,per0011-0009,per0011-0010,per0011-0011,per0011-0012,per0011-0013,per0011-0014,per0011-0015,per0011-0016,per0011-0017,per0011-0018,per0011-0019,per0011-0020,per0011-0021,per0011-0022,per0011-0023,per0011-0024,per0011-0025,per0011-0026,per0011-0027,per0011-0028,per0011-0029,per0011-0030,per0011-0031,per0011-0032,per0011-0033,per0011-0034,per0011-0035,per0011-0036,per0011-0037,per0011-0038,per0011-0039,per0011-0040,per0011-0041,per0011-0042,per0011-0043,per0011-0044,per0011-0045,per0011-0046,per0011-0047,per0011-0048,per0011-0049,per0011-0050,per0011-0051,per0011-0052,per0011-0053,per0011-0054,per0011-0055,per0011-0056,per0011-0057,per0011-0058,per0011-0059
175,2010-07-30 15:25:54+00:00,177.51258790676576,155.09409859386287,150.77721926223683,146.3612898455688,147.9977451523274,157.59243773424384,173.30108200446398,173.07761957954725,177.60868886439093,185.08998405660273,184.37600112112642,185.3791241665614,184.26673976606855,190.66961410647835,195.2709912667349,197.85364312007766,195.42578479696343,194.38158399141977,190.10404920586026,188.03685119276946,190.6421050768211,194.46776539486572,189.17333738524323,200.30683416463106,200.96111423809214,202.34970863583249,210.18989354450463,200.98129947749834,200.705863225415,198.39418657743911,206.49783881130958,222.8957902158906,222.01835625559934,208.8488699212903,195.37691458962354,193.8513035097332,179.02214438830583,181.26536399259336,183.62036275350326,200.74854921476089,208.300291660409,199.50893871907846,193.59953911903048,188.4363950270361,188.01278039827417,184.51100949576534,185.071072624338,201.7162826789736,204.08215234359957,214.30989249513866,220.3479671901793,214.85685769532586,210.58925637202412,202.17602018638866,194.04804256193566,181.65949257145303,180.70789450358018,184.9121520414095,194.93741136257316,209.63630908909033
176,2010-12-05 15:26:37+00:00,222.91731569164742,175.0940268434011,159.6065916651071,142.0156249747336,142.54976734597773,147.93071840073372,164.11741438088703,164.7563050125431,168.60440737577878,172.02484336499913,173.9636113535744,163.55681644958472,168.3112800978558,175.43712056577405,178.01911718349209,186.84498137793855,178.59902231814064,179.9724715778191,180.94545751243353,193.84237139728415,200.28584527755757,207.66202225655968,205.21416878746527,206.06170155617298,207.67147464960584,211.75923382997428,209.991537440887,206.31351949579462,210.55406824354213,216.95953533042726,226.80207624042137,240.53741371858052,242.75621902831435,218.19139322851905,232.03551603331942,219.71320328301178,202.11100119522564,191.0115338439254,199.63381429383367,200.93373976191438,206.70285183100012,195.35700131536592,186.29847274543053,186.14299610371862,188.38464025933388,189.90566127107354,187.7856556161534,197.07629174757204,205.90951759114066,210.02129798587438,212.51619986127588,207.80949163667853,210.30986658177093,195.88083102704437,192.10889302129291,183.231219779795,182.6517528414377,187.92611749508424,195.0884958240837,197.37302411386216
177,2011-08-18 15:27:04+00:00,197.53599765447913,172.99645893592918,158.1005844265582,146.75375547314513,146.47931822792788,155.22875941627134,178.04540991991462,170.6957784658302,179.54373794267948,175.852361024957,177.73368689836704,178.27984890464933,176.24270677298244,179.89158242880129,189.10761789180123,197.11968588092898,196.11763913384434,195.9642400956466,195.6617302060902,188.74066912551893,189.18795958078059,192.9872608255254,187.16030559183932,197.32774017895161,203.44838245332082,208.8962028613223,215.48252758836483,213.19466958536717,219.86122231369148,216.54356250569623,223.1971439216039,227.9729805959173,230.47114665524006,222.3373883768017,200.14890366092334,209.20646212013034,194.8796350986296,179.59566864687028,189.10074765924173,202.1192733214829,210.62784919540042,203.3432549590894,190.3718090791678,202.09880370743352,188.95522033083213,190.83888893195342,191.42625948021325,194.04663943576745,206.67152868438248,217.28468128467264,222.43067615005862,215.29490874224373,211.90561762102251,201.82565414758596,198.97342902863184,194.61220466248696,201.38820102754383,193.7432615132095,204.42936558439163,210.8192561564467
178,2011-09-03 15:27:01+00:00,193.22819938286298,159.66575208266678,147.6710591336655,132.9583133837764,136.6463176411059,143.7713638886112,154.69983142625907,156.72801224322595,155.94810840687114,159.97181680032085,158.82564900259092,,,160.62389986172275,171.14826536253727,176.81997806026146,179.62216866940398,177.53699223003247,173.42536190445531,175.727174019583,172.496543501956,178.3800485697432,183.8554931826625,193.7910525189639,194.23713148675574,197.92725313845455,211.81795182369834,204.0588103199274,207.51428009508072,203.28744323344822,211.6169838337369,220.27753034297572,210.7387670515726,212.87706668544766,196.16273214088434,194.92546492621528,178.3740170181332,173.9042828492953,174.26757683539898,191.10802642300354,194.7637368876968,188.44380961802818,182.2691553848276,178.86598590021785,174.73977609983547,172.95586411524454,177.82716447991675,184.14826817323242,203.3121158534908,203.6424581263251,208.49361030432394,202.0335154292748,199.16883642559125,186.2459170636061,181.98683423128006,174.71859512383557,183.1042947264683,183.82540827129014,192.87472687529865,193.33282606084168
179,2011-09-19 15:26:57+00:00,194.12033818193424,158.95418607812545,144.00568338308895,136.7369908174162,132.48907018827754,140.08837972628373,156.14366334055487,162.13339555336663,160.13882677651986,161.41336628324413,161.23578817890373,160.56824441092954,160.52267843552562,161.41598512996228,172.326401260576,177.71948955449065,177.03488835140115,177.94145654900004,176.11587754492183,173.38504970188404,176.70399366136604,188.46078232809202,185.55345986900485,201.39245178906287,200.56119485839633,211.02763742147388,210.31239929884876,213.76351436692755,217.69003427285608,219.50697686243353,219.5514384302688,227.0980371039096,234.32087545205033,224.5521952896864,212.56132119541414,212.27023541690662,181.56818383436323,173.80005641113428,177.26584331224797,192.46750057576,195.19340968998432,187.46652422623166,181.1805358766958,178.86803716026546,185.81023464578573,174.15585182132853,180.76938978219655,186.84769258138618,203.6191405813038,211.98804568497846,217.0132444319714,207.34194511748007,202.32743554616525,193.12437410408018,185.8624230131277,178.21125541433102,180.2694521376991,190.6308359239663,192.0538881268777,197.16456690503668
180,2011-11-22 15:27:20+00:00,232.78618495425758,192.30304964861602,167.21390269485636,153.042162361905,148.7132621799173,158.25763383724194,162.19898159222598,165.47446506444092,166.26210025742063,167.66626245738996,171.89617485476217,173.81582309134262,173.24580801786877,173.74857722761675,185.203356612805,190.77423747935526,189.6159259895027,185.25504632634085,181.9439252930353,190.06116672219972,196.89835332599685,208.27859674521073,208.48625177891506,211.8628746292808,222.79178775978917,228.37139736872783,230.44429302892377,227.42461447682047,225.41063660861406,229.19570796657257,230.4506593298785,245.0766745504441,257.23027629682525,229.14349098143052,238.18988228215008,224.21063898243335,203.067537338239,194.3660566691031,199.30831879668028,210.04466317208409,215.58754346398987,205.4540135470031,194.49951318037205,187.24272298667873,191.73769843173778,193.02486031730413,194.12940388736158,199.06663707715515,207.46958863756097,224.62688852970373,219.3937056785584,217.9500430381289,213.11931200934913,204.2724362229122,202.21363873860167,201.1183477156331,196.33371298183596,199.83139101059317,202.9104889346854,205.27013957610552
181,2011-12-08 15:27:27+00:00,232.11352874101155,192.38057165777954,159.9073593858428,145.73295009896816,139.72637327604357,143.4987663626631,153.8164363304604,159.63530280482865,160.81284106792558,165.31523082913125,162.1300959573356,155.33766242588842,155.54627942458197,164.1938715300586,172.14642360556252,182.09903335428453,175.94298474420617,176.08487231856245,173.6849329336274,185.8826928487314,191.30922828532405,199.16733553382758,193.76892052531204,200.27968047227054,206.97959090134466,212.83006163890613,215.168192552073,216.9029319634403,216.1536643833679,217.99719196224197,218.3836422543971,236.58452106001545,226.42774137967865,222.44884226587737,228.21179990699773,220.53985515817408,192.3679737884215,183.54987140780852,184.41176550384034,201.8293832010353,203.07792495504484,200.714674583248,181.89885199483243,180.33725574652237,178.65247573695962,182.73093256306174,183.61751670465202,189.53236667441863,197.88550480705177,207.94794901270703,206.3838482232748,201.67126523457566,197.6556264697173,190.30366774554625,191.39956240889495,184.29986964578168,187.52015581084726,185.85623435582318,193.01439049024447,192.21941070013756
182,2011-12-24 15:27:37+00:00,232.1042586830052,195.24971359836604,163.67397844808173,150.30828808650867,145.96579142456463,146.70618246622433,158.68495242520908,157.31419996948972,167.45012595335967,168.758217728899,165.14560503173672,157.46468561112422,156.71997207013422,166.85223356777473,168.4921270245602,176.0960761165298,174.2288233569645,171.9392854127639,172.2792321228424,183.66456050947588,198.01360671866541,202.6502023459673,200.39969368379963,199.20191210537706,203.24531813430045,206.65392709344337,212.23221435322435,208.78453591759313,209.20083529367642,209.97595026883684,216.28890359321366,228.97668506625027,229.61732524871985,216.15084173608116,222.02048814609452,216.4581118465038,201.28443589876179,179.5617496552859,186.75110279743225,197.1482972680741,200.5807540666087,189.7910615161267,181.6498376116368,176.7182270337303,179.5398441015675,183.76217952851638,186.88359765721046,192.93726136848878,200.40282464800194,210.13329479445423,210.43417491985636,205.9953756913448,200.85041728062964,188.19473315006448,186.51886935723118,179.600539852798,181.17568242318765,183.47404776049873,188.86156881961466,197.6597799065818
183,2012-01-09 15:27:42+00:00,231.37466920065148,209.03019254398905,184.1974700890383,152.33644628556996,149.39262778827353,153.39668853771062,161.9295390915283,160.59361109672716,165.31547037451202,165.5004032874292,159.9011082502799,155.116174977607,150.5877264828985,162.3938634688855,172.39311709427733,174.8851830779095,177.0257194337148,170.47898000499552,175.86433006544465,181.1829709433218,191.57494931921246,202.65912317457438,195.15448120078247,198.22900395567532,207.94509741915584,209.3614680604392,213.26312973206382,206.6584868164614,200.49473365917214,203.42072025935613,210.15722286284253,222.24100783187947,219.2865284877904,209.96515045932696,224.30677306179894,215.64609782165678,197.2070788330011,182.58929456482144,189.32935313448215,199.1080819848274,200.5980946164301,187.41074329179781,180.09766609772547,173.9615347150839,176.68451025451236,182.06756864883096,182.64558495833154,184.89831556774783,197.9881036937579,207.29274565089352,204.1110347950841,202.0343452971046,200.1480332289209,188.08721912802716,185.98598336845345,178.03770497823547,178.56613267528908,183.93049799352968,184.47344844017204,188.10093801996243
184,2012-03-29 15:27:47+00:00,225.28659154914337,195.891687716818,168.679580758621,165.04910914975704,157.2584918689464,166.24540008300679,176.64140139547743,180.77443417554557,182.06928475594742,183.69807568125236,180.87856158600954,170.87680957265073,164.454635505289,175.54210994246986,183.43941174406473,192.3701787406046,187.38515461327725,186.66636857371594,186.27050466798664,193.81592283937155,202.63098045962985,212.91535913351584,211.18490195604912,211.36815486072922,206.80156565486456,200.43705206106816,196.61754091304059,185.33724332146525,175.62639089674457,184.00060593938355,201.25451114763533,208.3736260072655,218.77448779888152,195.64317259911394,211.94912184132792,216.4683046198888,204.51019407788053,188.9841513437225,192.93180970766517,207.85654521355198,222.32572240991718,197.42723673476246,190.82588050463016,187.81328243547674,182.35078071176588,185.45340272666763,186.67727465345016,191.86174533917182,202.75399455128337,207.37004487297907,205.18594392303913,202.10920952232567,195.66859063309846,193.31064595070316,189.2444081084884,178.0824164377035,177.43412590967472,179.7782672096556,188.62287360261533,190.96968212012922
185,2012-04-14 15:27:44+00:00,202.65509989780267,179.80164432278767,155.87280868479232,150.4737943819844,148.11348646880163,154.97282352015117,167.77134670939964,167.38108815372368,177.71429037354045,164.32769832946428,167.14647688134085,,,156.26716463324846,173.45463622534098,179.00934025320677,176.95703342512905,176.37948238686627,172.8292465288879,182.52004237936902,188.17873671077328,196.88788582144016,190.78174122091988,190.05376760701233,191.5287513418331,184.44377008527815,181.45542290891015,169.09350690380077,165.97067592341594,170.25531484453037,187.1107250189033,191.0028588651605,205.6324329855022,184.58679993005424,207.50569773365444,215.6634444851838,188.0574778654258,177.61991617936778,177.6016455647126,192.50231368826607,200.77989268788852,187.1569674353049,180.74626383389045,174.99642191097607,171.1760281482245,185.0509259299933,188.53613672383085,186.00551041747494,191.33278010067417,191.97018441179034,191.31160787055487,182.19483802589247,177.97108737806496,169.92761621879663,172.71562055275015,170.921272081795,164.15252578919348,170.90980440237544,177.8988169281536,189.20927476609467
186,2012-06-01 15:28:05+00:00,200.33288618178304,177.72840485343696,159.5774580646862,149.24657599116944,152.56136043698424,169.0004732202322,173.0831827668515,176.2027376399917,183.32543216037016,190.61129281097584,187.21080445086983,190.50544777292248,184.06949375381595,187.97555657830816,200.96194410500357,201.86236714658682,194.53479812030037,198.05607891754696,193.3140794786774,196.86557447591755,194.4532635363097,198.43500964324994,202.02642349900515,198.2436066180663,207.66153541150425,202.08723278460565,205.02931517730775,197.85245854681668,187.2742064126158,186.53545818424854,204.3286542632828,213.84354534697908,219.06945223807813,197.86133830217452,197.58105775279844,209.049431277305,185.4018331769537,178.74995698342119,185.26153056761117,209.19671327559504,221.38017354644862,215.32265242176098,202.58283434868255,193.0578529781471,192.37200033719378,189.32396438010318,191.1914995818877,,205.5157984394025,209.67674174376097,214.77976528888337,212.17083458940147,204.7744984242442,196.97654892392148,192.0678409833874,195.446124771884,175.63644406818352,185.46395208593742,191.7619690045998,201.56524901547257
