,dates,aus0302-0000,aus0302-0001,aus0302-0002,aus0302-0003,aus0302-0004,aus0302-0005,aus0302-0006,aus0302-0007,aus0302-0008,aus0302-0009,aus0302-0010,aus0302-0011,aus0302-0012,aus0302-0013,aus0302-0014,aus0302-0015,aus0302-0016,aus0302-0017,aus0302-0018,aus0302-0019,aus0302-0020,aus0302-0021,aus0302-0022,aus0302-0023,aus0302-0024,aus0302-0025,aus0302-0026,aus0302-0027,aus0302-0028,aus0302-0029,aus0302-0030,aus0302-0031,aus0302-0032,aus0302-0033,aus0302-0034,aus0302-0035,aus0302-0036,aus0302-0037,aus0302-0038,aus0302-0039,aus0302-0040,aus0302-0041,aus0302-0042,aus0302-0043,aus0302-0044,aus0302-0045,aus0302-0046,aus0302-0047,aus0302-0048,aus0302-0049,aus0302-0050,aus0302-0051,aus0302-0052,aus0302-0053,aus0302-0054,aus0302-0055,aus0302-0056,aus0302-0057,aus0302-0058,aus0302-0059,aus0302-0060,aus0302-0061,aus0302-0062,aus0302-0063,aus0302-0064,aus0302-0065
24,1988-07-27 23:15:14+00:00,189.79733027654234,215.5654550404241,207.11541610394883,194.53544621979242,185.4716320317581,197.94059329606975,199.01614434758247,188.3694976507229,187.26664960693586,193.766566135346,196.35863544720664,206.07607264088824,212.03088270536384,204.54475750082193,196.60712464263523,191.141250687542,188.91898235081874,190.68022597260662,198.27703136384352,203.48237810721864,208.51856442688543,206.26364147720167,209.07506961936113,210.69904133607747,209.07775930535175,211.73141914291304,210.82024209232458,208.82335282420718,207.2236444589396,200.57408532625126,201.6343562101515,212.39697780596723,209.51941059211535,210.93005100168554,201.57498439482507,191.76895836973992,193.3204886793184,217.4332308066843,210.6984197340802,207.15432993327832,201.7488508508354,205.9285695151675,203.10100679914657,208.8632759859203,212.17683139475878,201.71778180354383,191.80949336680177,194.46611059490203,174.1080483864928,170.4300859373122,187.18042654363754,190.1020339290115,191.49249584012708,198.00785085801252,204.3908374213774,203.17009496849616,205.05534278877136,203.66499917991896,195.84259714851564,191.6845963974454,199.25391228897652,200.3961223149586,199.5180368729797,189.60916598490985,182.505501629032,217.7219414722089
25,1988-08-03 23:21:25+00:00,193.83849433731385,220.96180734149638,216.26897309541744,202.8522139207673,197.315692908912,205.76332626069214,199.1964342400007,198.57742521657602,194.01356991639452,197.48208971243307,202.28659089342153,209.66769990427596,210.61918076047863,210.03298304203565,203.00065144906412,194.72040688931887,194.0402331526007,189.60453747161105,200.48729561965777,203.07891216060608,204.41569453787778,211.95841093478597,210.9428508445435,210.8574048305135,210.53371420292316,211.25362268570376,211.41152478343906,216.61687346270264,212.82822742912262,204.78665777099116,202.48580351303426,206.97139391785453,214.30065145883677,197.48769907204576,196.60919777316474,188.330475387405,190.0520734719877,227.85991035947566,217.82862787259413,212.54537648450935,208.1899350919907,205.53823866902715,207.5476928338579,207.64737977111199,213.83410874701798,207.54775055780425,190.55196731719244,195.21737424275653,182.6455973242336,174.9224979022385,191.69008146161121,194.28927812063915,193.9453359271685,193.02170595647237,202.64380859550832,200.0576285641773,201.18732496999309,197.68600353936188,196.09959271635134,189.4022601022117,191.80800778438908,191.6438574393507,192.30249225753354,175.59227857495796,174.7172822147094,206.39174567713502
26,1988-08-12 23:15:13+00:00,191.2193270659388,215.31125326447972,211.2408460724733,192.72706953530184,196.44304889916847,193.76270176565546,193.7800108659659,177.79481034375925,186.43774114073813,189.13557962345536,189.45350193999676,200.8164592337347,203.40963382115393,196.29577474294092,199.5535655338023,189.57583449860815,182.6387099583533,180.24259967015047,195.08267453811985,194.86990186768764,194.19301808098683,197.4865375522106,197.40227739792996,194.0640258963905,193.52255346555083,197.9112784713153,185.67206226397693,179.10937062051906,205.42653174516832,197.69987248653734,196.64597978640893,186.9483442211593,197.3853150367472,189.50585934362238,178.8518385566835,164.65251862969424,179.33838335166928,210.5383785837882,207.21549526015266,201.72143404203825,194.8965574504552,187.54351505061376,181.5052402693719,189.35369325982384,185.05941216024524,180.27877273117892,169.7867973208463,190.40600001267984,156.0761289263839,147.3923583061114,182.2251769266644,178.62678364973556,172.82567674393837,174.5425837613155,178.8327570628339,176.29926004492805,182.237080978325,190.5474922578979,189.37415628208902,185.4490857336134,189.75051078131762,198.9623566246599,191.77413103855216,177.03254976182436,178.91307563431653,199.02375190983398
27,1988-08-28 23:15:18+00:00,203.2069686768707,231.37892821598376,224.21893291410817,215.37362190665456,212.60651056150044,212.77342447322513,205.9522426204053,202.84619687485193,200.37033552189092,198.75065347917197,204.32066182841334,208.74412545319137,212.21493552894609,201.7748125643937,199.09820156159017,197.28432175100556,194.3322427744293,192.10330739321222,196.77341576561957,204.93957932382395,203.08062964872488,205.98795173146436,206.17857516991907,207.92694781667043,204.80413375661348,207.53992895751202,204.15841374567304,208.88371972694952,204.67466879159042,204.74642812210178,193.26215933518796,201.5542895658736,207.02654352600783,190.27765882565933,186.3931972385754,185.82572252090245,182.94585330955056,215.4540397124767,217.2336231881508,214.58297316865992,206.06472371083532,200.93527929139023,197.16676180345831,195.90563437022476,196.5325800283407,189.5173766354787,174.533878526019,189.94043280277884,170.02279095899857,162.48482187549948,184.83412915858844,178.10581342607404,172.28911622913387,177.95817758486515,184.79256138233853,184.33730568956935,181.60006771343146,194.9229284859202,192.90130727271992,193.98567610640816,185.1594873645431,198.77088688442467,185.50311636366524,179.03042755937673,179.33679698920355,189.4818929985719
28,1988-09-04 23:21:29+00:00,206.46310330529406,220.81351560106367,211.42075249061892,204.74988790996014,213.6937793584583,206.39268773190102,199.98749693000755,195.98262996313107,196.25752289811314,196.14985915295082,198.2862770840031,204.53266799503328,200.4803061986088,202.95958403392714,203.0614778938956,188.7823202195993,188.3766994374397,188.05656724978613,196.20127638420414,200.90823530680083,204.7830758030679,202.8268574761872,201.0123098523286,201.53434571910552,201.28078465915198,213.02356875237703,212.5631633943535,204.6229947166263,207.33279466920203,195.52762762847297,190.20553698177307,188.68702249600372,204.1815329223004,193.88873891596552,190.33042740460166,188.9223219486392,202.17924277559786,206.23567106353494,200.82975896129363,206.67284498031069,202.61796539988723,196.68248676289042,198.74184929921216,193.03252144149135,190.46137791834727,190.2863696543641,172.6858948678666,182.934951284849,158.44285554172052,158.76373110212953,178.36738837523,174.44324603901885,169.34778577991722,181.14384935224567,187.87723105679996,189.542865423684,188.3644427534956,189.83892343293832,195.1814455460082,196.92886658080334,192.10417086437943,198.0472275162323,194.36829328602633,180.92541176379262,183.4105520752122,206.1008536366807
29,1988-09-13 23:15:16+00:00,202.15444170161615,211.61444803125062,210.05530629221366,204.79743397205982,207.2519403217783,202.74800399400192,195.06181398599563,190.0994445996271,195.71980565905886,194.86870125846943,195.15524414984853,206.81337170725948,205.39898610641345,206.17859450249088,207.49051557659755,187.99928732225814,187.50516656672022,184.40427433618984,194.49155418820254,199.50173155488812,208.3595801802746,203.15591202891977,202.26329117444317,212.66806595066902,209.70972675687133,213.64499675718665,214.3167767434796,209.61530872738476,208.19392206200183,201.62930796486944,196.62435725512034,202.0063103159081,208.56996276152768,203.95499973715675,195.7644515514762,197.36962325394765,200.0020444052148,213.38612972971976,201.6220448800647,204.1749587840223,200.26683234724644,197.4419896059874,198.72593351695895,198.9722799825728,199.42438114995295,200.12717413258167,182.9171793328666,187.4772343731154,167.41838207820834,168.21491093036025,185.63979475047128,173.24125700944273,168.91728282021532,177.12548796051303,185.6890211013431,190.4842499087931,186.09376024573592,194.8693047211861,195.98966813315005,198.02699367922904,202.4901581581721,195.68906599030635,193.50343573577234,184.98362689088836,182.1977667422254,202.99515717346878
30,1988-10-06 23:21:20+00:00,193.51083949980165,216.8789766100849,203.99206670740276,199.88702888058407,206.30674255357627,209.7013799492803,204.8393029209546,201.58863776218865,199.9120139226432,197.8752204624975,198.20911687539987,200.85542069425514,207.81202306291348,202.83408403942732,201.23892750292725,201.0122550386356,194.86791312311448,197.6461053032524,200.97189371166616,200.33403574324117,201.3597062920839,199.2993066678339,201.62619255582126,205.59715558301986,212.95091856839716,217.04152066499014,211.710565804682,208.0211033523488,208.59151849346455,210.06012307779537,198.64153807658326,203.45546767872355,211.2284239805205,203.62174759743718,207.0603408304625,205.7049146752591,207.10956127123512,220.24161248403544,204.41674135163265,203.98409102637456,201.5073383570358,207.5053651908262,201.94375441968458,204.39520564688385,213.53538071521433,211.19018333628554,193.83679007902816,185.2624641104855,180.2631729548645,176.88296406096487,181.04110235059488,176.94323859332656,175.16740976656507,180.39094666970072,190.86583711566408,193.71519249496683,195.88290265516716,196.10124780829156,199.2559528517144,194.74266670231398,189.08151716313446,203.660307793137,192.33098634407276,180.19743251871336,183.84599785015206,207.66656188970387
31,1988-11-23 23:21:17+00:00,186.11465166625564,201.16586140174266,194.88257216439277,183.63011106855635,198.14666401238912,198.60002512828373,189.92385344769465,183.24963584600818,187.95441100748235,189.1393084054942,190.77686093862812,198.74266917270643,203.05946292079173,206.2933587443646,198.5904360820445,186.53387226432844,183.21202232890118,187.05227858325065,183.40505190233793,186.74338922513456,194.51048307885677,193.39158607758839,195.6041098973025,191.90072244013328,196.11170919924052,198.01539493246085,202.41754600007783,197.4377731353246,199.36707351652848,195.83432169545299,200.92129850545322,196.31446765385635,202.99692072946553,206.33556304600458,207.2433349375744,201.5434073995511,206.424815208918,194.38585926897088,177.76854361500955,180.8631886908241,178.67635502840434,182.1124992927802,181.01342242205942,196.80103183223798,203.732464591974,206.08827220707482,188.68873797221354,178.08420968080577,174.52263434340145,175.26710023934695,175.8515585389025,172.56531911398918,159.98353454886754,171.14138877606194,182.856922599919,180.75451301420244,183.82199990791486,194.37964844212505,189.95378311558625,193.40892996510624,192.78555068220237,201.9449003545369,195.06184997466463,179.4789877761761,175.36460692216417,
32,1989-01-10 23:20:55+00:00,186.76607217460332,191.30707700605598,188.18214614383015,193.79869249406556,191.57328540571112,201.4814145997096,191.55618765937874,191.12633052774993,181.8860491291733,186.07994863661273,197.22487262100128,195.04143313242477,191.5541086830081,195.00921821794824,203.93982563743245,197.94385827543175,197.6517956010524,208.6908302381023,210.80574304044458,214.58229045126205,208.1808668866578,197.87636812529541,194.75094502594305,199.45823252757933,198.41970804229882,198.51651085018025,202.2854406645936,205.99572752671233,191.67094643247427,189.36760367947923,204.347776989003,218.02672607490769,225.3685123415497,212.10234871296365,208.05343524514603,214.59008864574145,211.31500088379528,195.66874043406025,186.39613821963343,191.8022042451027,200.95618284903935,189.3518610539521,176.50467541021385,190.04826926561782,197.9855793087989,208.07952092408223,205.751826888038,195.4868548660058,177.06160598992648,180.65873550837588,197.7915531589577,182.80241392883747,183.67726264471037,188.50389517352554,202.725000238635,200.12874107919498,204.36095078064739,206.75698032637297,206.86423580142932,206.20939481248388,206.74251426163164,206.97643978631223,214.31719941533126,191.11590984661757,179.77121130602734,204.8399686005157
33,1989-01-19 23:14:30+00:00,,185.07729964633185,179.01258822282674,186.42283530588392,184.45686314863704,180.35059652914637,185.0865728238528,181.72512392531578,188.08097473846124,184.39958376683776,195.61881987736834,190.92588879192596,195.4977697172757,196.20445334109124,198.14443104524963,191.3131474943844,192.47458487756768,198.8616391287973,202.89373408466435,212.41443133793,213.3079667946526,201.51838189501956,196.4331897285605,197.770043222318,186.25174413397758,198.30323763284505,200.69157624187204,204.04329386494868,189.59289726328075,185.99716432369326,196.46825403541425,207.26448122136185,221.46276508345616,209.41483424418956,199.94257979422505,196.37979624093327,194.05855413294262,195.51612388770604,182.51335475087507,188.76944890037788,193.99875086785778,185.27839787985087,172.1101924138083,185.23508209395146,195.82801150706675,197.8613397968296,195.59526635547863,188.13134405175379,175.1858079124078,176.16049812003,183.07441564082964,184.5011878355674,177.454392276669,182.34550032218402,197.13641581645075,190.073011324311,195.30098445439887,203.47856100184976,212.27463860160344,208.7162503615242,199.6640080062783,204.06491180421435,215.41683420060946,197.089486037924,180.06881526828138,204.09821529785376
34,1989-02-20 23:14:27+00:00,169.91400179596167,170.97246860507926,174.95278746779795,174.21599624278693,179.78106170459066,178.51819518226756,173.98946733767934,170.65484936694577,172.59554453401503,178.60546281191804,190.93729672835488,181.48207700668712,190.69979276889745,191.81344885284446,190.37329761422612,187.22085225140302,181.28215608670132,184.73438760420075,188.56440174579677,197.4859068963877,196.80858452297372,189.74591475197926,187.26103403813758,192.1354087762783,183.6951965216627,189.75039259411233,204.25207160977678,191.41718190052555,179.62164356560248,170.40446769578935,185.32714010973552,203.95713334391942,208.70075008478736,194.74103323794196,184.42593255820097,180.7481674540923,185.74340514338184,184.41100052413054,173.64353097614068,194.48478772909368,188.63736727021933,172.34700995224765,161.50721308653877,168.76284654699788,170.50509557547778,181.84731363647867,174.84714839520842,165.87853562457332,162.51670388842007,174.30583729704932,160.0536313576241,170.5061920595047,163.9469401402938,177.67273546038408,186.8852571942678,184.41900574006328,183.60815927384294,201.67507820753897,211.87375588672546,190.80437379200492,195.78226044399844,209.69749984285016,205.4237048474294,187.86866387119647,175.00262962380083,
35,1989-02-27 23:20:29+00:00,184.29115106553428,181.91366430085014,184.72904527754994,181.25448850897268,185.1994094838503,182.02188124750094,184.60426852452179,177.8038497826581,175.60699249081384,186.86157312387022,199.17947040084337,194.4454471877452,196.90184453764093,199.80433792289682,198.9939590429115,194.9279902012883,181.88934808468272,181.74992830819065,198.11932082813811,204.89665260616968,203.91667050121958,199.1273937158873,201.63877659862496,209.10905017199897,190.9337008352674,197.81008672126495,211.59430627012966,199.71070897381455,188.42736908136519,183.06288774493206,198.48893460211858,213.97686140039022,220.03166811667296,207.58742044462994,191.2885443983732,183.77387457952983,196.14474509694256,194.99621591819243,177.56165952727514,204.36511826513774,202.1250280118768,189.72287020357098,183.38130365031847,185.16816042334833,189.49575510279107,201.26765159777423,189.66026223210469,178.43801230005485,174.20506636314695,182.07087034563082,182.21890080201828,185.9645586640583,174.67275980454852,194.82631988478028,200.85478401712956,195.70359181672634,194.45458967915096,216.2651276535757,214.7888423192927,197.91731031243793,204.26441860907804,227.079441942581,218.17089462635022,196.0802180454904,189.0889625258813,199.1098108871479
