,dates,usa_CA_0017-0000,usa_CA_0017-0001,usa_CA_0017-0002,usa_CA_0017-0003,usa_CA_0017-0004,usa_CA_0017-0005,usa_CA_0017-0006,usa_CA_0017-0007,usa_CA_0017-0008,usa_CA_0017-0009,usa_CA_0017-0010,usa_CA_0017-0011,usa_CA_0017-0012,usa_CA_0017-0013,usa_CA_0017-0014,usa_CA_0017-0015,usa_CA_0017-0016,usa_CA_0017-0017,usa_CA_0017-0018,usa_CA_0017-0019,usa_CA_0017-0020,usa_CA_0017-0021,usa_CA_0017-0022,usa_CA_0017-0023,usa_CA_0017-0024,usa_CA_0017-0025,usa_CA_0017-0026,usa_CA_0017-0027,usa_CA_0017-0028,usa_CA_0017-0029,usa_CA_0017-0030,usa_CA_0017-0031,usa_CA_0017-0032,usa_CA_0017-0033,usa_CA_0017-0034,usa_CA_0017-0035,usa_CA_0017-0036,usa_CA_0017-0037,usa_CA_0017-0038,usa_CA_0017-0039,usa_CA_0017-0040,usa_CA_0017-0041,usa_CA_0017-0042,usa_CA_0017-0043,usa_CA_0017-0044,usa_CA_0017-0045,usa_CA_0017-0046,usa_CA_0017-0047,usa_CA_0017-0048,usa_CA_0017-0049,usa_CA_0017-0050,usa_CA_0017-0051,usa_CA_0017-0052,usa_CA_0017-0053,usa_CA_0017-0054,usa_CA_0017-0055,usa_CA_0017-0056,usa_CA_0017-0057,usa_CA_0017-0058,usa_CA_0017-0059,usa_CA_0017-0060,usa_CA_0017-0061,usa_CA_0017-0062,usa_CA_0017-0063,usa_CA_0017-0064,usa_CA_0017-0065,usa_CA_0017-0066
387,2011-10-08 18:10:37+00:00,215.90363524651352,196.70055113850992,204.48940672100622,207.21798192154176,215.51060364049877,212.1206085105119,207.75410125807565,211.6749812965977,213.0147221656572,211.26149238857138,209.83363997689173,216.28242270974363,205.77000062589357,205.32981222583555,203.4376520169423,201.1870566840814,207.44692160681103,201.65008007516994,201.95810908273052,199.01364089903402,191.29862703729262,183.1869069369175,184.28201041336268,188.70188784522819,189.3218514352963,189.262507763397,188.5276319081604,183.21388123070585,182.63363023394757,186.32700546193092,186.0491779054319,196.53016825037713,198.91742481530224,187.60808718931122,193.12226799950452,192.957041680682,195.7026463117245,192.81941996267585,186.8334619011412,192.21618998405557,201.1099373498027,204.87956474451053,199.41918870246323,196.8742146371032,203.98221974364884,206.23814577484703,209.85920493110436,205.01605169320652,200.02092058483484,201.61940296302598,199.67404343389234,195.48609778237469,196.7062004313758,194.30184382160417,194.6270499297913,189.321005077495,188.60494506734221,194.1921380171491,206.1654545368914,216.29813179662523,211.49934328693496,209.94660738755016,212.46554221156663,204.96115513509358,196.47348542036832,190.2458248500443,185.1783669808038
388,2011-11-01 18:15:54+00:00,,204.7277055049954,204.2899399121032,202.17931088983238,216.67408974969516,210.62534753996883,214.36228954155666,226.2185404382794,212.7300947756139,211.50146265610698,210.83136588925063,207.11731479223627,,,204.13552975911327,206.09759087052032,201.46848029504844,195.22837196853487,196.91933536788716,194.11607971202972,197.76727478512078,184.34616506771084,188.17946186259798,188.48325421723928,190.74807380097343,190.58529361273457,,188.72581642000847,182.7670547713036,183.25636943850213,180.38320070017508,191.3742427703792,189.7131966315136,185.22533931350802,185.59181792349824,187.04182577343752,186.48680601092255,185.76053291633335,183.10984918533885,,,,198.00233243563548,190.06581078173352,197.97055935965824,202.76775833128846,205.49347838951937,206.33157536187332,203.59316447130607,199.742224815668,197.42016043667388,194.06965075334696,191.20857721817563,,,,185.99458656607123,183.82080782773198,190.9897751711801,200.46924635075277,209.19726998085042,205.99012307715324,208.2344951712026,203.98871188915018,190.20930385975112,187.74952255888113,182.41752002347616
389,2011-11-09 18:10:10+00:00,229.29223202210073,212.03308856546164,214.1115200076235,209.8761224606997,226.0778960577892,213.08685272852952,210.7404889195501,224.26909704089383,219.08039964421295,220.55460234628552,215.05839626233,218.58930741219578,211.6830530775841,215.26827506043534,216.94770715654172,211.4328155658655,206.31921681666262,205.3589669530915,199.63994791633638,196.19731329228551,199.0139416604037,189.38140205232068,190.91261216376324,192.4084970964394,190.37498276679835,191.15011179974255,188.72949932106508,189.75552763994403,185.70308224758975,189.77836242095123,190.21198663931642,195.3017254269432,193.13404052302042,190.23624895222855,200.5574381487985,196.54932567518293,197.85855808473676,192.72505813558388,189.65841397597734,195.23739630692367,199.61484454596953,205.7938940417341,200.5777639178428,197.26859673781797,201.75688887443755,205.40750449535483,207.71166621891356,207.14671487338558,207.11650470266483,208.0776227365085,202.4750469647066,202.69140191852125,196.5817024461429,196.14125174808288,195.82956421121253,199.38283691725994,198.30617097016005,191.42146930818996,201.12546788137857,211.90869090925838,214.01685535415447,213.3671593060883,210.70372433979128,209.21018338944117,200.8119743844648,193.54107710396704,187.11312478458632
390,2011-12-03 18:16:18+00:00,214.5163470557951,,,207.85861541840018,217.4456233655819,211.60949362688265,217.8820644256316,218.51756940878454,215.93760175598453,217.62900655293245,213.05234636652057,221.09111731143392,212.00545591680765,212.0011945463108,,,212.39861345198037,205.07115077031216,203.6923406696074,201.6778487521185,195.7546032697467,190.10188813049177,192.92045689687507,196.26041506996845,198.78842448826464,194.00558465988098,196.8929712197375,199.70509348097005,,,198.2603291881159,202.30081670098986,204.3015907478386,197.50121559826405,194.9314595479117,203.67098511608228,201.76004678028488,200.5336198692566,200.28776360686928,197.63953173373983,205.97906374122132,213.9072608163406,,,207.12854772338576,212.76318505292244,210.96912198352976,213.2330661911366,214.51361025290555,215.09453619218021,210.1662986743569,210.8652630677385,201.45048361402587,200.25614276435005,196.60895934533147,201.09456366013242,,,214.33795353315193,218.70245212743828,222.35905052176554,222.45308221345599,220.54708483934849,213.29095639383297,200.10901723554116,200.11285450584813,189.83515417201596
391,2012-01-04 18:16:34+00:00,228.09223693650785,214.6187989100275,213.6789029779277,215.54573609216192,221.3647951568929,,,223.12382106494857,221.4465612696178,219.8807524736983,217.7257267107604,225.73946688342124,219.97493814312907,214.93440896607098,216.49078739930525,214.88644930285847,209.22293652053455,207.70965394763618,,,196.9041455941001,186.26917489976458,192.42830390272434,197.95873372375016,194.4947363836699,197.39960585809143,205.9480013198789,206.17688241343637,203.99797460504826,201.4721819455465,205.30825020402523,,,203.82251693545678,201.5701756923119,202.04895235982636,200.84071469546132,199.44887184261384,197.82526260473458,201.0863802931368,209.9062401616006,217.22199981627065,213.19170366366703,214.0695005046673,213.14949939302917,217.67150390867278,,,217.08007933246512,218.93873256316797,213.11462004307444,206.0726430584683,204.11623043822416,208.78769157184576,205.1710054863342,211.06397365026703,213.7292818394476,214.1613903044676,219.7301412452572,223.94650942421094,,,218.11983426930112,212.23374434861339,203.29084869308386,193.65006787542046,187.89793316638864
392,2012-01-20 18:16:33+00:00,226.08726451433157,,,207.88148858942716,218.69294908797696,209.7223323453876,213.5965579812701,217.25018358244296,210.61053186976216,217.94344505107725,216.16535400434717,221.64258361572152,214.97372220840708,213.63595373423755,213.90217879602022,,,202.51981764068495,199.52075467334976,197.1123278761512,190.94040713414822,183.90935550199538,192.2417047332118,197.94695712690663,196.46543020815494,192.70894672242576,199.4665907320554,196.9779215426346,,,198.37793493241406,203.79060021964548,203.17017319447064,200.2680264667145,196.37373820456833,198.17796547873135,199.2807255774536,196.5803166684861,192.30155894598596,195.74508890383777,206.59583324547026,215.02048491204292,,,201.66739140764938,202.73041240602765,205.07213735212758,203.01566413207047,207.08671393805304,208.87954303397981,207.1050288197947,205.13178312449267,202.823692412056,202.55389571987615,201.27940995920534,204.89444783396135,,,215.35839998239032,216.865427990861,215.2757422486128,217.89667938104907,214.60384047871847,206.91701691590316,197.24744623090314,196.53637140863702,183.89289460022002
393,2012-02-05 18:16:38+00:00,,205.34300770565673,203.3191784180911,207.25484976386193,215.40282285806794,211.50448794793843,215.73983101947766,219.8938253912046,213.81849958456542,215.75161333576182,212.65519796009772,220.5256904935681,207.68257561539338,,205.70790912727145,200.42262274431272,194.8272524168874,192.96568224821152,186.33690180943015,187.97131565134967,187.24950104264823,179.68996173714743,183.4060470125178,188.85337373091608,187.66172143249435,188.6838361251227,,,182.05217411674334,183.91067970643041,183.88442244584323,191.23475693739337,191.51720285342174,195.518051906646,195.24590978260417,195.1905236185657,193.52694126053487,191.48860423277472,192.58578245118224,195.55253269233486,,,200.99836860355146,203.4399473961879,201.67673447672507,197.53774473862418,202.87443709784677,204.2892873381412,210.66792442859207,211.5917873698197,211.51618993106183,208.84134803464644,207.0918106759299,201.48897701170932,,,201.96547572026617,202.64226059684927,208.1743826340973,211.49163644129013,210.81155630659947,212.3083415174907,215.63761759347847,208.0607589423187,194.11504255809376,186.74124188552167,179.8819484769823
394,2012-03-08 18:16:37+00:00,,,202.77533923734188,205.95318172014663,213.3393313907138,208.7364468778009,216.05770941395318,213.01575876260108,209.15125406182926,208.25605386841892,206.18311492002732,204.31505429419494,199.61433001242267,204.08244784324484,,200.56988000541898,194.99208663322122,182.45304056799304,175.9531000920522,171.2805632381905,167.76437995072186,158.06365452662908,173.0574707641025,177.4511587092955,181.40255558856225,175.79547194311397,183.57680542468296,,178.15022164815994,180.3310010269454,179.6720503671658,185.90013346508266,179.3367990032767,179.90131607415435,186.223639201161,179.01281809314844,175.6589960960696,170.72093899274677,171.54652228199396,177.72115575993956,187.26114398453956,,,193.53269325741974,190.97738163301796,193.93006124267043,190.84101412190256,193.8761997438569,196.36296016756336,204.82615740715846,199.18178669138283,200.39159394266517,195.511405732659,195.0129218731496,193.578389065259,,,190.99714068565243,195.36216036362828,199.53053698292388,204.75042093659624,208.16425430065237,200.98486356703947,189.13523587616749,180.5092292262172,182.19421516527711,176.79233981993002
395,2012-04-09 18:16:35+00:00,227.71605281116138,223.9030336467323,212.24976109853606,211.21230727402906,222.3747321996187,224.04930263832347,224.3531266619469,225.1204042006733,225.3116614380026,214.82536307371757,217.24663071465545,,,211.6390501143737,201.5478345623314,188.88076260417432,192.66087522410163,184.15995013583404,183.8734063299993,186.42015369815195,183.86897375195028,177.2933742230569,186.67861169413715,192.01238702345336,,,187.9315347679556,187.28620242361472,189.78163766199492,189.38049659690336,191.06780548033248,196.26498762502678,190.3336452285551,189.39783691354464,188.40615574825722,185.50517273892197,179.43803374914913,181.636968973592,,,198.1758144742179,206.6835931968128,205.50417224956618,194.79305772006248,192.00383411436397,195.06815603982483,195.04167656965396,197.36572388653963,194.06134370537066,202.99891845642236,196.80761772619996,190.76469610953387,,,195.73600674336586,198.21308816651964,198.16759360216207,196.25798019942079,202.37343407686524,205.23529080100397,203.6746409242751,196.37926018394728,198.5886394986517,188.93567296628146,183.14582343279164,176.4742140147946,
396,2012-05-11 18:17:14+00:00,222.08916426097045,215.06055416289394,213.10532038967398,214.37997327503487,224.88109939682857,222.8279833116316,225.99632532827238,224.64055809133535,222.17932231357563,219.31519047273628,217.47625210887557,214.15229663275136,212.87527187948226,217.4010056385567,213.44494145942693,205.33865058998964,198.02169384725624,190.8557354958216,186.93154234868754,187.90906110860985,190.5396847997073,180.76798014613996,181.44739369695245,185.30215687371103,188.99522651065917,193.71922095154707,195.1393023995975,193.4585471087884,191.53965916439984,196.6810258364328,194.8528433991396,201.0339257554176,200.40913440714598,196.614051557325,194.18676954976502,199.11662351000516,193.4226986866018,193.57113999193746,190.4680669442699,190.77266721472333,204.10477525371456,209.9222510641734,205.32399495819098,195.5854266707862,203.73613056808426,202.51492704561275,206.56328299695042,203.11975717769508,205.31358346059193,206.23305824365002,203.4494357606672,204.3873944906439,202.85465376624805,197.27902323124613,198.59379350120815,197.79978638831258,199.0674511192123,200.62312852668168,209.98619296917667,216.52136648223427,211.50428052880872,209.54229633656354,206.12358258759974,205.7342400287834,199.8999365717678,193.58415040361413,182.75361959499037
397,2012-05-27 18:17:04+00:00,222.89210227339794,210.13089461093145,212.05004244761855,213.0309718743438,227.07929707986597,224.09394344342246,224.79246136323363,221.66544214460367,216.0648147154945,211.2869661227414,220.69376848426458,225.87303800515923,210.30396423981483,213.30722419332704,217.09567464403926,209.9877626518538,185.97766583900443,191.59136014279795,188.4602304396014,186.914511123406,183.8000880682004,171.74988746610921,178.12013101250585,185.72185431684522,191.1418460222274,193.3497765977298,193.54599045329994,185.415919922826,184.41841290271464,170.66267401747982,184.7292179874728,186.3744693443897,186.5671247369658,186.9035421122602,179.78283937188507,183.14798328172594,181.51680180159525,186.06410775553684,188.32339536458483,193.54768024562577,202.07134923354357,202.54531652052688,198.55893502597425,193.2427446701207,217.56297064510366,206.41176701180035,206.13586653012644,202.0799447135284,196.90329412795538,206.35264057400275,201.63993472258966,203.39742338978476,194.82584862641107,192.0405149928444,192.43422624842185,192.3474811773998,195.1934317211864,196.3704826196332,,206.57983887013071,204.2179468757586,201.35994196755874,204.19571467426752,197.8114859018304,190.94270372101448,188.3992073353411,181.4933158355459
398,2012-07-30 18:17:28+00:00,,,,215.42254395025418,225.47597972502322,218.3119899706358,219.78914559720323,218.72027928265527,220.48051646077528,217.24492041913877,215.8712570658185,220.0588218974108,210.6749501940009,213.4485798534795,,,201.9387086114413,196.31851154130123,193.5729872641936,187.306033363942,190.63783060068118,185.42511162528743,189.8807678260605,190.46311178520068,196.34824070467528,203.06899490454418,198.39554976730636,,,191.9157510986601,193.25313827254968,199.83045364775006,196.58576296980172,190.6887714404773,183.26556061467267,192.76792909497323,187.84151024120007,190.64451320378345,189.53189754300305,191.78712372073974,196.76086017898882,,,,201.77695502145673,205.65096895847796,199.89853977705116,201.99772701440537,195.3005767063128,204.54497286851094,202.1141462182837,205.36869989411622,207.1591405895755,202.24293816879435,195.57555652093868,,,,193.67197354988116,202.4807626577479,205.15956088197268,204.70853380227913,201.44940643491924,197.88932645526285,195.18714883833243,191.91861753099175,183.7087146153337
399,2012-08-31 18:17:50+00:00,,214.47231174899056,212.45776271348726,205.38921794361494,215.66990159972013,207.22472642710557,221.28081210289807,220.18112615564982,219.07264765792928,215.16780296091972,212.76739144736706,216.03958790878,,,203.74822363394082,197.56161046741178,193.0434241815822,181.61292872563453,179.27616178701732,185.73765415159778,185.56207005533992,179.64779687943644,183.91928010947328,188.0235124251317,195.51981975546315,,,186.64489423084893,182.39188924791208,182.06333626913835,183.84601376515369,189.34743096632167,190.4393417103904,187.4188265606084,188.15018004614734,182.76854919137858,183.11069547694746,180.9454315438891,176.06566387038433,,,189.26009244923554,189.6750925418342,188.3588029493872,186.74727985174752,190.45837351714894,187.29396250471916,196.6258947985024,195.50089853755563,198.18392299436954,196.72905151254633,199.58877512132003,196.31215849454884,,,185.4626257211631,189.1864881646652,186.74804297019682,182.83118335438905,188.0400380197552,191.95374668101715,196.81496469839846,200.38200956946275,192.96053254559453,186.30021565231237,182.34934738179615,177.7565117033546
400,2012-09-16 18:17:59+00:00,205.53830743242187,200.64991965560273,208.17833995567372,206.91457802984544,213.85568328747274,203.4756388218198,207.43875590133,206.3585912977599,,203.50076407063403,202.04284973651426,206.39560017791408,199.34451727619665,203.11160063616705,201.2537191601118,197.51696714826969,191.1442747194912,187.20675733746077,181.38270979562708,179.36137037956792,174.14998925369534,,,179.22773445465842,188.01665508575593,188.19562504189685,188.73108251374782,183.14473615649055,180.24003136425048,184.0321104489907,183.02778924843784,188.00579385957764,185.62906972485544,178.9932031104533,,,173.76547196961462,176.08448549564616,172.87822372090469,176.02930696554967,183.05281872980248,188.83902603438392,189.00908510541646,186.98657098662312,188.18270307421483,191.54054495442645,185.6987744555248,190.5257379213939,,,,195.21031823528497,193.99463577277186,195.35480019010402,192.1678164354459,188.56292045647882,188.99450105896156,184.54000588925007,185.5902497242094,186.77788102862564,192.76176093679658,193.41232899213048,,,,178.30928243229948,173.73525190552152
